T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
94150	0.049636	0.046325	0.047512	0.043652	0.040318	0.050393	0.060547	0.038608	0.040229	0.045502
94160	0.048363	0.044653	0.047855	0.042964	0.038592	0.049100	0.062184	0.042574	0.040588	0.046551
94170	0.044532	0.045015	0.045569	0.042375	0.040815	0.048840	0.058502	0.040846	0.040730	0.049831
94180	0.046197	0.041938	0.049460	0.044601	0.040716	0.051030	0.058826	0.039781	0.040588	0.047887
94190	0.048115	0.043301	0.049391	0.043389	0.042076	0.052816	0.060226	0.042909	0.041138	0.048401
94200	0.043301	0.043290	0.049391	0.043080	0.037080	0.052071	0.058261	0.038068	0.041454	0.044240
94210	0.044655	0.042519	0.045904	0.042869	0.039468	0.056600	0.062047	0.040716	0.044436	0.046006
94220	0.044301	0.042838	0.045983	0.039462	0.037524	0.053162	0.059393	0.041540	0.043307	0.043480
94230	0.044637	0.042568	0.049160	0.040523	0.038185	0.055872	0.061692	0.041437	0.043013	0.042631
94240	0.047087	0.046100	0.046759	0.040191	0.039337	0.053937	0.060684	0.043111	0.043889	0.045833
94250	0.041931	0.043913	0.046208	0.040731	0.036062	0.052611	0.056120	0.041181	0.042593	0.045243
94260	0.046466	0.041641	0.044327	0.040109	0.040728	0.051849	0.056766	0.042405	0.041130	0.040469
94270	0.043882	0.042112	0.048581	0.040832	0.040407	0.054643	0.054676	0.046674	0.037524	0.042702
94280	0.042614	0.042916	0.045442	0.037535	0.038405	0.059441	0.053825	0.046182	0.040502	0.038202
94290	0.043375	0.046857	0.047989	0.040620	0.041650	0.056893	0.057921	0.047443	0.040112	0.039883
94300	0.045806	0.042709	0.048309	0.034832	0.039615	0.055007	0.057856	0.043652	0.045735	0.041868
94310	0.045988	0.046001	0.050186	0.038842	0.040932	0.053451	0.058553	0.049803	0.042584	0.036910
94320	0.044513	0.039327	0.047349	0.038927	0.040351	0.055181	0.054688	0.043686	0.042747	0.040132
94330	0.046645	0.041829	0.050933	0.042139	0.043288	0.055447	0.055377	0.047526	0.039904	0.039666
94340	0.047532	0.039639	0.050692	0.040881	0.044940	0.051427	0.055257	0.043674	0.042803	0.039477
94350	0.043440	0.043191	0.049326	0.041940	0.041334	0.057981	0.049300	0.044880	0.044881	0.037398
94360	0.046038	0.041732	0.051349	0.040422	0.041935	0.054210	0.049449	0.040624	0.039714	0.045378
94370	0.043621	0.043501	0.051710	0.038592	0.043432	0.050000	0.050101	0.047630	0.041426	0.044708
94380	0.048262	0.044686	0.049767	0.039903	0.041611	0.052411	0.048287	0.045537	0.039795	0.042629
94390	0.044576	0.042920	0.051894	0.039292	0.039628	0.050518	0.051413	0.046824	0.040656	0.045359
94400	0.043552	0.046568	0.046658	0.037660	0.038366	0.050502	0.052319	0.044113	0.040422	0.042686
94410	0.042767	0.038496	0.050061	0.042431	0.045087	0.051093	0.051852	0.047338	0.042852	0.044430
94420	0.049476	0.041402	0.052342	0.042723	0.042726	0.049716	0.053543	0.046356	0.046194	0.044905
94430	0.047337	0.038413	0.051490	0.042629	0.046024	0.051043	0.052723	0.048299	0.040167	0.043213
94440	0.044066	0.040203	0.050855	0.036730	0.042822	0.051027	0.052920	0.052704	0.042479	0.040870
94450	0.042942	0.042674	0.051974	0.042434	0.047430	0.057470	0.053547	0.051550	0.039468	0.040725
94460	0.045492	0.039781	0.050687	0.043752	0.043391	0.050856	0.050995	0.049635	0.043546	0.042714
94470	0.042191	0.042593	0.049374	0.039147	0.042133	0.052352	0.053295	0.048669	0.042706	0.041993
94480	0.045947	0.039686	0.050977	0.042822	0.044193	0.053514	0.056268	0.048882	0.042608	0.042125
94490	0.049650	0.041466	0.050876	0.041005	0.043623	0.051482	0.054619	0.045015	0.041626	0.043688
94500	0.047451	0.041326	0.046620	0.041466	0.042405	0.048993	0.056985	0.049603	0.042795	0.042728
94510	0.047557	0.038629	0.046964	0.041739	0.046871	0.053874	0.052730	0.047001	0.044279	0.043045
94520	0.048597	0.042119	0.048679	0.048131	0.044280	0.050916	0.052107	0.053131	0.044723	0.041440
94530	0.047744	0.041918	0.045522	0.040309	0.045285	0.055054	0.049467	0.050436	0.045777	0.044054
94540	0.047411	0.041603	0.050970	0.041818	0.046059	0.055625	0.051773	0.049690	0.045151	0.042028
94550	0.049456	0.045233	0.047257	0.044928	0.044612	0.052631	0.052470	0.053547	0.046746	0.039581
94560	0.049502	0.044915	0.048759	0.041761	0.048215	0.050403	0.052095	0.053574	0.047403	0.040046
94570	0.049611	0.044958	0.052494	0.042481	0.043399	0.055797	0.050336	0.049404	0.045126	0.037627
94580	0.047587	0.042511	0.044576	0.044872	0.044730	0.055566	0.051888	0.050075	0.049834	0.039589
94590	0.045887	0.045038	0.049381	0.046112	0.048869	0.052769	0.049588	0.053139	0.048701	0.041301
94600	0.048854	0.042953	0.050256	0.046170	0.045989	0.055185	0.053593	0.052636	0.050601	0.037529
94610	0.047844	0.041794	0.050748	0.046016	0.043949	0.050237	0.051874	0.051482	0.047046	0.040184
94620	0.051457	0.044070	0.052063	0.046801	0.050874	0.050127	0.053480	0.048946	0.051966	0.037187
94630	0.045336	0.041340	0.051138	0.044166	0.048416	0.046725	0.051449	0.048526	0.051253	0.035220
94640	0.044755	0.043202	0.050518	0.049669	0.049649	0.052150	0.055988	0.047841	0.051040	0.042513
94650	0.046294	0.045749	0.053926	0.045440	0.044716	0.051126	0.058943	0.045256	0.049760	0.039216
94660	0.044110	0.045652	0.049062	0.042709	0.047299	0.050673	0.054609	0.046039	0.048858	0.037881
94670	0.050164	0.045481	0.049833	0.042264	0.051821	0.051738	0.055709	0.045353	0.050761	0.037974
94680	0.050635	0.048141	0.052060	0.042028	0.047760	0.053184	0.055858	0.046367	0.051994	0.037753
94690	0.051967	0.043881	0.049070	0.042052	0.046417	0.051966	0.053790	0.046428	0.053967	0.039996
94700	0.051806	0.040562	0.046976	0.044489	0.050709	0.051288	0.054585	0.046818	0.053584	0.038366
94710	0.047102	0.045920	0.052607	0.042336	0.049159	0.052587	0.054230	0.048648	0.052921	0.036576
94720	0.048234	0.043461	0.045625	0.042435	0.050961	0.050989	0.056526	0.048525	0.053980	0.036401
94730	0.045405	0.040641	0.045686	0.043476	0.050379	0.055406	0.053538	0.049597	0.053686	0.036898
94740	0.044427	0.038733	0.044628	0.043020	0.053387	0.050369	0.053854	0.046720	0.049588	0.036406
94750	0.050390	0.042627	0.045907	0.045543	0.048123	0.052756	0.054490	0.050336	0.053322	0.038292
94760	0.047491	0.042695	0.048017	0.039901	0.052507	0.056489	0.052730	0.049299	0.052440	0.037556
94770	0.051900	0.045094	0.046389	0.042811	0.052115	0.052889	0.059163	0.048406	0.050459	0.038433
94780	0.049055	0.038696	0.045346	0.040891	0.048958	0.053753	0.054115	0.050384	0.051873	0.036408
94790	0.049854	0.039482	0.046645	0.043913	0.052541	0.053000	0.055334	0.049741	0.052780	0.037477
94800	0.050498	0.044764	0.048996	0.042909	0.050324	0.052107	0.055034	0.050991	0.051195	0.041339
94810	0.049346	0.040505	0.043971	0.044666	0.047465	0.050631	0.057001	0.046460	0.050355	0.037282
94820	0.049462	0.042302	0.046628	0.043633	0.050457	0.051713	0.053016	0.047057	0.050004	0.038725
94830	0.053110	0.042112	0.046725	0.042435	0.047387	0.055259	0.061600	0.051038	0.050860	0.039037
94840	0.047958	0.042471	0.047609	0.041029	0.052471	0.054271	0.058445	0.048872	0.051234	0.038189
94850	0.047876	0.045543	0.046872	0.043383	0.050737	0.057055	0.056311	0.047214	0.054490	0.042087
94860	0.052286	0.047955	0.044507	0.047261	0.045770	0.052794	0.054767	0.049207	0.051186	0.040034
94870	0.049254	0.045777	0.043812	0.041252	0.049881	0.049235	0.054259	0.047941	0.051751	0.039337
94880	0.049992	0.043743	0.043552	0.046794	0.048536	0.052255	0.055022	0.048185	0.050860	0.039867
94890	0.048588	0.047356	0.045279	0.043583	0.046299	0.052374	0.056192	0.050099	0.050876	0.041287
94900	0.048364	0.043377	0.042734	0.044354	0.049199	0.054498	0.056027	0.046124	0.052721	0.042138
94910	0.050186	0.047698	0.045878	0.046467	0.042959	0.056130	0.054537	0.047835	0.054244	0.041603
94920	0.056704	0.042096	0.045926	0.043590	0.048683	0.053185	0.053142	0.050224	0.056099	0.042010
94930	0.056804	0.046514	0.044643	0.043688	0.044367	0.052611	0.050798	0.051029	0.050926	0.044059
94940	0.057115	0.043032	0.042221	0.042221	0.048017	0.052474	0.054165	0.048180	0.052076	0.041123
94950	0.058046	0.046006	0.043307	0.043206	0.046674	0.054551	0.050331	0.054143	0.052383	0.042923
94960	0.056988	0.043383	0.046240	0.042990	0.048744	0.055528	0.054205	0.050761	0.052741	0.043108
94970	0.051812	0.042552	0.047196	0.038078	0.050352	0.052844	0.054194	0.051619	0.049552	0.039589
94980	0.051443	0.044872	0.046694	0.042331	0.050970	0.056514	0.051523	0.052759	0.052901	0.040450
94990	0.057489	0.044988	0.047961	0.041641	0.050109	0.054867	0.053174	0.047975	0.050823	0.039564
95000	0.053983	0.046304	0.042274	0.040418	0.050901	0.059061	0.052247	0.053142	0.056422	0.039490
95010	0.059061	0.045434	0.047430	0.043016	0.049269	0.054924	0.055267	0.051370	0.053542	0.041358
95020	0.057766	0.042803	0.051499	0.045279	0.048829	0.059487	0.059224	0.054077	0.054717	0.040831
95030	0.053105	0.041252	0.050740	0.045800	0.049067	0.058901	0.051773	0.054442	0.058807	0.039727
95040	0.055952	0.043862	0.046409	0.041993	0.046978	0.058414	0.054053	0.049537	0.053471	0.039216
95050	0.057686	0.043784	0.046087	0.042236	0.041488	0.057589	0.052357	0.047858	0.056664	0.040932
95060	0.056702	0.044102	0.045639	0.041424	0.047876	0.054361	0.051339	0.052923	0.055461	0.042530
95070	0.053372	0.046733	0.044567	0.039376	0.047240	0.058424	0.053267	0.055022	0.056223	0.047347
95080	0.056084	0.045807	0.043919	0.042530	0.050171	0.055065	0.051951	0.051998	0.058016	0.042208
95090	0.053826	0.045293	0.045339	0.037974	0.046024	0.050217	0.052433	0.054326	0.054828	0.038837
95100	0.052858	0.048869	0.044472	0.040932	0.044764	0.050683	0.056051	0.052314	0.055611	0.039875
95110	0.054893	0.045834	0.045705	0.041634	0.044958	0.052471	0.050796	0.048548	0.052438	0.047205
95120	0.054461	0.046555	0.042332	0.042734	0.045080	0.052636	0.055142	0.050837	0.054763	0.045100
95130	0.052730	0.042630	0.047705	0.041084	0.046639	0.056126	0.055453	0.054039	0.052501	0.045560
95140	0.055303	0.044764	0.049042	0.042881	0.048406	0.052377	0.053687	0.054409	0.053919	0.043842
95150	0.057479	0.047428	0.047035	0.039557	0.048162	0.053826	0.049299	0.056463	0.050593	0.043501
95160	0.056207	0.046645	0.049010	0.044532	0.050017	0.052461	0.054186	0.052624	0.054133	0.042627
95170	0.053210	0.046050	0.046135	0.047791	0.047552	0.053809	0.054812	0.052313	0.054118	0.045185
95180	0.052852	0.045258	0.045806	0.044822	0.048895	0.051064	0.049907	0.059302	0.052806	0.044969
95190	0.055952	0.047857	0.046725	0.048604	0.052380	0.047175	0.052413	0.052426	0.051122	0.043395
95200	0.053375	0.047466	0.044327	0.044507	0.048401	0.047862	0.050382	0.048981	0.050449	0.043878
95210	0.055127	0.046509	0.047309	0.047212	0.047396	0.048007	0.052049	0.052014	0.050660	0.046256
95220	0.054805	0.043928	0.046350	0.048055	0.046863	0.050566	0.053951	0.048251	0.048089	0.045833
95230	0.055030	0.047410	0.044052	0.046652	0.049218	0.051486	0.052411	0.054337	0.049180	0.043451
95240	0.054169	0.047626	0.048433	0.043296	0.050799	0.048035	0.053471	0.055797	0.051599	0.045442
95250	0.050673	0.046343	0.047572	0.049349	0.052354	0.050214	0.054973	0.051860	0.051607	0.043822
95260	0.053765	0.047877	0.047396	0.046803	0.053103	0.048454	0.053961	0.051141	0.053204	0.045329
95270	0.055446	0.048382	0.048108	0.044787	0.045857	0.049518	0.057126	0.052247	0.053356	0.043711
95280	0.055108	0.042388	0.048071	0.045619	0.047454	0.048082	0.057623	0.051112	0.051117	0.044551
95290	0.054054	0.043268	0.049842	0.043032	0.049888	0.050672	0.058036	0.049934	0.050311	0.044880
95300	0.055592	0.044950	0.044175	0.043288	0.048087	0.052426	0.057526	0.051532	0.051525	0.048281
95310	0.049320	0.046009	0.045552	0.046833	0.047838	0.049577	0.058659	0.049622	0.047691	0.049155
95320	0.055637	0.047257	0.044090	0.044284	0.049969	0.052816	0.058923	0.051929	0.047139	0.048141
95330	0.056471	0.048631	0.044466	0.046013	0.049387	0.047766	0.057083	0.054519	0.048367	0.048248
95340	0.055282	0.050797	0.046599	0.042319	0.046114	0.047307	0.059346	0.049735	0.047687	0.050425
95350	0.053157	0.047524	0.041993	0.044507	0.049456	0.044977	0.060792	0.053981	0.048972	0.048152
95360	0.056067	0.049180	0.044167	0.041130	0.047497	0.044291	0.056384	0.050991	0.048325	0.048207
95370	0.058827	0.046722	0.041707	0.045625	0.048581	0.043876	0.058544	0.050072	0.049416	0.048018
95380	0.054145	0.044977	0.042191	0.044193	0.049308	0.045719	0.060043	0.053890	0.049045	0.041004
95390	0.057739	0.043402	0.042025	0.044680	0.047112	0.048679	0.055233	0.052354	0.050267	0.047454
95400	0.052573	0.044447	0.042237	0.042136	0.047312	0.045675	0.053708	0.049429	0.051022	0.049387
95410	0.056040	0.046725	0.041036	0.044448	0.044342	0.046168	0.059012	0.049606	0.046286	0.047913
95420	0.055222	0.043974	0.045696	0.049111	0.048248	0.050187	0.058417	0.050919	0.047998	0.046475
95430	0.056268	0.042533	0.042897	0.044623	0.046716	0.045723	0.058628	0.051570	0.045910	0.044327
95440	0.052604	0.044048	0.042788	0.045222	0.045175	0.044924	0.052919	0.050663	0.047387	0.045806
95450	0.054730	0.044612	0.045101	0.047325	0.044783	0.045857	0.056364	0.054894	0.047214	0.046467
95460	0.051903	0.040907	0.042010	0.041276	0.047299	0.044157	0.053997	0.049368	0.053080	0.045434
95470	0.052903	0.046790	0.044960	0.046790	0.041853	0.048012	0.056995	0.052058	0.052981	0.047455
95480	0.055100	0.046822	0.042158	0.045019	0.047592	0.044916	0.057726	0.052382	0.053698	0.048759
95490	0.051774	0.046176	0.040363	0.045086	0.047815	0.043095	0.057435	0.050449	0.049482	0.053215
95500	0.053300	0.044533	0.040067	0.049405	0.044279	0.045058	0.054234	0.049957	0.051207	0.050440
95510	0.050170	0.043923	0.045258	0.045174	0.046803	0.044262	0.059885	0.049235	0.052377	0.047476
95520	0.047742	0.042803	0.039949	0.044179	0.049010	0.045090	0.054396	0.044984	0.052473	0.047648
95530	0.050549	0.039462	0.039855	0.045905	0.046780	0.044772	0.058784	0.055742	0.050991	0.045362
95540	0.049603	0.043502	0.039443	0.047063	0.046266	0.046736	0.055024	0.053260	0.056033	0.046288
95550	0.051924	0.040624	0.039192	0.049336	0.046743	0.042922	0.056686	0.054343	0.053328	0.042112
95560	0.051317	0.044532	0.039581	0.053795	0.043316	0.046816	0.055152	0.048980	0.049164	0.041540
95570	0.051806	0.040436	0.041571	0.048208	0.043843	0.042779	0.057777	0.047640	0.052573	0.041532
95580	0.050667	0.037166	0.038918	0.048913	0.045125	0.044772	0.062718	0.052106	0.048171	0.042038
95590	0.049143	0.039727	0.040104	0.046818	0.041983	0.041964	0.062330	0.049443	0.049408	0.044160
95600	0.049978	0.039049	0.042788	0.048612	0.047816	0.046428	0.054617	0.047090	0.052274	0.040934
95610	0.049677	0.036749	0.040774	0.047790	0.045342	0.042914	0.058068	0.045637	0.052972	0.040242
95620	0.049938	0.035577	0.042181	0.048935	0.044637	0.041297	0.056568	0.046524	0.050666	0.043501
95630	0.051602	0.038286	0.043733	0.045511	0.047844	0.046555	0.058917	0.047220	0.050679	0.045377
95640	0.051869	0.037157	0.039691	0.044888	0.047485	0.042824	0.056335	0.047334	0.050601	0.046641
95650	0.046983	0.036200	0.040626	0.045406	0.045233	0.042317	0.057249	0.043633	0.054100	0.043942
95660	0.053414	0.038303	0.043581	0.047334	0.045463	0.038480	0.058699	0.047122	0.051499	0.046145
95670	0.051613	0.034736	0.043596	0.050183	0.044900	0.042139	0.054357	0.047113	0.051449	0.043876
95680	0.047686	0.037452	0.042983	0.046935	0.042317	0.041839	0.055054	0.044253	0.051241	0.046804
95690	0.051710	0.035845	0.038952	0.046085	0.044052	0.043594	0.054664	0.046824	0.051850	0.045369
95700	0.050411	0.035930	0.039903	0.049020	0.044637	0.044345	0.054498	0.041732	0.051141	0.042334
95710	0.052059	0.035121	0.040966	0.049723	0.041339	0.043451	0.055675	0.043609	0.051213	0.041157
95720	0.047278	0.040833	0.043633	0.044791	0.042614	0.045947	0.052413	0.049143	0.054338	0.042709
95730	0.049588	0.039037	0.042601	0.047417	0.042916	0.045066	0.050393	0.045540	0.055184	0.042719
95740	0.045906	0.039576	0.044798	0.049894	0.039797	0.045552	0.051043	0.042519	0.051296	0.041094
95750	0.046229	0.037641	0.044455	0.049308	0.044960	0.042378	0.054648	0.045560	0.053452	0.038777
95760	0.049766	0.038068	0.045463	0.048062	0.045894	0.043103	0.058424	0.047440	0.055172	0.041741
95770	0.049865	0.037916	0.042643	0.048612	0.045275	0.043301	0.059849	0.045258	0.049673	0.040008
95780	0.042923	0.039863	0.042335	0.050055	0.046903	0.042918	0.058114	0.047559	0.050787	0.043395
95790	0.047443	0.039003	0.040118	0.046958	0.044623	0.042714	0.054897	0.047483	0.050170	0.040422
95800	0.044164	0.033414	0.045371	0.048455	0.048126	0.042723	0.049354	0.046667	0.049062	0.043310
95810	0.046505	0.038522	0.044248	0.049891	0.045559	0.044730	0.051215	0.046256	0.052604	0.044253
95820	0.045846	0.036045	0.045646	0.047275	0.045481	0.042139	0.055378	0.042599	0.054019	0.044798
95830	0.049591	0.039502	0.044542	0.045469	0.047572	0.039435	0.050155	0.048301	0.051449	0.046644
95840	0.046921	0.037433	0.043883	0.047257	0.045881	0.041588	0.052598	0.046499	0.053919	0.043238
95850	0.047037	0.035090	0.042002	0.046001	0.047559	0.040900	0.055063	0.046743	0.050815	0.045004
95860	0.048388	0.036715	0.040319	0.048701	0.046597	0.041611	0.046103	0.047511	0.052306	0.041478
95870	0.050538	0.037080	0.038737	0.047102	0.047466	0.042397	0.051870	0.045511	0.049821	0.040410
95880	0.048227	0.034975	0.042334	0.049979	0.049758	0.040275	0.051743	0.046708	0.051772	0.040569
95890	0.044513	0.035803	0.040725	0.047775	0.048050	0.041128	0.051060	0.043723	0.050372	0.037814
95900	0.049337	0.037660	0.037452	0.049100	0.049084	0.042017	0.053141	0.046964	0.051015	0.038061
95910	0.046402	0.041232	0.039447	0.051550	0.048920	0.040004	0.053547	0.047508	0.050171	0.037542
95920	0.047081	0.042405	0.038174	0.050929	0.045416	0.042226	0.052082	0.047475	0.048089	0.041669
95930	0.048080	0.040275	0.044368	0.046961	0.042532	0.044730	0.054533	0.044291	0.051295	0.040319
95940	0.047160	0.039447	0.041424	0.050828	0.046303	0.046186	0.054487	0.043733	0.055145	0.042139
95950	0.048036	0.041337	0.041237	0.047080	0.049138	0.044040	0.052656	0.042639	0.051221	0.038061
95960	0.048875	0.039257	0.042087	0.045541	0.045192	0.043075	0.050116	0.043652	0.048648	0.036862
95970	0.047738	0.039377	0.042336	0.049767	0.045604	0.044730	0.055335	0.047707	0.055041	0.038948
95980	0.046910	0.038521	0.041393	0.049863	0.044949	0.046186	0.053231	0.044719	0.049015	0.038068
95990	0.048048	0.038304	0.041935	0.047196	0.046790	0.045406	0.056387	0.045884	0.052665	0.040296
96000	0.045989	0.037405	0.044637	0.052400	0.043465	0.047225	0.052888	0.047102	0.049896	0.040730
96010	0.045494	0.036723	0.045080	0.052925	0.046626	0.046420	0.051321	0.046823	0.049844	0.044400
96020	0.048625	0.036620	0.046639	0.050482	0.045859	0.047835	0.053323	0.045494	0.050736	0.045760
96030	0.047591	0.038360	0.044319	0.046057	0.045342	0.045086	0.051439	0.045286	0.050062	0.041005
96040	0.046283	0.035969	0.044436	0.049833	0.047023	0.047337	0.055996	0.047817	0.048253	0.040859
96050	0.048385	0.037850	0.044145	0.047912	0.048446	0.045720	0.052866	0.047289	0.055653	0.043597
96060	0.048679	0.038489	0.046089	0.048064	0.042990	0.046758	0.051736	0.044123	0.048926	0.041824
96070	0.048701	0.039231	0.044079	0.048954	0.045477	0.042509	0.052935	0.044829	0.046007	0.040859
96080	0.050974	0.039328	0.045448	0.048802	0.044458	0.044012	0.054518	0.047034	0.052452	0.038305
96090	0.047367	0.038630	0.046286	0.049661	0.047989	0.045378	0.054043	0.050333	0.049404	0.036273
96100	0.047175	0.040569	0.046006	0.049528	0.042946	0.043933	0.057646	0.047062	0.047815	0.044483
96110	0.045884	0.040006	0.042322	0.054889	0.045113	0.044993	0.057535	0.045469	0.049969	0.037955
96120	0.047156	0.041540	0.043259	0.049020	0.044783	0.042680	0.058403	0.044888	0.048407	0.040109
96130	0.047613	0.042523	0.043693	0.052312	0.045434	0.048433	0.054775	0.041811	0.045857	0.037438
96140	0.048850	0.040604	0.041330	0.053379	0.043493	0.046429	0.055442	0.046638	0.050596	0.039901
96150	0.048209	0.037674	0.041062	0.051459	0.047498	0.049456	0.056330	0.045090	0.052493	0.039976
96160	0.047847	0.042125	0.044400	0.053543	0.043643	0.050654	0.054870	0.043774	0.049429	0.040097
96170	0.045887	0.041727	0.041036	0.051737	0.044578	0.048593	0.055019	0.041640	0.053584	0.037865
96180	0.047135	0.038158	0.044356	0.046935	0.046464	0.047880	0.058992	0.045806	0.048129	0.042096
96190	0.046194	0.040265	0.041049	0.054172	0.046830	0.046968	0.049531	0.047383	0.054309	0.038592
96200	0.047712	0.038719	0.044400	0.054263	0.045320	0.046423	0.053951	0.045583	0.054767	0.035946
96210	0.047058	0.041265	0.043643	0.051868	0.047018	0.040710	0.053542	0.043861	0.051089	0.038628
96220	0.047563	0.035697	0.042234	0.053993	0.046747	0.046027	0.052216	0.046937	0.054189	0.040703
96230	0.049215	0.041265	0.043257	0.047528	0.041541	0.045724	0.054730	0.047643	0.051354	0.037612
96240	0.051183	0.038230	0.047008	0.049360	0.042331	0.043184	0.051575	0.044493	0.050716	0.038196
96250	0.045600	0.038979	0.041630	0.048434	0.042824	0.043404	0.051673	0.044784	0.054039	0.037974
96260	0.050379	0.038271	0.042923	0.050048	0.042388	0.046190	0.052857	0.046725	0.055766	0.036824
96270	0.045652	0.037859	0.042862	0.051346	0.042423	0.043496	0.055000	0.047941	0.051873	0.040166
96280	0.048972	0.037815	0.046293	0.049830	0.044091	0.048399	0.053528	0.044612	0.049408	0.041128
96290	0.049713	0.036171	0.042630	0.051799	0.044352	0.047738	0.053774	0.042065	0.052353	0.040545
96300	0.047098	0.039097	0.043361	0.049051	0.043496	0.047498	0.052958	0.046581	0.054557	0.040106
96310	0.045286	0.037542	0.041410	0.049863	0.043045	0.048227	0.048830	0.045704	0.052311	0.039373
96320	0.047641	0.041320	0.044522	0.047451	0.040279	0.050667	0.048339	0.043967	0.052340	0.039791
96330	0.045169	0.037505	0.044636	0.050457	0.044841	0.048356	0.051499	0.046013	0.051309	0.041239
96340	0.045094	0.039670	0.043404	0.045227	0.041734	0.046374	0.050362	0.046645	0.046780	0.037955
96350	0.043284	0.038696	0.044912	0.045371	0.039686	0.045935	0.053874	0.046819	0.051141	0.040373
96360	0.043483	0.038864	0.045913	0.043525	0.039727	0.045066	0.053095	0.046274	0.050330	0.039684
96370	0.048549	0.035108	0.041036	0.047747	0.039391	0.045934	0.055745	0.046556	0.054518	0.041841
96380	0.045365	0.035098	0.041795	0.046707	0.042875	0.047178	0.058958	0.049597	0.047591	0.036967
96390	0.045286	0.035921	0.042130	0.042687	0.041181	0.045017	0.055414	0.046428	0.049469	0.040418
96400	0.044742	0.036509	0.043590	0.045516	0.040298	0.048805	0.052881	0.046016	0.049902	0.040422
96410	0.047641	0.037897	0.041741	0.044226	0.042709	0.047290	0.057296	0.046076	0.055127	0.040925
96420	0.047880	0.039404	0.045814	0.044145	0.039370	0.046006	0.052652	0.048162	0.051280	0.041334
96430	0.042181	0.040620	0.043063	0.046816	0.040516	0.044210	0.052763	0.046725	0.051253	0.041976
96440	0.039639	0.043257	0.044702	0.044221	0.040254	0.050621	0.054229	0.044872	0.048089	0.038842
96450	0.044072	0.041841	0.042367	0.047423	0.042872	0.044987	0.054878	0.045834	0.053202	0.042136
96460	0.040579	0.037296	0.047847	0.046089	0.039799	0.051062	0.051126	0.048052	0.052751	0.044256
96470	0.043956	0.041019	0.045609	0.045169	0.042914	0.048321	0.051088	0.044342	0.049239	0.042824
96480	0.041921	0.039370	0.043597	0.045342	0.042238	0.050430	0.050370	0.047958	0.051707	0.040825
96490	0.042614	0.043942	0.046912	0.048018	0.042630	0.044939	0.049871	0.045725	0.052968	0.044810
96500	0.041941	0.040490	0.044151	0.047322	0.043978	0.046568	0.049552	0.045373	0.049624	0.043430
96510	0.043787	0.039141	0.043568	0.046370	0.042552	0.046759	0.051915	0.045270	0.045686	0.042133
96520	0.040616	0.037763	0.047466	0.046804	0.044248	0.047516	0.048769	0.045426	0.049024	0.039462
96530	0.045824	0.040398	0.043878	0.045309	0.045284	0.046858	0.051265	0.046410	0.047989	0.041111
96540	0.046818	0.042131	0.040284	0.043777	0.043788	0.048288	0.050284	0.046385	0.046086	0.041239
96550	0.044354	0.040422	0.043301	0.046367	0.044023	0.047454	0.051869	0.044410	0.049735	0.044145
96560	0.045561	0.039165	0.043212	0.043883	0.042208	0.047336	0.056895	0.046050	0.048188	0.042585
96570	0.041667	0.037045	0.040686	0.044888	0.044822	0.047510	0.050072	0.042958	0.047723	0.043206
96580	0.048220	0.038901	0.044248	0.043536	0.042990	0.048649	0.052948	0.048555	0.049927	0.039548
96590	0.042788	0.039886	0.042826	0.047417	0.042139	0.044949	0.049434	0.044139	0.047815	0.039049
96600	0.046186	0.037953	0.040211	0.045327	0.042329	0.047417	0.049320	0.046006	0.048760	0.040809
96610	0.048304	0.034716	0.039691	0.046428	0.041594	0.047767	0.051941	0.047393	0.046747	0.040784
96620	0.046910	0.039694	0.040997	0.048070	0.041536	0.049946	0.052247	0.044902	0.049627	0.040072
96630	0.051487	0.038509	0.041918	0.044479	0.040111	0.045113	0.050962	0.044527	0.049741	0.040516
96640	0.050323	0.035583	0.042302	0.049622	0.042728	0.047663	0.049811	0.047300	0.050501	0.039573
96650	0.049817	0.041727	0.044829	0.048007	0.042824	0.046528	0.049260	0.040374	0.047552	0.040200
96660	0.045719	0.036975	0.042460	0.048182	0.041906	0.045283	0.051589	0.044719	0.047993	0.040914
96670	0.047747	0.039468	0.044090	0.049882	0.041640	0.048209	0.054105	0.042235	0.053072	0.043831
96680	0.048900	0.039037	0.041740	0.047874	0.043003	0.046730	0.053553	0.043032	0.051727	0.042010
96690	0.047102	0.042036	0.040891	0.049370	0.043568	0.048603	0.051443	0.043693	0.047591	0.044428
96700	0.047706	0.039462	0.042084	0.046554	0.045454	0.046851	0.052234	0.047568	0.048444	0.038601
96710	0.048140	0.038413	0.043406	0.049254	0.043301	0.047410	0.052501	0.046693	0.046776	0.040000
96720	0.045625	0.038719	0.041669	0.046720	0.044349	0.046295	0.051020	0.043977	0.045144	0.038452
96730	0.053769	0.039901	0.046385	0.047158	0.044311	0.040680	0.049703	0.044243	0.044567	0.036576
96740	0.047747	0.040109	0.038584	0.047364	0.046804	0.044381	0.049927	0.041560	0.044410	0.035006
96750	0.044532	0.037072	0.041232	0.050810	0.045560	0.043686	0.048354	0.044354	0.047200	0.038366
96760	0.048508	0.041742	0.038808	0.050445	0.043597	0.040411	0.052541	0.043949	0.044379	0.039901
96770	0.051388	0.039693	0.043800	0.048839	0.042499	0.043688	0.047401	0.047353	0.046219	0.043020
