T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
81320	0.088329	0.086131	0.085931	0.080336	0.089329	0.090428	0.082234	0.083034	0.085232	0.090128
81330	0.087330	0.086631	0.084033	0.078937	0.086731	0.091827	0.079836	0.082234	0.086331	0.085532
81340	0.083233	0.086231	0.085232	0.080136	0.090028	0.093225	0.083333	0.084532	0.088429	0.085931
81350	0.085132	0.084133	0.082934	0.081835	0.086631	0.097322	0.083433	0.085631	0.085532	0.091727
81360	0.085631	0.083933	0.086131	0.077738	0.087630	0.093425	0.083533	0.086231	0.086831	0.088229
81370	0.087530	0.085931	0.083533	0.079736	0.090827	0.093625	0.083233	0.085032	0.084432	0.088629
81380	0.087530	0.088829	0.084333	0.084532	0.088529	0.094524	0.086331	0.085432	0.086531	0.088729
81390	0.085631	0.088429	0.082234	0.083233	0.089528	0.096523	0.085931	0.085831	0.086431	0.088329
81400	0.088929	0.090428	0.083633	0.082934	0.089728	0.092426	0.084133	0.087130	0.084832	0.087230
81410	0.088729	0.088629	0.084532	0.080236	0.085432	0.093425	0.082734	0.084732	0.084033	0.089428
81420	0.089229	0.086031	0.083133	0.082834	0.084033	0.094325	0.082334	0.084033	0.083034	0.094225
81430	0.087430	0.086431	0.084632	0.081135	0.083733	0.094424	0.081934	0.085032	0.085332	0.091527
81440	0.090428	0.087630	0.085232	0.080236	0.086531	0.092726	0.082534	0.084133	0.085232	0.091127
81450	0.085631	0.085032	0.082934	0.077538	0.084932	0.094424	0.082134	0.084333	0.083433	0.093026
81460	0.087830	0.083034	0.083433	0.080136	0.085731	0.095024	0.084133	0.085631	0.083933	0.090428
81470	0.086831	0.085032	0.081035	0.083433	0.086231	0.091127	0.080835	0.083533	0.083933	0.091627
81480	0.088030	0.083533	0.083133	0.083233	0.086431	0.093125	0.082534	0.086531	0.083133	0.091027
81490	0.085831	0.082034	0.084133	0.086131	0.088629	0.095024	0.085831	0.080036	0.085831	0.091327
81500	0.087330	0.082434	0.084333	0.083633	0.087930	0.091227	0.082934	0.085232	0.086031	0.091127
81510	0.088429	0.083733	0.083034	0.081535	0.087130	0.088829	0.084432	0.083333	0.085032	0.088529
81520	0.087630	0.083333	0.083933	0.081435	0.089029	0.092526	0.083233	0.084932	0.083034	0.093125
81530	0.087030	0.083233	0.080835	0.083733	0.088030	0.089129	0.084233	0.088829	0.082234	0.091127
81540	0.085232	0.083133	0.085332	0.082834	0.087730	0.093125	0.082934	0.083633	0.087330	0.091227
81550	0.089129	0.085432	0.082434	0.081135	0.088629	0.092926	0.085132	0.084532	0.088129	0.094924
81560	0.084333	0.081335	0.081934	0.081135	0.086331	0.093225	0.084532	0.084832	0.083633	0.096922
81570	0.087530	0.079736	0.084432	0.080136	0.089728	0.091027	0.083633	0.083933	0.085332	0.097322
81580	0.086431	0.083633	0.084632	0.078637	0.086531	0.089928	0.082434	0.085332	0.083533	0.096223
81590	0.089229	0.081035	0.082134	0.081235	0.086831	0.089528	0.081135	0.082234	0.085232	0.094524
81600	0.088829	0.083433	0.080536	0.081535	0.084133	0.087430	0.079337	0.083133	0.082834	0.093925
81610	0.086631	0.082034	0.079736	0.078937	0.085132	0.087530	0.084832	0.083533	0.083233	0.095424
81620	0.085631	0.086531	0.080536	0.080236	0.083133	0.089528	0.083133	0.084632	0.082034	0.097422
81630	0.086131	0.084233	0.082934	0.083233	0.084432	0.086930	0.082934	0.085731	0.085232	0.093525
81640	0.084732	0.081835	0.079636	0.082334	0.082734	0.085532	0.085132	0.082834	0.084932	0.092726
81650	0.082834	0.082734	0.084133	0.084732	0.080436	0.088229	0.084033	0.084832	0.084532	0.089628
81660	0.082634	0.082034	0.083533	0.085132	0.085432	0.092326	0.082834	0.083733	0.084033	0.092526
81670	0.081535	0.081335	0.081735	0.086231	0.083034	0.087730	0.082134	0.086831	0.085432	0.091227
81680	0.081934	0.082734	0.084033	0.084632	0.081934	0.090028	0.081835	0.085931	0.085232	0.087730
81690	0.083233	0.082934	0.085032	0.084632	0.086231	0.087930	0.082434	0.087230	0.086930	0.085831
81700	0.081934	0.080635	0.083133	0.080935	0.085831	0.090627	0.083433	0.085931	0.086231	0.087230
81710	0.081835	0.079536	0.081035	0.082734	0.084033	0.090528	0.084632	0.086231	0.085432	0.086431
81720	0.082634	0.080536	0.082534	0.080735	0.085232	0.088129	0.083433	0.086431	0.085032	0.084233
81730	0.089129	0.080336	0.083833	0.079436	0.086831	0.087030	0.082334	0.087530	0.085532	0.087730
81740	0.087030	0.080536	0.081735	0.081035	0.086131	0.087030	0.083333	0.087230	0.089528	0.084233
81750	0.084432	0.081735	0.083533	0.082634	0.085232	0.086531	0.088030	0.085731	0.089029	0.089329
81760	0.084432	0.084932	0.084033	0.082234	0.088329	0.088429	0.086631	0.085332	0.087630	0.087130
81770	0.082734	0.084432	0.082834	0.082434	0.088629	0.084532	0.086431	0.087930	0.088129	0.087630
81780	0.088329	0.084033	0.083233	0.083833	0.087330	0.086731	0.087230	0.087830	0.089029	0.086831
81790	0.085432	0.083034	0.086331	0.083133	0.086930	0.087030	0.082834	0.086731	0.090028	0.086431
81800	0.089628	0.080835	0.086531	0.079836	0.089928	0.086631	0.082634	0.085831	0.093925	0.084532
81810	0.085831	0.085032	0.082034	0.082234	0.088929	0.085831	0.081735	0.082534	0.089528	0.087030
81820	0.089928	0.084532	0.083933	0.082634	0.086231	0.087030	0.084432	0.082734	0.094424	0.085532
81830	0.089928	0.081235	0.085532	0.085232	0.086930	0.089628	0.084033	0.083034	0.093725	0.086131
81840	0.088529	0.083034	0.087030	0.081735	0.088129	0.088229	0.081335	0.082034	0.094724	0.085132
81850	0.087930	0.081635	0.086731	0.083133	0.085731	0.089528	0.084632	0.084233	0.093325	0.085032
81860	0.087330	0.081035	0.085931	0.083933	0.084133	0.092426	0.084333	0.086431	0.088229	0.084133
81870	0.084932	0.082334	0.086331	0.084932	0.084832	0.090228	0.084033	0.084133	0.085232	0.083733
81880	0.084632	0.083533	0.084632	0.083433	0.088729	0.090028	0.080635	0.085332	0.086531	0.087830
81890	0.084532	0.081735	0.085831	0.083133	0.085532	0.091827	0.083733	0.083233	0.089528	0.090228
81900	0.088129	0.082834	0.088629	0.082934	0.087330	0.088629	0.080635	0.085332	0.089229	0.086231
81910	0.087830	0.086031	0.085332	0.082434	0.083733	0.091926	0.080336	0.082934	0.091227	0.087630
81920	0.087730	0.085132	0.089329	0.079736	0.089129	0.087130	0.083633	0.085432	0.090627	0.087930
81930	0.092326	0.081435	0.085532	0.083333	0.087830	0.091027	0.083533	0.087430	0.094524	0.086631
81940	0.087230	0.083034	0.088229	0.084432	0.085931	0.088329	0.084033	0.085132	0.091227	0.086031
81950	0.088429	0.083433	0.086231	0.088329	0.088129	0.088030	0.084033	0.088229	0.097222	0.087530
81960	0.086731	0.081435	0.086431	0.084432	0.085731	0.090827	0.084432	0.083733	0.089928	0.089029
81970	0.088329	0.081035	0.088929	0.086531	0.087330	0.094025	0.080835	0.087830	0.090328	0.086531
81980	0.085032	0.081135	0.089928	0.083733	0.087730	0.087730	0.086731	0.085931	0.089129	0.085032
81990	0.088429	0.079936	0.091727	0.083633	0.087030	0.089329	0.084333	0.087930	0.092826	0.086631
82000	0.088229	0.081035	0.089428	0.083433	0.090328	0.090428	0.085831	0.086930	0.089129	0.086031
82010	0.089329	0.078137	0.087830	0.082634	0.089329	0.089129	0.082434	0.088529	0.093425	0.088629
82020	0.090428	0.079936	0.087130	0.082934	0.087230	0.085731	0.081835	0.088729	0.093625	0.088129
82030	0.085631	0.080136	0.088030	0.085432	0.086731	0.086131	0.083034	0.089129	0.091926	0.086831
82040	0.086631	0.083833	0.087830	0.086531	0.081934	0.085132	0.083333	0.087630	0.090028	0.086631
82050	0.085032	0.081535	0.084632	0.088329	0.084632	0.087430	0.085631	0.084133	0.087930	0.086031
82060	0.089628	0.084333	0.088429	0.088329	0.083233	0.089129	0.084033	0.086631	0.088929	0.085132
82070	0.086331	0.078237	0.086331	0.086231	0.085731	0.089928	0.084133	0.087130	0.090627	0.090627
82080	0.083133	0.081835	0.086831	0.083433	0.087330	0.087630	0.084333	0.088229	0.088229	0.088829
82090	0.084632	0.082234	0.084632	0.082534	0.084632	0.083833	0.084133	0.088929	0.091327	0.087430
82100	0.087330	0.081335	0.086331	0.082334	0.087930	0.083533	0.083933	0.087230	0.092726	0.088129
82110	0.085332	0.083433	0.084233	0.084033	0.085831	0.086431	0.082634	0.083034	0.090528	0.086531
82120	0.085432	0.082634	0.086731	0.084033	0.087530	0.084133	0.085731	0.083933	0.091627	0.086231
82130	0.085032	0.082734	0.088729	0.080835	0.088729	0.086231	0.082334	0.084432	0.091327	0.086531
82140	0.084333	0.084033	0.087430	0.084832	0.086431	0.086731	0.083533	0.086930	0.092626	0.087730
82150	0.084432	0.083933	0.086331	0.084832	0.087830	0.087530	0.084233	0.091027	0.092426	0.089428
82160	0.084832	0.084532	0.086831	0.087230	0.088829	0.086531	0.082134	0.088529	0.088729	0.088429
82170	0.086131	0.083833	0.086631	0.086331	0.088429	0.083933	0.081135	0.092826	0.093825	0.088229
82180	0.085831	0.084932	0.087130	0.085931	0.088929	0.085132	0.082234	0.088129	0.089828	0.088829
82190	0.085132	0.082234	0.087130	0.082834	0.085831	0.082834	0.083633	0.086031	0.089828	0.090827
82200	0.085032	0.085332	0.085032	0.085332	0.090927	0.087630	0.083034	0.087330	0.089129	0.088829
82210	0.083034	0.084832	0.085132	0.086131	0.087130	0.085532	0.083233	0.086131	0.091027	0.087030
82220	0.083533	0.085631	0.084732	0.085332	0.086531	0.085532	0.083833	0.084732	0.092926	0.086131
82230	0.083034	0.084732	0.086331	0.082534	0.091027	0.085132	0.079836	0.084033	0.090328	0.085731
82240	0.083633	0.086531	0.087030	0.081035	0.087830	0.083933	0.083733	0.086231	0.088729	0.086930
82250	0.082734	0.084133	0.083034	0.081735	0.087330	0.083633	0.080436	0.084832	0.092826	0.086031
82260	0.086331	0.084333	0.083233	0.083433	0.091127	0.083933	0.081035	0.085032	0.091427	0.088329
82270	0.087130	0.086131	0.082134	0.081535	0.090028	0.085931	0.083433	0.088129	0.092526	0.087330
82280	0.086731	0.083333	0.085831	0.081735	0.090627	0.085232	0.083034	0.092426	0.093825	0.089628
82290	0.084832	0.084832	0.084432	0.081635	0.092126	0.085232	0.084133	0.089029	0.091727	0.089928
82300	0.086131	0.084333	0.084932	0.081235	0.091727	0.082934	0.084033	0.086731	0.090927	0.089229
82310	0.086431	0.084532	0.087230	0.080136	0.088729	0.083533	0.085931	0.090528	0.092026	0.089828
82320	0.084832	0.084532	0.086930	0.080336	0.086531	0.084333	0.085232	0.090428	0.093325	0.091127
82330	0.084932	0.084133	0.087130	0.080036	0.085631	0.082234	0.085132	0.088529	0.092526	0.091427
82340	0.088329	0.084732	0.088030	0.080436	0.089528	0.083333	0.083333	0.090028	0.090328	0.089229
82350	0.084732	0.086131	0.087430	0.082634	0.090528	0.083933	0.083333	0.091427	0.090528	0.090028
82360	0.088929	0.085731	0.085232	0.082434	0.088030	0.083433	0.081635	0.092026	0.090428	0.091527
82370	0.086831	0.085931	0.086930	0.083933	0.087930	0.084133	0.081835	0.089928	0.091627	0.093525
82380	0.086731	0.085232	0.086731	0.083933	0.086631	0.083533	0.082634	0.094125	0.088229	0.087030
82390	0.087830	0.089229	0.086131	0.081835	0.086731	0.084033	0.083733	0.092726	0.087430	0.090927
82400	0.085532	0.087830	0.085132	0.085032	0.089229	0.082534	0.083833	0.094125	0.088629	0.088429
82410	0.087530	0.088329	0.085631	0.083733	0.091127	0.081235	0.081535	0.094824	0.092126	0.089329
82420	0.088129	0.087830	0.087330	0.082134	0.093225	0.086131	0.084333	0.091926	0.090927	0.088429
82430	0.085132	0.089129	0.086431	0.083034	0.091827	0.084532	0.085731	0.088729	0.090528	0.088129
82440	0.084333	0.087230	0.084033	0.083433	0.094624	0.081934	0.082134	0.089428	0.090028	0.089828
82450	0.084932	0.085831	0.085032	0.082134	0.090827	0.088729	0.082634	0.088129	0.091427	0.090128
82460	0.083933	0.083433	0.085831	0.078737	0.091127	0.084532	0.082134	0.088429	0.094325	0.089129
82470	0.085432	0.087030	0.087430	0.080536	0.090128	0.084033	0.087230	0.084632	0.087930	0.095224
82480	0.088829	0.085232	0.085631	0.082734	0.092726	0.079936	0.086831	0.084532	0.089828	0.093225
82490	0.087430	0.085631	0.084033	0.084632	0.093525	0.085232	0.083133	0.085432	0.090428	0.090328
82500	0.084732	0.083433	0.087630	0.082834	0.093925	0.082134	0.082234	0.085731	0.088929	0.092726
82510	0.084233	0.085032	0.085831	0.084333	0.090328	0.084732	0.085532	0.087530	0.089229	0.091926
82520	0.087930	0.083533	0.083733	0.080635	0.090328	0.082634	0.082634	0.087330	0.088829	0.090627
82530	0.083733	0.085831	0.083733	0.080236	0.094225	0.083333	0.087130	0.087130	0.091427	0.096023
82540	0.084233	0.085731	0.083733	0.080935	0.092126	0.085032	0.085631	0.086531	0.088829	0.091227
82550	0.084732	0.085032	0.084932	0.081035	0.094125	0.083433	0.088729	0.090727	0.088229	0.096023
82560	0.084333	0.084432	0.089428	0.083034	0.091926	0.082934	0.089428	0.087630	0.091127	0.091127
82570	0.086131	0.084932	0.087630	0.084233	0.090528	0.083433	0.089828	0.089728	0.087030	0.092726
82580	0.082234	0.084732	0.089029	0.081535	0.091127	0.083433	0.087930	0.086731	0.087330	0.092126
82590	0.081934	0.083933	0.087030	0.083633	0.094924	0.084233	0.088929	0.087130	0.089928	0.092526
82600	0.082834	0.079736	0.085532	0.078837	0.093825	0.082834	0.087430	0.088229	0.088129	0.092126
82610	0.084832	0.081934	0.083133	0.083433	0.093425	0.082734	0.087630	0.085731	0.090528	0.096523
82620	0.085731	0.084532	0.087430	0.083833	0.089029	0.082534	0.085931	0.085232	0.090328	0.093625
82630	0.081135	0.086231	0.088229	0.082734	0.091926	0.082734	0.088629	0.087430	0.095124	0.092226
82640	0.084432	0.081735	0.089029	0.082634	0.090128	0.080935	0.087230	0.087130	0.091127	0.092826
82650	0.083933	0.085631	0.085532	0.082234	0.094724	0.082034	0.088229	0.085831	0.091327	0.089329
82660	0.085432	0.082734	0.086231	0.082234	0.091227	0.082034	0.090228	0.085032	0.087930	0.090927
82670	0.084432	0.083433	0.086930	0.082434	0.087430	0.085931	0.089428	0.086031	0.085132	0.087830
82680	0.085032	0.083034	0.087430	0.082734	0.094624	0.082534	0.092026	0.086131	0.084632	0.088629
82690	0.083333	0.086531	0.088829	0.084632	0.094225	0.078637	0.090328	0.083733	0.091127	0.091127
82700	0.082234	0.081835	0.089428	0.086631	0.093425	0.079736	0.091227	0.086531	0.089428	0.088229
82710	0.082734	0.086231	0.085232	0.084632	0.090228	0.080935	0.088629	0.087530	0.092426	0.089728
82720	0.082734	0.084333	0.087130	0.082134	0.092926	0.079836	0.092426	0.090228	0.087930	0.086831
82730	0.084333	0.083433	0.087830	0.082734	0.092026	0.082534	0.094824	0.091627	0.090428	0.087730
82740	0.083333	0.084033	0.084932	0.084832	0.088929	0.083533	0.096323	0.090827	0.090827	0.087530
82750	0.085532	0.086431	0.085032	0.085931	0.087730	0.085532	0.093225	0.089928	0.093026	0.084732
82760	0.083933	0.087030	0.083533	0.080735	0.089428	0.085432	0.094125	0.087230	0.093725	0.084432
82770	0.088329	0.085432	0.083733	0.084432	0.089029	0.084033	0.094524	0.090228	0.088629	0.087830
82780	0.085332	0.082934	0.083333	0.083133	0.091127	0.083933	0.098122	0.089628	0.093125	0.086831
82790	0.087530	0.087330	0.081335	0.085032	0.090228	0.083533	0.095723	0.088129	0.093026	0.084932
82800	0.086131	0.085532	0.079636	0.086531	0.092326	0.085332	0.096623	0.089728	0.090927	0.085432
82810	0.087630	0.085831	0.080336	0.085432	0.090627	0.086231	0.094025	0.085631	0.090627	0.088729
82820	0.084432	0.086331	0.081235	0.088829	0.094225	0.082834	0.094125	0.086431	0.089029	0.084632
82830	0.084932	0.085032	0.080835	0.086930	0.089728	0.083533	0.095124	0.085631	0.087330	0.090328
82840	0.084432	0.084632	0.082234	0.084932	0.091827	0.084632	0.096723	0.089129	0.091527	0.085532
82850	0.086731	0.084832	0.084632	0.084632	0.089828	0.081934	0.098521	0.086831	0.092526	0.088030
82860	0.084432	0.090028	0.083733	0.086231	0.091827	0.082834	0.093125	0.086831	0.090028	0.091127
82870	0.087430	0.088129	0.084732	0.085332	0.091127	0.079936	0.098921	0.086131	0.090927	0.089828
82880	0.084233	0.091827	0.081635	0.085132	0.091627	0.080935	0.097022	0.083333	0.088929	0.087430
82890	0.085232	0.093825	0.082834	0.084133	0.094424	0.080136	0.096523	0.085132	0.088729	0.089029
82900	0.086331	0.091427	0.084033	0.083233	0.091327	0.080935	0.093825	0.086631	0.087530	0.086531
82910	0.085132	0.090328	0.080036	0.082634	0.092226	0.080236	0.091527	0.084532	0.089029	0.089129
82920	0.084632	0.093325	0.083833	0.084632	0.087730	0.081635	0.094624	0.085631	0.085631	0.086731
82930	0.082334	0.093725	0.080835	0.088129	0.088429	0.082934	0.091827	0.086731	0.085931	0.087730
82940	0.083633	0.091027	0.081435	0.089329	0.088229	0.082134	0.096223	0.084133	0.088129	0.090028
82950	0.083333	0.088429	0.081735	0.082934	0.088929	0.081835	0.094325	0.083433	0.088729	0.088829
82960	0.083133	0.090428	0.081335	0.085432	0.090827	0.081135	0.095324	0.084632	0.087330	0.089329
82970	0.081735	0.088329	0.081635	0.084632	0.089828	0.081735	0.090727	0.086930	0.088329	0.091527
82980	0.081735	0.087230	0.080236	0.087930	0.090927	0.083633	0.094824	0.086631	0.089928	0.091027
82990	0.085232	0.091527	0.084133	0.085332	0.088929	0.081934	0.097322	0.089428	0.089129	0.093925
83000	0.083933	0.089828	0.082634	0.083433	0.089229	0.081835	0.094524	0.086331	0.090827	0.090328
83010	0.086131	0.090328	0.081535	0.085032	0.093225	0.081635	0.097222	0.086231	0.089828	0.087830
83020	0.084932	0.092726	0.083533	0.086731	0.087330	0.083833	0.094724	0.085032	0.090428	0.092426
83030	0.084832	0.089229	0.082434	0.086831	0.091027	0.083333	0.095024	0.083633	0.092126	0.093525
83040	0.083034	0.089329	0.080935	0.086731	0.089428	0.082834	0.096223	0.084432	0.091027	0.087730
83050	0.085432	0.091127	0.079736	0.087330	0.085232	0.083233	0.104117	0.084333	0.088129	0.087830
83060	0.082734	0.092426	0.081535	0.088229	0.087730	0.081934	0.097122	0.085432	0.092726	0.089728
83070	0.083933	0.092626	0.082734	0.088829	0.087830	0.082234	0.101219	0.082834	0.092726	0.090927
83080	0.083433	0.090528	0.083833	0.089029	0.089828	0.082834	0.101019	0.082234	0.090328	0.087630
83090	0.083633	0.093825	0.081335	0.090528	0.087030	0.082534	0.095923	0.087830	0.088729	0.090827
83100	0.083034	0.095024	0.081835	0.088829	0.089828	0.081934	0.097822	0.087730	0.088429	0.090028
83110	0.084732	0.094125	0.082634	0.088329	0.092526	0.084333	0.097722	0.086731	0.086231	0.091727
83120	0.083933	0.093325	0.085232	0.091727	0.088629	0.081535	0.091627	0.084532	0.084932	0.088229
83130	0.085931	0.090228	0.085132	0.090028	0.089229	0.082934	0.098122	0.084133	0.086331	0.088629
83140	0.083933	0.091727	0.084033	0.090228	0.089628	0.082834	0.100220	0.086731	0.085631	0.091727
83150	0.084033	0.090727	0.088030	0.089528	0.087630	0.082934	0.097322	0.088129	0.086831	0.093525
83160	0.083633	0.092026	0.082734	0.091727	0.091127	0.087730	0.095124	0.088030	0.085931	0.090727
83170	0.083533	0.086731	0.082534	0.090028	0.091427	0.082934	0.098221	0.089928	0.083133	0.091627
83180	0.083833	0.087330	0.082734	0.085731	0.090827	0.085731	0.099520	0.085432	0.081835	0.088729
83190	0.085532	0.088929	0.079636	0.086231	0.089428	0.085332	0.098521	0.087830	0.087330	0.091627
83200	0.085532	0.087430	0.080635	0.091527	0.089828	0.083433	0.097522	0.087030	0.081735	0.087530
83210	0.085332	0.089329	0.082634	0.085432	0.086331	0.085232	0.098721	0.083133	0.084333	0.090528
83220	0.087030	0.091627	0.081035	0.088929	0.090827	0.088229	0.096123	0.085032	0.086431	0.091926
83230	0.087330	0.089229	0.083733	0.089129	0.089229	0.085731	0.096523	0.088929	0.084133	0.089229
83240	0.087730	0.087130	0.080536	0.084632	0.090727	0.086631	0.096823	0.087930	0.082834	0.094225
83250	0.085931	0.086231	0.079636	0.086731	0.086331	0.087730	0.094325	0.086431	0.080436	0.092826
83260	0.085931	0.089428	0.079736	0.087130	0.087030	0.085631	0.096922	0.083433	0.079936	0.091827
83270	0.083133	0.086930	0.079636	0.086731	0.089129	0.083433	0.096623	0.085132	0.083433	0.091627
83280	0.084532	0.088329	0.081535	0.085132	0.087530	0.087730	0.097222	0.082334	0.083833	0.093425
83290	0.084432	0.088929	0.081835	0.089129	0.087930	0.089029	0.098821	0.085432	0.085532	0.090128
83300	0.084932	0.089728	0.080036	0.092126	0.089528	0.089728	0.097622	0.085532	0.084832	0.090827
83310	0.086731	0.087130	0.080336	0.088129	0.086631	0.087130	0.098621	0.083034	0.082234	0.092526
83320	0.088729	0.085931	0.078337	0.087830	0.087330	0.087630	0.098921	0.086431	0.081435	0.091527
83330	0.087230	0.087230	0.078737	0.089428	0.088929	0.090528	0.095524	0.085731	0.082834	0.092626
83340	0.087330	0.088629	0.081035	0.088329	0.088729	0.086031	0.095524	0.084133	0.079836	0.091627
83350	0.088729	0.088529	0.079237	0.088529	0.090328	0.087030	0.096423	0.084133	0.080236	0.093825
83360	0.089029	0.089329	0.077638	0.087530	0.090128	0.082634	0.094325	0.083433	0.079337	0.092426
83370	0.085831	0.089528	0.078137	0.089129	0.091127	0.089528	0.100120	0.085432	0.082134	0.094125
83380	0.086431	0.089528	0.079337	0.087330	0.091127	0.084532	0.098921	0.083133	0.082934	0.092926
83390	0.086331	0.088329	0.082134	0.088329	0.091627	0.084932	0.096723	0.084033	0.082734	0.089728
83400	0.090028	0.087430	0.082334	0.087730	0.093125	0.085532	0.094724	0.082834	0.081735	0.094424
83410	0.082134	0.090627	0.083233	0.088429	0.093125	0.088829	0.093325	0.081835	0.081635	0.089728
83420	0.088129	0.089928	0.079936	0.089329	0.093125	0.086631	0.098721	0.086930	0.079836	0.090028
83430	0.084932	0.089229	0.078937	0.090428	0.092126	0.086331	0.098221	0.085931	0.079936	0.093125
83440	0.083034	0.086131	0.080036	0.089528	0.089728	0.085631	0.094325	0.085631	0.079836	0.092426
83450	0.087430	0.090528	0.077438	0.090428	0.090228	0.088429	0.096823	0.081535	0.079636	0.093125
83460	0.088329	0.091527	0.078837	0.089528	0.091027	0.087130	0.093825	0.084732	0.078837	0.091827
83470	0.085532	0.091627	0.078437	0.089928	0.089928	0.084632	0.096423	0.084932	0.081535	0.093225
83480	0.085232	0.091027	0.078637	0.085831	0.093725	0.084832	0.096922	0.083833	0.081535	0.090927
83490	0.086631	0.089029	0.078737	0.085731	0.092226	0.081135	0.097122	0.084932	0.081735	0.093425
83500	0.088529	0.092226	0.079536	0.084033	0.094025	0.083733	0.093925	0.083833	0.081934	0.089329
83510	0.087830	0.095324	0.079936	0.087530	0.094424	0.085332	0.096223	0.085032	0.079237	0.091027
83520	0.087930	0.090028	0.076839	0.086131	0.094325	0.079736	0.095224	0.083533	0.080436	0.089528
83530	0.090528	0.089129	0.078437	0.086731	0.090827	0.082234	0.093125	0.084432	0.082334	0.092926
83540	0.087530	0.093225	0.077538	0.084033	0.092426	0.081934	0.095524	0.082434	0.083034	0.093725
83550	0.090528	0.089329	0.080236	0.083833	0.092726	0.085532	0.091127	0.085931	0.081735	0.095224
83560	0.090028	0.091227	0.081135	0.081235	0.095424	0.085631	0.091627	0.083933	0.082934	0.093325
83570	0.086831	0.091926	0.080136	0.084133	0.093725	0.083034	0.092626	0.082234	0.082434	0.096623
83580	0.085631	0.093725	0.080835	0.083433	0.092126	0.089029	0.092426	0.085232	0.082134	0.091827
83590	0.084432	0.088829	0.078437	0.085532	0.091327	0.083333	0.094325	0.085631	0.082934	0.091727
83600	0.085332	0.088729	0.081235	0.084333	0.092026	0.082934	0.091227	0.081335	0.083833	0.094225
83610	0.083233	0.089329	0.081035	0.083133	0.091227	0.084932	0.093325	0.084333	0.082334	0.092926
83620	0.082834	0.090428	0.079936	0.082534	0.086531	0.084233	0.096223	0.086731	0.082034	0.096023
83630	0.085631	0.089229	0.079237	0.083733	0.089428	0.089329	0.095124	0.083633	0.081435	0.097122
83640	0.086131	0.086631	0.078937	0.083833	0.090528	0.088429	0.091627	0.082634	0.080935	0.099221
83650	0.083333	0.086431	0.081635	0.080735	0.089229	0.083233	0.095324	0.087130	0.081535	0.097322
83660	0.087130	0.086331	0.082234	0.086531	0.087030	0.083034	0.094724	0.083933	0.082234	0.094924
83670	0.081135	0.091027	0.082234	0.084632	0.086531	0.088129	0.092126	0.085931	0.082834	0.092426
83680	0.084732	0.090028	0.081934	0.084732	0.084932	0.085332	0.090128	0.085132	0.083233	0.091627
83690	0.082434	0.090128	0.082034	0.083233	0.088129	0.081235	0.090827	0.086431	0.080735	0.095024
83700	0.083133	0.090927	0.078537	0.085831	0.088929	0.081635	0.091727	0.087030	0.084033	0.094924
83710	0.081035	0.087930	0.081035	0.085232	0.085432	0.083333	0.089129	0.087330	0.083933	0.091926
83720	0.081835	0.092526	0.081835	0.083333	0.086831	0.083733	0.093625	0.082334	0.081035	0.092126
83730	0.082834	0.090627	0.079237	0.083133	0.083333	0.087830	0.091527	0.085332	0.082334	0.096223
83740	0.081235	0.092726	0.077638	0.085532	0.086331	0.086231	0.091027	0.086331	0.082734	0.094624
83750	0.081635	0.094025	0.078837	0.082534	0.088030	0.086231	0.092126	0.082634	0.083034	0.095324
83760	0.082334	0.092826	0.079636	0.085432	0.087130	0.084732	0.087630	0.085032	0.079936	0.092926
83770	0.083133	0.095424	0.079436	0.086231	0.088329	0.085432	0.091227	0.085132	0.083034	0.092226
83780	0.080835	0.089129	0.079436	0.083333	0.087030	0.084432	0.088629	0.085532	0.079436	0.095823
83790	0.080635	0.090228	0.079936	0.086831	0.087530	0.086031	0.092426	0.085332	0.080536	0.092726
83800	0.083533	0.091027	0.080735	0.085931	0.090627	0.083433	0.091727	0.089628	0.078937	0.096223
83810	0.081934	0.092426	0.081934	0.084432	0.088529	0.085032	0.089928	0.089828	0.081635	0.100020
83820	0.084333	0.091926	0.083933	0.081835	0.087230	0.082634	0.091227	0.085931	0.080336	0.097422
83830	0.081435	0.087630	0.080735	0.083233	0.089428	0.085931	0.094025	0.085831	0.081135	0.098621
83840	0.081835	0.086531	0.084532	0.081735	0.084632	0.086431	0.093125	0.085532	0.080036	0.097322
83850	0.083333	0.086431	0.081335	0.082634	0.087030	0.087630	0.090627	0.085831	0.082534	0.099121
83860	0.081735	0.088529	0.081934	0.085731	0.085132	0.087130	0.093625	0.086831	0.081735	0.097922
83870	0.081535	0.084233	0.082334	0.084632	0.085332	0.083733	0.092126	0.089129	0.081335	0.097922
83880	0.080436	0.089129	0.083333	0.083233	0.084532	0.085731	0.092626	0.088429	0.079436	0.098621
83890	0.081535	0.087230	0.082234	0.084133	0.089828	0.085831	0.095224	0.088229	0.078837	0.099021
83900	0.080236	0.086930	0.082534	0.079936	0.087230	0.087930	0.089329	0.085831	0.079436	0.097422
83910	0.082834	0.087130	0.083833	0.081735	0.089728	0.086731	0.091627	0.088829	0.079037	0.099920
83920	0.081635	0.086131	0.080935	0.083133	0.083433	0.084832	0.091827	0.087730	0.081235	0.098821
83930	0.079736	0.087830	0.081435	0.085532	0.085232	0.085831	0.093225	0.087230	0.081934	0.096323
83940	0.079636	0.088829	0.080635	0.084333	0.085831	0.086131	0.094125	0.086930	0.081934	0.096523
