T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
38140	0.085432	0.085132	0.086431	0.081235	0.082234	0.088229	0.082834	0.085432	0.087630	0.086231
38150	0.083034	0.086731	0.085232	0.081635	0.081035	0.087630	0.080835	0.083233	0.087730	0.085831
38160	0.085332	0.085132	0.087830	0.085432	0.080236	0.087930	0.080536	0.083233	0.091127	0.082934
38170	0.085931	0.085232	0.084432	0.081435	0.080536	0.087330	0.081735	0.087230	0.085831	0.084732
38180	0.079137	0.083133	0.087230	0.082134	0.080036	0.086831	0.082934	0.086331	0.086631	0.085831
38190	0.081035	0.084932	0.084333	0.083833	0.079037	0.087730	0.081735	0.086031	0.088129	0.084333
38200	0.082734	0.084133	0.083833	0.083433	0.080635	0.087330	0.081934	0.087630	0.088729	0.084432
38210	0.087630	0.082934	0.088529	0.081335	0.079536	0.084832	0.080735	0.089928	0.087230	0.084333
38220	0.084033	0.083034	0.085731	0.082334	0.082034	0.090727	0.077338	0.085232	0.086831	0.085432
38230	0.084432	0.084832	0.087130	0.081635	0.079736	0.086831	0.078337	0.085232	0.085532	0.085931
38240	0.082634	0.086431	0.082634	0.081535	0.078437	0.085232	0.082034	0.085931	0.084432	0.084233
38250	0.081235	0.085631	0.082934	0.083333	0.077338	0.086331	0.082234	0.083233	0.084632	0.087830
38260	0.084333	0.087030	0.084432	0.080735	0.078837	0.087130	0.083733	0.082534	0.087430	0.085332
38270	0.085132	0.085432	0.084432	0.079636	0.080735	0.089728	0.083233	0.081235	0.083133	0.085132
38280	0.085032	0.085532	0.083933	0.078637	0.079836	0.087530	0.081335	0.082734	0.087330	0.084732
38290	0.086531	0.085931	0.086930	0.078537	0.079337	0.089029	0.080536	0.086930	0.086331	0.085232
38300	0.084632	0.085332	0.084432	0.079536	0.079436	0.089728	0.079536	0.085532	0.086231	0.085931
38310	0.086431	0.085731	0.086831	0.076739	0.080635	0.085931	0.076938	0.084732	0.085731	0.085232
38320	0.085532	0.087430	0.086231	0.081135	0.079237	0.086131	0.076639	0.085631	0.088629	0.086331
38330	0.086031	0.085931	0.086131	0.078937	0.078237	0.087430	0.078337	0.086731	0.090927	0.087330
38340	0.085631	0.086531	0.085831	0.079836	0.077938	0.088129	0.077338	0.087430	0.090128	0.086031
38350	0.087130	0.089728	0.084033	0.081635	0.079137	0.084632	0.078038	0.086631	0.088030	0.088329
38360	0.083433	0.084932	0.085032	0.076839	0.077838	0.084133	0.080236	0.086231	0.089229	0.087330
38370	0.084932	0.084532	0.085332	0.079736	0.080236	0.084532	0.080236	0.085631	0.089828	0.085631
38380	0.085731	0.084133	0.088329	0.077538	0.077538	0.085831	0.080536	0.086031	0.094724	0.088030
38390	0.083733	0.084333	0.087630	0.081235	0.078137	0.085232	0.079836	0.082934	0.092426	0.087730
38400	0.088429	0.083533	0.086531	0.082134	0.076039	0.086531	0.078437	0.084033	0.093225	0.089229
38410	0.085731	0.083133	0.086231	0.080336	0.076239	0.088030	0.076739	0.083933	0.089628	0.088629
38420	0.087230	0.082534	0.083833	0.082834	0.080536	0.085931	0.079536	0.085132	0.089029	0.085332
38430	0.084532	0.085432	0.088929	0.082834	0.078237	0.089229	0.078537	0.086431	0.092026	0.086431
38440	0.083333	0.082234	0.084333	0.084632	0.079237	0.089528	0.077338	0.085332	0.093525	0.084732
38450	0.085631	0.085032	0.085432	0.083233	0.079137	0.089728	0.077738	0.082234	0.092626	0.082734
38460	0.084133	0.084632	0.085831	0.084033	0.079337	0.087230	0.079237	0.083034	0.090827	0.085731
38470	0.081635	0.086431	0.089329	0.084233	0.078137	0.087230	0.078437	0.087130	0.089129	0.084432
38480	0.083633	0.083933	0.087730	0.083933	0.077438	0.085232	0.080635	0.083933	0.091127	0.084732
38490	0.081035	0.085232	0.089528	0.083533	0.080536	0.085332	0.081135	0.084133	0.090028	0.084532
38500	0.084233	0.088229	0.089329	0.082934	0.080136	0.087630	0.079237	0.077238	0.089828	0.088529
38510	0.083933	0.084133	0.089828	0.085132	0.079137	0.082634	0.082434	0.082434	0.090428	0.083933
38520	0.084632	0.086531	0.090428	0.082734	0.079536	0.084033	0.080835	0.083533	0.090128	0.086731
38530	0.084432	0.084832	0.091127	0.081934	0.077838	0.082034	0.079736	0.082134	0.087130	0.084432
38540	0.080336	0.084432	0.090627	0.081934	0.079337	0.083333	0.079337	0.081735	0.089828	0.085432
38550	0.082734	0.084233	0.088129	0.081135	0.078437	0.084532	0.079536	0.083034	0.090627	0.089229
38560	0.084832	0.082434	0.088329	0.081435	0.079436	0.082634	0.079436	0.083034	0.093825	0.088030
38570	0.083433	0.082834	0.089928	0.080336	0.079337	0.082134	0.080336	0.081035	0.092826	0.083133
38580	0.083233	0.081335	0.086431	0.083034	0.077638	0.083533	0.081934	0.085831	0.092226	0.087430
38590	0.082934	0.083633	0.086731	0.081235	0.080735	0.086531	0.077438	0.083034	0.093725	0.085232
38600	0.082034	0.085232	0.090328	0.082434	0.080635	0.084732	0.081235	0.083633	0.098122	0.086631
38610	0.085132	0.083533	0.090328	0.083433	0.081035	0.084133	0.077238	0.081735	0.093625	0.087930
38620	0.085432	0.084932	0.088629	0.084932	0.081035	0.084632	0.080236	0.083833	0.097322	0.085532
38630	0.081335	0.081735	0.094025	0.082034	0.080935	0.084532	0.078237	0.081835	0.096823	0.085132
38640	0.084233	0.082034	0.091627	0.081934	0.083233	0.085532	0.079237	0.081535	0.093825	0.083633
38650	0.086331	0.081135	0.090927	0.083233	0.081235	0.085831	0.084133	0.078537	0.094624	0.084732
38660	0.086831	0.082734	0.088929	0.082334	0.079736	0.084233	0.081235	0.081435	0.094624	0.084033
38670	0.087930	0.082034	0.091427	0.084532	0.081135	0.085931	0.082734	0.082334	0.093725	0.084532
38680	0.083133	0.082634	0.088429	0.083533	0.084033	0.085731	0.080835	0.082334	0.091827	0.086731
38690	0.085332	0.085931	0.089728	0.082434	0.080136	0.085032	0.079536	0.083633	0.090228	0.085332
38700	0.083833	0.084133	0.090428	0.085432	0.080336	0.085132	0.080735	0.083233	0.093325	0.084932
38710	0.081035	0.083233	0.088329	0.083433	0.080536	0.084532	0.081735	0.081235	0.091627	0.087330
38720	0.083933	0.084333	0.087930	0.080536	0.077938	0.085931	0.082834	0.078537	0.090627	0.085032
38730	0.086831	0.085132	0.087030	0.081435	0.078038	0.086731	0.081535	0.081335	0.091127	0.085432
38740	0.082534	0.086831	0.090627	0.081035	0.078837	0.088829	0.082134	0.081435	0.092826	0.089329
38750	0.082734	0.086531	0.084432	0.080835	0.079836	0.087930	0.079237	0.080735	0.092126	0.086631
38760	0.085931	0.084832	0.084432	0.080336	0.078437	0.089528	0.082334	0.082634	0.090128	0.088030
38770	0.086831	0.089129	0.087530	0.079636	0.077438	0.088229	0.081835	0.080136	0.086930	0.084932
38780	0.085232	0.088429	0.090128	0.082834	0.078537	0.088229	0.083833	0.082234	0.086631	0.083633
38790	0.084732	0.084432	0.092426	0.082734	0.079037	0.089428	0.084133	0.082534	0.088429	0.079836
38800	0.086930	0.087230	0.089229	0.081335	0.078537	0.087030	0.081934	0.082534	0.090128	0.082334
38810	0.085631	0.089728	0.089828	0.083034	0.078537	0.087930	0.081835	0.082934	0.091027	0.083433
38820	0.085132	0.087430	0.088629	0.081934	0.078837	0.087430	0.080036	0.084333	0.088429	0.086031
38830	0.086531	0.085232	0.092826	0.080835	0.079237	0.084932	0.081535	0.082334	0.087430	0.085232
38840	0.088629	0.083933	0.089828	0.081535	0.079536	0.086631	0.081335	0.085032	0.088929	0.085132
38850	0.088229	0.086231	0.091327	0.079237	0.079137	0.086431	0.079736	0.085332	0.087830	0.084532
38860	0.090627	0.087630	0.091227	0.078337	0.079836	0.087030	0.082034	0.085332	0.089428	0.088629
38870	0.087430	0.084333	0.087230	0.079237	0.078038	0.088329	0.081235	0.081135	0.088929	0.085631
38880	0.082734	0.086231	0.085032	0.077438	0.078137	0.086531	0.080635	0.084233	0.088829	0.084133
38890	0.083933	0.084932	0.088829	0.079037	0.078038	0.083034	0.078137	0.080635	0.087730	0.083133
38900	0.087730	0.087530	0.089628	0.080036	0.079237	0.085232	0.080735	0.082134	0.090428	0.085032
38910	0.088529	0.081934	0.088829	0.079037	0.078537	0.088129	0.080136	0.081535	0.088529	0.086431
38920	0.088629	0.085931	0.085631	0.075639	0.079436	0.089928	0.080835	0.083733	0.088729	0.084832
38930	0.086731	0.085532	0.085232	0.074840	0.080236	0.088729	0.081035	0.083133	0.092026	0.086031
38940	0.086431	0.084333	0.088529	0.075939	0.081435	0.089129	0.081934	0.082334	0.089029	0.087530
38950	0.085931	0.087230	0.086331	0.078137	0.080136	0.088729	0.079736	0.083833	0.089029	0.085731
38960	0.084133	0.086531	0.087430	0.077038	0.079936	0.085532	0.079137	0.083034	0.087830	0.086031
38970	0.087630	0.084033	0.088229	0.079037	0.077338	0.086930	0.078038	0.084732	0.087930	0.087330
38980	0.087630	0.084832	0.086331	0.078637	0.080236	0.086731	0.080236	0.085631	0.088329	0.086831
38990	0.087030	0.087230	0.087830	0.078937	0.081135	0.083933	0.082134	0.085332	0.089828	0.088629
39000	0.085032	0.084432	0.084632	0.079736	0.077738	0.084632	0.081135	0.086331	0.089528	0.085831
39010	0.083133	0.081934	0.086231	0.082134	0.078837	0.085931	0.078437	0.081035	0.086831	0.083733
39020	0.085132	0.080835	0.086831	0.084333	0.079636	0.088030	0.080436	0.082734	0.089329	0.084333
39030	0.086831	0.081635	0.082934	0.082534	0.080735	0.085432	0.078237	0.084432	0.087730	0.082334
39040	0.084932	0.081435	0.085032	0.082534	0.077638	0.088429	0.078637	0.085532	0.088529	0.084732
39050	0.084932	0.086930	0.083333	0.079337	0.077838	0.089029	0.080635	0.083733	0.090128	0.083733
39060	0.088030	0.084133	0.085532	0.081934	0.079237	0.089528	0.082434	0.082234	0.092726	0.085232
39070	0.085132	0.080236	0.082634	0.083034	0.078537	0.091527	0.080635	0.083034	0.090827	0.085232
39080	0.085731	0.082534	0.086031	0.081934	0.077238	0.088429	0.080036	0.085132	0.093026	0.083233
39090	0.087030	0.084632	0.087730	0.079836	0.080436	0.087630	0.082734	0.086731	0.091327	0.084233
39100	0.084432	0.085132	0.086131	0.080835	0.081335	0.089428	0.081635	0.085532	0.094624	0.083433
39110	0.084033	0.084832	0.088129	0.080935	0.081035	0.091727	0.082934	0.082134	0.089828	0.084133
39120	0.083233	0.086731	0.084732	0.078937	0.080336	0.089229	0.079536	0.083233	0.089928	0.083233
39130	0.084133	0.083633	0.086431	0.079037	0.080536	0.091926	0.077338	0.085332	0.092526	0.084732
39140	0.085032	0.083933	0.086231	0.078637	0.079836	0.091926	0.078537	0.082834	0.091627	0.084333
39150	0.083333	0.082534	0.088129	0.079836	0.078038	0.086731	0.080136	0.083333	0.092126	0.085232
39160	0.081435	0.084033	0.088929	0.078137	0.079137	0.090627	0.079436	0.085831	0.087930	0.089029
39170	0.079536	0.085532	0.086930	0.078837	0.077638	0.087930	0.077738	0.084632	0.088729	0.085631
39180	0.082834	0.086631	0.089428	0.079237	0.079936	0.088729	0.080835	0.084532	0.085931	0.086631
39190	0.083933	0.084333	0.084632	0.078337	0.079836	0.090028	0.077938	0.083333	0.091227	0.083833
39200	0.082334	0.085432	0.086431	0.080236	0.080036	0.090528	0.078137	0.083733	0.091127	0.083633
39210	0.083034	0.086531	0.083233	0.080835	0.078837	0.088129	0.078237	0.081934	0.091327	0.085931
39220	0.081435	0.085631	0.084333	0.075340	0.080835	0.088929	0.077738	0.080436	0.087830	0.089928
39230	0.079836	0.085032	0.082634	0.078337	0.078337	0.086631	0.078337	0.081934	0.087830	0.087130
39240	0.078637	0.086131	0.087830	0.078737	0.078337	0.087030	0.078437	0.081735	0.086231	0.085432
39250	0.082834	0.088529	0.085731	0.080236	0.079736	0.085631	0.079536	0.082734	0.089528	0.085232
39260	0.082534	0.089928	0.085532	0.077438	0.080036	0.084732	0.082434	0.081135	0.087130	0.086131
39270	0.080336	0.087830	0.086331	0.078437	0.083133	0.084632	0.081835	0.084832	0.088229	0.087130
39280	0.081035	0.088129	0.083833	0.078637	0.079536	0.083333	0.081934	0.082834	0.088929	0.088329
39290	0.083433	0.087030	0.085532	0.081435	0.081235	0.083733	0.081934	0.083333	0.089828	0.085032
39300	0.078237	0.086930	0.083833	0.079936	0.079636	0.085731	0.080735	0.082634	0.090627	0.088429
39310	0.079936	0.088629	0.087130	0.078837	0.079936	0.087530	0.083333	0.080835	0.087330	0.084932
39320	0.082834	0.091027	0.085132	0.081735	0.080436	0.086431	0.083034	0.082434	0.085831	0.084333
39330	0.084333	0.089229	0.089229	0.079337	0.079536	0.089628	0.083233	0.083833	0.089728	0.084832
39340	0.081535	0.089428	0.085731	0.081635	0.080735	0.089728	0.082534	0.084632	0.088129	0.085332
39350	0.082034	0.086531	0.084233	0.081235	0.078637	0.087030	0.080236	0.084333	0.090328	0.086131
39360	0.081735	0.086431	0.085332	0.079337	0.080136	0.086531	0.081934	0.084632	0.090428	0.085332
39370	0.082434	0.084832	0.086531	0.084333	0.079436	0.088229	0.081135	0.085232	0.091827	0.086531
39380	0.080635	0.085831	0.081535	0.084532	0.080136	0.087430	0.083833	0.084732	0.089728	0.088729
39390	0.083733	0.086031	0.084432	0.081535	0.079636	0.088429	0.080136	0.085032	0.093525	0.089029
39400	0.084333	0.087730	0.084333	0.083533	0.078437	0.089428	0.082034	0.086631	0.090228	0.089928
39410	0.084432	0.088329	0.083433	0.085432	0.078937	0.089828	0.080935	0.086731	0.089528	0.087030
39420	0.085132	0.085931	0.085631	0.082834	0.077738	0.089928	0.081835	0.084632	0.084233	0.087230
39430	0.084033	0.086531	0.085831	0.080036	0.077438	0.087030	0.079536	0.085332	0.085731	0.089329
39440	0.083433	0.087030	0.085931	0.081335	0.079337	0.090927	0.082834	0.084832	0.087230	0.084632
39450	0.081535	0.085232	0.083133	0.084732	0.079337	0.086930	0.082934	0.086930	0.087930	0.087530
39460	0.084133	0.086231	0.085232	0.081735	0.080735	0.086031	0.086331	0.087530	0.087630	0.087130
39470	0.084932	0.087230	0.084333	0.081435	0.079736	0.087530	0.085332	0.085432	0.085032	0.086131
39480	0.084532	0.086731	0.087530	0.081535	0.078737	0.086031	0.084932	0.083333	0.084832	0.086831
39490	0.083333	0.085132	0.087830	0.078737	0.082034	0.083733	0.082134	0.085631	0.088129	0.083433
39500	0.082334	0.086831	0.081635	0.081735	0.079636	0.085132	0.082834	0.084233	0.089828	0.083833
39510	0.081635	0.087430	0.085432	0.080735	0.080635	0.087030	0.083133	0.082434	0.088229	0.086331
39520	0.083034	0.087130	0.085132	0.080236	0.082534	0.089229	0.085532	0.085132	0.090627	0.084033
39530	0.083533	0.086531	0.086731	0.079237	0.080236	0.084133	0.081035	0.084033	0.092026	0.087830
39540	0.083333	0.086831	0.087630	0.079137	0.078237	0.087430	0.083034	0.086331	0.091827	0.088129
39550	0.079936	0.089329	0.086331	0.077638	0.075540	0.088529	0.082234	0.081135	0.090528	0.087030
39560	0.080635	0.088829	0.088329	0.082534	0.077038	0.090428	0.080935	0.083034	0.089928	0.089129
39570	0.080536	0.088929	0.086431	0.084233	0.080336	0.086731	0.083034	0.084133	0.093125	0.087930
39580	0.083133	0.089329	0.085731	0.087030	0.081535	0.089129	0.081835	0.081435	0.091327	0.087930
39590	0.082734	0.089329	0.084932	0.085532	0.079237	0.091926	0.079436	0.084832	0.091127	0.087030
39600	0.082534	0.089628	0.087530	0.081535	0.080236	0.091827	0.078537	0.083133	0.089628	0.089329
39610	0.084333	0.088129	0.089828	0.081635	0.081535	0.087930	0.081735	0.083833	0.087530	0.091727
39620	0.084333	0.090128	0.083933	0.079536	0.078537	0.089428	0.084532	0.085432	0.089728	0.088529
39630	0.081835	0.090228	0.089329	0.082634	0.077638	0.088729	0.083833	0.086731	0.088929	0.091427
39640	0.085432	0.089828	0.086930	0.081335	0.080036	0.089428	0.079237	0.083133	0.090428	0.087630
39650	0.081635	0.088929	0.085332	0.082034	0.077638	0.093026	0.079037	0.082234	0.092226	0.089828
39660	0.082934	0.095823	0.085931	0.082134	0.078737	0.090727	0.082034	0.083533	0.089828	0.086930
39670	0.083233	0.089428	0.086631	0.081934	0.079436	0.090128	0.079237	0.080136	0.092926	0.085132
39680	0.084233	0.091827	0.085332	0.082234	0.079736	0.090927	0.083633	0.082134	0.092026	0.085432
39690	0.083133	0.093925	0.086531	0.083133	0.079836	0.089528	0.081635	0.081735	0.093225	0.083333
39700	0.082234	0.090927	0.087630	0.085332	0.082234	0.086131	0.079936	0.080336	0.094225	0.085332
39710	0.082534	0.088429	0.085931	0.083133	0.077938	0.087430	0.079636	0.081135	0.095224	0.083533
39720	0.082734	0.090627	0.086231	0.081135	0.076839	0.087530	0.081435	0.084432	0.091527	0.083833
39730	0.083533	0.087730	0.082934	0.084432	0.078637	0.086930	0.080136	0.082534	0.096123	0.083333
39740	0.083833	0.090028	0.081735	0.079736	0.079237	0.085731	0.081135	0.080835	0.095624	0.088829
39750	0.084233	0.091727	0.083733	0.081835	0.076839	0.086031	0.083133	0.084133	0.092426	0.085731
39760	0.082434	0.089229	0.083034	0.079337	0.078137	0.087730	0.084832	0.084532	0.090627	0.084832
39770	0.083633	0.091627	0.085232	0.084233	0.077738	0.086231	0.082134	0.084932	0.089229	0.087330
39780	0.085132	0.092426	0.084632	0.081535	0.079436	0.089029	0.083933	0.081335	0.092726	0.085032
39790	0.084333	0.090228	0.086930	0.080136	0.080236	0.089129	0.079237	0.080136	0.091027	0.085332
39800	0.084432	0.088329	0.087430	0.079636	0.079836	0.087930	0.080935	0.080436	0.092726	0.084133
39810	0.082034	0.088129	0.085831	0.083433	0.080635	0.085731	0.082734	0.084233	0.090827	0.083733
39820	0.083933	0.086431	0.083833	0.081135	0.082534	0.084832	0.078837	0.083933	0.093525	0.088429
39830	0.083433	0.085731	0.085032	0.083433	0.081735	0.086731	0.079037	0.084333	0.091827	0.087330
39840	0.082634	0.087530	0.084632	0.083034	0.080835	0.085931	0.078937	0.082634	0.092926	0.085831
39850	0.086231	0.086331	0.082034	0.085432	0.081035	0.084632	0.082234	0.084632	0.095723	0.089329
39860	0.084832	0.088729	0.082334	0.083633	0.080436	0.086531	0.079936	0.082934	0.091327	0.086930
39870	0.086731	0.085232	0.084732	0.082434	0.079836	0.086631	0.078837	0.082734	0.093625	0.086731
39880	0.087030	0.086231	0.081635	0.081435	0.077338	0.087030	0.081335	0.081535	0.093625	0.088129
39890	0.088629	0.086231	0.082734	0.081835	0.078337	0.087630	0.078337	0.082434	0.091727	0.088829
39900	0.087130	0.081735	0.083233	0.083034	0.081335	0.088429	0.077838	0.082634	0.093925	0.085132
39910	0.090328	0.087630	0.084832	0.081435	0.078237	0.086331	0.081635	0.083533	0.090528	0.087530
39920	0.088929	0.085532	0.087130	0.081934	0.078137	0.088729	0.079936	0.085831	0.089828	0.087730
39930	0.088829	0.084832	0.083633	0.082234	0.078337	0.091627	0.081335	0.085332	0.087030	0.086930
39940	0.087330	0.083133	0.086131	0.082134	0.078737	0.092726	0.079936	0.085532	0.091527	0.089628
39950	0.083733	0.083833	0.082934	0.079736	0.078737	0.087930	0.080036	0.085132	0.088829	0.090228
39960	0.086131	0.086731	0.084133	0.077738	0.079337	0.089428	0.082534	0.084432	0.089229	0.089928
39970	0.081235	0.085232	0.086431	0.079836	0.079536	0.088929	0.080735	0.084133	0.090827	0.090328
39980	0.080336	0.082934	0.085831	0.080536	0.077038	0.086631	0.082934	0.083933	0.087930	0.088329
39990	0.081335	0.081035	0.086031	0.082234	0.079337	0.087630	0.082734	0.082934	0.089428	0.091527
40000	0.081235	0.086031	0.086031	0.079436	0.077938	0.087930	0.082234	0.083133	0.092726	0.091727
40010	0.081835	0.084133	0.084732	0.078737	0.078137	0.086731	0.083833	0.082834	0.091227	0.088129
40020	0.083533	0.084432	0.085831	0.082034	0.081135	0.092126	0.082234	0.081934	0.087330	0.093125
40030	0.081535	0.083034	0.082034	0.083233	0.083933	0.089029	0.082334	0.086831	0.088229	0.090528
40040	0.084632	0.083433	0.087530	0.080735	0.079836	0.087930	0.084033	0.084333	0.087730	0.089628
40050	0.086031	0.085232	0.085931	0.083233	0.080336	0.089828	0.080136	0.085032	0.088729	0.089528
40060	0.082034	0.084732	0.084133	0.079936	0.079636	0.090827	0.081335	0.084333	0.087430	0.091827
40070	0.083933	0.085631	0.088129	0.080336	0.081035	0.092626	0.081535	0.083034	0.089229	0.092026
40080	0.086231	0.084632	0.083933	0.078237	0.080136	0.088129	0.082834	0.081835	0.087930	0.092626
40090	0.085532	0.083433	0.083133	0.078737	0.080336	0.088829	0.082934	0.084432	0.090528	0.089329
40100	0.084732	0.082534	0.085731	0.083133	0.079137	0.093225	0.083833	0.086431	0.088329	0.089728
40110	0.085931	0.083533	0.086930	0.080735	0.079137	0.089329	0.083034	0.083133	0.089628	0.091027
40120	0.082634	0.083933	0.089129	0.084732	0.080536	0.084632	0.085731	0.086431	0.087330	0.091627
40130	0.082934	0.081135	0.084732	0.082634	0.080436	0.085831	0.080735	0.086930	0.088729	0.091527
40140	0.086431	0.085032	0.087830	0.081535	0.077838	0.088329	0.083933	0.087930	0.088229	0.088929
40150	0.086031	0.084932	0.087030	0.079436	0.078737	0.088529	0.084333	0.085931	0.085432	0.091427
40160	0.085332	0.083333	0.085032	0.078937	0.078237	0.087730	0.085532	0.085132	0.088429	0.091127
40170	0.085032	0.084233	0.087230	0.081635	0.078237	0.088629	0.082134	0.086831	0.088529	0.090827
40180	0.083533	0.083733	0.085532	0.081435	0.078337	0.088229	0.082334	0.086331	0.091027	0.092026
40190	0.084632	0.084432	0.086431	0.083633	0.078737	0.089728	0.083833	0.084233	0.092426	0.090028
40200	0.083733	0.085532	0.082834	0.082134	0.081435	0.088829	0.081135	0.083133	0.091527	0.088929
40210	0.083633	0.082934	0.086331	0.080036	0.079936	0.087530	0.081235	0.084233	0.091427	0.091427
40220	0.082934	0.086631	0.088529	0.083833	0.079936	0.088129	0.084432	0.087130	0.088629	0.087730
40230	0.082034	0.086831	0.089828	0.084832	0.081435	0.087330	0.082934	0.087230	0.089728	0.090328
40240	0.081035	0.085432	0.086731	0.084532	0.080835	0.087330	0.081435	0.089229	0.087930	0.089428
40250	0.080136	0.086031	0.089229	0.082934	0.081535	0.090627	0.082634	0.088929	0.087230	0.083633
40260	0.081035	0.083633	0.082734	0.081835	0.080835	0.086431	0.081835	0.084632	0.088229	0.087530
40270	0.079237	0.084133	0.085931	0.084333	0.077738	0.088030	0.080735	0.089229	0.086231	0.089528
40280	0.083533	0.082734	0.085032	0.083133	0.078637	0.085631	0.080036	0.083633	0.084133	0.087730
40290	0.080635	0.081135	0.085132	0.085032	0.077438	0.088629	0.080036	0.084832	0.085831	0.084333
40300	0.079536	0.083633	0.082434	0.083733	0.078937	0.089728	0.079936	0.083633	0.089129	0.090727
40310	0.078837	0.085731	0.086431	0.086731	0.079536	0.087230	0.080036	0.084532	0.083133	0.091727
40320	0.081035	0.083933	0.084732	0.082134	0.079237	0.089129	0.080935	0.082934	0.087430	0.091227
40330	0.082234	0.082434	0.085132	0.083133	0.078737	0.086831	0.080635	0.083833	0.087330	0.088030
40340	0.086431	0.085032	0.083533	0.081934	0.080036	0.090827	0.081835	0.084932	0.084233	0.090028
40350	0.085631	0.083933	0.081135	0.080536	0.080835	0.089628	0.082534	0.087730	0.085931	0.092726
40360	0.082334	0.084133	0.084532	0.080935	0.077238	0.090927	0.081135	0.085631	0.085631	0.091527
40370	0.084133	0.082434	0.085232	0.081835	0.079836	0.090228	0.080835	0.087230	0.089229	0.091527
40380	0.083433	0.085631	0.084333	0.081335	0.077238	0.087430	0.080336	0.088629	0.088929	0.091327
40390	0.085532	0.081435	0.085631	0.080036	0.077938	0.091926	0.080635	0.090328	0.089528	0.092426
40400	0.083433	0.083233	0.088829	0.083333	0.078737	0.086431	0.079736	0.085132	0.088030	0.089029
40410	0.082234	0.085132	0.091427	0.082134	0.080336	0.084333	0.080935	0.084832	0.088929	0.087130
40420	0.080536	0.084233	0.086331	0.080935	0.082834	0.089828	0.082934	0.088129	0.086031	0.084532
40430	0.082734	0.084932	0.088629	0.080735	0.080536	0.088129	0.081235	0.085731	0.086631	0.088629
40440	0.083633	0.087030	0.086331	0.081035	0.079237	0.085532	0.079736	0.087130	0.084432	0.088429
40450	0.084432	0.082834	0.084632	0.081235	0.079636	0.090028	0.082334	0.086731	0.087030	0.088229
40460	0.083133	0.085831	0.085032	0.081835	0.078537	0.084632	0.080935	0.087730	0.088030	0.088030
40470	0.080735	0.083833	0.084432	0.084233	0.079536	0.087630	0.081235	0.088629	0.087130	0.086531
40480	0.083833	0.081435	0.085831	0.083133	0.079536	0.089229	0.078038	0.090328	0.088829	0.090627
40490	0.085731	0.085432	0.083833	0.079936	0.077938	0.089329	0.078637	0.085032	0.092426	0.087830
40500	0.086431	0.085332	0.082234	0.076839	0.078637	0.090528	0.080036	0.089528	0.087230	0.088629
40510	0.084333	0.084632	0.085731	0.080835	0.079237	0.090827	0.081135	0.083034	0.091227	0.087230
40520	0.086231	0.086631	0.082934	0.079736	0.079936	0.090228	0.082234	0.086131	0.087830	0.088729
40530	0.085931	0.088929	0.083233	0.082834	0.078237	0.091027	0.084932	0.084732	0.088229	0.087730
40540	0.085631	0.086631	0.083433	0.082534	0.079636	0.091027	0.082634	0.082234	0.091027	0.088929
40550	0.081535	0.083933	0.082734	0.078737	0.078637	0.091627	0.085332	0.084532	0.086531	0.090128
40560	0.083533	0.083633	0.080735	0.078137	0.077938	0.091627	0.083933	0.085731	0.084732	0.089329
40570	0.082534	0.088829	0.082834	0.078437	0.079936	0.095923	0.082734	0.084333	0.088229	0.091427
40580	0.083133	0.088829	0.081435	0.080336	0.079836	0.091926	0.086731	0.086431	0.087930	0.093925
40590	0.079337	0.083833	0.078437	0.082234	0.081135	0.094524	0.083433	0.087230	0.087730	0.091427
40600	0.080635	0.086031	0.083933	0.080536	0.080136	0.091527	0.084133	0.087630	0.088729	0.092626
40610	0.082334	0.083933	0.082634	0.080336	0.079936	0.092326	0.081635	0.089728	0.087330	0.095624
40620	0.082234	0.084532	0.081735	0.077038	0.079137	0.093425	0.079936	0.084932	0.094325	0.093625
40630	0.079736	0.082734	0.080735	0.082034	0.081635	0.088829	0.080336	0.088329	0.088229	0.091427
40640	0.083034	0.082834	0.081135	0.082034	0.081435	0.091527	0.082234	0.087830	0.096223	0.092826
40650	0.081035	0.085931	0.086231	0.079936	0.080735	0.090428	0.079237	0.086531	0.093125	0.091227
40660	0.081435	0.084832	0.086131	0.080935	0.080236	0.091527	0.079137	0.086231	0.090328	0.092726
40670	0.085631	0.087030	0.080935	0.080436	0.078337	0.089828	0.082134	0.083233	0.095324	0.091727
40680	0.084732	0.086631	0.084532	0.079836	0.078237	0.088629	0.079836	0.083833	0.092526	0.088529
40690	0.084333	0.084632	0.084133	0.078437	0.076938	0.089828	0.081035	0.084133	0.092826	0.092626
40700	0.082434	0.087130	0.083633	0.074740	0.078837	0.093026	0.079237	0.086231	0.089428	0.089828
40710	0.083233	0.087130	0.082634	0.078637	0.077638	0.091227	0.078337	0.083034	0.090727	0.090927
40720	0.086031	0.089628	0.081735	0.079037	0.078437	0.090927	0.079936	0.086331	0.090528	0.090028
40730	0.084432	0.084333	0.083433	0.077738	0.078537	0.089728	0.082434	0.083933	0.092426	0.089928
40740	0.087630	0.087330	0.083233	0.078337	0.079237	0.090927	0.080436	0.084932	0.090128	0.091127
40750	0.086531	0.084632	0.083833	0.077538	0.078237	0.093525	0.080835	0.084532	0.089129	0.091727
40760	0.089029	0.085831	0.085132	0.079436	0.079636	0.090228	0.082434	0.083034	0.090727	0.092426
