T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
76970	0.967520	0.974516	0.972434	0.973097	0.956654	0.960706	0.963121	0.966463	0.967032	0.971102
76980	0.967717	0.973907	0.972938	0.973409	0.958120	0.959844	0.963533	0.966745	0.966614	0.970962
76990	0.965621	0.972992	0.972539	0.972123	0.958326	0.959371	0.961996	0.966593	0.965662	0.970304
77000	0.967724	0.971510	0.971830	0.971565	0.954619	0.960700	0.960908	0.964216	0.965148	0.969447
77010	0.966532	0.971598	0.972306	0.972423	0.957613	0.961890	0.961698	0.963452	0.964708	0.969781
77020	0.965850	0.971542	0.970936	0.971998	0.955765	0.962190	0.960501	0.962367	0.963572	0.970147
77030	0.966128	0.971453	0.973440	0.972076	0.954892	0.958675	0.959733	0.965257	0.964698	0.970599
77040	0.966583	0.969669	0.974378	0.972129	0.957507	0.959587	0.961275	0.965642	0.965147	0.972902
77050	0.968036	0.969942	0.976128	0.971911	0.955627	0.958166	0.962270	0.965473	0.968561	0.972726
77060	0.968018	0.970769	0.976398	0.970931	0.955940	0.958912	0.962346	0.964889	0.968519	0.971989
77070	0.970053	0.969659	0.977233	0.971653	0.959158	0.958334	0.961130	0.965034	0.968353	0.972458
77080	0.970368	0.970576	0.976746	0.972080	0.959654	0.959576	0.960903	0.965466	0.968759	0.972468
77090	0.970371	0.970474	0.975191	0.971603	0.957380	0.959528	0.960183	0.966812	0.967788	0.973717
77100	0.970976	0.969402	0.973236	0.971090	0.958185	0.959377	0.958670	0.968493	0.966872	0.973804
77110	0.970957	0.968830	0.973164	0.971791	0.958785	0.959262	0.960752	0.968915	0.967317	0.972882
77120	0.971452	0.970792	0.973254	0.969764	0.957251	0.957485	0.959328	0.969147	0.965800	0.973543
77130	0.971552	0.971035	0.973867	0.969884	0.958197	0.955368	0.957684	0.970339	0.965696	0.973552
77140	0.971621	0.969864	0.974093	0.971125	0.959474	0.952375	0.956481	0.969342	0.966126	0.973897
77150	0.970562	0.969073	0.973577	0.973026	0.959434	0.954760	0.957044	0.971683	0.965139	0.974972
77160	0.970527	0.969088	0.976085	0.973657	0.959355	0.956331	0.957118	0.972667	0.966102	0.972909
77170	0.971239	0.969715	0.975838	0.973499	0.959347	0.956194	0.959585	0.973813	0.966065	0.974684
77180	0.970798	0.968595	0.974631	0.972904	0.960080	0.958561	0.957482	0.973652	0.965696	0.974234
77190	0.970930	0.968952	0.973442	0.971794	0.957022	0.958361	0.955634	0.972770	0.965953	0.974420
77200	0.970449	0.967606	0.976295	0.972870	0.957514	0.960065	0.956904	0.973378	0.966775	0.973234
77210	0.969925	0.969724	0.975523	0.971102	0.956963	0.960457	0.958069	0.972533	0.967286	0.973511
77220	0.970915	0.968131	0.974659	0.972809	0.961678	0.959349	0.959677	0.972479	0.968020	0.972454
77230	0.970425	0.971768	0.976449	0.971035	0.962597	0.956980	0.962155	0.973381	0.969893	0.972996
77240	0.970883	0.972573	0.973896	0.971986	0.960740	0.957728	0.961190	0.973703	0.968111	0.972675
77250	0.970838	0.971854	0.973242	0.971766	0.955773	0.958551	0.960880	0.974699	0.968530	0.972542
77260	0.971145	0.973149	0.974013	0.970719	0.953832	0.959627	0.960318	0.974409	0.967509	0.971548
77270	0.970467	0.975471	0.974176	0.972825	0.954451	0.958217	0.959139	0.972836	0.966877	0.971697
77280	0.969432	0.977838	0.972423	0.972429	0.955109	0.959176	0.959840	0.972439	0.967007	0.970978
77290	0.971053	0.977416	0.973703	0.972265	0.955843	0.960552	0.960040	0.971327	0.968025	0.969411
77300	0.970832	0.978241	0.974254	0.972857	0.958945	0.960622	0.958434	0.972789	0.968035	0.968250
77310	0.971991	0.977645	0.974099	0.971284	0.954468	0.961029	0.958049	0.973492	0.966669	0.965204
77320	0.971939	0.977908	0.973802	0.969956	0.956467	0.963300	0.958078	0.972816	0.968209	0.964762
77330	0.970214	0.976922	0.975784	0.969187	0.957994	0.964731	0.957682	0.974589	0.966316	0.964612
77340	0.970107	0.976301	0.974889	0.970596	0.953657	0.966711	0.956552	0.974123	0.968058	0.964743
77350	0.969116	0.975266	0.972543	0.969994	0.956450	0.966701	0.955074	0.975084	0.968503	0.966884
77360	0.968175	0.976801	0.972484	0.967935	0.957740	0.965597	0.952429	0.973008	0.970602	0.970408
77370	0.968232	0.977065	0.969930	0.968747	0.956683	0.963720	0.954484	0.972862	0.971199	0.970530
77380	0.966506	0.977775	0.971110	0.971222	0.960253	0.963829	0.955287	0.973785	0.970894	0.970712
77390	0.967796	0.979607	0.969776	0.970691	0.961302	0.962271	0.955347	0.972047	0.972762	0.968516
77400	0.967036	0.978582	0.970166	0.971814	0.959592	0.962394	0.956125	0.972070	0.973188	0.967154
77410	0.967484	0.977992	0.968709	0.971674	0.961661	0.961477	0.957978	0.971670	0.973068	0.968863
77420	0.968504	0.977241	0.967557	0.971113	0.961005	0.962939	0.959634	0.972548	0.971725	0.971974
77430	0.969169	0.978565	0.968124	0.971572	0.961282	0.965137	0.959264	0.971958	0.970657	0.970894
77440	0.966790	0.976438	0.967931	0.971681	0.962877	0.965922	0.957241	0.971810	0.971844	0.971434
77450	0.968628	0.975044	0.968754	0.972835	0.964252	0.967415	0.958728	0.973222	0.972436	0.971854
77460	0.968167	0.974263	0.966996	0.973501	0.963491	0.966572	0.960883	0.972748	0.972177	0.972175
77470	0.967728	0.974039	0.969221	0.972343	0.963172	0.966672	0.959922	0.972522	0.970849	0.973040
77480	0.967060	0.974159	0.969749	0.972642	0.961909	0.966571	0.960031	0.973367	0.970503	0.971631
77490	0.967017	0.974498	0.969303	0.972380	0.962575	0.968302	0.961313	0.971770	0.972386	0.970800
77500	0.966945	0.976431	0.970321	0.971352	0.958241	0.969711	0.959839	0.972805	0.972170	0.968753
77510	0.966223	0.974312	0.969468	0.971046	0.958251	0.969708	0.960982	0.972979	0.972842	0.969605
77520	0.965052	0.974206	0.969622	0.970950	0.956337	0.970030	0.961037	0.972980	0.971873	0.971263
77530	0.964653	0.973383	0.971253	0.971033	0.952629	0.967798	0.959784	0.973609	0.971052	0.971685
77540	0.964224	0.973442	0.972012	0.971099	0.952168	0.968882	0.963276	0.973076	0.971340	0.973370
77550	0.966058	0.971665	0.970516	0.971186	0.950344	0.968411	0.962722	0.972515	0.971145	0.971152
77560	0.966128	0.971195	0.968945	0.970270	0.953283	0.967461	0.958617	0.972464	0.970719	0.971700
77570	0.966162	0.971217	0.969999	0.970685	0.953249	0.969020	0.960819	0.972937	0.971585	0.971338
77580	0.966381	0.972201	0.971322	0.968823	0.952542	0.970991	0.958485	0.974230	0.973084	0.970022
77590	0.966263	0.968808	0.971320	0.968267	0.952920	0.971494	0.956865	0.973775	0.971524	0.968948
77600	0.968516	0.969999	0.970964	0.968600	0.951811	0.971570	0.957772	0.972714	0.971397	0.969531
77610	0.970453	0.969069	0.970475	0.968185	0.952974	0.970966	0.956556	0.974379	0.971142	0.969286
77620	0.970446	0.966710	0.969667	0.967978	0.950135	0.972267	0.956524	0.974983	0.972431	0.970462
77630	0.970671	0.965166	0.969917	0.966283	0.952070	0.971277	0.953174	0.973638	0.969390	0.969880
77640	0.969168	0.964969	0.968653	0.966266	0.950268	0.971260	0.953616	0.973045	0.967959	0.969788
77650	0.968867	0.966501	0.968704	0.966123	0.948978	0.970953	0.955177	0.972650	0.968996	0.971098
77660	0.968039	0.966305	0.968361	0.966322	0.948863	0.972204	0.957276	0.971592	0.970213	0.971629
77670	0.968820	0.965988	0.969817	0.966611	0.945354	0.971535	0.955445	0.971513	0.970482	0.972328
77680	0.968764	0.966679	0.970595	0.965018	0.943821	0.971701	0.956600	0.971847	0.970567	0.972127
77690	0.968472	0.967303	0.969410	0.966445	0.943643	0.971671	0.956526	0.970926	0.970895	0.970822
77700	0.969305	0.965683	0.969864	0.967673	0.943653	0.971517	0.959160	0.971839	0.971565	0.971459
77710	0.969510	0.966171	0.969700	0.966692	0.941932	0.970860	0.960513	0.970276	0.971343	0.971805
77720	0.971316	0.965938	0.969319	0.966364	0.941487	0.970693	0.959971	0.970558	0.969286	0.970790
77730	0.972048	0.966233	0.969113	0.966388	0.938602	0.971194	0.959375	0.970760	0.969825	0.969950
77740	0.971051	0.963962	0.968829	0.967303	0.940895	0.970160	0.961052	0.970785	0.970389	0.970839
77750	0.970201	0.962118	0.967924	0.965262	0.945591	0.970538	0.962575	0.970842	0.970230	0.971954
77760	0.970757	0.961472	0.967841	0.964446	0.947224	0.969474	0.962380	0.971951	0.968836	0.971762
77770	0.971742	0.961712	0.969883	0.964661	0.947317	0.969517	0.964840	0.971192	0.968347	0.970575
77780	0.972574	0.961947	0.972186	0.965200	0.947823	0.970268	0.965721	0.971496	0.969119	0.971199
77790	0.970242	0.961693	0.970794	0.967089	0.947289	0.969264	0.964120	0.972253	0.967401	0.971300
77800	0.970333	0.961632	0.971370	0.967798	0.948660	0.967604	0.964573	0.971911	0.968174	0.971212
77810	0.969610	0.960192	0.970093	0.967017	0.949161	0.967681	0.963872	0.972271	0.966252	0.970264
77820	0.969236	0.960283	0.970388	0.966382	0.948466	0.967918	0.964626	0.972200	0.967969	0.971690
77830	0.969068	0.960894	0.969581	0.967166	0.949242	0.969012	0.964196	0.971996	0.967829	0.972724
77840	0.969949	0.961439	0.970756	0.965205	0.948590	0.968798	0.965167	0.973500	0.969482	0.974112
77850	0.970383	0.961905	0.971685	0.962898	0.948836	0.970444	0.963806	0.973020	0.970529	0.972767
77860	0.969991	0.961282	0.971220	0.963035	0.947689	0.971893	0.962200	0.972562	0.970875	0.972217
77870	0.968487	0.963085	0.971401	0.962626	0.947154	0.972159	0.960454	0.972826	0.968109	0.972375
77880	0.967037	0.963591	0.972290	0.963924	0.947229	0.972133	0.960440	0.971359	0.967121	0.971897
77890	0.966734	0.963297	0.972343	0.964657	0.947602	0.973640	0.961143	0.969969	0.966949	0.971729
77900	0.966801	0.963809	0.973010	0.963885	0.949943	0.973156	0.962217	0.971040	0.967064	0.971278
77910	0.966940	0.966717	0.972830	0.963790	0.951297	0.973417	0.964255	0.969950	0.964786	0.970363
77920	0.966110	0.968407	0.973955	0.962294	0.952878	0.975697	0.962935	0.969059	0.964880	0.970285
77930	0.965637	0.969517	0.973908	0.961607	0.957216	0.976549	0.961776	0.968818	0.964287	0.971443
77940	0.965805	0.966918	0.973367	0.961061	0.957254	0.976730	0.961061	0.970311	0.964871	0.971060
77950	0.966106	0.965624	0.973377	0.961686	0.958856	0.976367	0.961502	0.971035	0.966120	0.971533
77960	0.966361	0.966169	0.972897	0.962424	0.957321	0.976753	0.961268	0.972060	0.964517	0.970559
77970	0.966724	0.964657	0.971967	0.964093	0.956725	0.976594	0.961757	0.971548	0.966719	0.969603
77980	0.967402	0.964410	0.973063	0.962865	0.956521	0.976791	0.958765	0.971305	0.968926	0.968836
77990	0.967682	0.962806	0.972197	0.966603	0.958216	0.976780	0.958957	0.973963	0.970056	0.966892
78000	0.968480	0.962484	0.973389	0.965848	0.959753	0.977836	0.958177	0.974328	0.968825	0.966764
78010	0.969130	0.962863	0.972773	0.964411	0.959712	0.978451	0.957808	0.974438	0.970243	0.966415
78020	0.970231	0.961867	0.970110	0.962289	0.960150	0.978835	0.960352	0.974792	0.969111	0.965319
78030	0.968640	0.962763	0.970307	0.963058	0.962106	0.980644	0.962015	0.973499	0.967771	0.964380
78040	0.965177	0.963700	0.969856	0.965486	0.962122	0.981878	0.960394	0.974197	0.964787	0.965651
78050	0.965946	0.963487	0.970547	0.964276	0.961836	0.980588	0.960828	0.973992	0.965221	0.966736
78060	0.964281	0.964603	0.972291	0.963667	0.963215	0.980749	0.961908	0.976280	0.964327	0.965315
78070	0.965140	0.964935	0.973156	0.962170	0.962345	0.979533	0.958758	0.976866	0.965002	0.965896
78080	0.964993	0.964513	0.972673	0.959491	0.961403	0.978852	0.960178	0.976242	0.965423	0.965136
78090	0.963744	0.964448	0.972153	0.961374	0.963197	0.978371	0.960338	0.974448	0.965466	0.963804
78100	0.962884	0.964220	0.971111	0.964658	0.962503	0.977808	0.961798	0.974505	0.966378	0.963648
78110	0.961354	0.965463	0.970262	0.964741	0.963610	0.978187	0.963239	0.975347	0.966238	0.963403
78120	0.960421	0.963976	0.970579	0.966367	0.964672	0.977660	0.962860	0.975685	0.965004	0.963370
78130	0.960172	0.964109	0.970907	0.967521	0.963127	0.977598	0.961495	0.976605	0.965553	0.964272
78140	0.962468	0.963426	0.969209	0.967368	0.961423	0.978215	0.960405	0.975494	0.966623	0.964639
78150	0.964359	0.965118	0.970248	0.968985	0.962703	0.978060	0.961074	0.973367	0.966397	0.961994
78160	0.965437	0.963466	0.970091	0.967302	0.961587	0.978084	0.960851	0.972450	0.967771	0.963601
78170	0.966317	0.962606	0.971850	0.967168	0.960807	0.979046	0.962850	0.973355	0.969206	0.963148
78180	0.967808	0.962862	0.972885	0.966219	0.958184	0.978263	0.962687	0.973643	0.970055	0.962799
78190	0.966753	0.962508	0.972145	0.966081	0.955410	0.978352	0.965578	0.974472	0.970246	0.960918
78200	0.966518	0.963244	0.971621	0.967368	0.956037	0.978647	0.963556	0.974583	0.967681	0.961059
78210	0.965212	0.964047	0.972315	0.968002	0.960650	0.978662	0.962746	0.974002	0.967574	0.961294
78220	0.963685	0.963822	0.971312	0.968299	0.961178	0.977001	0.961968	0.974445	0.967381	0.962841
78230	0.963468	0.964562	0.971011	0.967886	0.961326	0.976711	0.962817	0.973736	0.967860	0.963665
78240	0.963183	0.965069	0.971326	0.969030	0.960840	0.976989	0.964418	0.974084	0.967695	0.964297
78250	0.961533	0.963900	0.970507	0.970416	0.961463	0.977583	0.965361	0.971648	0.968110	0.965225
78260	0.958516	0.964670	0.971971	0.970214	0.962356	0.975826	0.965133	0.970674	0.967522	0.966874
78270	0.959621	0.965119	0.971415	0.970973	0.961214	0.975293	0.965668	0.970068	0.966372	0.969708
78280	0.962443	0.966716	0.971195	0.972858	0.960707	0.975173	0.966737	0.971056	0.966073	0.969616
78290	0.961890	0.968102	0.971665	0.971208	0.960800	0.975112	0.967611	0.972004	0.965819	0.971119
78300	0.961381	0.966340	0.972858	0.972281	0.962402	0.973539	0.968561	0.971261	0.965091	0.971394
78310	0.963740	0.966884	0.971372	0.971496	0.960532	0.972752	0.967811	0.971425	0.965098	0.972321
78320	0.965291	0.967375	0.971184	0.969022	0.958665	0.971361	0.969660	0.974276	0.967610	0.972451
78330	0.964355	0.968014	0.969992	0.968777	0.958295	0.972836	0.969903	0.975637	0.969343	0.973633
78340	0.964921	0.967150	0.970606	0.969249	0.955019	0.970936	0.971253	0.975981	0.969828	0.973965
78350	0.965081	0.967119	0.970310	0.970316	0.952292	0.971213	0.968933	0.976897	0.969245	0.973549
78360	0.966469	0.967692	0.970881	0.970678	0.952893	0.971983	0.969852	0.977059	0.971113	0.974901
78370	0.965599	0.968048	0.969548	0.971739	0.954128	0.972350	0.966752	0.975544	0.972630	0.975271
78380	0.965481	0.967822	0.968940	0.971986	0.956580	0.972216	0.967743	0.975505	0.972868	0.975645
78390	0.965779	0.968507	0.971074	0.970632	0.958727	0.972292	0.966724	0.976642	0.975277	0.975382
78400	0.965854	0.969464	0.973432	0.971136	0.957556	0.974453	0.967713	0.974933	0.976333	0.976278
78410	0.965216	0.971430	0.973247	0.971696	0.955430	0.973738	0.965508	0.974683	0.975006	0.975897
78420	0.963282	0.970414	0.971862	0.971766	0.953344	0.974405	0.966632	0.974427	0.974800	0.975805
78430	0.962099	0.969760	0.973361	0.972360	0.955889	0.974104	0.966944	0.976535	0.973936	0.973957
78440	0.962940	0.970317	0.971811	0.973197	0.956373	0.973335	0.966698	0.977062	0.974425	0.972230
78450	0.963829	0.971208	0.973237	0.973161	0.957177	0.974249	0.966883	0.975779	0.973286	0.970711
78460	0.962458	0.971032	0.973937	0.975645	0.957812	0.973774	0.967222	0.976639	0.972545	0.969063
78470	0.960953	0.972408	0.975806	0.977096	0.958103	0.973403	0.965265	0.975811	0.971700	0.968980
78480	0.963889	0.973637	0.976566	0.975344	0.958821	0.973385	0.966848	0.975927	0.971501	0.970017
78490	0.963606	0.974507	0.977168	0.974940	0.958923	0.972215	0.966218	0.976556	0.972373	0.968912
78500	0.965276	0.973927	0.975713	0.975528	0.958707	0.970771	0.966151	0.976393	0.970394	0.968840
78510	0.965349	0.974360	0.975753	0.977539	0.957691	0.970083	0.968521	0.976891	0.969734	0.967549
78520	0.965003	0.974213	0.975415	0.977708	0.958826	0.971865	0.967378	0.978213	0.971481	0.968927
78530	0.964272	0.974668	0.977269	0.976494	0.958377	0.970824	0.967774	0.976178	0.970801	0.967748
78540	0.964725	0.973450	0.975399	0.977675	0.962141	0.972005	0.967922	0.974930	0.972956	0.967321
78550	0.966717	0.973629	0.975552	0.977346	0.960303	0.973020	0.965777	0.975067	0.974306	0.968320
78560	0.968131	0.972619	0.974799	0.979258	0.961916	0.971489	0.966638	0.976875	0.974480	0.968542
78570	0.971479	0.970624	0.974017	0.978983	0.963070	0.971317	0.966580	0.976496	0.974759	0.966946
78580	0.969896	0.971425	0.974315	0.979044	0.963132	0.970261	0.966705	0.976629	0.974830	0.968363
78590	0.967852	0.970261	0.974937	0.978435	0.963175	0.970635	0.967333	0.975816	0.971733	0.969590
78600	0.968443	0.970929	0.973602	0.979739	0.962489	0.969420	0.968801	0.976829	0.970506	0.970101
78610	0.967824	0.970378	0.973642	0.980196	0.961329	0.971277	0.968511	0.977234	0.971541	0.970868
78620	0.969054	0.972609	0.970972	0.981600	0.960650	0.970780	0.969327	0.977009	0.972576	0.971196
78630	0.970653	0.972061	0.970803	0.980228	0.959940	0.970535	0.971461	0.976279	0.972411	0.969591
78640	0.970322	0.972816	0.971316	0.979042	0.960395	0.971072	0.969417	0.976013	0.972369	0.970102
78650	0.968906	0.972188	0.970169	0.977394	0.959911	0.971507	0.969726	0.975475	0.971042	0.968960
78660	0.968950	0.972555	0.969373	0.977627	0.961687	0.971684	0.967274	0.975627	0.971214	0.969423
78670	0.969109	0.971677	0.969824	0.976291	0.963571	0.972698	0.966649	0.975126	0.971239	0.969173
78680	0.967091	0.972757	0.968870	0.976463	0.965981	0.971505	0.966812	0.974257	0.973085	0.970700
78690	0.967191	0.974460	0.970212	0.976688	0.965721	0.970525	0.968548	0.973690	0.973107	0.970869
78700	0.968926	0.974947	0.969811	0.976031	0.964364	0.970629	0.968516	0.973968	0.973469	0.971926
78710	0.967362	0.973040	0.970564	0.975832	0.962770	0.970771	0.968148	0.973430	0.972157	0.972739
78720	0.968616	0.972665	0.971639	0.976531	0.962928	0.971020	0.970899	0.971780	0.972803	0.970648
78730	0.970150	0.970935	0.972326	0.977160	0.964399	0.970184	0.968171	0.970688	0.974901	0.971031
78740	0.971332	0.969612	0.972500	0.976774	0.965758	0.970242	0.968666	0.969949	0.975690	0.972665
78750	0.972013	0.969243	0.971511	0.975501	0.967540	0.969654	0.968612	0.970722	0.976643	0.970414
78760	0.971809	0.967358	0.971365	0.975313	0.966867	0.968911	0.970793	0.970747	0.976033	0.970499
78770	0.971543	0.966603	0.970846	0.975417	0.967840	0.969691	0.968512	0.972083	0.974056	0.970350
78780	0.970863	0.967234	0.972144	0.974869	0.968315	0.968276	0.967986	0.973683	0.974316	0.971079
78790	0.971562	0.965214	0.971559	0.974694	0.968592	0.967301	0.969374	0.973927	0.972071	0.972479
78800	0.971474	0.967199	0.971469	0.975246	0.968251	0.968202	0.969882	0.973650	0.971629	0.972063
78810	0.971056	0.967413	0.970108	0.976143	0.968271	0.967159	0.968584	0.973792	0.973322	0.972977
78820	0.969710	0.965951	0.968288	0.976380	0.967722	0.965738	0.968832	0.973048	0.974374	0.973058
78830	0.970102	0.965324	0.970431	0.976354	0.969038	0.967175	0.968117	0.973087	0.975390	0.972217
78840	0.970773	0.965646	0.971458	0.976094	0.969955	0.965250	0.968210	0.972909	0.975973	0.973925
78850	0.968503	0.965681	0.970265	0.976681	0.967952	0.964739	0.967719	0.973308	0.974894	0.972850
78860	0.970536	0.964593	0.969145	0.976200	0.968627	0.964353	0.968029	0.974711	0.975204	0.971732
78870	0.969099	0.964346	0.970295	0.979132	0.971287	0.965421	0.968169	0.974452	0.976378	0.972273
78880	0.967350	0.962241	0.970957	0.978615	0.970526	0.965934	0.967046	0.976541	0.974972	0.972665
78890	0.968508	0.961871	0.969177	0.978898	0.968536	0.967190	0.967984	0.977668	0.975811	0.973330
78900	0.968060	0.962978	0.968917	0.976004	0.964955	0.967575	0.967071	0.976550	0.975582	0.972232
78910	0.967446	0.963034	0.968098	0.976426	0.961888	0.966421	0.968451	0.975252	0.975343	0.973755
78920	0.965675	0.963400	0.968342	0.977551	0.960850	0.966837	0.968709	0.975889	0.973325	0.972592
78930	0.964648	0.963569	0.965797	0.976804	0.959477	0.969342	0.967719	0.974186	0.971727	0.971871
78940	0.964789	0.962968	0.965005	0.979032	0.959266	0.968473	0.967524	0.974873	0.972280	0.972709
78950	0.967132	0.962619	0.967214	0.980297	0.956851	0.968440	0.965294	0.975896	0.971476	0.971674
78960	0.967009	0.961454	0.967805	0.980899	0.957188	0.967069	0.967314	0.976026	0.972686	0.973391
78970	0.967103	0.960839	0.968560	0.979042	0.957303	0.968742	0.967566	0.975651	0.972256	0.973659
78980	0.966491	0.961100	0.969504	0.978608	0.955727	0.969486	0.967672	0.974753	0.973343	0.974589
78990	0.966296	0.959780	0.969604	0.978962	0.956172	0.970163	0.967766	0.975581	0.971556	0.974821
79000	0.966248	0.958734	0.970755	0.980813	0.956513	0.972121	0.964409	0.974832	0.971390	0.974910
79010	0.967023	0.958186	0.972480	0.980945	0.959031	0.972985	0.965246	0.976457	0.969578	0.975491
79020	0.964644	0.959772	0.971548	0.980058	0.959036	0.973687	0.963276	0.977469	0.968901	0.976595
79030	0.964204	0.958053	0.968893	0.979818	0.959733	0.974331	0.961872	0.975299	0.971163	0.976065
79040	0.963143	0.956233	0.966863	0.979858	0.960179	0.974423	0.961885	0.975289	0.970230	0.974598
79050	0.962294	0.958122	0.965534	0.979850	0.960686	0.974932	0.964208	0.975657	0.972543	0.973997
79060	0.964685	0.957756	0.965997	0.979414	0.960716	0.974277	0.967420	0.976625	0.971561	0.973629
79070	0.967171	0.957704	0.967207	0.978816	0.960738	0.973437	0.965513	0.977246	0.973633	0.974798
79080	0.966743	0.957996	0.968849	0.979961	0.959588	0.974066	0.965630	0.975633	0.973885	0.975462
79090	0.964281	0.956979	0.968495	0.980053	0.961031	0.973065	0.965859	0.975535	0.972514	0.976507
79100	0.962035	0.958433	0.969177	0.979034	0.962623	0.972885	0.968631	0.976281	0.972586	0.975080
79110	0.964171	0.959174	0.969145	0.976627	0.961482	0.971419	0.968284	0.976696	0.972885	0.975649
79120	0.961688	0.961454	0.970395	0.978331	0.961529	0.971181	0.967402	0.977104	0.974207	0.975537
79130	0.960142	0.960181	0.970718	0.977913	0.960417	0.969784	0.967677	0.977343	0.975011	0.976937
79140	0.961042	0.961453	0.973487	0.976588	0.962563	0.971127	0.967993	0.978175	0.975591	0.978510
79150	0.961474	0.959699	0.971631	0.974907	0.962272	0.970129	0.967974	0.978540	0.974716	0.979476
79160	0.960550	0.960413	0.971224	0.975191	0.963984	0.969217	0.968188	0.978323	0.974378	0.979280
79170	0.961120	0.962427	0.972201	0.976208	0.963679	0.968360	0.968346	0.978159	0.973424	0.980011
79180	0.962046	0.962108	0.973109	0.976805	0.965239	0.968338	0.968829	0.977454	0.973241	0.979242
79190	0.960478	0.957978	0.972639	0.976606	0.963694	0.968099	0.971232	0.977904	0.972683	0.978923
79200	0.959823	0.956554	0.972053	0.974496	0.964067	0.969887	0.971127	0.976728	0.974461	0.979780
79210	0.958061	0.957813	0.971511	0.973876	0.965290	0.968434	0.971257	0.977970	0.974368	0.977464
79220	0.959704	0.958791	0.970796	0.975581	0.966305	0.968490	0.970072	0.978724	0.972249	0.976522
79230	0.958841	0.957480	0.969146	0.974262	0.968875	0.967867	0.971570	0.979088	0.972495	0.976430
79240	0.957896	0.959078	0.969239	0.973449	0.968811	0.967400	0.970364	0.978120	0.973488	0.976052
79250	0.959022	0.959059	0.969233	0.973509	0.971105	0.966746	0.967593	0.979152	0.973950	0.975783
79260	0.960950	0.957564	0.968841	0.972377	0.970955	0.965996	0.968704	0.979003	0.972583	0.975447
79270	0.958476	0.959636	0.969018	0.972719	0.970909	0.965492	0.969463	0.979995	0.972032	0.975904
79280	0.959222	0.962942	0.968409	0.973961	0.969732	0.963336	0.969410	0.979106	0.973185	0.975852
79290	0.959550	0.964298	0.967606	0.971988	0.969151	0.964516	0.969234	0.978821	0.974558	0.975190
79300	0.959785	0.962683	0.967773	0.972366	0.969498	0.964757	0.971961	0.979452	0.975313	0.973928
79310	0.960437	0.961281	0.966938	0.972114	0.969045	0.965332	0.970973	0.979093	0.974333	0.973388
79320	0.959598	0.961707	0.966727	0.971985	0.969914	0.966712	0.971819	0.979170	0.973261	0.973072
79330	0.962376	0.959565	0.966776	0.972280	0.970980	0.967778	0.970392	0.978629	0.972373	0.972679
79340	0.963030	0.958237	0.968619	0.971782	0.970674	0.968267	0.969854	0.978668	0.972745	0.972922
79350	0.963013	0.959091	0.967848	0.969979	0.971571	0.968972	0.967511	0.978081	0.972984	0.972570
79360	0.962222	0.960508	0.968660	0.971227	0.972998	0.969826	0.967415	0.976809	0.975529	0.972220
79370	0.962058	0.958259	0.969841	0.971237	0.974703	0.969795	0.970951	0.976120	0.979003	0.971262
79380	0.963378	0.957888	0.970315	0.969893	0.973895	0.968740	0.970527	0.975107	0.977656	0.972547
79390	0.960092	0.958307	0.969615	0.967237	0.972774	0.968117	0.970214	0.974957	0.977159	0.974346
79400	0.960991	0.954994	0.971076	0.968101	0.974328	0.967021	0.971511	0.975719	0.977005	0.975177
79410	0.964654	0.953292	0.973118	0.968502	0.973337	0.965972	0.972718	0.973974	0.975532	0.975068
79420	0.963159	0.951502	0.971374	0.968244	0.973160	0.964851	0.972095	0.973839	0.976639	0.975662
79430	0.962508	0.949083	0.971899	0.970478	0.972609	0.962404	0.971924	0.972604	0.977555	0.974785
79440	0.960995	0.948873	0.969219	0.970620	0.972799	0.964299	0.972004	0.971975	0.976086	0.975970
79450	0.962420	0.952864	0.969951	0.969994	0.973529	0.964587	0.971487	0.972049	0.975380	0.976297
79460	0.963141	0.949219	0.969642	0.971181	0.972944	0.965030	0.972531	0.970502	0.975189	0.975764
79470	0.964173	0.947947	0.970312	0.970544	0.972708	0.962360	0.971668	0.970082	0.974150	0.974881
79480	0.965068	0.950354	0.970289	0.971009	0.970622	0.964628	0.972622	0.969315	0.975074	0.975201
79490	0.966990	0.949150	0.969121	0.971361	0.970298	0.965075	0.971307	0.971949	0.975031	0.974852
79500	0.967100	0.950159	0.968612	0.970000	0.970645	0.966223	0.970911	0.970407	0.974886	0.975058
79510	0.967189	0.951178	0.969166	0.968264	0.969921	0.967384	0.970835	0.971109	0.977398	0.974859
79520	0.968403	0.952500	0.969492	0.966386	0.970102	0.967519	0.969416	0.970365	0.977391	0.974493
79530	0.969061	0.953598	0.968998	0.964887	0.969488	0.967166	0.969716	0.970477	0.976537	0.974720
79540	0.968018	0.952757	0.969826	0.966066	0.969205	0.966472	0.970285	0.969028	0.975808	0.974343
79550	0.967654	0.952195	0.969671	0.966211	0.968532	0.965190	0.969762	0.968041	0.975660	0.974796
79560	0.967012	0.952073	0.968120	0.966901	0.969721	0.967887	0.972012	0.968106	0.975283	0.976630
79570	0.965681	0.949650	0.968347	0.966825	0.971045	0.967514	0.971712	0.967248	0.973771	0.976756
79580	0.965584	0.951868	0.967433	0.967931	0.969465	0.968176	0.972858	0.968010	0.973602	0.977060
79590	0.966130	0.947086	0.966408	0.968781	0.971033	0.967256	0.971809	0.966365	0.972213	0.977672
