T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
39330	0.069688	0.062238	0.072711	0.079796	0.061823	0.072055	0.059863	0.066782	0.071438	0.072534
39340	0.069149	0.062134	0.073652	0.078338	0.060963	0.073700	0.059978	0.067393	0.071796	0.072660
39350	0.068764	0.062046	0.072541	0.078692	0.061123	0.075319	0.061194	0.067561	0.071349	0.072497
39360	0.069517	0.060953	0.070899	0.078604	0.061846	0.072899	0.062321	0.068077	0.070341	0.072369
39370	0.069015	0.060540	0.070099	0.077655	0.061577	0.073506	0.063891	0.068777	0.070857	0.073674
39380	0.069699	0.059823	0.069919	0.079684	0.060690	0.074056	0.064399	0.068467	0.070320	0.072769
39390	0.070700	0.061980	0.069060	0.078398	0.061907	0.073325	0.064438	0.067310	0.070764	0.070477
39400	0.070906	0.061344	0.068728	0.078946	0.061607	0.070834	0.063811	0.066468	0.071344	0.071042
39410	0.069801	0.061626	0.070056	0.076391	0.061610	0.070587	0.061622	0.065640	0.072196	0.070610
39420	0.069132	0.060082	0.068784	0.076139	0.061644	0.069900	0.061024	0.065124	0.071787	0.071595
39430	0.069523	0.061519	0.068329	0.075494	0.061786	0.070882	0.061220	0.065351	0.070723	0.072080
39440	0.070719	0.062324	0.068622	0.074376	0.061833	0.070030	0.061021	0.065367	0.070108	0.071644
39450	0.071746	0.060615	0.069414	0.074754	0.061489	0.068675	0.061386	0.063396	0.071112	0.070959
39460	0.073054	0.060980	0.069075	0.073605	0.062944	0.069193	0.060849	0.065103	0.069204	0.070099
39470	0.071027	0.061089	0.070840	0.073209	0.061791	0.069702	0.059676	0.063918	0.070374	0.070854
39480	0.071565	0.061945	0.071663	0.072748	0.062054	0.068113	0.059533	0.065054	0.069164	0.070701
39490	0.072628	0.062096	0.071398	0.072969	0.061407	0.069097	0.060405	0.066014	0.071267	0.070140
39500	0.070620	0.061976	0.070077	0.074137	0.060793	0.068409	0.060192	0.065799	0.072176	0.069308
39510	0.070981	0.062518	0.070244	0.074737	0.060672	0.068686	0.059619	0.065383	0.072147	0.070056
39520	0.069481	0.062019	0.070230	0.074282	0.059901	0.067642	0.061436	0.065071	0.071622	0.070945
39530	0.068725	0.061230	0.070369	0.074796	0.060821	0.069263	0.062115	0.065245	0.074580	0.071318
39540	0.068308	0.060784	0.071194	0.075646	0.062190	0.069317	0.062522	0.063832	0.075976	0.072661
39550	0.066768	0.060976	0.072643	0.075397	0.062615	0.071120	0.061816	0.064115	0.076351	0.072362
39560	0.068577	0.060151	0.073331	0.074408	0.064273	0.070352	0.061065	0.063251	0.076764	0.070733
39570	0.070617	0.059124	0.074141	0.072895	0.064496	0.068467	0.060330	0.061674	0.075674	0.070857
39580	0.071173	0.059623	0.073193	0.072752	0.065218	0.068450	0.060687	0.060799	0.075542	0.071426
39590	0.072576	0.060575	0.073345	0.073702	0.065263	0.068071	0.061163	0.060215	0.075360	0.070391
39600	0.071323	0.061555	0.073539	0.075041	0.065616	0.068614	0.061007	0.061433	0.075376	0.071784
39610	0.069678	0.060483	0.074135	0.075014	0.065624	0.069933	0.061164	0.060706	0.075348	0.071183
39620	0.069679	0.060102	0.073572	0.074037	0.065724	0.069008	0.061197	0.060882	0.075698	0.069617
39630	0.069142	0.058565	0.074521	0.073917	0.065151	0.068181	0.060890	0.060764	0.075924	0.070152
39640	0.070465	0.059072	0.074418	0.074566	0.065649	0.067852	0.060673	0.059407	0.076139	0.070257
39650	0.070006	0.060726	0.076071	0.074937	0.065659	0.068583	0.059151	0.057924	0.074320	0.070868
39660	0.071264	0.061122	0.077485	0.073549	0.066272	0.069070	0.059137	0.058966	0.075469	0.072200
39670	0.070002	0.061516	0.078321	0.072080	0.065737	0.068247	0.060584	0.059153	0.074416	0.071401
39680	0.070589	0.061332	0.077228	0.070639	0.066586	0.068614	0.059112	0.058152	0.074079	0.072986
39690	0.070281	0.060925	0.073897	0.071529	0.066466	0.068945	0.058437	0.059478	0.074843	0.073196
39700	0.069959	0.060789	0.074174	0.071417	0.067431	0.067612	0.057386	0.059367	0.072316	0.073025
39710	0.069169	0.060789	0.075944	0.072473	0.067227	0.066478	0.056509	0.058135	0.072664	0.072099
39720	0.069704	0.061634	0.076718	0.073869	0.067962	0.068151	0.055016	0.058334	0.074569	0.071402
39730	0.069704	0.061991	0.078535	0.074271	0.067370	0.067550	0.055121	0.056100	0.077001	0.073064
39740	0.069412	0.063929	0.077948	0.074075	0.066163	0.067364	0.055699	0.057535	0.076361	0.073800
39750	0.069965	0.062059	0.077898	0.075635	0.066431	0.067958	0.056243	0.056494	0.076307	0.072960
39760	0.069299	0.062016	0.077704	0.074673	0.068430	0.066287	0.056128	0.055729	0.077438	0.073128
39770	0.069269	0.062518	0.076278	0.074832	0.067932	0.067527	0.055700	0.055353	0.077940	0.070921
39780	0.070646	0.063103	0.078205	0.075595	0.067053	0.068055	0.055833	0.055711	0.079271	0.071861
39790	0.069313	0.062367	0.076968	0.075382	0.067146	0.068832	0.056006	0.056487	0.076863	0.070752
39800	0.069047	0.062231	0.076067	0.075172	0.067978	0.068781	0.057759	0.056885	0.077281	0.071299
39810	0.069024	0.063297	0.076804	0.074301	0.068063	0.069936	0.057736	0.057165	0.076448	0.070287
39820	0.068173	0.062714	0.077197	0.073542	0.068480	0.068873	0.057940	0.057327	0.077493	0.072468
39830	0.069149	0.063271	0.076210	0.074324	0.067978	0.067986	0.057397	0.057202	0.078178	0.071452
39840	0.071193	0.063082	0.077065	0.075537	0.068719	0.068913	0.058492	0.057951	0.077582	0.070892
39850	0.071704	0.063479	0.076486	0.075309	0.067808	0.069257	0.057526	0.058809	0.076973	0.071845
39860	0.071988	0.063209	0.076566	0.074963	0.067479	0.068640	0.057328	0.059597	0.077367	0.071168
39870	0.071743	0.062651	0.074966	0.074958	0.067014	0.068721	0.057408	0.060257	0.077082	0.070290
39880	0.071647	0.062682	0.075301	0.072968	0.068869	0.068435	0.056674	0.059140	0.077371	0.071254
39890	0.071142	0.061771	0.076981	0.073967	0.068942	0.068454	0.056024	0.058492	0.076868	0.072173
39900	0.071088	0.063537	0.076536	0.075275	0.067470	0.068497	0.055988	0.058836	0.076378	0.072375
39910	0.070195	0.063646	0.076918	0.075635	0.068507	0.069157	0.055768	0.060354	0.076971	0.073173
39920	0.070060	0.063871	0.075869	0.073875	0.069333	0.067450	0.055525	0.060536	0.076342	0.075079
39930	0.068873	0.065115	0.075896	0.075325	0.069673	0.066748	0.055818	0.062042	0.076579	0.073142
39940	0.068756	0.067351	0.076569	0.075102	0.069122	0.064641	0.056358	0.062182	0.076669	0.071768
39950	0.068907	0.067712	0.077405	0.073987	0.070378	0.065397	0.056015	0.063623	0.075315	0.070872
39960	0.068498	0.068501	0.077973	0.073089	0.071650	0.065443	0.055010	0.063357	0.074374	0.072449
39970	0.067111	0.067203	0.078009	0.072562	0.071583	0.066917	0.055987	0.062528	0.073628	0.073049
39980	0.066173	0.067413	0.077857	0.074766	0.072663	0.066638	0.055732	0.062108	0.072365	0.072680
39990	0.066884	0.068685	0.077729	0.073489	0.073297	0.068062	0.055972	0.061835	0.071518	0.071840
40000	0.065341	0.069841	0.077909	0.072646	0.073092	0.068066	0.055687	0.061580	0.072842	0.071044
40010	0.065132	0.070161	0.079686	0.072612	0.072941	0.069230	0.055060	0.061204	0.070661	0.071228
40020	0.065544	0.071422	0.078235	0.072065	0.073508	0.068673	0.053792	0.061845	0.072903	0.069602
40030	0.066297	0.071274	0.077140	0.071703	0.072572	0.068171	0.053945	0.061624	0.073333	0.069775
40040	0.065760	0.071974	0.076881	0.071415	0.071749	0.069561	0.054947	0.062511	0.074353	0.070114
40050	0.064293	0.071406	0.078080	0.070923	0.072590	0.067689	0.055414	0.060962	0.075504	0.068628
40060	0.064922	0.070062	0.080142	0.071078	0.072155	0.068610	0.056145	0.061081	0.076237	0.068923
40070	0.065252	0.071202	0.081440	0.071681	0.072527	0.070636	0.056565	0.060464	0.075070	0.068336
40080	0.066974	0.071017	0.079576	0.071549	0.071534	0.072120	0.057184	0.060939	0.075566	0.065159
40090	0.065049	0.070076	0.081374	0.070950	0.072028	0.073933	0.058701	0.061571	0.074383	0.063089
40100	0.063969	0.071378	0.082633	0.070317	0.072254	0.075664	0.058965	0.061539	0.074067	0.063859
40110	0.063365	0.070917	0.082969	0.068629	0.073140	0.077209	0.059344	0.061321	0.074917	0.063664
40120	0.063091	0.072588	0.082623	0.068384	0.072606	0.075763	0.059327	0.062777	0.073841	0.062638
40130	0.062652	0.073869	0.083794	0.068522	0.071993	0.079025	0.059676	0.062408	0.073523	0.062723
40140	0.062605	0.072543	0.083554	0.068843	0.072993	0.079802	0.059405	0.062011	0.071655	0.063354
40150	0.063104	0.072698	0.085891	0.069530	0.073030	0.080909	0.060040	0.062214	0.072508	0.064836
40160	0.063766	0.071552	0.086540	0.067589	0.073767	0.081189	0.060456	0.062700	0.072950	0.065009
40170	0.063887	0.073389	0.084681	0.067044	0.074579	0.079722	0.060605	0.063151	0.072741	0.066059
40180	0.063169	0.074597	0.083551	0.066359	0.076824	0.077354	0.061179	0.063039	0.074341	0.066793
40190	0.062606	0.074647	0.081532	0.065299	0.078450	0.076017	0.061169	0.063393	0.073529	0.065784
40200	0.061752	0.075247	0.081461	0.066659	0.077359	0.075145	0.062045	0.062566	0.075227	0.066354
40210	0.060668	0.074793	0.082066	0.065060	0.077686	0.076138	0.060998	0.062825	0.072855	0.067257
40220	0.060819	0.072643	0.081130	0.064389	0.079854	0.075584	0.062756	0.063014	0.071638	0.067618
40230	0.062040	0.072193	0.078920	0.064811	0.080266	0.076672	0.062342	0.063366	0.071592	0.068937
40240	0.063203	0.072359	0.078915	0.064917	0.080450	0.076383	0.061818	0.063620	0.070068	0.068633
40250	0.063683	0.071824	0.079243	0.065428	0.079091	0.074762	0.062657	0.065439	0.070246	0.068828
40260	0.065229	0.072120	0.078460	0.065110	0.080152	0.074052	0.062299	0.064333	0.070928	0.067200
40270	0.065827	0.073092	0.079240	0.063587	0.079968	0.071911	0.062172	0.063029	0.071830	0.069128
40280	0.066506	0.072521	0.078689	0.063877	0.080329	0.073172	0.063336	0.061512	0.071953	0.070496
40290	0.065898	0.070633	0.080584	0.063968	0.079979	0.075435	0.063420	0.061621	0.072537	0.069153
40300	0.066215	0.068925	0.081416	0.064245	0.079455	0.073495	0.063491	0.061072	0.073562	0.069047
40310	0.065660	0.066860	0.081569	0.065021	0.079816	0.074253	0.065225	0.060784	0.074580	0.068745
40320	0.064080	0.066570	0.081842	0.064841	0.079936	0.073432	0.065952	0.060835	0.073476	0.068409
40330	0.065696	0.066868	0.081509	0.063829	0.082051	0.074433	0.066072	0.061284	0.073441	0.068751
40340	0.064992	0.066776	0.081205	0.063694	0.082910	0.074498	0.066243	0.061099	0.074561	0.069620
40350	0.066515	0.067914	0.081625	0.064346	0.081910	0.073671	0.066983	0.060084	0.074911	0.069869
40360	0.066507	0.066898	0.081529	0.063288	0.079493	0.075160	0.066626	0.058838	0.077082	0.069316
40370	0.066591	0.067485	0.080237	0.062765	0.079864	0.074553	0.068586	0.059261	0.078455	0.068953
40380	0.066712	0.066444	0.080659	0.062342	0.079068	0.073151	0.067056	0.057072	0.078800	0.069818
40390	0.066722	0.064198	0.082245	0.062204	0.080320	0.072606	0.067343	0.058083	0.079631	0.068714
40400	0.065671	0.065216	0.084595	0.060166	0.080888	0.071250	0.069292	0.058145	0.077451	0.068654
40410	0.066998	0.065597	0.083615	0.059304	0.080932	0.070307	0.069791	0.057043	0.077813	0.068989
40420	0.067272	0.065978	0.083241	0.058570	0.082920	0.069752	0.068757	0.057377	0.078135	0.070005
40430	0.067818	0.066340	0.082676	0.057348	0.080460	0.068779	0.068453	0.057440	0.077273	0.069974
40440	0.067943	0.065708	0.082295	0.058139	0.079258	0.067754	0.068559	0.056124	0.076028	0.070780
40450	0.068231	0.066197	0.082264	0.058141	0.079262	0.069779	0.067828	0.057250	0.073998	0.071244
40460	0.066888	0.065082	0.081441	0.057015	0.078260	0.069568	0.068529	0.055945	0.074368	0.072113
40470	0.065282	0.066039	0.078739	0.057747	0.080137	0.072535	0.068260	0.057121	0.074266	0.073232
40480	0.065688	0.067133	0.077336	0.059549	0.078911	0.073247	0.067248	0.056375	0.076464	0.073805
40490	0.066438	0.066404	0.077988	0.058485	0.079946	0.072722	0.066820	0.056754	0.075365	0.073067
40500	0.067019	0.068402	0.075565	0.059162	0.078551	0.072020	0.065606	0.056728	0.076738	0.073518
40510	0.065842	0.068672	0.075185	0.058217	0.078110	0.072827	0.065079	0.057206	0.075847	0.073693
40520	0.065593	0.067834	0.075728	0.056853	0.079200	0.073475	0.064677	0.057862	0.076638	0.074648
40530	0.065856	0.067898	0.076356	0.057612	0.079910	0.073934	0.066035	0.058646	0.075068	0.075300
40540	0.065358	0.065669	0.077681	0.057957	0.080296	0.074555	0.065961	0.058048	0.074717	0.074933
40550	0.065099	0.066413	0.078412	0.057452	0.080709	0.074636	0.066767	0.057786	0.073586	0.076495
40560	0.066025	0.066668	0.079080	0.058272	0.080799	0.075292	0.066885	0.057248	0.074967	0.076577
40570	0.067777	0.066607	0.079550	0.058565	0.079936	0.075823	0.066730	0.058858	0.074659	0.077388
40580	0.069137	0.066369	0.079212	0.060644	0.080159	0.074119	0.066115	0.058916	0.075334	0.077601
40590	0.068462	0.064948	0.079983	0.059853	0.080009	0.074650	0.065078	0.058055	0.075283	0.077122
40600	0.067678	0.063987	0.078904	0.059123	0.078918	0.074310	0.065963	0.057598	0.076686	0.077599
40610	0.067899	0.064270	0.078264	0.059839	0.077642	0.074968	0.066408	0.058485	0.076393	0.077625
40620	0.067330	0.063225	0.078278	0.061739	0.076508	0.075997	0.065348	0.057942	0.077031	0.076671
40630	0.068582	0.065063	0.078070	0.062369	0.077203	0.075565	0.065527	0.058158	0.077928	0.076058
40640	0.069008	0.066464	0.078421	0.061390	0.078309	0.074631	0.065071	0.058078	0.077491	0.075083
40650	0.068630	0.066614	0.078834	0.060901	0.078139	0.073597	0.064924	0.059333	0.078102	0.075617
40660	0.069849	0.067288	0.077433	0.061134	0.077079	0.074614	0.065826	0.059992	0.077708	0.076290
40670	0.070115	0.068242	0.077296	0.061852	0.078170	0.072868	0.066366	0.059386	0.078166	0.076370
40680	0.070481	0.068749	0.079087	0.063040	0.078098	0.073693	0.066420	0.058426	0.078991	0.076865
40690	0.069917	0.069374	0.079932	0.062898	0.076873	0.072595	0.066704	0.056967	0.079734	0.077094
40700	0.069629	0.069835	0.080694	0.062748	0.075710	0.074232	0.066291	0.056335	0.080145	0.078290
40710	0.071459	0.069641	0.081031	0.063906	0.073568	0.074421	0.066070	0.056495	0.079650	0.077898
40720	0.071997	0.068127	0.083746	0.063784	0.073001	0.073093	0.066495	0.057435	0.078859	0.077238
40730	0.072948	0.068754	0.083663	0.062532	0.072166	0.071301	0.066771	0.056740	0.079749	0.074855
40740	0.072348	0.069109	0.084646	0.063344	0.072725	0.072166	0.065188	0.057663	0.080666	0.074978
40750	0.071394	0.068198	0.084008	0.063855	0.073122	0.072417	0.063397	0.056732	0.079146	0.075476
40760	0.072101	0.066821	0.083598	0.063798	0.074023	0.072524	0.063763	0.055982	0.078977	0.076375
40770	0.070067	0.066853	0.082531	0.062998	0.075249	0.072532	0.063389	0.057431	0.078863	0.074840
40780	0.071801	0.066362	0.081760	0.062321	0.073650	0.072378	0.062164	0.057089	0.079391	0.074806
40790	0.073486	0.065678	0.081957	0.062832	0.074733	0.072261	0.063628	0.056157	0.078506	0.075008
40800	0.072420	0.066551	0.083081	0.063533	0.074654	0.073024	0.063655	0.057668	0.079342	0.075722
40810	0.073588	0.068024	0.084218	0.064855	0.076015	0.071875	0.062939	0.057145	0.079719	0.073312
40820	0.073434	0.068334	0.084643	0.064522	0.076069	0.070830	0.061870	0.057343	0.078501	0.073979
40830	0.072936	0.070465	0.085747	0.063308	0.076077	0.071279	0.063284	0.056926	0.078837	0.074569
40840	0.073932	0.069444	0.086284	0.062502	0.074938	0.069861	0.062670	0.056119	0.079697	0.073565
40850	0.074181	0.067512	0.087363	0.061738	0.075500	0.069875	0.063521	0.054698	0.077819	0.071782
40860	0.073838	0.068311	0.089224	0.062197	0.075330	0.070569	0.064399	0.054141	0.077302	0.073525
40870	0.074873	0.068516	0.086227	0.062161	0.076171	0.070618	0.065021	0.054201	0.075809	0.075113
40880	0.075993	0.070063	0.085922	0.062240	0.076642	0.070418	0.064365	0.055049	0.075348	0.074810
40890	0.077452	0.069799	0.085511	0.062362	0.077673	0.071160	0.064643	0.057321	0.074106	0.074728
40900	0.078539	0.071169	0.085040	0.061483	0.078020	0.070731	0.065212	0.057430	0.074522	0.073719
40910	0.079104	0.070303	0.082696	0.061978	0.077857	0.069981	0.065266	0.058128	0.074259	0.072911
40920	0.079011	0.072954	0.082860	0.062656	0.078194	0.069193	0.065939	0.058298	0.073936	0.074565
40930	0.078591	0.071693	0.084968	0.062711	0.078032	0.067863	0.066547	0.057514	0.072747	0.075120
40940	0.078895	0.071247	0.085837	0.062532	0.077987	0.067805	0.067040	0.057955	0.074432	0.076077
40950	0.078887	0.071671	0.085720	0.061939	0.078243	0.067750	0.067134	0.058536	0.074261	0.077087
40960	0.077916	0.072778	0.084950	0.063456	0.077690	0.066758	0.067123	0.058545	0.074106	0.075530
40970	0.077396	0.072422	0.086454	0.062689	0.075961	0.066442	0.067096	0.059292	0.072592	0.074385
40980	0.077439	0.070784	0.086326	0.061942	0.077712	0.068075	0.066845	0.059846	0.073135	0.073320
40990	0.077873	0.069561	0.085953	0.060985	0.078078	0.068815	0.068131	0.060825	0.073198	0.074753
41000	0.078060	0.070266	0.083750	0.061539	0.077197	0.069105	0.068230	0.061338	0.073190	0.074716
41010	0.077585	0.072317	0.082380	0.061255	0.077034	0.067175	0.068339	0.062477	0.072102	0.074822
41020	0.075599	0.072462	0.082252	0.060716	0.076783	0.065605	0.066990	0.061593	0.071493	0.075312
41030	0.074800	0.072238	0.083479	0.060303	0.075770	0.066472	0.067006	0.063130	0.071039	0.074015
41040	0.074804	0.071980	0.084223	0.061039	0.075525	0.066286	0.068162	0.063646	0.069943	0.072246
41050	0.074554	0.072754	0.083665	0.060976	0.076710	0.066125	0.068956	0.062870	0.069819	0.071885
41060	0.074156	0.074158	0.082674	0.060096	0.077083	0.064741	0.068694	0.063143	0.069416	0.072543
41070	0.073473	0.072717	0.082401	0.060846	0.077161	0.064096	0.068992	0.064424	0.069941	0.073166
41080	0.074340	0.071617	0.084335	0.061323	0.076413	0.064584	0.072014	0.065240	0.069953	0.072994
41090	0.074319	0.071176	0.085521	0.061942	0.076288	0.065574	0.071069	0.066200	0.070977	0.071754
41100	0.075132	0.070611	0.085228	0.061524	0.076982	0.065980	0.070477	0.066959	0.071866	0.072210
41110	0.075331	0.071062	0.083574	0.061662	0.076186	0.065793	0.069282	0.067398	0.072376	0.072839
41120	0.076150	0.071243	0.082667	0.060602	0.078117	0.068571	0.069660	0.067542	0.073988	0.072805
41130	0.075425	0.073270	0.082227	0.060650	0.077852	0.069296	0.070656	0.068867	0.072914	0.072771
41140	0.074849	0.073832	0.083132	0.059804	0.078012	0.069778	0.071176	0.068286	0.074419	0.072424
41150	0.074451	0.074486	0.083398	0.059555	0.078100	0.071104	0.071284	0.068287	0.074430	0.073442
41160	0.075204	0.074978	0.082409	0.060807	0.077261	0.070779	0.072742	0.067257	0.074509	0.071411
41170	0.075197	0.074744	0.083327	0.060274	0.077561	0.070953	0.072248	0.067441	0.073733	0.072059
41180	0.075906	0.077156	0.083373	0.062103	0.078071	0.071318	0.073039	0.068813	0.074315	0.071704
41190	0.075465	0.078066	0.084080	0.062356	0.077096	0.069254	0.073348	0.068906	0.073462	0.071461
41200	0.075059	0.077715	0.084987	0.061813	0.076932	0.069838	0.072609	0.068082	0.073539	0.072128
41210	0.075029	0.077658	0.084476	0.062548	0.077663	0.070153	0.072347	0.068603	0.076101	0.071120
41220	0.073928	0.077376	0.083298	0.062295	0.078537	0.072334	0.073501	0.068982	0.077341	0.070722
41230	0.074480	0.076099	0.086237	0.061756	0.079925	0.073414	0.072932	0.069081	0.077677	0.071704
41240	0.075115	0.075214	0.088086	0.062320	0.080001	0.073640	0.073972	0.068334	0.077833	0.073073
41250	0.073449	0.074952	0.088613	0.063260	0.079611	0.073505	0.074238	0.068407	0.077654	0.072270
41260	0.072642	0.075742	0.087465	0.065120	0.078815	0.073510	0.074200	0.067055	0.076374	0.071156
41270	0.072459	0.075079	0.087220	0.066882	0.078270	0.073713	0.074052	0.066815	0.076411	0.072676
41280	0.072377	0.075650	0.088582	0.065812	0.079087	0.074579	0.073057	0.067875	0.078317	0.073269
41290	0.071063	0.074386	0.089461	0.065770	0.079347	0.074133	0.073006	0.067625	0.079637	0.072550
41300	0.071091	0.072515	0.089074	0.066836	0.079269	0.075094	0.073553	0.067379	0.079815	0.072340
41310	0.071554	0.072000	0.090751	0.067721	0.081085	0.075900	0.073519	0.069483	0.078905	0.075388
41320	0.072381	0.072613	0.090545	0.067422	0.082126	0.074406	0.075544	0.069223	0.079285	0.074335
41330	0.072822	0.072457	0.091423	0.068681	0.083172	0.074482	0.075096	0.069867	0.077668	0.073218
41340	0.074915	0.073324	0.090323	0.068906	0.083952	0.074901	0.073105	0.069922	0.074918	0.072640
41350	0.073965	0.074857	0.091975	0.068716	0.082911	0.073942	0.073149	0.072580	0.075419	0.073229
41360	0.072885	0.075980	0.091015	0.068886	0.083346	0.074258	0.073122	0.073380	0.075267	0.071761
41370	0.073692	0.076100	0.091288	0.067544	0.083118	0.074937	0.074440	0.072814	0.076269	0.072242
41380	0.074205	0.075966	0.091003	0.069053	0.083404	0.073458	0.076162	0.072526	0.076170	0.073284
41390	0.075376	0.076302	0.089853	0.068803	0.084780	0.073866	0.076508	0.072037	0.076026	0.072553
41400	0.075995	0.076715	0.089977	0.068317	0.086456	0.074300	0.075388	0.071040	0.077148	0.072016
41410	0.077003	0.075030	0.092470	0.068885	0.086186	0.077161	0.075519	0.071475	0.074695	0.071318
41420	0.078398	0.075008	0.093376	0.069209	0.083867	0.078475	0.075672	0.070719	0.076785	0.072412
41430	0.079527	0.075002	0.093057	0.067470	0.082751	0.080811	0.073646	0.069837	0.076773	0.073087
41440	0.078858	0.074016	0.093197	0.066877	0.083253	0.081051	0.073825	0.071398	0.077304	0.074346
41450	0.077295	0.073565	0.092995	0.067358	0.084467	0.081435	0.072772	0.071379	0.077698	0.073511
41460	0.077880	0.075450	0.093638	0.067977	0.083234	0.081347	0.073798	0.069274	0.076185	0.073806
41470	0.078520	0.073765	0.094187	0.067945	0.083266	0.082540	0.073761	0.068405	0.075079	0.074091
41480	0.077837	0.072932	0.093338	0.068450	0.082960	0.083036	0.075275	0.068521	0.074047	0.073595
41490	0.075898	0.073153	0.095625	0.067678	0.083743	0.082842	0.074842	0.069485	0.075004	0.073547
41500	0.075461	0.072838	0.096408	0.067334	0.085309	0.084191	0.075463	0.069394	0.074947	0.073028
41510	0.077327	0.072470	0.098052	0.068650	0.084044	0.084096	0.075706	0.069003	0.073712	0.073566
41520	0.077595	0.072680	0.098603	0.068523	0.082968	0.084205	0.075091	0.068819	0.073035	0.072422
41530	0.077196	0.072392	0.098565	0.068242	0.083562	0.082736	0.074711	0.068371	0.071994	0.072795
41540	0.077946	0.071909	0.097852	0.068273	0.083416	0.082717	0.075528	0.067834	0.072643	0.071619
41550	0.075825	0.071030	0.097595	0.069062	0.082987	0.082032	0.076413	0.068033	0.072821	0.070682
41560	0.074937	0.071424	0.100101	0.068644	0.082355	0.081086	0.078969	0.066320	0.072468	0.069813
41570	0.075433	0.071097	0.100009	0.067813	0.082247	0.080787	0.078895	0.065883	0.072382	0.070519
41580	0.073975	0.070271	0.102514	0.067998	0.083471	0.079045	0.079774	0.066150	0.071735	0.070632
41590	0.075092	0.071494	0.102678	0.067290	0.082432	0.081847	0.081498	0.067720	0.071436	0.070685
41600	0.075380	0.071213	0.103276	0.068715	0.082740	0.080477	0.081527	0.068041	0.072077	0.069387
41610	0.075334	0.071472	0.100953	0.068484	0.084256	0.079190	0.080911	0.069273	0.073272	0.068014
41620	0.074086	0.070203	0.101166	0.068541	0.082907	0.080601	0.080647	0.069820	0.073051	0.067405
41630	0.073717	0.071403	0.100757	0.068606	0.084279	0.079831	0.079772	0.071678	0.072566	0.069722
41640	0.073006	0.070995	0.102165	0.068231	0.084557	0.078773	0.077852	0.069732	0.074885	0.070037
41650	0.072734	0.070342	0.101873	0.068385	0.084006	0.078320	0.078336	0.068882	0.076371	0.069242
41660	0.073361	0.072254	0.102849	0.068266	0.085231	0.077502	0.079124	0.068358	0.074159	0.068990
41670	0.072559	0.071927	0.106208	0.068494	0.086361	0.076865	0.078720	0.067748	0.076058	0.067813
41680	0.072982	0.070898	0.104897	0.068507	0.085256	0.077255	0.079033	0.069249	0.076566	0.067730
41690	0.072685	0.070418	0.104167	0.066249	0.084443	0.077907	0.078359	0.069921	0.078233	0.065634
41700	0.072014	0.071200	0.104970	0.066997	0.084145	0.078621	0.077515	0.067752	0.078976	0.065333
41710	0.072537	0.071339	0.104063	0.067836	0.083176	0.079647	0.076788	0.068926	0.078056	0.064554
41720	0.070645	0.069801	0.103357	0.068004	0.082670	0.081059	0.077108	0.069356	0.078466	0.065784
41730	0.070607	0.068866	0.101093	0.068436	0.080951	0.082137	0.077612	0.070587	0.078828	0.065344
41740	0.070441	0.067485	0.100412	0.067367	0.080986	0.080216	0.077434	0.070169	0.078596	0.065629
41750	0.071438	0.067307	0.102359	0.066869	0.081753	0.081754	0.078697	0.071343	0.076653	0.065923
41760	0.071355	0.067440	0.102919	0.068727	0.081660	0.080109	0.078106	0.070900	0.078681	0.065896
41770	0.071549	0.065795	0.101660	0.070297	0.081333	0.082285	0.078612	0.069921	0.078598	0.064929
41780	0.072300	0.066052	0.101156	0.070666	0.082866	0.084345	0.079253	0.069736	0.078943	0.066956
41790	0.071387	0.065340	0.100837	0.069386	0.081734	0.082577	0.078799	0.070191	0.079150	0.066120
41800	0.072070	0.064826	0.097506	0.069792	0.080019	0.085105	0.078184	0.070000	0.077439	0.065713
41810	0.071470	0.065388	0.098322	0.069323	0.080756	0.085199	0.078026	0.069211	0.078601	0.064785
41820	0.072110	0.064156	0.098303	0.068037	0.080736	0.086346	0.078343	0.067745	0.077729	0.064839
41830	0.072370	0.063095	0.100812	0.066929	0.080783	0.086018	0.078826	0.069060	0.080123	0.065718
41840	0.073936	0.063449	0.101003	0.066855	0.079774	0.086017	0.077814	0.069009	0.081411	0.064720
41850	0.074194	0.063988	0.100132	0.066709	0.079539	0.087390	0.080121	0.068500	0.080579	0.065013
41860	0.076184	0.062978	0.100776	0.067015	0.079400	0.085224	0.079640	0.068836	0.079907	0.065503
41870	0.076148	0.062867	0.102581	0.065341	0.076845	0.085470	0.079162	0.068607	0.081560	0.064915
41880	0.075649	0.062924	0.103862	0.064765	0.077003	0.086986	0.080719	0.069406	0.083509	0.065542
41890	0.073998	0.064613	0.104568	0.064813	0.077353	0.084900	0.080920	0.068719	0.084383	0.063281
41900	0.073100	0.064096	0.102822	0.066351	0.076965	0.085537	0.080945	0.069104	0.080836	0.063320
41910	0.072311	0.064849	0.101035	0.067367	0.078015	0.085728	0.080348	0.067952	0.080083	0.064481
41920	0.070631	0.064522	0.100769	0.066765	0.079965	0.084707	0.079595	0.069532	0.077577	0.064359
41930	0.070485	0.064474	0.100784	0.066110	0.079639	0.084107	0.079992	0.069199	0.076323	0.064701
41940	0.069450	0.064612	0.101699	0.065769	0.081130	0.085473	0.080476	0.069166	0.076590	0.065366
41950	0.071247	0.064426	0.103142	0.065352	0.080697	0.085816	0.079809	0.067966	0.077210	0.065930
