T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
43820	0.022791	0.024308	0.022009	0.023296	0.030708	0.023581	0.026731	0.023296	0.025010	0.021469
43830	0.027030	0.022273	0.022009	0.024308	0.025647	0.021469	0.024030	0.024106	0.021194	0.022791
43840	0.025647	0.024545	0.024069	0.024969	0.027402	0.025730	0.023296	0.023045	0.026987	0.026304
43850	0.026776	0.020914	0.024545	0.024106	0.028891	0.026211	0.026605	0.024738	0.021228	0.020914
43860	0.026519	0.022309	0.026130	0.024030	0.025010	0.022273	0.023581	0.022009	0.024738	0.026087
43870	0.026519	0.025730	0.023543	0.024030	0.022009	0.020914	0.022791	0.024308	0.026605	0.026563
43880	0.025952	0.025239	0.023863	0.023369	0.022791	0.019447	0.023827	0.024738	0.025010	0.026130
43890	0.022570	0.024269	0.020947	0.025465	0.024545	0.021741	0.025465	0.020630	0.023082	0.025505
43900	0.026087	0.022570	0.025198	0.019750	0.024779	0.024308	0.025198	0.022273	0.025198	0.024545
43910	0.024269	0.023618	0.025689	0.022828	0.026130	0.026818	0.026987	0.025465	0.025911	0.022009
43920	0.026776	0.024738	0.025911	0.022009	0.021469	0.025647	0.025465	0.020947	0.020341	0.022534
43930	0.023618	0.027195	0.027607	0.024738	0.027855	0.024738	0.028455	0.023082	0.023296	0.025049
43940	0.023369	0.020341	0.023788	0.024505	0.025239	0.020630	0.026942	0.019139	0.026899	0.024969
43950	0.025505	0.022828	0.024779	0.022534	0.022791	0.023045	0.023827	0.025049	0.024969	0.022534
43960	0.026859	0.022534	0.028992	0.025010	0.024779	0.029512	0.025868	0.024505	0.023581	0.024779
43970	0.022534	0.025689	0.024738	0.023827	0.023045	0.025911	0.025010	0.026987	0.030442	0.025049
43980	0.025465	0.020947	0.026563	0.025647	0.022828	0.029039	0.025239	0.026211	0.025239	0.022534
43990	0.025198	0.023333	0.025868	0.021194	0.022309	0.027151	0.028257	0.023045	0.024346	0.026130
44000	0.026563	0.024969	0.025049	0.022273	0.022273	0.026519	0.029561	0.027402	0.026348	0.025010
44010	0.024308	0.023543	0.026987	0.021741	0.023581	0.025239	0.022534	0.025647	0.028257	0.024030
44020	0.024382	0.025087	0.022309	0.023296	0.025868	0.025689	0.022534	0.027195	0.023296	0.020630
44030	0.023333	0.026563	0.022534	0.022273	0.024738	0.023045	0.026348	0.026605	0.025198	0.022534
44040	0.023045	0.026348	0.026348	0.024269	0.023788	0.023788	0.021469	0.025505	0.022791	0.024269
44050	0.022009	0.025010	0.023543	0.022044	0.022534	0.025911	0.026087	0.023581	0.025424	0.025239
44060	0.025239	0.025465	0.020341	0.025505	0.025424	0.024969	0.024069	0.023788	0.025689	0.026987
44070	0.023045	0.028343	0.020663	0.024030	0.024030	0.026130	0.026172	0.022791	0.023045	0.025465
44080	0.023543	0.026776	0.022273	0.023543	0.022534	0.025868	0.023581	0.026172	0.027151	0.024069
44090	0.025689	0.024269	0.024738	0.024969	0.026776	0.025465	0.026605	0.023543	0.026519	0.028558
44100	0.026130	0.024269	0.025239	0.020914	0.025505	0.025689	0.026130	0.024505	0.024030	0.029421
44110	0.026172	0.029184	0.022534	0.030757	0.019447	0.024738	0.024545	0.024308	0.023863	0.026348
44120	0.027402	0.023296	0.021194	0.024738	0.023618	0.024308	0.026987	0.022828	0.027811	0.023296
44130	0.025911	0.025049	0.022791	0.022273	0.022273	0.025049	0.026987	0.021741	0.023045	0.025010
44140	0.025465	0.026304	0.022828	0.025010	0.024969	0.023827	0.024738	0.023543	0.025239	0.025010
44150	0.024505	0.026389	0.026087	0.026987	0.022570	0.025647	0.025198	0.026304	0.024969	0.029373
44160	0.026519	0.024620	0.028781	0.024545	0.020914	0.025465	0.022009	0.023296	0.024030	0.027030
44170	0.024545	0.026130	0.023788	0.027562	0.025239	0.024030	0.025198	0.025465	0.022534	0.026731
44180	0.023296	0.022791	0.024269	0.023827	0.022009	0.024738	0.024030	0.024269	0.024779	0.027030
44190	0.023333	0.024505	0.022273	0.025465	0.023788	0.021469	0.023296	0.026087	0.026087	0.024817
44200	0.019139	0.022273	0.024738	0.024269	0.023296	0.021741	0.024505	0.023543	0.026519	0.022009
44210	0.027239	0.026776	0.024779	0.023827	0.021741	0.022605	0.026563	0.023045	0.027402	0.025769
44220	0.025689	0.023581	0.023788	0.023082	0.023827	0.020914	0.025198	0.025689	0.026087	0.027239
44230	0.023543	0.026130	0.022570	0.026776	0.024738	0.023827	0.021228	0.025730	0.029609	0.026987
44240	0.026563	0.025647	0.023618	0.024030	0.025198	0.021194	0.025465	0.022273	0.025424	0.023082
44250	0.025198	0.025198	0.022534	0.028165	0.025689	0.022273	0.026172	0.020341	0.024142	0.024069
44260	0.025424	0.022009	0.019750	0.022570	0.026304	0.023618	0.022009	0.025010	0.020914	0.025424
44270	0.022534	0.024030	0.022309	0.026304	0.024817	0.025465	0.026130	0.023045	0.025198	0.026563
44280	0.024269	0.022791	0.023082	0.024969	0.025505	0.025911	0.026605	0.023863	0.027195	0.024738
44290	0.025465	0.023045	0.025689	0.025239	0.025868	0.027357	0.026987	0.022309	0.025911	0.023827
44300	0.024030	0.027071	0.024583	0.023045	0.025465	0.024738	0.026859	0.020630	0.024545	0.026304
44310	0.023296	0.025868	0.022273	0.022009	0.024969	0.028752	0.023543	0.024545	0.028455	0.025239
44320	0.026430	0.024620	0.020630	0.025647	0.021194	0.026130	0.023543	0.024545	0.023296	0.024346
44330	0.020080	0.025239	0.024969	0.021741	0.024069	0.024505	0.022791	0.024269	0.025868	0.024738
44340	0.023333	0.024030	0.024890	0.021504	0.022009	0.027402	0.022009	0.025010	0.027195	0.024545
44350	0.026942	0.019169	0.022534	0.018825	0.025465	0.025505	0.025198	0.025465	0.021469	0.023045
44360	0.026519	0.025505	0.023788	0.019139	0.023082	0.025465	0.024545	0.025424	0.021194	0.023543
44370	0.024030	0.025239	0.023082	0.022570	0.026087	0.027402	0.025868	0.020341	0.024969	0.024308
44380	0.026087	0.027562	0.026172	0.024738	0.025689	0.025952	0.025049	0.022273	0.022570	0.024779
44390	0.021741	0.022273	0.021504	0.025465	0.026130	0.023827	0.023045	0.022570	0.022828	0.028409
44400	0.026859	0.025239	0.022273	0.022309	0.026605	0.022570	0.028846	0.027898	0.022044	0.022009
44410	0.023581	0.021194	0.024969	0.023581	0.023788	0.022828	0.021741	0.020914	0.024269	0.026605
44420	0.026519	0.025730	0.024030	0.024505	0.023333	0.027855	0.024346	0.026776	0.024738	0.022791
44430	0.024505	0.022044	0.026776	0.025239	0.026130	0.025911	0.023581	0.022009	0.024738	0.023543
44440	0.022570	0.020914	0.024308	0.028211	0.026776	0.024545	0.025198	0.021194	0.024505	0.023788
44450	0.023296	0.025424	0.026818	0.025911	0.023045	0.024069	0.024106	0.020914	0.023827	0.024030
44460	0.028100	0.021741	0.023045	0.027607	0.023543	0.023045	0.026987	0.021194	0.025647	0.024308
44470	0.025952	0.025647	0.026087	0.026172	0.025868	0.020080	0.025647	0.019750	0.024030	0.026818
44480	0.022605	0.022570	0.025868	0.025911	0.024030	0.021194	0.023788	0.021469	0.024269	0.023045
44490	0.023045	0.022791	0.025505	0.024346	0.024969	0.025505	0.020914	0.025010	0.025730	0.020341
44500	0.022309	0.024269	0.022044	0.026818	0.023543	0.026130	0.024069	0.022044	0.023788	0.028100
44510	0.022044	0.025769	0.027030	0.023045	0.028057	0.024030	0.026389	0.024269	0.025769	0.026348
44520	0.025465	0.025868	0.021741	0.021469	0.027239	0.023543	0.026211	0.026304	0.023296	0.024346
44530	0.027402	0.024269	0.025239	0.022534	0.023543	0.026348	0.024030	0.022570	0.025647	0.025505
44540	0.023543	0.026087	0.021741	0.024779	0.025198	0.022828	0.024269	0.018825	0.023296	0.022009
44550	0.023543	0.022791	0.025010	0.027071	0.024069	0.023333	0.023045	0.024817	0.026304	0.025730
44560	0.025198	0.023082	0.024106	0.024583	0.028944	0.026519	0.021194	0.022009	0.025689	0.025239
44570	0.022044	0.022009	0.024969	0.025198	0.022009	0.022791	0.025911	0.024738	0.024779	0.023788
44580	0.026519	0.023045	0.024583	0.024738	0.026348	0.027151	0.022828	0.025010	0.026563	0.025010
44590	0.026348	0.022044	0.025647	0.024779	0.026563	0.028057	0.021469	0.024545	0.025424	0.024505
44600	0.025465	0.022828	0.024030	0.026130	0.021194	0.028409	0.022273	0.028165	0.024308	0.025278
44610	0.023045	0.023788	0.025198	0.026029	0.022791	0.024738	0.020630	0.023581	0.024969	0.025010
44620	0.021469	0.020947	0.024505	0.021228	0.022273	0.028455	0.024738	0.020630	0.026899	0.021741
44630	0.024505	0.023082	0.023082	0.023543	0.024969	0.029843	0.021469	0.023827	0.026130	0.031586
44640	0.024738	0.022309	0.021194	0.024030	0.024817	0.024969	0.026818	0.025911	0.024308	0.028142
44650	0.022009	0.023827	0.023082	0.025911	0.025239	0.028992	0.027607	0.023045	0.024505	0.022791
44660	0.023653	0.021194	0.022044	0.026348	0.024308	0.026348	0.022534	0.022791	0.020914	0.022791
44670	0.025424	0.022309	0.024583	0.024969	0.022534	0.025911	0.025465	0.021194	0.024505	0.025689
44680	0.027195	0.025239	0.024969	0.021741	0.025049	0.026348	0.019139	0.022791	0.023333	0.023045
44690	0.025730	0.023581	0.027030	0.026304	0.023045	0.026731	0.025505	0.026304	0.025198	0.022534
44700	0.021776	0.021776	0.023543	0.024505	0.023045	0.025647	0.025991	0.027357	0.020947	0.024269
44710	0.025239	0.023045	0.025424	0.027151	0.025868	0.024545	0.023045	0.026172	0.028257	0.024269
44720	0.022828	0.026087	0.023827	0.024308	0.024738	0.023045	0.027030	0.026130	0.027735	0.022273
44730	0.026172	0.022791	0.026348	0.022828	0.021504	0.022828	0.025911	0.029796	0.026348	0.026389
44740	0.020341	0.028499	0.025465	0.027607	0.025424	0.023333	0.020630	0.024545	0.025689	0.026087
44750	0.024969	0.027811	0.025868	0.026776	0.023581	0.026389	0.023296	0.022863	0.024030	0.024030
44760	0.025010	0.023827	0.025911	0.025911	0.022009	0.026987	0.020341	0.023543	0.024505	0.027357
44770	0.025424	0.026563	0.025010	0.025911	0.026348	0.024308	0.025911	0.022309	0.022273	0.024505
44780	0.026987	0.024505	0.025647	0.024620	0.024106	0.026987	0.024738	0.024308	0.022791	0.022309
44790	0.022044	0.026304	0.023045	0.024308	0.025868	0.025911	0.028944	0.024505	0.023045	0.022309
44800	0.023788	0.027813	0.023296	0.025689	0.025911	0.027357	0.027030	0.023045	0.025010	0.021741
44810	0.026519	0.025010	0.022009	0.023543	0.026389	0.026776	0.023296	0.025647	0.024308	0.022273
44820	0.024505	0.024545	0.023296	0.024505	0.026172	0.026087	0.023581	0.024505	0.022570	0.024030
44830	0.026605	0.023581	0.024069	0.024545	0.022791	0.021228	0.023045	0.025010	0.016443	0.023827
44840	0.022009	0.026172	0.022534	0.024269	0.022791	0.022273	0.025198	0.025730	0.022273	0.022534
44850	0.024308	0.023788	0.020048	0.024969	0.026519	0.025424	0.024106	0.022791	0.022044	0.026304
44860	0.024969	0.023543	0.027239	0.024817	0.023045	0.022791	0.023543	0.024030	0.025647	0.025647
44870	0.027562	0.026987	0.022828	0.024069	0.023082	0.026304	0.023543	0.026645	0.023827	0.022791
44880	0.026304	0.028012	0.023045	0.025868	0.024069	0.024505	0.020080	0.024030	0.023045	0.027030
44890	0.026987	0.023863	0.024545	0.027965	0.026987	0.021228	0.023045	0.026987	0.022828	0.023296
44900	0.025424	0.024030	0.025239	0.024505	0.029748	0.022791	0.024545	0.025647	0.026172	0.020663
44910	0.024030	0.022534	0.028301	0.023296	0.027195	0.024738	0.022009	0.024030	0.023863	0.023788
44920	0.021228	0.022791	0.025424	0.023045	0.029039	0.022343	0.024030	0.024545	0.024545	0.024069
44930	0.024779	0.024505	0.025239	0.023045	0.024106	0.022791	0.022828	0.026776	0.021469	0.021469
44940	0.025465	0.024308	0.024308	0.024030	0.027488	0.026731	0.025769	0.023296	0.023788	0.028057
44950	0.026304	0.024505	0.026776	0.024308	0.025239	0.023296	0.024738	0.023296	0.026130	0.027357
44960	0.023827	0.024779	0.025465	0.023581	0.030577	0.026304	0.023788	0.020914	0.024308	0.025239
44970	0.023543	0.024269	0.025278	0.022009	0.027446	0.024030	0.021194	0.021469	0.020341	0.024269
44980	0.027562	0.022273	0.026818	0.024738	0.026087	0.023045	0.022309	0.020914	0.024269	0.026776
44990	0.024545	0.027071	0.027965	0.024308	0.025730	0.025424	0.027030	0.025911	0.022791	0.022791
45000	0.021776	0.024269	0.026087	0.024308	0.023788	0.025689	0.021194	0.028012	0.027529	0.025049
45010	0.020341	0.027239	0.022570	0.026987	0.028800	0.028012	0.025465	0.023045	0.025010	0.024969
45020	0.023333	0.027446	0.024030	0.026211	0.025424	0.020374	0.023827	0.026859	0.023543	0.024269
45030	0.026087	0.027652	0.023543	0.024308	0.024030	0.023863	0.025647	0.022273	0.023788	0.027607
45040	0.022534	0.023827	0.028057	0.025868	0.025868	0.024779	0.019750	0.025465	0.027694	0.027402
45050	0.025424	0.026519	0.024308	0.027030	0.023296	0.027030	0.025911	0.020630	0.025647	0.028012
45060	0.025952	0.026087	0.024030	0.026563	0.020630	0.020914	0.021469	0.022791	0.027030	0.022273
45070	0.019447	0.020048	0.026605	0.024106	0.024545	0.023296	0.022273	0.021194	0.021194	0.024969
45080	0.024030	0.025424	0.023581	0.024308	0.023118	0.025465	0.022273	0.022534	0.024069	0.024779
45090	0.021194	0.022273	0.025465	0.020914	0.023581	0.025647	0.025278	0.023543	0.021228	0.024269
45100	0.026605	0.027446	0.025465	0.026211	0.022309	0.027195	0.023788	0.024308	0.022309	0.028257
45110	0.023045	0.024505	0.022309	0.022791	0.022791	0.030488	0.026087	0.024308	0.027694	0.027195
45120	0.023788	0.026304	0.024779	0.023788	0.026348	0.023827	0.022009	0.022791	0.026731	0.023788
45130	0.023543	0.027239	0.024545	0.024779	0.023045	0.026987	0.023543	0.024505	0.024969	0.026286
45140	0.023543	0.022009	0.024505	0.022273	0.027030	0.023543	0.026563	0.023788	0.022791	0.023082
45150	0.022791	0.023788	0.025689	0.022534	0.024069	0.022273	0.022273	0.022273	0.024030	0.023045
45160	0.020048	0.021741	0.026211	0.020630	0.027195	0.022273	0.019750	0.020914	0.028409	0.023788
45170	0.022534	0.025010	0.021741	0.025465	0.027195	0.023788	0.025647	0.022570	0.025465	0.024969
45180	0.024505	0.022534	0.024969	0.020048	0.026130	0.025647	0.024779	0.023296	0.026563	0.025544
45190	0.023827	0.020947	0.021469	0.022534	0.024817	0.024969	0.024505	0.025278	0.027764	0.021741
45200	0.024505	0.024545	0.023296	0.023082	0.023581	0.019169	0.025010	0.028057	0.026087	0.022791
45210	0.025424	0.023082	0.018505	0.026348	0.023788	0.020341	0.022534	0.023543	0.027652	0.024269
45220	0.021741	0.022791	0.026987	0.025911	0.022791	0.025868	0.027446	0.025689	0.022791	0.025689
45230	0.021741	0.025647	0.028165	0.024969	0.023333	0.025689	0.022791	0.022791	0.023369	0.025465
45240	0.026818	0.021741	0.020914	0.023296	0.025465	0.024545	0.022534	0.024817	0.024969	0.024738
45250	0.024069	0.023333	0.023082	0.021228	0.026172	0.024969	0.023581	0.021228	0.023788	0.022791
45260	0.022828	0.020663	0.022791	0.023296	0.026087	0.022534	0.026304	0.024069	0.027446	0.024069
45270	0.025424	0.023788	0.023863	0.023788	0.021741	0.023296	0.023082	0.020914	0.025911	0.025689
45280	0.023296	0.023543	0.024346	0.025010	0.022309	0.026519	0.022078	0.024505	0.025911	0.024583
45290	0.025465	0.020663	0.025769	0.027607	0.025198	0.026389	0.023543	0.025689	0.023296	0.024308
45300	0.024030	0.021741	0.023788	0.023082	0.022009	0.023581	0.022534	0.027764	0.026087	0.022273
45310	0.023045	0.024308	0.025868	0.025278	0.026389	0.022309	0.023296	0.024505	0.020914	0.023788
45320	0.025952	0.023296	0.023543	0.024030	0.021469	0.029561	0.024505	0.026430	0.021469	0.024030
45330	0.025647	0.020341	0.023543	0.025239	0.024779	0.025505	0.019750	0.021741	0.024069	0.023082
45340	0.026430	0.022863	0.027811	0.026942	0.019750	0.020341	0.024308	0.023543	0.021741	0.022309
45350	0.021260	0.024969	0.021741	0.025198	0.021741	0.028891	0.022009	0.023788	0.021741	0.024969
45360	0.021228	0.027562	0.021776	0.021504	0.025647	0.021741	0.024030	0.026776	0.022009	0.023788
45370	0.024269	0.020947	0.025647	0.025647	0.026348	0.022534	0.023333	0.025278	0.023788	0.023045
45380	0.022828	0.027195	0.023296	0.025010	0.022605	0.026942	0.021776	0.024545	0.025730	0.021741
45390	0.020341	0.023543	0.024030	0.024308	0.021469	0.025239	0.027071	0.025952	0.024030	0.025424
45400	0.024583	0.024779	0.022273	0.022791	0.021469	0.025911	0.024069	0.024269	0.027811	0.022828
45410	0.023045	0.026605	0.024308	0.023333	0.022009	0.023333	0.020914	0.023045	0.025010	0.023296
45420	0.022791	0.027764	0.023296	0.024738	0.022009	0.022791	0.025952	0.023082	0.025010	0.022273
45430	0.026563	0.022828	0.024069	0.021194	0.018505	0.024030	0.023118	0.024545	0.025198	0.026942
45440	0.024106	0.023827	0.021469	0.022273	0.020341	0.023045	0.025198	0.019750	0.022009	0.026130
45450	0.020080	0.024545	0.024269	0.023296	0.021469	0.026563	0.023296	0.026519	0.023581	0.024969
45460	0.023543	0.019750	0.023543	0.019139	0.023543	0.025198	0.027030	0.021809	0.026172	0.031637
45470	0.021194	0.024269	0.020663	0.024308	0.019139	0.027195	0.024969	0.025198	0.022273	0.025505
45480	0.020914	0.023543	0.021194	0.027030	0.023082	0.028800	0.020630	0.024738	0.024505	0.023082
45490	0.028012	0.019478	0.022273	0.021469	0.020341	0.024505	0.023543	0.023543	0.024308	0.025316
45500	0.024583	0.023333	0.024069	0.028211	0.025010	0.023296	0.027855	0.027239	0.021741	0.022791
45510	0.026348	0.024030	0.023296	0.026519	0.019139	0.025730	0.029184	0.024505	0.022828	0.025911
45520	0.025465	0.022009	0.020630	0.023296	0.025198	0.024030	0.023543	0.024382	0.023543	0.027811
45530	0.026776	0.025868	0.022791	0.020630	0.021469	0.024545	0.023581	0.026087	0.020048	0.023827
45540	0.022534	0.024269	0.022044	0.024069	0.024505	0.021469	0.024106	0.026468	0.021504	0.021194
45550	0.022791	0.023543	0.020630	0.027764	0.026776	0.024269	0.027071	0.023296	0.024583	0.023653
45560	0.023788	0.024779	0.026987	0.022273	0.022273	0.023827	0.019750	0.023788	0.024308	0.026172
45570	0.021741	0.022791	0.022534	0.028257	0.022044	0.023543	0.023045	0.024030	0.024969	0.027446
45580	0.022009	0.021260	0.025465	0.023543	0.024269	0.026942	0.024969	0.023827	0.028012	0.024583
45590	0.026776	0.022534	0.023045	0.020630	0.024779	0.022791	0.024738	0.024269	0.021469	0.022534
45600	0.023788	0.025952	0.029609	0.025868	0.025010	0.027764	0.022309	0.025010	0.023045	0.023082
45610	0.026987	0.026605	0.027195	0.024583	0.022570	0.023333	0.023333	0.029421	0.027402	0.022534
45620	0.025239	0.022273	0.030442	0.024346	0.023543	0.025911	0.020914	0.026172	0.022309	0.023788
45630	0.028992	0.025952	0.027071	0.023045	0.023827	0.024505	0.020630	0.024069	0.025010	0.024269
45640	0.025239	0.026130	0.026519	0.023082	0.023296	0.027811	0.023788	0.021776	0.023581	0.023045
45650	0.024505	0.025239	0.024505	0.023863	0.022570	0.023788	0.020663	0.025465	0.025647	0.025689
45660	0.026348	0.024969	0.029796	0.025647	0.026563	0.023581	0.024030	0.022009	0.022044	0.022009
45670	0.024505	0.022791	0.026087	0.023788	0.024779	0.024779	0.020374	0.021469	0.028257	0.023296
45680	0.024069	0.025911	0.027402	0.025730	0.024069	0.024308	0.023296	0.025010	0.026519	0.023082
45690	0.027195	0.023296	0.023788	0.027357	0.021741	0.025198	0.023296	0.027030	0.028455	0.023045
45700	0.025010	0.027446	0.025911	0.022534	0.024069	0.020341	0.023543	0.024583	0.025952	0.025647
45710	0.026563	0.022273	0.027402	0.026130	0.025239	0.020048	0.021741	0.025647	0.022534	0.029656
45720	0.026130	0.023827	0.025278	0.022273	0.020341	0.028211	0.022534	0.022009	0.023045	0.027764
45730	0.024030	0.026172	0.026818	0.024269	0.022044	0.021741	0.022791	0.024779	0.025505	0.027694
45740	0.023827	0.024545	0.025952	0.025730	0.026286	0.022534	0.025278	0.024106	0.027446	0.028165
45750	0.026304	0.025198	0.028605	0.025049	0.023788	0.025424	0.023045	0.026304	0.019139	0.024969
45760	0.024545	0.026130	0.025239	0.024738	0.024779	0.029135	0.023543	0.024269	0.024779	0.022791
45770	0.024308	0.026987	0.025730	0.019139	0.022273	0.024545	0.021194	0.023863	0.022009	0.024030
45780	0.023827	0.026304	0.025239	0.024269	0.020341	0.023788	0.025730	0.025689	0.019750	0.025010
45790	0.025647	0.026776	0.026987	0.027195	0.022534	0.024505	0.028012	0.026563	0.024030	0.026130
45800	0.025010	0.026987	0.028752	0.023082	0.024779	0.022828	0.026776	0.023296	0.023082	0.028605
45810	0.022273	0.023045	0.027607	0.026304	0.021741	0.020341	0.026087	0.027195	0.024545	0.026563
45820	0.027694	0.023045	0.027402	0.024030	0.021469	0.022791	0.028800	0.023045	0.025010	0.023045
45830	0.026942	0.024738	0.023333	0.024308	0.024030	0.021741	0.024505	0.024817	0.019782	0.028211
45840	0.027402	0.024308	0.025647	0.023543	0.022534	0.024069	0.026304	0.023827	0.020048	0.026130
45850	0.026087	0.023827	0.029018	0.022009	0.022273	0.023543	0.025647	0.025239	0.024030	0.024030
45860	0.026087	0.025647	0.023296	0.023296	0.021776	0.026987	0.029324	0.027694	0.025465	0.025952
45870	0.024505	0.025465	0.023618	0.026304	0.022534	0.023788	0.024269	0.022044	0.021194	0.026304
45880	0.023788	0.027195	0.024545	0.025730	0.024069	0.027195	0.025769	0.025010	0.019447	0.023333
45890	0.023543	0.026776	0.025424	0.027195	0.022534	0.024969	0.024545	0.022791	0.022009	0.025689
45900	0.025689	0.026987	0.025010	0.025730	0.022570	0.028257	0.026563	0.027811	0.023543	0.024779
45910	0.023543	0.027357	0.026130	0.025730	0.021741	0.028211	0.024269	0.024030	0.020341	0.027357
45920	0.024308	0.020663	0.024308	0.025505	0.023333	0.028651	0.024779	0.026087	0.023543	0.028384
45930	0.022534	0.026731	0.024738	0.022791	0.024505	0.026859	0.022273	0.027965	0.023543	0.025911
45940	0.028605	0.027855	0.022791	0.024738	0.023333	0.026942	0.025952	0.024030	0.024269	0.024030
45950	0.026087	0.026430	0.024030	0.028100	0.022534	0.027446	0.021741	0.025505	0.022570	0.022534
45960	0.027855	0.024269	0.023581	0.024545	0.024738	0.026130	0.021469	0.028257	0.020914	0.023618
45970	0.025049	0.025868	0.023863	0.025239	0.024545	0.025010	0.026130	0.028499	0.025239	0.025465
45980	0.024545	0.022791	0.024030	0.025278	0.024269	0.024545	0.023118	0.028012	0.022534	0.022791
45990	0.030479	0.023045	0.020630	0.027357	0.022534	0.023045	0.024583	0.026776	0.020630	0.023543
46000	0.026087	0.022791	0.025465	0.026942	0.026172	0.025952	0.024269	0.028257	0.023788	0.021741
46010	0.026776	0.023296	0.026519	0.023543	0.023333	0.024779	0.023788	0.026776	0.024545	0.024545
46020	0.024030	0.025424	0.024269	0.025424	0.025010	0.025239	0.026519	0.027446	0.023045	0.022009
46030	0.022828	0.022791	0.025049	0.025424	0.024545	0.023788	0.026605	0.025424	0.022009	0.023045
46040	0.027402	0.024106	0.022009	0.021504	0.026776	0.021741	0.023296	0.025647	0.026605	0.024779
46050	0.024269	0.025689	0.025689	0.021776	0.022791	0.023296	0.025647	0.023333	0.023333	0.018179
46060	0.023296	0.024505	0.027402	0.022570	0.020914	0.023045	0.020080	0.022828	0.025911	0.024505
46070	0.024308	0.025647	0.020080	0.022534	0.024308	0.028800	0.024505	0.023581	0.026987	0.024779
46080	0.022791	0.024545	0.023581	0.023827	0.025198	0.024308	0.023045	0.025049	0.021194	0.028651
46090	0.027195	0.027764	0.025689	0.024817	0.023296	0.025505	0.024505	0.025868	0.023118	0.020630
46100	0.026304	0.025689	0.026519	0.022009	0.022534	0.023333	0.020341	0.025010	0.024505	0.019750
46110	0.027111	0.023296	0.029184	0.023404	0.019750	0.025647	0.022273	0.027446	0.022044	0.024269
46120	0.025505	0.026605	0.029184	0.022828	0.021194	0.024969	0.021741	0.026942	0.023581	0.022273
46130	0.020341	0.023788	0.025278	0.025730	0.025049	0.023788	0.023543	0.026130	0.025278	0.025911
46140	0.024545	0.026172	0.023045	0.019750	0.023581	0.020914	0.026087	0.025424	0.025689	0.021741
46150	0.024779	0.023543	0.023045	0.021741	0.024738	0.026519	0.020341	0.026818	0.026130	0.024969
46160	0.024308	0.024106	0.024738	0.024505	0.026304	0.026818	0.025239	0.026519	0.026942	0.024069
46170	0.026987	0.021469	0.025911	0.023788	0.024308	0.025465	0.023788	0.022273	0.023827	0.023863
46180	0.026348	0.022009	0.025465	0.020663	0.027607	0.022009	0.025239	0.026519	0.023581	0.028257
46190	0.026563	0.027402	0.021469	0.019750	0.024505	0.025465	0.028257	0.024738	0.026304	0.024817
46200	0.025647	0.023082	0.029748	0.022044	0.024817	0.026563	0.020630	0.027607	0.020914	0.025239
46210	0.026389	0.018825	0.026605	0.019169	0.025689	0.026563	0.022009	0.025465	0.023788	0.026130
46220	0.025465	0.024030	0.020341	0.024505	0.025991	0.026776	0.025465	0.025730	0.025424	0.022273
46230	0.025010	0.024545	0.027898	0.020630	0.027446	0.024969	0.021194	0.026304	0.025911	0.025239
46240	0.024779	0.029184	0.021469	0.023543	0.023788	0.023827	0.022534	0.023045	0.025424	0.024738
46250	0.023045	0.026519	0.023788	0.024545	0.025239	0.024969	0.023082	0.023045	0.024779	0.027402
46260	0.022791	0.025689	0.024030	0.022534	0.023296	0.022791	0.025689	0.023045	0.021194	0.024583
46270	0.028012	0.027281	0.027239	0.021741	0.024969	0.022791	0.027357	0.024269	0.023618	0.025505
46280	0.023045	0.027357	0.022534	0.025911	0.024969	0.022273	0.024308	0.031239	0.020914	0.026389
46290	0.026563	0.027811	0.022534	0.022828	0.028100	0.019750	0.022273	0.027607	0.024106	0.025239
46300	0.027607	0.028752	0.021194	0.025198	0.026605	0.024817	0.025198	0.025868	0.021194	0.021194
46310	0.029231	0.025424	0.025952	0.023296	0.026987	0.022273	0.024308	0.024030	0.022534	0.027652
46320	0.029321	0.023045	0.023788	0.025198	0.028455	0.019447	0.027607	0.022791	0.024269	0.025868
46330	0.022309	0.024030	0.023082	0.024545	0.026987	0.027446	0.024817	0.021469	0.024030	0.023788
46340	0.022273	0.025424	0.028211	0.026987	0.025465	0.024030	0.023082	0.024738	0.025010	0.026818
46350	0.024969	0.025689	0.025198	0.025465	0.024030	0.030658	0.027195	0.022009	0.026859	0.023543
46360	0.021194	0.027607	0.027281	0.026304	0.024505	0.027965	0.023045	0.021469	0.024779	0.024269
46370	0.025010	0.024505	0.017507	0.023827	0.025647	0.026087	0.028935	0.023296	0.024738	0.020630
46380	0.023788	0.026776	0.023045	0.024106	0.027694	0.026605	0.024382	0.025424	0.023333	0.021741
46390	0.022828	0.022570	0.023045	0.023045	0.023369	0.025010	0.024779	0.026645	0.020663	0.022534
46400	0.023296	0.023045	0.024505	0.023788	0.026211	0.024030	0.024269	0.025010	0.024346	0.027195
46410	0.023082	0.022534	0.024308	0.026937	0.026563	0.025647	0.024269	0.023333	0.023788	0.026563
46420	0.027562	0.023082	0.028846	0.023045	0.025952	0.027562	0.025010	0.020663	0.018825	0.025010
46430	0.024069	0.020947	0.026818	0.026389	0.026130	0.021741	0.027488	0.025647	0.020914	0.026519
46440	0.028455	0.022791	0.026563	0.021228	0.024069	0.027764	0.022791	0.026605	0.022791	0.023827
