T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
44500	0.018883	0.127769	0.088103	0.021662	0.153359	0.039766	0.129896	0.097927	0.109813	0.116467
44510	0.021499	0.130725	0.087232	0.021819	0.150583	0.039008	0.128070	0.097509	0.109316	0.115324
44520	0.021968	0.133893	0.083590	0.022304	0.149295	0.040117	0.130821	0.092110	0.109424	0.111703
44530	0.022717	0.140705	0.081534	0.024680	0.151256	0.041464	0.136997	0.091550	0.108516	0.108927
44540	0.020351	0.136581	0.080852	0.024381	0.152031	0.042221	0.133531	0.088179	0.104534	0.109576
44550	0.019762	0.133574	0.079884	0.024055	0.152937	0.043151	0.132544	0.088843	0.107403	0.108324
44560	0.021662	0.130627	0.079232	0.025987	0.154196	0.042765	0.129990	0.090064	0.107544	0.108919
44570	0.022089	0.125771	0.075320	0.026418	0.154428	0.044104	0.131102	0.089286	0.106642	0.111414
44580	0.022090	0.123905	0.072324	0.026479	0.151645	0.044493	0.132153	0.088901	0.109948	0.116082
44590	0.022170	0.121881	0.071046	0.026030	0.151079	0.046607	0.130689	0.086337	0.113987	0.116627
44600	0.020920	0.125056	0.068566	0.026206	0.146340	0.045477	0.138153	0.087634	0.115251	0.117113
44610	0.021805	0.123292	0.069497	0.024677	0.150111	0.049972	0.135296	0.088804	0.118156	0.119232
44620	0.019106	0.122840	0.072009	0.025437	0.147257	0.047598	0.131904	0.087855	0.120149	0.119253
44630	0.017787	0.123951	0.073033	0.023488	0.148299	0.047452	0.134357	0.088366	0.123586	0.116843
44640	0.016514	0.123683	0.074472	0.022819	0.148223	0.047032	0.133260	0.085867	0.125202	0.120662
44650	0.019593	0.128952	0.074412	0.023488	0.145540	0.048438	0.133033	0.089377	0.124935	0.119567
44660	0.021229	0.130440	0.075297	0.022803	0.149919	0.048571	0.132723	0.087308	0.123479	0.117652
44670	0.019763	0.126947	0.076788	0.024818	0.150381	0.048407	0.138067	0.086665	0.126658	0.119950
44680	0.021316	0.123176	0.079462	0.021514	0.149117	0.046670	0.137304	0.085055	0.125743	0.121289
44690	0.019389	0.119842	0.083669	0.023833	0.147255	0.047537	0.133023	0.088838	0.125846	0.120072
44700	0.019701	0.120605	0.081349	0.026607	0.146575	0.049791	0.128511	0.088782	0.129270	0.117643
44710	0.019762	0.120987	0.077757	0.024687	0.147101	0.051563	0.131993	0.090116	0.129271	0.117630
44720	0.018984	0.124118	0.079704	0.025275	0.146830	0.052851	0.129186	0.085489	0.133715	0.118966
44730	0.020199	0.122515	0.081070	0.023790	0.146143	0.050602	0.130068	0.088146	0.134026	0.118518
44740	0.020120	0.124601	0.082183	0.024049	0.144850	0.050143	0.132266	0.086830	0.131847	0.116315
44750	0.019668	0.122068	0.082700	0.023787	0.141707	0.050291	0.132630	0.088220	0.128887	0.119169
44760	0.018668	0.118468	0.080051	0.023428	0.141702	0.051876	0.128643	0.086863	0.127073	0.116910
44770	0.017049	0.118012	0.081075	0.022099	0.144371	0.053766	0.126320	0.084088	0.127300	0.115688
44780	0.018466	0.114293	0.078901	0.023125	0.142583	0.049794	0.124419	0.085107	0.129812	0.115236
44790	0.016858	0.117962	0.080644	0.023066	0.145043	0.054634	0.121559	0.085675	0.132473	0.114901
44800	0.014868	0.116039	0.078561	0.023942	0.144638	0.055146	0.119435	0.082995	0.133063	0.116160
44810	0.015304	0.116327	0.077904	0.023267	0.147834	0.051764	0.116871	0.080890	0.131760	0.116073
44820	0.014068	0.115072	0.081262	0.024329	0.146901	0.051824	0.118469	0.081241	0.129527	0.114638
44830	0.014681	0.115621	0.081939	0.023373	0.143993	0.051981	0.113543	0.079597	0.130786	0.122928
44840	0.013986	0.112682	0.081467	0.023130	0.142961	0.049569	0.106650	0.080087	0.129610	0.121360
44850	0.014169	0.110903	0.081175	0.023330	0.141756	0.044888	0.105544	0.081736	0.133183	0.122098
44860	0.012313	0.114047	0.077866	0.024213	0.143289	0.042569	0.101040	0.081236	0.129646	0.122190
44870	0.013364	0.111148	0.075334	0.020273	0.144400	0.043092	0.101774	0.083728	0.125820	0.123615
44880	0.013481	0.110968	0.074518	0.022782	0.144529	0.042700	0.101121	0.083225	0.128002	0.125648
44890	0.014308	0.115760	0.074453	0.021704	0.146493	0.044676	0.097117	0.086082	0.128551	0.125889
44900	0.016050	0.113546	0.074677	0.021233	0.146143	0.046887	0.103986	0.087170	0.130321	0.124273
44910	0.013327	0.113010	0.074961	0.021315	0.145220	0.048059	0.109441	0.087063	0.132626	0.123123
44920	0.014234	0.112600	0.070985	0.020048	0.143360	0.047448	0.112203	0.086967	0.131847	0.126688
44930	0.013838	0.111569	0.071733	0.020702	0.145080	0.051141	0.112922	0.087542	0.130122	0.126830
44940	0.016625	0.116620	0.069826	0.020090	0.146767	0.053718	0.109763	0.092320	0.131269	0.128852
44950	0.017135	0.112454	0.069413	0.021007	0.145344	0.051966	0.111598	0.094702	0.134505	0.128306
44960	0.015222	0.114231	0.068804	0.021182	0.145836	0.049960	0.110704	0.096202	0.133796	0.131931
44970	0.016024	0.117342	0.067084	0.019009	0.146665	0.054154	0.114528	0.092965	0.130207	0.132722
44980	0.016015	0.122112	0.071445	0.019419	0.140891	0.054779	0.121083	0.093024	0.133878	0.128933
44990	0.016823	0.126286	0.071881	0.019335	0.138171	0.051584	0.117163	0.092625	0.134767	0.126208
45000	0.016686	0.127734	0.072877	0.019772	0.137960	0.052047	0.119164	0.091676	0.138546	0.124486
45010	0.016898	0.126508	0.072070	0.019122	0.137686	0.045626	0.115958	0.091879	0.139484	0.125950
45020	0.018111	0.124200	0.073773	0.018713	0.137647	0.042635	0.118595	0.094610	0.138230	0.127557
45030	0.017761	0.124519	0.074401	0.017104	0.140909	0.039282	0.118563	0.096472	0.136683	0.129961
45040	0.017650	0.117159	0.076700	0.017030	0.138091	0.039669	0.117891	0.097163	0.131161	0.132222
45050	0.016646	0.119668	0.079376	0.016971	0.136646	0.044256	0.120654	0.098069	0.126369	0.133020
45060	0.018246	0.114416	0.077921	0.017463	0.136072	0.037864	0.119890	0.097245	0.125503	0.135384
45070	0.018164	0.108065	0.080722	0.016987	0.139535	0.042574	0.119184	0.093763	0.123986	0.133885
45080	0.018898	0.102910	0.075231	0.015718	0.139951	0.045371	0.118784	0.095384	0.120552	0.130899
45090	0.018362	0.104576	0.081568	0.016253	0.140221	0.046933	0.121663	0.093150	0.121705	0.127296
45100	0.016972	0.099481	0.079805	0.015419	0.139783	0.047022	0.125112	0.091669	0.119766	0.127250
45110	0.017336	0.106434	0.079472	0.015881	0.140786	0.046894	0.127978	0.087952	0.123430	0.128796
45120	0.019286	0.105440	0.085830	0.016321	0.139930	0.042218	0.124537	0.085238	0.121311	0.129954
45130	0.017007	0.106953	0.093967	0.015852	0.141429	0.045966	0.121920	0.085635	0.120569	0.129639
45140	0.017183	0.105302	0.091854	0.014638	0.143202	0.050902	0.119840	0.088612	0.119823	0.128048
45150	0.019010	0.104862	0.092138	0.015561	0.145899	0.049177	0.125319	0.088254	0.118656	0.124003
45160	0.018453	0.108923	0.094485	0.016316	0.148900	0.046869	0.127857	0.087209	0.116341	0.126064
45170	0.017782	0.109157	0.094059	0.018216	0.144518	0.046165	0.130089	0.086506	0.117668	0.124885
45180	0.017373	0.113849	0.093255	0.018664	0.146445	0.046172	0.126506	0.086771	0.121147	0.124367
45190	0.018371	0.111507	0.090169	0.020846	0.147464	0.046816	0.124504	0.084800	0.122873	0.122853
45200	0.017545	0.108483	0.084617	0.024407	0.148561	0.046324	0.122542	0.085816	0.121303	0.125830
45210	0.018297	0.112042	0.081795	0.025848	0.146760	0.047427	0.122760	0.086764	0.121315	0.121496
45220	0.016587	0.108124	0.086549	0.025676	0.145005	0.051601	0.123854	0.087312	0.118339	0.121823
45230	0.013187	0.104584	0.089359	0.026850	0.144793	0.046708	0.119754	0.086270	0.118721	0.121581
45240	0.015307	0.101629	0.093493	0.025510	0.143850	0.048756	0.125413	0.086703	0.120548	0.124924
45250	0.013059	0.106629	0.092654	0.023489	0.148574	0.047024	0.123715	0.084775	0.122616	0.124589
45260	0.013778	0.105846	0.088540	0.022567	0.147031	0.048465	0.120324	0.083567	0.123166	0.123950
45270	0.015064	0.106375	0.092683	0.023130	0.143815	0.047628	0.121299	0.088108	0.119188	0.122607
45280	0.014145	0.105238	0.093160	0.023386	0.143034	0.044412	0.122399	0.091406	0.118352	0.122817
45290	0.015132	0.105142	0.085957	0.020984	0.145569	0.040327	0.124712	0.090566	0.120075	0.125879
45300	0.014399	0.100081	0.084873	0.021642	0.143016	0.041419	0.127761	0.092224	0.119123	0.129992
45310	0.015179	0.101999	0.083776	0.019667	0.143847	0.041225	0.130134	0.091695	0.121354	0.130408
45320	0.017026	0.105995	0.083003	0.019062	0.144307	0.041580	0.128455	0.091199	0.120623	0.132432
45330	0.019483	0.108458	0.082686	0.017978	0.146331	0.039132	0.125285	0.089700	0.122376	0.134996
45340	0.020825	0.110485	0.075696	0.019059	0.147924	0.040164	0.125662	0.092239	0.125292	0.136105
45350	0.022765	0.109833	0.071457	0.021854	0.146289	0.037557	0.126922	0.093019	0.127487	0.131046
45360	0.022483	0.105406	0.075357	0.023229	0.147635	0.038098	0.124900	0.091962	0.128915	0.129260
45370	0.019527	0.103798	0.071443	0.024221	0.148128	0.039713	0.118413	0.090262	0.129973	0.132579
45380	0.019276	0.098774	0.067820	0.022024	0.144073	0.035236	0.118905	0.089611	0.132156	0.132253
45390	0.021814	0.097677	0.064083	0.023227	0.145621	0.035840	0.119269	0.090222	0.134366	0.133993
45400	0.020181	0.097323	0.061450	0.024052	0.147208	0.038264	0.119644	0.088227	0.134448	0.138322
45410	0.018979	0.095711	0.060660	0.023240	0.145956	0.038083	0.120100	0.089973	0.137415	0.137698
45420	0.022180	0.093771	0.059744	0.023122	0.144728	0.038367	0.120310	0.090364	0.139553	0.137172
45430	0.022272	0.093598	0.059174	0.022404	0.146103	0.035560	0.121635	0.086740	0.138899	0.136697
45440	0.022218	0.095216	0.060144	0.023376	0.145925	0.034602	0.122521	0.084420	0.139800	0.137632
45450	0.025496	0.095181	0.060375	0.019355	0.145219	0.035367	0.121740	0.085464	0.143062	0.138670
45460	0.028036	0.096201	0.063678	0.020343	0.143634	0.031616	0.122354	0.085277	0.140972	0.139263
45470	0.028027	0.090875	0.060057	0.021126	0.142965	0.035966	0.123081	0.084823	0.141030	0.135992
45480	0.026809	0.092592	0.061262	0.021704	0.137753	0.038994	0.123318	0.084616	0.143442	0.135064
45490	0.026095	0.088870	0.060246	0.021457	0.136271	0.043238	0.121800	0.083971	0.144790	0.132889
45500	0.024328	0.084965	0.061589	0.021852	0.137522	0.042313	0.123446	0.083852	0.147775	0.135644
45510	0.024686	0.086919	0.062373	0.021766	0.142673	0.037418	0.124034	0.077859	0.147119	0.134970
45520	0.023345	0.085058	0.061881	0.020530	0.143852	0.034995	0.122248	0.077958	0.151436	0.134175
45530	0.021296	0.082890	0.059191	0.019155	0.144350	0.032847	0.123015	0.078884	0.157906	0.132934
45540	0.021962	0.083028	0.059569	0.018760	0.145812	0.027700	0.122491	0.080849	0.151298	0.135373
45550	0.020265	0.080217	0.061703	0.019449	0.145193	0.029436	0.123907	0.080707	0.153589	0.136686
45560	0.020763	0.084831	0.062569	0.018348	0.141881	0.031420	0.124550	0.079923	0.151615	0.138528
45570	0.021574	0.085646	0.059552	0.017086	0.141660	0.032055	0.125194	0.078590	0.152520	0.134004
45580	0.021504	0.086790	0.058005	0.016843	0.144223	0.031983	0.121481	0.076278	0.151567	0.134653
45590	0.018539	0.080073	0.058524	0.015214	0.147503	0.033136	0.120407	0.075383	0.151841	0.137393
45600	0.016638	0.078450	0.056990	0.013921	0.147202	0.033780	0.120644	0.073822	0.149297	0.136877
45610	0.015552	0.077292	0.059476	0.016576	0.148645	0.036260	0.118969	0.073996	0.145393	0.138800
45620	0.015548	0.080041	0.058561	0.016501	0.148320	0.034190	0.119161	0.074986	0.142251	0.141058
45630	0.012762	0.078812	0.054797	0.016123	0.144303	0.035614	0.122631	0.076232	0.143450	0.142782
45640	0.014271	0.078340	0.054633	0.014626	0.142587	0.035576	0.122863	0.076767	0.146556	0.143680
45650	0.015555	0.079304	0.053723	0.014192	0.143295	0.035847	0.120216	0.079269	0.152160	0.146592
45660	0.014295	0.075888	0.056171	0.016216	0.139547	0.035949	0.119408	0.076585	0.154273	0.145376
45670	0.013441	0.075754	0.056179	0.017528	0.137286	0.036133	0.116965	0.077577	0.153096	0.150137
45680	0.013420	0.079845	0.060740	0.016658	0.140097	0.033431	0.113324	0.079024	0.156369	0.150281
45690	0.015259	0.080749	0.060053	0.017633	0.145725	0.034235	0.115701	0.077435	0.154985	0.143117
45700	0.013800	0.082086	0.057900	0.017006	0.144636	0.032752	0.119471	0.077430	0.156339	0.142619
45710	0.012068	0.077178	0.056539	0.016063	0.146157	0.030012	0.121424	0.078444	0.159766	0.143236
45720	0.012881	0.077611	0.057730	0.016974	0.149855	0.031623	0.120632	0.080654	0.163018	0.140949
45730	0.013604	0.075693	0.056891	0.018500	0.143192	0.032574	0.119104	0.075909	0.161748	0.143581
45740	0.013986	0.077506	0.056540	0.019010	0.142949	0.034208	0.120812	0.076683	0.162622	0.140695
45750	0.013514	0.075131	0.056117	0.016493	0.141181	0.036077	0.120425	0.077405	0.161179	0.141288
45760	0.012956	0.071439	0.058025	0.020349	0.133710	0.033892	0.119868	0.076705	0.155925	0.140253
45770	0.014642	0.067390	0.057744	0.018570	0.139642	0.032529	0.121168	0.080954	0.157517	0.140703
45780	0.019113	0.067493	0.059465	0.021100	0.141529	0.028229	0.121816	0.078324	0.162092	0.144737
45790	0.016660	0.067160	0.060877	0.020051	0.139827	0.028798	0.119019	0.081349	0.157624	0.146003
45800	0.013851	0.063444	0.061783	0.019580	0.141073	0.028648	0.116460	0.082237	0.158377	0.146974
45810	0.013266	0.065392	0.061176	0.018658	0.142624	0.031220	0.111989	0.083996	0.155869	0.143823
45820	0.012733	0.068436	0.061608	0.016414	0.135150	0.032908	0.110678	0.087230	0.158302	0.142040
45830	0.011888	0.068856	0.064530	0.016208	0.137230	0.028963	0.111017	0.090771	0.162413	0.143622
45840	0.011093	0.069365	0.060897	0.017227	0.137162	0.032675	0.108854	0.092684	0.164002	0.142180
45850	0.011932	0.068963	0.064707	0.017526	0.134872	0.032700	0.111014	0.096220	0.164908	0.144388
45860	0.011961	0.066123	0.067572	0.016939	0.134300	0.031580	0.109446	0.094910	0.167954	0.145768
45870	0.012751	0.067015	0.070959	0.017509	0.133639	0.031344	0.114322	0.096312	0.168852	0.146705
45880	0.014819	0.066433	0.067679	0.017911	0.132974	0.030472	0.117676	0.095254	0.164416	0.146436
45890	0.016187	0.066898	0.066794	0.017719	0.133512	0.031152	0.117584	0.094041	0.161850	0.144420
45900	0.016665	0.070748	0.070544	0.019800	0.137453	0.029567	0.120552	0.097004	0.156546	0.141948
45910	0.015921	0.075299	0.069949	0.021383	0.142015	0.030700	0.121837	0.097342	0.163311	0.142008
45920	0.014950	0.078004	0.067248	0.021812	0.145684	0.030267	0.124091	0.094675	0.164012	0.136092
45930	0.014716	0.078107	0.066940	0.021229	0.146106	0.027535	0.123637	0.094676	0.158858	0.135179
45940	0.015728	0.077129	0.064256	0.020325	0.140808	0.025081	0.125610	0.097090	0.158935	0.135924
45950	0.016617	0.072681	0.065505	0.019310	0.139998	0.026438	0.126360	0.098969	0.162853	0.135436
45960	0.018072	0.072459	0.066261	0.020763	0.140132	0.028276	0.126282	0.099729	0.164036	0.133997
45970	0.017443	0.069968	0.065523	0.021383	0.139506	0.028826	0.124101	0.098707	0.165529	0.133440
45980	0.017519	0.070903	0.068068	0.020778	0.139934	0.028702	0.122263	0.097161	0.168263	0.133259
45990	0.017253	0.070932	0.065407	0.019953	0.132046	0.031606	0.126854	0.097517	0.169148	0.133377
46000	0.016864	0.070284	0.067630	0.020999	0.131695	0.032651	0.126711	0.096971	0.166024	0.133252
46010	0.017288	0.069136	0.064578	0.020382	0.131566	0.032119	0.126295	0.093598	0.164557	0.137815
46020	0.018660	0.072214	0.064002	0.021325	0.125781	0.031122	0.128363	0.096280	0.171372	0.140168
46030	0.018276	0.069574	0.066425	0.022689	0.126841	0.036467	0.129436	0.093412	0.167688	0.140316
46040	0.018051	0.063627	0.065756	0.022965	0.129814	0.034079	0.129539	0.096111	0.169144	0.136767
46050	0.018118	0.063849	0.070003	0.022781	0.126105	0.036039	0.132281	0.099849	0.170573	0.138364
46060	0.021366	0.064511	0.069840	0.024228	0.126789	0.039512	0.133799	0.098563	0.171745	0.143699
46070	0.020785	0.061754	0.069802	0.023911	0.129120	0.042736	0.133306	0.098331	0.171286	0.145275
46080	0.020343	0.057525	0.070342	0.023140	0.126328	0.040027	0.131176	0.098634	0.168391	0.148292
46090	0.020641	0.056488	0.072652	0.023388	0.118838	0.039797	0.127842	0.100709	0.165164	0.147538
46100	0.019620	0.058379	0.070689	0.023934	0.119768	0.039989	0.125290	0.099708	0.162364	0.150454
46110	0.021684	0.058379	0.066518	0.022096	0.122089	0.037349	0.120525	0.097440	0.156694	0.152330
46120	0.023017	0.061391	0.066417	0.020594	0.121458	0.038466	0.121463	0.101311	0.153978	0.156481
46130	0.022306	0.064334	0.067219	0.021273	0.122621	0.041626	0.125269	0.099414	0.151369	0.155446
46140	0.022481	0.063333	0.065758	0.020591	0.124420	0.038162	0.122980	0.103273	0.145946	0.152722
46150	0.021811	0.061369	0.066203	0.019673	0.126817	0.037219	0.121632	0.104924	0.149811	0.155117
46160	0.024844	0.064873	0.066873	0.020692	0.131073	0.034013	0.122152	0.106736	0.149942	0.151112
46170	0.025124	0.063790	0.069659	0.019005	0.129467	0.035138	0.123185	0.106457	0.144178	0.145697
46180	0.025449	0.062938	0.068176	0.019306	0.133422	0.035829	0.127185	0.105151	0.150309	0.142873
46190	0.025848	0.061570	0.071313	0.017807	0.131653	0.039175	0.128897	0.101335	0.145914	0.144398
46200	0.024885	0.065969	0.071450	0.019704	0.130965	0.041632	0.131678	0.105221	0.140663	0.147782
46210	0.025587	0.067579	0.072880	0.018853	0.131717	0.044791	0.134423	0.107087	0.140840	0.154090
46220	0.025088	0.069246	0.072472	0.018474	0.125686	0.051446	0.136778	0.103521	0.146123	0.155972
46230	0.024188	0.066291	0.074408	0.020353	0.125079	0.050588	0.139857	0.100395	0.147117	0.154195
46240	0.024252	0.066323	0.073049	0.018184	0.121242	0.051855	0.140779	0.101181	0.144795	0.155803
46250	0.025133	0.068615	0.074748	0.018073	0.123805	0.054215	0.140322	0.106188	0.142571	0.155253
46260	0.023121	0.071081	0.076526	0.018616	0.122478	0.052288	0.140521	0.105452	0.141324	0.155261
46270	0.023277	0.066898	0.078269	0.020601	0.124156	0.047314	0.142635	0.104386	0.139943	0.153795
46280	0.024492	0.067344	0.079261	0.019630	0.125275	0.049060	0.143785	0.102474	0.143856	0.156045
46290	0.025872	0.063379	0.077107	0.020390	0.126179	0.048771	0.145337	0.101423	0.149522	0.154526
46300	0.022532	0.064446	0.072987	0.021575	0.127408	0.049121	0.148162	0.109214	0.149222	0.153774
46310	0.023841	0.065913	0.071595	0.024027	0.123522	0.050472	0.146944	0.107489	0.149504	0.154876
46320	0.023374	0.061916	0.074583	0.025044	0.123028	0.049270	0.148054	0.105867	0.156588	0.154514
46330	0.022939	0.065454	0.075995	0.024640	0.131611	0.045364	0.149942	0.106242	0.150454	0.152252
46340	0.025442	0.069039	0.075590	0.024610	0.136841	0.038614	0.150134	0.107464	0.147816	0.152220
46350	0.024741	0.070413	0.076110	0.023367	0.135545	0.040313	0.150039	0.110072	0.149087	0.161065
46360	0.024514	0.068434	0.080138	0.025185	0.138047	0.044499	0.147238	0.107675	0.147743	0.162951
46370	0.022923	0.067373	0.085190	0.024706	0.140425	0.049182	0.146117	0.112732	0.151321	0.165922
46380	0.024160	0.066228	0.086945	0.028602	0.139738	0.054867	0.149126	0.117747	0.150587	0.162816
46390	0.022374	0.066848	0.085137	0.028906	0.137180	0.049801	0.151651	0.114369	0.145882	0.163739
46400	0.024083	0.071784	0.086045	0.026924	0.142158	0.049578	0.147386	0.117079	0.147281	0.163392
46410	0.022790	0.071777	0.085048	0.023914	0.140300	0.047145	0.149672	0.111340	0.145399	0.163136
46420	0.022492	0.068975	0.083843	0.023996	0.141789	0.047653	0.153217	0.112879	0.146353	0.162415
46430	0.022111	0.061644	0.085436	0.025169	0.141995	0.048820	0.156289	0.113990	0.146066	0.164125
46440	0.021772	0.060366	0.084716	0.024042	0.141124	0.046225	0.155059	0.114602	0.138833	0.165071
46450	0.023288	0.059594	0.087865	0.022456	0.144533	0.045707	0.151541	0.115639	0.136592	0.162005
46460	0.021020	0.059744	0.088308	0.023870	0.142948	0.050218	0.151923	0.118248	0.136989	0.162733
46470	0.026318	0.060901	0.084863	0.026074	0.144319	0.052044	0.151757	0.119280	0.137967	0.163325
46480	0.024021	0.058832	0.084716	0.027853	0.144692	0.049963	0.148227	0.118804	0.143866	0.162406
46490	0.022930	0.057539	0.084364	0.027432	0.143346	0.050820	0.147221	0.116664	0.145869	0.162839
46500	0.021955	0.060240	0.084319	0.025711	0.142550	0.051601	0.141837	0.113202	0.143755	0.162925
46510	0.021757	0.061240	0.087413	0.027430	0.141461	0.048480	0.140054	0.111967	0.144978	0.158894
46520	0.020637	0.064001	0.088971	0.028023	0.140546	0.050871	0.138367	0.110870	0.140703	0.158902
46530	0.019324	0.062444	0.087027	0.028019	0.138163	0.052481	0.133117	0.111041	0.138409	0.158133
46540	0.022313	0.060145	0.088697	0.029982	0.143210	0.051128	0.132070	0.112240	0.140537	0.152830
46550	0.022188	0.061906	0.088607	0.030787	0.144257	0.042906	0.130296	0.119292	0.140192	0.157525
46560	0.020401	0.059355	0.087064	0.030119	0.143051	0.042862	0.125215	0.118208	0.137493	0.157945
46570	0.020042	0.060402	0.087174	0.029456	0.142590	0.041715	0.123920	0.125074	0.133346	0.156091
46580	0.019533	0.057835	0.087712	0.030903	0.142467	0.040329	0.121978	0.125325	0.134716	0.155958
46590	0.021117	0.058907	0.088771	0.028723	0.139381	0.038676	0.124680	0.122420	0.136676	0.160683
46600	0.022350	0.057916	0.089423	0.028810	0.142577	0.040993	0.126819	0.124091	0.136770	0.164547
46610	0.022003	0.056475	0.089534	0.028550	0.143493	0.041176	0.127587	0.123850	0.133652	0.160488
46620	0.022122	0.061570	0.090640	0.027047	0.141623	0.037632	0.129364	0.127784	0.134383	0.161281
46630	0.022915	0.063269	0.092506	0.026780	0.140252	0.032245	0.129041	0.126456	0.133108	0.166740
46640	0.024786	0.059859	0.093176	0.026178	0.143199	0.037191	0.127739	0.128767	0.130264	0.167809
46650	0.025073	0.061848	0.088976	0.028667	0.142522	0.041368	0.128070	0.127467	0.123029	0.172653
46660	0.024018	0.058252	0.086998	0.029768	0.141758	0.038633	0.127927	0.126753	0.119683	0.173255
46670	0.023232	0.058707	0.087166	0.031117	0.140515	0.041364	0.126736	0.121854	0.121872	0.172148
46680	0.024151	0.057009	0.087371	0.032270	0.142328	0.043161	0.125836	0.117697	0.127592	0.171868
46690	0.024696	0.060511	0.086245	0.032538	0.140232	0.038538	0.123761	0.117448	0.126043	0.173656
46700	0.023787	0.064045	0.087579	0.035286	0.139712	0.037350	0.122536	0.118979	0.127098	0.169872
46710	0.024083	0.063936	0.086829	0.036958	0.137836	0.033558	0.120977	0.115995	0.129486	0.170662
46720	0.023185	0.060314	0.085095	0.036135	0.143242	0.036626	0.124023	0.116229	0.126767	0.172397
46730	0.023351	0.058855	0.087201	0.034949	0.142537	0.037343	0.123321	0.112600	0.125345	0.167279
46740	0.022814	0.058670	0.086319	0.034214	0.139126	0.039023	0.123793	0.115279	0.129813	0.163751
46750	0.026363	0.057499	0.087328	0.034276	0.138958	0.034789	0.123145	0.113416	0.122617	0.161291
46760	0.024857	0.052585	0.087899	0.034519	0.139852	0.037173	0.123792	0.114112	0.119442	0.161348
46770	0.022274	0.053585	0.087789	0.035985	0.141977	0.034199	0.125728	0.115159	0.122348	0.162424
46780	0.022297	0.054827	0.088441	0.033770	0.142738	0.030711	0.128384	0.114133	0.126413	0.161974
46790	0.023663	0.053353	0.091448	0.033957	0.142495	0.032939	0.125767	0.115354	0.127479	0.162367
46800	0.024333	0.054650	0.093488	0.035515	0.143768	0.032289	0.126585	0.115374	0.127412	0.160793
46810	0.023023	0.052492	0.092009	0.034228	0.143036	0.035231	0.126566	0.113998	0.129006	0.160118
46820	0.024322	0.049743	0.092412	0.034907	0.143022	0.036482	0.126781	0.112645	0.130572	0.160391
46830	0.022080	0.051123	0.089599	0.035863	0.140251	0.035817	0.130490	0.114232	0.127802	0.154967
46840	0.023160	0.047633	0.095276	0.038195	0.142036	0.040009	0.128214	0.116550	0.127013	0.156316
46850	0.023822	0.047524	0.096749	0.040424	0.141920	0.040988	0.126745	0.113700	0.127360	0.156427
46860	0.023679	0.049479	0.093531	0.040892	0.139903	0.044192	0.123693	0.114150	0.129187	0.153983
46870	0.024463	0.045895	0.092839	0.043680	0.134654	0.045457	0.124893	0.113686	0.130792	0.155989
46880	0.023438	0.042047	0.095719	0.046054	0.137878	0.046053	0.121835	0.112205	0.127349	0.155668
46890	0.022519	0.043088	0.099281	0.048848	0.134392	0.050720	0.124927	0.111255	0.128690	0.160965
46900	0.022853	0.043429	0.103768	0.045310	0.137493	0.053206	0.126277	0.111084	0.127404	0.162038
46910	0.022683	0.041562	0.103483	0.049966	0.135109	0.056532	0.127833	0.110021	0.126669	0.167206
46920	0.020182	0.040627	0.103850	0.051009	0.135992	0.054969	0.128800	0.113250	0.127001	0.162353
46930	0.019780	0.038230	0.106079	0.053209	0.137721	0.053131	0.134663	0.112228	0.126527	0.164018
46940	0.017417	0.038036	0.107311	0.052314	0.139341	0.048945	0.133194	0.111439	0.123307	0.160284
46950	0.017462	0.039521	0.104448	0.048932	0.137453	0.051150	0.128003	0.112915	0.127110	0.158990
46960	0.016345	0.039910	0.104536	0.049973	0.139562	0.050469	0.127177	0.113343	0.128777	0.157992
46970	0.015577	0.038949	0.101636	0.045682	0.138016	0.049629	0.129630	0.115434	0.131556	0.156447
46980	0.018770	0.040848	0.103568	0.042571	0.142905	0.048559	0.127742	0.117899	0.133230	0.161771
46990	0.017337	0.036573	0.104947	0.042580	0.138631	0.050657	0.126823	0.116844	0.133579	0.157548
47000	0.016650	0.033773	0.108602	0.044188	0.138336	0.049879	0.128306	0.117075	0.134811	0.157607
47010	0.015733	0.033822	0.110595	0.047150	0.135162	0.052507	0.129084	0.115435	0.131100	0.156591
47020	0.016154	0.032607	0.112933	0.044925	0.134221	0.056818	0.129281	0.117822	0.126533	0.154901
47030	0.015965	0.032839	0.113966	0.040630	0.135228	0.057612	0.131701	0.118465	0.125825	0.155062
47040	0.017774	0.034417	0.115580	0.036670	0.133140	0.057211	0.137103	0.118615	0.129153	0.152255
47050	0.016815	0.032574	0.113503	0.037908	0.136366	0.059783	0.138381	0.119653	0.129885	0.154166
47060	0.016777	0.035733	0.113281	0.033726	0.133438	0.066279	0.137273	0.121106	0.131514	0.152075
47070	0.016378	0.035112	0.115060	0.035642	0.130860	0.070159	0.138205	0.121173	0.138345	0.153525
47080	0.015871	0.035367	0.114022	0.039136	0.133201	0.069644	0.140844	0.119355	0.139208	0.153307
47090	0.014231	0.034761	0.111455	0.036292	0.130616	0.066671	0.139793	0.119881	0.138721	0.155067
47100	0.015398	0.034395	0.109240	0.039907	0.126520	0.062362	0.138257	0.120688	0.140520	0.154316
47110	0.014381	0.034023	0.104636	0.038497	0.127078	0.056988	0.142461	0.115986	0.135829	0.150451
47120	0.015758	0.036279	0.105619	0.038672	0.124423	0.059018	0.144127	0.116864	0.142459	0.150154
