T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
69950	0.063798	0.130391	0.155851	0.080671	0.082069	0.083566	0.095847	0.139177	0.055112	0.160843
69960	0.065296	0.118610	0.172524	0.080272	0.084365	0.078175	0.098043	0.137680	0.051518	0.156550
69970	0.067692	0.128095	0.168930	0.081170	0.080871	0.077177	0.095447	0.141374	0.049421	0.157448
69980	0.069389	0.125200	0.172823	0.080072	0.076977	0.078574	0.091853	0.144768	0.052216	0.156050
69990	0.067792	0.125899	0.162240	0.083466	0.078175	0.080571	0.092452	0.146066	0.047524	0.151757
70000	0.067392	0.124401	0.168431	0.080970	0.081170	0.079772	0.089557	0.141673	0.046226	0.155451
70010	0.065296	0.120108	0.168331	0.082169	0.078974	0.080871	0.092652	0.140575	0.048323	0.152756
70020	0.070687	0.117712	0.173223	0.081569	0.080871	0.080571	0.086262	0.144369	0.046825	0.150659
70030	0.073083	0.118910	0.173023	0.080471	0.077975	0.085164	0.079573	0.151358	0.046226	0.155152
70040	0.075579	0.109824	0.172624	0.080571	0.081869	0.079373	0.075879	0.150060	0.047025	0.163239
70050	0.075080	0.116114	0.173223	0.078974	0.080172	0.082468	0.072883	0.147264	0.045827	0.155551
70060	0.066793	0.115515	0.164237	0.080172	0.083566	0.084065	0.069688	0.141973	0.050220	0.144968
70070	0.067392	0.110323	0.170927	0.080172	0.078175	0.075779	0.071885	0.141973	0.050020	0.153754
70080	0.071386	0.113718	0.176318	0.082468	0.089457	0.084465	0.069289	0.132688	0.051617	0.154952
70090	0.071186	0.110623	0.177316	0.075479	0.089956	0.082169	0.074780	0.128794	0.056010	0.147165
70100	0.075080	0.097344	0.175120	0.079573	0.085363	0.086262	0.077077	0.131190	0.056010	0.148263
70110	0.068790	0.104133	0.171825	0.074381	0.085164	0.083566	0.073482	0.135483	0.055212	0.150958
70120	0.065994	0.102736	0.180012	0.074880	0.079872	0.087360	0.075579	0.134585	0.058706	0.148562
70130	0.068690	0.100439	0.164038	0.071885	0.085663	0.091853	0.074181	0.139477	0.054213	0.158846
70140	0.068091	0.104133	0.161142	0.070088	0.080970	0.088259	0.071286	0.133686	0.059605	0.151458
70150	0.062101	0.101338	0.162839	0.074281	0.083067	0.088858	0.069788	0.133986	0.057808	0.148063
70160	0.057009	0.103135	0.164337	0.075879	0.089557	0.089956	0.074780	0.132089	0.059105	0.152157
70170	0.058207	0.105132	0.175120	0.071386	0.090156	0.091154	0.077875	0.130591	0.058307	0.148962
70180	0.055911	0.105631	0.167332	0.073183	0.093251	0.092652	0.072384	0.128295	0.064597	0.150359
70190	0.054712	0.105831	0.168830	0.075479	0.093950	0.094549	0.070687	0.132688	0.072284	0.153355
70200	0.055411	0.107228	0.173123	0.082468	0.090455	0.093151	0.074381	0.129792	0.073582	0.148762
70210	0.054812	0.112121	0.172624	0.082967	0.090655	0.092452	0.073882	0.126398	0.075579	0.147863
70220	0.058107	0.102835	0.170327	0.084665	0.088758	0.093650	0.072584	0.124401	0.070587	0.145567
70230	0.061402	0.114716	0.174022	0.081969	0.091154	0.089856	0.068790	0.127796	0.068291	0.146965
70240	0.061601	0.108127	0.180911	0.087260	0.090855	0.086462	0.070986	0.125699	0.068391	0.152057
70250	0.067792	0.106729	0.176617	0.080172	0.087460	0.087161	0.076478	0.128994	0.074181	0.145767
70260	0.069489	0.108626	0.173722	0.074481	0.097943	0.087460	0.075379	0.134285	0.072684	0.147863
70270	0.073383	0.106430	0.173423	0.072584	0.098842	0.090355	0.077276	0.132188	0.070587	0.145467
70280	0.067692	0.098642	0.183506	0.075479	0.105831	0.084665	0.081270	0.132788	0.071585	0.156550
70290	0.068291	0.102835	0.170627	0.075579	0.096546	0.087161	0.086961	0.132288	0.064397	0.155351
70300	0.062101	0.110423	0.169529	0.075180	0.097045	0.081969	0.087959	0.132188	0.067192	0.151558
70310	0.058906	0.110024	0.169728	0.072384	0.097943	0.082268	0.085164	0.128195	0.069788	0.163738
70320	0.060803	0.119409	0.167232	0.071685	0.091554	0.076877	0.078874	0.122704	0.067192	0.159445
70330	0.057907	0.119309	0.173023	0.077576	0.094649	0.078874	0.081170	0.135583	0.068391	0.157149
70340	0.063998	0.125599	0.170527	0.079772	0.098642	0.080671	0.076977	0.135683	0.073283	0.140276
70350	0.064197	0.129493	0.173323	0.075280	0.098143	0.081070	0.082668	0.141274	0.065994	0.151258
70360	0.058407	0.117013	0.172823	0.082069	0.103335	0.081669	0.081569	0.137979	0.067991	0.150459
70370	0.058606	0.115615	0.168131	0.086562	0.094549	0.079473	0.083067	0.147664	0.066893	0.150359
70380	0.064197	0.113618	0.155950	0.084265	0.101538	0.080771	0.086861	0.146166	0.070188	0.146565
70390	0.060603	0.116314	0.166833	0.082867	0.095547	0.084465	0.082368	0.148063	0.069688	0.150260
70400	0.057408	0.132588	0.165236	0.079972	0.101937	0.079073	0.084764	0.151058	0.067492	0.149661
70410	0.061202	0.122404	0.157348	0.080871	0.100240	0.084265	0.087760	0.149760	0.071286	0.145168
70420	0.060304	0.128395	0.164736	0.077875	0.106729	0.079972	0.091054	0.149361	0.072784	0.150359
70430	0.058506	0.118111	0.160044	0.081270	0.107228	0.080172	0.099840	0.147564	0.063598	0.154653
70440	0.058706	0.122903	0.159245	0.089956	0.103734	0.082169	0.095148	0.150160	0.077376	0.154653
70450	0.059804	0.122704	0.154653	0.092851	0.103035	0.085164	0.098442	0.146965	0.075978	0.147165
70460	0.059305	0.126398	0.161641	0.094748	0.104333	0.081470	0.097444	0.154054	0.075779	0.149461
70470	0.057708	0.117712	0.156849	0.097644	0.103934	0.080771	0.102536	0.148462	0.078275	0.149461
70480	0.057109	0.117911	0.158546	0.099042	0.096246	0.076777	0.102935	0.162041	0.076677	0.147564
70490	0.054113	0.122704	0.167332	0.095048	0.097843	0.080671	0.100839	0.157448	0.076278	0.149960
70500	0.057708	0.112520	0.166933	0.095647	0.092652	0.083067	0.097444	0.160044	0.078075	0.138179
70510	0.058506	0.107328	0.168630	0.090555	0.096446	0.077676	0.102137	0.155751	0.073782	0.151358
70520	0.058307	0.109026	0.153155	0.090655	0.097943	0.076577	0.100040	0.159744	0.071985	0.154453
70530	0.055511	0.100339	0.162839	0.091853	0.097045	0.080172	0.097644	0.145767	0.067392	0.144868
70540	0.058706	0.108227	0.156949	0.084665	0.100639	0.077576	0.099740	0.157947	0.070088	0.148462
70550	0.058706	0.114916	0.163738	0.089457	0.094549	0.083167	0.092752	0.160743	0.080371	0.142971
70560	0.061801	0.108427	0.164437	0.090355	0.094848	0.079473	0.090555	0.151957	0.076677	0.137280
70570	0.062101	0.114018	0.153055	0.093251	0.097943	0.080471	0.093950	0.153454	0.079573	0.140875
70580	0.060703	0.114617	0.161042	0.095547	0.104932	0.084864	0.096845	0.146166	0.070587	0.150260
70590	0.064097	0.120208	0.164537	0.086062	0.109125	0.081170	0.096346	0.158846	0.072185	0.150060
70600	0.067492	0.114018	0.158846	0.084165	0.104533	0.081569	0.097045	0.151158	0.077077	0.148762
70610	0.063898	0.106130	0.164437	0.086362	0.101538	0.078874	0.095248	0.152456	0.076378	0.148862
70620	0.060903	0.103734	0.159145	0.084165	0.105731	0.079673	0.095248	0.150859	0.074780	0.144669
70630	0.063698	0.101637	0.166034	0.082368	0.108327	0.081270	0.098243	0.157049	0.073782	0.157947
70640	0.060004	0.107528	0.159744	0.076777	0.095547	0.076877	0.097344	0.153454	0.077676	0.158846
70650	0.062400	0.110623	0.167632	0.082069	0.096146	0.074980	0.106530	0.161342	0.069389	0.157348
70660	0.061502	0.110323	0.165935	0.080970	0.103634	0.078275	0.101737	0.170527	0.073183	0.156550
70670	0.062999	0.106929	0.164437	0.082967	0.114716	0.070288	0.095946	0.166933	0.074581	0.154653
70680	0.063998	0.109026	0.165535	0.086562	0.111022	0.068191	0.094149	0.168730	0.079872	0.154054
70690	0.064097	0.114716	0.152656	0.085863	0.111322	0.062899	0.096745	0.157348	0.077975	0.156150
70700	0.063598	0.107827	0.165335	0.080671	0.111522	0.067492	0.090355	0.162240	0.081569	0.154952
70710	0.064497	0.113818	0.158646	0.083666	0.105631	0.070986	0.090056	0.159245	0.080571	0.153854
70720	0.064597	0.118710	0.155252	0.084265	0.107228	0.071186	0.090455	0.164537	0.080970	0.147963
70730	0.063698	0.119808	0.162440	0.078275	0.108227	0.073982	0.089557	0.164237	0.073482	0.161242
70740	0.055611	0.124201	0.166134	0.078075	0.109525	0.073283	0.082568	0.158247	0.074181	0.147264
70750	0.058606	0.117612	0.166833	0.074281	0.103634	0.068191	0.086462	0.160244	0.069688	0.152756
70760	0.053215	0.125599	0.167532	0.082867	0.107827	0.072684	0.088858	0.165735	0.065795	0.153554
70770	0.057608	0.123902	0.165036	0.082967	0.107528	0.067192	0.097244	0.170028	0.066394	0.154553
70780	0.051717	0.128395	0.166933	0.079772	0.099940	0.070487	0.088858	0.169129	0.067792	0.163538
70790	0.054113	0.123902	0.164437	0.085164	0.108127	0.072284	0.087560	0.163738	0.070986	0.152955
70800	0.054213	0.130092	0.169629	0.085763	0.101438	0.073582	0.088658	0.172025	0.069788	0.149561
70810	0.048522	0.130691	0.173023	0.089257	0.103634	0.073582	0.084265	0.165435	0.065795	0.152356
70820	0.056410	0.132488	0.161641	0.090555	0.108327	0.068291	0.082768	0.151857	0.066993	0.156649
70830	0.055312	0.132588	0.168730	0.093450	0.110124	0.065395	0.087560	0.157847	0.068391	0.152057
70840	0.052117	0.131490	0.167332	0.090455	0.109625	0.064597	0.085563	0.153255	0.067891	0.150060
70850	0.059205	0.127596	0.166633	0.086961	0.108926	0.066693	0.090256	0.160443	0.073383	0.148462
70860	0.061002	0.136082	0.159944	0.091454	0.111621	0.064097	0.093151	0.164936	0.068990	0.171326
70870	0.056809	0.131090	0.161142	0.079673	0.106629	0.065395	0.082967	0.167232	0.070787	0.161641
70880	0.056110	0.124700	0.163139	0.084465	0.102736	0.066394	0.084065	0.162141	0.073083	0.164437
70890	0.058407	0.117812	0.163239	0.086462	0.105331	0.071685	0.079872	0.158047	0.071985	0.172724
70900	0.056110	0.113419	0.155851	0.083666	0.108427	0.070088	0.083966	0.147065	0.069589	0.165635
70910	0.058606	0.102835	0.168930	0.093251	0.100839	0.070687	0.077776	0.148263	0.067692	0.170028
70920	0.062300	0.108726	0.160144	0.089856	0.099541	0.074481	0.074281	0.150859	0.068790	0.164537
70930	0.062200	0.113119	0.162141	0.084465	0.098942	0.079473	0.080771	0.144968	0.068291	0.176917
70940	0.061002	0.117812	0.162041	0.086162	0.104633	0.082169	0.080072	0.148862	0.069888	0.172724
70950	0.061801	0.134285	0.157548	0.086562	0.108826	0.073283	0.076677	0.158546	0.068690	0.168331
70960	0.062899	0.126797	0.156949	0.085763	0.114617	0.071885	0.082169	0.153255	0.061701	0.167033
70970	0.058307	0.132488	0.149161	0.087061	0.108127	0.070986	0.083466	0.153355	0.067991	0.169928
70980	0.065296	0.123403	0.152656	0.089058	0.107328	0.072185	0.083067	0.146266	0.064197	0.163239
70990	0.064597	0.121506	0.138478	0.084265	0.105032	0.067792	0.080371	0.152157	0.067492	0.156749
71000	0.068990	0.124002	0.155851	0.085863	0.105931	0.065994	0.085463	0.143870	0.067792	0.158946
71010	0.066394	0.126697	0.148263	0.087061	0.105631	0.066294	0.085164	0.143470	0.067392	0.162240
71020	0.069189	0.129593	0.143171	0.089157	0.099341	0.068790	0.080272	0.154054	0.070188	0.158446
71030	0.065895	0.130092	0.139377	0.089956	0.099341	0.066494	0.078175	0.154054	0.066094	0.157748
71040	0.068990	0.135583	0.138978	0.085064	0.098842	0.066693	0.077177	0.148662	0.068790	0.163638
71050	0.066893	0.128594	0.132788	0.083367	0.102835	0.066194	0.079373	0.147664	0.067392	0.168231
71060	0.063099	0.130192	0.136382	0.081569	0.097744	0.061402	0.081470	0.141773	0.067592	0.150359
71070	0.065096	0.125399	0.142073	0.083267	0.087260	0.068490	0.078874	0.142272	0.070587	0.154952
71080	0.064197	0.122105	0.145168	0.084964	0.092552	0.056210	0.085563	0.141673	0.067991	0.166534
71090	0.067093	0.116314	0.141074	0.086362	0.085164	0.058606	0.081669	0.144169	0.068890	0.157248
71100	0.071186	0.117911	0.150060	0.087360	0.081270	0.057308	0.078974	0.142772	0.067592	0.152955
71110	0.070787	0.117212	0.155950	0.083966	0.090855	0.062200	0.080371	0.143071	0.069289	0.161741
71120	0.074681	0.112121	0.155651	0.081869	0.090056	0.070986	0.079872	0.142173	0.066693	0.176118
71130	0.076478	0.129393	0.153155	0.084964	0.089157	0.064896	0.079673	0.147564	0.072085	0.179513
71140	0.076278	0.127696	0.153155	0.084465	0.089956	0.071885	0.081270	0.146965	0.067692	0.180411
71150	0.074581	0.126298	0.155651	0.090455	0.090555	0.075479	0.076577	0.144069	0.066094	0.172524
71160	0.072784	0.126797	0.145966	0.089557	0.088458	0.081569	0.073383	0.143970	0.070188	0.173023
71170	0.074281	0.120707	0.143371	0.088858	0.082568	0.078375	0.073682	0.142672	0.070288	0.167632
71180	0.071985	0.120208	0.158546	0.080172	0.088259	0.071486	0.072085	0.158946	0.068690	0.164637
71190	0.077177	0.125799	0.154952	0.082268	0.088159	0.069389	0.075579	0.161542	0.064896	0.162740
71200	0.072983	0.138379	0.143770	0.086062	0.091254	0.074181	0.077077	0.148662	0.068291	0.159944
71210	0.071885	0.124501	0.142073	0.086262	0.092053	0.076977	0.075280	0.154253	0.063498	0.157847
71220	0.074181	0.130292	0.133986	0.082768	0.090655	0.072584	0.070288	0.158347	0.068091	0.158347
71230	0.072684	0.130192	0.138578	0.088259	0.090755	0.074181	0.061601	0.149361	0.065196	0.160942
71240	0.070188	0.128694	0.134685	0.085663	0.088458	0.072284	0.064397	0.144569	0.057808	0.150459
71250	0.065695	0.126897	0.134485	0.084065	0.094149	0.069688	0.065994	0.144569	0.064597	0.146166
71260	0.067692	0.131589	0.130491	0.080871	0.098143	0.074880	0.067792	0.140575	0.066094	0.145467
71270	0.065096	0.133686	0.141474	0.081370	0.097444	0.073982	0.068291	0.156849	0.068790	0.152456
71280	0.066294	0.132288	0.148962	0.075879	0.097544	0.079872	0.063798	0.143071	0.064996	0.161042
71290	0.064097	0.132488	0.156050	0.079073	0.097544	0.076877	0.065296	0.148063	0.069489	0.153654
71300	0.066893	0.136681	0.153255	0.078874	0.097943	0.079173	0.065895	0.151558	0.072085	0.154453
71310	0.066394	0.137081	0.147863	0.080172	0.094848	0.075479	0.064696	0.147664	0.071486	0.153954
71320	0.068790	0.141174	0.160543	0.081370	0.102037	0.071186	0.062899	0.145767	0.068790	0.161242
71330	0.069089	0.138279	0.168431	0.079173	0.109525	0.071985	0.061402	0.140974	0.072584	0.153554
71340	0.070188	0.132188	0.168730	0.081869	0.109225	0.070587	0.068191	0.142272	0.071386	0.148263
71350	0.071985	0.130092	0.169728	0.089058	0.104932	0.074081	0.068191	0.141773	0.074081	0.152556
71360	0.082568	0.135783	0.167931	0.084465	0.106330	0.075679	0.068291	0.145966	0.070088	0.156250
71370	0.075779	0.147664	0.172025	0.083866	0.104533	0.072185	0.074581	0.138578	0.068590	0.147065
71380	0.077276	0.142572	0.168031	0.085363	0.109924	0.074681	0.067192	0.145367	0.073682	0.165535
71390	0.076777	0.141174	0.172324	0.089157	0.107528	0.068890	0.068990	0.148163	0.070986	0.153754
71400	0.078574	0.142971	0.168431	0.087260	0.106430	0.066194	0.065795	0.155351	0.071585	0.150659
71410	0.075080	0.142871	0.167931	0.081569	0.103534	0.068890	0.063598	0.159445	0.075879	0.151058
71420	0.077276	0.144369	0.157448	0.084565	0.100539	0.064297	0.064597	0.147065	0.076677	0.145367
71430	0.078574	0.143770	0.151158	0.084165	0.095747	0.066693	0.069589	0.150659	0.070088	0.141374
71440	0.077376	0.128295	0.158347	0.088658	0.096546	0.070188	0.066993	0.143371	0.070487	0.145767
71450	0.079673	0.133387	0.159345	0.086462	0.104233	0.062101	0.067192	0.135184	0.075479	0.150559
71460	0.079173	0.150459	0.162141	0.081869	0.109225	0.058906	0.074281	0.141274	0.072085	0.142772
71470	0.073982	0.138279	0.159345	0.082169	0.105331	0.056010	0.072085	0.149661	0.080671	0.147664
71480	0.075379	0.135883	0.166334	0.082867	0.104932	0.053714	0.075679	0.137780	0.085563	0.152057
71490	0.073383	0.135583	0.156550	0.080172	0.100839	0.058307	0.075080	0.142772	0.088458	0.151258
71500	0.072185	0.123403	0.158147	0.076777	0.100439	0.058207	0.072484	0.129593	0.081270	0.151757
71510	0.066793	0.132788	0.156849	0.080571	0.106629	0.059505	0.069589	0.138678	0.084165	0.150559
71520	0.070188	0.139677	0.150459	0.078874	0.109824	0.062400	0.069888	0.136382	0.077875	0.147963
71530	0.068890	0.144269	0.165735	0.080371	0.116713	0.068391	0.076777	0.143670	0.080172	0.146865
71540	0.067792	0.139677	0.155252	0.075879	0.107228	0.066793	0.079872	0.141973	0.078075	0.149361
71550	0.068990	0.134784	0.150060	0.076078	0.095547	0.067292	0.083167	0.149062	0.076977	0.146166
71560	0.074780	0.127196	0.151957	0.072584	0.100739	0.064197	0.088359	0.148762	0.073782	0.144369
71570	0.072883	0.131290	0.145367	0.070587	0.098143	0.069289	0.080272	0.155152	0.072384	0.154952
71580	0.072784	0.143770	0.139277	0.072284	0.102037	0.073083	0.088059	0.152356	0.078375	0.158147
71590	0.067692	0.133486	0.153854	0.080172	0.105232	0.071885	0.089058	0.151957	0.084465	0.157648
71600	0.069289	0.132388	0.153155	0.076078	0.107827	0.069389	0.089756	0.161042	0.080771	0.155751
71610	0.069089	0.129593	0.162640	0.081569	0.102536	0.074481	0.085962	0.159245	0.079972	0.160144
71620	0.069788	0.135383	0.165835	0.080072	0.105431	0.081170	0.086362	0.157049	0.081869	0.160543
71630	0.066394	0.134385	0.172424	0.076178	0.100339	0.070288	0.091054	0.162240	0.078075	0.170427
71640	0.068291	0.135084	0.165535	0.080571	0.099241	0.072284	0.086661	0.157149	0.072983	0.153554
71650	0.068091	0.140375	0.162041	0.078375	0.101338	0.072185	0.086262	0.154153	0.073283	0.160543
71660	0.073083	0.135084	0.160643	0.079173	0.099740	0.075679	0.088458	0.150260	0.071386	0.162141
71670	0.070986	0.142272	0.156649	0.077376	0.104333	0.069888	0.083167	0.153654	0.069189	0.161542
71680	0.069888	0.140475	0.163039	0.080072	0.103435	0.071386	0.085863	0.155851	0.068790	0.165236
71690	0.071286	0.150260	0.168031	0.079173	0.104233	0.073982	0.087360	0.154852	0.065096	0.164437
71700	0.069888	0.142372	0.163638	0.080571	0.105032	0.071086	0.094249	0.156350	0.067292	0.166334
71710	0.064497	0.140775	0.160843	0.080771	0.106330	0.069988	0.088159	0.162540	0.064397	0.161542
71720	0.065795	0.142073	0.158446	0.081969	0.107428	0.071685	0.083167	0.154553	0.062001	0.162740
71730	0.071685	0.139677	0.153754	0.079573	0.103834	0.070487	0.091554	0.159744	0.065296	0.157947
71740	0.071086	0.133986	0.161641	0.086661	0.103035	0.073383	0.085563	0.159545	0.061901	0.160942
71750	0.073183	0.125499	0.162640	0.085663	0.101538	0.068890	0.090655	0.164936	0.062001	0.151857
71760	0.073283	0.130791	0.170627	0.086262	0.104433	0.067891	0.093950	0.152855	0.062200	0.153454
71770	0.075579	0.125499	0.177716	0.084665	0.102336	0.068790	0.095647	0.157149	0.065296	0.154752
71780	0.076378	0.125000	0.171326	0.079173	0.106829	0.071386	0.096246	0.165435	0.064297	0.152157
71790	0.074181	0.127097	0.171925	0.076378	0.102835	0.067991	0.101737	0.161442	0.062001	0.160643
71800	0.077376	0.123802	0.166034	0.071086	0.111422	0.071286	0.096146	0.157648	0.058407	0.161042
71810	0.078474	0.130691	0.163339	0.079173	0.104433	0.072384	0.096945	0.153854	0.062101	0.148862
71820	0.074581	0.131989	0.158446	0.082668	0.106629	0.065895	0.097244	0.145467	0.063299	0.149361
71830	0.074880	0.130092	0.150559	0.078774	0.101438	0.064197	0.095447	0.147664	0.065795	0.151757
71840	0.085264	0.138379	0.160144	0.076677	0.101538	0.067792	0.097943	0.148163	0.062400	0.149561
71850	0.083566	0.135982	0.158746	0.079872	0.091354	0.069589	0.099341	0.147564	0.065495	0.152456
71860	0.087460	0.136881	0.156550	0.082967	0.098143	0.076577	0.094748	0.147764	0.067692	0.157248
71870	0.084565	0.140575	0.153654	0.085064	0.100040	0.072784	0.093251	0.154852	0.069289	0.156649
71880	0.084565	0.127296	0.153055	0.083666	0.099042	0.070188	0.094149	0.142672	0.066194	0.159445
71890	0.088159	0.136981	0.150759	0.085563	0.098043	0.071086	0.090755	0.141773	0.069089	0.167332
71900	0.081769	0.132987	0.144569	0.078375	0.097544	0.072185	0.093750	0.140775	0.060403	0.163538
71910	0.079673	0.131889	0.143470	0.082568	0.087161	0.072484	0.088758	0.138578	0.060703	0.163738
71920	0.074181	0.128395	0.131889	0.078974	0.089357	0.070587	0.083367	0.139177	0.061701	0.166733
71930	0.076577	0.131989	0.131490	0.081569	0.089557	0.075779	0.083367	0.141973	0.059305	0.170128
71940	0.077576	0.131090	0.128494	0.085164	0.084764	0.074181	0.086562	0.141374	0.055911	0.175220
71950	0.080172	0.129593	0.136082	0.085863	0.085164	0.076478	0.088558	0.141873	0.059704	0.166933
71960	0.076877	0.128395	0.140276	0.092252	0.088359	0.075779	0.094050	0.142871	0.059605	0.169429
71970	0.078275	0.135383	0.133087	0.079273	0.091054	0.074681	0.094349	0.139177	0.064297	0.172125
71980	0.076078	0.135783	0.137380	0.086362	0.091554	0.075978	0.096546	0.139976	0.063998	0.171725
71990	0.075180	0.127496	0.128694	0.082568	0.091953	0.077276	0.106130	0.140475	0.067891	0.174720
72000	0.071386	0.134385	0.129593	0.079772	0.092452	0.082069	0.097943	0.134685	0.069389	0.168830
72010	0.070387	0.134585	0.122504	0.082568	0.095148	0.077576	0.095347	0.137879	0.070887	0.172823
72020	0.068990	0.128694	0.129892	0.079073	0.102336	0.071186	0.103435	0.142472	0.073083	0.180411
72030	0.067692	0.133387	0.134085	0.074181	0.101438	0.067991	0.099940	0.145168	0.072085	0.173922
72040	0.071286	0.130491	0.135184	0.078175	0.101538	0.072484	0.097444	0.139577	0.074681	0.165036
72050	0.071985	0.129193	0.134185	0.081569	0.105032	0.069389	0.089756	0.150260	0.078275	0.164736
72060	0.075879	0.126198	0.125699	0.079073	0.100539	0.072484	0.103135	0.143171	0.080671	0.166733
72070	0.074081	0.128694	0.129692	0.077476	0.092452	0.076178	0.103335	0.149062	0.081470	0.162340
72080	0.073582	0.131390	0.126697	0.077875	0.089756	0.075679	0.103035	0.145767	0.080571	0.162839
72090	0.070787	0.136382	0.124101	0.078275	0.091554	0.074880	0.101737	0.140875	0.085563	0.159046
72100	0.072185	0.135783	0.127496	0.073383	0.084365	0.077676	0.098942	0.133986	0.084465	0.154553
72110	0.079373	0.132788	0.115715	0.074181	0.079173	0.075579	0.096945	0.137580	0.087660	0.155052
72120	0.076478	0.132688	0.119908	0.073882	0.085962	0.070387	0.094549	0.140575	0.089257	0.164237
72130	0.075479	0.133686	0.120707	0.072684	0.082069	0.072784	0.099740	0.137680	0.088059	0.156849
72140	0.077676	0.141274	0.114117	0.073383	0.082768	0.074481	0.104533	0.141973	0.086961	0.156450
72150	0.077476	0.143071	0.117013	0.068590	0.081470	0.077476	0.109724	0.138678	0.085863	0.153854
72160	0.076577	0.138978	0.124301	0.061202	0.090954	0.074581	0.114716	0.138678	0.084165	0.153954
72170	0.075978	0.143071	0.115016	0.059205	0.091853	0.081170	0.109325	0.134585	0.083466	0.163039
72180	0.071685	0.144069	0.118810	0.056809	0.089956	0.084565	0.105831	0.138878	0.082768	0.167033
72190	0.073782	0.136482	0.110224	0.058806	0.083067	0.085663	0.111721	0.143670	0.075379	0.162340
72200	0.073782	0.139577	0.109026	0.059205	0.082268	0.083267	0.104633	0.132987	0.078774	0.167033
72210	0.074681	0.135383	0.111921	0.060004	0.074780	0.079972	0.102835	0.139577	0.077576	0.159445
72220	0.072384	0.142472	0.118111	0.059205	0.071885	0.079373	0.100938	0.131589	0.075978	0.176717
72230	0.072085	0.137680	0.116913	0.063698	0.078275	0.080371	0.101138	0.133986	0.075180	0.166234
72240	0.075879	0.125499	0.102935	0.062400	0.075579	0.081669	0.103834	0.139177	0.078874	0.160244
72250	0.076577	0.136881	0.100040	0.062500	0.071186	0.076478	0.104034	0.136282	0.084165	0.151458
72260	0.071585	0.128994	0.102336	0.072983	0.074980	0.080871	0.099940	0.141973	0.085663	0.155751
72270	0.071486	0.120607	0.100140	0.069089	0.075579	0.080671	0.102336	0.139976	0.081769	0.157448
72280	0.072384	0.117812	0.109625	0.069289	0.073283	0.080571	0.114317	0.141673	0.076078	0.152157
72290	0.070887	0.117712	0.101238	0.066693	0.075280	0.093450	0.108726	0.137380	0.082568	0.150958
72300	0.069389	0.115315	0.103435	0.064397	0.079373	0.088359	0.114217	0.138878	0.077077	0.163339
72310	0.073782	0.120507	0.108227	0.070687	0.081470	0.081370	0.110723	0.130192	0.073582	0.168031
72320	0.071186	0.118610	0.108327	0.066893	0.082768	0.085863	0.114018	0.132488	0.069089	0.161142
72330	0.074880	0.119808	0.105631	0.066693	0.088159	0.080970	0.118311	0.124201	0.074481	0.163938
72340	0.068191	0.113319	0.109425	0.065595	0.082568	0.080371	0.112420	0.126198	0.067492	0.149561
72350	0.067192	0.111222	0.116713	0.059105	0.087560	0.083067	0.114317	0.128794	0.071086	0.152855
72360	0.071585	0.120008	0.113219	0.058606	0.089357	0.085563	0.113518	0.136881	0.065296	0.150559
72370	0.070687	0.115715	0.113219	0.059904	0.095048	0.090256	0.117812	0.129293	0.061002	0.155451
72380	0.067692	0.118411	0.113618	0.061302	0.094050	0.086362	0.116713	0.135583	0.066294	0.156949
72390	0.067692	0.112620	0.113718	0.064896	0.086861	0.078974	0.116314	0.128594	0.063199	0.143271
72400	0.064397	0.120707	0.111522	0.060803	0.090755	0.079473	0.109924	0.126298	0.064796	0.150359
72410	0.063099	0.123602	0.117212	0.067093	0.086761	0.075379	0.109824	0.123103	0.067991	0.149661
72420	0.060803	0.125000	0.118111	0.063099	0.088858	0.073283	0.115116	0.128395	0.069289	0.151857
72430	0.061901	0.131689	0.117512	0.065196	0.085962	0.073882	0.111522	0.124101	0.065495	0.157348
72440	0.065196	0.117911	0.112720	0.065595	0.090156	0.070088	0.114117	0.119708	0.073083	0.156550
72450	0.066893	0.120208	0.110124	0.070188	0.090954	0.069389	0.111621	0.124700	0.068990	0.163339
72460	0.068291	0.123902	0.113518	0.064197	0.090455	0.066793	0.114117	0.123103	0.067891	0.160543
72470	0.067991	0.117812	0.121506	0.068490	0.085863	0.070088	0.115315	0.122903	0.070188	0.154852
72480	0.065695	0.115216	0.115415	0.072684	0.082368	0.077276	0.108926	0.126298	0.067592	0.162141
72490	0.063498	0.113419	0.110124	0.072883	0.091254	0.073882	0.112021	0.124601	0.076877	0.146466
72500	0.067392	0.113818	0.109824	0.071486	0.091653	0.083666	0.112720	0.130292	0.076278	0.156550
72510	0.070587	0.114117	0.119010	0.070088	0.088458	0.081869	0.107628	0.127196	0.072185	0.144169
72520	0.066793	0.121006	0.118011	0.073183	0.083866	0.076977	0.108926	0.131789	0.073782	0.148762
72530	0.067792	0.112121	0.119708	0.077576	0.083067	0.083367	0.119209	0.129792	0.071086	0.151957
72540	0.069589	0.120208	0.105431	0.078674	0.087260	0.082668	0.117212	0.132588	0.067592	0.153954
72550	0.073582	0.116014	0.108327	0.081370	0.078574	0.081569	0.119309	0.141274	0.066394	0.161442
72560	0.072784	0.119109	0.110723	0.077376	0.079173	0.080272	0.119609	0.136082	0.070787	0.155052
72570	0.063598	0.116214	0.113518	0.074980	0.077077	0.080172	0.113419	0.130292	0.060903	0.154852
