T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
93310	0.589048	0.385891	0.039651	0.222737	0.004538	0.733496	0.095392	0.358994	0.383848	0.029694
93320	0.595329	0.394396	0.029308	0.231679	0.004992	0.737657	0.098701	0.350781	0.375772	0.021419
93330	0.581814	0.386682	0.025980	0.250571	0.003515	0.750188	0.095674	0.340913	0.358600	0.022883
93340	0.585515	0.376560	0.035444	0.253160	0.004900	0.753301	0.092290	0.351602	0.358256	0.022384
93350	0.560829	0.381849	0.036660	0.257964	0.005537	0.759746	0.102561	0.321594	0.354313	0.025044
93360	0.551384	0.404239	0.041033	0.279974	0.005366	0.761036	0.100200	0.308148	0.350381	0.020596
93370	0.555811	0.411191	0.046891	0.281984	0.004899	0.753075	0.093254	0.313305	0.349713	0.025517
93380	0.544464	0.417438	0.052751	0.288323	0.006252	0.763166	0.096007	0.336292	0.350810	0.023135
93390	0.534257	0.402090	0.057061	0.293946	0.004748	0.766462	0.090276	0.332066	0.341638	0.015489
93400	0.544583	0.411750	0.052796	0.300886	0.003779	0.759999	0.093833	0.303426	0.333335	0.014400
93410	0.563025	0.406154	0.058895	0.295041	0.003253	0.755974	0.109163	0.291997	0.330684	0.013812
93420	0.585975	0.411411	0.067243	0.272601	0.003648	0.757791	0.107545	0.298909	0.325716	0.009305
93430	0.571442	0.417041	0.070018	0.273792	0.003069	0.766172	0.113615	0.290594	0.297433	0.010428
93440	0.579447	0.400246	0.070296	0.276799	0.003632	0.768909	0.118872	0.293378	0.288740	0.008885
93450	0.583157	0.368904	0.071632	0.265406	0.002707	0.760922	0.114021	0.292643	0.278333	0.012335
93460	0.582490	0.354288	0.077644	0.289711	0.003887	0.763558	0.114288	0.287415	0.264839	0.015390
93470	0.593299	0.353717	0.081212	0.281343	0.002722	0.763931	0.119483	0.272998	0.289719	0.015315
93480	0.607792	0.334633	0.075601	0.305705	0.002608	0.762617	0.116961	0.284197	0.293014	0.016889
93490	0.611791	0.350548	0.081582	0.305218	0.002108	0.764283	0.122684	0.284498	0.285069	0.018556
93500	0.628737	0.353571	0.074934	0.312535	0.002528	0.764216	0.123856	0.286723	0.266937	0.017423
93510	0.627456	0.340583	0.081498	0.317554	0.003028	0.776981	0.110489	0.264407	0.261956	0.019345
93520	0.620678	0.355811	0.076012	0.313022	0.003014	0.774623	0.109422	0.269705	0.260141	0.017086
93530	0.605137	0.348574	0.081389	0.314920	0.003322	0.778051	0.104979	0.271281	0.243187	0.014937
93540	0.598945	0.352962	0.079852	0.308352	0.003001	0.779432	0.114414	0.261664	0.232099	0.009499
93550	0.602367	0.340547	0.078133	0.311680	0.002814	0.774064	0.114755	0.232999	0.231003	0.010152
93560	0.604956	0.351999	0.083426	0.307818	0.003876	0.772921	0.113097	0.239153	0.215631	0.009603
93570	0.611564	0.353404	0.077350	0.289511	0.005018	0.774166	0.100768	0.238050	0.204710	0.009069
93580	0.607342	0.342147	0.074022	0.304036	0.004001	0.776178	0.107531	0.251043	0.199095	0.008900
93590	0.595876	0.347090	0.082470	0.300451	0.004915	0.779122	0.101139	0.262455	0.203596	0.008730
93600	0.599879	0.337082	0.077196	0.295938	0.006045	0.776010	0.096508	0.257870	0.185848	0.009318
93610	0.596053	0.336455	0.091634	0.315665	0.004732	0.783118	0.104447	0.250655	0.189481	0.011753
93620	0.611400	0.349252	0.096143	0.310479	0.004740	0.779179	0.088683	0.285203	0.181924	0.013788
93630	0.609668	0.327411	0.092740	0.312480	0.006134	0.778018	0.095179	0.268244	0.179484	0.013729
93640	0.613664	0.325709	0.091439	0.308756	0.007650	0.777288	0.105729	0.250674	0.168165	0.016098
93650	0.610537	0.343529	0.088108	0.306067	0.007431	0.779356	0.102865	0.258208	0.170511	0.014901
93660	0.592660	0.331725	0.106821	0.293881	0.006113	0.776992	0.099326	0.247609	0.169506	0.017229
93670	0.597948	0.328084	0.103277	0.290795	0.007485	0.773625	0.107542	0.236044	0.174589	0.013653
93680	0.586915	0.345556	0.102298	0.300736	0.006683	0.777761	0.106619	0.254943	0.159400	0.011502
93690	0.611315	0.380885	0.100045	0.288883	0.007349	0.772413	0.094601	0.247525	0.167794	0.009037
93700	0.613748	0.393879	0.098486	0.277239	0.008300	0.771998	0.102792	0.244783	0.157377	0.007170
93710	0.610288	0.382150	0.094832	0.282531	0.009647	0.769201	0.114692	0.262388	0.165825	0.007470
93720	0.616177	0.393256	0.092026	0.290470	0.010717	0.768969	0.122664	0.284030	0.159209	0.005733
93730	0.621635	0.402528	0.101470	0.294372	0.010036	0.766324	0.111328	0.272259	0.167268	0.005666
93740	0.641925	0.392901	0.093404	0.278660	0.011063	0.767768	0.107559	0.286260	0.152802	0.006048
93750	0.621667	0.395097	0.115616	0.281234	0.010501	0.775058	0.102099	0.275698	0.144111	0.005974
93760	0.633455	0.389426	0.101344	0.291455	0.011366	0.769205	0.106010	0.285788	0.137563	0.007711
93770	0.630262	0.396447	0.108215	0.306872	0.010045	0.767470	0.111693	0.294565	0.139015	0.006071
93780	0.629662	0.407871	0.100192	0.301286	0.010675	0.760831	0.112240	0.299939	0.146668	0.006786
93790	0.622825	0.430848	0.083801	0.296787	0.013448	0.767452	0.116238	0.307691	0.128355	0.006852
93800	0.642254	0.436871	0.089592	0.306446	0.013023	0.764135	0.113138	0.286576	0.144084	0.004805
93810	0.638354	0.453148	0.087476	0.289161	0.012452	0.762722	0.102624	0.283356	0.133157	0.004247
93820	0.629597	0.453895	0.103690	0.296115	0.011633	0.774439	0.102707	0.305109	0.136512	0.003424
93830	0.620204	0.443910	0.110789	0.297912	0.012596	0.776151	0.103992	0.311888	0.123414	0.002672
93840	0.627933	0.444024	0.099764	0.300176	0.012932	0.781190	0.103526	0.308943	0.121316	0.003299
93850	0.631845	0.462035	0.094384	0.298790	0.012891	0.785983	0.104600	0.311668	0.139593	0.003581
93860	0.623852	0.460768	0.096214	0.300711	0.011554	0.784009	0.118233	0.308428	0.160721	0.003318
93870	0.617287	0.480752	0.079997	0.309951	0.013355	0.782411	0.116547	0.307163	0.159202	0.004025
93880	0.626057	0.482732	0.089366	0.303828	0.010078	0.786278	0.113605	0.311623	0.156008	0.004487
93890	0.650353	0.489155	0.087235	0.313963	0.011098	0.784467	0.109208	0.312481	0.169682	0.005739
93900	0.640118	0.471442	0.082530	0.309049	0.012292	0.789166	0.118779	0.308429	0.174450	0.005410
93910	0.651142	0.450368	0.080686	0.303661	0.014052	0.787337	0.126306	0.309613	0.184481	0.006551
93920	0.649134	0.427853	0.075902	0.325153	0.014776	0.789984	0.114441	0.298506	0.182579	0.004713
93930	0.653506	0.436443	0.076340	0.335141	0.013720	0.787822	0.110732	0.297459	0.184367	0.006020
93940	0.649427	0.459209	0.065030	0.320349	0.012213	0.788566	0.100891	0.307144	0.182030	0.004878
93950	0.660432	0.451176	0.059262	0.334282	0.013418	0.789691	0.098935	0.287890	0.180745	0.005530
93960	0.671652	0.469596	0.060552	0.309212	0.014265	0.795040	0.093619	0.292077	0.176743	0.006326
93970	0.674279	0.461541	0.063051	0.307020	0.015074	0.794951	0.099224	0.299086	0.167933	0.004428
93980	0.678065	0.461180	0.067615	0.296631	0.013491	0.793216	0.113863	0.308799	0.192687	0.004581
93990	0.640255	0.461414	0.056180	0.293382	0.016470	0.801179	0.099660	0.326320	0.162978	0.004409
94000	0.634373	0.463370	0.051740	0.269393	0.011925	0.799378	0.112442	0.354199	0.162500	0.003867
94010	0.653112	0.461397	0.059164	0.270140	0.012723	0.805536	0.130009	0.361106	0.167013	0.002485
94020	0.652648	0.468744	0.048590	0.264788	0.012223	0.799680	0.136199	0.350526	0.151682	0.002647
94030	0.640933	0.461338	0.050341	0.285395	0.014523	0.797849	0.135712	0.349328	0.152930	0.002576
94040	0.632185	0.470853	0.047094	0.287335	0.016433	0.797794	0.115796	0.326843	0.156867	0.003739
94050	0.654769	0.472474	0.038222	0.286143	0.014277	0.791647	0.131646	0.318217	0.155738	0.003787
94060	0.671902	0.460875	0.040651	0.286768	0.016070	0.788705	0.126135	0.334747	0.157354	0.004536
94070	0.649733	0.447666	0.048131	0.288944	0.015714	0.779602	0.125802	0.352350	0.151925	0.005350
94080	0.629354	0.454625	0.046488	0.306446	0.016130	0.776741	0.124565	0.334399	0.132530	0.005053
94090	0.602680	0.457017	0.043205	0.304505	0.011734	0.775987	0.108650	0.313529	0.123777	0.004490
94100	0.586856	0.449635	0.038378	0.312535	0.013353	0.777695	0.114043	0.308368	0.113496	0.004392
94110	0.602363	0.460882	0.033711	0.308862	0.012565	0.780706	0.105754	0.300460	0.117097	0.004526
94120	0.587356	0.451963	0.040444	0.331264	0.015147	0.782521	0.100672	0.309989	0.108097	0.003912
94130	0.579320	0.442565	0.036381	0.340922	0.013978	0.783242	0.104947	0.294154	0.094726	0.003502
94140	0.560967	0.441201	0.044662	0.341454	0.014288	0.781573	0.104878	0.287186	0.098565	0.004106
94150	0.565833	0.443417	0.043436	0.345484	0.012449	0.777908	0.112436	0.297951	0.103203	0.004056
94160	0.566006	0.438895	0.043057	0.350809	0.012846	0.781154	0.118812	0.298679	0.106080	0.003335
94170	0.555300	0.442767	0.042002	0.337576	0.012168	0.778247	0.120091	0.298507	0.094786	0.003664
94180	0.560884	0.458469	0.043279	0.329611	0.013617	0.781475	0.133341	0.286044	0.107773	0.004157
94190	0.548734	0.446068	0.043212	0.336666	0.015832	0.782913	0.134170	0.272533	0.103565	0.003526
94200	0.562300	0.457560	0.039445	0.342901	0.011624	0.784780	0.134809	0.261932	0.103236	0.003155
94210	0.552527	0.467948	0.043463	0.344836	0.010708	0.789249	0.140445	0.259248	0.110112	0.003899
94220	0.560686	0.469455	0.044992	0.338517	0.008036	0.785946	0.144553	0.252847	0.110196	0.003855
94230	0.574404	0.486730	0.047359	0.334476	0.007892	0.791131	0.144573	0.264906	0.100849	0.003811
94240	0.562527	0.494651	0.049556	0.342138	0.006503	0.788456	0.159635	0.277323	0.098753	0.004136
94250	0.583638	0.501684	0.060335	0.336588	0.007551	0.779010	0.160817	0.278604	0.098395	0.004481
94260	0.596989	0.510908	0.063510	0.351307	0.006045	0.784756	0.151188	0.273484	0.098250	0.003611
94270	0.625005	0.521453	0.060934	0.328321	0.006285	0.784432	0.154060	0.292949	0.096957	0.003381
94280	0.660257	0.521897	0.056791	0.311414	0.003991	0.786499	0.166304	0.297211	0.099686	0.003437
94290	0.656181	0.508512	0.056477	0.289183	0.002928	0.795676	0.173023	0.284746	0.095637	0.005030
94300	0.664844	0.521230	0.057466	0.289644	0.004017	0.794409	0.191087	0.287457	0.099590	0.004845
94310	0.647925	0.513642	0.060196	0.300388	0.002964	0.798257	0.194809	0.288283	0.102202	0.005653
94320	0.626288	0.507071	0.063713	0.298330	0.003490	0.798901	0.189820	0.269020	0.086508	0.006041
94330	0.617938	0.503595	0.070341	0.299057	0.002710	0.797899	0.182809	0.258763	0.082723	0.005179
94340	0.609731	0.494764	0.074237	0.307568	0.003329	0.800898	0.175475	0.242064	0.080214	0.003802
94350	0.594656	0.492839	0.072782	0.291258	0.002994	0.801942	0.187854	0.248910	0.067364	0.002694
94360	0.600602	0.490879	0.086162	0.303616	0.004536	0.803828	0.190260	0.261401	0.066903	0.004111
94370	0.602722	0.497084	0.092349	0.307579	0.004215	0.800774	0.198208	0.246486	0.070480	0.004840
94380	0.594026	0.497224	0.104044	0.296075	0.003157	0.805281	0.207160	0.269574	0.078850	0.005565
94390	0.585170	0.497019	0.113874	0.311651	0.004121	0.808254	0.205168	0.278666	0.085391	0.005884
94400	0.583483	0.504477	0.120347	0.304670	0.004075	0.809480	0.228653	0.277178	0.088769	0.006413
94410	0.584149	0.483407	0.121884	0.308732	0.006016	0.814097	0.224319	0.291273	0.087260	0.006170
94420	0.605469	0.484929	0.128389	0.304649	0.007699	0.810731	0.217757	0.279737	0.094266	0.008301
94430	0.609280	0.483451	0.119541	0.310543	0.008504	0.806569	0.221880	0.290557	0.098454	0.007820
94440	0.622711	0.482994	0.126105	0.319479	0.008159	0.801733	0.228304	0.295856	0.083636	0.008647
94450	0.620447	0.478959	0.120734	0.313191	0.009104	0.800646	0.239342	0.298350	0.092161	0.008614
94460	0.609030	0.468181	0.121514	0.302923	0.008709	0.793586	0.238492	0.301626	0.101546	0.006300
94470	0.597532	0.469260	0.122244	0.299631	0.009042	0.793728	0.238275	0.303184	0.104714	0.006500
94480	0.580768	0.470931	0.132612	0.298184	0.008792	0.789816	0.250108	0.299500	0.092133	0.006606
94490	0.576995	0.481820	0.134897	0.291643	0.007336	0.783601	0.260227	0.290033	0.088593	0.006808
94500	0.564524	0.488271	0.124012	0.318163	0.005385	0.785075	0.264498	0.293853	0.089497	0.008621
94510	0.566007	0.465240	0.122347	0.319055	0.005193	0.785966	0.258981	0.293029	0.081209	0.007247
94520	0.560913	0.452637	0.119331	0.307739	0.005205	0.785475	0.268574	0.286538	0.069429	0.007278
94530	0.571769	0.440176	0.123836	0.327582	0.004100	0.783537	0.263905	0.251842	0.055074	0.006368
94540	0.565575	0.442696	0.135816	0.315211	0.003050	0.785452	0.261522	0.247358	0.057212	0.006004
94550	0.576502	0.451890	0.150346	0.309575	0.002229	0.779741	0.248266	0.230228	0.054927	0.006608
94560	0.594297	0.469501	0.146870	0.304200	0.001908	0.777632	0.249028	0.216422	0.048989	0.005970
94570	0.580688	0.475039	0.144742	0.288905	0.002740	0.778883	0.271812	0.235679	0.054726	0.006485
94580	0.567550	0.461339	0.141128	0.286810	0.002464	0.779671	0.273475	0.214101	0.054641	0.007272
94590	0.572923	0.462797	0.126681	0.303001	0.002962	0.781990	0.263912	0.208727	0.062640	0.008075
94600	0.585806	0.469815	0.115624	0.300233	0.004383	0.783355	0.251575	0.212496	0.067514	0.008518
94610	0.593865	0.462593	0.118452	0.308255	0.005788	0.784303	0.245470	0.221688	0.067304	0.008916
94620	0.622004	0.461119	0.123936	0.318680	0.005938	0.780689	0.263043	0.220082	0.062876	0.010760
94630	0.644179	0.461048	0.124642	0.322326	0.006230	0.785855	0.268991	0.226660	0.061653	0.011382
94640	0.618861	0.468674	0.125671	0.323235	0.006381	0.792360	0.274166	0.216136	0.070176	0.009872
94650	0.626644	0.455065	0.130822	0.332102	0.007156	0.792486	0.279741	0.204619	0.068277	0.007745
94660	0.622640	0.465812	0.133277	0.334554	0.006091	0.793636	0.272653	0.208520	0.057545	0.006792
94670	0.609740	0.477372	0.138736	0.335577	0.008950	0.793115	0.278406	0.210576	0.069001	0.007295
94680	0.629745	0.466072	0.139297	0.344630	0.009277	0.788925	0.273811	0.204337	0.062953	0.006666
94690	0.630758	0.475857	0.134719	0.357103	0.005833	0.782539	0.279765	0.209814	0.077697	0.006278
94700	0.636506	0.473029	0.136031	0.355992	0.007773	0.789030	0.263053	0.216314	0.075959	0.005320
94710	0.648207	0.472151	0.135793	0.358042	0.005069	0.784480	0.255084	0.198133	0.067082	0.009038
94720	0.641424	0.463116	0.141597	0.355561	0.005952	0.780561	0.264487	0.181430	0.066699	0.010200
94730	0.641769	0.469447	0.149073	0.363067	0.005742	0.778123	0.282790	0.197839	0.060963	0.008622
94740	0.645067	0.468975	0.148561	0.365046	0.006325	0.778780	0.284226	0.181012	0.049355	0.008814
94750	0.660808	0.478889	0.148604	0.364557	0.009089	0.771763	0.286768	0.179221	0.052867	0.009019
94760	0.663115	0.479307	0.147009	0.356100	0.010611	0.769162	0.288964	0.168898	0.055962	0.007746
94770	0.662574	0.487448	0.147890	0.353556	0.011268	0.766976	0.280043	0.180883	0.060881	0.010636
94780	0.686586	0.490829	0.149811	0.359070	0.010254	0.768077	0.277949	0.165799	0.064139	0.012966
94790	0.685788	0.489341	0.145043	0.369968	0.008560	0.768130	0.283464	0.184824	0.064193	0.014847
94800	0.688463	0.481833	0.146635	0.371563	0.010128	0.767393	0.276754	0.177669	0.054056	0.012607
94810	0.687178	0.465076	0.148081	0.365688	0.009012	0.761296	0.271210	0.183734	0.052683	0.010526
94820	0.694684	0.463199	0.153037	0.392437	0.007648	0.757721	0.267320	0.192430	0.054479	0.012723
94830	0.704882	0.453750	0.141353	0.396431	0.009116	0.759982	0.246443	0.191048	0.061770	0.013870
94840	0.714731	0.438091	0.149167	0.407418	0.009851	0.761253	0.245276	0.192225	0.057900	0.012854
94850	0.714573	0.449065	0.147316	0.404282	0.009828	0.757649	0.243634	0.187335	0.064196	0.015716
94860	0.737490	0.469864	0.153117	0.391778	0.008960	0.760506	0.251912	0.198930	0.072063	0.017751
94870	0.725966	0.479807	0.152098	0.397652	0.007816	0.764031	0.229177	0.215901	0.083769	0.020970
94880	0.730066	0.480571	0.148586	0.397335	0.006051	0.762437	0.224703	0.227990	0.076879	0.024442
94890	0.748130	0.485917	0.155484	0.403414	0.006385	0.759810	0.227451	0.229726	0.063210	0.022323
94900	0.743240	0.484709	0.152341	0.415841	0.007648	0.761846	0.221033	0.233967	0.062692	0.019503
94910	0.743716	0.472259	0.153215	0.407503	0.006145	0.760028	0.233800	0.214196	0.059073	0.017372
94920	0.750403	0.478466	0.157466	0.425409	0.008087	0.758166	0.231762	0.217501	0.066245	0.018098
94930	0.742276	0.480693	0.167253	0.412083	0.006606	0.755338	0.234171	0.231602	0.062167	0.018591
94940	0.727655	0.478782	0.172093	0.428662	0.008720	0.757614	0.232393	0.222138	0.072366	0.019949
94950	0.718443	0.482728	0.176452	0.428916	0.007573	0.760941	0.246299	0.232253	0.071766	0.017619
94960	0.709801	0.497828	0.176197	0.429919	0.007330	0.764376	0.251689	0.221510	0.066436	0.019124
94970	0.715084	0.486892	0.175440	0.431755	0.005663	0.768561	0.261837	0.227825	0.072007	0.021017
94980	0.724608	0.489886	0.174068	0.432761	0.006611	0.767839	0.290633	0.246439	0.077889	0.014117
94990	0.722031	0.481558	0.160596	0.429216	0.005279	0.768043	0.286057	0.236501	0.077861	0.012849
95000	0.727138	0.469406	0.165983	0.403652	0.005081	0.767493	0.284227	0.230070	0.080471	0.009265
95010	0.744187	0.456766	0.156977	0.400578	0.005342	0.760799	0.286220	0.224514	0.077781	0.007456
95020	0.756618	0.468448	0.168366	0.407458	0.004467	0.755457	0.281116	0.240935	0.082079	0.009035
95030	0.760641	0.468644	0.163946	0.398389	0.003587	0.766746	0.277256	0.226875	0.096612	0.010309
95040	0.751977	0.464901	0.165573	0.406253	0.003961	0.770864	0.295360	0.226810	0.101591	0.009105
95050	0.738775	0.472009	0.173992	0.423442	0.003010	0.767667	0.302788	0.228346	0.104143	0.010645
95060	0.747559	0.484113	0.175246	0.432490	0.003799	0.767813	0.309124	0.226261	0.107377	0.010767
95070	0.741398	0.485741	0.181821	0.448699	0.003745	0.770031	0.316773	0.238281	0.103979	0.012414
95080	0.752548	0.488566	0.181506	0.454299	0.006290	0.772508	0.327583	0.246439	0.093410	0.011938
95090	0.748446	0.512476	0.176137	0.463298	0.006789	0.770297	0.330392	0.248872	0.084311	0.011544
95100	0.736168	0.515433	0.179868	0.471610	0.005465	0.762913	0.320201	0.255154	0.094846	0.009186
95110	0.731515	0.522283	0.189108	0.473986	0.004759	0.760211	0.321077	0.245157	0.090399	0.008339
95120	0.730220	0.515941	0.193064	0.479116	0.005921	0.758325	0.309291	0.269652	0.098126	0.008589
95130	0.725753	0.505103	0.197615	0.471181	0.006206	0.758395	0.312224	0.297695	0.098039	0.008725
95140	0.717429	0.501431	0.196794	0.462978	0.006369	0.756008	0.315777	0.316147	0.102223	0.008221
95150	0.719014	0.502170	0.203047	0.463981	0.007947	0.753424	0.309966	0.326790	0.104089	0.006080
95160	0.691183	0.494107	0.211255	0.451985	0.007001	0.741803	0.289401	0.357446	0.107289	0.006360
95170	0.682305	0.488330	0.210262	0.450126	0.005049	0.731390	0.282800	0.344591	0.109716	0.006182
95180	0.680683	0.482087	0.214863	0.463625	0.004577	0.729597	0.276446	0.322717	0.107577	0.008054
95190	0.661344	0.491781	0.207116	0.473698	0.004037	0.726278	0.274681	0.322879	0.122231	0.008017
95200	0.651862	0.487233	0.217397	0.478546	0.004247	0.726369	0.265767	0.311494	0.124539	0.008227
95210	0.648562	0.486132	0.209259	0.470070	0.004007	0.732705	0.262085	0.289017	0.125016	0.009947
95220	0.634504	0.481064	0.207991	0.474075	0.005206	0.731008	0.285362	0.300750	0.118240	0.010046
95230	0.641557	0.483806	0.215686	0.477424	0.005077	0.733691	0.292982	0.307337	0.120782	0.008741
95240	0.636815	0.482220	0.218520	0.477535	0.005220	0.734611	0.316156	0.302974	0.140291	0.010546
95250	0.629516	0.484029	0.227838	0.471709	0.004225	0.728194	0.315343	0.312129	0.140276	0.010231
95260	0.628059	0.483972	0.219777	0.472139	0.005545	0.740997	0.315509	0.327354	0.149388	0.009107
95270	0.605773	0.485889	0.217736	0.480280	0.004839	0.744694	0.311343	0.313743	0.142306	0.011492
95280	0.596880	0.497689	0.216372	0.480764	0.006204	0.745732	0.328820	0.326446	0.149978	0.011047
95290	0.621013	0.488597	0.198425	0.479054	0.007097	0.740147	0.339321	0.354035	0.142558	0.012291
95300	0.605797	0.499670	0.198213	0.471006	0.005887	0.746161	0.358017	0.351956	0.147797	0.010852
95310	0.625679	0.496124	0.204774	0.470826	0.005008	0.745567	0.370570	0.356212	0.156894	0.012837
95320	0.656983	0.485333	0.200719	0.471698	0.007219	0.751050	0.357590	0.374850	0.161971	0.012643
95330	0.666556	0.495846	0.192578	0.460364	0.006854	0.754236	0.345576	0.381939	0.148418	0.013696
95340	0.655020	0.478373	0.202640	0.454209	0.006846	0.754156	0.343503	0.362416	0.151699	0.012073
95350	0.673347	0.477982	0.180845	0.427019	0.006334	0.757180	0.334025	0.361339	0.168565	0.013278
95360	0.669277	0.468706	0.174819	0.427954	0.006935	0.763596	0.312093	0.368553	0.169161	0.012888
95370	0.652557	0.470388	0.177323	0.419680	0.008071	0.760895	0.295307	0.348005	0.180606	0.016265
95380	0.634591	0.477636	0.184766	0.427785	0.008581	0.760780	0.301372	0.353623	0.191078	0.015369
95390	0.634328	0.482688	0.180918	0.425347	0.007013	0.756790	0.300276	0.337560	0.201359	0.014026
95400	0.646813	0.487356	0.178233	0.418700	0.008505	0.757778	0.280065	0.347745	0.214697	0.011129
95410	0.646030	0.491954	0.179714	0.407926	0.009806	0.752562	0.295270	0.357716	0.205656	0.012051
95420	0.651533	0.522944	0.180854	0.409884	0.010357	0.753396	0.302120	0.362440	0.184445	0.010873
95430	0.648742	0.511337	0.172163	0.390844	0.011253	0.745913	0.313217	0.339633	0.188400	0.010826
95440	0.630542	0.495207	0.169135	0.390308	0.007832	0.748600	0.304941	0.347973	0.194826	0.009480
95450	0.637443	0.509230	0.160092	0.388662	0.009039	0.747191	0.299182	0.345252	0.193018	0.007721
95460	0.655439	0.511537	0.145507	0.395369	0.009157	0.741659	0.309658	0.342179	0.180422	0.008282
95470	0.668046	0.501106	0.144687	0.381759	0.009183	0.752029	0.304293	0.332971	0.172847	0.011107
95480	0.662637	0.486824	0.138160	0.392356	0.008553	0.751413	0.320879	0.326427	0.179981	0.011882
95490	0.673210	0.484018	0.150223	0.374199	0.010993	0.755836	0.319840	0.345608	0.173698	0.010781
95500	0.686763	0.498541	0.137240	0.368324	0.012653	0.759273	0.312852	0.341427	0.177208	0.010510
95510	0.694850	0.486980	0.132490	0.380368	0.012140	0.754468	0.313333	0.357997	0.163083	0.014626
95520	0.709291	0.488949	0.141235	0.380729	0.011718	0.761587	0.319803	0.378516	0.188280	0.013932
95530	0.708965	0.492879	0.143598	0.389804	0.012290	0.763163	0.333968	0.368702	0.197991	0.013850
95540	0.734967	0.497860	0.142955	0.401337	0.010906	0.763083	0.331913	0.368150	0.179580	0.011842
95550	0.735851	0.489010	0.136780	0.408172	0.011699	0.759414	0.348576	0.362125	0.184585	0.008317
95560	0.725394	0.495045	0.136443	0.404130	0.010284	0.760167	0.363872	0.346416	0.181639	0.006904
95570	0.739460	0.500607	0.126785	0.430283	0.012526	0.744581	0.342259	0.343249	0.180666	0.005968
95580	0.731994	0.507659	0.131196	0.418801	0.012804	0.744202	0.331342	0.356729	0.186787	0.005174
95590	0.729740	0.505372	0.141651	0.413874	0.015583	0.748278	0.323958	0.358048	0.198734	0.004412
95600	0.741763	0.493481	0.144713	0.418983	0.015739	0.755819	0.341280	0.338892	0.212352	0.002620
95610	0.748825	0.498257	0.142791	0.450401	0.017813	0.760791	0.347027	0.329425	0.199229	0.002585
95620	0.733402	0.519532	0.126469	0.454339	0.017847	0.757937	0.354294	0.324577	0.189109	0.002577
95630	0.733906	0.513165	0.138330	0.452331	0.020009	0.755371	0.364252	0.318532	0.182537	0.002454
95640	0.738173	0.519810	0.146724	0.441636	0.018578	0.757845	0.365673	0.318476	0.177987	0.002139
95650	0.731131	0.529459	0.136052	0.430083	0.015724	0.765595	0.365206	0.293991	0.181846	0.002816
95660	0.716193	0.516887	0.140370	0.428840	0.016961	0.765403	0.371129	0.266137	0.183509	0.002643
95670	0.718951	0.498593	0.132658	0.433812	0.017692	0.764291	0.383234	0.263327	0.189456	0.003463
95680	0.725339	0.492327	0.131723	0.427367	0.018220	0.759432	0.382288	0.256836	0.189148	0.003426
95690	0.740276	0.486280	0.117720	0.424133	0.021909	0.764829	0.375142	0.251869	0.205335	0.002951
95700	0.743274	0.453738	0.105239	0.415062	0.023458	0.768674	0.367796	0.260964	0.205440	0.002142
95710	0.742029	0.472705	0.110141	0.406292	0.022838	0.769394	0.364964	0.273060	0.208936	0.001439
95720	0.728481	0.462891	0.121550	0.404078	0.022096	0.775094	0.344545	0.260292	0.209037	0.001813
95730	0.722612	0.470608	0.133532	0.396924	0.022201	0.777820	0.328855	0.247804	0.193120	0.001050
95740	0.731587	0.471617	0.130160	0.414469	0.024138	0.770574	0.320442	0.248211	0.195105	0.000480
95750	0.733774	0.467012	0.124634	0.413452	0.021338	0.770667	0.317633	0.264334	0.186149	0.000669
95760	0.736726	0.489441	0.128099	0.411864	0.023587	0.772038	0.331197	0.257533	0.183186	0.000871
95770	0.740853	0.478440	0.134125	0.418713	0.020064	0.771268	0.337526	0.259982	0.172175	0.000801
95780	0.745009	0.456370	0.119626	0.419824	0.020632	0.774752	0.318022	0.254069	0.174649	0.000410
95790	0.753638	0.443134	0.130657	0.428788	0.021693	0.782662	0.326488	0.234989	0.166091	0.000677
95800	0.751589	0.427157	0.126878	0.439214	0.022188	0.781528	0.322862	0.230470	0.178484	0.001287
95810	0.753356	0.425039	0.125408	0.456662	0.019875	0.777971	0.316257	0.215153	0.189671	0.000911
95820	0.754536	0.428307	0.129658	0.450348	0.019930	0.774108	0.322890	0.196118	0.192418	0.001877
95830	0.753865	0.426094	0.131253	0.442018	0.017369	0.776112	0.326107	0.204413	0.207795	0.003389
95840	0.750122	0.421691	0.128955	0.455440	0.015741	0.783732	0.340244	0.204439	0.196247	0.003519
95850	0.751741	0.399770	0.115782	0.464027	0.018417	0.778130	0.347859	0.191516	0.205576	0.002474
95860	0.740873	0.393629	0.110565	0.464228	0.020735	0.785009	0.358631	0.156133	0.207140	0.003305
95870	0.728916	0.370075	0.105577	0.476287	0.019320	0.782948	0.358604	0.148059	0.216426	0.003416
95880	0.722109	0.369603	0.101242	0.487355	0.014475	0.783341	0.366534	0.121606	0.193260	0.004696
95890	0.720627	0.363208	0.099075	0.488867	0.009763	0.788255	0.375298	0.135881	0.197550	0.006534
95900	0.727104	0.354788	0.095725	0.491870	0.010135	0.780008	0.379743	0.142086	0.196435	0.006665
95910	0.751549	0.345748	0.095711	0.492213	0.010236	0.780659	0.374060	0.149361	0.190805	0.004358
95920	0.750310	0.359321	0.094402	0.493260	0.010895	0.771737	0.376904	0.161599	0.195155	0.004320
95930	0.757701	0.357689	0.095720	0.476768	0.011319	0.766020	0.365540	0.159498	0.197148	0.004202
