T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
84140	0.053583	0.150928	0.059724	0.058968	0.025163	0.041172	0.066213	0.054593	0.065632	0.062057
84150	0.057695	0.147850	0.060818	0.054851	0.026584	0.040601	0.067325	0.055293	0.064643	0.062769
84160	0.057056	0.140630	0.060113	0.054880	0.026003	0.043057	0.065963	0.056521	0.069802	0.066076
84170	0.056687	0.141193	0.062601	0.055365	0.026718	0.042993	0.067901	0.056332	0.066920	0.064301
84180	0.059585	0.134656	0.062490	0.055571	0.025849	0.042611	0.070307	0.053924	0.074530	0.066274
84190	0.058050	0.135040	0.062380	0.058536	0.024043	0.043580	0.068909	0.052858	0.077777	0.057519
84200	0.060595	0.137855	0.061074	0.055313	0.024166	0.044545	0.069912	0.054142	0.081442	0.060695
84210	0.059415	0.140711	0.061382	0.056984	0.026268	0.048139	0.070261	0.059144	0.081409	0.059747
84220	0.058937	0.137507	0.059646	0.056839	0.027348	0.046851	0.071458	0.057865	0.080109	0.060833
84230	0.058550	0.139956	0.061872	0.057657	0.028453	0.046414	0.072439	0.059603	0.078707	0.059598
84240	0.058215	0.141147	0.064795	0.057444	0.028158	0.045796	0.073357	0.059297	0.079355	0.061043
84250	0.058537	0.134917	0.065776	0.062007	0.028955	0.045092	0.076744	0.054799	0.080305	0.064625
84260	0.058191	0.133964	0.066210	0.064368	0.029245	0.042275	0.082374	0.054099	0.080190	0.060688
84270	0.057188	0.135815	0.064431	0.064084	0.029530	0.045273	0.075803	0.055993	0.081284	0.064460
84280	0.060146	0.134107	0.069739	0.062312	0.029151	0.043561	0.075548	0.057876	0.081399	0.062866
84290	0.064114	0.133548	0.070919	0.061710	0.028557	0.045045	0.071276	0.057217	0.081302	0.067400
84300	0.064702	0.133952	0.070110	0.062969	0.029423	0.045179	0.071053	0.055357	0.083763	0.065114
84310	0.063462	0.135285	0.068896	0.064023	0.028046	0.047049	0.071347	0.053394	0.086614	0.063585
84320	0.064344	0.127522	0.070794	0.065645	0.026358	0.049572	0.071974	0.051444	0.087150	0.062558
84330	0.063068	0.125825	0.072277	0.061518	0.028462	0.050567	0.074934	0.052679	0.082459	0.058620
84340	0.060806	0.125669	0.073610	0.060652	0.029536	0.048304	0.074703	0.051433	0.082832	0.058863
84350	0.061387	0.125170	0.075044	0.059634	0.033857	0.048690	0.071089	0.052317	0.085989	0.061501
84360	0.060345	0.120635	0.073300	0.059758	0.028871	0.047762	0.070951	0.052641	0.081120	0.063452
84370	0.061540	0.127796	0.076281	0.061667	0.031483	0.047091	0.066592	0.055915	0.079882	0.068800
84380	0.061024	0.130463	0.075635	0.058823	0.029919	0.048944	0.069244	0.057226	0.083709	0.068798
84390	0.061431	0.124333	0.075130	0.058892	0.029444	0.052015	0.071215	0.057212	0.082607	0.064653
84400	0.062160	0.118375	0.075495	0.058682	0.032119	0.052470	0.070769	0.060780	0.085298	0.064554
84410	0.064690	0.116975	0.075143	0.058220	0.032152	0.053369	0.069131	0.063724	0.085647	0.067045
84420	0.065803	0.114751	0.081547	0.059125	0.031924	0.057132	0.069101	0.060281	0.085815	0.063879
84430	0.066434	0.115630	0.078945	0.060344	0.030573	0.057421	0.067800	0.059867	0.084053	0.060254
84440	0.068020	0.110016	0.081592	0.060434	0.030315	0.058253	0.068048	0.058465	0.084572	0.060598
84450	0.067835	0.111864	0.079215	0.059002	0.030143	0.060773	0.065469	0.060535	0.084216	0.061418
84460	0.070380	0.115775	0.079875	0.054899	0.032502	0.065665	0.064562	0.060347	0.077129	0.056614
84470	0.068692	0.115967	0.084076	0.057428	0.031503	0.066285	0.060434	0.058579	0.074743	0.059990
84480	0.067084	0.112784	0.083547	0.053423	0.028235	0.066703	0.060777	0.056475	0.069671	0.056506
84490	0.063593	0.108900	0.080220	0.053037	0.029842	0.065195	0.061114	0.052741	0.067185	0.060035
84500	0.069098	0.104084	0.084064	0.053237	0.026005	0.065676	0.055704	0.052775	0.063637	0.064057
84510	0.067320	0.109503	0.088457	0.053100	0.022810	0.069196	0.051378	0.050578	0.063940	0.066541
84520	0.068165	0.104394	0.094558	0.052349	0.025762	0.068109	0.052357	0.049726	0.063742	0.074967
84530	0.070258	0.114571	0.089122	0.053474	0.025372	0.066428	0.050848	0.048100	0.063887	0.076213
84540	0.073424	0.110284	0.095055	0.052304	0.021352	0.073138	0.054064	0.051553	0.063683	0.080627
84550	0.073027	0.108283	0.097708	0.055316	0.022011	0.071029	0.054604	0.051122	0.065341	0.077003
84560	0.075082	0.113931	0.089499	0.056759	0.021696	0.071171	0.052883	0.050114	0.065303	0.075771
84570	0.077956	0.114528	0.089355	0.055590	0.024296	0.065625	0.054658	0.050074	0.067218	0.066404
84580	0.077389	0.118514	0.098820	0.056787	0.021260	0.066022	0.059067	0.050062	0.068873	0.068300
84590	0.072225	0.119648	0.095394	0.054030	0.022560	0.067720	0.058758	0.050825	0.069805	0.072827
84600	0.067827	0.124046	0.093815	0.054541	0.024820	0.066617	0.060307	0.051917	0.073002	0.071880
84610	0.066524	0.120898	0.089839	0.055001	0.028473	0.065645	0.055836	0.048172	0.076375	0.073310
84620	0.068571	0.125557	0.087550	0.055722	0.032539	0.063697	0.056782	0.047742	0.078371	0.078097
84630	0.066959	0.127970	0.088340	0.057135	0.034009	0.063608	0.060234	0.047215	0.081816	0.074643
84640	0.066212	0.121255	0.087152	0.055754	0.034900	0.065381	0.062601	0.048413	0.085548	0.071830
84650	0.067025	0.124981	0.085302	0.057543	0.034621	0.063918	0.061717	0.051215	0.085222	0.068126
84660	0.068847	0.130330	0.083342	0.057873	0.032818	0.063364	0.063737	0.054671	0.085567	0.063387
84670	0.069296	0.129543	0.082015	0.053086	0.038712	0.063932	0.062896	0.053056	0.084090	0.062251
84680	0.070230	0.128139	0.081635	0.056706	0.043984	0.066202	0.060443	0.052966	0.087887	0.062248
84690	0.073220	0.131076	0.082760	0.052628	0.042428	0.063707	0.062302	0.051240	0.091598	0.062735
84700	0.068167	0.132858	0.082000	0.051692	0.041120	0.064895	0.066147	0.054649	0.093846	0.063767
84710	0.067845	0.129915	0.082927	0.047505	0.040392	0.065363	0.068714	0.054612	0.094780	0.057973
84720	0.068138	0.124677	0.080535	0.046647	0.038468	0.065119	0.068444	0.054915	0.099214	0.056601
84730	0.069389	0.126076	0.084672	0.047732	0.034923	0.062437	0.068643	0.055288	0.100113	0.055769
84740	0.069604	0.125274	0.084546	0.049405	0.030143	0.061609	0.068495	0.053753	0.101843	0.053416
84750	0.071695	0.126437	0.085799	0.049149	0.029852	0.063117	0.072013	0.057755	0.101792	0.054544
84760	0.072237	0.128523	0.084871	0.045974	0.029140	0.063435	0.072806	0.060425	0.103046	0.053834
84770	0.072291	0.134261	0.084245	0.044949	0.029180	0.063593	0.073316	0.059072	0.097333	0.053310
84780	0.078933	0.142604	0.079298	0.045832	0.028183	0.061584	0.074349	0.063296	0.096066	0.052800
84790	0.080625	0.146885	0.076702	0.045936	0.027477	0.060982	0.073470	0.062807	0.097607	0.053201
84800	0.079446	0.143660	0.075893	0.044331	0.025860	0.060670	0.073201	0.063583	0.095986	0.053872
84810	0.081855	0.145495	0.074896	0.042068	0.025812	0.061773	0.075389	0.062199	0.100999	0.047528
84820	0.083401	0.147099	0.072841	0.041424	0.027821	0.059011	0.074739	0.062086	0.102725	0.046173
84830	0.081408	0.144813	0.071131	0.041076	0.029964	0.056625	0.073339	0.062347	0.106020	0.045970
84840	0.082710	0.154139	0.072774	0.043621	0.032824	0.055514	0.075351	0.059908	0.105155	0.051384
84850	0.083591	0.153344	0.072692	0.043538	0.035355	0.056043	0.071268	0.063475	0.107520	0.053343
84860	0.079782	0.152811	0.075068	0.042342	0.038168	0.062166	0.073410	0.062682	0.106109	0.052517
84870	0.080985	0.153035	0.072209	0.042325	0.038439	0.060587	0.069262	0.062099	0.107961	0.054891
84880	0.082805	0.152755	0.070683	0.039873	0.038009	0.058213	0.070188	0.063419	0.109339	0.055666
84890	0.078955	0.153978	0.065459	0.040947	0.037090	0.056580	0.073129	0.064983	0.108979	0.053482
84900	0.083635	0.149067	0.065942	0.043174	0.034347	0.058021	0.073066	0.065222	0.107253	0.056905
84910	0.083098	0.148069	0.065339	0.044645	0.033629	0.056459	0.075533	0.064279	0.108746	0.055056
84920	0.080449	0.147518	0.065657	0.042072	0.034857	0.056654	0.080235	0.065425	0.108424	0.055019
84930	0.080151	0.148713	0.068219	0.040076	0.042513	0.057361	0.080297	0.065125	0.111330	0.051843
84940	0.081967	0.151034	0.067270	0.040075	0.045107	0.056965	0.088523	0.063487	0.110313	0.051486
84950	0.079992	0.155378	0.067804	0.038184	0.047351	0.053760	0.088924	0.061144	0.106957	0.052213
84960	0.081983	0.151024	0.072353	0.041494	0.048646	0.055666	0.087292	0.061497	0.110347	0.056781
84970	0.075195	0.151556	0.069233	0.042268	0.049954	0.061336	0.088951	0.061697	0.107393	0.057109
84980	0.074038	0.148462	0.068155	0.042969	0.052763	0.062869	0.090759	0.062324	0.102034	0.056350
84990	0.073879	0.151799	0.064845	0.042653	0.051197	0.063367	0.090736	0.057285	0.102958	0.057852
85000	0.073157	0.149974	0.063818	0.042688	0.046546	0.063869	0.099212	0.054668	0.103291	0.055238
85010	0.070692	0.153148	0.062625	0.044196	0.046025	0.064901	0.100753	0.054564	0.103156	0.052985
85020	0.078755	0.152526	0.061536	0.045430	0.047146	0.062301	0.095761	0.054052	0.103113	0.053840
85030	0.085183	0.158627	0.064488	0.049302	0.045247	0.064654	0.090880	0.054142	0.103233	0.048889
85040	0.082624	0.151884	0.066378	0.049281	0.041965	0.063428	0.092985	0.055392	0.103394	0.053050
85050	0.084868	0.157674	0.064761	0.048023	0.041644	0.061301	0.092776	0.053628	0.103354	0.049258
85060	0.080009	0.159568	0.065097	0.045538	0.043773	0.059604	0.091296	0.053867	0.103206	0.047415
85070	0.077092	0.157243	0.063933	0.044827	0.044535	0.064373	0.091337	0.056854	0.105320	0.046721
85080	0.076447	0.157404	0.063499	0.043621	0.042777	0.063788	0.089974	0.053310	0.106285	0.050678
85090	0.076383	0.153866	0.062955	0.043384	0.040024	0.063295	0.089957	0.057404	0.104531	0.048056
85100	0.076307	0.154904	0.061526	0.042732	0.037438	0.060526	0.091246	0.060263	0.106603	0.050902
85110	0.078161	0.153828	0.061025	0.041859	0.038897	0.060058	0.095269	0.055062	0.107522	0.051021
85120	0.073316	0.161234	0.061798	0.040337	0.041203	0.057620	0.093168	0.056024	0.102894	0.053391
85130	0.072025	0.163758	0.064575	0.043279	0.045365	0.059869	0.095916	0.058629	0.103568	0.052367
85140	0.067259	0.165079	0.069954	0.043412	0.044820	0.065468	0.094538	0.060707	0.104913	0.050511
85150	0.068806	0.165775	0.068990	0.045099	0.043312	0.064430	0.097615	0.060798	0.108437	0.047686
85160	0.067911	0.168088	0.071393	0.050463	0.042808	0.064224	0.098275	0.061831	0.109773	0.048306
85170	0.069245	0.169741	0.072459	0.050948	0.046852	0.063070	0.098723	0.058574	0.112954	0.044835
85180	0.067978	0.165851	0.072419	0.052316	0.045384	0.063254	0.103645	0.059934	0.110587	0.043489
85190	0.070051	0.161661	0.066786	0.054871	0.041834	0.064073	0.101501	0.062101	0.114759	0.038509
85200	0.074362	0.172325	0.069129	0.057616	0.040503	0.061786	0.099616	0.064995	0.114140	0.038967
85210	0.076656	0.176383	0.068725	0.060478	0.037704	0.063883	0.095882	0.064515	0.115111	0.035375
85220	0.083942	0.174925	0.073341	0.060455	0.034169	0.065664	0.094063	0.064316	0.113152	0.032040
85230	0.081580	0.179615	0.068274	0.057699	0.038103	0.063515	0.089289	0.069288	0.112809	0.034487
85240	0.082982	0.177759	0.060867	0.060499	0.035913	0.061037	0.088802	0.068652	0.114442	0.033463
85250	0.085683	0.177274	0.057945	0.063187	0.034349	0.066524	0.091567	0.069461	0.113353	0.033389
85260	0.088614	0.173640	0.056394	0.063303	0.038166	0.066866	0.088515	0.071837	0.117666	0.031539
85270	0.081863	0.175502	0.058283	0.063496	0.040686	0.066180	0.089328	0.072267	0.117714	0.034279
85280	0.081511	0.174539	0.060518	0.064022	0.043280	0.062712	0.089133	0.073428	0.116411	0.033527
85290	0.083247	0.174732	0.059610	0.067090	0.041023	0.060750	0.084831	0.070049	0.113598	0.033363
85300	0.083850	0.180828	0.060487	0.069075	0.041853	0.063275	0.087623	0.068997	0.116153	0.029751
85310	0.085369	0.181411	0.065183	0.071444	0.042578	0.063540	0.087760	0.065869	0.116214	0.031800
85320	0.090077	0.181533	0.065390	0.069004	0.044604	0.064537	0.093888	0.065244	0.117206	0.030717
85330	0.083932	0.178911	0.064630	0.067124	0.043150	0.060031	0.097197	0.063773	0.115683	0.033607
85340	0.081234	0.176418	0.063126	0.067245	0.047264	0.060011	0.100395	0.059593	0.115814	0.032847
85350	0.082175	0.183202	0.062702	0.063979	0.048887	0.062349	0.106230	0.063652	0.116167	0.028824
85360	0.076337	0.182741	0.062161	0.062696	0.047632	0.063715	0.107141	0.061049	0.114381	0.030036
85370	0.078034	0.178392	0.064623	0.064875	0.049117	0.062815	0.106722	0.061071	0.111994	0.028454
85380	0.082016	0.177093	0.065659	0.064641	0.048100	0.059928	0.104112	0.057632	0.111981	0.029938
85390	0.078006	0.178097	0.063854	0.069887	0.050679	0.058361	0.103976	0.061197	0.111678	0.028223
85400	0.074526	0.179960	0.067702	0.074654	0.049326	0.055847	0.103855	0.060358	0.111304	0.026606
85410	0.074410	0.173830	0.067625	0.072894	0.052199	0.059154	0.103493	0.061303	0.111282	0.025147
85420	0.075163	0.172093	0.066579	0.075570	0.052582	0.058852	0.104248	0.063749	0.109587	0.024480
85430	0.073903	0.165250	0.063081	0.073777	0.051018	0.061447	0.102396	0.068445	0.113128	0.025437
85440	0.075180	0.164317	0.063634	0.072353	0.050310	0.064207	0.103388	0.068582	0.105444	0.026746
85450	0.075590	0.158479	0.063949	0.065828	0.047018	0.066126	0.101342	0.066297	0.099511	0.028416
85460	0.073420	0.161939	0.065699	0.068749	0.045625	0.064249	0.102234	0.067223	0.097611	0.026967
85470	0.082201	0.163240	0.068194	0.068628	0.045606	0.063531	0.107588	0.066016	0.096641	0.027125
85480	0.083685	0.161255	0.071970	0.067517	0.046469	0.066438	0.116032	0.062730	0.097409	0.028078
85490	0.091030	0.158475	0.074884	0.069844	0.047367	0.068764	0.116585	0.059641	0.093480	0.027831
85500	0.094075	0.155434	0.080296	0.065016	0.047898	0.068837	0.116229	0.060863	0.089978	0.029560
85510	0.098421	0.157889	0.081777	0.071696	0.048497	0.066333	0.111263	0.061276	0.085941	0.030646
85520	0.091665	0.153395	0.084705	0.077689	0.046913	0.068643	0.110872	0.062956	0.089584	0.032591
85530	0.089340	0.146963	0.087470	0.076544	0.047541	0.064772	0.115306	0.063782	0.088217	0.034223
85540	0.088783	0.143163	0.089680	0.080810	0.045599	0.062089	0.115199	0.066998	0.084056	0.037777
85550	0.086733	0.142352	0.094803	0.082441	0.045960	0.062064	0.119096	0.069751	0.080797	0.038169
85560	0.086327	0.137073	0.097195	0.079264	0.048366	0.062626	0.114088	0.069560	0.083685	0.040667
85570	0.085035	0.138352	0.103945	0.076657	0.044679	0.061395	0.112819	0.070584	0.083292	0.040927
85580	0.081651	0.144576	0.099790	0.075331	0.045125	0.065415	0.111466	0.069741	0.079843	0.043992
85590	0.082277	0.146842	0.099194	0.074308	0.043123	0.066912	0.116027	0.069189	0.078899	0.039522
85600	0.075170	0.145389	0.098389	0.073259	0.043115	0.067033	0.116585	0.067307	0.077176	0.035726
85610	0.074430	0.154082	0.095694	0.068906	0.045857	0.066926	0.116603	0.068557	0.078301	0.036449
85620	0.073166	0.149709	0.094316	0.071010	0.046820	0.064167	0.121397	0.068500	0.078185	0.039227
85630	0.077554	0.152534	0.092817	0.065380	0.049670	0.059483	0.123492	0.070512	0.078149	0.039943
85640	0.078315	0.152556	0.096706	0.064852	0.048944	0.063596	0.118908	0.070446	0.073324	0.040920
85650	0.077637	0.151302	0.093710	0.068318	0.046082	0.063850	0.115943	0.065953	0.080814	0.040129
85660	0.076201	0.151082	0.090907	0.071850	0.044468	0.065593	0.112425	0.066357	0.079726	0.038957
85670	0.075306	0.148387	0.088932	0.072824	0.048269	0.062258	0.113412	0.066559	0.080147	0.036790
85680	0.075820	0.146493	0.088815	0.077469	0.047737	0.060201	0.117894	0.067470	0.082266	0.040802
85690	0.077726	0.149505	0.086460	0.082178	0.048698	0.062732	0.120453	0.068191	0.078264	0.042775
85700	0.081766	0.157837	0.091618	0.082911	0.046561	0.066306	0.116987	0.068365	0.081172	0.045775
85710	0.086228	0.156208	0.082119	0.084051	0.048171	0.067906	0.115535	0.068466	0.079900	0.045146
85720	0.085703	0.156174	0.081699	0.086501	0.046232	0.070443	0.118475	0.068874	0.075099	0.045394
85730	0.086552	0.153878	0.075935	0.089753	0.048077	0.072272	0.117639	0.067192	0.077850	0.043641
85740	0.084005	0.149610	0.070734	0.091145	0.044429	0.073277	0.122098	0.067432	0.080370	0.045487
85750	0.079473	0.150390	0.072313	0.082170	0.044268	0.080795	0.120648	0.073550	0.080155	0.044342
85760	0.073373	0.151853	0.065105	0.079302	0.043566	0.082290	0.124182	0.070652	0.083506	0.046914
85770	0.071991	0.151979	0.062581	0.080479	0.043732	0.082423	0.123445	0.070674	0.082227	0.046995
85780	0.069914	0.146015	0.064245	0.079888	0.043033	0.085948	0.125571	0.071277	0.083727	0.049227
85790	0.070740	0.141249	0.065329	0.079454	0.041855	0.088646	0.125893	0.074701	0.085906	0.052041
85800	0.074900	0.141393	0.072426	0.082807	0.039648	0.083602	0.127509	0.074425	0.084081	0.050365
85810	0.072525	0.137351	0.068097	0.081417	0.042059	0.073237	0.123305	0.072360	0.086774	0.049496
85820	0.079207	0.128637	0.068947	0.079389	0.040796	0.067756	0.123560	0.074117	0.086468	0.044955
85830	0.081841	0.129904	0.074099	0.078805	0.041488	0.067290	0.128462	0.075169	0.091466	0.044336
85840	0.080103	0.128518	0.072514	0.080064	0.041296	0.072726	0.130969	0.073911	0.094367	0.041502
85850	0.078150	0.120174	0.076516	0.080797	0.042765	0.074387	0.132619	0.077618	0.089418	0.044024
85860	0.083846	0.112978	0.081003	0.076993	0.044360	0.071597	0.128974	0.079345	0.081758	0.044046
85870	0.082796	0.117898	0.082762	0.075708	0.045236	0.075463	0.128470	0.079759	0.084744	0.044276
85880	0.076035	0.124192	0.085066	0.081553	0.046020	0.076160	0.128517	0.078597	0.084659	0.043598
85890	0.081776	0.125671	0.084261	0.080688	0.043926	0.076167	0.120534	0.074742	0.083424	0.043022
85900	0.078793	0.130820	0.081907	0.080892	0.045127	0.082891	0.123368	0.074739	0.080443	0.043564
85910	0.081732	0.131004	0.080089	0.081160	0.043703	0.085453	0.124054	0.075944	0.085852	0.042123
85920	0.082059	0.139584	0.083155	0.080345	0.042855	0.083665	0.122280	0.075107	0.086697	0.040697
85930	0.079294	0.138862	0.075772	0.079894	0.040884	0.083793	0.121664	0.074373	0.085474	0.042732
85940	0.073563	0.134584	0.075290	0.082870	0.040509	0.083736	0.121308	0.068430	0.087076	0.041765
85950	0.072397	0.131259	0.073375	0.081701	0.040845	0.086815	0.117346	0.067327	0.088360	0.039032
85960	0.071965	0.135147	0.073756	0.083933	0.041822	0.085116	0.111000	0.069985	0.090522	0.041076
85970	0.073044	0.129230	0.075686	0.081439	0.042370	0.088278	0.109006	0.071705	0.097163	0.041085
85980	0.074039	0.124543	0.076562	0.082047	0.043436	0.085610	0.108794	0.074490	0.101808	0.043241
85990	0.069374	0.119301	0.073629	0.079143	0.047763	0.088011	0.108004	0.078788	0.103740	0.042876
86000	0.070145	0.117832	0.074651	0.073271	0.047987	0.094668	0.108371	0.079240	0.099906	0.042469
86010	0.071902	0.119779	0.067933	0.067265	0.048537	0.089312	0.107611	0.078650	0.092274	0.039671
86020	0.067870	0.120485	0.070361	0.066648	0.046775	0.084680	0.109066	0.081794	0.084913	0.042426
86030	0.067996	0.122004	0.071906	0.066212	0.044391	0.088397	0.107798	0.081310	0.087575	0.041999
86040	0.068049	0.127878	0.072083	0.064369	0.047657	0.086877	0.110788	0.082719	0.084773	0.047430
86050	0.063265	0.122518	0.067796	0.063429	0.048580	0.086208	0.106235	0.085077	0.082535	0.054793
86060	0.067583	0.117900	0.064360	0.064915	0.051941	0.084578	0.108076	0.083935	0.087098	0.053873
86070	0.072112	0.117677	0.070299	0.067034	0.054243	0.083512	0.109710	0.083168	0.093921	0.059278
86080	0.073241	0.119647	0.071748	0.068983	0.057803	0.083029	0.114886	0.082557	0.088173	0.057730
86090	0.074894	0.121970	0.072210	0.069802	0.055535	0.083619	0.109238	0.087494	0.085341	0.057636
86100	0.073996	0.122460	0.070702	0.074256	0.058195	0.080354	0.111748	0.089211	0.081804	0.058063
86110	0.071710	0.121127	0.075912	0.073382	0.060602	0.086228	0.110721	0.089750	0.084298	0.054534
86120	0.075753	0.115648	0.072824	0.073881	0.062271	0.086873	0.109279	0.094976	0.085937	0.054627
86130	0.075186	0.114482	0.077276	0.069091	0.059734	0.087659	0.108953	0.098037	0.089808	0.052618
86140	0.077748	0.110942	0.076527	0.063431	0.062740	0.086120	0.111412	0.101193	0.094666	0.052807
86150	0.081017	0.118557	0.077467	0.064262	0.064126	0.088323	0.108620	0.101204	0.098575	0.057713
86160	0.080571	0.113945	0.080018	0.064214	0.062285	0.092316	0.113494	0.101359	0.102233	0.057224
86170	0.087823	0.124586	0.076263	0.066811	0.062802	0.091495	0.111243	0.103961	0.099409	0.055058
86180	0.081995	0.121250	0.078566	0.067090	0.061377	0.089891	0.109052	0.103507	0.098974	0.055822
86190	0.084360	0.122984	0.082073	0.066322	0.056454	0.086824	0.108936	0.105693	0.097516	0.057090
86200	0.082424	0.127550	0.081140	0.066763	0.057324	0.087499	0.110084	0.102272	0.091564	0.060283
86210	0.079736	0.121291	0.077624	0.072900	0.061308	0.076796	0.109919	0.104301	0.093192	0.058443
86220	0.074733	0.118543	0.076127	0.070824	0.056073	0.079755	0.101979	0.110182	0.091225	0.056793
86230	0.075216	0.124232	0.075728	0.073990	0.054474	0.082866	0.098280	0.113912	0.092579	0.054770
86240	0.074983	0.120867	0.073988	0.075363	0.053214	0.082680	0.099946	0.118500	0.097110	0.052508
86250	0.074603	0.119664	0.072551	0.071953	0.054747	0.079417	0.101273	0.119228	0.102695	0.054068
86260	0.073964	0.117557	0.072878	0.072749	0.060126	0.074044	0.102825	0.117651	0.108463	0.054457
86270	0.073624	0.116746	0.077648	0.070240	0.062849	0.069901	0.103951	0.114643	0.110506	0.056660
86280	0.073694	0.110905	0.081409	0.066523	0.067291	0.075204	0.106745	0.115905	0.108309	0.059333
86290	0.074734	0.110882	0.092159	0.066595	0.066579	0.077319	0.107378	0.111540	0.106600	0.054177
86300	0.070070	0.105539	0.090521	0.065833	0.068474	0.075247	0.102246	0.111086	0.102592	0.053620
86310	0.068625	0.108585	0.092003	0.067475	0.069966	0.071001	0.101179	0.115316	0.099673	0.055508
86320	0.066552	0.118322	0.090764	0.070793	0.067097	0.075285	0.096049	0.115365	0.101068	0.053805
86330	0.064334	0.114148	0.092083	0.071450	0.071636	0.071070	0.095908	0.111057	0.096844	0.050605
86340	0.067126	0.115432	0.089731	0.071102	0.072879	0.069037	0.099220	0.107563	0.096319	0.050095
86350	0.068951	0.117186	0.087342	0.074196	0.074106	0.064476	0.099003	0.108992	0.097393	0.046890
86360	0.070937	0.115698	0.086638	0.070215	0.073263	0.064736	0.099556	0.107540	0.099173	0.046006
86370	0.070349	0.118617	0.089840	0.070839	0.072719	0.068205	0.095907	0.105870	0.098489	0.042364
86380	0.071923	0.112617	0.092141	0.068667	0.072930	0.068365	0.091402	0.108296	0.097024	0.042903
86390	0.079127	0.114524	0.089786	0.068412	0.072078	0.068325	0.090846	0.102442	0.097995	0.040485
86400	0.078256	0.112809	0.088850	0.073377	0.069237	0.066848	0.087478	0.099408	0.099615	0.036924
86410	0.077447	0.107797	0.086659	0.084058	0.066907	0.063101	0.082948	0.100807	0.099437	0.041068
86420	0.077925	0.108987	0.083305	0.081457	0.069970	0.063621	0.081766	0.100589	0.101537	0.039714
86430	0.083391	0.108775	0.086386	0.081413	0.073834	0.070896	0.078945	0.099481	0.099733	0.038037
86440	0.079806	0.103443	0.088292	0.083945	0.073126	0.072883	0.076668	0.101444	0.098892	0.036671
86450	0.072720	0.103222	0.084383	0.087690	0.073600	0.076993	0.073431	0.094830	0.098549	0.035192
86460	0.073470	0.100923	0.081097	0.087079	0.078377	0.075494	0.072298	0.095675	0.099195	0.033476
86470	0.070428	0.098068	0.081651	0.091288	0.079917	0.081833	0.073113	0.097564	0.096506	0.034857
86480	0.072237	0.100702	0.083308	0.087184	0.081283	0.088236	0.074851	0.095416	0.098296	0.035491
86490	0.068907	0.096623	0.085970	0.082503	0.078786	0.081721	0.077017	0.093732	0.096847	0.034617
86500	0.070516	0.102753	0.081783	0.083499	0.078915	0.085272	0.074425	0.093507	0.099401	0.036611
86510	0.069421	0.095913	0.077595	0.087354	0.081704	0.083568	0.076467	0.091129	0.099178	0.035727
86520	0.070027	0.097805	0.078019	0.091430	0.080668	0.083097	0.070900	0.095928	0.097783	0.029849
86530	0.068658	0.098589	0.072987	0.092829	0.081372	0.081637	0.066376	0.099751	0.097463	0.031501
86540	0.069795	0.092910	0.069219	0.091572	0.080250	0.078200	0.070722	0.097209	0.098023	0.036658
86550	0.068688	0.095520	0.068557	0.092330	0.080785	0.084260	0.068353	0.093587	0.102981	0.037342
86560	0.070033	0.096159	0.067993	0.089372	0.079852	0.087241	0.073105	0.093211	0.104187	0.036327
86570	0.069725	0.094020	0.069606	0.088731	0.079313	0.082020	0.071379	0.103941	0.102407	0.036371
86580	0.070181	0.091147	0.071473	0.088107	0.082193	0.078866	0.069603	0.102596	0.102243	0.032903
86590	0.066494	0.091441	0.068997	0.087275	0.081731	0.084947	0.072533	0.099642	0.102592	0.030100
86600	0.064700	0.088653	0.070192	0.086211	0.083260	0.087729	0.072250	0.099709	0.101855	0.031881
86610	0.062189	0.091821	0.069388	0.090034	0.079431	0.087539	0.073063	0.095748	0.097707	0.033995
86620	0.062830	0.096069	0.067811	0.093275	0.079079	0.086730	0.073052	0.092253	0.090737	0.033820
86630	0.063279	0.094561	0.065103	0.092574	0.081535	0.089881	0.072658	0.092984	0.091973	0.032414
86640	0.062511	0.094348	0.066641	0.089706	0.085852	0.089976	0.075111	0.099518	0.090630	0.032036
86650	0.063679	0.093598	0.068179	0.086148	0.082418	0.092426	0.073826	0.095673	0.095289	0.033618
86660	0.061151	0.089936	0.072804	0.086313	0.084668	0.093803	0.074885	0.098297	0.092861	0.034914
86670	0.060780	0.085485	0.074500	0.084152	0.082306	0.096548	0.080113	0.097712	0.096827	0.032258
86680	0.064599	0.078887	0.075218	0.078800	0.078605	0.097762	0.082651	0.097519	0.095158	0.029143
86690	0.062085	0.076326	0.072368	0.077035	0.080756	0.095584	0.083298	0.097141	0.092590	0.025986
86700	0.064110	0.075105	0.076536	0.077483	0.079648	0.096010	0.084197	0.101497	0.098326	0.025588
86710	0.062405	0.075031	0.077701	0.074889	0.080407	0.095210	0.081997	0.100772	0.094799	0.025063
86720	0.063676	0.076066	0.073783	0.069695	0.074451	0.095827	0.080217	0.092285	0.097070	0.024998
86730	0.065373	0.081918	0.075629	0.068742	0.073993	0.089576	0.081426	0.097509	0.096528	0.025924
86740	0.061779	0.079059	0.071451	0.072314	0.076800	0.084793	0.084140	0.098052	0.092441	0.025125
86750	0.060576	0.081124	0.071979	0.076099	0.077852	0.092294	0.084535	0.099719	0.094688	0.026409
86760	0.058418	0.080051	0.070095	0.076233	0.076877	0.093089	0.086233	0.096029	0.091954	0.028223
