T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
40200	0.016973	0.008686	0.012480	0.015276	0.011182	0.009485	0.010084	0.009585	0.016673	0.011981
40210	0.016573	0.004293	0.013279	0.010184	0.008486	0.010883	0.007788	0.010483	0.015475	0.011382
40220	0.018570	0.003694	0.012680	0.011382	0.007887	0.009685	0.007288	0.009585	0.017173	0.009884
40230	0.021266	0.006190	0.012480	0.008087	0.006490	0.010583	0.011581	0.010483	0.017372	0.009385
40240	0.018970	0.005891	0.016374	0.010284	0.007388	0.011781	0.008886	0.007887	0.010084	0.008986
40250	0.025659	0.009285	0.014876	0.011981	0.010383	0.008187	0.007987	0.007488	0.011382	0.009085
40260	0.024661	0.006989	0.014677	0.009385	0.012280	0.008187	0.009984	0.012380	0.007588	0.008886
40270	0.019669	0.008486	0.015875	0.011482	0.011382	0.010483	0.011482	0.011681	0.008387	0.009185
40280	0.022963	0.010084	0.015076	0.009285	0.008387	0.007288	0.008486	0.012979	0.006290	0.008886
40290	0.022863	0.008686	0.015176	0.011482	0.006889	0.006689	0.011282	0.011581	0.007089	0.009185
40300	0.019369	0.012380	0.016873	0.009784	0.007588	0.009285	0.012181	0.012580	0.006490	0.010783
40310	0.014876	0.012181	0.013578	0.009185	0.005491	0.010783	0.012280	0.013379	0.009984	0.013878
40320	0.014477	0.011581	0.012780	0.009784	0.005491	0.012580	0.012081	0.012780	0.008586	0.012081
40330	0.014976	0.009285	0.016873	0.011581	0.006190	0.014677	0.009485	0.012580	0.008287	0.012280
40340	0.012580	0.008187	0.014577	0.013978	0.005391	0.010683	0.010084	0.014776	0.008187	0.009385
40350	0.014077	0.009784	0.013678	0.010383	0.006589	0.010184	0.009285	0.011282	0.007987	0.007588
40360	0.015076	0.006490	0.012879	0.010383	0.005691	0.012680	0.009485	0.010483	0.008486	0.008686
40370	0.016973	0.007188	0.012380	0.014577	0.006090	0.010383	0.010783	0.006789	0.009585	0.011881
40380	0.016174	0.007089	0.014277	0.015375	0.006789	0.010683	0.011082	0.008986	0.010683	0.013578
40390	0.016374	0.005990	0.014976	0.015575	0.005891	0.011881	0.015974	0.008287	0.010883	0.016773
40400	0.016374	0.007887	0.013379	0.014976	0.003994	0.012380	0.015974	0.007887	0.009285	0.013179
40410	0.018071	0.006689	0.015176	0.010783	0.005891	0.011282	0.011981	0.006989	0.010483	0.014776
40420	0.018171	0.006789	0.015276	0.011781	0.007288	0.010683	0.016773	0.006889	0.010583	0.014277
40430	0.016074	0.006190	0.015475	0.008786	0.012780	0.013778	0.019868	0.009185	0.013578	0.012780
40440	0.013478	0.006789	0.017272	0.009485	0.008187	0.010683	0.017272	0.010184	0.009285	0.013079
40450	0.015076	0.004393	0.016474	0.011881	0.007788	0.012480	0.013279	0.008187	0.008886	0.012280
40460	0.013279	0.006989	0.015974	0.012081	0.008786	0.010683	0.012979	0.007488	0.008686	0.008387
40470	0.016673	0.007388	0.012280	0.008486	0.011581	0.009984	0.010184	0.010383	0.010982	0.008287
40480	0.013878	0.008187	0.011681	0.008486	0.007588	0.012879	0.007987	0.010383	0.010982	0.009185
40490	0.016773	0.012181	0.013578	0.009385	0.009285	0.010683	0.008486	0.009884	0.012580	0.009385
40500	0.018071	0.008686	0.011781	0.012181	0.010783	0.008686	0.009385	0.012380	0.008287	0.009984
40510	0.018770	0.010383	0.013379	0.016474	0.009385	0.011282	0.008187	0.020667	0.009085	0.012380
40520	0.018770	0.008586	0.014477	0.014077	0.007987	0.011681	0.011482	0.018770	0.009385	0.013978
40530	0.018271	0.010184	0.014077	0.012979	0.010783	0.013179	0.010883	0.017971	0.008187	0.012081
40540	0.018670	0.012181	0.013878	0.009884	0.008786	0.012280	0.010483	0.014577	0.008986	0.010583
40550	0.019069	0.010583	0.015875	0.010683	0.008986	0.011282	0.010783	0.010683	0.008087	0.010483
40560	0.017971	0.010683	0.012480	0.008686	0.011981	0.012879	0.012480	0.013678	0.009385	0.007987
40570	0.018570	0.010483	0.014277	0.013379	0.007887	0.015375	0.010683	0.011082	0.010483	0.010284
40580	0.017971	0.005491	0.013778	0.011182	0.010982	0.010284	0.010284	0.008786	0.010383	0.007188
40590	0.019369	0.008486	0.016873	0.014577	0.013878	0.014677	0.010184	0.011282	0.006490	0.006789
40600	0.016174	0.008387	0.017272	0.015875	0.013179	0.015375	0.009285	0.008986	0.009984	0.006090
40610	0.014077	0.010982	0.016773	0.013079	0.008486	0.014177	0.009784	0.009884	0.011781	0.006390
40620	0.017372	0.008087	0.016374	0.012879	0.013279	0.016174	0.008586	0.007788	0.011182	0.008187
40630	0.016873	0.008387	0.019469	0.009585	0.010483	0.016973	0.010982	0.011382	0.012879	0.009984
40640	0.018470	0.009285	0.020068	0.011382	0.010184	0.019069	0.009485	0.009385	0.011482	0.013778
40650	0.014477	0.007987	0.019968	0.013179	0.017272	0.023063	0.009585	0.006490	0.014776	0.013379
40660	0.013878	0.008087	0.018670	0.013478	0.018570	0.025060	0.011981	0.008087	0.015875	0.014277
40670	0.012480	0.007887	0.021266	0.011881	0.013279	0.021765	0.013079	0.006689	0.015375	0.013678
40680	0.015276	0.008087	0.019569	0.013079	0.013279	0.020667	0.015575	0.008087	0.012280	0.014677
40690	0.013678	0.008686	0.017772	0.010284	0.011082	0.018970	0.016873	0.008387	0.012979	0.016074
40700	0.015675	0.011581	0.016973	0.011482	0.011182	0.019169	0.012680	0.010982	0.012780	0.017672
40710	0.013478	0.010982	0.016973	0.011781	0.009784	0.020867	0.015076	0.006689	0.010883	0.015276
40720	0.014876	0.011681	0.018470	0.011282	0.012280	0.016474	0.014776	0.009485	0.011182	0.015475
40730	0.013678	0.006490	0.018371	0.011082	0.010483	0.015974	0.014876	0.007987	0.012879	0.015475
40740	0.012380	0.007688	0.019569	0.013478	0.012081	0.013978	0.013978	0.009485	0.014077	0.014077
40750	0.011482	0.010284	0.020268	0.013478	0.009485	0.014077	0.011681	0.013179	0.014677	0.012879
40760	0.010383	0.008886	0.018870	0.009385	0.007887	0.010284	0.013578	0.012680	0.013079	0.016474
40770	0.011282	0.008387	0.017372	0.010883	0.010184	0.010483	0.012780	0.013179	0.010184	0.017672
40780	0.013778	0.009285	0.020268	0.008387	0.008087	0.010583	0.014577	0.010982	0.012680	0.018570
40790	0.013079	0.010982	0.021366	0.010483	0.008586	0.010683	0.013379	0.012780	0.012380	0.016374
40800	0.009984	0.008486	0.022464	0.011981	0.009585	0.010383	0.015875	0.013578	0.013678	0.013878
40810	0.009685	0.013678	0.019269	0.012879	0.012580	0.007288	0.012879	0.013478	0.012780	0.015775
40820	0.008387	0.014277	0.018171	0.011781	0.008387	0.008686	0.014677	0.010483	0.008387	0.016973
40830	0.006390	0.013279	0.019768	0.015475	0.010284	0.008586	0.013279	0.009585	0.005990	0.015575
40840	0.007588	0.011182	0.018570	0.014976	0.012780	0.011382	0.013379	0.009984	0.007887	0.014677
40850	0.008686	0.009085	0.015375	0.013578	0.015076	0.009385	0.012380	0.010084	0.008087	0.014976
40860	0.008686	0.009385	0.017672	0.014577	0.016174	0.012081	0.011182	0.009285	0.009185	0.012780
40870	0.011482	0.009984	0.018371	0.014976	0.014677	0.012480	0.013379	0.008486	0.009585	0.013379
40880	0.012979	0.007089	0.017772	0.014477	0.013778	0.007887	0.010982	0.013878	0.009285	0.011581
40890	0.013279	0.010383	0.017173	0.011981	0.010084	0.010084	0.013578	0.015575	0.007388	0.014177
40900	0.008387	0.005491	0.016873	0.010483	0.009784	0.010383	0.012780	0.010683	0.009984	0.016374
40910	0.009984	0.006589	0.016673	0.013379	0.012380	0.012680	0.014377	0.011581	0.010483	0.014577
40920	0.009685	0.010683	0.015875	0.011282	0.010683	0.011581	0.015076	0.016973	0.010982	0.013179
40930	0.007887	0.010683	0.013578	0.011981	0.011282	0.009884	0.013978	0.015475	0.009085	0.012979
40940	0.007688	0.014776	0.013478	0.008786	0.008886	0.011282	0.016174	0.014377	0.006689	0.012680
40950	0.007288	0.010982	0.016274	0.009385	0.006589	0.011082	0.016873	0.011581	0.006390	0.011781
40960	0.012181	0.011881	0.018470	0.010084	0.007887	0.010284	0.016673	0.011482	0.004792	0.010982
40970	0.010383	0.010483	0.014876	0.008087	0.007987	0.009585	0.018870	0.012680	0.008886	0.009685
40980	0.013079	0.009185	0.017871	0.009085	0.008486	0.011182	0.014077	0.016074	0.011282	0.010383
40990	0.010184	0.011482	0.012780	0.008087	0.006789	0.009485	0.010184	0.012280	0.007588	0.009385
41000	0.008387	0.010383	0.014177	0.010284	0.006889	0.010383	0.011581	0.012480	0.008686	0.011581
41010	0.009585	0.014077	0.016274	0.012181	0.007987	0.011681	0.012280	0.018570	0.010184	0.010184
41020	0.009784	0.010383	0.015375	0.011282	0.007188	0.010783	0.012181	0.016773	0.008886	0.009585
41030	0.009085	0.013778	0.014277	0.010184	0.010284	0.011781	0.010683	0.014177	0.005891	0.011082
41040	0.009385	0.016474	0.014876	0.011282	0.009585	0.010883	0.006689	0.012181	0.005691	0.010383
41050	0.007688	0.019069	0.016174	0.009685	0.008986	0.013079	0.009485	0.012780	0.007288	0.007288
41060	0.007388	0.013478	0.016274	0.011981	0.009185	0.009485	0.006090	0.012380	0.006789	0.008187
41070	0.008886	0.013179	0.017871	0.010084	0.008786	0.009685	0.005691	0.009984	0.008586	0.007488
41080	0.010883	0.011182	0.019169	0.009085	0.006190	0.013978	0.007788	0.009784	0.007688	0.008287
41090	0.009984	0.017272	0.015375	0.010982	0.006689	0.016474	0.007188	0.005990	0.008786	0.008387
41100	0.012879	0.011781	0.017173	0.012580	0.005491	0.016474	0.011981	0.008686	0.011482	0.009485
41110	0.011781	0.013578	0.015675	0.012380	0.007588	0.012280	0.012280	0.006789	0.008986	0.011282
41120	0.014876	0.016174	0.015375	0.013878	0.005292	0.009984	0.009085	0.009585	0.011382	0.011981
41130	0.016474	0.019269	0.014377	0.012081	0.008087	0.008786	0.009085	0.008686	0.009685	0.012380
41140	0.014177	0.016174	0.015375	0.015076	0.011482	0.008686	0.010583	0.008686	0.011581	0.009485
41150	0.011981	0.018371	0.015276	0.014277	0.010284	0.009485	0.011681	0.008586	0.010383	0.010483
41160	0.017372	0.012380	0.014177	0.009984	0.014377	0.009585	0.009185	0.008087	0.010284	0.010483
41170	0.021665	0.010783	0.018570	0.013678	0.011881	0.007987	0.010284	0.012580	0.011581	0.013678
41180	0.018470	0.009884	0.015076	0.013179	0.013079	0.005990	0.011282	0.010483	0.011781	0.008287
41190	0.015875	0.011581	0.017572	0.012979	0.011282	0.007588	0.010883	0.008287	0.011781	0.012081
41200	0.013978	0.014177	0.015675	0.009984	0.011182	0.007688	0.012380	0.007388	0.010982	0.012580
41210	0.014677	0.012380	0.016773	0.011482	0.008087	0.007788	0.018071	0.008387	0.010883	0.010483
41220	0.013578	0.012780	0.015076	0.011182	0.010883	0.009185	0.012081	0.010483	0.010084	0.009984
41230	0.013578	0.011082	0.016873	0.011082	0.011482	0.009585	0.013678	0.013578	0.011981	0.012680
41240	0.011382	0.010883	0.020168	0.010783	0.010683	0.010982	0.010284	0.013578	0.012181	0.009085
41250	0.013179	0.013578	0.016174	0.007388	0.012480	0.008087	0.013379	0.012280	0.010383	0.008786
41260	0.015475	0.009884	0.017472	0.007887	0.011881	0.009385	0.011282	0.014177	0.011881	0.009784
41270	0.012480	0.012081	0.018570	0.010184	0.011581	0.011681	0.013978	0.012680	0.013478	0.011581
41280	0.014277	0.015076	0.018570	0.008287	0.010982	0.010084	0.011681	0.015276	0.009385	0.010982
41290	0.012181	0.012181	0.016673	0.008686	0.013478	0.009185	0.016174	0.014976	0.011082	0.006989
41300	0.014577	0.012280	0.016773	0.009685	0.012380	0.010982	0.012879	0.013079	0.010383	0.007987
41310	0.013478	0.011482	0.015775	0.005691	0.012380	0.013878	0.009185	0.016174	0.010883	0.008786
41320	0.013279	0.012580	0.017772	0.006490	0.014177	0.018071	0.012181	0.015575	0.008586	0.004792
41330	0.012181	0.008986	0.017871	0.008087	0.012979	0.014377	0.011082	0.015076	0.009984	0.008087
41340	0.014377	0.012979	0.019269	0.009884	0.008986	0.014677	0.008486	0.015475	0.008986	0.009285
41350	0.013978	0.017372	0.018470	0.010583	0.013079	0.013279	0.011981	0.014177	0.007788	0.005491
41360	0.011581	0.012181	0.017372	0.006789	0.010284	0.012081	0.010284	0.013978	0.010783	0.008986
41370	0.008886	0.013379	0.016074	0.007288	0.009884	0.016573	0.009085	0.012680	0.016474	0.008686
41380	0.007688	0.016873	0.016673	0.006789	0.007089	0.012680	0.010284	0.009285	0.012879	0.007688
41390	0.016374	0.022065	0.018670	0.006290	0.010982	0.011082	0.011382	0.011881	0.015375	0.006989
41400	0.018770	0.017372	0.017572	0.005691	0.010982	0.009585	0.012380	0.012181	0.012480	0.006589
41410	0.012181	0.016573	0.018570	0.006390	0.013778	0.010883	0.012979	0.013478	0.013379	0.006689
41420	0.014277	0.016573	0.013578	0.007288	0.013379	0.007488	0.014077	0.011182	0.013478	0.005990
41430	0.009485	0.014976	0.017372	0.007688	0.012680	0.011382	0.013279	0.009385	0.011482	0.007488
41440	0.015875	0.014477	0.014077	0.003494	0.011981	0.011382	0.011082	0.007987	0.008686	0.009285
41450	0.014377	0.010783	0.012280	0.004792	0.008986	0.007688	0.014776	0.008686	0.009884	0.008287
41460	0.015974	0.009685	0.013379	0.004493	0.008387	0.010184	0.015675	0.009585	0.007987	0.011382
41470	0.010783	0.008586	0.013978	0.006789	0.008686	0.006390	0.017272	0.009585	0.007488	0.010184
41480	0.012979	0.008686	0.014776	0.004493	0.008986	0.005292	0.017971	0.007987	0.007788	0.011482
41490	0.014277	0.007288	0.018570	0.006190	0.012680	0.010184	0.017272	0.008886	0.007588	0.011082
41500	0.017472	0.010583	0.014776	0.007288	0.013079	0.005591	0.015675	0.007588	0.013379	0.010483
41510	0.012879	0.006889	0.014677	0.005691	0.010184	0.008486	0.014077	0.010683	0.012380	0.006989
41520	0.013778	0.007688	0.016873	0.005192	0.010483	0.014177	0.012879	0.010982	0.008886	0.010783
41530	0.012979	0.009784	0.016773	0.007688	0.010783	0.010583	0.012979	0.009784	0.011282	0.011282
41540	0.015276	0.007887	0.016474	0.009285	0.010683	0.012280	0.019469	0.007089	0.009485	0.012181
41550	0.014876	0.012280	0.015675	0.010284	0.013179	0.008786	0.017372	0.006290	0.009185	0.013778
41560	0.010583	0.010883	0.014976	0.009285	0.009884	0.009385	0.015375	0.008686	0.012081	0.012380
41570	0.012280	0.008986	0.015276	0.007887	0.008686	0.009585	0.015475	0.012879	0.009685	0.011781
41580	0.010982	0.010583	0.013379	0.007388	0.009685	0.010683	0.012879	0.011282	0.010084	0.009285
41590	0.011581	0.008287	0.015675	0.008586	0.009585	0.009385	0.014377	0.012181	0.013578	0.011282
41600	0.010184	0.010783	0.012480	0.009485	0.010883	0.012280	0.013578	0.011182	0.008686	0.013678
41610	0.008886	0.011581	0.015176	0.009185	0.008586	0.009585	0.014876	0.006190	0.011282	0.009085
41620	0.008686	0.007788	0.014377	0.009485	0.008387	0.008287	0.010982	0.008387	0.009884	0.009385
41630	0.010383	0.009685	0.016873	0.010982	0.006490	0.006090	0.012979	0.008986	0.011082	0.008087
41640	0.009385	0.009784	0.018171	0.013079	0.011482	0.008486	0.012380	0.007987	0.009285	0.009485
41650	0.009585	0.008686	0.014776	0.010284	0.009385	0.012081	0.010883	0.005292	0.009085	0.007788
41660	0.012081	0.013079	0.015675	0.011382	0.009585	0.012780	0.010084	0.008087	0.010883	0.011581
41670	0.012879	0.010583	0.015875	0.010383	0.011881	0.011282	0.008686	0.010982	0.012181	0.012181
41680	0.012879	0.007089	0.013978	0.010483	0.012480	0.009784	0.010683	0.008586	0.012780	0.010084
41690	0.011282	0.006789	0.014177	0.011482	0.012879	0.013478	0.009984	0.012081	0.015276	0.010583
41700	0.013778	0.008087	0.015375	0.010583	0.013678	0.014077	0.011981	0.011382	0.012380	0.009385
41710	0.013478	0.010184	0.015375	0.009185	0.014776	0.013079	0.013079	0.008187	0.011482	0.011482
41720	0.015775	0.009984	0.018770	0.008886	0.012580	0.013379	0.009585	0.008886	0.012879	0.011781
41730	0.019968	0.008087	0.016773	0.004593	0.008886	0.014976	0.008886	0.006390	0.009685	0.011382
41740	0.014177	0.007089	0.016474	0.005092	0.009784	0.014677	0.009385	0.007788	0.011082	0.008786
41750	0.019569	0.006989	0.013279	0.005092	0.011482	0.014876	0.008287	0.008087	0.008786	0.017871
41760	0.017073	0.008287	0.017073	0.005791	0.011382	0.010184	0.011282	0.006789	0.009585	0.010583
41770	0.015375	0.010783	0.014377	0.006090	0.010883	0.013478	0.009784	0.009085	0.011781	0.010982
41780	0.015176	0.011981	0.016673	0.006789	0.008387	0.012979	0.011382	0.011282	0.010483	0.012081
41790	0.016973	0.010583	0.017173	0.005891	0.009984	0.012181	0.013478	0.012081	0.009685	0.013878
41800	0.013079	0.013778	0.015375	0.006090	0.010284	0.012780	0.010883	0.012081	0.009185	0.014377
41810	0.010184	0.010284	0.016074	0.006889	0.013079	0.012879	0.006390	0.009984	0.008886	0.013578
41820	0.011781	0.009884	0.015176	0.006989	0.014077	0.010583	0.009984	0.012879	0.009285	0.013578
41830	0.013179	0.012081	0.013379	0.008187	0.010483	0.013379	0.008187	0.017772	0.010783	0.008586
41840	0.014277	0.008287	0.014776	0.007588	0.011581	0.010982	0.010383	0.019768	0.008486	0.011182
41850	0.013079	0.013279	0.013279	0.007987	0.009984	0.010783	0.013778	0.020168	0.007188	0.010883
41860	0.014876	0.015276	0.016873	0.008387	0.011082	0.010783	0.009085	0.019269	0.008686	0.010483
41870	0.011282	0.014677	0.014776	0.007887	0.011382	0.009585	0.012181	0.016274	0.006689	0.009884
41880	0.010982	0.014776	0.017871	0.007188	0.012979	0.013179	0.015276	0.019069	0.007388	0.010383
41890	0.010383	0.013478	0.021266	0.005292	0.010483	0.007887	0.013978	0.014976	0.008986	0.012380
41900	0.011681	0.012380	0.018371	0.003894	0.010084	0.012979	0.012081	0.019768	0.007488	0.013878
41910	0.009585	0.009784	0.019669	0.006689	0.011082	0.009585	0.012081	0.016374	0.006789	0.012780
41920	0.011282	0.012181	0.019369	0.006090	0.010483	0.008686	0.011382	0.015475	0.006589	0.014577
41930	0.009784	0.008586	0.017672	0.007588	0.010583	0.007987	0.010683	0.012879	0.005192	0.012979
41940	0.012081	0.007188	0.016673	0.011781	0.009984	0.009784	0.012680	0.016074	0.007688	0.016573
41950	0.014477	0.008187	0.014477	0.010184	0.010184	0.011881	0.011482	0.014976	0.008986	0.017971
41960	0.015076	0.005092	0.013379	0.006889	0.006789	0.014976	0.009884	0.015475	0.010284	0.014177
41970	0.016673	0.009685	0.015974	0.006589	0.007488	0.012480	0.011681	0.015475	0.011082	0.015875
41980	0.012280	0.009085	0.016873	0.008686	0.009085	0.009984	0.014277	0.015974	0.006589	0.012979
41990	0.012879	0.012480	0.018371	0.009884	0.005491	0.013079	0.013478	0.014477	0.006989	0.014776
42000	0.011981	0.011781	0.014677	0.009385	0.008287	0.011881	0.010683	0.013878	0.006689	0.013179
42010	0.008986	0.009085	0.019069	0.008187	0.009385	0.009884	0.012480	0.013079	0.008087	0.009984
42020	0.010683	0.007887	0.014477	0.009784	0.009085	0.008187	0.008486	0.012081	0.007887	0.008786
42030	0.013379	0.010383	0.012081	0.009984	0.007488	0.009085	0.009185	0.011082	0.007887	0.014776
42040	0.012480	0.010883	0.014377	0.006090	0.009085	0.009685	0.009485	0.010783	0.009585	0.012280
42050	0.013678	0.012979	0.017572	0.006789	0.009685	0.010284	0.010184	0.012580	0.011981	0.008087
42060	0.012480	0.007987	0.015276	0.008187	0.008986	0.010783	0.011082	0.011981	0.011581	0.009085
42070	0.012879	0.008786	0.013678	0.009085	0.009884	0.013878	0.011482	0.010383	0.011382	0.005691
42080	0.011082	0.008886	0.013379	0.008387	0.005491	0.010683	0.013578	0.008187	0.011981	0.005391
42090	0.006989	0.007987	0.015974	0.008486	0.006290	0.009385	0.011781	0.008187	0.012879	0.005891
42100	0.006090	0.007788	0.017971	0.007588	0.004193	0.010583	0.012380	0.009784	0.010683	0.008087
42110	0.010084	0.009185	0.017073	0.008387	0.004493	0.010583	0.010683	0.007688	0.012580	0.009385
42120	0.007688	0.006589	0.016274	0.007887	0.007288	0.012380	0.013279	0.012181	0.011981	0.011382
42130	0.012979	0.007588	0.014277	0.007588	0.007887	0.009884	0.011182	0.015575	0.013978	0.011581
42140	0.011182	0.011182	0.014277	0.008786	0.006989	0.012081	0.012580	0.012879	0.013778	0.013778
42150	0.012380	0.009085	0.015775	0.007887	0.006290	0.011382	0.013279	0.013478	0.014477	0.011282
42160	0.012480	0.011581	0.017672	0.011082	0.009485	0.012480	0.012580	0.009984	0.015176	0.011881
42170	0.011182	0.011981	0.017672	0.011382	0.011382	0.009085	0.010982	0.009784	0.014577	0.012580
42180	0.011981	0.013778	0.014377	0.009784	0.011881	0.009884	0.012780	0.012181	0.012879	0.014876
42190	0.015176	0.013978	0.018371	0.009984	0.011482	0.008986	0.016074	0.013478	0.015675	0.014477
42200	0.013179	0.013978	0.020966	0.007588	0.012380	0.010184	0.013179	0.012480	0.015176	0.013179
42210	0.014577	0.010783	0.015974	0.010383	0.013379	0.010184	0.010583	0.012780	0.016673	0.013079
42220	0.017971	0.012380	0.017971	0.013379	0.009385	0.012780	0.010184	0.010483	0.012979	0.012780
42230	0.015675	0.008287	0.016873	0.010883	0.013878	0.009884	0.011981	0.011781	0.013079	0.014477
42240	0.014077	0.011681	0.016174	0.009784	0.014177	0.009485	0.014277	0.010284	0.011881	0.018970
42250	0.012879	0.011182	0.014976	0.008786	0.011681	0.008387	0.014077	0.011382	0.014477	0.016474
42260	0.015575	0.009085	0.020168	0.013279	0.012580	0.010184	0.012780	0.010483	0.014876	0.014776
42270	0.013878	0.012181	0.017372	0.006490	0.010583	0.007987	0.015375	0.011282	0.013778	0.013678
42280	0.015176	0.010982	0.015475	0.010982	0.008187	0.010383	0.018271	0.012380	0.011482	0.016374
42290	0.011581	0.010084	0.015575	0.008986	0.007288	0.008387	0.016474	0.010982	0.011482	0.011981
42300	0.015974	0.011781	0.015875	0.006789	0.010184	0.009185	0.015875	0.010883	0.012780	0.012780
42310	0.014677	0.007288	0.015974	0.009185	0.011482	0.009984	0.013179	0.008387	0.008087	0.012780
42320	0.011781	0.009585	0.016773	0.007388	0.009285	0.008187	0.012380	0.007388	0.010383	0.014976
42330	0.011182	0.010783	0.017272	0.007887	0.009485	0.009385	0.011881	0.009884	0.012780	0.010084
42340	0.011282	0.015675	0.010383	0.009385	0.009784	0.005591	0.011182	0.011082	0.013878	0.013379
42350	0.009585	0.018371	0.015974	0.010284	0.008986	0.004992	0.012480	0.011382	0.015276	0.010683
42360	0.010583	0.016274	0.013379	0.006190	0.009485	0.007987	0.012181	0.009185	0.014477	0.011382
42370	0.009884	0.014876	0.014277	0.004892	0.008387	0.006989	0.009685	0.012181	0.014876	0.009285
42380	0.008886	0.017372	0.014177	0.008786	0.008786	0.007388	0.013678	0.008686	0.012879	0.005990
42390	0.009285	0.012580	0.013079	0.008087	0.008287	0.008087	0.008586	0.011182	0.016274	0.010284
42400	0.011681	0.013978	0.012380	0.007887	0.012081	0.008287	0.013279	0.014077	0.014177	0.009685
42410	0.011981	0.015375	0.014976	0.007288	0.010483	0.007688	0.010483	0.011681	0.012879	0.008486
42420	0.013379	0.017173	0.014277	0.010783	0.010084	0.008586	0.014177	0.010583	0.017073	0.007188
42430	0.010483	0.021366	0.013379	0.006989	0.011681	0.009884	0.013379	0.012979	0.020867	0.006789
42440	0.011182	0.016673	0.014077	0.006290	0.013478	0.010583	0.015375	0.012380	0.016174	0.007788
42450	0.010383	0.012580	0.012081	0.005891	0.012280	0.009984	0.011182	0.011581	0.017472	0.009085
42460	0.010883	0.013578	0.011981	0.008486	0.009085	0.012879	0.010982	0.015475	0.011082	0.013478
42470	0.012081	0.011681	0.014077	0.011981	0.010683	0.011482	0.008387	0.013978	0.011781	0.014177
42480	0.008886	0.013878	0.011981	0.012181	0.010583	0.008486	0.011282	0.015675	0.014277	0.011881
42490	0.011082	0.012780	0.011182	0.008586	0.012680	0.010284	0.010084	0.017372	0.012280	0.011981
42500	0.011581	0.011581	0.015176	0.008586	0.011581	0.010883	0.010982	0.013179	0.013678	0.014776
42510	0.009685	0.011382	0.015875	0.009385	0.010084	0.013778	0.009884	0.014577	0.014377	0.012181
42520	0.011881	0.011981	0.013379	0.008486	0.012879	0.009085	0.010683	0.014377	0.012280	0.011482
42530	0.013478	0.013578	0.011182	0.010084	0.009185	0.009085	0.008287	0.015675	0.010184	0.010483
42540	0.009784	0.006989	0.014277	0.009485	0.008686	0.005691	0.007987	0.014677	0.011382	0.008187
42550	0.013179	0.010483	0.012879	0.009285	0.007987	0.005591	0.006789	0.010583	0.009884	0.010184
42560	0.011981	0.008486	0.009485	0.007887	0.011182	0.005691	0.008287	0.008187	0.008886	0.013379
42570	0.011681	0.011781	0.012979	0.004493	0.012580	0.007788	0.007588	0.011082	0.010184	0.013678
42580	0.011182	0.010683	0.012280	0.007987	0.014577	0.005292	0.005891	0.008187	0.010883	0.015176
42590	0.009385	0.008387	0.013379	0.009685	0.015375	0.005990	0.004193	0.005791	0.011282	0.012979
42600	0.007788	0.012780	0.011981	0.007488	0.015375	0.004792	0.005391	0.006490	0.009685	0.013379
42610	0.009385	0.013578	0.013578	0.010783	0.015076	0.007388	0.006490	0.006789	0.010783	0.012280
42620	0.013179	0.011382	0.014177	0.007188	0.010683	0.007688	0.005591	0.005192	0.011382	0.013578
42630	0.015875	0.011482	0.013678	0.008387	0.012480	0.011981	0.009385	0.006490	0.016374	0.014976
42640	0.012979	0.011082	0.013379	0.007788	0.012979	0.010184	0.010982	0.006789	0.018171	0.010783
42650	0.016274	0.011981	0.014377	0.007388	0.013478	0.008986	0.010084	0.009585	0.018171	0.015775
42660	0.012280	0.009685	0.014677	0.007188	0.009585	0.014177	0.008886	0.010084	0.016873	0.015076
42670	0.013379	0.007288	0.016773	0.006889	0.008287	0.013179	0.008387	0.013978	0.013878	0.011282
42680	0.009185	0.008886	0.016673	0.005990	0.006789	0.014477	0.007288	0.009984	0.015775	0.008087
42690	0.008686	0.006290	0.015475	0.008786	0.008986	0.013578	0.008087	0.010783	0.011282	0.008387
42700	0.006789	0.004792	0.017871	0.009285	0.010184	0.010783	0.010982	0.009685	0.010583	0.010683
42710	0.007987	0.004493	0.019069	0.012580	0.011881	0.010683	0.007688	0.009485	0.011382	0.014477
42720	0.007388	0.007188	0.011581	0.010383	0.011082	0.008586	0.009285	0.007788	0.014377	0.011781
42730	0.007488	0.006989	0.018470	0.011382	0.009585	0.010284	0.006390	0.010883	0.011182	0.015276
42740	0.009385	0.012181	0.015176	0.011981	0.009585	0.009185	0.006390	0.007987	0.012979	0.009685
42750	0.012181	0.012680	0.017871	0.009585	0.009984	0.009285	0.008986	0.007188	0.012081	0.010982
42760	0.010084	0.012081	0.015875	0.007987	0.010583	0.008986	0.008986	0.008686	0.015076	0.008686
42770	0.011382	0.010383	0.017173	0.010284	0.008786	0.009784	0.008886	0.009085	0.013379	0.009685
42780	0.010084	0.010783	0.016573	0.012280	0.010583	0.009285	0.010583	0.008486	0.013878	0.010982
42790	0.009685	0.009085	0.017073	0.010583	0.013478	0.007188	0.010883	0.008786	0.010683	0.013478
42800	0.011182	0.008387	0.014776	0.011282	0.011482	0.010184	0.009984	0.006390	0.010483	0.014277
42810	0.008087	0.005891	0.019469	0.011781	0.009784	0.008986	0.007488	0.005192	0.008786	0.015575
42820	0.008786	0.009585	0.017572	0.011082	0.009585	0.007688	0.010583	0.006290	0.008287	0.016374
