T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
44310	0.019410	0.015044	0.028755	0.038435	0.035669	0.036006	0.033725	0.026367	0.030965	0.030185
44320	0.025630	0.019490	0.033775	0.030035	0.035391	0.042070	0.031391	0.030116	0.030036	0.032306
44330	0.030285	0.015454	0.034781	0.029296	0.029294	0.041320	0.033494	0.035094	0.026216	0.026393
44340	0.032692	0.023066	0.034960	0.025645	0.034804	0.032805	0.035482	0.034041	0.034915	0.033064
44350	0.030824	0.021999	0.031470	0.031432	0.032770	0.029892	0.038464	0.027744	0.031833	0.032051
44360	0.034946	0.029128	0.032494	0.032882	0.030094	0.035085	0.037729	0.024898	0.035921	0.032200
44370	0.031689	0.027268	0.028426	0.028094	0.030503	0.033382	0.032630	0.027935	0.033761	0.030959
44380	0.031939	0.028775	0.031500	0.035240	0.037103	0.033376	0.027723	0.025790	0.029716	0.026578
44390	0.039736	0.021900	0.025448	0.029820	0.035021	0.031902	0.031335	0.024262	0.029591	0.024223
44400	0.038677	0.029821	0.027395	0.030220	0.033495	0.027678	0.024240	0.030131	0.029701	0.031387
44410	0.031772	0.022096	0.024052	0.028087	0.031346	0.033765	0.024573	0.032333	0.028989	0.030389
44420	0.026426	0.024134	0.024930	0.027020	0.026081	0.031955	0.025546	0.030492	0.028866	0.029272
44430	0.034784	0.018630	0.026629	0.031387	0.028116	0.029083	0.031912	0.035783	0.033482	0.030455
44440	0.031755	0.027860	0.036025	0.032189	0.031582	0.027626	0.027095	0.033073	0.029770	0.028199
44450	0.028485	0.025955	0.029372	0.024763	0.030289	0.034545	0.029855	0.031073	0.030168	0.021627
44460	0.033346	0.030026	0.027203	0.022479	0.030476	0.038526	0.032309	0.026501	0.033074	0.026263
44470	0.028981	0.036889	0.031488	0.033651	0.022893	0.029665	0.026834	0.026179	0.036268	0.030783
44480	0.033355	0.033370	0.026188	0.028838	0.026061	0.037149	0.026108	0.028749	0.031837	0.027976
44490	0.035841	0.033908	0.026188	0.031569	0.025791	0.041714	0.025086	0.027440	0.033869	0.029826
44500	0.028306	0.040640	0.021375	0.025076	0.027119	0.041956	0.024860	0.027710	0.028757	0.032905
44510	0.025461	0.040031	0.024613	0.022103	0.033213	0.041780	0.028806	0.031226	0.028719	0.019613
44520	0.034730	0.030734	0.032526	0.027465	0.039100	0.041209	0.032375	0.029297	0.029174	0.024001
44530	0.029177	0.027803	0.035734	0.030427	0.035931	0.034740	0.033097	0.032316	0.027073	0.025698
44540	0.034495	0.034437	0.034181	0.037400	0.033137	0.040090	0.028933	0.031849	0.033040	0.021598
44550	0.038317	0.028838	0.027076	0.029093	0.035781	0.035747	0.035998	0.034426	0.030813	0.026747
44560	0.040786	0.028138	0.025908	0.031054	0.040067	0.028273	0.035033	0.037623	0.028564	0.024613
44570	0.031767	0.032466	0.029432	0.028536	0.029284	0.029929	0.032006	0.034625	0.025347	0.028487
44580	0.040646	0.034181	0.032370	0.024640	0.030259	0.033466	0.028937	0.033720	0.025983	0.034211
44590	0.033084	0.028470	0.031730	0.028019	0.030112	0.028723	0.034631	0.033669	0.026026	0.031439
44600	0.035337	0.025853	0.033015	0.029059	0.026000	0.033610	0.036484	0.032072	0.027325	0.034484
44610	0.032511	0.025579	0.035211	0.028660	0.036894	0.037059	0.036089	0.027431	0.034516	0.032576
44620	0.036683	0.030095	0.034369	0.025549	0.034364	0.041011	0.032506	0.028974	0.032091	0.029548
44630	0.037131	0.025820	0.037870	0.030986	0.034985	0.039718	0.038923	0.031339	0.038276	0.028667
44640	0.032905	0.031848	0.044528	0.031783	0.032587	0.040515	0.037034	0.037025	0.027504	0.029607
44650	0.031034	0.024772	0.041804	0.025862	0.030512	0.034563	0.034658	0.031953	0.030618	0.027337
44660	0.036276	0.025250	0.034721	0.025847	0.037697	0.035819	0.044337	0.025599	0.033247	0.024318
44670	0.031300	0.026893	0.038426	0.025611	0.037697	0.029212	0.038345	0.024358	0.029383	0.026438
44680	0.032553	0.024767	0.036317	0.030543	0.027666	0.035036	0.035542	0.028269	0.030593	0.032308
44690	0.021573	0.032155	0.041118	0.033959	0.030213	0.038796	0.035026	0.032835	0.038559	0.033591
44700	0.026508	0.039400	0.040022	0.034027	0.028951	0.046147	0.035351	0.031927	0.033923	0.034744
44710	0.027624	0.038925	0.036256	0.028469	0.032930	0.041022	0.033759	0.034841	0.031558	0.038851
44720	0.025556	0.031515	0.029920	0.034449	0.030261	0.038002	0.031238	0.032822	0.036085	0.045731
44730	0.025290	0.031477	0.028552	0.033458	0.023299	0.028591	0.031124	0.029272	0.039554	0.041824
44740	0.026240	0.034261	0.034181	0.030115	0.030331	0.031660	0.034480	0.031413	0.038089	0.036525
44750	0.021229	0.035481	0.036339	0.038110	0.033534	0.031537	0.038283	0.038925	0.036425	0.039547
44760	0.024188	0.028596	0.034762	0.036431	0.037977	0.029053	0.034412	0.034123	0.039096	0.034717
44770	0.024337	0.031651	0.033396	0.038032	0.031122	0.035392	0.035272	0.032814	0.032114	0.034781
44780	0.027863	0.025117	0.035763	0.031918	0.033887	0.035950	0.036144	0.035646	0.028508	0.036942
44790	0.028106	0.024096	0.026416	0.034821	0.036398	0.034223	0.033568	0.031350	0.035704	0.034769
44800	0.030486	0.032659	0.030174	0.041008	0.036778	0.034545	0.033358	0.031622	0.026492	0.026709
44810	0.033350	0.026125	0.035216	0.041176	0.037373	0.035039	0.037938	0.034321	0.033673	0.023873
44820	0.034599	0.033349	0.026813	0.035310	0.029777	0.036077	0.027585	0.029546	0.027932	0.025335
44830	0.031818	0.030850	0.030655	0.036942	0.029691	0.032706	0.030717	0.034382	0.029789	0.024678
44840	0.029229	0.036005	0.037364	0.036733	0.030718	0.029566	0.026794	0.033790	0.030541	0.022992
44850	0.032287	0.027292	0.036579	0.035786	0.036004	0.030128	0.032355	0.035649	0.030757	0.027024
44860	0.028138	0.031970	0.037540	0.030835	0.032036	0.029643	0.029526	0.038120	0.029824	0.036741
44870	0.025912	0.024554	0.029388	0.024262	0.032825	0.030594	0.027578	0.039955	0.026882	0.038767
44880	0.029362	0.027093	0.038037	0.025975	0.035373	0.030503	0.031920	0.035067	0.034944	0.035481
44890	0.035380	0.030283	0.037120	0.028205	0.038109	0.032286	0.024009	0.030012	0.029976	0.041045
44900	0.033000	0.029985	0.036025	0.024576	0.039944	0.028349	0.036987	0.037943	0.030537	0.039400
44910	0.033346	0.024550	0.034153	0.029609	0.040798	0.025930	0.031587	0.037695	0.026793	0.036676
44920	0.027531	0.029565	0.035656	0.033711	0.043730	0.025906	0.023823	0.039138	0.028866	0.037876
44930	0.033494	0.034289	0.027581	0.035263	0.038080	0.029644	0.023537	0.042709	0.029404	0.035950
44940	0.030537	0.030220	0.030387	0.033515	0.039352	0.030849	0.025179	0.035306	0.034636	0.032561
44950	0.026489	0.029881	0.034264	0.035695	0.040386	0.030717	0.029395	0.034099	0.024400	0.035374
44960	0.030605	0.032256	0.025497	0.030969	0.045469	0.031402	0.040893	0.033752	0.032904	0.036731
44970	0.028026	0.028272	0.028387	0.041638	0.035211	0.034498	0.037364	0.034225	0.037671	0.032124
44980	0.024229	0.032091	0.029451	0.032909	0.033765	0.031812	0.032889	0.033097	0.032727	0.032360
44990	0.028248	0.034915	0.027390	0.028579	0.034132	0.040958	0.035713	0.031851	0.041413	0.027497
45000	0.029269	0.025701	0.025938	0.033796	0.035035	0.038375	0.030948	0.036855	0.037012	0.025974
45010	0.027372	0.023505	0.032726	0.028220	0.029788	0.036216	0.024986	0.035039	0.033944	0.027666
45020	0.028815	0.027568	0.034480	0.026363	0.041305	0.032549	0.032315	0.033659	0.033204	0.030915
45030	0.028989	0.024186	0.035195	0.023862	0.031259	0.035812	0.029811	0.032114	0.030243	0.029200
45040	0.032042	0.031258	0.037275	0.030338	0.030532	0.041034	0.029380	0.034769	0.037872	0.022339
45050	0.032433	0.029443	0.031088	0.033738	0.028206	0.039090	0.030150	0.036520	0.037516	0.022935
45060	0.035351	0.038387	0.037686	0.028688	0.033285	0.041500	0.030729	0.036180	0.033373	0.035669
45070	0.035039	0.036451	0.032919	0.027139	0.039176	0.037198	0.024513	0.033855	0.039983	0.034879
45080	0.026947	0.035549	0.034740	0.029626	0.030922	0.031784	0.024164	0.033009	0.043268	0.027418
45090	0.028528	0.024193	0.029021	0.033276	0.036945	0.030834	0.026501	0.033579	0.042921	0.030449
45100	0.034226	0.027147	0.027355	0.026228	0.027204	0.033893	0.028515	0.028364	0.034181	0.027317
45110	0.033205	0.024674	0.028318	0.032321	0.030655	0.034618	0.033762	0.027470	0.036069	0.030654
45120	0.031856	0.024518	0.025158	0.028625	0.034012	0.032579	0.027467	0.031561	0.043957	0.028380
45130	0.038063	0.030356	0.033543	0.028179	0.031730	0.031202	0.033785	0.029398	0.039326	0.032734
45140	0.037173	0.032383	0.031691	0.032355	0.039423	0.025546	0.036412	0.028430	0.032441	0.033776
45150	0.038088	0.037935	0.031837	0.031636	0.039153	0.031784	0.028440	0.036285	0.033153	0.034653
45160	0.038942	0.030051	0.031679	0.028620	0.031137	0.028387	0.029764	0.034579	0.031654	0.035625
45170	0.035475	0.034869	0.028288	0.026441	0.031155	0.027119	0.033271	0.032210	0.029404	0.035688
45180	0.032228	0.033444	0.034927	0.027811	0.031123	0.025762	0.031270	0.027834	0.033099	0.032329
45190	0.033578	0.031413	0.031996	0.026629	0.036407	0.025458	0.037053	0.026155	0.029061	0.032501
45200	0.037442	0.039749	0.028717	0.027349	0.037734	0.020807	0.037550	0.026818	0.023750	0.033390
45210	0.036821	0.032771	0.029595	0.023806	0.035303	0.029181	0.035165	0.033252	0.029750	0.034163
45220	0.034042	0.033846	0.027006	0.022741	0.040305	0.027780	0.034816	0.038524	0.029770	0.031297
45230	0.035346	0.029926	0.035571	0.019219	0.043525	0.026553	0.033609	0.037609	0.029682	0.028501
45240	0.042353	0.030406	0.032441	0.024898	0.044032	0.026035	0.042672	0.033949	0.025457	0.032446
45250	0.031951	0.030447	0.036333	0.028497	0.039840	0.027791	0.037173	0.031571	0.029953	0.036210
45260	0.035346	0.029782	0.026008	0.027125	0.043400	0.033645	0.039312	0.031890	0.036307	0.032645
45270	0.032730	0.031998	0.030057	0.030377	0.038455	0.030020	0.039092	0.027395	0.038464	0.026738
45280	0.033229	0.030459	0.028981	0.023757	0.038932	0.028501	0.039963	0.033636	0.032331	0.030243
45290	0.031657	0.023476	0.029553	0.031238	0.037368	0.028313	0.038361	0.032451	0.027434	0.029691
45300	0.033271	0.031339	0.026986	0.021990	0.031495	0.028442	0.034677	0.026171	0.032086	0.029353
45310	0.033610	0.032799	0.029433	0.025997	0.039209	0.033858	0.026061	0.022384	0.031367	0.032969
45320	0.036160	0.026979	0.033191	0.034017	0.036256	0.034311	0.035627	0.026592	0.035393	0.031338
45330	0.032578	0.030220	0.035745	0.026367	0.042236	0.035571	0.026183	0.022695	0.034294	0.031755
45340	0.035742	0.023722	0.034748	0.028048	0.037787	0.039284	0.024195	0.026171	0.036761	0.036095
45350	0.032706	0.035807	0.032345	0.032267	0.031856	0.038333	0.027092	0.030182	0.032053	0.033294
45360	0.034221	0.024640	0.031006	0.034126	0.040585	0.032189	0.022302	0.029022	0.033015	0.027786
45370	0.037000	0.030857	0.036937	0.030059	0.039827	0.032729	0.026826	0.025071	0.032702	0.033571
45380	0.028719	0.031446	0.034220	0.031483	0.040863	0.042672	0.028842	0.030297	0.029960	0.024108
45390	0.026696	0.024729	0.032220	0.029840	0.036579	0.037841	0.026509	0.029447	0.036731	0.033450
45400	0.027233	0.033130	0.030668	0.027689	0.038574	0.031074	0.022137	0.030668	0.037622	0.033738
45410	0.025948	0.031233	0.032428	0.027429	0.038544	0.035791	0.023323	0.036543	0.035306	0.030297
45420	0.020825	0.032892	0.031686	0.023469	0.031141	0.022415	0.021980	0.033000	0.037029	0.027545
45430	0.028192	0.031088	0.032248	0.014604	0.028518	0.028648	0.025818	0.034472	0.040924	0.030698
45440	0.030948	0.030182	0.035914	0.026853	0.038681	0.027059	0.028387	0.036890	0.031541	0.025820
45450	0.032984	0.030971	0.033121	0.024790	0.036350	0.029861	0.022285	0.029868	0.032995	0.024352
45460	0.031382	0.026026	0.034304	0.028657	0.037623	0.027049	0.018608	0.025438	0.024637	0.025330
45470	0.031093	0.025541	0.035418	0.029843	0.032958	0.032518	0.026367	0.028758	0.027089	0.030672
45480	0.033168	0.027203	0.025862	0.028225	0.030358	0.033738	0.025912	0.026559	0.029017	0.026024
45490	0.035658	0.031187	0.032496	0.023637	0.036867	0.033575	0.032023	0.031493	0.024521	0.027622
45500	0.038731	0.030507	0.033720	0.014787	0.038196	0.029576	0.024722	0.034960	0.034967	0.034427
45510	0.030864	0.026034	0.028377	0.023738	0.036419	0.027534	0.025497	0.030150	0.035567	0.030157
45520	0.028044	0.021548	0.037848	0.018827	0.044309	0.029380	0.024381	0.022833	0.032042	0.029886
45530	0.031627	0.027667	0.035568	0.022413	0.039387	0.030834	0.022850	0.023525	0.035280	0.027119
45540	0.033294	0.027210	0.034373	0.028981	0.038293	0.026035	0.022274	0.029643	0.036080	0.030168
45550	0.035384	0.027656	0.035741	0.022611	0.033191	0.034195	0.020155	0.025836	0.033761	0.031866
45560	0.034402	0.027692	0.037143	0.024826	0.034499	0.035728	0.021158	0.026579	0.032321	0.031743
45570	0.039272	0.020429	0.035389	0.020174	0.041077	0.028999	0.023627	0.027353	0.036697	0.032575
45580	0.038369	0.022642	0.038088	0.021902	0.032514	0.037275	0.027856	0.035649	0.039626	0.028993
45590	0.031820	0.024164	0.044098	0.024350	0.033177	0.036758	0.023590	0.027867	0.034852	0.035228
45600	0.031050	0.029959	0.044573	0.023935	0.030626	0.035500	0.027325	0.035323	0.038070	0.024486
45610	0.035649	0.024946	0.047516	0.027313	0.029787	0.039610	0.035315	0.038767	0.037454	0.033557
45620	0.029832	0.027210	0.036867	0.027778	0.030477	0.035651	0.033684	0.036112	0.036321	0.030076
45630	0.030030	0.025518	0.034267	0.026716	0.022969	0.034186	0.035888	0.027462	0.035127	0.025782
45640	0.028156	0.023672	0.036074	0.030487	0.024889	0.037080	0.034864	0.030231	0.031659	0.022733
45650	0.031540	0.028179	0.030374	0.024951	0.027420	0.031908	0.032587	0.024860	0.032629	0.027777
45660	0.029160	0.029198	0.034664	0.025042	0.035512	0.029802	0.033261	0.025820	0.040858	0.021088
45670	0.032802	0.032836	0.031981	0.024418	0.032755	0.031362	0.033985	0.028620	0.033110	0.022775
45680	0.030244	0.036906	0.030829	0.029395	0.031705	0.026603	0.029855	0.024705	0.037538	0.028838
45690	0.033185	0.036377	0.031289	0.025077	0.026422	0.026850	0.022311	0.032095	0.031289	0.035472
45700	0.036304	0.033000	0.031883	0.035092	0.034858	0.031553	0.029826	0.029629	0.038524	0.034284
45710	0.032047	0.033494	0.033091	0.029246	0.033158	0.032418	0.028749	0.031545	0.028465	0.028205
45720	0.031338	0.034355	0.029552	0.025002	0.031256	0.031308	0.036105	0.025415	0.031081	0.031616
45730	0.028499	0.028192	0.033616	0.032475	0.033835	0.042487	0.029782	0.023628	0.027137	0.034315
45740	0.029577	0.029655	0.035961	0.029208	0.034949	0.037004	0.034699	0.023105	0.028929	0.036113
45750	0.031219	0.029459	0.032548	0.024392	0.032280	0.035914	0.031015	0.028447	0.027421	0.028906
45760	0.025446	0.034999	0.031755	0.021078	0.029280	0.039471	0.032398	0.031405	0.028706	0.029565
45770	0.028635	0.034618	0.028663	0.017027	0.030696	0.032211	0.027020	0.028530	0.030070	0.030958
45780	0.030755	0.032175	0.033404	0.021217	0.030838	0.025519	0.030463	0.025943	0.025695	0.032714
45790	0.034032	0.028857	0.031250	0.027592	0.029787	0.027336	0.024394	0.027915	0.030503	0.033846
45800	0.029733	0.033657	0.030688	0.025508	0.032247	0.033653	0.025519	0.029557	0.032084	0.035713
45810	0.036611	0.040172	0.029972	0.021322	0.031908	0.029101	0.025140	0.023706	0.033162	0.038528
45820	0.029882	0.028497	0.027996	0.022798	0.030503	0.029916	0.024974	0.028338	0.028179	0.038274
45830	0.026813	0.023492	0.027480	0.030985	0.024600	0.032633	0.033804	0.028749	0.028067	0.033504
45840	0.028950	0.036620	0.034443	0.032850	0.021576	0.035921	0.029611	0.022929	0.028959	0.033725
45850	0.030237	0.031895	0.031549	0.041782	0.024905	0.030223	0.031073	0.024131	0.037923	0.032734
45860	0.023496	0.033276	0.036669	0.039012	0.026266	0.031657	0.033177	0.016023	0.038129	0.040188
45870	0.028165	0.034717	0.026980	0.043862	0.025770	0.033064	0.025770	0.025726	0.035323	0.041340
45880	0.026103	0.038544	0.034816	0.032911	0.024958	0.039411	0.027281	0.023441	0.031100	0.040940
45890	0.030331	0.027505	0.030357	0.034466	0.026827	0.033423	0.033474	0.031651	0.035028	0.035483
45900	0.029148	0.034575	0.025641	0.025241	0.026084	0.031763	0.024709	0.026746	0.032074	0.038524
45910	0.038663	0.031577	0.022575	0.027070	0.030391	0.043758	0.028472	0.026887	0.026392	0.034857
45920	0.036419	0.035017	0.026512	0.025359	0.030401	0.036600	0.024057	0.029718	0.037204	0.032734
45930	0.031070	0.027037	0.028689	0.030216	0.029802	0.040559	0.017085	0.029928	0.037958	0.031691
45940	0.033369	0.030986	0.030063	0.030020	0.032285	0.039652	0.020741	0.032549	0.031350	0.035826
45950	0.024848	0.023188	0.038070	0.025022	0.030151	0.031503	0.022065	0.023247	0.032779	0.033544
45960	0.025015	0.028179	0.034230	0.023335	0.031918	0.031501	0.030828	0.028316	0.033730	0.029892
45970	0.031117	0.028295	0.036354	0.024737	0.032578	0.037369	0.029706	0.032537	0.035655	0.028141
45980	0.026108	0.027070	0.036352	0.023360	0.035440	0.034937	0.032823	0.023205	0.029943	0.035580
45990	0.027790	0.029353	0.038767	0.026032	0.036526	0.038555	0.034537	0.027690	0.031461	0.030717
46000	0.025028	0.028927	0.037289	0.022004	0.036329	0.039192	0.034199	0.026223	0.029219	0.027254
46010	0.031549	0.029152	0.036707	0.024021	0.041735	0.032137	0.025969	0.023530	0.033935	0.035258
46020	0.022164	0.030288	0.032201	0.019329	0.033668	0.040985	0.029162	0.023071	0.023674	0.030982
46030	0.026886	0.026485	0.031326	0.021279	0.039933	0.029937	0.031672	0.027980	0.023371	0.030885
46040	0.027824	0.037705	0.033034	0.030815	0.029763	0.032773	0.037729	0.030741	0.025550	0.029501
46050	0.032063	0.031965	0.038524	0.027211	0.031059	0.030564	0.029414	0.031455	0.027340	0.043296
46060	0.029837	0.034503	0.037364	0.026979	0.025766	0.031446	0.036911	0.033968	0.028080	0.029266
46070	0.026465	0.027509	0.030477	0.033035	0.026208	0.028072	0.034298	0.032466	0.034143	0.030316
46080	0.030403	0.031603	0.027600	0.034353	0.022275	0.033835	0.032599	0.043702	0.033109	0.035195
46090	0.030646	0.029659	0.033922	0.025822	0.029082	0.032052	0.030486	0.043773	0.034133	0.032734
46100	0.019293	0.033013	0.033322	0.021084	0.034764	0.033906	0.024613	0.037177	0.028400	0.036231
46110	0.028359	0.034235	0.029181	0.029833	0.026540	0.031599	0.030608	0.036508	0.031994	0.025633
46120	0.026275	0.030903	0.033052	0.020935	0.029174	0.026943	0.029607	0.029538	0.024065	0.030483
46130	0.033824	0.031932	0.027597	0.032611	0.036860	0.035050	0.035861	0.036198	0.026161	0.034759
46140	0.033067	0.026539	0.034346	0.023889	0.037787	0.028035	0.027642	0.040344	0.029421	0.028768
46150	0.031338	0.029448	0.027326	0.032322	0.032218	0.031953	0.030819	0.035276	0.021357	0.026747
46160	0.034248	0.025915	0.026716	0.030251	0.037000	0.029294	0.029237	0.032568	0.031813	0.028802
46170	0.031731	0.025503	0.032944	0.028282	0.033776	0.036277	0.030392	0.038439	0.032338	0.030586
46180	0.033578	0.027890	0.032833	0.027182	0.034170	0.031768	0.029229	0.035831	0.024848	0.037089
46190	0.030082	0.025591	0.027242	0.030895	0.035925	0.030951	0.029557	0.034163	0.032176	0.030270
46200	0.034291	0.024547	0.027415	0.028241	0.039717	0.031217	0.034679	0.034884	0.028348	0.036451
46210	0.029886	0.027551	0.031232	0.027856	0.033789	0.031943	0.031318	0.031155	0.031161	0.037181
46220	0.031570	0.023969	0.034914	0.027032	0.036579	0.035739	0.030157	0.027350	0.029592	0.031283
46230	0.024518	0.026063	0.036485	0.031552	0.034207	0.034826	0.034262	0.021772	0.032446	0.036690
46240	0.029397	0.020220	0.041236	0.030754	0.029962	0.033568	0.028349	0.025206	0.031087	0.032092
46250	0.032822	0.025640	0.028798	0.025706	0.029073	0.026969	0.027575	0.030884	0.025347	0.026132
46260	0.027594	0.026564	0.027826	0.026142	0.025915	0.035833	0.035013	0.029380	0.028426	0.030682
46270	0.026384	0.026304	0.027935	0.029185	0.024121	0.037275	0.033297	0.030580	0.031895	0.036365
46280	0.027050	0.020835	0.028842	0.030933	0.021734	0.037447	0.035892	0.035746	0.027318	0.029974
46290	0.031981	0.018814	0.030712	0.039568	0.018725	0.035757	0.034631	0.032239	0.027256	0.029165
46300	0.033247	0.022880	0.021953	0.032599	0.023318	0.033764	0.035796	0.035029	0.030219	0.029604
46310	0.026366	0.028800	0.026770	0.038619	0.028857	0.032668	0.040738	0.036144	0.028610	0.035911
46320	0.029184	0.025968	0.030615	0.030700	0.025333	0.042763	0.035809	0.036493	0.034483	0.035903
46330	0.027141	0.035328	0.034658	0.028492	0.023089	0.041197	0.033998	0.037244	0.028141	0.031612
46340	0.031883	0.029445	0.030931	0.030168	0.027429	0.035445	0.026486	0.032212	0.029509	0.033950
46350	0.031461	0.028875	0.029721	0.032165	0.034484	0.041121	0.028660	0.025701	0.027565	0.028444
46360	0.030523	0.024755	0.036092	0.030692	0.033386	0.040028	0.030112	0.030689	0.030020	0.029219
46370	0.025171	0.026893	0.032916	0.031258	0.027921	0.033961	0.027296	0.030879	0.026578	0.028004
46380	0.025522	0.031873	0.036835	0.031774	0.034824	0.030073	0.029251	0.036690	0.024729	0.028192
46390	0.030936	0.027610	0.033299	0.031669	0.029501	0.021810	0.032450	0.032189	0.026592	0.029447
46400	0.027408	0.036400	0.031006	0.029803	0.022655	0.029077	0.031260	0.037523	0.026306	0.029766
46410	0.032501	0.029368	0.030956	0.032840	0.025688	0.033750	0.027027	0.033236	0.028860	0.029246
46420	0.036440	0.038017	0.028488	0.023852	0.029308	0.027689	0.031867	0.038844	0.032570	0.028000
46430	0.035300	0.027510	0.031145	0.022912	0.025969	0.030986	0.032810	0.035921	0.031837	0.032730
46440	0.030503	0.023871	0.032506	0.026671	0.020896	0.029246	0.029538	0.039167	0.032658	0.033761
46450	0.023715	0.026595	0.027776	0.023567	0.026474	0.025762	0.029096	0.034768	0.029037	0.037606
46460	0.023940	0.025579	0.023844	0.027455	0.027529	0.029644	0.029958	0.037592	0.028719	0.031918
46470	0.026975	0.025132	0.032622	0.027315	0.029873	0.031672	0.037429	0.044209	0.026272	0.031181
46480	0.031580	0.033075	0.034108	0.025593	0.017543	0.031865	0.033568	0.036778	0.025052	0.028427
46490	0.033950	0.036619	0.032325	0.027692	0.023795	0.039301	0.033839	0.037442	0.024776	0.028460
46500	0.036354	0.034325	0.034567	0.031675	0.022775	0.027882	0.037949	0.033107	0.027440	0.032343
46510	0.031600	0.031096	0.035571	0.029817	0.024501	0.028716	0.034369	0.033579	0.029326	0.033482
46520	0.034759	0.032302	0.038681	0.029233	0.025883	0.024572	0.040100	0.035824	0.032658	0.031254
46530	0.033484	0.032587	0.036070	0.027543	0.029504	0.026946	0.043809	0.036937	0.034071	0.039283
46540	0.027042	0.025481	0.035217	0.029633	0.033548	0.020070	0.042473	0.036094	0.031940	0.043397
46550	0.025847	0.028824	0.029750	0.026290	0.028238	0.029269	0.040103	0.032342	0.033969	0.038882
46560	0.028245	0.027486	0.034134	0.033064	0.024852	0.031455	0.038110	0.029797	0.035731	0.029234
46570	0.026228	0.028581	0.033482	0.036243	0.023773	0.035637	0.039456	0.036655	0.030643	0.038949
46580	0.020694	0.031077	0.041246	0.029925	0.029089	0.037593	0.033731	0.033047	0.033543	0.030406
46590	0.025893	0.031288	0.035085	0.034877	0.033566	0.039960	0.026120	0.027284	0.029786	0.036053
46600	0.027126	0.033212	0.037623	0.036160	0.035217	0.034041	0.030341	0.033944	0.032109	0.036597
46610	0.024562	0.029631	0.033330	0.030020	0.036782	0.032301	0.027580	0.028950	0.040633	0.036336
46620	0.025422	0.034422	0.030036	0.031137	0.033672	0.030094	0.023469	0.028454	0.039238	0.031592
46630	0.023917	0.030799	0.033045	0.029397	0.024351	0.032356	0.027524	0.033455	0.038444	0.032288
46640	0.021059	0.031656	0.034477	0.027420	0.028044	0.026916	0.030073	0.030439	0.040678	0.025906
46650	0.016440	0.032898	0.032618	0.022487	0.030163	0.024390	0.028599	0.031721	0.040101	0.034078
46660	0.019741	0.034908	0.032038	0.022862	0.031103	0.028983	0.038630	0.023271	0.038902	0.032430
46670	0.032268	0.028556	0.029922	0.030829	0.027147	0.029644	0.032664	0.030754	0.037612	0.035659
46680	0.038444	0.027667	0.033024	0.032279	0.032900	0.029352	0.036329	0.030161	0.032549	0.036895
46690	0.036058	0.028883	0.031487	0.029469	0.031483	0.026829	0.028295	0.030101	0.034317	0.028575
46700	0.034016	0.028556	0.031963	0.028333	0.031149	0.039022	0.028295	0.032855	0.036866	0.039252
46710	0.037177	0.023152	0.032369	0.030695	0.036352	0.033494	0.023706	0.031441	0.037203	0.039325
46720	0.037288	0.025274	0.030884	0.032412	0.025030	0.029592	0.030220	0.036008	0.039645	0.033015
46730	0.034844	0.023343	0.039232	0.029759	0.024165	0.037363	0.026770	0.038202	0.039252	0.033466
46740	0.034036	0.029235	0.042739	0.027615	0.023901	0.028060	0.028392	0.033009	0.038768	0.036095
46750	0.038310	0.030280	0.031736	0.033862	0.019274	0.027240	0.020277	0.037203	0.035834	0.038578
46760	0.036570	0.031534	0.034007	0.034625	0.025921	0.034305	0.029528	0.034540	0.032236	0.044201
46770	0.035851	0.026967	0.040187	0.035916	0.020478	0.026094	0.027543	0.030090	0.033431	0.044951
46780	0.033376	0.030362	0.044272	0.035394	0.027249	0.028272	0.024898	0.032857	0.036579	0.039213
46790	0.036634	0.031633	0.035300	0.028108	0.020150	0.024927	0.028366	0.022967	0.031657	0.035482
46800	0.039466	0.024801	0.043364	0.030119	0.029971	0.029037	0.027600	0.028287	0.030708	0.040266
46810	0.039293	0.029031	0.043560	0.034854	0.029764	0.024737	0.037389	0.024084	0.035440	0.036865
46820	0.038110	0.027497	0.043741	0.032659	0.022456	0.022019	0.034627	0.030426	0.029184	0.036612
46830	0.037971	0.025886	0.039487	0.031101	0.025166	0.020530	0.038162	0.032542	0.028313	0.038519
46840	0.033855	0.029759	0.032453	0.031670	0.025089	0.018044	0.029988	0.037500	0.028248	0.029266
46850	0.039330	0.025140	0.032678	0.031295	0.015787	0.022364	0.026095	0.026290	0.029844	0.037538
46860	0.024500	0.030884	0.037184	0.032907	0.026161	0.021001	0.037530	0.032127	0.024001	0.039491
46870	0.024495	0.029613	0.032537	0.027902	0.022332	0.020162	0.039806	0.035258	0.027073	0.040455
46880	0.025000	0.025698	0.043152	0.030675	0.018613	0.021756	0.032723	0.030103	0.030153	0.042974
46890	0.019937	0.037821	0.031174	0.040086	0.023285	0.028606	0.032466	0.030298	0.027780	0.045626
46900	0.024025	0.031426	0.028568	0.042034	0.026570	0.024595	0.032341	0.028660	0.034759	0.036264
46910	0.028584	0.032658	0.029837	0.039648	0.026263	0.025424	0.030374	0.030124	0.034735	0.034858
46920	0.027458	0.028943	0.032845	0.035568	0.023731	0.026769	0.029307	0.030286	0.031928	0.034395
46930	0.035644	0.031867	0.027824	0.036393	0.035856	0.030506	0.029315	0.032480	0.035094	0.032570
