T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
90970	0.041993	0.047229	0.046894	0.042215	0.040941	0.036926	0.039351	0.037429	0.047484	0.055382
90980	0.041355	0.047595	0.044691	0.042330	0.038402	0.035191	0.040274	0.043165	0.048692	0.055689
90990	0.041532	0.048331	0.051072	0.042290	0.040162	0.034818	0.041735	0.044452	0.046734	0.057680
91000	0.044422	0.044716	0.046591	0.042991	0.042576	0.036406	0.040808	0.043891	0.049220	0.056130
91010	0.043272	0.043559	0.048829	0.039159	0.039381	0.033737	0.037611	0.046513	0.049885	0.055322
91020	0.041742	0.043440	0.048709	0.041007	0.042136	0.036065	0.038502	0.046516	0.051937	0.055680
91030	0.043892	0.046983	0.051367	0.041267	0.044870	0.033549	0.042585	0.047682	0.048781	0.055231
91040	0.040476	0.048846	0.052177	0.042307	0.042589	0.032726	0.044489	0.045182	0.049749	0.058118
91050	0.041384	0.046964	0.049406	0.041636	0.044317	0.034655	0.044283	0.044860	0.048731	0.057032
91060	0.043366	0.048032	0.050970	0.040303	0.039216	0.034290	0.042568	0.045168	0.049420	0.061357
91070	0.043749	0.045414	0.046065	0.041850	0.039814	0.034441	0.043005	0.044013	0.052052	0.056582
91080	0.041072	0.043593	0.052042	0.037833	0.041826	0.033728	0.040540	0.043714	0.052603	0.059916
91090	0.041946	0.041936	0.051611	0.039216	0.041355	0.035168	0.040458	0.045770	0.051369	0.059606
91100	0.038818	0.042670	0.047081	0.038741	0.040766	0.036070	0.037592	0.045770	0.046957	0.060745
91110	0.039698	0.046322	0.047877	0.039694	0.038813	0.037405	0.037076	0.043062	0.048212	0.062629
91120	0.042588	0.044988	0.048538	0.039853	0.037942	0.040603	0.040818	0.043154	0.045824	0.063816
91130	0.040935	0.045797	0.049917	0.037095	0.041711	0.040701	0.043021	0.045949	0.046990	0.063565
91140	0.039700	0.047350	0.049443	0.038200	0.037367	0.037486	0.037582	0.048608	0.047432	0.060720
91150	0.043529	0.050206	0.049172	0.033632	0.037959	0.036879	0.040172	0.041819	0.047949	0.057721
91160	0.041993	0.050964	0.045831	0.040363	0.038783	0.034177	0.038573	0.043599	0.048452	0.056540
91170	0.042810	0.053080	0.042962	0.041165	0.038578	0.038951	0.038869	0.034818	0.045612	0.056144
91180	0.041956	0.049133	0.044448	0.043666	0.041387	0.041924	0.039361	0.038132	0.048133	0.056369
91190	0.040833	0.047965	0.047331	0.043881	0.042290	0.040151	0.041727	0.034271	0.046690	0.053640
91200	0.037501	0.046447	0.045108	0.045941	0.043760	0.038030	0.041511	0.032541	0.045067	0.056251
91210	0.038086	0.046145	0.048862	0.049690	0.043169	0.040884	0.040802	0.032375	0.049570	0.055243
91220	0.040184	0.045282	0.052008	0.045972	0.043208	0.037764	0.037891	0.038148	0.046754	0.055022
91230	0.038720	0.047575	0.046769	0.045570	0.043583	0.038089	0.037082	0.035484	0.046047	0.054552
91240	0.041323	0.045224	0.050020	0.045293	0.042737	0.035721	0.040525	0.034968	0.047988	0.052376
91250	0.039070	0.046657	0.045465	0.042539	0.043305	0.032223	0.040278	0.036741	0.047434	0.054842
91260	0.039005	0.048136	0.049590	0.045018	0.040525	0.035000	0.040016	0.037923	0.044652	0.054647
91270	0.040467	0.048561	0.047584	0.045125	0.039452	0.035000	0.039159	0.040041	0.044207	0.056476
91280	0.036349	0.047521	0.049842	0.042548	0.037166	0.037833	0.038419	0.039202	0.046367	0.055921
91290	0.041538	0.047266	0.048905	0.041247	0.037005	0.037341	0.039062	0.040946	0.045242	0.059603
91300	0.041599	0.046365	0.048625	0.040016	0.038951	0.039722	0.037598	0.038990	0.046656	0.054424
91310	0.040597	0.045229	0.047561	0.043012	0.036974	0.038386	0.038257	0.036537	0.048323	0.052222
91320	0.037871	0.049267	0.050365	0.044567	0.040540	0.035847	0.036471	0.038421	0.046684	0.051702
91330	0.041189	0.045501	0.046967	0.044931	0.038257	0.035961	0.039048	0.038092	0.048258	0.047321
91340	0.038396	0.045261	0.047402	0.045393	0.036415	0.036720	0.040481	0.039216	0.044638	0.046482
91350	0.037135	0.049216	0.048712	0.047000	0.033349	0.034525	0.041389	0.036226	0.044329	0.048470
91360	0.039627	0.046303	0.047733	0.048617	0.034654	0.035595	0.040171	0.037882	0.041976	0.047154
91370	0.039768	0.046065	0.050598	0.049134	0.033904	0.033837	0.041283	0.036050	0.044542	0.046888
91380	0.039754	0.046011	0.049125	0.046474	0.033923	0.034315	0.043422	0.036243	0.045422	0.048020
91390	0.041538	0.047945	0.051199	0.045956	0.038089	0.041108	0.043281	0.035895	0.047362	0.047977
91400	0.041491	0.047578	0.047182	0.047316	0.032785	0.041873	0.043314	0.037688	0.050110	0.049721
91410	0.045496	0.049048	0.049485	0.046431	0.032211	0.038956	0.041647	0.037042	0.047647	0.044318
91420	0.045011	0.046844	0.050606	0.047284	0.031429	0.036626	0.041538	0.034759	0.046740	0.046520
91430	0.039067	0.048866	0.048617	0.045912	0.033739	0.039239	0.046923	0.034646	0.045307	0.047844
91440	0.043606	0.045879	0.049810	0.048615	0.031214	0.036784	0.043318	0.037082	0.044546	0.050629
91450	0.043296	0.048872	0.053465	0.043629	0.032844	0.035792	0.044797	0.038236	0.048653	0.047801
91460	0.042281	0.047697	0.054220	0.046127	0.032092	0.038386	0.042147	0.038526	0.051637	0.048602
91470	0.038346	0.048101	0.054623	0.045271	0.034997	0.034193	0.046376	0.037405	0.049419	0.049195
91480	0.038568	0.051287	0.054623	0.048589	0.032367	0.036230	0.046652	0.038720	0.048984	0.051489
91490	0.040784	0.049660	0.055694	0.047371	0.035392	0.036825	0.045770	0.038379	0.047121	0.045979
91500	0.041842	0.049848	0.055697	0.051544	0.037611	0.036264	0.042462	0.038580	0.048137	0.049744
91510	0.039823	0.051509	0.056130	0.051033	0.036092	0.035178	0.043985	0.039698	0.048728	0.049511
91520	0.045816	0.049420	0.053289	0.046514	0.036665	0.039435	0.043595	0.038798	0.051919	0.046513
91530	0.040467	0.048248	0.054103	0.045759	0.036220	0.036468	0.044034	0.036752	0.049420	0.050371
91540	0.039104	0.045691	0.053172	0.045306	0.036212	0.038189	0.042680	0.037923	0.050138	0.048951
91550	0.038966	0.048137	0.057077	0.042796	0.036487	0.039310	0.041826	0.040931	0.055441	0.049231
91560	0.041826	0.049128	0.052776	0.045739	0.035505	0.038379	0.040171	0.042167	0.052471	0.052100
91570	0.036634	0.050498	0.056540	0.042602	0.037367	0.037005	0.041553	0.042405	0.050519	0.052759
91580	0.035822	0.048302	0.059048	0.042100	0.035324	0.037530	0.046145	0.045087	0.047928	0.051245
91590	0.037277	0.052232	0.056461	0.044664	0.037550	0.037241	0.046012	0.048770	0.046840	0.050321
91600	0.037241	0.050229	0.056795	0.045535	0.036691	0.036061	0.044972	0.044009	0.046277	0.050751
91610	0.037248	0.052819	0.057250	0.049666	0.036455	0.037756	0.043607	0.045956	0.048805	0.049822
91620	0.037914	0.049312	0.053755	0.049679	0.035779	0.034634	0.044123	0.044625	0.046872	0.054317
91630	0.039853	0.049232	0.054440	0.049449	0.034315	0.036910	0.045273	0.043994	0.048363	0.052136
91640	0.042067	0.052571	0.053401	0.050606	0.036010	0.038220	0.044911	0.045279	0.047271	0.051590
91650	0.040597	0.050192	0.051615	0.047185	0.036493	0.040904	0.047981	0.046613	0.048529	0.049978
91660	0.041694	0.049727	0.053870	0.046888	0.036200	0.040687	0.045686	0.046559	0.042775	0.052338
91670	0.039702	0.050658	0.053170	0.051179	0.038766	0.040910	0.047267	0.046687	0.048128	0.051405
91680	0.045570	0.054076	0.055022	0.053909	0.036575	0.042067	0.044890	0.042617	0.045582	0.049453
91690	0.042548	0.053771	0.050137	0.049690	0.036585	0.040802	0.047863	0.042215	0.045581	0.049826
91700	0.039062	0.052709	0.048236	0.048344	0.038132	0.037367	0.047857	0.040629	0.045500	0.050210
91710	0.040943	0.051853	0.048743	0.043975	0.039523	0.036698	0.046247	0.044357	0.044652	0.049978
91720	0.041224	0.050609	0.050122	0.046302	0.039373	0.037223	0.046742	0.043995	0.046318	0.050082
91730	0.040467	0.044965	0.048845	0.048237	0.040870	0.034928	0.043606	0.043593	0.048477	0.053199
91740	0.042999	0.049495	0.050191	0.049205	0.038966	0.035749	0.045251	0.047548	0.045929	0.050537
91750	0.041068	0.049942	0.047635	0.049132	0.038388	0.035823	0.044404	0.043174	0.048171	0.052042
91760	0.042413	0.048620	0.050857	0.052590	0.040319	0.035397	0.043855	0.042982	0.049601	0.049468
91770	0.041956	0.047337	0.051971	0.049317	0.038162	0.034917	0.046241	0.046531	0.047755	0.046851
91780	0.041912	0.046408	0.050491	0.049768	0.038396	0.033985	0.045924	0.042924	0.052400	0.047976
91790	0.039198	0.047733	0.048756	0.050733	0.039271	0.036333	0.052559	0.043783	0.053883	0.050016
91800	0.041727	0.050040	0.054522	0.051001	0.038783	0.037650	0.048496	0.048238	0.050703	0.049631
91810	0.042131	0.051481	0.053701	0.053118	0.036110	0.036741	0.047733	0.046134	0.052228	0.050859
91820	0.040472	0.047046	0.056846	0.051472	0.034410	0.037839	0.047561	0.046334	0.054849	0.050763
91830	0.042244	0.047392	0.054783	0.051479	0.035990	0.038967	0.044025	0.046839	0.054336	0.050758
91840	0.040296	0.048995	0.057645	0.053173	0.036237	0.038990	0.046376	0.046005	0.054254	0.051592
91850	0.042581	0.045570	0.059134	0.051030	0.039457	0.040302	0.041216	0.048605	0.049742	0.049842
91860	0.042446	0.046609	0.056231	0.051183	0.037728	0.039648	0.037919	0.045523	0.051711	0.049514
91870	0.042115	0.049727	0.058975	0.049747	0.040417	0.041083	0.039271	0.048452	0.054142	0.050122
91880	0.044522	0.044540	0.060733	0.051386	0.039722	0.038919	0.038546	0.048277	0.052144	0.050393
91890	0.041500	0.047548	0.060946	0.049355	0.038005	0.040470	0.040461	0.045718	0.051351	0.050154
91900	0.044775	0.049580	0.059867	0.048674	0.039751	0.037904	0.042756	0.045588	0.049915	0.049257
91910	0.043583	0.047305	0.058932	0.047746	0.041873	0.036493	0.042585	0.044711	0.047244	0.054403
91920	0.044947	0.050930	0.057453	0.048280	0.043271	0.037700	0.044100	0.049766	0.051890	0.050916
91930	0.045779	0.052253	0.059838	0.051740	0.040405	0.038078	0.039853	0.046559	0.053615	0.053980
91940	0.042429	0.049181	0.057997	0.046239	0.043151	0.037059	0.039384	0.055700	0.050725	0.052365
91950	0.045199	0.047952	0.060232	0.048403	0.041688	0.041195	0.041086	0.051618	0.047575	0.050702
91960	0.048820	0.049922	0.059212	0.045822	0.040159	0.043427	0.042254	0.049223	0.046926	0.048194
91970	0.047759	0.050136	0.062525	0.046821	0.039871	0.040687	0.039221	0.052480	0.051821	0.050692
91980	0.044052	0.049185	0.063882	0.043101	0.041357	0.042222	0.041946	0.051666	0.047687	0.050136
91990	0.045061	0.044726	0.063233	0.045151	0.038502	0.042422	0.042432	0.051828	0.049122	0.050334
92000	0.040726	0.048911	0.061131	0.038745	0.038148	0.038650	0.042290	0.051458	0.047580	0.049267
92010	0.044588	0.050210	0.062274	0.041224	0.039499	0.037445	0.040454	0.052487	0.047650	0.048036
92020	0.042341	0.047358	0.062038	0.041532	0.039465	0.035338	0.040446	0.052001	0.046859	0.047998
92030	0.044462	0.050656	0.062173	0.042737	0.040884	0.038486	0.040162	0.047301	0.052774	0.048036
92040	0.042812	0.045628	0.060322	0.044542	0.037087	0.035440	0.040636	0.045942	0.046399	0.047716
92050	0.042663	0.044772	0.063759	0.045229	0.036923	0.034179	0.041993	0.047043	0.046723	0.045465
92060	0.038810	0.043869	0.062034	0.045901	0.035701	0.032863	0.038737	0.046640	0.050666	0.048829
92070	0.041004	0.045697	0.059700	0.046177	0.040941	0.032961	0.041052	0.046919	0.050521	0.048850
92080	0.040585	0.043714	0.060234	0.045732	0.037751	0.035472	0.042269	0.047665	0.048403	0.050768
92090	0.041125	0.046071	0.060613	0.047185	0.036575	0.033755	0.044176	0.047025	0.051044	0.050140
92100	0.041692	0.045969	0.059666	0.043881	0.034803	0.032295	0.039048	0.046779	0.046698	0.051716
92110	0.044134	0.049029	0.060292	0.042841	0.037926	0.035186	0.042539	0.045125	0.047274	0.053512
92120	0.044271	0.049243	0.065405	0.042443	0.038094	0.038810	0.039629	0.044517	0.052456	0.051936
92130	0.042915	0.044088	0.060706	0.044820	0.036203	0.036378	0.042699	0.047093	0.051493	0.054893
92140	0.046273	0.046815	0.060645	0.041532	0.037711	0.036720	0.042041	0.041123	0.055273	0.050310
92150	0.044295	0.049517	0.061855	0.046759	0.038826	0.037507	0.043296	0.044109	0.052631	0.052749
92160	0.043319	0.046696	0.061643	0.045433	0.036349	0.031241	0.045566	0.040347	0.053275	0.053063
92170	0.042100	0.046505	0.058333	0.044458	0.036043	0.033119	0.047055	0.037907	0.050738	0.052069
92180	0.040167	0.046047	0.059079	0.044598	0.033158	0.033887	0.044163	0.039722	0.051287	0.050230
92190	0.043191	0.046421	0.053849	0.044172	0.035168	0.031186	0.045592	0.043443	0.049922	0.045837
92200	0.046441	0.047052	0.057355	0.048364	0.035484	0.032141	0.045485	0.039831	0.048703	0.049517
92210	0.046218	0.042151	0.056144	0.046923	0.035865	0.035274	0.044951	0.040919	0.047253	0.048969
92220	0.046466	0.043671	0.055179	0.049136	0.034818	0.031036	0.045588	0.038247	0.049830	0.050145
92230	0.044769	0.043629	0.059119	0.051254	0.036061	0.030623	0.043314	0.038741	0.049214	0.048099
92240	0.044726	0.046018	0.057764	0.052219	0.036242	0.027832	0.043730	0.041267	0.053232	0.048864
92250	0.041964	0.045209	0.057284	0.048078	0.037423	0.030793	0.045154	0.038229	0.051404	0.052337
92260	0.040746	0.044988	0.057329	0.049666	0.033707	0.031367	0.043027	0.035990	0.051559	0.051121
92270	0.038346	0.043838	0.055847	0.053514	0.033925	0.029319	0.041845	0.034017	0.050355	0.050885
92280	0.039406	0.044410	0.057847	0.051971	0.035514	0.031173	0.042436	0.034002	0.048437	0.052698
92290	0.040510	0.042244	0.053898	0.051142	0.037405	0.031700	0.039931	0.036921	0.046181	0.051361
92300	0.039702	0.045651	0.054408	0.051386	0.038966	0.031776	0.037118	0.038094	0.046507	0.052455
92310	0.038840	0.045779	0.051013	0.050580	0.044414	0.034525	0.036940	0.036429	0.046114	0.051369
92320	0.035324	0.047192	0.046303	0.052573	0.041542	0.032680	0.035471	0.039355	0.046874	0.046921
92330	0.035141	0.044424	0.048363	0.052423	0.039139	0.034627	0.036974	0.039484	0.049960	0.050116
92340	0.035654	0.041446	0.047614	0.052906	0.037258	0.030611	0.036885	0.038650	0.050583	0.049083
92350	0.035037	0.040159	0.049274	0.050128	0.039435	0.029342	0.037470	0.040885	0.049888	0.048237
92360	0.033578	0.038730	0.046517	0.050014	0.038783	0.034945	0.036617	0.042224	0.049071	0.051936
92370	0.035627	0.039104	0.048507	0.050394	0.036879	0.033632	0.038967	0.042502	0.049809	0.046967
92380	0.038319	0.041090	0.046117	0.047188	0.040041	0.035701	0.037015	0.040086	0.051267	0.048877
92390	0.042098	0.045705	0.050000	0.048622	0.037172	0.036526	0.039557	0.042980	0.054967	0.047871
92400	0.042760	0.045828	0.049154	0.049866	0.038668	0.034646	0.037251	0.042411	0.055800	0.046204
92410	0.041596	0.044258	0.049749	0.049252	0.037351	0.038891	0.039821	0.041553	0.057078	0.046546
92420	0.038058	0.046516	0.048921	0.048138	0.038730	0.038018	0.038810	0.044594	0.056409	0.046861
92430	0.038037	0.048622	0.051777	0.046827	0.036195	0.043750	0.039287	0.043350	0.056054	0.047871
92440	0.038486	0.050020	0.050521	0.043861	0.035882	0.040481	0.042352	0.044795	0.055546	0.045702
92450	0.039715	0.048869	0.047719	0.044931	0.037374	0.040612	0.041038	0.045763	0.056183	0.046626
92460	0.040340	0.046921	0.048615	0.042861	0.038893	0.042576	0.040649	0.043794	0.057488	0.045496
92470	0.043935	0.048684	0.048204	0.043936	0.037099	0.044458	0.044868	0.046367	0.056907	0.046114
92480	0.041225	0.048550	0.047117	0.042447	0.039908	0.038242	0.044062	0.045726	0.053677	0.049859
92490	0.042878	0.049626	0.049822	0.040050	0.038690	0.040701	0.042550	0.044789	0.052203	0.051981
92500	0.042510	0.045555	0.048362	0.038596	0.040530	0.045005	0.042749	0.048670	0.053790	0.050508
92510	0.042823	0.046785	0.045535	0.041862	0.039333	0.046431	0.043794	0.048900	0.054087	0.049244
92520	0.044868	0.044638	0.046380	0.042240	0.043076	0.048302	0.040865	0.046335	0.056519	0.047817
92530	0.042529	0.044278	0.051735	0.042186	0.040910	0.045732	0.045087	0.045146	0.053388	0.049254
92540	0.045775	0.043489	0.052209	0.042234	0.039070	0.048020	0.043607	0.046890	0.056535	0.048359
92550	0.044240	0.042585	0.051349	0.045726	0.039508	0.046490	0.046353	0.043233	0.056558	0.048362
92560	0.046923	0.044233	0.051499	0.040545	0.039962	0.043437	0.044313	0.045090	0.056511	0.047936
92570	0.045570	0.045702	0.051245	0.041394	0.039182	0.046827	0.043157	0.046428	0.056247	0.047320
92580	0.045606	0.042096	0.053353	0.044546	0.036665	0.049895	0.044177	0.046145	0.057689	0.049136
92590	0.045199	0.043609	0.050764	0.041293	0.038813	0.049503	0.046897	0.045612	0.056283	0.047645
92600	0.046427	0.043516	0.050498	0.039648	0.039617	0.050144	0.044546	0.046456	0.055656	0.047842
92610	0.047638	0.049400	0.049137	0.043114	0.044970	0.048107	0.045703	0.045209	0.055020	0.047449
92620	0.044739	0.049960	0.049972	0.040458	0.043317	0.047701	0.046667	0.048499	0.054022	0.050883
92630	0.042368	0.048099	0.047232	0.038562	0.040787	0.047917	0.045347	0.048241	0.054713	0.053166
92640	0.040826	0.050244	0.050101	0.041685	0.040636	0.046051	0.045774	0.046629	0.052709	0.050518
92650	0.042579	0.047432	0.048452	0.039523	0.043311	0.043994	0.045504	0.047386	0.054507	0.050629
92660	0.041718	0.048983	0.047719	0.041848	0.043584	0.042557	0.042939	0.046200	0.055093	0.051375
92670	0.040302	0.046233	0.051744	0.042539	0.042849	0.040978	0.046723	0.040885	0.054277	0.048359
92680	0.040563	0.047047	0.051479	0.040833	0.041542	0.042273	0.046486	0.040407	0.055458	0.048617
92690	0.039816	0.049514	0.051630	0.041511	0.042707	0.042882	0.043650	0.038343	0.052759	0.046656
92700	0.041083	0.048673	0.049401	0.042100	0.038042	0.040162	0.041895	0.038191	0.053070	0.049711
92710	0.041143	0.050761	0.052118	0.042529	0.041246	0.039147	0.042257	0.041053	0.052471	0.052321
92720	0.038621	0.048608	0.053280	0.044868	0.043606	0.040784	0.042872	0.040458	0.048431	0.049317
92730	0.040390	0.046916	0.053538	0.044726	0.039998	0.041792	0.043297	0.043552	0.049264	0.050458
92740	0.036599	0.047712	0.051544	0.041792	0.039067	0.043863	0.041221	0.045845	0.049236	0.047390
92750	0.038386	0.049643	0.051639	0.044540	0.037919	0.045014	0.040494	0.046897	0.046289	0.047548
92760	0.038333	0.047137	0.052203	0.045746	0.043584	0.040946	0.043101	0.046241	0.048550	0.047301
92770	0.039465	0.045791	0.048834	0.044414	0.043462	0.044021	0.042034	0.046427	0.047554	0.047316
92780	0.040802	0.044954	0.049847	0.044737	0.040746	0.043437	0.046145	0.041550	0.049125	0.043557
92790	0.037688	0.044797	0.051802	0.047451	0.041247	0.042690	0.044074	0.039773	0.045148	0.042222
92800	0.038869	0.046387	0.050775	0.046366	0.042714	0.040577	0.043551	0.039313	0.045800	0.043391
92810	0.036896	0.046051	0.050060	0.043089	0.041216	0.043200	0.042136	0.036634	0.047580	0.045862
92820	0.038386	0.045650	0.050775	0.042539	0.040323	0.043503	0.042147	0.037005	0.045962	0.047382
92830	0.038489	0.045182	0.052660	0.047370	0.040746	0.044560	0.042136	0.040439	0.048362	0.044122
92840	0.039641	0.046604	0.051435	0.043936	0.044448	0.042997	0.043595	0.037833	0.049503	0.044491
92850	0.041411	0.043305	0.051830	0.044328	0.045288	0.042894	0.039488	0.039422	0.047695	0.041240
92860	0.040397	0.046765	0.053751	0.048020	0.046404	0.043305	0.040789	0.041004	0.048982	0.042209
92870	0.042760	0.046508	0.055283	0.045847	0.045138	0.044565	0.039544	0.037251	0.044428	0.043421
92880	0.042711	0.046069	0.051666	0.047994	0.043803	0.043363	0.040461	0.040640	0.049160	0.049633
92890	0.040129	0.046194	0.050747	0.047809	0.043609	0.044652	0.043421	0.043322	0.046840	0.050869
92900	0.039878	0.045291	0.051832	0.048476	0.043803	0.048536	0.041511	0.043015	0.048965	0.049438
92910	0.043362	0.043240	0.048238	0.050589	0.044874	0.048070	0.039955	0.042579	0.045702	0.049267
92920	0.044842	0.049327	0.049067	0.050629	0.044317	0.046376	0.043062	0.043957	0.046482	0.051105
92930	0.044306	0.047846	0.047019	0.048032	0.041398	0.045941	0.043710	0.043293	0.049497	0.050133
92940	0.043843	0.046990	0.045855	0.050371	0.042880	0.047051	0.041502	0.038862	0.052718	0.050109
92950	0.048536	0.048095	0.044743	0.047829	0.043463	0.044015	0.041542	0.036296	0.051535	0.048105
92960	0.047456	0.047976	0.045970	0.052458	0.042136	0.047682	0.039944	0.034131	0.051215	0.047976
92970	0.048095	0.047978	0.046779	0.046628	0.044717	0.047382	0.038891	0.034785	0.052044	0.047321
92980	0.044199	0.047508	0.044074	0.048486	0.043272	0.047178	0.038211	0.032703	0.053241	0.045702
92990	0.042122	0.048194	0.042568	0.046921	0.047188	0.048879	0.034818	0.037992	0.054797	0.042991
93000	0.043427	0.048420	0.045100	0.044878	0.045566	0.049643	0.038092	0.040248	0.053386	0.045972
93010	0.043007	0.046116	0.046500	0.044860	0.042143	0.050475	0.040162	0.034460	0.050993	0.047716
93020	0.043136	0.045831	0.044154	0.045979	0.042874	0.050192	0.040706	0.038278	0.049443	0.047554
93030	0.042934	0.044109	0.045108	0.048187	0.043311	0.047255	0.041107	0.040063	0.049780	0.046385
93040	0.045500	0.046119	0.044462	0.048917	0.039853	0.048446	0.037483	0.040501	0.043966	0.044176
93050	0.045639	0.044025	0.046404	0.046531	0.038891	0.046926	0.037405	0.041689	0.044079	0.044739
93060	0.045755	0.042215	0.045669	0.048807	0.040325	0.047283	0.036322	0.044376	0.046087	0.042253
93070	0.043861	0.041311	0.044757	0.052686	0.040943	0.044878	0.037815	0.044412	0.042938	0.044277
93080	0.043618	0.042396	0.045674	0.050018	0.044025	0.049260	0.035909	0.045475	0.047575	0.047411
93090	0.044340	0.045570	0.041585	0.050020	0.040481	0.047178	0.036200	0.046576	0.045422	0.046654
93100	0.044991	0.042386	0.040052	0.051010	0.042991	0.048105	0.040578	0.045021	0.046277	0.045393
93110	0.043618	0.045273	0.041323	0.048873	0.038993	0.046194	0.039389	0.043376	0.045588	0.050243
93120	0.043455	0.039849	0.042602	0.048446	0.040929	0.049930	0.036675	0.043794	0.049338	0.046497
93130	0.036692	0.042725	0.039754	0.045384	0.042864	0.047137	0.039067	0.042193	0.051629	0.047584
93140	0.039442	0.045563	0.046673	0.046784	0.044820	0.050018	0.040640	0.042602	0.050837	0.044870
93150	0.040131	0.041060	0.046635	0.044147	0.046334	0.050133	0.041869	0.038749	0.048571	0.046380
93160	0.042499	0.041107	0.043985	0.046733	0.042842	0.050268	0.038730	0.037010	0.050101	0.046227
93170	0.040056	0.040603	0.044000	0.046733	0.042140	0.048225	0.038850	0.036308	0.050869	0.046571
93180	0.041153	0.040713	0.042803	0.046464	0.043855	0.046513	0.036526	0.035532	0.051180	0.045758
93190	0.041022	0.043384	0.045475	0.046227	0.041690	0.046366	0.038304	0.038107	0.052262	0.043384
93200	0.041004	0.041896	0.045175	0.048227	0.044735	0.046054	0.042861	0.040474	0.053063	0.046134
93210	0.041114	0.042352	0.042419	0.046908	0.041849	0.046359	0.041938	0.038107	0.050534	0.046454
93220	0.043073	0.041569	0.044643	0.045823	0.044820	0.046645	0.040726	0.040750	0.049570	0.047927
93230	0.042259	0.038424	0.043032	0.044638	0.044870	0.047274	0.038966	0.037100	0.048196	0.045100
93240	0.041473	0.038005	0.042529	0.048437	0.045559	0.047838	0.037882	0.043964	0.051132	0.044651
93250	0.040752	0.039422	0.044820	0.047957	0.044931	0.044318	0.038583	0.041501	0.049890	0.047128
93260	0.039264	0.040327	0.043003	0.044029	0.047716	0.042443	0.039384	0.040863	0.049203	0.046161
93270	0.037618	0.039727	0.046963	0.046628	0.044032	0.043123	0.039541	0.041682	0.051030	0.044209
93280	0.040231	0.041152	0.045570	0.045573	0.043689	0.045566	0.037431	0.043742	0.050384	0.043421
93290	0.038060	0.039488	0.048188	0.052674	0.043653	0.044175	0.034097	0.042119	0.049505	0.045949
93300	0.037486	0.039581	0.046782	0.050371	0.044268	0.046520	0.035546	0.041210	0.049726	0.045231
93310	0.038502	0.042307	0.048011	0.048999	0.042991	0.047714	0.033925	0.039108	0.051411	0.043391
93320	0.036537	0.042959	0.046476	0.047267	0.045549	0.042707	0.035545	0.038967	0.048635	0.047974
93330	0.037042	0.041143	0.046429	0.052749	0.044445	0.042054	0.036395	0.038803	0.051976	0.045967
93340	0.036413	0.046546	0.047021	0.051072	0.047857	0.045087	0.035719	0.042541	0.053052	0.045414
93350	0.039067	0.046466	0.046990	0.049798	0.044013	0.045831	0.035333	0.043041	0.053170	0.045364
93360	0.034097	0.046161	0.044337	0.042798	0.043440	0.045718	0.036410	0.043819	0.053256	0.044394
93370	0.034283	0.049245	0.046609	0.044772	0.045060	0.047266	0.036757	0.045306	0.051896	0.041612
93380	0.036061	0.049474	0.046262	0.041699	0.043322	0.048828	0.038826	0.044412	0.046699	0.047615
93390	0.037263	0.048655	0.044235	0.043529	0.045763	0.053891	0.041355	0.046666	0.046640	0.045555
93400	0.032216	0.045484	0.045443	0.043200	0.042928	0.048516	0.036888	0.044972	0.046902	0.045956
93410	0.036583	0.045273	0.042999	0.043460	0.044932	0.052589	0.034291	0.045886	0.042581	0.046105
93420	0.039814	0.047128	0.047107	0.039853	0.045622	0.047484	0.036349	0.046195	0.043985	0.044873
93430	0.039629	0.044140	0.047080	0.040106	0.046206	0.049468	0.034655	0.045428	0.044820	0.046173
93440	0.039856	0.045683	0.048554	0.040405	0.045855	0.049843	0.036585	0.044163	0.044328	0.043577
93450	0.041208	0.041819	0.045081	0.044223	0.046552	0.050072	0.034109	0.044574	0.044918	0.046220
93460	0.043025	0.039684	0.047649	0.040946	0.047390	0.051007	0.035542	0.042254	0.047871	0.046431
93470	0.043462	0.044452	0.044840	0.040755	0.048053	0.049125	0.035160	0.044109	0.043307	0.046081
93480	0.042720	0.040939	0.046231	0.043606	0.045550	0.047508	0.036585	0.043538	0.043133	0.045295
93490	0.042146	0.042735	0.049610	0.043837	0.044983	0.047032	0.038573	0.044163	0.044904	0.047303
93500	0.039223	0.043457	0.049978	0.043281	0.043896	0.046594	0.035896	0.041936	0.046340	0.047712
93510	0.039677	0.042585	0.047653	0.040172	0.043350	0.046249	0.036737	0.042571	0.046785	0.045828
93520	0.038869	0.038730	0.044351	0.040012	0.048818	0.045962	0.036243	0.041924	0.044839	0.043888
93530	0.036813	0.042443	0.046103	0.038741	0.048072	0.046114	0.034467	0.039871	0.044675	0.045962
93540	0.036195	0.042910	0.044163	0.040713	0.047575	0.047567	0.031437	0.038850	0.043625	0.044111
93550	0.041757	0.039603	0.043269	0.040629	0.046307	0.048070	0.031235	0.040081	0.046366	0.046252
93560	0.039768	0.040094	0.042171	0.045962	0.047521	0.048350	0.029592	0.042234	0.043870	0.047168
93570	0.038406	0.040931	0.040946	0.044723	0.046397	0.051252	0.030834	0.039052	0.042269	0.049009
93580	0.038474	0.039385	0.044233	0.042296	0.048756	0.047801	0.031998	0.040200	0.042109	0.049009
93590	0.034917	0.040166	0.044905	0.044854	0.046656	0.049851	0.034627	0.041387	0.042109	0.053519
