T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
85130	0.908476	0.923021	0.916956	0.886945	0.921475	0.933071	0.922342	0.939320	0.946661	0.902652
85140	0.909993	0.921599	0.917916	0.892077	0.925218	0.936159	0.923701	0.937312	0.942339	0.900997
85150	0.908219	0.918419	0.914956	0.890411	0.926525	0.932900	0.922057	0.936725	0.940992	0.901273
85160	0.908473	0.925568	0.907569	0.890477	0.923808	0.931295	0.922112	0.938373	0.938323	0.899269
85170	0.912487	0.927251	0.906448	0.885598	0.924074	0.925900	0.922441	0.938977	0.942795	0.902204
85180	0.916835	0.926614	0.908899	0.882877	0.926459	0.924758	0.925051	0.941664	0.941485	0.904722
85190	0.915202	0.926839	0.911089	0.885329	0.928143	0.921638	0.927344	0.935550	0.942255	0.903512
85200	0.915251	0.931198	0.910400	0.885974	0.928522	0.919293	0.928487	0.932368	0.940872	0.903712
85210	0.915408	0.930339	0.911406	0.889294	0.929823	0.916527	0.931756	0.935039	0.943261	0.905165
85220	0.917467	0.927344	0.906139	0.888973	0.927024	0.919093	0.935643	0.927418	0.942948	0.906569
85230	0.922763	0.923723	0.904412	0.889744	0.919776	0.922240	0.934446	0.927766	0.944483	0.905624
85240	0.923605	0.922091	0.906862	0.890002	0.924585	0.927837	0.934155	0.924688	0.945126	0.902496
85250	0.918514	0.924471	0.907708	0.890177	0.923428	0.926266	0.937388	0.925962	0.948046	0.902986
85260	0.913585	0.923087	0.909909	0.888846	0.924798	0.924071	0.937940	0.925858	0.951745	0.904970
85270	0.912090	0.926149	0.912944	0.887620	0.923452	0.924680	0.938650	0.929296	0.949079	0.903658
85280	0.910759	0.924572	0.915600	0.887528	0.919374	0.922904	0.937680	0.929647	0.946308	0.901818
85290	0.910035	0.924564	0.914833	0.889483	0.924590	0.927810	0.936069	0.924553	0.947416	0.906165
85300	0.913821	0.925496	0.913197	0.885561	0.923595	0.920277	0.933210	0.924150	0.946871	0.906907
85310	0.907700	0.927244	0.917169	0.887904	0.925752	0.920554	0.932599	0.924386	0.945665	0.906477
85320	0.906709	0.928518	0.916258	0.886398	0.926191	0.919682	0.935695	0.921822	0.946015	0.908994
85330	0.910396	0.928692	0.916358	0.885530	0.928158	0.921100	0.935667	0.929663	0.946728	0.904188
85340	0.911619	0.926155	0.916767	0.883577	0.929941	0.922169	0.935790	0.931405	0.945883	0.903227
85350	0.907720	0.919586	0.913803	0.886261	0.927061	0.921893	0.936498	0.931533	0.948334	0.903688
85360	0.907306	0.921223	0.916540	0.888541	0.927370	0.920837	0.940652	0.927780	0.947341	0.902144
85370	0.909836	0.923814	0.915181	0.890298	0.925325	0.924061	0.940926	0.927732	0.949952	0.902288
85380	0.907076	0.922921	0.912023	0.890832	0.928760	0.925742	0.941783	0.930419	0.949410	0.903906
85390	0.902754	0.920301	0.907687	0.889727	0.925046	0.923001	0.939287	0.928062	0.952203	0.905249
85400	0.904113	0.924072	0.909401	0.891770	0.927791	0.917773	0.937070	0.930143	0.953867	0.903041
85410	0.907320	0.922184	0.909737	0.887459	0.929600	0.919526	0.939601	0.931040	0.954202	0.905499
85420	0.908628	0.920147	0.911323	0.883473	0.931289	0.922219	0.941130	0.931321	0.951090	0.907215
85430	0.910228	0.921389	0.913991	0.879846	0.931434	0.923165	0.938015	0.926917	0.950102	0.910213
85440	0.912240	0.917372	0.916382	0.883973	0.929458	0.930968	0.938550	0.926368	0.949263	0.911255
85450	0.914329	0.919690	0.916321	0.882744	0.932601	0.927687	0.941303	0.921890	0.947170	0.915215
85460	0.913790	0.921453	0.914023	0.879175	0.933630	0.926893	0.941895	0.920319	0.948157	0.915818
85470	0.915483	0.922174	0.910931	0.878432	0.935125	0.923758	0.943799	0.922218	0.950490	0.916115
85480	0.911767	0.925126	0.910067	0.880270	0.936845	0.922414	0.943202	0.925777	0.950109	0.914150
85490	0.915469	0.927044	0.908864	0.872397	0.930076	0.923363	0.944845	0.925305	0.946390	0.911873
85500	0.914670	0.925179	0.912985	0.867405	0.933098	0.921909	0.945361	0.922761	0.942118	0.910834
85510	0.910250	0.927519	0.912854	0.871443	0.934561	0.921320	0.942944	0.918528	0.940203	0.907239
85520	0.908465	0.927104	0.913073	0.869260	0.939883	0.923404	0.943228	0.918353	0.937289	0.905688
85530	0.909910	0.929654	0.913437	0.868433	0.940127	0.926109	0.942522	0.913511	0.936801	0.908087
85540	0.910374	0.933534	0.914039	0.864934	0.939336	0.931208	0.940956	0.915653	0.936579	0.904703
85550	0.913132	0.936214	0.913985	0.862045	0.940725	0.934677	0.939926	0.912796	0.937608	0.910390
85560	0.910830	0.936320	0.915816	0.858895	0.937808	0.934197	0.939616	0.910033	0.933813	0.915294
85570	0.908382	0.932635	0.917720	0.857065	0.940251	0.932371	0.939598	0.914105	0.935123	0.919661
85580	0.907866	0.933313	0.919716	0.853861	0.940979	0.930783	0.940626	0.917123	0.939456	0.919162
85590	0.906968	0.935335	0.920488	0.852036	0.940727	0.930944	0.943926	0.919433	0.939503	0.918971
85600	0.905882	0.932747	0.916736	0.852057	0.939330	0.932013	0.945772	0.915872	0.938779	0.921552
85610	0.902726	0.930264	0.915124	0.857043	0.941841	0.929409	0.947096	0.916678	0.939408	0.919786
85620	0.902097	0.933037	0.915103	0.858961	0.940770	0.927357	0.945848	0.916692	0.945026	0.918987
85630	0.904811	0.933474	0.911950	0.857131	0.938536	0.929004	0.944189	0.918704	0.946453	0.911541
85640	0.903752	0.935161	0.912420	0.861659	0.941885	0.928550	0.942459	0.914818	0.944634	0.912912
85650	0.899720	0.934728	0.912768	0.863263	0.941753	0.931246	0.941556	0.917525	0.946315	0.909560
85660	0.902825	0.936318	0.917087	0.860024	0.944435	0.931979	0.939372	0.916080	0.945305	0.903576
85670	0.906213	0.936462	0.919855	0.863644	0.946575	0.928756	0.938524	0.918124	0.944301	0.906432
85680	0.909072	0.933721	0.923244	0.864692	0.945810	0.934697	0.938895	0.922877	0.941808	0.908132
85690	0.908812	0.932922	0.924394	0.861787	0.946066	0.936644	0.938457	0.921771	0.941078	0.909415
85700	0.908424	0.930781	0.926559	0.861536	0.946812	0.934051	0.939878	0.924675	0.938002	0.906740
85710	0.903366	0.933585	0.927972	0.853833	0.950403	0.935480	0.939625	0.925701	0.934483	0.902348
85720	0.906015	0.936156	0.928446	0.850524	0.952034	0.936272	0.940658	0.922564	0.935504	0.904249
85730	0.908153	0.934238	0.927910	0.855952	0.948765	0.933978	0.939417	0.922910	0.935183	0.904449
85740	0.905062	0.934852	0.929297	0.859219	0.944628	0.936039	0.937561	0.921118	0.930236	0.903731
85750	0.907686	0.934726	0.935227	0.862384	0.942247	0.932702	0.937481	0.925113	0.926529	0.909036
85760	0.911116	0.935298	0.937950	0.864772	0.939615	0.933534	0.936845	0.919832	0.926343	0.907118
85770	0.910940	0.934504	0.937380	0.868349	0.941557	0.929750	0.936210	0.921783	0.924507	0.907874
85780	0.911617	0.932122	0.937118	0.873589	0.939573	0.925821	0.935175	0.921399	0.920262	0.909791
85790	0.915828	0.934886	0.937584	0.871829	0.942906	0.928895	0.935811	0.915525	0.920643	0.912343
85800	0.914272	0.936917	0.936911	0.871602	0.939635	0.926053	0.935493	0.913059	0.920068	0.916342
85810	0.915161	0.937893	0.937556	0.870492	0.943125	0.923729	0.932995	0.917719	0.923020	0.910950
85820	0.916789	0.937421	0.934692	0.870017	0.945205	0.927658	0.931484	0.914612	0.927104	0.911510
85830	0.918320	0.943631	0.934471	0.875555	0.946251	0.935636	0.932224	0.917178	0.928146	0.912851
85840	0.920046	0.945436	0.936778	0.877170	0.946633	0.937758	0.933822	0.915212	0.927013	0.914482
85850	0.926146	0.944709	0.939022	0.877399	0.948393	0.939162	0.930950	0.910718	0.924734	0.913951
85860	0.925847	0.944950	0.941528	0.882301	0.948197	0.933263	0.927293	0.908385	0.922211	0.919715
85870	0.930334	0.947642	0.943796	0.877669	0.949690	0.938098	0.925348	0.909318	0.921002	0.917568
85880	0.926166	0.950698	0.943671	0.875778	0.948634	0.935591	0.925505	0.911378	0.924202	0.916939
85890	0.928094	0.951600	0.939147	0.875837	0.949195	0.935369	0.926836	0.905350	0.926480	0.915562
85900	0.928599	0.947862	0.941781	0.873193	0.948548	0.937217	0.926255	0.901755	0.925395	0.913870
85910	0.928463	0.946616	0.941566	0.875059	0.948056	0.944178	0.926863	0.897211	0.928753	0.915551
85920	0.927203	0.948712	0.940211	0.880087	0.948176	0.941988	0.929447	0.901630	0.927240	0.914824
85930	0.927208	0.948866	0.937250	0.879529	0.947474	0.944853	0.928934	0.901902	0.930670	0.914653
85940	0.923451	0.946079	0.936062	0.879711	0.943499	0.942453	0.931640	0.895411	0.931190	0.914663
85950	0.923810	0.948019	0.939601	0.877151	0.944530	0.944307	0.930064	0.892435	0.929510	0.913250
85960	0.919343	0.945019	0.943636	0.876576	0.943069	0.947144	0.932693	0.892792	0.933675	0.914083
85970	0.914082	0.945103	0.942789	0.875078	0.943081	0.948420	0.929700	0.895094	0.932298	0.912999
85980	0.910684	0.941337	0.941281	0.882159	0.943424	0.951499	0.930461	0.892720	0.931261	0.909862
85990	0.909809	0.943624	0.941590	0.881750	0.943511	0.949759	0.930416	0.890603	0.929068	0.913680
86000	0.906997	0.941198	0.943713	0.879165	0.944620	0.947829	0.928816	0.885563	0.933751	0.915688
86010	0.902613	0.943434	0.942025	0.873151	0.941444	0.948643	0.929997	0.880335	0.935275	0.912270
86020	0.902153	0.940942	0.939576	0.874020	0.938799	0.950770	0.927733	0.884344	0.931543	0.906523
86030	0.899392	0.935632	0.939036	0.878659	0.940114	0.949248	0.927783	0.879696	0.929806	0.906079
86040	0.895314	0.938466	0.936809	0.881205	0.939663	0.953897	0.931127	0.880442	0.929491	0.908907
86050	0.900700	0.940072	0.936676	0.886786	0.940171	0.957623	0.927881	0.883387	0.933309	0.911061
86060	0.899252	0.940400	0.934748	0.888291	0.940212	0.956272	0.926879	0.882152	0.933575	0.911176
86070	0.898651	0.942157	0.932617	0.890648	0.939313	0.959413	0.929380	0.877144	0.936959	0.908483
86080	0.899045	0.938056	0.933311	0.890619	0.940197	0.963830	0.927432	0.879187	0.942293	0.908475
86090	0.893417	0.936719	0.936703	0.893427	0.937749	0.963517	0.925167	0.883995	0.945458	0.909361
86100	0.897995	0.939115	0.937786	0.892993	0.939001	0.962714	0.924471	0.879249	0.945077	0.911955
86110	0.899175	0.943624	0.935618	0.894136	0.943698	0.962828	0.924330	0.882627	0.945252	0.915118
86120	0.894462	0.947411	0.937841	0.889917	0.944835	0.961067	0.926980	0.878325	0.944697	0.912390
86130	0.895956	0.948272	0.935834	0.888834	0.947158	0.960255	0.926088	0.872732	0.943880	0.916114
86140	0.891218	0.943986	0.934907	0.893938	0.950745	0.958014	0.922541	0.870951	0.940040	0.917283
86150	0.890028	0.945960	0.939540	0.894944	0.951386	0.956216	0.923079	0.874809	0.937260	0.911343
86160	0.889641	0.939404	0.940299	0.896160	0.950044	0.958873	0.924254	0.869316	0.934793	0.910112
86170	0.883266	0.941799	0.939224	0.897164	0.950794	0.958756	0.924678	0.868543	0.930645	0.914312
86180	0.885361	0.939445	0.937646	0.898414	0.949364	0.955623	0.924828	0.866532	0.929544	0.916679
86190	0.888053	0.937167	0.939346	0.900385	0.949319	0.951955	0.926862	0.867827	0.926885	0.918184
86200	0.891107	0.938434	0.938877	0.900605	0.947255	0.954436	0.926609	0.874715	0.923726	0.916601
86210	0.889259	0.937920	0.939488	0.899171	0.946280	0.956064	0.927249	0.879014	0.924203	0.915269
86220	0.886340	0.942952	0.940531	0.898524	0.944289	0.956565	0.925227	0.878320	0.923470	0.911292
86230	0.895142	0.947057	0.937764	0.898729	0.943176	0.959990	0.926403	0.881035	0.924391	0.912532
86240	0.892493	0.949425	0.933452	0.896566	0.944714	0.964544	0.923224	0.884784	0.921935	0.915139
86250	0.892527	0.949463	0.931573	0.899483	0.945353	0.965310	0.922260	0.879997	0.925519	0.913117
86260	0.897892	0.950174	0.925605	0.901048	0.946162	0.967855	0.920859	0.883130	0.926388	0.910501
86270	0.891121	0.951774	0.923893	0.897302	0.948388	0.968958	0.923718	0.880079	0.928644	0.913507
86280	0.891172	0.952970	0.924067	0.899687	0.951614	0.968164	0.922816	0.881681	0.928626	0.909755
86290	0.889280	0.954689	0.922898	0.898305	0.952696	0.968408	0.923613	0.885922	0.930391	0.902690
86300	0.892632	0.954675	0.921668	0.895995	0.950442	0.968471	0.923246	0.889910	0.929360	0.904228
86310	0.892884	0.954181	0.923008	0.894760	0.952250	0.968098	0.927542	0.889039	0.927987	0.906404
86320	0.893161	0.950073	0.920637	0.895535	0.949989	0.969165	0.926685	0.894933	0.922615	0.906223
86330	0.893034	0.948609	0.923750	0.894333	0.950133	0.969985	0.925396	0.899336	0.922856	0.908610
86340	0.889535	0.944960	0.927233	0.893978	0.953206	0.969617	0.924244	0.901454	0.922240	0.912281
86350	0.893868	0.946331	0.930694	0.895686	0.951409	0.970002	0.926111	0.904450	0.918380	0.915409
86360	0.889699	0.945315	0.930420	0.897788	0.949385	0.969780	0.926578	0.912060	0.918843	0.914683
86370	0.887977	0.942042	0.933252	0.897865	0.946371	0.968522	0.924899	0.916141	0.920833	0.916236
86380	0.887523	0.941458	0.933328	0.895573	0.945617	0.968603	0.921999	0.911537	0.922212	0.912207
86390	0.882664	0.946484	0.934471	0.899596	0.944721	0.969268	0.919731	0.911490	0.918885	0.913523
86400	0.881948	0.945761	0.938837	0.899369	0.944269	0.972253	0.919989	0.918869	0.919188	0.914575
86410	0.876560	0.943284	0.944542	0.894559	0.946473	0.974013	0.920002	0.920269	0.920861	0.916892
86420	0.880363	0.943996	0.946349	0.898579	0.944247	0.975236	0.921416	0.921866	0.921347	0.918637
86430	0.883756	0.948153	0.941638	0.899210	0.948375	0.974597	0.922559	0.921430	0.921678	0.926133
86440	0.886658	0.945876	0.939863	0.896019	0.949868	0.975462	0.922993	0.920082	0.925190	0.928543
86450	0.879462	0.943909	0.937573	0.897539	0.947184	0.972402	0.920599	0.922443	0.924843	0.927062
86460	0.872945	0.944999	0.936276	0.895742	0.950430	0.970776	0.922700	0.924786	0.923322	0.926068
86470	0.869733	0.946491	0.934565	0.900120	0.947463	0.968123	0.921933	0.923771	0.922817	0.923952
86480	0.871379	0.943141	0.931911	0.903845	0.949055	0.968962	0.918698	0.928359	0.920188	0.927320
86490	0.871316	0.945906	0.935284	0.902982	0.948784	0.970067	0.916985	0.929362	0.914738	0.928697
86500	0.869118	0.945105	0.933153	0.902869	0.946138	0.967847	0.917755	0.933616	0.917181	0.932577
86510	0.868617	0.944933	0.932453	0.904739	0.945845	0.969517	0.916938	0.934496	0.917342	0.932907
86520	0.864018	0.946996	0.932109	0.905957	0.942742	0.969044	0.916531	0.934958	0.913927	0.931254
86530	0.869031	0.947612	0.930804	0.907230	0.941270	0.968675	0.915769	0.935183	0.912222	0.934409
86540	0.862753	0.948670	0.931625	0.904548	0.940770	0.970214	0.910920	0.934744	0.912740	0.932638
86550	0.869475	0.952060	0.931952	0.907969	0.938636	0.969523	0.909937	0.930674	0.918999	0.934757
86560	0.871587	0.950710	0.934731	0.910743	0.939786	0.967396	0.912556	0.929992	0.922110	0.938679
86570	0.874122	0.946466	0.935570	0.911369	0.942204	0.967972	0.914135	0.936051	0.922282	0.937495
86580	0.879732	0.946156	0.937849	0.910457	0.943267	0.967613	0.913506	0.936029	0.926627	0.941095
86590	0.884999	0.946471	0.939895	0.913152	0.942810	0.969617	0.912811	0.935723	0.923846	0.940989
86600	0.887035	0.947094	0.940891	0.913312	0.942005	0.968362	0.914044	0.941403	0.927412	0.941041
86610	0.884138	0.946746	0.940257	0.917199	0.941446	0.969019	0.907965	0.937293	0.925653	0.936975
86620	0.889752	0.945141	0.941964	0.918120	0.942323	0.969243	0.904973	0.935656	0.928753	0.936141
86630	0.896877	0.946246	0.941024	0.918702	0.943908	0.967783	0.902471	0.940557	0.931135	0.934564
86640	0.902920	0.948631	0.939102	0.919260	0.941819	0.966280	0.900502	0.937630	0.933899	0.937275
86650	0.906108	0.949133	0.938922	0.920728	0.938962	0.966133	0.903550	0.933484	0.932999	0.936774
86660	0.905633	0.950203	0.941365	0.921980	0.939888	0.966831	0.900948	0.927483	0.932025	0.935733
86670	0.898484	0.946900	0.941876	0.924060	0.940627	0.961791	0.905000	0.927072	0.931271	0.934662
86680	0.900245	0.948162	0.941152	0.924925	0.943428	0.961827	0.909334	0.926055	0.926185	0.936638
86690	0.895586	0.948740	0.939862	0.924883	0.942475	0.960836	0.910934	0.922759	0.926741	0.937346
86700	0.902081	0.950004	0.941485	0.924935	0.944195	0.961693	0.910059	0.920111	0.927994	0.939094
86710	0.896839	0.948356	0.940453	0.922610	0.941265	0.961389	0.903709	0.914840	0.926944	0.941241
86720	0.895399	0.949177	0.937717	0.924310	0.940796	0.957660	0.906953	0.915571	0.923525	0.945909
86730	0.893967	0.946650	0.937315	0.924757	0.938974	0.955673	0.905146	0.917564	0.923883	0.947971
86740	0.897665	0.944370	0.938676	0.923982	0.936639	0.953661	0.905216	0.920483	0.923095	0.948622
86750	0.899155	0.944721	0.932393	0.924763	0.935291	0.953545	0.904424	0.917750	0.926061	0.950543
86760	0.891519	0.943385	0.935167	0.927362	0.934912	0.951751	0.900424	0.915817	0.920758	0.951509
86770	0.888753	0.942810	0.933201	0.927729	0.933193	0.954515	0.904679	0.917710	0.929533	0.950988
86780	0.894859	0.942226	0.931924	0.928160	0.932091	0.959988	0.905969	0.916731	0.931819	0.950881
86790	0.893239	0.942007	0.930312	0.927441	0.932745	0.957543	0.910175	0.921780	0.933740	0.952609
86800	0.895042	0.941792	0.931298	0.927008	0.934981	0.959708	0.909606	0.923162	0.933096	0.954938
86810	0.901496	0.939203	0.927023	0.926113	0.936568	0.960560	0.907114	0.928089	0.932437	0.951390
86820	0.900993	0.938399	0.929207	0.923381	0.939707	0.961601	0.907320	0.928476	0.933682	0.951270
86830	0.895853	0.934339	0.930108	0.924313	0.941771	0.962001	0.904767	0.933588	0.932825	0.950774
86840	0.897001	0.935926	0.930434	0.922602	0.938322	0.961536	0.902563	0.927873	0.931131	0.951682
86850	0.899875	0.935572	0.933471	0.922051	0.940715	0.962007	0.898537	0.928746	0.930087	0.955035
86860	0.902629	0.935705	0.931934	0.927168	0.936978	0.961507	0.902969	0.927929	0.933368	0.958999
86870	0.906801	0.936067	0.928926	0.927110	0.937929	0.958034	0.908395	0.925080	0.935891	0.959003
86880	0.906140	0.933107	0.927157	0.927569	0.943015	0.958452	0.906705	0.931908	0.937588	0.955246
86890	0.907433	0.930370	0.924244	0.928640	0.941026	0.958899	0.905540	0.930343	0.934173	0.956019
86900	0.903010	0.929886	0.926897	0.930181	0.942825	0.958448	0.905965	0.930914	0.933295	0.955765
86910	0.902881	0.931776	0.925939	0.930355	0.943062	0.960818	0.908783	0.933463	0.934546	0.955455
86920	0.902667	0.929375	0.927251	0.929490	0.940337	0.962344	0.913145	0.931999	0.930928	0.953399
86930	0.906145	0.927331	0.925804	0.929981	0.937604	0.963377	0.910153	0.931968	0.927390	0.955154
86940	0.915206	0.925633	0.923221	0.933035	0.938004	0.963450	0.912507	0.934398	0.925748	0.955880
86950	0.916873	0.926457	0.923695	0.931276	0.935929	0.963675	0.912423	0.934290	0.930445	0.956678
86960	0.912850	0.927407	0.921953	0.932410	0.935436	0.962281	0.913456	0.937076	0.931749	0.957640
86970	0.917202	0.928443	0.923356	0.933405	0.934511	0.965255	0.918255	0.934037	0.930987	0.958005
86980	0.920356	0.928437	0.924556	0.933588	0.938388	0.964050	0.917371	0.930975	0.930990	0.957776
86990	0.918637	0.928156	0.923699	0.933990	0.939939	0.967083	0.920555	0.927651	0.926778	0.956969
87000	0.922519	0.925488	0.924424	0.932116	0.939408	0.965816	0.921937	0.925490	0.925765	0.957682
87010	0.922822	0.926321	0.923718	0.931332	0.938709	0.967523	0.926306	0.926212	0.924224	0.959265
87020	0.921805	0.928993	0.924109	0.927890	0.940561	0.968556	0.929166	0.927131	0.923671	0.959395
87030	0.925873	0.927798	0.925873	0.925186	0.941476	0.967250	0.929978	0.927645	0.925517	0.959929
87040	0.927933	0.928037	0.925952	0.926225	0.941885	0.964161	0.928406	0.925070	0.925808	0.962150
87050	0.926346	0.927228	0.923186	0.923266	0.946717	0.963776	0.927939	0.929149	0.928092	0.962065
87060	0.925739	0.925023	0.924481	0.922074	0.953090	0.961209	0.927937	0.928109	0.932387	0.963624
87070	0.926751	0.927954	0.922543	0.925885	0.952342	0.958420	0.928646	0.923564	0.932951	0.961888
87080	0.923137	0.926386	0.920688	0.929070	0.950848	0.958516	0.928416	0.918845	0.931547	0.962606
87090	0.917518	0.925574	0.921256	0.929656	0.950991	0.957097	0.927161	0.922869	0.929757	0.963642
87100	0.914053	0.924519	0.924095	0.927675	0.952663	0.961145	0.929916	0.923523	0.928109	0.965528
87110	0.913119	0.923798	0.922271	0.926247	0.952985	0.959440	0.928456	0.931294	0.926649	0.963492
87120	0.912764	0.923406	0.922406	0.928758	0.952783	0.959640	0.924187	0.933902	0.927904	0.962469
87130	0.912678	0.925055	0.925008	0.927877	0.950832	0.959543	0.920526	0.927975	0.927809	0.963714
87140	0.911455	0.928863	0.924745	0.928462	0.954038	0.962696	0.923007	0.930328	0.925334	0.961754
87150	0.916647	0.926164	0.924040	0.929482	0.953555	0.959799	0.921120	0.929960	0.925195	0.956008
87160	0.914721	0.927922	0.928172	0.931305	0.952067	0.959880	0.922625	0.927346	0.925933	0.954723
87170	0.911367	0.927314	0.926583	0.928225	0.953619	0.962852	0.923302	0.928103	0.925961	0.951877
87180	0.912140	0.925349	0.925767	0.926612	0.956857	0.964787	0.920388	0.927557	0.932304	0.952789
87190	0.909563	0.926136	0.921278	0.925230	0.957497	0.961594	0.919350	0.924695	0.933295	0.955710
87200	0.912819	0.926567	0.922708	0.927219	0.955702	0.959327	0.920415	0.922249	0.932704	0.959617
87210	0.912446	0.926070	0.921920	0.927602	0.955762	0.959533	0.917713	0.924319	0.933667	0.959555
87220	0.915949	0.927236	0.926224	0.928977	0.955384	0.962733	0.916539	0.923367	0.933299	0.958837
87230	0.915138	0.929080	0.926846	0.927078	0.953412	0.960873	0.915001	0.920051	0.936371	0.960320
87240	0.914596	0.927921	0.926645	0.928583	0.948462	0.960694	0.913541	0.920403	0.936305	0.960868
87250	0.915121	0.926682	0.926106	0.924771	0.943622	0.961436	0.915724	0.921518	0.939451	0.961865
87260	0.917235	0.929892	0.923704	0.923390	0.945208	0.962953	0.915305	0.920168	0.938564	0.961975
87270	0.918245	0.932862	0.927050	0.928052	0.945820	0.967358	0.917335	0.920709	0.938526	0.962245
87280	0.916878	0.928502	0.927231	0.929732	0.944129	0.965862	0.915440	0.918050	0.937112	0.959988
87290	0.914687	0.924195	0.927626	0.930254	0.945075	0.966128	0.919627	0.913583	0.939050	0.957541
87300	0.913972	0.925270	0.927912	0.928236	0.945687	0.963486	0.919831	0.915510	0.938962	0.955849
87310	0.912215	0.924194	0.928993	0.925229	0.946308	0.964631	0.923369	0.916508	0.939690	0.956439
87320	0.916484	0.925806	0.929935	0.928962	0.945876	0.966042	0.919987	0.913742	0.940841	0.955848
87330	0.915659	0.928036	0.930546	0.928791	0.944705	0.965459	0.918599	0.918032	0.941168	0.956590
87340	0.911341	0.930018	0.929201	0.931134	0.941981	0.964531	0.923511	0.920486	0.941047	0.958787
87350	0.910237	0.935029	0.931268	0.928172	0.945220	0.963082	0.928592	0.914310	0.943246	0.958726
87360	0.910127	0.936438	0.934164	0.927422	0.946243	0.963179	0.931066	0.919290	0.946040	0.958889
87370	0.907928	0.936497	0.932572	0.928811	0.944309	0.963127	0.930206	0.919444	0.944342	0.959483
87380	0.909360	0.935694	0.931598	0.929153	0.939562	0.965012	0.929343	0.927234	0.943032	0.957168
87390	0.907468	0.937003	0.929678	0.927108	0.936566	0.966657	0.928080	0.930283	0.942936	0.955129
87400	0.905651	0.935145	0.931298	0.926740	0.937725	0.968095	0.929529	0.932637	0.945992	0.960661
87410	0.902717	0.935146	0.930119	0.925532	0.938188	0.969845	0.931489	0.928442	0.945979	0.962611
87420	0.907448	0.933307	0.927372	0.923620	0.937323	0.970908	0.927749	0.928440	0.946689	0.961881
87430	0.908423	0.935633	0.931379	0.924322	0.935287	0.970957	0.930605	0.930045	0.947920	0.960799
87440	0.899487	0.937161	0.932351	0.925660	0.934757	0.971368	0.928456	0.927687	0.947816	0.961788
87450	0.905148	0.939243	0.931178	0.930716	0.930053	0.970398	0.922900	0.924564	0.947390	0.963147
87460	0.906173	0.941728	0.935188	0.929181	0.930878	0.971315	0.919802	0.927220	0.943775	0.964947
87470	0.905848	0.938587	0.935607	0.931296	0.931273	0.975370	0.919012	0.933423	0.944149	0.964906
87480	0.906890	0.938405	0.936920	0.929602	0.927183	0.974632	0.917769	0.932896	0.942503	0.963706
87490	0.905891	0.937861	0.937507	0.928938	0.929304	0.975653	0.917918	0.929830	0.939899	0.960862
87500	0.901499	0.940025	0.939674	0.932211	0.935556	0.974220	0.915939	0.930857	0.940256	0.960767
87510	0.900282	0.943449	0.942876	0.931956	0.928974	0.973519	0.915341	0.928916	0.941841	0.961583
87520	0.897424	0.944149	0.939981	0.929747	0.923915	0.974481	0.914997	0.933839	0.941685	0.959216
87530	0.897098	0.944392	0.941322	0.931138	0.924580	0.973674	0.914944	0.935026	0.941950	0.958321
87540	0.900196	0.943368	0.940006	0.931913	0.922818	0.973201	0.917016	0.938515	0.940630	0.957850
87550	0.895940	0.945356	0.940615	0.936256	0.921058	0.975517	0.915277	0.934674	0.938969	0.957431
87560	0.892475	0.944547	0.941818	0.937946	0.924484	0.976238	0.915103	0.932472	0.939207	0.959752
87570	0.893762	0.944743	0.943248	0.936143	0.927781	0.976120	0.916580	0.936127	0.939744	0.956857
87580	0.892009	0.944182	0.941571	0.933448	0.928499	0.975258	0.915494	0.935491	0.938229	0.955869
87590	0.893343	0.947999	0.940421	0.935165	0.927022	0.974200	0.917845	0.939899	0.941023	0.954010
87600	0.894668	0.947989	0.939555	0.936949	0.923427	0.975978	0.917512	0.939349	0.939848	0.951791
87610	0.896587	0.947755	0.937356	0.937086	0.923658	0.974445	0.915697	0.936392	0.936023	0.952748
87620	0.904290	0.947241	0.938986	0.938171	0.925345	0.972354	0.916177	0.935740	0.938523	0.951373
87630	0.902725	0.949070	0.939313	0.935980	0.925003	0.974573	0.918456	0.933287	0.939207	0.951813
87640	0.907914	0.950220	0.937511	0.936682	0.926678	0.974679	0.919452	0.934389	0.942692	0.952471
87650	0.910183	0.949668	0.938781	0.937688	0.930538	0.975457	0.916885	0.937028	0.944638	0.951169
87660	0.906303	0.948763	0.935985	0.939135	0.930086	0.972961	0.916862	0.934638	0.943990	0.948241
87670	0.909590	0.948826	0.936546	0.939942	0.926163	0.971923	0.916674	0.934055	0.945393	0.948183
87680	0.909873	0.951043	0.936507	0.941094	0.927341	0.971120	0.912944	0.935901	0.944620	0.945325
87690	0.907104	0.949064	0.938663	0.940996	0.926997	0.972030	0.918616	0.937525	0.946396	0.946174
87700	0.910620	0.947541	0.939127	0.937927	0.927415	0.974785	0.917057	0.941328	0.950643	0.947237
87710	0.916088	0.949665	0.938071	0.939485	0.925487	0.975294	0.915373	0.940364	0.952846	0.945693
87720	0.913969	0.948452	0.940681	0.938660	0.923291	0.975088	0.919091	0.942257	0.952319	0.947856
87730	0.912381	0.948659	0.941989	0.936473	0.927947	0.976607	0.917000	0.941930	0.954485	0.945006
87740	0.908328	0.950550	0.940505	0.938488	0.923977	0.976490	0.914203	0.943879	0.957091	0.946181
87750	0.904938	0.947482	0.939495	0.939274	0.924674	0.974017	0.916919	0.940781	0.955805	0.946231
