T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
86940	0.041935	0.049537	0.044199	0.040609	0.047338	0.048411	0.050487	0.042629	0.045568	0.044276
86950	0.039575	0.049073	0.044231	0.039708	0.049670	0.051160	0.046580	0.041623	0.043190	0.045377
86960	0.038334	0.049802	0.043269	0.037341	0.049254	0.049993	0.049351	0.044867	0.041787	0.046240
86970	0.038716	0.048038	0.040609	0.036503	0.050624	0.050656	0.047482	0.040240	0.044277	0.045176
86980	0.042016	0.046535	0.042943	0.037406	0.047405	0.049042	0.046562	0.042919	0.042901	0.044274
86990	0.042352	0.048577	0.041564	0.036938	0.044227	0.047831	0.046679	0.043907	0.039543	0.046351
87000	0.044607	0.043408	0.041970	0.034940	0.043534	0.046467	0.046399	0.043906	0.039492	0.045383
87010	0.048050	0.045224	0.040210	0.035893	0.042939	0.047078	0.046401	0.044164	0.038846	0.043962
87020	0.045651	0.044334	0.042192	0.035585	0.041864	0.049274	0.043621	0.045220	0.038130	0.043398
87030	0.044820	0.045322	0.040807	0.035998	0.043156	0.048682	0.045961	0.046285	0.039507	0.042731
87040	0.044252	0.042703	0.039036	0.038192	0.041178	0.048948	0.048732	0.047727	0.039740	0.043639
87050	0.050765	0.043814	0.042444	0.037230	0.042526	0.049260	0.043507	0.047177	0.038873	0.042414
87060	0.047910	0.042024	0.039540	0.037991	0.042729	0.048551	0.043496	0.047758	0.040071	0.041029
87070	0.049339	0.043611	0.038630	0.038509	0.042809	0.051443	0.043919	0.050643	0.038152	0.042411
87080	0.051666	0.042468	0.038947	0.037665	0.042969	0.048580	0.043514	0.049652	0.039137	0.041335
87090	0.050972	0.042917	0.035457	0.038539	0.046165	0.046404	0.042436	0.053652	0.038432	0.040483
87100	0.048665	0.040694	0.036505	0.038751	0.042526	0.047442	0.040893	0.051112	0.037878	0.040243
87110	0.045388	0.043872	0.038137	0.039144	0.040961	0.048052	0.046789	0.048823	0.037897	0.041297
87120	0.047404	0.040868	0.038584	0.038137	0.038689	0.048373	0.046394	0.049909	0.038871	0.041007
87130	0.043926	0.042096	0.036246	0.037851	0.041209	0.051346	0.044223	0.049601	0.037407	0.042916
87140	0.043483	0.042729	0.039455	0.039702	0.045813	0.050417	0.044724	0.049670	0.042888	0.041103
87150	0.042323	0.040567	0.035203	0.041868	0.049359	0.049538	0.044155	0.049740	0.045086	0.040343
87160	0.044994	0.040175	0.036491	0.042656	0.045357	0.052454	0.042078	0.047030	0.045337	0.043592
87170	0.042931	0.042538	0.039318	0.045572	0.041480	0.052381	0.040598	0.047854	0.042993	0.044104
87180	0.042594	0.045750	0.039241	0.044340	0.040514	0.050620	0.041724	0.048668	0.043433	0.045855
87190	0.043872	0.045563	0.039939	0.042838	0.038602	0.050971	0.044852	0.046704	0.045252	0.040633
87200	0.045715	0.045316	0.035627	0.043371	0.037319	0.053279	0.046798	0.048751	0.043651	0.037652
87210	0.045408	0.047513	0.037716	0.043097	0.037798	0.053572	0.044629	0.048098	0.047484	0.038690
87220	0.043469	0.042474	0.039994	0.039867	0.040817	0.053327	0.046956	0.051663	0.045889	0.040818
87230	0.047774	0.043133	0.040477	0.040312	0.043285	0.054312	0.041297	0.050981	0.044699	0.039387
87240	0.047249	0.041968	0.041090	0.040202	0.042954	0.054736	0.041880	0.048665	0.045627	0.037225
87250	0.047758	0.041770	0.038616	0.043242	0.041961	0.055051	0.039628	0.050806	0.043848	0.037034
87260	0.050990	0.042389	0.040579	0.039608	0.043044	0.057956	0.039374	0.049823	0.043284	0.037121
87270	0.046915	0.040241	0.041427	0.040277	0.046625	0.056205	0.040529	0.049347	0.041167	0.036829
87280	0.044727	0.039963	0.042411	0.040958	0.048122	0.053252	0.042402	0.050506	0.041735	0.038161
87290	0.044727	0.041412	0.042243	0.040352	0.050092	0.053082	0.041311	0.052056	0.038130	0.038708
87300	0.047970	0.043208	0.041532	0.039688	0.049798	0.054980	0.044026	0.052120	0.041482	0.037652
87310	0.045427	0.041458	0.043325	0.039510	0.050233	0.051932	0.045161	0.057592	0.044214	0.037964
87320	0.047816	0.040465	0.043217	0.037895	0.052937	0.055961	0.044013	0.055655	0.044331	0.038099
87330	0.047703	0.039231	0.044996	0.037320	0.052203	0.052607	0.047600	0.054885	0.045214	0.038224
87340	0.048085	0.042367	0.044200	0.039569	0.053367	0.049642	0.047046	0.054976	0.042499	0.040617
87350	0.047517	0.041895	0.040220	0.039672	0.056794	0.050879	0.049082	0.050189	0.041340	0.039088
87360	0.046168	0.045117	0.036959	0.040049	0.056431	0.050906	0.049958	0.052674	0.040725	0.040029
87370	0.047906	0.042752	0.037635	0.038922	0.053465	0.047863	0.050465	0.052243	0.041186	0.042908
87380	0.051212	0.046915	0.037785	0.039002	0.050727	0.052036	0.049363	0.052396	0.041474	0.041134
87390	0.048533	0.046651	0.037145	0.037821	0.051898	0.048551	0.046176	0.053974	0.041302	0.044874
87400	0.051814	0.047853	0.038591	0.039715	0.051371	0.052201	0.047400	0.052469	0.044529	0.043724
87410	0.050876	0.048221	0.036562	0.040858	0.049719	0.048935	0.048426	0.053928	0.044993	0.043159
87420	0.048172	0.050907	0.037860	0.039606	0.047428	0.051006	0.050524	0.051763	0.048980	0.042881
87430	0.047664	0.049226	0.036684	0.037226	0.047320	0.051030	0.048257	0.054457	0.048279	0.043698
87440	0.047792	0.050105	0.035822	0.038940	0.045625	0.046071	0.049896	0.058528	0.050648	0.046097
87450	0.050142	0.050815	0.039695	0.038477	0.045961	0.044757	0.047737	0.057889	0.050790	0.046474
87460	0.048810	0.051521	0.039547	0.037741	0.047052	0.045897	0.045323	0.057033	0.051557	0.047908
87470	0.051743	0.052490	0.040966	0.035721	0.050663	0.046837	0.044291	0.055540	0.050386	0.045363
87480	0.050183	0.051202	0.044268	0.036285	0.046039	0.045043	0.047244	0.056243	0.053335	0.046934
87490	0.050332	0.051598	0.044269	0.041843	0.048512	0.045127	0.048916	0.056345	0.049110	0.046696
87500	0.049479	0.051251	0.045725	0.046666	0.047524	0.047195	0.048715	0.052897	0.048671	0.045044
87510	0.050506	0.050619	0.046814	0.043866	0.048938	0.049658	0.048165	0.051418	0.051769	0.050945
87520	0.048258	0.050734	0.041732	0.044954	0.047967	0.047525	0.049123	0.051042	0.049801	0.049527
87530	0.048351	0.049360	0.040915	0.044412	0.045068	0.046982	0.047673	0.052515	0.051595	0.051198
87540	0.048567	0.049166	0.039917	0.042855	0.046199	0.047480	0.047834	0.049991	0.049626	0.049935
87550	0.048249	0.048879	0.041542	0.042908	0.045243	0.047185	0.047417	0.050021	0.043734	0.053620
87560	0.047986	0.050049	0.042931	0.042993	0.047888	0.047950	0.046501	0.050235	0.044462	0.054403
87570	0.045250	0.051659	0.043684	0.042483	0.045006	0.048123	0.045347	0.052100	0.041298	0.056750
87580	0.046312	0.053750	0.042883	0.042757	0.044539	0.048902	0.049802	0.050142	0.041322	0.056248
87590	0.044390	0.044555	0.049454	0.044643	0.045857	0.048989	0.046395	0.050125	0.041781	0.058018
87600	0.047152	0.042721	0.048837	0.039421	0.047030	0.050142	0.044901	0.047034	0.040339	0.060850
87610	0.042493	0.044455	0.048697	0.036183	0.044887	0.049682	0.042491	0.047806	0.043398	0.056003
87620	0.044370	0.047156	0.044763	0.036869	0.046282	0.047427	0.041861	0.048006	0.042914	0.058810
87630	0.045281	0.046745	0.045770	0.037786	0.045920	0.046686	0.043553	0.047054	0.045109	0.056929
87640	0.047318	0.049169	0.049010	0.038102	0.044311	0.046897	0.042101	0.050600	0.043777	0.053458
87650	0.044854	0.052995	0.051670	0.037871	0.045875	0.047008	0.043201	0.047325	0.043631	0.052941
87660	0.040429	0.054787	0.050786	0.040304	0.045461	0.044269	0.041335	0.047346	0.043937	0.054986
87670	0.042367	0.054376	0.051208	0.038417	0.043713	0.046212	0.043635	0.045897	0.043759	0.053712
87680	0.039491	0.054053	0.050803	0.040302	0.046555	0.046175	0.043187	0.044497	0.043642	0.053702
87690	0.038602	0.053438	0.052292	0.038793	0.042645	0.041062	0.042266	0.042387	0.042508	0.052878
87700	0.040064	0.054167	0.053140	0.037759	0.043559	0.039683	0.043370	0.044364	0.041113	0.051853
87710	0.040746	0.050155	0.051191	0.035303	0.042267	0.041253	0.042738	0.045814	0.041645	0.051684
87720	0.039362	0.046736	0.054624	0.037186	0.040471	0.040851	0.046116	0.043402	0.041628	0.053576
87730	0.041729	0.048122	0.053580	0.036749	0.041923	0.043319	0.048443	0.044082	0.044413	0.051721
87740	0.045493	0.042945	0.052860	0.039162	0.045888	0.044105	0.049821	0.045445	0.043346	0.049916
87750	0.047380	0.042372	0.058263	0.039582	0.044969	0.044915	0.051090	0.049064	0.041483	0.047393
87760	0.047694	0.045677	0.053555	0.035774	0.044334	0.046719	0.052058	0.050195	0.043493	0.051303
87770	0.047465	0.045829	0.053747	0.038236	0.043490	0.048482	0.051870	0.051160	0.042068	0.049598
87780	0.046876	0.043191	0.054974	0.039261	0.044099	0.044641	0.053971	0.047705	0.039133	0.050183
87790	0.044707	0.040444	0.057311	0.040581	0.041896	0.041750	0.058796	0.050706	0.038146	0.049425
87800	0.045408	0.040156	0.057253	0.039064	0.046039	0.045287	0.063149	0.047818	0.039335	0.049162
87810	0.047117	0.039350	0.056808	0.037286	0.042243	0.045293	0.061986	0.045907	0.035663	0.050728
87820	0.047237	0.040757	0.056569	0.038670	0.043173	0.045501	0.059863	0.048746	0.036952	0.049751
87830	0.052056	0.039092	0.055148	0.040451	0.042377	0.043126	0.060854	0.049115	0.037549	0.050944
87840	0.051508	0.036725	0.054938	0.037117	0.041624	0.044672	0.057034	0.048038	0.036015	0.050800
87850	0.054163	0.038381	0.053470	0.039266	0.042621	0.043668	0.055937	0.048912	0.041950	0.053467
87860	0.051592	0.040298	0.054004	0.039337	0.045123	0.046628	0.055637	0.047364	0.039133	0.052256
87870	0.053063	0.039476	0.055643	0.042417	0.046557	0.047733	0.054083	0.045208	0.040103	0.048042
87880	0.050985	0.035611	0.053604	0.043235	0.043076	0.044658	0.056721	0.043474	0.038492	0.049967
87890	0.050467	0.040271	0.054000	0.043835	0.042360	0.044708	0.056087	0.040871	0.036693	0.051871
87900	0.046900	0.036695	0.052883	0.040160	0.046045	0.043060	0.057306	0.045579	0.035066	0.052006
87910	0.046971	0.039402	0.051222	0.039722	0.046315	0.042524	0.056777	0.046509	0.036802	0.049574
87920	0.048687	0.037004	0.052381	0.041495	0.044300	0.046095	0.056622	0.047041	0.036229	0.046634
87930	0.052515	0.036736	0.052520	0.041305	0.045889	0.041354	0.049332	0.047759	0.034837	0.046491
87940	0.052380	0.035499	0.054280	0.041237	0.045040	0.041971	0.046290	0.047998	0.037271	0.047622
87950	0.050634	0.037991	0.053987	0.043187	0.047548	0.044876	0.047362	0.046181	0.038260	0.048793
87960	0.051922	0.038437	0.055209	0.043229	0.041661	0.044953	0.047396	0.044691	0.042331	0.045435
87970	0.054014	0.038295	0.053953	0.041312	0.045437	0.043740	0.051057	0.046304	0.041197	0.045894
87980	0.054803	0.038767	0.055137	0.042945	0.045855	0.042428	0.052195	0.046132	0.039993	0.047592
87990	0.055906	0.037420	0.057241	0.046577	0.043840	0.044083	0.052041	0.046063	0.042154	0.045259
88000	0.053623	0.037401	0.058010	0.047599	0.043423	0.042619	0.054834	0.047824	0.039562	0.045923
88010	0.051360	0.038151	0.057413	0.050169	0.043787	0.046114	0.055149	0.047796	0.039193	0.046082
88020	0.049918	0.038833	0.053680	0.048921	0.043587	0.045115	0.053043	0.045790	0.040724	0.048526
88030	0.049260	0.036716	0.053655	0.053474	0.040714	0.046034	0.055780	0.042761	0.041403	0.048202
88040	0.049094	0.038125	0.052152	0.050977	0.040508	0.044429	0.056190	0.042235	0.041277	0.047802
88050	0.050616	0.037640	0.053109	0.050799	0.040754	0.049170	0.056410	0.043603	0.043167	0.048952
88060	0.050762	0.041372	0.048900	0.049209	0.046105	0.049397	0.056812	0.040805	0.041232	0.050400
88070	0.051527	0.040229	0.051707	0.049451	0.047664	0.052214	0.055059	0.038805	0.038670	0.046332
88080	0.056596	0.041070	0.052397	0.051476	0.045412	0.051570	0.051469	0.040873	0.043009	0.047764
88090	0.057556	0.042200	0.054729	0.050253	0.045882	0.052986	0.053187	0.038033	0.041428	0.047614
88100	0.054589	0.042846	0.055558	0.053569	0.044231	0.051780	0.047010	0.042924	0.043405	0.050669
88110	0.055593	0.043028	0.051792	0.056362	0.044370	0.048218	0.047027	0.039292	0.045187	0.049505
88120	0.057062	0.043852	0.049823	0.049562	0.044891	0.049760	0.047708	0.041112	0.044285	0.050714
88130	0.060147	0.045401	0.048369	0.054071	0.041906	0.055956	0.047808	0.039230	0.043523	0.048508
88140	0.059002	0.045577	0.046211	0.052309	0.044371	0.054651	0.048919	0.042510	0.040144	0.049802
88150	0.058142	0.049504	0.045244	0.048137	0.041722	0.053054	0.048623	0.040595	0.041054	0.047691
88160	0.057374	0.048438	0.047055	0.052902	0.044503	0.050708	0.047528	0.039182	0.040900	0.046921
88170	0.056248	0.048130	0.045639	0.052921	0.042622	0.050753	0.049997	0.038937	0.041843	0.046415
88180	0.060299	0.048951	0.045976	0.050259	0.038871	0.049491	0.046188	0.039080	0.040429	0.045260
88190	0.061072	0.046864	0.046256	0.048742	0.039695	0.047839	0.047634	0.038952	0.042052	0.048782
88200	0.058940	0.043379	0.046668	0.046526	0.040569	0.048194	0.047629	0.040545	0.040265	0.050463
88210	0.055730	0.043058	0.049209	0.044854	0.039002	0.049065	0.049513	0.040461	0.039555	0.049579
88220	0.052767	0.040853	0.050876	0.047413	0.038042	0.045623	0.047687	0.042886	0.042299	0.046648
88230	0.053906	0.045801	0.051666	0.046593	0.035721	0.045087	0.046423	0.044376	0.043027	0.047621
88240	0.050923	0.045357	0.052958	0.045703	0.039405	0.043047	0.045507	0.043369	0.045835	0.048122
88250	0.052455	0.047559	0.052806	0.044508	0.039265	0.045978	0.046040	0.042695	0.039816	0.046333
88260	0.051323	0.044141	0.054827	0.044666	0.038446	0.049349	0.048909	0.042719	0.040827	0.044297
88270	0.053622	0.045737	0.051248	0.045612	0.039454	0.047716	0.046327	0.043009	0.042023	0.047717
88280	0.054635	0.047945	0.055067	0.043772	0.041921	0.048818	0.047947	0.045694	0.042576	0.044778
88290	0.053300	0.048506	0.052561	0.046406	0.045739	0.054167	0.046928	0.043420	0.041299	0.044744
88300	0.054485	0.047184	0.051411	0.045831	0.049173	0.051682	0.044239	0.042472	0.040784	0.044829
88310	0.053759	0.048874	0.053975	0.044297	0.043131	0.050644	0.043729	0.043226	0.039503	0.045049
88320	0.052540	0.049671	0.052780	0.043678	0.042131	0.050846	0.042932	0.041740	0.039151	0.044791
88330	0.051068	0.050508	0.052224	0.041920	0.041891	0.050472	0.041911	0.046371	0.040547	0.045158
88340	0.051069	0.047953	0.051578	0.041116	0.042408	0.050226	0.046318	0.046086	0.041414	0.042671
88350	0.051303	0.049056	0.051983	0.044193	0.040220	0.050912	0.044151	0.046498	0.036364	0.046241
88360	0.048836	0.051298	0.052354	0.048397	0.039404	0.051159	0.043574	0.045225	0.037567	0.046298
88370	0.049137	0.045951	0.049882	0.049496	0.039329	0.048275	0.038900	0.039695	0.036966	0.044263
88380	0.049233	0.046954	0.046265	0.047647	0.038892	0.052601	0.042408	0.038316	0.035184	0.046089
88390	0.052277	0.046212	0.047770	0.047670	0.038116	0.046960	0.043171	0.037849	0.036559	0.045101
88400	0.057562	0.048265	0.048945	0.048202	0.037059	0.049902	0.041713	0.037286	0.037268	0.046091
88410	0.053255	0.043725	0.046524	0.048351	0.039202	0.053808	0.039203	0.039092	0.037823	0.046414
88420	0.053182	0.044572	0.045498	0.044834	0.038756	0.050324	0.040807	0.038551	0.037353	0.045068
88430	0.051609	0.048815	0.048086	0.045420	0.042991	0.051141	0.041279	0.041296	0.035329	0.044601
88440	0.051295	0.044969	0.048441	0.046057	0.042470	0.050395	0.042453	0.043249	0.038146	0.045154
88450	0.049226	0.046286	0.046936	0.046811	0.042022	0.049630	0.043258	0.038694	0.040634	0.044489
88460	0.048894	0.046238	0.049113	0.049028	0.043844	0.044125	0.041061	0.041640	0.038178	0.046776
88470	0.049504	0.044294	0.049116	0.045032	0.046927	0.043085	0.039237	0.044164	0.035657	0.046332
88480	0.047418	0.046610	0.052554	0.048066	0.046099	0.044391	0.044499	0.046073	0.038316	0.044595
88490	0.047645	0.043551	0.052118	0.045080	0.046209	0.042562	0.045084	0.046124	0.034019	0.047942
88500	0.051035	0.039600	0.053343	0.042725	0.044014	0.042718	0.041027	0.044470	0.038878	0.046351
88510	0.049955	0.042094	0.052022	0.043808	0.043561	0.042515	0.045430	0.046972	0.035484	0.048637
88520	0.047174	0.042112	0.050613	0.041634	0.044334	0.044152	0.043277	0.046255	0.032966	0.046729
88530	0.047129	0.042474	0.050916	0.042542	0.048066	0.045434	0.045108	0.046115	0.031892	0.050393
88540	0.048855	0.040272	0.049596	0.038010	0.042022	0.043142	0.047772	0.048033	0.031642	0.052883
88550	0.046838	0.038889	0.050861	0.038623	0.043703	0.042583	0.048056	0.049023	0.032902	0.051191
88560	0.048907	0.038908	0.050729	0.039577	0.047424	0.041169	0.048783	0.048536	0.032268	0.052699
88570	0.051567	0.043581	0.052701	0.037844	0.049240	0.041303	0.049405	0.047795	0.034460	0.054404
88580	0.051170	0.044444	0.050704	0.039371	0.050907	0.040695	0.047978	0.050660	0.033571	0.055030
88590	0.052016	0.043825	0.051765	0.039778	0.052100	0.041173	0.048795	0.051752	0.037979	0.054871
88600	0.049591	0.043848	0.051135	0.040029	0.055172	0.041843	0.049463	0.052095	0.040298	0.054337
88610	0.048546	0.044225	0.054067	0.042099	0.053774	0.040832	0.049567	0.047012	0.040488	0.054475
88620	0.047109	0.042825	0.056364	0.042603	0.056552	0.042379	0.051514	0.051188	0.040500	0.051956
88630	0.049414	0.044246	0.053599	0.040603	0.060631	0.041655	0.053521	0.052171	0.039263	0.049868
88640	0.048495	0.044056	0.051133	0.041177	0.056407	0.040869	0.052853	0.051711	0.039939	0.055460
88650	0.051600	0.041022	0.048411	0.044621	0.051325	0.043000	0.050545	0.049949	0.041610	0.054941
88660	0.054939	0.039955	0.046092	0.045567	0.054176	0.042648	0.050313	0.050281	0.043265	0.051489
88670	0.054803	0.038019	0.048011	0.049092	0.051777	0.040918	0.047417	0.052685	0.040873	0.050193
88680	0.054337	0.039321	0.048073	0.048243	0.050392	0.042375	0.050133	0.051846	0.041222	0.048317
88690	0.052144	0.039434	0.047909	0.048487	0.047884	0.039410	0.051857	0.051050	0.043899	0.050327
88700	0.053715	0.039975	0.044413	0.050118	0.049124	0.041110	0.051519	0.050652	0.042132	0.045946
88710	0.055106	0.040100	0.047193	0.048601	0.047376	0.042627	0.052772	0.048716	0.042436	0.044532
88720	0.055455	0.040880	0.045066	0.047469	0.047717	0.045693	0.051659	0.048896	0.040563	0.045897
88730	0.055234	0.039307	0.046168	0.043067	0.047841	0.047008	0.054257	0.048487	0.038341	0.045996
88740	0.054802	0.038544	0.045593	0.046302	0.048239	0.047629	0.054345	0.048565	0.039705	0.047764
88750	0.055602	0.038109	0.040657	0.046527	0.048325	0.045970	0.054769	0.046735	0.037762	0.050392
88760	0.054337	0.040114	0.043305	0.047373	0.047134	0.049313	0.054669	0.047873	0.039484	0.053918
88770	0.052728	0.042345	0.045005	0.046381	0.047630	0.047760	0.050688	0.045178	0.036353	0.052877
88780	0.053291	0.044316	0.044286	0.046372	0.046267	0.048996	0.047034	0.043987	0.036077	0.051667
88790	0.050792	0.044587	0.046610	0.047107	0.047659	0.051794	0.046915	0.044268	0.034691	0.051237
88800	0.050318	0.043734	0.044854	0.044859	0.049155	0.048475	0.042756	0.042798	0.036252	0.048903
88810	0.051021	0.042564	0.045157	0.049348	0.045078	0.046550	0.042759	0.043325	0.037337	0.048186
88820	0.052589	0.044551	0.043237	0.049195	0.046736	0.046086	0.040617	0.045301	0.034797	0.048799
88830	0.051436	0.045993	0.043670	0.044708	0.046446	0.043877	0.040058	0.042510	0.038649	0.045729
88840	0.051695	0.044411	0.043062	0.047232	0.049249	0.045840	0.041422	0.044661	0.038851	0.045969
88850	0.050949	0.048908	0.044249	0.048071	0.045941	0.047086	0.043132	0.044909	0.040179	0.047576
88860	0.050611	0.048235	0.042252	0.048337	0.046177	0.043089	0.040754	0.045240	0.041415	0.045863
88870	0.052699	0.049768	0.040820	0.046403	0.046439	0.048237	0.042793	0.045991	0.039987	0.047119
88880	0.051052	0.052336	0.040706	0.048326	0.039964	0.044293	0.043397	0.046269	0.037959	0.050343
88890	0.049916	0.054071	0.042093	0.048471	0.044093	0.043113	0.048234	0.049823	0.040627	0.047085
88900	0.052658	0.055632	0.040490	0.047998	0.042964	0.047342	0.044941	0.048740	0.040990	0.047530
88910	0.050324	0.053104	0.040328	0.045453	0.044582	0.045263	0.043914	0.051565	0.044867	0.044458
88920	0.052740	0.055432	0.040327	0.045714	0.045670	0.046203	0.042834	0.054555	0.049280	0.049427
88930	0.053482	0.057481	0.042723	0.045815	0.045602	0.047892	0.044844	0.054194	0.046815	0.049546
88940	0.052154	0.056925	0.040671	0.045643	0.045475	0.047394	0.044685	0.051463	0.043203	0.050516
88950	0.052197	0.053911	0.041403	0.049106	0.048478	0.045292	0.041817	0.053422	0.044509	0.048472
88960	0.056550	0.056055	0.041014	0.050216	0.042367	0.047273	0.043602	0.053487	0.044321	0.048524
88970	0.057209	0.056135	0.042489	0.049180	0.044159	0.047614	0.044467	0.055209	0.043709	0.050725
88980	0.054793	0.054600	0.042594	0.048580	0.042493	0.048676	0.045295	0.052980	0.044089	0.050058
88990	0.051215	0.053677	0.044013	0.050511	0.041158	0.048592	0.044923	0.054014	0.041142	0.051539
89000	0.051225	0.056099	0.048116	0.048120	0.042969	0.046493	0.045562	0.052325	0.042915	0.051708
89010	0.052853	0.057353	0.048000	0.048267	0.046648	0.046424	0.047128	0.051511	0.041269	0.052241
89020	0.051729	0.054787	0.044418	0.048494	0.049074	0.046408	0.041354	0.053063	0.043255	0.051805
89030	0.052382	0.055805	0.044683	0.046326	0.050860	0.046543	0.045362	0.048975	0.040732	0.056113
89040	0.053932	0.055762	0.044128	0.044413	0.048784	0.048598	0.044038	0.047926	0.042778	0.053193
89050	0.057070	0.054692	0.042629	0.045593	0.047082	0.049452	0.046188	0.047481	0.042431	0.057093
89060	0.057112	0.053819	0.042846	0.045833	0.046131	0.046569	0.045723	0.050171	0.039860	0.055043
89070	0.056939	0.054830	0.040302	0.045426	0.046042	0.043937	0.050179	0.045812	0.042003	0.057183
89080	0.056481	0.052024	0.043948	0.041807	0.047716	0.047210	0.047363	0.047378	0.042208	0.051361
89090	0.053915	0.050701	0.045182	0.038282	0.049208	0.047833	0.045071	0.048216	0.042554	0.050959
89100	0.053978	0.051260	0.040710	0.043593	0.049932	0.047336	0.048013	0.049963	0.043061	0.052008
89110	0.053634	0.051239	0.040212	0.041161	0.053033	0.046880	0.042801	0.051284	0.046522	0.049233
89120	0.051917	0.053783	0.041548	0.040940	0.052042	0.046891	0.043365	0.052609	0.047060	0.048491
89130	0.051702	0.052853	0.044927	0.042753	0.049530	0.043431	0.042661	0.051378	0.047822	0.047837
89140	0.050817	0.054144	0.046678	0.040373	0.053771	0.046972	0.043164	0.053169	0.045974	0.048760
89150	0.051310	0.058109	0.047127	0.040214	0.053461	0.050374	0.040564	0.051829	0.045612	0.045811
89160	0.053489	0.061882	0.049843	0.036801	0.051123	0.056114	0.041352	0.055657	0.048288	0.046952
89170	0.051230	0.060944	0.047379	0.035265	0.057349	0.053458	0.040924	0.055580	0.046042	0.043525
89180	0.051878	0.059193	0.043626	0.038295	0.054999	0.053176	0.042239	0.053001	0.046446	0.044252
89190	0.052389	0.058102	0.044187	0.039369	0.057415	0.053786	0.044871	0.055154	0.048044	0.044034
89200	0.050199	0.063101	0.040949	0.038902	0.054936	0.053306	0.042810	0.054187	0.046492	0.043737
89210	0.051179	0.063799	0.039543	0.037303	0.053351	0.052196	0.043835	0.053509	0.049219	0.044504
89220	0.051461	0.057419	0.040963	0.039080	0.053670	0.047481	0.045482	0.055178	0.050602	0.046415
89230	0.052772	0.059602	0.041305	0.040860	0.051569	0.048129	0.045513	0.056328	0.048823	0.043651
89240	0.052693	0.060514	0.044174	0.041050	0.051289	0.040770	0.045239	0.055320	0.052454	0.044002
89250	0.051075	0.059781	0.041364	0.042751	0.050268	0.046841	0.043784	0.052972	0.051078	0.043773
89260	0.052503	0.054245	0.043738	0.041126	0.051346	0.046677	0.046351	0.049014	0.047135	0.044701
89270	0.052556	0.054579	0.046666	0.042695	0.050156	0.044318	0.044489	0.045950	0.047778	0.049776
89280	0.050988	0.057112	0.047867	0.042918	0.052791	0.047387	0.046153	0.052163	0.051068	0.046573
89290	0.050840	0.051971	0.044666	0.043910	0.053337	0.045129	0.044836	0.049967	0.050357	0.046042
89300	0.048783	0.053730	0.043551	0.044259	0.050963	0.043903	0.045846	0.049510	0.054228	0.043685
89310	0.050840	0.052006	0.042444	0.043880	0.050872	0.043912	0.047491	0.048831	0.053242	0.045103
89320	0.051482	0.052680	0.045976	0.043975	0.049965	0.044436	0.047810	0.051107	0.051933	0.044048
89330	0.050564	0.053849	0.048682	0.043243	0.055389	0.045671	0.044754	0.050576	0.049520	0.044788
89340	0.050818	0.048442	0.049530	0.046226	0.050466	0.046090	0.043859	0.050467	0.048627	0.045857
89350	0.051386	0.051627	0.053033	0.049229	0.050109	0.040866	0.043761	0.048184	0.048577	0.048400
89360	0.048669	0.049408	0.053819	0.047435	0.054273	0.043478	0.041622	0.048311	0.048503	0.044915
89370	0.051999	0.047674	0.053033	0.048359	0.052895	0.040255	0.045358	0.050100	0.049504	0.049737
89380	0.050939	0.050968	0.053771	0.051020	0.050352	0.044447	0.042596	0.050401	0.046376	0.050911
89390	0.051068	0.046982	0.048550	0.048717	0.050839	0.050726	0.040475	0.044866	0.046671	0.051418
89400	0.051883	0.045479	0.050621	0.047671	0.048565	0.045794	0.039109	0.045479	0.048898	0.050911
89410	0.051098	0.044837	0.049657	0.044300	0.050465	0.044458	0.038595	0.045833	0.048527	0.051318
89420	0.052572	0.044301	0.044868	0.046945	0.048144	0.044239	0.041248	0.044690	0.048812	0.047832
89430	0.051432	0.047501	0.045194	0.045287	0.046774	0.044033	0.040513	0.044113	0.049980	0.050985
89440	0.052714	0.044971	0.043947	0.046965	0.048670	0.045991	0.038938	0.045001	0.050187	0.045072
89450	0.051985	0.045359	0.046336	0.048202	0.043630	0.044455	0.040308	0.047974	0.050069	0.045615
89460	0.053543	0.045699	0.048026	0.047555	0.044864	0.045652	0.036633	0.045483	0.051941	0.048024
89470	0.053738	0.043990	0.046538	0.047452	0.044600	0.044731	0.043939	0.044198	0.051824	0.048741
89480	0.051805	0.042114	0.045025	0.049899	0.046336	0.041964	0.043634	0.042883	0.053752	0.046790
89490	0.050904	0.043905	0.047978	0.047635	0.047306	0.039304	0.042107	0.042629	0.050909	0.046753
89500	0.051823	0.041784	0.046218	0.046913	0.045188	0.042578	0.042628	0.042101	0.051532	0.045119
89510	0.051532	0.041687	0.046134	0.045589	0.044271	0.042442	0.044968	0.042700	0.051664	0.048825
89520	0.050317	0.039231	0.048288	0.043400	0.045659	0.044570	0.045493	0.042123	0.051404	0.045181
89530	0.050733	0.041772	0.048830	0.041624	0.042671	0.045190	0.045700	0.041772	0.051609	0.044889
89540	0.049440	0.038803	0.049901	0.043743	0.041600	0.045153	0.043972	0.038301	0.049895	0.045067
89550	0.048236	0.041062	0.046346	0.040346	0.042147	0.043012	0.045964	0.040480	0.046599	0.043540
89560	0.049305	0.039794	0.047372	0.042422	0.045332	0.048120	0.049435	0.038995	0.046844	0.042323
