T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
85080	0.029933	0.034179	0.032260	0.037343	0.040971	0.033879	0.031061	0.035525	0.034946	0.031382
85090	0.034767	0.034903	0.033734	0.031385	0.038932	0.033392	0.028056	0.037399	0.033734	0.027321
85100	0.032603	0.032302	0.030532	0.041296	0.037253	0.032984	0.029745	0.032941	0.033973	0.031161
85110	0.032129	0.031340	0.033108	0.039492	0.036282	0.030057	0.029252	0.038942	0.029715	0.030304
85120	0.034426	0.036577	0.036758	0.037868	0.038058	0.031475	0.031560	0.037343	0.033236	0.032635
85130	0.029787	0.034383	0.029975	0.038178	0.039386	0.030348	0.033195	0.032044	0.031601	0.029277
85140	0.034426	0.033648	0.036027	0.037542	0.039934	0.036609	0.033811	0.036429	0.029484	0.033108
85150	0.036522	0.031651	0.033195	0.040971	0.038572	0.033152	0.028696	0.031826	0.033228	0.033361
85160	0.033361	0.037445	0.029638	0.036429	0.038368	0.032087	0.035260	0.035029	0.037542	0.032984
85170	0.033811	0.040603	0.031318	0.034405	0.041045	0.033016	0.029828	0.032044	0.034788	0.030939
85180	0.029787	0.035687	0.028296	0.036522	0.040484	0.036084	0.033274	0.032070	0.029555	0.037920
85190	0.033439	0.033898	0.025505	0.033345	0.035936	0.032432	0.038482	0.033152	0.033027	0.033522
85200	0.035226	0.034859	0.031518	0.033765	0.035425	0.031870	0.032772	0.031475	0.033898	0.035723
85210	0.032516	0.032129	0.029095	0.035837	0.038068	0.031518	0.032087	0.032172	0.033898	0.030799
85220	0.032432	0.027980	0.031954	0.034813	0.035231	0.030304	0.040603	0.033527	0.030981	0.032302
85230	0.029638	0.029095	0.029906	0.032000	0.038094	0.029129	0.036222	0.031161	0.036071	0.035415
85240	0.033855	0.030839	0.031431	0.034767	0.035384	0.033392	0.035830	0.032772	0.028019	0.032000
85250	0.037302	0.034293	0.030162	0.031826	0.044976	0.034923	0.042570	0.033439	0.035325	0.034970
85260	0.037920	0.030574	0.029787	0.032858	0.033228	0.034179	0.035830	0.033274	0.038156	0.035875
85270	0.034543	0.032603	0.025010	0.035875	0.041242	0.036870	0.032432	0.030119	0.036004	0.035787
85280	0.028583	0.032849	0.033274	0.030075	0.039334	0.033508	0.034701	0.035371	0.031242	0.031954
85290	0.033439	0.038247	0.028662	0.033361	0.038693	0.033855	0.035216	0.032044	0.032896	0.033152
85300	0.037685	0.035432	0.036522	0.039386	0.040504	0.033831	0.036964	0.033439	0.032302	0.037015
85310	0.033318	0.036817	0.031695	0.036372	0.038853	0.031431	0.034039	0.032941	0.037778	0.030213
85320	0.029446	0.035784	0.033898	0.036131	0.037572	0.036821	0.034087	0.034087	0.036157	0.030488
85330	0.030939	0.036529	0.033274	0.036964	0.043261	0.036333	0.036917	0.035569	0.033444	0.031954
85340	0.036917	0.035325	0.033152	0.037445	0.035987	0.033392	0.033776	0.032816	0.034701	0.033648
85350	0.034247	0.034701	0.035015	0.030133	0.038058	0.033556	0.029252	0.038062	0.030095	0.033361
85360	0.035632	0.032646	0.032432	0.035060	0.033811	0.038295	0.032556	0.035015	0.030057	0.030574
85370	0.032603	0.032687	0.039262	0.032172	0.038247	0.031161	0.035678	0.030057	0.029745	0.025911
85380	0.032938	0.033152	0.035585	0.031340	0.036032	0.035125	0.033027	0.034970	0.033776	0.034903
85390	0.025505	0.034562	0.037587	0.037399	0.036333	0.035125	0.029677	0.033016	0.031954	0.038294
85400	0.036333	0.032728	0.036327	0.033133	0.039096	0.030348	0.031870	0.034498	0.033027	0.037778
85410	0.032432	0.028183	0.035637	0.035585	0.038156	0.036084	0.035886	0.033569	0.025581	0.034179
85420	0.029213	0.032217	0.038745	0.036670	0.036821	0.035432	0.040575	0.034701	0.034144	0.033569
85430	0.032849	0.037732	0.038434	0.028662	0.034199	0.032896	0.038473	0.029364	0.037244	0.030470
85440	0.033361	0.039934	0.031075	0.030017	0.039386	0.029406	0.039096	0.031254	0.034103	0.028142
85450	0.026758	0.034339	0.035015	0.033016	0.037059	0.033274	0.042317	0.033556	0.032516	0.025769
85460	0.030895	0.035613	0.032087	0.027694	0.035279	0.033718	0.036821	0.036575	0.035325	0.030839
85470	0.030431	0.033648	0.028542	0.037874	0.039096	0.036966	0.039216	0.032603	0.036131	0.030878
85480	0.027186	0.030245	0.034293	0.038660	0.040866	0.031075	0.035279	0.032432	0.038107	0.031202
85490	0.030284	0.029677	0.033027	0.040457	0.035132	0.037109	0.036231	0.033527	0.037685	0.029406
85500	0.030470	0.027111	0.032896	0.035886	0.036135	0.038421	0.030017	0.038107	0.036004	0.031161
85510	0.027397	0.035028	0.030714	0.029701	0.036233	0.032418	0.029843	0.035981	0.036233	0.035830
85520	0.030574	0.031913	0.033811	0.029745	0.035536	0.036864	0.034903	0.033318	0.030839	0.032559
85530	0.036131	0.036266	0.032984	0.033439	0.037351	0.039228	0.034656	0.034339	0.033734	0.035077
85540	0.032772	0.032000	0.034087	0.030757	0.037542	0.038015	0.033610	0.037636	0.034788	0.035125
85550	0.033981	0.034222	0.031385	0.037701	0.035325	0.034464	0.040686	0.032603	0.034426	0.041474
85560	0.030839	0.038338	0.033062	0.033133	0.036429	0.034543	0.038758	0.031518	0.039667	0.036771
85570	0.030245	0.034859	0.033483	0.036135	0.035479	0.033670	0.036771	0.031340	0.036577	0.036724
85580	0.029213	0.028934	0.032388	0.033345	0.033556	0.038660	0.032297	0.032513	0.037445	0.034514
85590	0.028183	0.030488	0.032172	0.031954	0.031298	0.036282	0.039715	0.033765	0.032513	0.036817
85600	0.023118	0.035479	0.031518	0.039437	0.032772	0.037255	0.038572	0.027321	0.038434	0.032682
85610	0.029095	0.031281	0.033181	0.037059	0.036724	0.034087	0.031870	0.032753	0.041544	0.032432
85620	0.028662	0.032129	0.036771	0.030805	0.034307	0.037445	0.031475	0.035029	0.036529	0.037351
85630	0.029327	0.035103	0.026645	0.038232	0.039991	0.038041	0.028623	0.030939	0.040992	0.031913
85640	0.028583	0.030655	0.035632	0.037778	0.036771	0.041187	0.029057	0.028343	0.035830	0.034017
85650	0.033483	0.032169	0.034103	0.039783	0.038450	0.035436	0.034610	0.036416	0.033692	0.034874
85660	0.034970	0.032302	0.035981	0.041434	0.034133	0.039991	0.032896	0.031651	0.038434	0.040894
85670	0.028498	0.030245	0.029638	0.037817	0.036917	0.037625	0.038982	0.034017	0.039167	0.034586
85680	0.030655	0.032432	0.032432	0.040686	0.034498	0.042210	0.034039	0.031560	0.035302	0.037015
85690	0.032260	0.029252	0.033816	0.038529	0.031382	0.039914	0.037302	0.033296	0.032858	0.031870
85700	0.033027	0.029828	0.032388	0.035060	0.033811	0.036222	0.040277	0.033152	0.031695	0.036372
85710	0.029522	0.027149	0.033016	0.031431	0.035279	0.040355	0.032169	0.032635	0.032260	0.031422
85720	0.026065	0.028142	0.037826	0.032260	0.033650	0.032200	0.036131	0.031431	0.036266	0.030348
85730	0.031498	0.032217	0.033973	0.035216	0.031202	0.038549	0.034498	0.034017	0.031298	0.029252
85740	0.031535	0.031737	0.037253	0.030714	0.033392	0.037587	0.029166	0.031781	0.040536	0.030508
85750	0.026722	0.035981	0.032858	0.031606	0.033392	0.034767	0.030799	0.033981	0.030839	0.033776
85760	0.031560	0.032816	0.031954	0.029656	0.034923	0.042385	0.031818	0.032728	0.033879	0.032475
85770	0.034293	0.032302	0.034087	0.030757	0.036131	0.043036	0.032169	0.033392	0.033898	0.034103
85780	0.031318	0.027281	0.029828	0.034970	0.034719	0.040612	0.029252	0.031695	0.034498	0.032984
85790	0.024986	0.028542	0.034103	0.032249	0.038197	0.036233	0.034709	0.030532	0.034656	0.033816
85800	0.028019	0.031778	0.035723	0.031859	0.035736	0.035837	0.029213	0.037110	0.036327	0.036084
85810	0.034260	0.029406	0.037110	0.032260	0.037918	0.036529	0.028424	0.032603	0.031281	0.035384
85820	0.027397	0.031475	0.031695	0.034293	0.039080	0.034923	0.032603	0.034247	0.029677	0.035125
85830	0.028330	0.036333	0.033648	0.032260	0.032559	0.036577	0.032556	0.029057	0.029751	0.035632
85840	0.034628	0.035569	0.037253	0.037732	0.031640	0.038247	0.031640	0.033016	0.033361	0.032475
85850	0.030245	0.034452	0.039884	0.033648	0.034199	0.037015	0.031135	0.037967	0.026758	0.034265
85860	0.028898	0.033439	0.033062	0.038041	0.036266	0.040636	0.035696	0.033439	0.030839	0.025278
85870	0.027940	0.033927	0.034825	0.028696	0.032816	0.033318	0.035171	0.029933	0.033108	0.026937
85880	0.030245	0.035585	0.039167	0.035182	0.033765	0.037826	0.033776	0.031734	0.027850	0.035962
85890	0.032728	0.031734	0.036131	0.038806	0.034656	0.031161	0.033152	0.039334	0.028623	0.032772
85900	0.030162	0.036071	0.036821	0.035884	0.034133	0.035536	0.031021	0.041097	0.035186	0.026100
85910	0.030204	0.038247	0.031954	0.036036	0.038806	0.035678	0.032343	0.035182	0.033483	0.029522
85920	0.031695	0.036084	0.042438	0.034923	0.039399	0.028142	0.027149	0.035934	0.032129	0.025876
85930	0.031382	0.032556	0.036870	0.034133	0.033361	0.034562	0.029933	0.035632	0.034543	0.030655
85940	0.031856	0.036771	0.036577	0.039096	0.033403	0.034498	0.030508	0.033181	0.032172	0.028091
85950	0.030952	0.033027	0.037063	0.031560	0.031340	0.038572	0.035500	0.035632	0.031242	0.030916
85960	0.031422	0.037351	0.041912	0.034017	0.030119	0.035678	0.030981	0.033027	0.031818	0.033444
85970	0.034179	0.034923	0.040882	0.031695	0.037207	0.038572	0.035696	0.033811	0.036624	0.034144
85980	0.033692	0.035015	0.043154	0.035145	0.037685	0.028891	0.028898	0.032682	0.031518	0.025581
85990	0.028768	0.036177	0.037007	0.033569	0.033973	0.036915	0.023118	0.028384	0.031678	0.034628
86000	0.028462	0.034087	0.032559	0.031518	0.032603	0.035536	0.024346	0.031422	0.032475	0.035343
86010	0.034701	0.033569	0.036185	0.029555	0.031913	0.035171	0.028623	0.030119	0.029363	0.030916
86020	0.031161	0.030304	0.034061	0.033855	0.034543	0.034247	0.035696	0.032087	0.031161	0.032169
86030	0.031994	0.034061	0.036476	0.034339	0.033483	0.037445	0.030017	0.032603	0.032556	0.027111
86040	0.029252	0.035260	0.030851	0.031422	0.029868	0.033889	0.027221	0.032129	0.028296	0.028498
86050	0.031340	0.034061	0.032559	0.029512	0.034628	0.032343	0.029592	0.030162	0.032343	0.031818
86060	0.033068	0.033403	0.035285	0.034222	0.031651	0.035384	0.029446	0.029787	0.030321	0.031161
86070	0.026937	0.032475	0.034452	0.034017	0.037636	0.030532	0.031518	0.028222	0.031560	0.033277
86080	0.028934	0.034745	0.041223	0.034498	0.031518	0.030390	0.034908	0.028183	0.027642	0.031518
86090	0.033559	0.035696	0.034133	0.029745	0.031340	0.032728	0.030245	0.033898	0.035766	0.032559
86100	0.026250	0.028498	0.030895	0.038572	0.035216	0.040407	0.029095	0.031826	0.034265	0.036817
86110	0.028498	0.027008	0.029446	0.035787	0.033879	0.033027	0.035103	0.030839	0.035525	0.032129
86120	0.034829	0.032858	0.026684	0.035325	0.036624	0.032343	0.030204	0.029701	0.033195	0.035060
86130	0.029327	0.035613	0.031475	0.039934	0.037542	0.031695	0.033940	0.031075	0.028898	0.031870
86140	0.024854	0.027186	0.036266	0.036626	0.038007	0.034656	0.033776	0.029364	0.032432	0.033527
86150	0.027850	0.033027	0.031954	0.037536	0.035569	0.035585	0.032388	0.029933	0.029597	0.033152
86160	0.029252	0.037346	0.025544	0.036233	0.038668	0.035632	0.036626	0.034103	0.035060	0.034293
86170	0.029131	0.033940	0.032217	0.036821	0.036382	0.031254	0.037966	0.030095	0.032475	0.032635
86180	0.031560	0.035279	0.035415	0.042001	0.028343	0.035525	0.032000	0.027735	0.027149	0.034543
86190	0.031021	0.038335	0.030321	0.037156	0.036758	0.034017	0.038010	0.029975	0.031340	0.033855
86200	0.023863	0.037063	0.026541	0.036771	0.034222	0.033811	0.039715	0.031678	0.035371	0.034829
86210	0.032858	0.040943	0.027850	0.034859	0.037253	0.031382	0.033556	0.030284	0.034061	0.034745
86220	0.026468	0.038007	0.034745	0.037764	0.033855	0.030624	0.035613	0.034179	0.034813	0.030616
86230	0.036177	0.034767	0.037778	0.035536	0.034874	0.038247	0.035371	0.029018	0.034103	0.033940
86240	0.029057	0.033973	0.032603	0.032044	0.035371	0.037826	0.033108	0.034656	0.038108	0.034813
86250	0.031498	0.039263	0.033734	0.034247	0.034586	0.030757	0.027397	0.032343	0.037139	0.031518
86260	0.029095	0.038434	0.031994	0.032343	0.033108	0.034357	0.031298	0.036817	0.035890	0.035936
86270	0.030431	0.037445	0.035415	0.039651	0.033062	0.035077	0.028734	0.029252	0.034903	0.037351
86280	0.030694	0.030574	0.034061	0.038962	0.035479	0.029364	0.033444	0.030162	0.035525	0.038343
86290	0.026132	0.036177	0.032169	0.036529	0.037301	0.035830	0.036906	0.032559	0.031340	0.038107
86300	0.029638	0.034767	0.030939	0.034307	0.034339	0.032682	0.031021	0.031601	0.035216	0.033556
86310	0.033361	0.040971	0.034859	0.032126	0.038197	0.033718	0.028977	0.032466	0.038529	0.037868
86320	0.028623	0.035525	0.029868	0.031870	0.030878	0.031560	0.035569	0.034087	0.032217	0.036084
86330	0.030981	0.031431	0.033444	0.033556	0.034859	0.032000	0.032172	0.035060	0.036308	0.038203
86340	0.032603	0.034610	0.036758	0.038434	0.033246	0.036084	0.030017	0.036624	0.036372	0.042142
86350	0.035500	0.034543	0.030616	0.037109	0.035919	0.031340	0.034498	0.030574	0.037920	0.038640
86360	0.032559	0.035077	0.028296	0.029555	0.034767	0.035981	0.031119	0.028781	0.031281	0.036771
86370	0.034859	0.033831	0.028056	0.039801	0.029933	0.031778	0.030348	0.031298	0.036566	0.036529
86380	0.033274	0.035279	0.028056	0.039201	0.035837	0.034087	0.032646	0.036675	0.028860	0.032603
86390	0.035371	0.036771	0.031695	0.036624	0.037015	0.034514	0.031737	0.029787	0.030057	0.030057
86400	0.035886	0.037432	0.028623	0.042732	0.040814	0.034610	0.036084	0.034586	0.027885	0.037778
86410	0.035279	0.035787	0.031340	0.036382	0.037445	0.033439	0.038529	0.032260	0.028462	0.037063
86420	0.035325	0.035875	0.032728	0.037578	0.038385	0.035919	0.028542	0.033483	0.029018	0.038710
86430	0.038232	0.037728	0.029975	0.030095	0.036281	0.034405	0.034383	0.033108	0.030655	0.034813
86440	0.039861	0.034179	0.034222	0.034656	0.032044	0.030939	0.032466	0.029364	0.029252	0.039302
86450	0.038107	0.038668	0.033855	0.030799	0.036529	0.030348	0.042073	0.027568	0.032556	0.033361
86460	0.034701	0.036651	0.028583	0.031208	0.033527	0.035875	0.038557	0.036327	0.037823	0.031994
86470	0.033195	0.037874	0.034347	0.032513	0.032513	0.033439	0.036724	0.031818	0.034144	0.034339
86480	0.033152	0.030470	0.035784	0.032728	0.034179	0.033439	0.040147	0.031601	0.033527	0.030057
86490	0.035060	0.036233	0.037054	0.031518	0.037200	0.033062	0.038693	0.029677	0.033776	0.032516
86500	0.030799	0.037109	0.034347	0.036801	0.029129	0.031518	0.037778	0.034498	0.029638	0.030655
86510	0.036566	0.036282	0.034426	0.032559	0.030119	0.033765	0.036476	0.033152	0.035525	0.037589
86520	0.037542	0.034293	0.031298	0.029171	0.038714	0.035279	0.035830	0.030029	0.035260	0.033274
86530	0.034339	0.032896	0.034103	0.032044	0.036266	0.037732	0.037445	0.034339	0.034133	0.040992
86540	0.035015	0.036233	0.034222	0.030714	0.030939	0.036281	0.034813	0.036429	0.035371	0.035231
86550	0.032858	0.038015	0.031695	0.034610	0.037255	0.034813	0.036624	0.033392	0.033316	0.036327
86560	0.029638	0.037302	0.034903	0.034061	0.031913	0.033765	0.037399	0.036084	0.029555	0.036429
86570	0.033569	0.037966	0.032682	0.029597	0.033648	0.031640	0.038385	0.033508	0.035875	0.035171
86580	0.032383	0.034970	0.031560	0.032044	0.035015	0.030390	0.037109	0.034656	0.036114	0.035784
86590	0.031560	0.035458	0.031560	0.032603	0.032388	0.033898	0.040226	0.033811	0.031640	0.035182
86600	0.027529	0.031298	0.032816	0.032559	0.032728	0.033569	0.038932	0.032728	0.036197	0.035981
86610	0.030057	0.035687	0.034628	0.035886	0.039399	0.026100	0.039118	0.030532	0.027813	0.035875
86620	0.025649	0.031518	0.032976	0.034813	0.031737	0.028821	0.035830	0.031099	0.030545	0.035015
86630	0.033108	0.035479	0.030939	0.036308	0.031061	0.034543	0.039702	0.027568	0.034347	0.026973
86640	0.026505	0.035787	0.035934	0.033981	0.028734	0.034247	0.036179	0.028296	0.030431	0.029677
86650	0.027606	0.038796	0.030757	0.030757	0.032169	0.032260	0.034087	0.028056	0.031161	0.033483
86660	0.034498	0.036282	0.030574	0.032896	0.030981	0.029843	0.033670	0.032388	0.029095	0.036715
86670	0.035981	0.038660	0.029406	0.035934	0.033855	0.032388	0.036821	0.026065	0.027397	0.036863
86680	0.038482	0.035784	0.023653	0.035987	0.034307	0.030204	0.036821	0.029446	0.028623	0.031422
86690	0.032772	0.041826	0.027642	0.033444	0.034339	0.039849	0.035231	0.031818	0.029291	0.033940
86700	0.033527	0.036817	0.028222	0.032172	0.030939	0.036233	0.037817	0.028158	0.035171	0.030801
86710	0.035060	0.033181	0.037110	0.035231	0.032646	0.031651	0.037918	0.027677	0.028968	0.035371
86720	0.033152	0.034610	0.033527	0.038660	0.038335	0.030939	0.037291	0.032858	0.033940	0.032383
86730	0.032516	0.032728	0.038203	0.031161	0.037253	0.032475	0.033296	0.031382	0.029638	0.026684
86740	0.040386	0.033146	0.037110	0.035371	0.035015	0.034339	0.035637	0.033361	0.028734	0.028183
86750	0.036177	0.029129	0.033318	0.031119	0.038796	0.034179	0.039334	0.031606	0.029131	0.029291
86760	0.033734	0.035415	0.032516	0.034426	0.034610	0.037491	0.032126	0.033108	0.028498	0.029828
86770	0.036429	0.032646	0.033610	0.033361	0.034543	0.035325	0.033556	0.031202	0.032260	0.027568
86780	0.035231	0.035279	0.030574	0.033152	0.036917	0.035678	0.030162	0.032941	0.035068	0.034061
86790	0.039715	0.032302	0.036416	0.032682	0.033133	0.034923	0.036917	0.035934	0.035962	0.030204
86800	0.031385	0.030731	0.032858	0.038640	0.037255	0.030851	0.035335	0.036863	0.030757	0.030095
86810	0.033692	0.030162	0.029638	0.035934	0.037156	0.036266	0.032896	0.038041	0.032302	0.026029
86820	0.034903	0.031560	0.030939	0.032475	0.033692	0.033973	0.041097	0.032126	0.036157	0.031994
86830	0.035325	0.029828	0.032646	0.038156	0.032816	0.036281	0.036817	0.039127	0.031431	0.032129
86840	0.029291	0.026505	0.033444	0.034039	0.035145	0.030204	0.034825	0.036281	0.030057	0.036071
86850	0.037433	0.026684	0.028384	0.036675	0.034061	0.032260	0.037817	0.036675	0.032858	0.028384
86860	0.030017	0.032632	0.035060	0.038523	0.036917	0.033718	0.038058	0.033556	0.035415	0.029364
86870	0.031778	0.031461	0.034509	0.037110	0.035415	0.029406	0.037007	0.033152	0.035962	0.031737
86880	0.035613	0.030017	0.036327	0.031340	0.033776	0.034452	0.036966	0.038015	0.032343	0.034144
86890	0.029171	0.031161	0.029171	0.039965	0.036991	0.034413	0.034610	0.036476	0.028623	0.038787
86900	0.030321	0.031781	0.031913	0.033392	0.034383	0.034256	0.037542	0.036282	0.033765	0.029975
86910	0.026286	0.032646	0.035696	0.035586	0.026792	0.036282	0.038156	0.034383	0.033277	0.031518
86920	0.030508	0.032129	0.027321	0.037302	0.032000	0.033483	0.035285	0.035060	0.031913	0.036917
86930	0.026758	0.028542	0.035479	0.034874	0.035613	0.029446	0.033228	0.036480	0.028019	0.032772
86940	0.033277	0.035613	0.030057	0.037253	0.035125	0.029406	0.035231	0.030851	0.028259	0.033361
86950	0.033068	0.028056	0.034017	0.036917	0.032087	0.034788	0.038015	0.035886	0.033527	0.035536
86960	0.032858	0.031778	0.031870	0.034405	0.034347	0.035525	0.038335	0.031606	0.035015	0.040114
86970	0.031135	0.033318	0.028821	0.034970	0.034452	0.024854	0.037967	0.038197	0.036266	0.036071
86980	0.031242	0.032388	0.032941	0.034767	0.035415	0.033602	0.033062	0.035415	0.032805	0.028019
86990	0.031382	0.030348	0.031734	0.035525	0.035934	0.033898	0.034039	0.038197	0.027149	0.030574
87000	0.034745	0.034424	0.034813	0.031954	0.036522	0.031606	0.036027	0.038982	0.029446	0.030017
87010	0.028734	0.027940	0.038572	0.028583	0.034745	0.033439	0.028183	0.030939	0.027735	0.029933
87020	0.036266	0.032646	0.035919	0.033181	0.032938	0.029446	0.035279	0.032418	0.034426	0.027898
87030	0.030017	0.033274	0.035678	0.038982	0.040075	0.036675	0.039934	0.032044	0.035371	0.028142
87040	0.028259	0.031161	0.035145	0.037291	0.038381	0.037159	0.034099	0.030714	0.034656	0.027071
87050	0.033255	0.025842	0.034293	0.038434	0.034628	0.034247	0.035687	0.029889	0.037680	0.034357
87060	0.033981	0.029406	0.032033	0.034923	0.031422	0.036084	0.037399	0.033522	0.032603	0.032772
87070	0.030133	0.029213	0.032772	0.036577	0.031242	0.035171	0.033776	0.028696	0.039218	0.031340
87080	0.035015	0.027606	0.031461	0.036036	0.032556	0.033602	0.030488	0.038621	0.033973	0.039533
87090	0.035886	0.028781	0.036771	0.033670	0.033776	0.040685	0.032260	0.032516	0.036522	0.033648
87100	0.030981	0.026505	0.031994	0.034293	0.035279	0.032918	0.038247	0.033274	0.038146	0.038295
87110	0.029597	0.026937	0.031818	0.034928	0.033981	0.034247	0.036577	0.034247	0.033811	0.039619
87120	0.029484	0.031606	0.033062	0.036917	0.034144	0.035077	0.030799	0.032918	0.030162	0.033439
87130	0.033776	0.030470	0.032849	0.039783	0.035850	0.038621	0.030670	0.037322	0.037063	0.030714
87140	0.029018	0.031954	0.028662	0.039216	0.026605	0.040303	0.034859	0.039252	0.033734	0.036027
87150	0.025769	0.032772	0.030431	0.036675	0.026321	0.034017	0.038295	0.035384	0.036281	0.031254
87160	0.028821	0.032849	0.034383	0.032513	0.035919	0.031606	0.031913	0.035934	0.029018	0.030851
87170	0.030839	0.030574	0.033068	0.032432	0.035302	0.036670	0.034656	0.034610	0.036771	0.033927
87180	0.030095	0.031202	0.035285	0.037826	0.031498	0.035216	0.035569	0.031161	0.036131	0.036131
87190	0.034745	0.031695	0.035103	0.031560	0.035343	0.038846	0.036185	0.032343	0.036233	0.033403
87200	0.033152	0.031781	0.033569	0.038585	0.028091	0.034357	0.035125	0.033973	0.031422	0.030757
87210	0.040029	0.032343	0.033855	0.039167	0.032421	0.042051	0.034133	0.031651	0.030714	0.039667
87220	0.035919	0.030839	0.031778	0.039834	0.030508	0.034514	0.036459	0.033776	0.035265	0.035784
87230	0.037589	0.031161	0.032603	0.040894	0.030133	0.039619	0.034656	0.032849	0.031021	0.034859
87240	0.035015	0.035500	0.033855	0.036964	0.034017	0.038745	0.039752	0.032388	0.032169	0.030348
87250	0.030851	0.032816	0.037156	0.034859	0.033816	0.038015	0.035015	0.029446	0.029095	0.039036
87260	0.032849	0.034859	0.030488	0.034293	0.037661	0.035569	0.037015	0.032849	0.033527	0.033973
87270	0.031695	0.034133	0.030939	0.033811	0.031778	0.031601	0.036529	0.032603	0.037966	0.036863
87280	0.032603	0.034357	0.039436	0.037732	0.032559	0.027221	0.035432	0.030162	0.038619	0.034970
87290	0.025087	0.033610	0.036382	0.035371	0.031818	0.031202	0.038745	0.028343	0.036715	0.033027
87300	0.032217	0.032646	0.036177	0.039032	0.038714	0.026722	0.035736	0.033855	0.032302	0.031870
87310	0.032432	0.030348	0.035687	0.038434	0.032984	0.030878	0.035536	0.033318	0.034103	0.028183
87320	0.036281	0.035875	0.035687	0.041978	0.036416	0.032169	0.032172	0.033940	0.032896	0.036817
87330	0.035736	0.034610	0.034745	0.036575	0.037920	0.036670	0.033527	0.030981	0.030878	0.032646
87340	0.030939	0.037542	0.032753	0.042744	0.035809	0.031913	0.030470	0.033108	0.029677	0.035962
87350	0.030348	0.039884	0.033556	0.033016	0.035384	0.033361	0.036222	0.033361	0.034586	0.029745
87360	0.035335	0.032126	0.031651	0.043652	0.031202	0.033277	0.031161	0.030574	0.027677	0.032000
87370	0.035279	0.037587	0.035171	0.038720	0.036758	0.033973	0.031859	0.030616	0.035302	0.035015
87380	0.030304	0.036177	0.036333	0.036821	0.034179	0.027850	0.037201	0.030348	0.035103	0.033765
87390	0.035479	0.030574	0.033941	0.029321	0.033361	0.031461	0.032728	0.029467	0.029701	0.038343
87400	0.038846	0.036459	0.034307	0.031202	0.030878	0.032772	0.034610	0.031606	0.033776	0.036966
87410	0.037636	0.032260	0.036135	0.038435	0.034669	0.035809	0.034222	0.031560	0.035525	0.033439
87420	0.034813	0.033068	0.033181	0.033811	0.029252	0.029943	0.036771	0.030390	0.031161	0.032129
87430	0.036529	0.033195	0.034979	0.039118	0.032343	0.025189	0.042195	0.030714	0.040016	0.037491
87440	0.039067	0.027149	0.043620	0.034923	0.032728	0.029786	0.037778	0.031512	0.034017	0.034923
87450	0.037015	0.034767	0.038434	0.036529	0.036327	0.030133	0.031651	0.031870	0.030574	0.036966
87460	0.032941	0.031651	0.037918	0.037343	0.031021	0.035525	0.035886	0.034975	0.027568	0.035125
87470	0.037823	0.035569	0.032388	0.038368	0.034509	0.033195	0.032896	0.038421	0.032687	0.032559
87480	0.031737	0.031929	0.031161	0.038434	0.033484	0.038943	0.034970	0.034498	0.031475	0.032984
87490	0.033195	0.029828	0.035723	0.038107	0.036071	0.036724	0.034859	0.031119	0.035632	0.031298
87500	0.026758	0.033483	0.033027	0.035830	0.031498	0.034656	0.036382	0.035432	0.034452	0.032087
87510	0.029131	0.032343	0.035171	0.038572	0.030878	0.038156	0.036476	0.032728	0.038197	0.027775
87520	0.032603	0.026211	0.030017	0.034874	0.028424	0.030488	0.031913	0.035837	0.037966	0.029828
87530	0.038434	0.029638	0.031913	0.035886	0.025123	0.033855	0.032217	0.036870	0.036949	0.031119
87540	0.033133	0.036177	0.032896	0.034247	0.029933	0.036084	0.032388	0.030095	0.034669	0.031640
87550	0.036949	0.036771	0.038247	0.041967	0.032033	0.037874	0.037156	0.026859	0.035875	0.032646
87560	0.036964	0.034265	0.032260	0.037149	0.029868	0.035060	0.034813	0.031913	0.033228	0.030799
87570	0.026937	0.031913	0.030839	0.039080	0.035809	0.034543	0.032044	0.027321	0.034293	0.032941
87580	0.034061	0.030508	0.039355	0.027239	0.032432	0.034468	0.040197	0.032343	0.033973	0.033569
87590	0.032728	0.031560	0.035186	0.030895	0.035103	0.032087	0.038107	0.030431	0.038759	0.030655
87600	0.038943	0.034293	0.034179	0.040664	0.028142	0.033108	0.037255	0.033062	0.036036	0.035678
87610	0.029868	0.025769	0.035569	0.034923	0.034543	0.033483	0.038053	0.034514	0.033927	0.033734
87620	0.030057	0.029131	0.038156	0.032682	0.033527	0.032475	0.032772	0.032513	0.037395	0.037542
87630	0.036131	0.026468	0.029597	0.036966	0.037156	0.034543	0.040938	0.042001	0.031737	0.035784
87640	0.033444	0.030431	0.035371	0.040147	0.032646	0.028860	0.034293	0.031606	0.035962	0.034745
87650	0.035216	0.028542	0.036577	0.036577	0.034859	0.033195	0.034656	0.036372	0.033195	0.034813
87660	0.032388	0.031994	0.033898	0.040631	0.034222	0.028781	0.033152	0.037685	0.031606	0.036131
87670	0.033403	0.029057	0.031695	0.041171	0.035479	0.030799	0.039436	0.032000	0.037109	0.034628
87680	0.036758	0.028734	0.031818	0.043667	0.030431	0.032302	0.036577	0.038343	0.036821	0.028739
87690	0.034179	0.025876	0.031242	0.036281	0.033483	0.031119	0.037589	0.038852	0.037826	0.027775
87700	0.034701	0.030431	0.029171	0.031422	0.035103	0.028860	0.034970	0.030017	0.036382	0.028424
