T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
77150	0.177565	0.200195	0.305088	0.354174	0.201577	0.297472	0.208329	0.340098	0.312205	0.301481
77160	0.180181	0.202012	0.304540	0.356431	0.200320	0.295724	0.205111	0.338271	0.312959	0.309032
77170	0.176739	0.209549	0.302407	0.358021	0.203727	0.299010	0.206819	0.341893	0.313133	0.308514
77180	0.177949	0.215952	0.302843	0.361442	0.199047	0.305176	0.211456	0.341721	0.311776	0.305188
77190	0.181604	0.218827	0.305310	0.362565	0.195766	0.308569	0.213343	0.352097	0.311201	0.303171
77200	0.181444	0.219282	0.305184	0.363203	0.197289	0.313853	0.218207	0.359009	0.308673	0.307891
77210	0.178226	0.228161	0.306872	0.359059	0.204635	0.314129	0.214178	0.352864	0.310594	0.309613
77220	0.175626	0.225794	0.308167	0.359484	0.199394	0.314241	0.205335	0.358717	0.311111	0.306849
77230	0.180527	0.226614	0.310678	0.357707	0.197471	0.309546	0.200579	0.361679	0.314060	0.311849
77240	0.179404	0.227793	0.312552	0.357708	0.190809	0.314489	0.195999	0.358286	0.315284	0.308617
77250	0.171917	0.228478	0.309843	0.357220	0.202330	0.313976	0.196252	0.358964	0.311636	0.312291
77260	0.166247	0.233106	0.311870	0.356256	0.206576	0.313948	0.197666	0.359944	0.314284	0.314211
77270	0.164100	0.237841	0.316002	0.361203	0.205766	0.314852	0.194657	0.364434	0.319089	0.312178
77280	0.163690	0.239199	0.314214	0.363231	0.202142	0.316334	0.194189	0.359252	0.320589	0.310961
77290	0.163695	0.240553	0.312083	0.358862	0.208061	0.313926	0.193646	0.355121	0.317947	0.303319
77300	0.165834	0.240783	0.311537	0.357185	0.207286	0.311460	0.187655	0.348920	0.318003	0.303559
77310	0.167011	0.247536	0.307005	0.360790	0.203871	0.312647	0.185276	0.357295	0.316893	0.299346
77320	0.162678	0.245718	0.309823	0.361557	0.207786	0.311392	0.195027	0.350716	0.315279	0.293079
77330	0.160307	0.247260	0.313425	0.358640	0.206712	0.310619	0.198561	0.352849	0.312439	0.297808
77340	0.161511	0.254490	0.308030	0.357820	0.213822	0.312429	0.202605	0.346946	0.316430	0.296750
77350	0.162852	0.253342	0.305549	0.358223	0.211918	0.319300	0.204575	0.353057	0.314891	0.295980
77360	0.167806	0.257231	0.306704	0.358690	0.208535	0.318763	0.213793	0.348789	0.314858	0.295671
77370	0.167814	0.257628	0.309275	0.359369	0.214848	0.321343	0.215981	0.348615	0.314269	0.302835
77380	0.165342	0.262149	0.311753	0.360923	0.215399	0.329948	0.220107	0.354604	0.313447	0.300745
77390	0.162814	0.255483	0.308057	0.361191	0.213729	0.333255	0.218875	0.349560	0.315771	0.295188
77400	0.161461	0.254258	0.314162	0.355889	0.213574	0.343613	0.221565	0.343127	0.316618	0.295529
77410	0.161935	0.248336	0.317393	0.355574	0.208491	0.346750	0.219966	0.343955	0.310982	0.298728
77420	0.161705	0.253599	0.317074	0.354275	0.207826	0.354998	0.222084	0.342127	0.310371	0.302185
77430	0.161628	0.251706	0.319727	0.356486	0.208890	0.359237	0.221543	0.349271	0.314687	0.308221
77440	0.157065	0.250349	0.315377	0.355911	0.210175	0.357044	0.217798	0.340736	0.312723	0.300923
77450	0.159223	0.248873	0.316878	0.354825	0.212198	0.357951	0.213837	0.339436	0.311433	0.299080
77460	0.162447	0.247307	0.319038	0.355243	0.213183	0.368135	0.213164	0.343504	0.317285	0.299398
77470	0.158457	0.245564	0.320993	0.356745	0.213109	0.362705	0.214558	0.346572	0.313907	0.296459
77480	0.159231	0.243253	0.325180	0.358465	0.211583	0.357156	0.210584	0.343985	0.312776	0.296826
77490	0.160052	0.243595	0.324616	0.358020	0.212804	0.366970	0.206404	0.340412	0.313038	0.295451
77500	0.165411	0.245647	0.324381	0.359467	0.216554	0.363793	0.209601	0.335170	0.315121	0.298378
77510	0.169989	0.248354	0.321656	0.357596	0.218199	0.367856	0.207274	0.331463	0.315000	0.301545
77520	0.167817	0.245288	0.324974	0.356039	0.216712	0.365950	0.204122	0.341204	0.310724	0.296327
77530	0.165387	0.245934	0.324710	0.354970	0.213814	0.365668	0.207170	0.345244	0.307041	0.299031
77540	0.160456	0.244956	0.327374	0.354500	0.214761	0.364131	0.214452	0.335753	0.308117	0.301930
77550	0.159481	0.252481	0.325492	0.353775	0.213959	0.356271	0.214334	0.333945	0.309846	0.296266
77560	0.162049	0.248863	0.324341	0.356651	0.214923	0.355128	0.212241	0.334817	0.305599	0.297616
77570	0.168505	0.253715	0.328803	0.352557	0.219907	0.357655	0.214668	0.334519	0.307922	0.294057
77580	0.168288	0.256671	0.328955	0.355001	0.216426	0.353055	0.212552	0.332578	0.309935	0.293141
77590	0.163465	0.254684	0.328652	0.350079	0.213400	0.351855	0.206236	0.330149	0.310156	0.289241
77600	0.165137	0.259374	0.329604	0.352366	0.214999	0.350223	0.206059	0.335972	0.308318	0.288695
77610	0.166946	0.263888	0.326319	0.350390	0.214373	0.352660	0.198916	0.345381	0.311287	0.291463
77620	0.164203	0.258820	0.324220	0.350776	0.208923	0.356445	0.200023	0.343171	0.313674	0.291980
77630	0.163802	0.257498	0.322583	0.348969	0.211031	0.360313	0.197779	0.335426	0.308310	0.286607
77640	0.166612	0.258119	0.323035	0.343364	0.209225	0.359650	0.197706	0.334633	0.303902	0.290732
77650	0.171986	0.261274	0.321606	0.338941	0.206083	0.362413	0.207224	0.333357	0.308917	0.292298
77660	0.177279	0.258749	0.320511	0.343636	0.204143	0.360967	0.209691	0.332953	0.307194	0.287755
77670	0.176230	0.256149	0.321770	0.350188	0.202298	0.365534	0.210075	0.327521	0.305904	0.282791
77680	0.174943	0.251462	0.324120	0.355200	0.200248	0.369096	0.209520	0.327484	0.306007	0.282651
77690	0.177230	0.259888	0.328382	0.356964	0.202949	0.372198	0.205513	0.328942	0.307363	0.282191
77700	0.178868	0.261483	0.326945	0.353046	0.205067	0.376082	0.208167	0.325760	0.302789	0.280879
77710	0.179728	0.256873	0.325945	0.350454	0.208037	0.374381	0.201343	0.321897	0.298247	0.279400
77720	0.179905	0.258836	0.323810	0.349584	0.207665	0.376727	0.206707	0.315399	0.293783	0.280308
77730	0.182490	0.263808	0.317317	0.350273	0.209549	0.377255	0.207164	0.319008	0.299028	0.277519
77740	0.180826	0.265204	0.319759	0.344223	0.212092	0.377409	0.211356	0.314383	0.299319	0.275976
77750	0.181304	0.266752	0.318199	0.345277	0.214122	0.375686	0.206472	0.316678	0.297253	0.275458
77760	0.179268	0.270601	0.316729	0.346048	0.222910	0.373906	0.206903	0.311513	0.298280	0.273746
77770	0.177778	0.277786	0.317284	0.348477	0.224693	0.374428	0.203599	0.314834	0.293246	0.281291
77780	0.177724	0.283699	0.319462	0.348710	0.228282	0.369129	0.203603	0.318367	0.290954	0.281446
77790	0.178322	0.289506	0.315744	0.346656	0.228654	0.375261	0.205161	0.316880	0.284476	0.283376
77800	0.181970	0.291602	0.320565	0.347279	0.220920	0.376610	0.211891	0.328322	0.287057	0.278921
77810	0.184919	0.296251	0.322391	0.346389	0.225334	0.378963	0.214468	0.335026	0.293259	0.272816
77820	0.187076	0.293415	0.327027	0.345981	0.234794	0.373627	0.219515	0.333871	0.288703	0.271219
77830	0.187749	0.291174	0.323942	0.348214	0.237283	0.366973	0.220078	0.328846	0.282683	0.266028
77840	0.184631	0.281489	0.325719	0.348834	0.236646	0.367701	0.210331	0.316944	0.287325	0.260981
77850	0.187327	0.276560	0.330708	0.347033	0.230034	0.360045	0.207316	0.317326	0.286941	0.253140
77860	0.187348	0.269837	0.327388	0.347659	0.226176	0.359511	0.214609	0.319563	0.280512	0.256373
77870	0.185487	0.261864	0.330003	0.349160	0.226701	0.353991	0.212560	0.321613	0.277060	0.257440
77880	0.188965	0.259113	0.335323	0.351259	0.230951	0.355323	0.206685	0.319674	0.283133	0.260210
77890	0.186156	0.258313	0.334487	0.352466	0.229045	0.350686	0.203427	0.321185	0.286282	0.264413
77900	0.192638	0.265106	0.333621	0.353341	0.229767	0.349238	0.193592	0.323123	0.285910	0.264115
77910	0.195500	0.261122	0.333658	0.352776	0.230270	0.351303	0.196957	0.330136	0.277638	0.269666
77920	0.189074	0.257995	0.333205	0.351533	0.224698	0.348273	0.201278	0.325864	0.270229	0.274694
77930	0.186067	0.252897	0.333786	0.355597	0.225200	0.346196	0.200495	0.315316	0.276653	0.275656
77940	0.178600	0.253465	0.326595	0.357667	0.219876	0.346977	0.192554	0.312466	0.276725	0.277014
77950	0.176715	0.247579	0.328205	0.361641	0.220797	0.347194	0.191031	0.310612	0.277123	0.285511
77960	0.176517	0.245004	0.333218	0.362579	0.222018	0.347279	0.197380	0.306197	0.277649	0.281921
77970	0.175188	0.254940	0.333608	0.361051	0.224207	0.339914	0.195522	0.301363	0.274813	0.285285
77980	0.176981	0.249595	0.331116	0.360662	0.225988	0.342748	0.193813	0.302177	0.277505	0.290043
77990	0.173646	0.246589	0.331091	0.361665	0.227318	0.345131	0.194943	0.300952	0.279111	0.288353
78000	0.174668	0.244923	0.333624	0.365674	0.228442	0.342572	0.195443	0.302579	0.283865	0.289971
78010	0.177866	0.234966	0.334112	0.363297	0.223748	0.342196	0.191267	0.302104	0.282616	0.289408
78020	0.178151	0.232076	0.330189	0.364212	0.218705	0.348433	0.196374	0.313664	0.279021	0.290947
78030	0.182151	0.229918	0.328609	0.365455	0.223727	0.352726	0.198774	0.309845	0.278285	0.282495
78040	0.180453	0.234606	0.330097	0.363621	0.225292	0.349115	0.198142	0.316018	0.281068	0.280507
78050	0.180440	0.238396	0.331688	0.366103	0.221729	0.346877	0.206205	0.317327	0.283536	0.277809
78060	0.190720	0.236602	0.334446	0.368160	0.224616	0.345060	0.210194	0.318462	0.282415	0.279356
78070	0.193457	0.244760	0.331336	0.368526	0.221120	0.346081	0.208758	0.318671	0.283781	0.284325
78080	0.197108	0.245912	0.326018	0.367411	0.225640	0.344261	0.212822	0.316558	0.284013	0.287735
78090	0.194020	0.252645	0.323009	0.368372	0.219395	0.343440	0.210313	0.321613	0.282824	0.299888
78100	0.192696	0.249810	0.327182	0.371953	0.209540	0.347232	0.213205	0.332848	0.285624	0.296804
78110	0.192306	0.263252	0.327176	0.371498	0.211225	0.347642	0.209209	0.332155	0.286648	0.302248
78120	0.191334	0.266271	0.326390	0.371672	0.217890	0.342755	0.209298	0.340543	0.291958	0.301785
78130	0.193103	0.263736	0.332265	0.368690	0.222150	0.342721	0.217532	0.344755	0.296155	0.304253
78140	0.192596	0.265370	0.336578	0.363459	0.229986	0.345098	0.213900	0.344299	0.298835	0.303432
78150	0.193073	0.266805	0.340343	0.366838	0.226159	0.341444	0.213001	0.349413	0.298871	0.300773
78160	0.194951	0.265189	0.348470	0.369895	0.229486	0.337632	0.213045	0.346468	0.299444	0.303345
78170	0.200825	0.262229	0.352221	0.363734	0.232659	0.338626	0.217777	0.340326	0.303406	0.303753
78180	0.201555	0.268959	0.352091	0.360115	0.233084	0.346656	0.215389	0.332585	0.305365	0.302167
78190	0.201173	0.263849	0.357371	0.359692	0.231881	0.346440	0.216103	0.340213	0.299360	0.308234
78200	0.202411	0.264128	0.354362	0.357512	0.233547	0.344176	0.208320	0.344770	0.297660	0.305527
78210	0.201831	0.266811	0.346587	0.356196	0.236307	0.342794	0.212641	0.337855	0.294253	0.304327
78220	0.199845	0.263536	0.343947	0.352065	0.234435	0.342431	0.219212	0.332447	0.288690	0.300449
78230	0.204913	0.265498	0.353508	0.355636	0.235552	0.343338	0.212987	0.330281	0.289312	0.294377
78240	0.201098	0.264491	0.354716	0.354428	0.233880	0.342469	0.216664	0.326571	0.285030	0.296102
78250	0.200312	0.269088	0.358977	0.353791	0.232367	0.342905	0.218176	0.331289	0.286491	0.299852
78260	0.206522	0.266216	0.357161	0.357623	0.230604	0.342814	0.211492	0.327048	0.287920	0.297224
78270	0.207907	0.262793	0.358738	0.356178	0.233054	0.342570	0.213089	0.338963	0.286607	0.298994
78280	0.209374	0.254750	0.356155	0.356188	0.229651	0.343261	0.212035	0.341359	0.286028	0.296873
78290	0.213498	0.251047	0.360146	0.355220	0.233931	0.342175	0.215701	0.346228	0.282665	0.288703
78300	0.215368	0.242800	0.364412	0.355245	0.235109	0.340140	0.220902	0.349120	0.283569	0.285169
78310	0.214735	0.242935	0.364191	0.352822	0.230606	0.338192	0.222291	0.345561	0.281107	0.271699
78320	0.212111	0.244172	0.354820	0.345297	0.228560	0.336133	0.224271	0.354654	0.282136	0.267975
78330	0.214406	0.247716	0.344471	0.340874	0.228434	0.336290	0.224400	0.359634	0.277338	0.263704
78340	0.206784	0.247291	0.341466	0.339433	0.224820	0.340108	0.228659	0.357516	0.280292	0.263307
78350	0.205341	0.248621	0.344972	0.338798	0.225225	0.337597	0.219707	0.364607	0.280084	0.266209
78360	0.206292	0.246068	0.342257	0.342767	0.223825	0.340810	0.216509	0.359344	0.276878	0.260184
78370	0.208966	0.245256	0.338874	0.333568	0.229597	0.341658	0.218937	0.356280	0.273092	0.260327
78380	0.212105	0.244728	0.333578	0.331028	0.226547	0.342034	0.217621	0.346414	0.278202	0.255406
78390	0.209874	0.250499	0.331925	0.338766	0.228955	0.340762	0.219740	0.354679	0.278014	0.259500
78400	0.207688	0.249767	0.335608	0.342360	0.228098	0.339057	0.220059	0.361648	0.269589	0.258043
78410	0.203204	0.252953	0.332878	0.340660	0.229079	0.335825	0.221288	0.359285	0.268044	0.261913
78420	0.207897	0.252380	0.335473	0.333335	0.225942	0.331237	0.220310	0.358812	0.266364	0.261301
78430	0.206630	0.251811	0.337276	0.337454	0.227681	0.338217	0.222086	0.358473	0.263926	0.263110
78440	0.203918	0.262286	0.338679	0.342308	0.222267	0.336415	0.228036	0.363860	0.259981	0.263277
78450	0.202302	0.266743	0.336937	0.339863	0.220880	0.339903	0.235765	0.365959	0.262446	0.262632
78460	0.200269	0.258198	0.336201	0.340068	0.217964	0.342033	0.225130	0.368416	0.259210	0.257625
78470	0.204514	0.255047	0.334816	0.345087	0.216644	0.342609	0.223466	0.371437	0.266979	0.257372
78480	0.206565	0.252886	0.337029	0.344633	0.215509	0.341461	0.223580	0.373965	0.272218	0.261871
78490	0.205932	0.249173	0.337858	0.336519	0.213262	0.342682	0.221997	0.368489	0.267929	0.266859
78500	0.211870	0.256649	0.339157	0.330231	0.206234	0.345050	0.224853	0.366450	0.272778	0.266322
78510	0.207963	0.254961	0.345937	0.330558	0.198448	0.344559	0.221632	0.365194	0.271021	0.266256
78520	0.208810	0.254790	0.353593	0.333652	0.201773	0.339987	0.224058	0.359900	0.270318	0.266601
78530	0.207731	0.257668	0.351190	0.339355	0.206216	0.336555	0.226916	0.369147	0.271294	0.269352
78540	0.210545	0.262888	0.349201	0.335531	0.206115	0.335593	0.221286	0.370426	0.272722	0.270963
78550	0.212077	0.261049	0.338432	0.343809	0.205457	0.332289	0.223958	0.371978	0.272263	0.274534
78560	0.212560	0.251873	0.335962	0.340791	0.206344	0.331602	0.220443	0.373138	0.269511	0.278983
78570	0.215354	0.244741	0.335939	0.340944	0.207601	0.337893	0.216896	0.375727	0.268995	0.281109
78580	0.221312	0.244956	0.330098	0.332610	0.207790	0.340589	0.220791	0.372436	0.266273	0.271887
78590	0.222525	0.245360	0.329954	0.328387	0.208814	0.339263	0.217040	0.366358	0.270838	0.279940
78600	0.221785	0.238848	0.333491	0.330019	0.211953	0.342168	0.210723	0.358911	0.273529	0.285787
78610	0.220588	0.236304	0.340926	0.327733	0.212122	0.341888	0.214966	0.350126	0.269374	0.271755
78620	0.222022	0.234483	0.344704	0.325765	0.213588	0.342953	0.214742	0.346244	0.274019	0.265456
78630	0.228004	0.229504	0.342801	0.322147	0.209246	0.343318	0.207400	0.350245	0.273362	0.264025
78640	0.223266	0.232904	0.339772	0.321253	0.206832	0.346682	0.215514	0.346523	0.272377	0.264997
78650	0.223767	0.238090	0.342089	0.313509	0.209127	0.344455	0.213793	0.338909	0.269715	0.264489
78660	0.225616	0.236065	0.343428	0.313208	0.203082	0.346534	0.212300	0.339414	0.270560	0.263171
78670	0.230326	0.240758	0.340846	0.322224	0.198646	0.349341	0.215557	0.336808	0.275869	0.255749
78680	0.228522	0.241031	0.338859	0.315165	0.201512	0.352362	0.213710	0.338160	0.274470	0.258039
78690	0.231391	0.236917	0.340276	0.312317	0.198727	0.352827	0.212783	0.338461	0.273769	0.256725
78700	0.230237	0.232738	0.344537	0.311630	0.197524	0.350598	0.207170	0.331580	0.274854	0.251971
78710	0.233438	0.230642	0.348540	0.312712	0.201149	0.351433	0.201928	0.323334	0.266506	0.243620
78720	0.234925	0.228538	0.342132	0.319110	0.202869	0.352236	0.200953	0.325367	0.266823	0.243882
78730	0.237806	0.228188	0.345987	0.324216	0.202496	0.350104	0.205679	0.322368	0.271046	0.243254
78740	0.235853	0.227231	0.345046	0.319967	0.204938	0.351524	0.210316	0.325534	0.271772	0.244145
78750	0.234818	0.225594	0.344123	0.312019	0.196314	0.354779	0.215429	0.327696	0.275077	0.246880
78760	0.239383	0.223329	0.339557	0.316874	0.206333	0.357202	0.212543	0.327620	0.277505	0.245967
78770	0.240216	0.223764	0.340509	0.320636	0.212306	0.354389	0.207641	0.324896	0.274108	0.250667
78780	0.244336	0.224519	0.342324	0.318128	0.207391	0.363634	0.215486	0.335822	0.276938	0.255739
78790	0.245387	0.221980	0.345109	0.319368	0.202929	0.361897	0.217012	0.335889	0.284337	0.261425
78800	0.244925	0.221755	0.349261	0.316169	0.210730	0.364470	0.217461	0.320699	0.281178	0.263534
78810	0.244046	0.230925	0.347534	0.317917	0.208539	0.362629	0.215834	0.320069	0.281395	0.266564
78820	0.244764	0.229346	0.346819	0.313598	0.206534	0.360141	0.216482	0.313686	0.280993	0.269626
78830	0.244424	0.228239	0.351684	0.309667	0.197099	0.363021	0.211848	0.311013	0.282751	0.269220
78840	0.246175	0.224988	0.347238	0.304705	0.189338	0.363733	0.210696	0.309597	0.284423	0.268598
78850	0.245389	0.224108	0.345031	0.303320	0.182752	0.353680	0.205843	0.316985	0.281580	0.269229
78860	0.243850	0.226422	0.355438	0.304772	0.183449	0.351837	0.203794	0.317559	0.284668	0.267305
78870	0.243117	0.227074	0.354589	0.306369	0.179112	0.349959	0.199215	0.320143	0.289883	0.264227
78880	0.243400	0.227647	0.356332	0.305588	0.174782	0.353573	0.203212	0.308216	0.291954	0.269799
78890	0.246497	0.233903	0.355709	0.303247	0.173605	0.353666	0.205500	0.313055	0.291794	0.266031
78900	0.247764	0.230625	0.356298	0.300380	0.175110	0.353971	0.211460	0.308288	0.288967	0.266624
78910	0.248345	0.235732	0.361532	0.300645	0.181575	0.353953	0.206937	0.314962	0.289394	0.264845
78920	0.247782	0.239413	0.361994	0.302467	0.168014	0.358639	0.206245	0.311197	0.287373	0.266745
78930	0.247911	0.238631	0.358463	0.302409	0.173115	0.359368	0.206799	0.314354	0.276506	0.262271
78940	0.247138	0.234736	0.357316	0.308385	0.174789	0.359070	0.207905	0.316901	0.281116	0.272113
78950	0.246510	0.237998	0.352877	0.312730	0.186137	0.357700	0.206398	0.320181	0.284623	0.280521
78960	0.246879	0.238618	0.349825	0.314522	0.186297	0.356607	0.203284	0.312763	0.286353	0.283621
78970	0.248819	0.244004	0.354186	0.321998	0.182983	0.356910	0.196612	0.319041	0.287148	0.275484
78980	0.251429	0.249850	0.353520	0.323249	0.180629	0.360856	0.196058	0.312556	0.286232	0.274259
78990	0.253821	0.250445	0.360044	0.326054	0.182336	0.365346	0.193377	0.320430	0.288586	0.281274
79000	0.255145	0.256899	0.352898	0.323301	0.183788	0.367999	0.191225	0.315646	0.287226	0.287129
79010	0.252443	0.264889	0.357888	0.329522	0.179002	0.365552	0.197007	0.323117	0.279907	0.288981
79020	0.254678	0.275280	0.360035	0.328548	0.182798	0.362602	0.195679	0.329652	0.281869	0.294687
79030	0.256434	0.269711	0.366568	0.330934	0.188169	0.362818	0.196736	0.333364	0.282783	0.294106
79040	0.256026	0.274431	0.369782	0.327954	0.186639	0.361476	0.198397	0.336905	0.288853	0.293003
79050	0.257570	0.275035	0.358681	0.327582	0.190476	0.360519	0.201564	0.329840	0.288958	0.289615
79060	0.258478	0.277676	0.363727	0.325235	0.201371	0.361372	0.206571	0.331721	0.287549	0.288287
79070	0.258017	0.274402	0.364933	0.327146	0.202737	0.359753	0.212766	0.327162	0.286040	0.281397
79080	0.264063	0.281050	0.360800	0.326867	0.210324	0.367856	0.212545	0.334305	0.282418	0.277228
79090	0.262531	0.282608	0.361665	0.328609	0.202283	0.368416	0.217215	0.338638	0.278429	0.280555
79100	0.268682	0.284282	0.363908	0.329712	0.202583	0.368929	0.217334	0.336920	0.275586	0.278160
79110	0.264973	0.283552	0.363298	0.332754	0.204823	0.367642	0.216961	0.331096	0.271846	0.274535
79120	0.266624	0.288372	0.367883	0.332207	0.211506	0.365236	0.215509	0.332832	0.270853	0.271872
79130	0.268969	0.287598	0.365559	0.331444	0.225867	0.362536	0.212003	0.347369	0.271273	0.263556
79140	0.272895	0.289098	0.370007	0.339485	0.226597	0.356574	0.216852	0.358532	0.265511	0.255154
79150	0.270434	0.283147	0.364217	0.343972	0.226448	0.358997	0.215244	0.372380	0.266093	0.255115
79160	0.270474	0.285203	0.359649	0.338109	0.224326	0.354230	0.213001	0.372585	0.263305	0.256177
79170	0.266479	0.287949	0.351729	0.339105	0.225020	0.353279	0.212705	0.378303	0.271629	0.251307
79180	0.265159	0.294041	0.347103	0.341535	0.221936	0.349321	0.210799	0.372835	0.261309	0.249159
79190	0.267381	0.299622	0.353231	0.340013	0.216544	0.343952	0.206556	0.374792	0.262571	0.253969
79200	0.265192	0.304358	0.346855	0.339842	0.225581	0.344068	0.201928	0.368370	0.261724	0.246803
79210	0.264940	0.305533	0.347942	0.337334	0.232286	0.349342	0.211456	0.363054	0.260886	0.245239
79220	0.266056	0.301979	0.337563	0.333998	0.233200	0.348749	0.211801	0.352753	0.264417	0.245824
79230	0.263911	0.304982	0.346878	0.335366	0.244836	0.350462	0.212330	0.349290	0.265146	0.258204
79240	0.264686	0.306983	0.345111	0.334654	0.244927	0.350231	0.213643	0.349910	0.270526	0.260869
79250	0.265811	0.306361	0.354088	0.332815	0.243183	0.351638	0.213686	0.346850	0.272214	0.259896
79260	0.270026	0.299291	0.351637	0.330903	0.241361	0.350953	0.208283	0.345677	0.283970	0.255860
79270	0.277885	0.303552	0.353940	0.329346	0.240010	0.350457	0.207930	0.342296	0.284314	0.257532
79280	0.274433	0.307943	0.353393	0.331384	0.243690	0.355020	0.206842	0.338639	0.283107	0.266407
79290	0.274709	0.306291	0.354356	0.331767	0.242629	0.358696	0.207798	0.333210	0.280451	0.271110
79300	0.273397	0.303516	0.350626	0.328141	0.231939	0.358305	0.209234	0.332929	0.280145	0.272701
79310	0.271413	0.299606	0.347769	0.331222	0.237698	0.359955	0.209055	0.319495	0.272114	0.276251
79320	0.274722	0.297614	0.355029	0.334099	0.235148	0.359048	0.209985	0.313202	0.273286	0.271187
79330	0.275780	0.292279	0.341878	0.333248	0.233634	0.358950	0.208800	0.314940	0.271317	0.274093
79340	0.270957	0.287977	0.349892	0.330650	0.237331	0.358862	0.205624	0.321386	0.274895	0.274559
79350	0.270123	0.295838	0.349089	0.331086	0.235932	0.358311	0.209003	0.327545	0.270653	0.279938
79360	0.272541	0.292484	0.344192	0.333167	0.229739	0.358403	0.207867	0.320399	0.271277	0.276864
79370	0.274793	0.297542	0.345792	0.333117	0.230518	0.355575	0.215036	0.318242	0.269400	0.277458
79380	0.271902	0.294030	0.354061	0.336946	0.228663	0.350129	0.221589	0.316428	0.265202	0.278982
79390	0.273505	0.294212	0.350259	0.337948	0.231445	0.348573	0.218037	0.313975	0.267718	0.279455
79400	0.276358	0.298766	0.341272	0.337260	0.227528	0.349855	0.215779	0.311922	0.270856	0.288222
79410	0.280822	0.293514	0.350934	0.338907	0.233113	0.354339	0.221176	0.312507	0.274529	0.283692
79420	0.278511	0.289387	0.343857	0.337242	0.236552	0.361214	0.224320	0.313497	0.274503	0.283299
79430	0.272561	0.291219	0.344467	0.338113	0.236785	0.361237	0.220288	0.318202	0.277676	0.291653
79440	0.273812	0.299497	0.331380	0.341269	0.228482	0.361046	0.220102	0.312387	0.268836	0.295276
79450	0.270425	0.297539	0.329879	0.341170	0.232775	0.360459	0.225258	0.313683	0.278348	0.298195
79460	0.271239	0.304424	0.337759	0.343951	0.238802	0.359891	0.229173	0.310476	0.274832	0.291979
79470	0.263326	0.293468	0.335410	0.342940	0.239807	0.353243	0.227491	0.309647	0.276975	0.287406
79480	0.267990	0.284676	0.332597	0.344689	0.249546	0.347992	0.229243	0.309859	0.276040	0.286983
79490	0.271071	0.277842	0.328964	0.347816	0.248434	0.347643	0.229655	0.308245	0.271749	0.290392
79500	0.269423	0.270081	0.331754	0.347780	0.242779	0.343179	0.230352	0.308561	0.271327	0.284594
79510	0.267134	0.273040	0.327259	0.348115	0.237373	0.340569	0.228388	0.306981	0.270940	0.279110
79520	0.265603	0.274020	0.321240	0.352819	0.237536	0.343194	0.228780	0.309910	0.262573	0.276521
79530	0.277681	0.273575	0.315687	0.355452	0.238092	0.345557	0.229116	0.310038	0.265034	0.275268
79540	0.277895	0.270063	0.318505	0.352298	0.240906	0.342472	0.230439	0.308429	0.266498	0.276453
79550	0.270316	0.266062	0.327593	0.352525	0.238132	0.344718	0.227524	0.306330	0.256871	0.276124
79560	0.266193	0.267251	0.342816	0.352355	0.239140	0.344933	0.221808	0.300308	0.252814	0.271049
79570	0.267370	0.269528	0.335908	0.349436	0.237877	0.346022	0.224735	0.304823	0.254359	0.268293
79580	0.272431	0.266493	0.330195	0.344437	0.230585	0.344092	0.217711	0.309763	0.252311	0.268593
79590	0.270209	0.267858	0.335422	0.342003	0.226843	0.349147	0.213295	0.310369	0.256429	0.268243
79600	0.272234	0.260091	0.322752	0.346135	0.227995	0.348855	0.205154	0.306541	0.255068	0.266635
79610	0.266729	0.259578	0.329811	0.350128	0.230655	0.348592	0.205398	0.309693	0.255176	0.265926
79620	0.270789	0.253644	0.321854	0.347056	0.231670	0.351834	0.208808	0.310400	0.248609	0.271606
79630	0.272270	0.255784	0.324878	0.346997	0.221565	0.352533	0.207518	0.308578	0.249750	0.270018
79640	0.276487	0.254459	0.299704	0.348545	0.222279	0.352768	0.208279	0.302414	0.248636	0.272389
79650	0.281064	0.262396	0.299896	0.351514	0.217909	0.356485	0.211256	0.299145	0.251824	0.277788
79660	0.278402	0.257158	0.295826	0.354079	0.211389	0.359179	0.210273	0.306163	0.257177	0.278748
79670	0.282439	0.254991	0.295360	0.354113	0.205950	0.356358	0.217780	0.308533	0.252832	0.280284
79680	0.283852	0.251177	0.293430	0.351792	0.203325	0.355934	0.223973	0.307552	0.251655	0.282487
79690	0.285128	0.250187	0.286359	0.351488	0.210086	0.352191	0.230126	0.299991	0.261079	0.276272
79700	0.291989	0.252889	0.289537	0.350218	0.204061	0.351814	0.229794	0.303583	0.259872	0.269987
79710	0.291248	0.250716	0.307757	0.353431	0.201984	0.351443	0.232641	0.304397	0.260094	0.274188
79720	0.292466	0.257062	0.300192	0.353756	0.206858	0.351944	0.231788	0.309427	0.260099	0.284279
79730	0.285506	0.258662	0.281258	0.356172	0.205756	0.353988	0.232715	0.304633	0.258209	0.284201
79740	0.291073	0.253533	0.282308	0.354819	0.208990	0.354426	0.234002	0.299592	0.258659	0.282244
79750	0.287956	0.255240	0.299667	0.354831	0.205852	0.354690	0.240607	0.301415	0.261020	0.288916
79760	0.291975	0.258038	0.292835	0.353262	0.210436	0.352731	0.238570	0.304107	0.259383	0.291870
79770	0.285121	0.260546	0.279469	0.351051	0.210756	0.348156	0.238633	0.305527	0.260987	0.295790
