T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
73910	0.056045	0.115162	0.153898	0.150446	0.126915	0.330579	0.125433	0.121898	0.192582	0.142420
73920	0.056393	0.111573	0.154087	0.149172	0.129036	0.338291	0.126703	0.119370	0.196333	0.140093
73930	0.056519	0.113339	0.150017	0.145388	0.125189	0.344567	0.125858	0.114464	0.183723	0.144158
73940	0.052101	0.113465	0.151726	0.142655	0.123251	0.346271	0.123956	0.109693	0.177077	0.137950
73950	0.051054	0.117118	0.149964	0.144794	0.118502	0.348084	0.120593	0.110352	0.185210	0.135417
73960	0.048461	0.117644	0.147895	0.144840	0.121646	0.346877	0.123310	0.111880	0.181758	0.145052
73970	0.048013	0.127287	0.148987	0.141249	0.119239	0.350388	0.131235	0.113940	0.169416	0.143692
73980	0.045643	0.128481	0.154503	0.138464	0.120380	0.354547	0.131570	0.114045	0.192825	0.144321
73990	0.046618	0.121336	0.150929	0.140509	0.119489	0.356897	0.127706	0.117463	0.187220	0.150525
74000	0.043706	0.125222	0.156077	0.139128	0.118083	0.357618	0.129283	0.115964	0.177940	0.146509
74010	0.048861	0.121637	0.160580	0.144648	0.119091	0.358699	0.133877	0.111638	0.184145	0.152018
74020	0.047801	0.127287	0.165094	0.146626	0.115381	0.358115	0.135016	0.112315	0.172910	0.148001
74030	0.048979	0.131048	0.165670	0.149684	0.108956	0.360913	0.133554	0.118009	0.184486	0.151089
74040	0.048036	0.133534	0.158451	0.147945	0.104337	0.366376	0.133822	0.114489	0.167838	0.153370
74050	0.047243	0.130521	0.163734	0.145555	0.101370	0.372173	0.133264	0.115999	0.172601	0.142549
74060	0.044057	0.126139	0.164190	0.147245	0.099507	0.374290	0.130959	0.113300	0.172187	0.146510
74070	0.045546	0.123601	0.161254	0.147874	0.099881	0.373122	0.130321	0.115518	0.166317	0.145966
74080	0.044934	0.120187	0.159187	0.146325	0.102358	0.372545	0.127364	0.116714	0.163009	0.149379
74090	0.050385	0.117728	0.153861	0.144509	0.111022	0.372150	0.126371	0.116382	0.163714	0.147366
74100	0.047173	0.122898	0.154696	0.150902	0.114819	0.370684	0.130291	0.119254	0.158890	0.150247
74110	0.046901	0.123695	0.153666	0.153889	0.114812	0.364706	0.128370	0.125595	0.167367	0.158910
74120	0.045870	0.124752	0.158212	0.159372	0.108493	0.365174	0.130152	0.124927	0.163892	0.154054
74130	0.043336	0.121860	0.154984	0.165121	0.110689	0.366580	0.138492	0.121154	0.165114	0.146074
74140	0.042315	0.119288	0.152258	0.168220	0.104300	0.371728	0.139492	0.124725	0.167709	0.149978
74150	0.041601	0.124868	0.150107	0.170967	0.103213	0.373193	0.134090	0.135718	0.177889	0.148601
74160	0.043493	0.121109	0.151608	0.170632	0.103507	0.369385	0.132999	0.138011	0.173433	0.154747
74170	0.043860	0.117795	0.150639	0.166551	0.100076	0.369653	0.132424	0.136448	0.183243	0.155906
74180	0.048360	0.114961	0.149625	0.168776	0.090029	0.366195	0.128783	0.150656	0.190435	0.158571
74190	0.046353	0.116743	0.147137	0.170810	0.088097	0.366319	0.130497	0.153759	0.195479	0.157704
74200	0.045684	0.114907	0.147351	0.168406	0.089726	0.366838	0.128785	0.151977	0.176353	0.165218
74210	0.050368	0.114042	0.147553	0.172066	0.082877	0.366845	0.129348	0.146810	0.176903	0.169655
74220	0.049839	0.115156	0.147525	0.164213	0.083578	0.358153	0.128157	0.142894	0.172657	0.173360
74230	0.053056	0.117881	0.147085	0.168600	0.083075	0.357687	0.122980	0.145815	0.172374	0.172079
74240	0.054154	0.117240	0.149309	0.171870	0.083344	0.358542	0.123554	0.142652	0.188508	0.169546
74250	0.053899	0.116884	0.146937	0.179389	0.077470	0.355634	0.122074	0.134678	0.194379	0.168929
74260	0.055185	0.117449	0.145646	0.173213	0.079395	0.354402	0.118834	0.142715	0.201719	0.163693
74270	0.054734	0.116961	0.144583	0.175159	0.078778	0.353096	0.119695	0.149487	0.199892	0.166595
74280	0.053828	0.118129	0.145167	0.177897	0.082680	0.363463	0.120829	0.154969	0.201471	0.157948
74290	0.051348	0.115715	0.141990	0.173964	0.082876	0.362907	0.120949	0.157851	0.207947	0.158898
74300	0.052337	0.117266	0.143400	0.177479	0.083792	0.365703	0.122282	0.157637	0.203625	0.159696
74310	0.052722	0.118687	0.144325	0.174396	0.078447	0.374836	0.121329	0.163644	0.214415	0.167345
74320	0.059786	0.118024	0.141415	0.174495	0.072411	0.371792	0.116011	0.164648	0.218433	0.163312
74330	0.054019	0.117679	0.141374	0.184474	0.067368	0.382889	0.114901	0.160169	0.221272	0.168371
74340	0.057408	0.120283	0.145356	0.188282	0.066931	0.376993	0.114746	0.160164	0.225986	0.164131
74350	0.055885	0.124862	0.150929	0.195954	0.065120	0.383334	0.117275	0.162523	0.214634	0.162165
74360	0.058818	0.122325	0.149316	0.193464	0.065465	0.381401	0.121011	0.174443	0.230085	0.156829
74370	0.057949	0.119448	0.150604	0.192190	0.063791	0.382007	0.118240	0.178303	0.206896	0.158280
74380	0.061184	0.113693	0.147994	0.183927	0.064516	0.389725	0.113690	0.190852	0.202240	0.162741
74390	0.061957	0.113490	0.149778	0.180600	0.067810	0.383558	0.110628	0.196184	0.197265	0.164840
74400	0.058163	0.111258	0.148038	0.174978	0.057736	0.397171	0.111044	0.209032	0.176479	0.160503
74410	0.065766	0.114789	0.149379	0.181704	0.058322	0.385632	0.110752	0.190146	0.174712	0.156285
74420	0.066344	0.114201	0.151152	0.180396	0.064338	0.384025	0.113498	0.183835	0.185097	0.164074
74430	0.068667	0.115080	0.154746	0.181233	0.061256	0.386864	0.107943	0.184530	0.172655	0.164444
74440	0.068699	0.115101	0.158982	0.180546	0.056241	0.385059	0.108942	0.181891	0.178632	0.170180
74450	0.067858	0.117846	0.159886	0.185666	0.051145	0.382900	0.110838	0.178991	0.196808	0.170399
74460	0.066402	0.112813	0.159646	0.186510	0.050342	0.384715	0.112507	0.189738	0.189203	0.166294
74470	0.062948	0.106635	0.157904	0.185183	0.047111	0.380128	0.111557	0.185708	0.184748	0.163762
74480	0.058396	0.103732	0.155763	0.189905	0.045225	0.383115	0.114214	0.188337	0.182444	0.151087
74490	0.056580	0.103633	0.157627	0.194153	0.036565	0.385274	0.113582	0.198248	0.176307	0.146010
74500	0.057204	0.103997	0.155606	0.184181	0.037921	0.393231	0.110165	0.200187	0.161568	0.141329
74510	0.059608	0.100659	0.160231	0.185709	0.039633	0.410053	0.107652	0.193531	0.152701	0.144023
74520	0.058310	0.104290	0.173659	0.182499	0.043453	0.410735	0.105792	0.192039	0.150103	0.144712
74530	0.054525	0.104783	0.172259	0.179840	0.047502	0.406518	0.105013	0.191332	0.147306	0.149716
74540	0.054213	0.103856	0.177287	0.186939	0.050808	0.402484	0.104026	0.182508	0.136500	0.148750
74550	0.054373	0.104959	0.179988	0.183524	0.059091	0.403689	0.100400	0.185121	0.130177	0.142948
74560	0.053421	0.104794	0.182534	0.178121	0.063915	0.411006	0.100135	0.199409	0.128484	0.144138
74570	0.056502	0.105480	0.184769	0.179615	0.068276	0.410983	0.097369	0.195006	0.122704	0.140802
74580	0.052959	0.102709	0.183371	0.176722	0.069093	0.405518	0.098233	0.187983	0.124965	0.138647
74590	0.054643	0.103682	0.180493	0.175913	0.070217	0.400239	0.097144	0.183124	0.129991	0.138682
74600	0.049177	0.104348	0.178648	0.181360	0.068551	0.390355	0.096735	0.185863	0.124459	0.137715
74610	0.047377	0.107702	0.181230	0.186889	0.068732	0.392499	0.100338	0.171875	0.122804	0.137731
74620	0.047465	0.102409	0.185219	0.189872	0.075479	0.400825	0.103452	0.164452	0.122495	0.143518
74630	0.049000	0.105303	0.188064	0.198206	0.075171	0.406671	0.105017	0.164518	0.120673	0.143702
74640	0.050498	0.106155	0.190448	0.202339	0.068255	0.403787	0.109632	0.166376	0.127115	0.146174
74650	0.049534	0.108303	0.189374	0.199866	0.066436	0.404646	0.118705	0.166862	0.121508	0.146037
74660	0.046925	0.106194	0.183835	0.197500	0.069328	0.400254	0.114168	0.178003	0.121248	0.142898
74670	0.045662	0.103540	0.191312	0.200537	0.068326	0.402889	0.117004	0.182011	0.127275	0.141968
74680	0.049550	0.099660	0.192061	0.204426	0.075317	0.398136	0.124621	0.176257	0.137872	0.145724
74690	0.048349	0.101458	0.191141	0.209536	0.074075	0.395135	0.122331	0.184814	0.138755	0.141073
74700	0.051066	0.099082	0.188600	0.215874	0.071947	0.387716	0.131003	0.188431	0.143871	0.144463
74710	0.051541	0.100878	0.183010	0.217770	0.073067	0.392118	0.127271	0.193150	0.148708	0.140656
74720	0.047380	0.105783	0.182425	0.217517	0.080864	0.391338	0.131426	0.186300	0.146117	0.134848
74730	0.049766	0.103854	0.189773	0.219781	0.084622	0.389271	0.128193	0.183392	0.131645	0.133614
74740	0.054120	0.105770	0.184745	0.218624	0.089018	0.405329	0.131705	0.185007	0.140760	0.137093
74750	0.055958	0.104766	0.182846	0.218827	0.093069	0.403547	0.136459	0.180928	0.144761	0.139158
74760	0.056188	0.106176	0.183493	0.226071	0.092403	0.401931	0.137080	0.168372	0.148839	0.143791
74770	0.050332	0.106433	0.173875	0.232888	0.082912	0.409439	0.131215	0.157282	0.160393	0.139636
74780	0.051087	0.105078	0.174045	0.229308	0.079483	0.408751	0.126467	0.156836	0.156593	0.140462
74790	0.051381	0.111336	0.171794	0.226802	0.076146	0.399378	0.125593	0.164023	0.150059	0.148185
74800	0.048565	0.105828	0.168343	0.228108	0.074969	0.393983	0.129521	0.167988	0.149960	0.147919
74810	0.049107	0.108506	0.164485	0.230308	0.073202	0.391358	0.125746	0.164892	0.148131	0.145240
74820	0.043685	0.106571	0.161223	0.231770	0.071241	0.399540	0.123329	0.158403	0.146381	0.153930
74830	0.048617	0.106461	0.158228	0.227710	0.072782	0.396993	0.118067	0.151383	0.139558	0.146467
74840	0.049053	0.109966	0.160447	0.237389	0.069899	0.405345	0.120171	0.152519	0.137479	0.145493
74850	0.043125	0.118578	0.160969	0.233911	0.069357	0.405431	0.118492	0.157026	0.148469	0.147934
74860	0.044492	0.118460	0.160761	0.229146	0.072039	0.406896	0.115835	0.159660	0.150496	0.151251
74870	0.041998	0.122554	0.165586	0.230151	0.073859	0.403446	0.115788	0.164130	0.150702	0.149609
74880	0.039918	0.123396	0.159988	0.226465	0.071220	0.404571	0.114473	0.173738	0.150444	0.152308
74890	0.035588	0.118320	0.159317	0.222592	0.075288	0.401413	0.113525	0.175579	0.149578	0.154415
74900	0.034423	0.120898	0.151716	0.223925	0.079448	0.390650	0.114672	0.182776	0.143810	0.153493
74910	0.033984	0.118688	0.151017	0.231200	0.083428	0.381431	0.115417	0.180703	0.149500	0.156584
74920	0.036443	0.113030	0.148019	0.233882	0.078876	0.386536	0.111936	0.173945	0.152514	0.157770
74930	0.038866	0.115504	0.150710	0.230216	0.079371	0.386219	0.110242	0.182628	0.159059	0.161193
74940	0.040043	0.120687	0.154997	0.233108	0.083526	0.385646	0.108074	0.175958	0.169293	0.151130
74950	0.039162	0.120451	0.154709	0.233821	0.081136	0.385740	0.110597	0.165989	0.158973	0.156892
74960	0.037262	0.119453	0.153731	0.229351	0.084198	0.387886	0.108002	0.153291	0.176536	0.157088
74970	0.034086	0.115183	0.149504	0.226706	0.077656	0.392310	0.105256	0.153601	0.168895	0.156171
74980	0.034126	0.114595	0.151708	0.231038	0.078590	0.395736	0.108390	0.153082	0.159305	0.156383
74990	0.032812	0.116827	0.151723	0.223686	0.080436	0.392464	0.108417	0.149443	0.157874	0.157768
75000	0.032541	0.113450	0.156890	0.225191	0.073201	0.401884	0.105352	0.146748	0.148333	0.153374
75010	0.030629	0.112508	0.162205	0.229371	0.067602	0.399488	0.106470	0.159734	0.147270	0.153376
75020	0.031339	0.110189	0.159255	0.234440	0.057582	0.401012	0.112779	0.149956	0.151143	0.154469
75030	0.033773	0.108739	0.161386	0.234841	0.049024	0.404503	0.116290	0.153830	0.164631	0.150644
75040	0.035967	0.107300	0.154277	0.233686	0.049836	0.407479	0.116232	0.160705	0.184997	0.153060
75050	0.035643	0.108574	0.162700	0.231489	0.055158	0.402724	0.118241	0.150745	0.181000	0.165118
75060	0.035609	0.110604	0.163945	0.229756	0.056926	0.404536	0.125804	0.150240	0.189416	0.166250
75070	0.037110	0.111176	0.166675	0.226725	0.051534	0.405429	0.123709	0.148732	0.183956	0.169937
75080	0.037330	0.112624	0.164624	0.230098	0.055786	0.407620	0.119281	0.153300	0.184015	0.175517
75090	0.036547	0.113808	0.163057	0.224450	0.057412	0.411888	0.127750	0.157199	0.182739	0.176328
75100	0.035820	0.114749	0.165372	0.224106	0.059457	0.420508	0.124037	0.164034	0.181559	0.172179
75110	0.035393	0.115766	0.166362	0.230783	0.065302	0.420118	0.116130	0.166874	0.184354	0.167535
75120	0.033289	0.114566	0.165046	0.231046	0.055796	0.412097	0.120286	0.165697	0.188880	0.161434
75130	0.033538	0.110654	0.168340	0.226714	0.056799	0.409943	0.118157	0.163105	0.171807	0.158811
75140	0.035845	0.110370	0.162695	0.226748	0.055519	0.407689	0.121612	0.163928	0.157362	0.158425
75150	0.038896	0.113416	0.161524	0.221726	0.057935	0.409898	0.115660	0.161894	0.165250	0.158015
75160	0.037248	0.111042	0.162851	0.224387	0.056075	0.409044	0.123256	0.170767	0.153712	0.155655
75170	0.038328	0.113157	0.161715	0.225174	0.059482	0.407920	0.116734	0.167399	0.148739	0.159955
75180	0.040434	0.121713	0.165513	0.220690	0.059918	0.406077	0.114062	0.159717	0.152993	0.162319
75190	0.042316	0.120387	0.165790	0.217639	0.063306	0.415812	0.111426	0.158310	0.176267	0.166761
75200	0.040133	0.120633	0.170362	0.220283	0.071826	0.419111	0.098885	0.164750	0.182308	0.163239
75210	0.041145	0.122841	0.167972	0.219108	0.073054	0.417673	0.100858	0.176391	0.180705	0.167663
75220	0.042620	0.123718	0.177459	0.221390	0.066962	0.413138	0.101975	0.176586	0.184274	0.175444
75230	0.040726	0.123472	0.169078	0.225237	0.074936	0.420894	0.103275	0.172494	0.187884	0.169355
75240	0.041921	0.120679	0.168358	0.221511	0.077082	0.426955	0.108223	0.184938	0.180817	0.162781
75250	0.041118	0.120315	0.166372	0.220779	0.078293	0.417706	0.110404	0.177128	0.191581	0.170435
75260	0.042986	0.126160	0.162268	0.224138	0.071741	0.423046	0.104130	0.174230	0.184863	0.167154
75270	0.042678	0.129593	0.167188	0.222527	0.073355	0.425946	0.103589	0.166419	0.179535	0.159164
75280	0.044649	0.129563	0.165857	0.219487	0.073654	0.426976	0.101019	0.167081	0.182374	0.158981
75290	0.048394	0.130930	0.171194	0.225801	0.064299	0.434822	0.098800	0.162958	0.185301	0.163851
75300	0.049373	0.131866	0.166859	0.224200	0.068270	0.442600	0.096469	0.164701	0.176640	0.170322
75310	0.050566	0.129829	0.162201	0.209284	0.067801	0.439931	0.096015	0.160304	0.176748	0.169431
75320	0.046985	0.133104	0.147938	0.207064	0.067697	0.436556	0.097301	0.157872	0.163157	0.174976
75330	0.049711	0.125324	0.154084	0.213547	0.072342	0.436828	0.097024	0.160278	0.151193	0.181844
75340	0.047160	0.131843	0.139734	0.213711	0.079649	0.430736	0.099326	0.164051	0.174555	0.181960
75350	0.048557	0.131396	0.135546	0.215557	0.071924	0.434857	0.096239	0.160051	0.174568	0.183620
75360	0.049098	0.130412	0.143987	0.212242	0.075582	0.434246	0.094703	0.165007	0.189581	0.185720
75370	0.045869	0.132402	0.146015	0.213444	0.068303	0.439883	0.094311	0.166070	0.201060	0.183447
75380	0.043011	0.131462	0.161673	0.209617	0.059980	0.435138	0.100777	0.172029	0.215444	0.183365
75390	0.041461	0.129007	0.161289	0.213040	0.057280	0.431443	0.099818	0.165861	0.226982	0.182474
75400	0.044915	0.129520	0.162322	0.208229	0.060897	0.430056	0.097640	0.153136	0.224631	0.181608
75410	0.046272	0.129135	0.157631	0.214411	0.067264	0.433620	0.095816	0.148035	0.221939	0.182595
75420	0.043381	0.125376	0.156073	0.213400	0.077906	0.439706	0.095121	0.150318	0.216889	0.176232
75430	0.045568	0.131967	0.148960	0.215238	0.078183	0.433927	0.092192	0.153299	0.216978	0.167144
75440	0.048060	0.130507	0.140852	0.213214	0.084816	0.433381	0.090686	0.159845	0.208825	0.167277
75450	0.047626	0.130411	0.137649	0.209882	0.081632	0.435104	0.085200	0.153554	0.209862	0.164934
75460	0.052286	0.135410	0.141236	0.211733	0.076642	0.433963	0.086472	0.161627	0.202042	0.165199
75470	0.050255	0.133063	0.138286	0.210859	0.070292	0.433635	0.085453	0.160915	0.204627	0.163590
75480	0.047508	0.144358	0.133037	0.214038	0.071621	0.434579	0.092303	0.158344	0.215994	0.163308
75490	0.046262	0.136772	0.135002	0.217611	0.070940	0.438319	0.092783	0.158782	0.213928	0.161577
75500	0.048483	0.146354	0.130689	0.214630	0.068849	0.438521	0.097324	0.165988	0.208157	0.167609
75510	0.046679	0.148218	0.133663	0.221818	0.071058	0.437525	0.097344	0.163794	0.200458	0.167425
75520	0.044960	0.141788	0.134177	0.220447	0.072104	0.436666	0.096052	0.163549	0.201933	0.170686
75530	0.046799	0.136801	0.142395	0.220769	0.069890	0.436872	0.098339	0.159093	0.211938	0.178093
75540	0.038179	0.142061	0.130768	0.222623	0.065787	0.438167	0.095786	0.156982	0.215598	0.181310
75550	0.039880	0.153873	0.127902	0.219943	0.056382	0.443790	0.101811	0.152485	0.218485	0.180024
75560	0.039483	0.160729	0.131410	0.218725	0.053706	0.450452	0.098880	0.149544	0.219873	0.185138
75570	0.038591	0.170391	0.131275	0.218838	0.053556	0.451642	0.105479	0.132015	0.246777	0.182618
75580	0.044851	0.175905	0.127013	0.221661	0.051414	0.461373	0.104135	0.132412	0.247390	0.181952
75590	0.048488	0.177547	0.132659	0.220596	0.059280	0.467153	0.106569	0.135856	0.244214	0.180726
75600	0.048936	0.180563	0.131239	0.213162	0.060654	0.460830	0.104499	0.134152	0.239174	0.184576
75610	0.049495	0.183038	0.126133	0.214511	0.052070	0.464266	0.094340	0.130569	0.230800	0.182113
75620	0.047746	0.192295	0.123375	0.214908	0.053061	0.466760	0.097977	0.133271	0.243763	0.184272
75630	0.044864	0.186194	0.125603	0.209519	0.053703	0.465156	0.100596	0.135624	0.239277	0.187108
75640	0.044552	0.178577	0.121801	0.209151	0.047153	0.468756	0.098146	0.143117	0.243341	0.183254
75650	0.042923	0.170179	0.120452	0.203013	0.046375	0.470759	0.096854	0.143922	0.248201	0.182624
75660	0.043643	0.166993	0.116160	0.203216	0.044718	0.468391	0.094862	0.136856	0.250140	0.174029
75670	0.041034	0.168683	0.118295	0.207925	0.041572	0.457996	0.099393	0.134359	0.241870	0.174430
75680	0.042671	0.172782	0.124813	0.215588	0.042931	0.450968	0.103091	0.133272	0.230506	0.179053
75690	0.039099	0.182897	0.127668	0.209971	0.037045	0.443465	0.101268	0.142683	0.219667	0.178806
75700	0.040300	0.182995	0.121049	0.216687	0.038275	0.440760	0.098485	0.143053	0.214930	0.182695
75710	0.041534	0.181861	0.122709	0.224678	0.044350	0.439957	0.096691	0.144964	0.214493	0.182599
75720	0.042602	0.180452	0.129451	0.222754	0.046532	0.437461	0.096989	0.155874	0.209824	0.180132
75730	0.040181	0.176187	0.131263	0.222575	0.050829	0.446242	0.093111	0.153470	0.207983	0.178595
75740	0.038300	0.173768	0.127739	0.219919	0.056484	0.440980	0.094931	0.164086	0.207846	0.165626
75750	0.040596	0.170377	0.132781	0.222655	0.053323	0.444462	0.097024	0.160696	0.212182	0.167094
75760	0.048476	0.168674	0.140664	0.225961	0.054724	0.447686	0.095020	0.151975	0.211135	0.168353
75770	0.041886	0.164226	0.144264	0.230070	0.059141	0.445928	0.097419	0.161134	0.209370	0.169732
75780	0.038427	0.163011	0.146583	0.230691	0.062297	0.445868	0.098398	0.161694	0.208667	0.173357
75790	0.035075	0.170097	0.147672	0.232185	0.061760	0.444435	0.097171	0.158324	0.207367	0.174777
75800	0.039252	0.171678	0.144940	0.238029	0.063587	0.442451	0.095194	0.148600	0.208340	0.179512
75810	0.038726	0.171174	0.141154	0.230653	0.058125	0.435795	0.095443	0.146882	0.208567	0.181965
75820	0.039355	0.169373	0.149394	0.229131	0.053065	0.430836	0.096981	0.141028	0.216978	0.179325
75830	0.038380	0.171233	0.153438	0.237044	0.050966	0.432339	0.093263	0.143874	0.204948	0.182100
75840	0.036890	0.183514	0.159785	0.246924	0.057450	0.435084	0.095457	0.147034	0.202011	0.181992
75850	0.035167	0.186214	0.158356	0.245038	0.054537	0.435729	0.104996	0.145186	0.199253	0.187234
75860	0.037386	0.185976	0.165084	0.247396	0.055440	0.437953	0.106478	0.149385	0.206495	0.198993
75870	0.038683	0.177425	0.169675	0.246399	0.055878	0.443483	0.115541	0.151422	0.205416	0.200736
75880	0.040186	0.163755	0.167563	0.249679	0.057496	0.443149	0.120914	0.154294	0.199251	0.204910
75890	0.039297	0.172106	0.172332	0.253585	0.059814	0.440618	0.121285	0.147946	0.199501	0.196434
75900	0.039073	0.167875	0.167415	0.251918	0.050577	0.441777	0.123180	0.156324	0.195016	0.186160
75910	0.042193	0.162167	0.164105	0.251531	0.050485	0.442202	0.132210	0.159382	0.197103	0.183843
75920	0.039955	0.161542	0.170581	0.250323	0.044596	0.436230	0.127538	0.155867	0.199972	0.184189
75930	0.041692	0.162012	0.167143	0.250899	0.041767	0.439243	0.122382	0.147674	0.198928	0.182343
75940	0.043197	0.161839	0.167867	0.250854	0.039193	0.433612	0.124764	0.147563	0.198695	0.175203
75950	0.044931	0.153789	0.168689	0.257357	0.038559	0.426720	0.121201	0.163822	0.192632	0.181052
75960	0.046861	0.152090	0.167400	0.259783	0.044360	0.427327	0.113380	0.154266	0.187876	0.177775
75970	0.046315	0.151206	0.165887	0.258733	0.043367	0.428683	0.113912	0.161102	0.176934	0.174229
75980	0.043911	0.153365	0.169140	0.262958	0.041152	0.426650	0.115087	0.168475	0.178304	0.177360
75990	0.042022	0.158214	0.170246	0.265841	0.043264	0.426212	0.116154	0.171369	0.181914	0.179776
76000	0.045728	0.151468	0.176724	0.269619	0.045613	0.423528	0.116376	0.186841	0.181685	0.179998
76010	0.044425	0.148993	0.178071	0.267442	0.047837	0.429269	0.117258	0.190203	0.181213	0.183274
76020	0.044139	0.141036	0.170192	0.264878	0.041315	0.428914	0.116998	0.189574	0.188803	0.182142
76030	0.044526	0.151940	0.171168	0.265068	0.039638	0.426490	0.122083	0.181480	0.190830	0.179541
76040	0.047776	0.155790	0.168696	0.269107	0.036061	0.426921	0.121462	0.176409	0.189063	0.184123
76050	0.049112	0.150964	0.163974	0.271299	0.035707	0.428497	0.123110	0.169800	0.185705	0.179367
76060	0.043641	0.153366	0.163870	0.269959	0.037598	0.425709	0.119437	0.171075	0.183370	0.183419
76070	0.045576	0.146548	0.163829	0.267559	0.036367	0.422556	0.116838	0.176531	0.182706	0.186995
76080	0.046876	0.149688	0.160581	0.271377	0.036457	0.419899	0.116770	0.184085	0.184184	0.185044
76090	0.047101	0.143256	0.157827	0.271108	0.037297	0.420674	0.112201	0.189818	0.180025	0.182057
76100	0.048512	0.134318	0.165446	0.269420	0.041271	0.420159	0.108678	0.188859	0.178460	0.184330
76110	0.044139	0.132304	0.160469	0.265843	0.036444	0.419319	0.107682	0.186798	0.178026	0.192053
76120	0.043650	0.135589	0.163817	0.268202	0.036155	0.420334	0.107260	0.185611	0.177749	0.196813
76130	0.043128	0.130522	0.160384	0.270867	0.039004	0.415258	0.105780	0.183556	0.170075	0.190648
76140	0.043372	0.127900	0.154531	0.266160	0.039471	0.413112	0.107889	0.184980	0.174186	0.197696
76150	0.045416	0.137318	0.153600	0.257257	0.041294	0.413839	0.105093	0.192199	0.178444	0.209921
76160	0.043484	0.141796	0.153192	0.257735	0.039300	0.416245	0.108016	0.194702	0.178667	0.201097
76170	0.047489	0.128160	0.159209	0.255092	0.036288	0.416073	0.111663	0.190561	0.180495	0.210822
76180	0.045588	0.125090	0.154391	0.250589	0.032018	0.411675	0.103867	0.181885	0.187370	0.216982
76190	0.045666	0.123861	0.154775	0.246761	0.032603	0.417025	0.102108	0.181665	0.183402	0.214612
76200	0.045799	0.123982	0.159582	0.243188	0.029807	0.419673	0.098705	0.178753	0.185013	0.218084
76210	0.050488	0.124924	0.157320	0.243245	0.029351	0.407984	0.100287	0.178168	0.184187	0.218525
76220	0.044238	0.128696	0.158787	0.246627	0.027969	0.399674	0.099187	0.186113	0.184273	0.223106
76230	0.042224	0.129587	0.156538	0.249224	0.029147	0.391831	0.101692	0.186246	0.181939	0.228207
76240	0.046820	0.131810	0.168075	0.253778	0.030953	0.387502	0.099118	0.188339	0.180140	0.228289
76250	0.048085	0.130139	0.172045	0.255032	0.030228	0.388484	0.095156	0.182010	0.173099	0.222458
76260	0.046883	0.132576	0.162647	0.257534	0.032532	0.383430	0.096164	0.172489	0.172684	0.216913
76270	0.046905	0.137091	0.161729	0.258378	0.036313	0.386062	0.094410	0.182949	0.184358	0.227435
76280	0.053803	0.131435	0.160240	0.257970	0.037183	0.382558	0.095604	0.187907	0.189116	0.234309
76290	0.051469	0.133858	0.152609	0.257572	0.035607	0.379523	0.093948	0.186504	0.194146	0.234112
76300	0.056696	0.137661	0.157529	0.267980	0.035506	0.381740	0.089175	0.188194	0.194672	0.226319
76310	0.055704	0.128474	0.155234	0.265846	0.036601	0.379167	0.088077	0.184736	0.194095	0.233947
76320	0.057311	0.129026	0.157750	0.267747	0.039699	0.379489	0.092794	0.194290	0.187752	0.236045
76330	0.059404	0.128636	0.153545	0.272631	0.044210	0.379033	0.093848	0.194679	0.194241	0.253326
76340	0.066300	0.134632	0.157980	0.279348	0.046825	0.373503	0.099374	0.188101	0.200268	0.242879
76350	0.066137	0.131926	0.166131	0.272166	0.044932	0.373553	0.091496	0.184699	0.198121	0.243289
76360	0.069508	0.128728	0.165011	0.269037	0.044257	0.372311	0.097221	0.182914	0.197277	0.229286
76370	0.075736	0.128217	0.172068	0.270796	0.047750	0.363046	0.096880	0.182991	0.186226	0.239216
76380	0.073224	0.130067	0.173209	0.265863	0.051340	0.358271	0.102008	0.180472	0.191456	0.229574
76390	0.071038	0.125873	0.178258	0.264938	0.056662	0.356646	0.100898	0.181757	0.190919	0.219683
76400	0.067872	0.122886	0.171240	0.265886	0.058833	0.353333	0.092975	0.182946	0.199014	0.225137
76410	0.064411	0.124341	0.157170	0.260015	0.064356	0.355667	0.095707	0.181678	0.185281	0.220265
76420	0.063365	0.121071	0.150434	0.253627	0.064175	0.351335	0.091994	0.183220	0.185664	0.218493
76430	0.063931	0.122226	0.143036	0.249241	0.066216	0.345317	0.091333	0.190572	0.177876	0.211564
76440	0.071704	0.121816	0.147552	0.253559	0.065254	0.341922	0.086341	0.194888	0.188464	0.218008
76450	0.073692	0.123353	0.144235	0.252425	0.066799	0.357401	0.088110	0.203387	0.190638	0.223692
76460	0.080703	0.123812	0.143296	0.258393	0.068186	0.354762	0.089556	0.203721	0.191328	0.232000
76470	0.076549	0.131558	0.143997	0.261112	0.066598	0.358047	0.085301	0.201304	0.199471	0.240933
76480	0.070882	0.139004	0.147913	0.259994	0.071270	0.358903	0.094047	0.193970	0.196189	0.260844
76490	0.068173	0.136398	0.131831	0.260994	0.071393	0.360342	0.092483	0.192535	0.198085	0.269682
76500	0.066461	0.134599	0.113980	0.264940	0.070619	0.361496	0.092172	0.180112	0.195161	0.268226
76510	0.067674	0.129882	0.114232	0.266518	0.074914	0.366772	0.087525	0.182846	0.198013	0.261448
76520	0.073203	0.131520	0.117020	0.273109	0.070327	0.362997	0.087488	0.184132	0.191866	0.265136
76530	0.074780	0.129961	0.117858	0.274560	0.066889	0.359003	0.080082	0.181230	0.186104	0.263619
