T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
71370	0.062238	0.064091	0.071303	0.079917	0.062832	0.076524	0.068790	0.074499	0.062209	0.076247
71380	0.062074	0.063413	0.071889	0.080040	0.063747	0.077760	0.066715	0.072999	0.062068	0.077007
71390	0.062288	0.063189	0.070554	0.082913	0.067035	0.076721	0.065901	0.074900	0.062481	0.079267
71400	0.061221	0.062205	0.069750	0.080976	0.068892	0.075820	0.064646	0.075755	0.064495	0.080039
71410	0.059700	0.063675	0.066896	0.080524	0.070299	0.073587	0.063780	0.077805	0.066328	0.080403
71420	0.057339	0.062244	0.066193	0.082542	0.068761	0.073234	0.063112	0.075805	0.067171	0.078993
71430	0.056914	0.061854	0.065430	0.082431	0.070965	0.076274	0.060576	0.075734	0.066748	0.080987
71440	0.057523	0.063631	0.065894	0.081157	0.073177	0.075029	0.058394	0.075047	0.067180	0.079405
71450	0.056486	0.065366	0.063879	0.081426	0.073779	0.074680	0.057594	0.076897	0.068591	0.081888
71460	0.057238	0.061798	0.065293	0.083554	0.073157	0.076293	0.055632	0.078231	0.069710	0.081523
71470	0.056715	0.060159	0.065309	0.087591	0.075082	0.073062	0.055024	0.078507	0.069438	0.079440
71480	0.056100	0.059920	0.065689	0.087988	0.073428	0.073343	0.054254	0.076967	0.069512	0.081975
71490	0.056756	0.058721	0.064040	0.087463	0.074040	0.071036	0.055585	0.078097	0.067829	0.084889
71500	0.055620	0.056288	0.064580	0.088953	0.072516	0.071805	0.056008	0.078258	0.064502	0.084197
71510	0.056873	0.054685	0.062375	0.086723	0.071186	0.072293	0.056204	0.077025	0.065152	0.084551
71520	0.056633	0.056624	0.063490	0.087815	0.071476	0.072359	0.057790	0.075894	0.064792	0.083818
71530	0.058665	0.055768	0.061989	0.087211	0.071641	0.070986	0.057722	0.075598	0.064278	0.084089
71540	0.059171	0.055968	0.062702	0.086093	0.070510	0.073918	0.059572	0.074917	0.064561	0.083516
71550	0.059577	0.055852	0.061627	0.085567	0.070877	0.073836	0.062907	0.074705	0.064376	0.082175
71560	0.059139	0.054691	0.062641	0.086958	0.073171	0.073718	0.061045	0.074533	0.062421	0.082435
71570	0.059883	0.053255	0.063681	0.086370	0.073851	0.072845	0.060601	0.074819	0.061185	0.081394
71580	0.061134	0.054622	0.063110	0.085805	0.074183	0.073916	0.059729	0.075898	0.059778	0.083397
71590	0.060489	0.058491	0.061347	0.082292	0.075210	0.073446	0.059875	0.075621	0.060498	0.083360
71600	0.060834	0.058665	0.060868	0.082300	0.076670	0.072638	0.060504	0.075669	0.058990	0.084275
71610	0.058582	0.058948	0.060708	0.078613	0.078574	0.072226	0.061272	0.075823	0.058323	0.086729
71620	0.059326	0.059728	0.063820	0.080472	0.078754	0.073333	0.059451	0.074995	0.058417	0.088097
71630	0.059928	0.057493	0.062628	0.080993	0.079214	0.072292	0.058519	0.076096	0.059194	0.087617
71640	0.059873	0.055718	0.063649	0.081356	0.079692	0.072477	0.058686	0.076243	0.058763	0.086013
71650	0.060823	0.053502	0.064951	0.080433	0.079938	0.070923	0.061146	0.076777	0.059690	0.085596
71660	0.062057	0.056444	0.066887	0.079968	0.080701	0.069279	0.060813	0.077308	0.059101	0.086646
71670	0.063014	0.055122	0.068089	0.079643	0.080230	0.068048	0.061949	0.076515	0.057484	0.084976
71680	0.063491	0.056766	0.067812	0.079031	0.078406	0.067429	0.061882	0.076245	0.059138	0.085639
71690	0.062420	0.057693	0.067467	0.081866	0.079156	0.067864	0.061510	0.073880	0.056219	0.085600
71700	0.063922	0.056272	0.067487	0.080352	0.079756	0.066206	0.062420	0.074848	0.056524	0.084375
71710	0.062847	0.055761	0.067823	0.078544	0.082039	0.066782	0.061261	0.076842	0.055475	0.083517
71720	0.062029	0.057516	0.067713	0.077754	0.083349	0.068815	0.061815	0.076658	0.055263	0.080915
71730	0.063505	0.057779	0.067593	0.078482	0.085015	0.070097	0.061226	0.076624	0.057677	0.080855
71740	0.065196	0.060464	0.067860	0.077002	0.086249	0.070069	0.061942	0.077413	0.059228	0.079533
71750	0.064666	0.059763	0.068240	0.077102	0.085536	0.070558	0.062224	0.077583	0.059366	0.078477
71760	0.064860	0.060558	0.065553	0.075650	0.085578	0.069707	0.063794	0.076360	0.061141	0.079118
71770	0.066992	0.060466	0.065904	0.072297	0.084658	0.068646	0.063852	0.075936	0.060350	0.080075
71780	0.065128	0.062700	0.065267	0.072454	0.085729	0.069427	0.066927	0.073712	0.060151	0.080824
71790	0.064880	0.063033	0.062468	0.071272	0.084349	0.068512	0.068348	0.074508	0.059790	0.080090
71800	0.065858	0.063934	0.061234	0.073646	0.084290	0.067857	0.069075	0.075969	0.061419	0.079902
71810	0.066655	0.063242	0.061818	0.073311	0.081526	0.069271	0.068135	0.076784	0.061258	0.080451
71820	0.066670	0.064631	0.060672	0.075512	0.081050	0.068349	0.067275	0.076068	0.061758	0.079301
71830	0.066332	0.063410	0.061748	0.075490	0.081827	0.068736	0.066427	0.076088	0.061115	0.079183
71840	0.066918	0.065145	0.059852	0.076168	0.082126	0.068140	0.066325	0.076634	0.061737	0.078731
71850	0.065179	0.064790	0.059481	0.076765	0.080465	0.070725	0.064415	0.076821	0.058640	0.076853
71860	0.063968	0.064691	0.059015	0.078519	0.081309	0.070058	0.063164	0.075114	0.057461	0.078193
71870	0.062132	0.066633	0.057364	0.076869	0.083849	0.068630	0.064912	0.074834	0.057649	0.077686
71880	0.060571	0.070258	0.058318	0.077274	0.082418	0.068651	0.065842	0.073076	0.059221	0.076733
71890	0.060695	0.071581	0.057467	0.077768	0.082023	0.067071	0.065243	0.073299	0.060189	0.078075
71900	0.059906	0.072913	0.058556	0.075870	0.082182	0.068066	0.065157	0.073716	0.060639	0.077416
71910	0.058259	0.071800	0.059511	0.077847	0.080424	0.066935	0.064182	0.073883	0.060186	0.077801
71920	0.058124	0.072746	0.058682	0.078119	0.079298	0.068070	0.063755	0.074388	0.060570	0.080364
71930	0.057151	0.073259	0.060139	0.078165	0.079968	0.068514	0.063175	0.072800	0.061880	0.078835
71940	0.058802	0.072265	0.059611	0.081370	0.079446	0.066011	0.064075	0.072620	0.060268	0.079442
71950	0.060315	0.074283	0.060119	0.080324	0.079659	0.067020	0.064941	0.073669	0.058990	0.078678
71960	0.062906	0.075989	0.059898	0.080747	0.079716	0.067176	0.064784	0.071161	0.059317	0.080040
71970	0.064762	0.075587	0.062725	0.078180	0.081886	0.069837	0.065104	0.069143	0.061861	0.079065
71980	0.064512	0.076763	0.062163	0.077013	0.082283	0.070522	0.064118	0.069682	0.061210	0.078537
71990	0.065281	0.076438	0.063587	0.075552	0.081939	0.070435	0.065217	0.069646	0.060481	0.077785
72000	0.065361	0.074951	0.064437	0.074340	0.082870	0.068750	0.067397	0.069493	0.060316	0.079829
72010	0.066276	0.076574	0.066030	0.073263	0.082221	0.068927	0.069220	0.071076	0.060419	0.079384
72020	0.066768	0.075387	0.066798	0.073918	0.082246	0.068354	0.069038	0.070264	0.058658	0.080012
72030	0.066667	0.074708	0.065814	0.075860	0.081901	0.064723	0.066713	0.069326	0.059649	0.077983
72040	0.067113	0.074931	0.064963	0.072113	0.083487	0.063433	0.066695	0.070409	0.059556	0.076779
72050	0.066145	0.076094	0.062487	0.073145	0.084288	0.063623	0.068251	0.069758	0.060961	0.077461
72060	0.065165	0.075885	0.063279	0.070795	0.083385	0.065579	0.067721	0.070430	0.059041	0.076406
72070	0.064922	0.075437	0.064502	0.070357	0.083692	0.066976	0.066551	0.068948	0.059116	0.076737
72080	0.063011	0.074481	0.065711	0.066476	0.083866	0.065395	0.068117	0.070812	0.059485	0.075910
72090	0.062381	0.076957	0.065679	0.066649	0.083521	0.065804	0.067397	0.070244	0.060505	0.075206
72100	0.062735	0.077625	0.068778	0.066027	0.082509	0.067281	0.068016	0.071204	0.058985	0.072427
72110	0.065489	0.073071	0.070045	0.066515	0.084902	0.067803	0.066758	0.069973	0.061596	0.071464
72120	0.066964	0.072432	0.069967	0.068006	0.086313	0.067222	0.066133	0.070457	0.061262	0.070938
72130	0.068041	0.072240	0.070952	0.065860	0.085425	0.065931	0.066044	0.072383	0.058273	0.071405
72140	0.068097	0.074459	0.072000	0.066420	0.084836	0.064282	0.066502	0.070720	0.057457	0.071404
72150	0.066529	0.072963	0.072947	0.067184	0.083648	0.064271	0.069098	0.070379	0.057181	0.072024
72160	0.067626	0.072843	0.072823	0.066511	0.083540	0.066617	0.067786	0.069121	0.058893	0.072894
72170	0.071733	0.070528	0.069872	0.064716	0.083154	0.066316	0.068138	0.069465	0.059340	0.072766
72180	0.071016	0.072123	0.071343	0.064066	0.082409	0.065491	0.068484	0.070529	0.060080	0.075693
72190	0.069765	0.075155	0.071562	0.066236	0.082677	0.065168	0.068517	0.070887	0.058913	0.074822
72200	0.070833	0.078184	0.069961	0.066996	0.083020	0.066685	0.069600	0.070042	0.058378	0.073398
72210	0.068999	0.077265	0.069500	0.063953	0.083537	0.068174	0.069796	0.070346	0.058021	0.074391
72220	0.068651	0.077514	0.069085	0.064260	0.084140	0.069181	0.070429	0.070246	0.058954	0.072089
72230	0.068077	0.078996	0.068562	0.062148	0.084349	0.068991	0.071644	0.071255	0.058592	0.072632
72240	0.068020	0.077997	0.069036	0.061612	0.084436	0.071484	0.071780	0.073348	0.057526	0.071601
72250	0.068344	0.077688	0.067837	0.061049	0.085809	0.073916	0.070176	0.073714	0.058874	0.072809
72260	0.068415	0.076916	0.069386	0.059269	0.084848	0.072549	0.071194	0.074518	0.059436	0.071309
72270	0.068832	0.075299	0.068759	0.060802	0.085914	0.071063	0.071621	0.074598	0.061949	0.070624
72280	0.069305	0.072295	0.071455	0.060877	0.086416	0.072944	0.070242	0.072952	0.061563	0.067813
72290	0.067081	0.070439	0.072741	0.060039	0.089546	0.072474	0.069878	0.071855	0.060682	0.068185
72300	0.067668	0.069682	0.071878	0.060114	0.092680	0.072950	0.069443	0.073986	0.061951	0.069671
72310	0.066576	0.071694	0.069547	0.060473	0.091456	0.073532	0.067538	0.074307	0.060464	0.071280
72320	0.066387	0.070751	0.069683	0.059212	0.088791	0.072998	0.064619	0.074341	0.060396	0.072344
72330	0.065428	0.073525	0.069584	0.058616	0.090183	0.070561	0.063520	0.076561	0.061169	0.072403
72340	0.066915	0.074158	0.069840	0.058910	0.089476	0.069210	0.065648	0.075993	0.063004	0.073480
72350	0.067429	0.072391	0.070221	0.058291	0.088204	0.070303	0.065404	0.075877	0.064503	0.071237
72360	0.066379	0.072229	0.069206	0.060913	0.088379	0.070318	0.067687	0.075838	0.063603	0.072244
72370	0.068123	0.073582	0.070302	0.061392	0.085769	0.070797	0.067638	0.076306	0.063819	0.070923
72380	0.070156	0.071230	0.069032	0.061010	0.086011	0.070634	0.067895	0.077986	0.061835	0.071751
72390	0.067275	0.070092	0.068050	0.063087	0.084305	0.072039	0.067907	0.078133	0.061873	0.072092
72400	0.068374	0.070913	0.068842	0.064239	0.083835	0.073703	0.068495	0.077601	0.061073	0.074267
72410	0.066836	0.071796	0.069759	0.063049	0.085139	0.073664	0.066438	0.077254	0.063855	0.074538
72420	0.068055	0.072776	0.071498	0.064874	0.085300	0.073544	0.063767	0.079208	0.059447	0.075301
72430	0.065631	0.073895	0.074424	0.063514	0.086666	0.073191	0.064253	0.076712	0.059586	0.075291
72440	0.063796	0.074678	0.074847	0.061993	0.087646	0.070923	0.065339	0.077095	0.059267	0.077552
72450	0.065520	0.074572	0.074816	0.062476	0.088779	0.069553	0.065002	0.077877	0.058653	0.076316
72460	0.064665	0.072692	0.075912	0.061955	0.087577	0.069144	0.066405	0.078408	0.058024	0.077237
72470	0.066310	0.072371	0.075549	0.061090	0.085815	0.068403	0.065172	0.078116	0.057530	0.080225
72480	0.064519	0.071690	0.076304	0.060134	0.086042	0.070498	0.065746	0.076684	0.058777	0.079760
72490	0.064831	0.069519	0.075625	0.062521	0.085601	0.069880	0.064927	0.078463	0.058364	0.081996
72500	0.064406	0.069648	0.075852	0.064329	0.087001	0.069283	0.064428	0.076692	0.058716	0.080700
72510	0.063026	0.072541	0.076384	0.066136	0.086698	0.068829	0.064980	0.077730	0.059009	0.078777
72520	0.061132	0.073346	0.075112	0.066936	0.086813	0.068969	0.066346	0.080860	0.057546	0.075793
72530	0.059343	0.074297	0.076189	0.068055	0.089107	0.067336	0.066390	0.081653	0.059011	0.074017
72540	0.058647	0.073233	0.077173	0.068367	0.088937	0.065798	0.066213	0.081409	0.057210	0.075701
72550	0.058159	0.073027	0.076903	0.066693	0.086273	0.065315	0.066479	0.082166	0.055907	0.077201
72560	0.058250	0.073211	0.075160	0.067986	0.086754	0.064819	0.067728	0.080567	0.055907	0.077326
72570	0.058717	0.071596	0.074479	0.066170	0.088052	0.064775	0.067864	0.079319	0.056431	0.074385
72580	0.057065	0.073641	0.074927	0.064388	0.087634	0.066470	0.065575	0.081577	0.056946	0.072958
72590	0.055933	0.074198	0.074946	0.067482	0.087798	0.066837	0.065048	0.081993	0.059439	0.073461
72600	0.055398	0.073348	0.074688	0.067619	0.085687	0.068715	0.066008	0.080236	0.059501	0.072185
72610	0.055566	0.072795	0.075222	0.067797	0.085544	0.068321	0.065362	0.081582	0.061343	0.069295
72620	0.056200	0.073450	0.074177	0.068715	0.087278	0.068057	0.065794	0.079836	0.063705	0.068295
72630	0.057405	0.071281	0.074678	0.065747	0.087382	0.069174	0.066070	0.078392	0.061837	0.065560
72640	0.057761	0.070934	0.075625	0.067277	0.088710	0.070439	0.067415	0.079469	0.063721	0.066725
72650	0.056313	0.070538	0.076333	0.065699	0.085976	0.069760	0.068143	0.079590	0.062426	0.067663
72660	0.057572	0.068759	0.076741	0.064638	0.084348	0.069061	0.068957	0.077884	0.061813	0.068737
72670	0.056681	0.070057	0.076724	0.065308	0.083270	0.066727	0.068506	0.077654	0.061028	0.070556
72680	0.054954	0.071175	0.077695	0.067122	0.082974	0.066547	0.068030	0.077051	0.061529	0.071028
72690	0.054280	0.070288	0.078930	0.068393	0.084026	0.064735	0.067883	0.076828	0.062863	0.070257
72700	0.054841	0.070055	0.077197	0.070101	0.083549	0.062473	0.068666	0.077841	0.062268	0.071802
72710	0.054562	0.071184	0.079129	0.067022	0.084264	0.063593	0.068887	0.077961	0.064425	0.070775
72720	0.054127	0.071589	0.080481	0.067348	0.082275	0.064117	0.070001	0.078958	0.064515	0.071602
72730	0.052210	0.071517	0.079882	0.064827	0.079888	0.064003	0.070099	0.078391	0.063720	0.071355
72740	0.055011	0.072698	0.079681	0.063173	0.083127	0.064585	0.070956	0.078743	0.064649	0.067955
72750	0.054954	0.072574	0.079533	0.065158	0.081570	0.066601	0.070488	0.077107	0.063505	0.068290
72760	0.057002	0.072069	0.080755	0.065759	0.081216	0.067467	0.068407	0.078202	0.063886	0.069368
72770	0.055926	0.072439	0.081215	0.067105	0.081223	0.067391	0.068866	0.078285	0.061645	0.071150
72780	0.054119	0.072881	0.082973	0.065947	0.080902	0.067457	0.070058	0.077863	0.062462	0.070211
72790	0.053883	0.072596	0.085946	0.066736	0.083752	0.066951	0.069355	0.078357	0.061701	0.069398
72800	0.054478	0.074462	0.085866	0.066760	0.084617	0.065094	0.069700	0.079152	0.061753	0.066095
72810	0.055302	0.073780	0.086649	0.066370	0.083023	0.063792	0.069786	0.078558	0.060095	0.064395
72820	0.055021	0.075850	0.089012	0.066218	0.084703	0.062764	0.068061	0.074376	0.060145	0.064752
72830	0.055746	0.073180	0.088669	0.066896	0.083864	0.059953	0.068923	0.070870	0.058954	0.063697
72840	0.056106	0.072344	0.089888	0.066475	0.082437	0.058944	0.067820	0.072681	0.059853	0.064456
72850	0.054943	0.073178	0.087481	0.066693	0.081088	0.059177	0.066605	0.074036	0.060343	0.065149
72860	0.053950	0.075428	0.088281	0.065662	0.082790	0.058956	0.067618	0.073873	0.058744	0.066955
72870	0.054267	0.073960	0.088414	0.066522	0.082462	0.058975	0.068295	0.071714	0.059764	0.068834
72880	0.054532	0.075863	0.087232	0.066481	0.079307	0.059678	0.069599	0.069736	0.061465	0.069494
72890	0.054584	0.076565	0.087719	0.063904	0.080692	0.059690	0.068843	0.069630	0.062057	0.068945
72900	0.054887	0.077401	0.086474	0.062589	0.081334	0.060876	0.070228	0.070998	0.061291	0.069371
72910	0.056108	0.079226	0.088375	0.062246	0.082294	0.062154	0.067898	0.071957	0.059679	0.070687
72920	0.056986	0.080158	0.087051	0.064921	0.082327	0.059903	0.067540	0.069165	0.059062	0.070852
72930	0.061652	0.081502	0.087060	0.066971	0.082727	0.061168	0.068122	0.068362	0.062018	0.068859
72940	0.061386	0.081626	0.087838	0.067277	0.082542	0.063314	0.067559	0.065742	0.061331	0.068566
72950	0.062133	0.079832	0.086759	0.068564	0.081864	0.063727	0.068107	0.067245	0.060843	0.067491
72960	0.064609	0.079279	0.088854	0.067182	0.082006	0.063058	0.069999	0.067935	0.060395	0.064670
72970	0.062855	0.080525	0.088181	0.067800	0.078586	0.063270	0.071262	0.068318	0.061663	0.063249
72980	0.064135	0.080243	0.088780	0.067364	0.080461	0.060758	0.071213	0.070260	0.064116	0.064714
72990	0.064453	0.080940	0.088913	0.066785	0.080201	0.060395	0.070706	0.069754	0.064473	0.065363
73000	0.063762	0.080857	0.086434	0.068225	0.077381	0.060980	0.071069	0.067874	0.062524	0.066150
73010	0.063695	0.078186	0.087064	0.069827	0.078246	0.061246	0.069063	0.069072	0.062211	0.066187
73020	0.064458	0.078185	0.088505	0.066118	0.076661	0.062238	0.069285	0.070576	0.062554	0.066041
73030	0.063814	0.075922	0.086267	0.066921	0.074430	0.063085	0.070760	0.069960	0.064080	0.067644
73040	0.063901	0.075318	0.084555	0.065556	0.075838	0.062652	0.069852	0.068910	0.063016	0.067710
73050	0.066079	0.074375	0.084528	0.064073	0.075834	0.062474	0.069545	0.067343	0.063361	0.066200
73060	0.066839	0.071503	0.084413	0.065578	0.075040	0.061636	0.067441	0.065210	0.063277	0.067518
73070	0.067025	0.069610	0.084548	0.065868	0.074005	0.062458	0.068178	0.064448	0.062941	0.067915
73080	0.067531	0.072645	0.083558	0.066527	0.072205	0.062187	0.068389	0.064692	0.063056	0.066232
73090	0.064434	0.071106	0.083915	0.067536	0.070685	0.063485	0.068439	0.065309	0.064413	0.065525
73100	0.065011	0.070800	0.085173	0.068543	0.071617	0.062020	0.070075	0.065725	0.062680	0.066522
73110	0.064562	0.074385	0.084853	0.065905	0.073164	0.060652	0.072009	0.065195	0.061607	0.067089
73120	0.065198	0.075100	0.083858	0.065268	0.073367	0.062305	0.073445	0.065582	0.062048	0.066184
73130	0.066741	0.073964	0.084830	0.065220	0.074716	0.062819	0.072429	0.065286	0.061708	0.067708
73140	0.067199	0.075271	0.087360	0.065054	0.073801	0.063213	0.074241	0.064958	0.062672	0.068757
73150	0.068519	0.075270	0.085316	0.066385	0.071198	0.063625	0.076726	0.062813	0.062257	0.071551
73160	0.069820	0.077680	0.086100	0.066748	0.071247	0.066236	0.075995	0.063803	0.063865	0.069891
73170	0.068792	0.078939	0.087333	0.065351	0.071306	0.067034	0.075134	0.064599	0.062030	0.070985
73180	0.070740	0.078750	0.086511	0.065173	0.071159	0.067978	0.075865	0.064372	0.059632	0.071037
73190	0.073433	0.078181	0.084614	0.063236	0.071443	0.066202	0.074418	0.064707	0.059851	0.070827
73200	0.071575	0.077303	0.085243	0.063553	0.073247	0.067333	0.075099	0.065018	0.059183	0.073538
73210	0.074636	0.074958	0.080899	0.064325	0.074521	0.066648	0.074859	0.063777	0.060547	0.075718
73220	0.075206	0.075128	0.078859	0.066518	0.075633	0.069131	0.075924	0.064506	0.062145	0.077399
73230	0.074142	0.075001	0.078892	0.065557	0.076584	0.069847	0.075129	0.064754	0.061822	0.076700
73240	0.072694	0.074341	0.076853	0.065927	0.075459	0.071152	0.073387	0.065407	0.062963	0.076849
73250	0.070070	0.072029	0.076439	0.066145	0.077523	0.068062	0.076309	0.064168	0.063992	0.075957
73260	0.069722	0.073886	0.079249	0.065987	0.076808	0.068855	0.075586	0.062220	0.062864	0.075393
73270	0.069437	0.072443	0.078261	0.066324	0.077354	0.068665	0.076289	0.059864	0.062765	0.077872
73280	0.067823	0.072043	0.078109	0.065174	0.076425	0.069310	0.077423	0.060622	0.062345	0.079562
73290	0.068013	0.072220	0.079131	0.064830	0.076050	0.070475	0.077238	0.059324	0.061860	0.078366
73300	0.066095	0.071068	0.079330	0.068271	0.076303	0.070873	0.079393	0.059095	0.061493	0.077002
73310	0.066452	0.070083	0.079672	0.071836	0.076516	0.071509	0.079588	0.060698	0.061259	0.077853
73320	0.067243	0.070662	0.079626	0.071797	0.077897	0.071992	0.079061	0.063447	0.061868	0.076988
73330	0.067578	0.070973	0.079167	0.071948	0.078131	0.069943	0.080063	0.063680	0.060826	0.079328
73340	0.068182	0.069439	0.080776	0.073240	0.078368	0.071740	0.079941	0.064131	0.063195	0.077753
73350	0.068148	0.070628	0.083472	0.074388	0.078195	0.073862	0.079249	0.061224	0.062478	0.076870
73360	0.067942	0.071413	0.083177	0.076469	0.079959	0.071225	0.079025	0.059526	0.061609	0.077635
73370	0.067998	0.072986	0.082340	0.076450	0.078525	0.071512	0.080672	0.058772	0.062827	0.077839
73380	0.068018	0.073399	0.083849	0.075080	0.079007	0.070393	0.080817	0.057959	0.062263	0.080191
73390	0.070085	0.074917	0.082794	0.073703	0.078766	0.070770	0.082599	0.057790	0.063706	0.080803
73400	0.069145	0.076275	0.083343	0.071579	0.078458	0.071899	0.081854	0.057041	0.063585	0.079746
73410	0.069069	0.075044	0.084386	0.070572	0.081176	0.071682	0.083221	0.055139	0.065721	0.078314
73420	0.067972	0.072828	0.086310	0.071047	0.080002	0.071297	0.083649	0.055798	0.065398	0.082064
73430	0.067776	0.073450	0.084672	0.071270	0.080321	0.071066	0.081984	0.055216	0.063545	0.081724
73440	0.068082	0.072052	0.083104	0.071098	0.080787	0.068295	0.081561	0.054691	0.062787	0.081349
73450	0.066489	0.073415	0.081146	0.071635	0.082347	0.068271	0.081301	0.054091	0.062802	0.081178
73460	0.068336	0.072707	0.078621	0.071308	0.082197	0.067513	0.079456	0.054814	0.061685	0.079380
73470	0.070223	0.069794	0.077959	0.071782	0.081225	0.069386	0.079800	0.054824	0.062242	0.081580
73480	0.070145	0.071519	0.079625	0.072694	0.081552	0.068392	0.080438	0.054375	0.060921	0.083494
73490	0.068957	0.070437	0.076949	0.073225	0.081161	0.066326	0.081894	0.052326	0.062182	0.084464
73500	0.068584	0.070795	0.075754	0.071855	0.080848	0.066811	0.080968	0.052231	0.062441	0.085663
73510	0.068847	0.069639	0.076528	0.070454	0.081392	0.065200	0.082491	0.051464	0.060938	0.084493
73520	0.068570	0.068744	0.076452	0.070969	0.084794	0.068081	0.082285	0.052295	0.059721	0.086188
73530	0.069185	0.070786	0.075666	0.074059	0.085607	0.069933	0.083284	0.052152	0.061535	0.086852
73540	0.068587	0.070914	0.072961	0.073211	0.084741	0.068220	0.081842	0.052038	0.061276	0.086765
73550	0.067327	0.067920	0.073755	0.073643	0.085563	0.067968	0.083805	0.052555	0.060084	0.084555
73560	0.067553	0.068004	0.072194	0.074829	0.085303	0.066341	0.083866	0.051913	0.058883	0.085623
73570	0.067995	0.066718	0.074184	0.073835	0.084663	0.066502	0.084389	0.052990	0.058151	0.087317
73580	0.067736	0.066331	0.072243	0.072142	0.084528	0.064634	0.084906	0.054603	0.059690	0.088498
73590	0.066361	0.066760	0.073766	0.072141	0.085211	0.066471	0.084410	0.056149	0.058990	0.086478
73600	0.066542	0.066374	0.075374	0.071790	0.086287	0.066555	0.087251	0.055475	0.058916	0.087665
73610	0.065662	0.066594	0.075883	0.072946	0.089264	0.065828	0.087693	0.054163	0.060932	0.087504
73620	0.064261	0.066763	0.079786	0.072896	0.089021	0.066102	0.088361	0.054871	0.062317	0.087486
73630	0.062077	0.066825	0.078226	0.075596	0.090325	0.067497	0.088184	0.051560	0.062270	0.087688
73640	0.063879	0.066669	0.076478	0.075917	0.088106	0.065482	0.086889	0.050050	0.064965	0.087865
73650	0.064881	0.066075	0.077426	0.075775	0.085075	0.065451	0.088212	0.050450	0.065677	0.086257
73660	0.064734	0.065380	0.077613	0.074764	0.083632	0.064580	0.090698	0.049911	0.064863	0.085784
73670	0.064924	0.065814	0.080026	0.074831	0.083078	0.062536	0.092187	0.048863	0.064078	0.086884
73680	0.064591	0.066393	0.079690	0.072530	0.082047	0.062553	0.091105	0.048161	0.065208	0.090877
73690	0.065268	0.067099	0.080313	0.072500	0.081435	0.061083	0.090264	0.048634	0.066766	0.090733
73700	0.062503	0.066422	0.079065	0.072047	0.081039	0.059831	0.091225	0.048333	0.068251	0.088936
73710	0.063967	0.065937	0.079969	0.072529	0.082097	0.059545	0.089401	0.046526	0.067415	0.086039
73720	0.065146	0.066179	0.081100	0.073358	0.083831	0.061458	0.086640	0.047050	0.065341	0.084238
73730	0.062583	0.066583	0.081934	0.073426	0.086257	0.061477	0.090187	0.047090	0.065981	0.086843
73740	0.064102	0.064989	0.081545	0.073786	0.084397	0.063121	0.089227	0.046514	0.067030	0.088623
73750	0.061683	0.066921	0.081737	0.072902	0.083308	0.063120	0.090448	0.047860	0.065834	0.091569
73760	0.062306	0.067081	0.082403	0.075430	0.082946	0.063557	0.092294	0.047910	0.066395	0.092695
73770	0.063859	0.067246	0.081325	0.076126	0.082978	0.066253	0.093001	0.047929	0.068143	0.094270
73780	0.064307	0.067275	0.082059	0.077125	0.083566	0.067019	0.091569	0.048724	0.069353	0.091189
73790	0.066347	0.067476	0.080332	0.075674	0.081979	0.067389	0.090648	0.048739	0.067152	0.090344
73800	0.065097	0.067188	0.083398	0.075463	0.082960	0.069867	0.089674	0.049954	0.063752	0.090665
73810	0.065780	0.069804	0.085259	0.077155	0.083371	0.070159	0.086666	0.049646	0.063755	0.089938
73820	0.066287	0.068989	0.083901	0.076977	0.085036	0.068789	0.086498	0.049304	0.063749	0.090072
73830	0.065005	0.067815	0.085439	0.075530	0.083844	0.070249	0.084346	0.048366	0.063892	0.089371
73840	0.064618	0.068334	0.083864	0.074633	0.084008	0.070631	0.083538	0.046280	0.063464	0.091691
73850	0.063907	0.068331	0.084937	0.074457	0.083925	0.069736	0.081192	0.048911	0.062753	0.092046
73860	0.063202	0.065541	0.082911	0.076678	0.083638	0.070616	0.082997	0.047116	0.064639	0.091636
73870	0.063927	0.066669	0.082826	0.076890	0.085944	0.068416	0.080858	0.046137	0.062276	0.091049
73880	0.065370	0.066227	0.082164	0.075935	0.087912	0.068597	0.079500	0.046073	0.061274	0.092198
73890	0.065320	0.065300	0.080292	0.077066	0.086201	0.068666	0.078854	0.048229	0.062741	0.091816
73900	0.064264	0.064597	0.078644	0.077024	0.087779	0.068150	0.078203	0.048266	0.061315	0.093103
73910	0.066105	0.064766	0.080397	0.078040	0.086357	0.068849	0.078116	0.048616	0.060815	0.095560
73920	0.068505	0.064753	0.082007	0.076934	0.085060	0.068226	0.076915	0.051077	0.060793	0.095520
73930	0.070973	0.065270	0.080792	0.079189	0.086457	0.068650	0.076878	0.050513	0.061763	0.094765
73940	0.071210	0.066144	0.079368	0.079415	0.088973	0.069738	0.076999	0.052516	0.062604	0.093328
73950	0.070696	0.066054	0.079151	0.080671	0.088154	0.070598	0.075825	0.051236	0.065307	0.095645
73960	0.071196	0.066328	0.079540	0.080186	0.087060	0.068381	0.073160	0.048994	0.065966	0.092739
73970	0.071577	0.066481	0.078478	0.079858	0.087392	0.069443	0.074071	0.048785	0.065445	0.092035
73980	0.073976	0.066176	0.078040	0.078733	0.088011	0.070138	0.072945	0.050019	0.063731	0.095348
73990	0.072524	0.068111	0.078703	0.075991	0.085482	0.069887	0.072213	0.052329	0.063800	0.095694
