T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
55310	0.036537	0.013436	0.013976	0.010701	0.007378	0.008750	0.023354	0.018257	0.010423	0.015093
55320	0.035178	0.013033	0.012895	0.010469	0.006948	0.009145	0.023905	0.016605	0.009574	0.014528
55330	0.037564	0.012875	0.013971	0.010202	0.007446	0.009388	0.025118	0.016872	0.009528	0.014529
55340	0.036001	0.012729	0.014534	0.009427	0.007670	0.009554	0.025085	0.017892	0.009529	0.015222
55350	0.034066	0.012646	0.014770	0.009580	0.008549	0.010121	0.024123	0.019016	0.008964	0.015008
55360	0.035400	0.011889	0.014197	0.009343	0.008335	0.010985	0.026585	0.017366	0.009491	0.014293
55370	0.033669	0.012314	0.014148	0.010854	0.009038	0.011101	0.027842	0.016878	0.009051	0.013888
55380	0.029063	0.012441	0.015159	0.011540	0.008783	0.011022	0.027602	0.016157	0.009469	0.013659
55390	0.028770	0.012163	0.015256	0.012438	0.008417	0.010574	0.027640	0.015883	0.009519	0.012574
55400	0.025907	0.012220	0.016253	0.012369	0.008260	0.009613	0.026508	0.015784	0.009932	0.013339
55410	0.025670	0.011394	0.016100	0.012635	0.008540	0.009604	0.026189	0.015163	0.010605	0.012877
55420	0.024171	0.011579	0.016725	0.012592	0.009632	0.009159	0.026357	0.015283	0.011346	0.012914
55430	0.025165	0.011470	0.017475	0.013203	0.008700	0.009032	0.027296	0.015613	0.011605	0.012371
55440	0.024191	0.011182	0.019080	0.013697	0.009334	0.008665	0.026816	0.015448	0.012675	0.011899
55450	0.025235	0.010847	0.019215	0.015502	0.009049	0.008647	0.027036	0.015931	0.012146	0.010866
55460	0.024217	0.011621	0.017878	0.015393	0.009374	0.008433	0.026853	0.015623	0.011608	0.011939
55470	0.024095	0.010306	0.017492	0.013990	0.009807	0.008395	0.028096	0.015652	0.011039	0.011661
55480	0.022802	0.009983	0.017217	0.014130	0.009408	0.008108	0.028014	0.015595	0.011528	0.010887
55490	0.022927	0.010943	0.017395	0.013311	0.009702	0.008321	0.029570	0.016128	0.011055	0.011282
55500	0.022293	0.010387	0.016473	0.013045	0.009617	0.007657	0.029503	0.016154	0.011443	0.010962
55510	0.020655	0.011036	0.017223	0.014843	0.009412	0.007759	0.032002	0.015305	0.011393	0.010765
55520	0.020419	0.011617	0.018224	0.012624	0.010045	0.007697	0.031300	0.015952	0.011714	0.010074
55530	0.019702	0.011729	0.016924	0.012392	0.010663	0.008020	0.033070	0.015317	0.011271	0.009664
55540	0.019053	0.013345	0.017816	0.013998	0.010830	0.007961	0.031896	0.014120	0.011291	0.009660
55550	0.019128	0.012544	0.018292	0.016765	0.010683	0.008171	0.030713	0.014405	0.010593	0.008744
55560	0.018697	0.011241	0.018653	0.016058	0.010556	0.008230	0.029175	0.015050	0.010242	0.009406
55570	0.020426	0.011596	0.020038	0.016366	0.010055	0.008235	0.030206	0.014443	0.010046	0.009449
55580	0.020676	0.010011	0.019415	0.015941	0.009722	0.007736	0.028975	0.014107	0.009596	0.008930
55590	0.019741	0.010374	0.020114	0.013932	0.009335	0.007550	0.028781	0.014092	0.009032	0.009368
55600	0.019529	0.011342	0.018750	0.013780	0.010421	0.006966	0.027344	0.013737	0.009123	0.009233
55610	0.019088	0.010265	0.018937	0.013945	0.010621	0.007235	0.027279	0.012736	0.009302	0.009213
55620	0.019632	0.010264	0.019157	0.014005	0.011634	0.007997	0.026871	0.012921	0.008912	0.009540
55630	0.020207	0.010658	0.020036	0.014642	0.009555	0.007776	0.025472	0.012807	0.009824	0.010406
55640	0.021450	0.011126	0.020506	0.014355	0.008489	0.007475	0.025459	0.013114	0.010096	0.011034
55650	0.020459	0.011463	0.020889	0.014340	0.007488	0.007346	0.025084	0.013128	0.011024	0.010877
55660	0.021429	0.011594	0.021080	0.014732	0.007180	0.007479	0.025747	0.014196	0.010146	0.010693
55670	0.020332	0.011096	0.020895	0.014032	0.007458	0.007282	0.024126	0.012983	0.010212	0.010649
55680	0.019147	0.010808	0.020792	0.014198	0.008227	0.007403	0.023335	0.013037	0.009799	0.010891
55690	0.019118	0.010446	0.021428	0.014582	0.007988	0.007688	0.023308	0.014924	0.009958	0.012125
55700	0.019802	0.010864	0.023591	0.013999	0.007977	0.008049	0.023121	0.015389	0.009169	0.012004
55710	0.020167	0.011000	0.021918	0.013674	0.007387	0.007995	0.020972	0.016156	0.009557	0.011740
55720	0.019858	0.011540	0.019588	0.013141	0.008188	0.008365	0.021165	0.014950	0.009283	0.012309
55730	0.018634	0.012123	0.018794	0.013535	0.008393	0.008013	0.021487	0.015719	0.009343	0.012704
55740	0.017080	0.012616	0.019404	0.014093	0.008803	0.007720	0.022051	0.015792	0.009965	0.012271
55750	0.017897	0.012768	0.019456	0.014537	0.009549	0.008084	0.024454	0.014838	0.010439	0.011210
55760	0.018490	0.012293	0.019831	0.015523	0.009633	0.008152	0.024216	0.014552	0.010814	0.011155
55770	0.019379	0.012287	0.022395	0.014719	0.010365	0.008809	0.023516	0.014365	0.011247	0.011253
55780	0.017662	0.011660	0.022965	0.014544	0.010138	0.008799	0.023520	0.015033	0.011832	0.010724
55790	0.016827	0.011788	0.024178	0.014120	0.009060	0.008368	0.024386	0.014489	0.011764	0.012031
55800	0.017940	0.012146	0.023679	0.015737	0.009900	0.008397	0.023487	0.014840	0.010946	0.011397
55810	0.017152	0.013003	0.023433	0.015881	0.010268	0.007958	0.025011	0.014505	0.010846	0.010729
55820	0.016351	0.013303	0.023204	0.014603	0.010734	0.007324	0.024639	0.013760	0.011584	0.010947
55830	0.016703	0.012474	0.023475	0.015199	0.010639	0.007799	0.025196	0.013862	0.012725	0.010442
55840	0.015701	0.012268	0.023205	0.015456	0.010363	0.008384	0.024433	0.014093	0.011757	0.010077
55850	0.015137	0.012390	0.022583	0.015178	0.011298	0.008747	0.023219	0.013594	0.011809	0.010141
55860	0.016085	0.012382	0.023456	0.015435	0.010633	0.008405	0.022652	0.014065	0.010970	0.010199
55870	0.016469	0.012353	0.023838	0.016559	0.010823	0.008285	0.020962	0.013791	0.010387	0.010309
55880	0.015702	0.013073	0.025537	0.017035	0.011028	0.007243	0.022611	0.014074	0.010981	0.009779
55890	0.016209	0.013806	0.024069	0.017541	0.010423	0.007971	0.022465	0.014534	0.011582	0.010545
55900	0.015835	0.013712	0.023541	0.017036	0.009872	0.007857	0.021083	0.014870	0.012088	0.009689
55910	0.014947	0.014358	0.023501	0.016955	0.010655	0.007868	0.020315	0.015292	0.012090	0.008221
55920	0.014396	0.013965	0.023316	0.016862	0.011509	0.007795	0.020550	0.015511	0.012036	0.008851
55930	0.016321	0.015704	0.024798	0.016086	0.011047	0.008298	0.020810	0.016668	0.013557	0.008791
55940	0.016063	0.014650	0.023153	0.014891	0.011281	0.007294	0.020882	0.016434	0.012660	0.008858
55950	0.016560	0.014183	0.022357	0.015763	0.012385	0.007756	0.019959	0.015377	0.013028	0.008711
55960	0.015965	0.014636	0.021542	0.016177	0.012058	0.008251	0.019636	0.016138	0.012993	0.008767
55970	0.015344	0.016030	0.020951	0.016264	0.011661	0.009282	0.019081	0.018193	0.012551	0.008598
55980	0.015992	0.014304	0.019751	0.016656	0.012234	0.009272	0.019541	0.017927	0.013905	0.009034
55990	0.014479	0.014223	0.021017	0.017581	0.012262	0.009536	0.020498	0.015823	0.015059	0.008892
56000	0.015064	0.014398	0.020130	0.018333	0.011809	0.010216	0.022698	0.015883	0.015944	0.008610
56010	0.013878	0.012798	0.020056	0.016976	0.011254	0.010163	0.022105	0.014793	0.016273	0.008328
56020	0.012897	0.012376	0.021446	0.017723	0.011141	0.009746	0.022091	0.014136	0.015515	0.008574
56030	0.014202	0.012925	0.020296	0.015929	0.012957	0.008519	0.019251	0.013910	0.015808	0.008286
56040	0.014537	0.012563	0.019616	0.015947	0.014087	0.009806	0.019698	0.013908	0.017015	0.008207
56050	0.014711	0.012312	0.019206	0.015788	0.013621	0.009767	0.020497	0.014921	0.018121	0.008064
56060	0.013741	0.012972	0.017974	0.015044	0.014143	0.009819	0.019592	0.014357	0.017212	0.007997
56070	0.013802	0.011726	0.018347	0.016345	0.013900	0.009767	0.019155	0.015099	0.018059	0.008297
56080	0.014103	0.011208	0.016803	0.015493	0.013579	0.010282	0.019800	0.016476	0.018110	0.009024
56090	0.012883	0.011373	0.015707	0.015663	0.014353	0.010047	0.020406	0.015999	0.018955	0.009208
56100	0.012763	0.011166	0.016232	0.016128	0.013256	0.009732	0.019289	0.015187	0.018367	0.008947
56110	0.013026	0.010899	0.016901	0.014916	0.013650	0.009060	0.020343	0.015299	0.017006	0.008190
56120	0.013603	0.010887	0.016905	0.014424	0.014132	0.008825	0.021331	0.015526	0.018326	0.008251
56130	0.015298	0.010688	0.017112	0.014457	0.013565	0.008981	0.020267	0.015921	0.017875	0.008098
56140	0.014470	0.010454	0.017479	0.015694	0.013391	0.008524	0.019885	0.015819	0.017478	0.008098
56150	0.014099	0.010639	0.018050	0.015696	0.013422	0.008521	0.019267	0.016315	0.017556	0.008375
56160	0.014445	0.010071	0.019050	0.014698	0.013727	0.008553	0.019941	0.014966	0.017133	0.008698
56170	0.013349	0.010244	0.020055	0.014837	0.014386	0.009030	0.020635	0.016795	0.017582	0.007856
56180	0.013448	0.010337	0.019962	0.014313	0.014740	0.009306	0.018687	0.016220	0.017851	0.007794
56190	0.014688	0.009510	0.020341	0.014452	0.014494	0.009507	0.021540	0.015820	0.018166	0.007793
56200	0.014384	0.009702	0.021753	0.014419	0.014948	0.008933	0.020382	0.014763	0.018776	0.008353
56210	0.014011	0.010390	0.021373	0.016058	0.014827	0.009284	0.020425	0.017287	0.017134	0.008131
56220	0.015229	0.010334	0.021226	0.016140	0.014544	0.009338	0.019121	0.018113	0.016691	0.007544
56230	0.015005	0.010204	0.022279	0.015712	0.015316	0.008705	0.018348	0.016599	0.016032	0.007504
56240	0.014687	0.010870	0.022624	0.017026	0.014599	0.008848	0.017815	0.016695	0.015322	0.007634
56250	0.014500	0.010503	0.023800	0.017718	0.013608	0.008717	0.017766	0.016404	0.015103	0.007716
56260	0.013732	0.011292	0.023956	0.018120	0.012862	0.008116	0.018793	0.016470	0.015454	0.007921
56270	0.013272	0.010530	0.025072	0.017715	0.012732	0.008635	0.019453	0.016666	0.016085	0.007434
56280	0.014046	0.009897	0.025022	0.019433	0.011090	0.009398	0.020355	0.015648	0.014431	0.007667
56290	0.014401	0.010100	0.023426	0.020555	0.011615	0.009928	0.021341	0.015870	0.015991	0.007435
56300	0.014536	0.009724	0.022320	0.019526	0.013557	0.010472	0.020637	0.016354	0.016422	0.008180
56310	0.015839	0.010421	0.024685	0.019822	0.014084	0.011622	0.022176	0.016341	0.015848	0.007735
56320	0.015634	0.010762	0.024298	0.021000	0.015375	0.012351	0.023681	0.015729	0.014718	0.008341
56330	0.015788	0.010769	0.023363	0.020223	0.016519	0.012419	0.024736	0.016189	0.014509	0.008360
56340	0.014305	0.011269	0.023200	0.019201	0.017465	0.011733	0.025054	0.016484	0.014374	0.009004
56350	0.016448	0.010838	0.022309	0.017790	0.017192	0.011770	0.026684	0.015420	0.013550	0.008852
56360	0.016304	0.010975	0.020945	0.017148	0.016951	0.011463	0.027428	0.013494	0.013816	0.009721
56370	0.016814	0.011513	0.020661	0.017290	0.017659	0.010699	0.026702	0.014418	0.013127	0.009046
56380	0.017421	0.011421	0.020604	0.018586	0.017765	0.010372	0.028448	0.014599	0.012860	0.008414
56390	0.016642	0.011501	0.018446	0.018838	0.017738	0.010539	0.026852	0.014911	0.012406	0.008672
56400	0.015692	0.012492	0.017901	0.019253	0.017465	0.010700	0.027969	0.015410	0.012739	0.008769
56410	0.014505	0.013431	0.018432	0.017935	0.015824	0.011367	0.025817	0.016659	0.013134	0.009304
56420	0.015603	0.013483	0.017568	0.017622	0.016050	0.012385	0.023432	0.016812	0.013634	0.009343
56430	0.016523	0.013699	0.017263	0.017073	0.016351	0.011334	0.022535	0.017203	0.013876	0.009432
56440	0.016286	0.013450	0.017919	0.017988	0.017106	0.011062	0.021755	0.017838	0.013124	0.009625
56450	0.017522	0.012478	0.017643	0.017589	0.016064	0.011147	0.020462	0.018716	0.013295	0.009585
56460	0.016928	0.013091	0.018661	0.015766	0.016883	0.010806	0.020551	0.020324	0.013095	0.009089
56470	0.016423	0.013868	0.018703	0.015451	0.015606	0.011196	0.020740	0.020656	0.012234	0.009300
56480	0.017048	0.014087	0.019063	0.016396	0.014682	0.011612	0.022545	0.021049	0.012612	0.008459
56490	0.016449	0.013573	0.018294	0.015356	0.013650	0.011066	0.023645	0.020531	0.013463	0.007443
56500	0.015752	0.013125	0.018225	0.015360	0.014195	0.011312	0.023831	0.021369	0.013968	0.007052
56510	0.015658	0.012792	0.020702	0.015836	0.014221	0.011000	0.023584	0.021813	0.014508	0.007529
56520	0.015444	0.013682	0.019879	0.016446	0.012998	0.012269	0.022492	0.021337	0.015174	0.007478
56530	0.016834	0.014192	0.018919	0.017706	0.013037	0.012514	0.023629	0.021180	0.013572	0.007744
56540	0.017632	0.015285	0.019111	0.016447	0.011790	0.012232	0.024534	0.022580	0.014129	0.007677
56550	0.016337	0.013336	0.021923	0.016465	0.011834	0.012362	0.024462	0.022020	0.013364	0.008623
56560	0.016119	0.013398	0.021902	0.016549	0.011964	0.012789	0.024820	0.023464	0.012474	0.007950
56570	0.015340	0.013265	0.022152	0.016958	0.011686	0.012387	0.023824	0.024357	0.012047	0.007767
56580	0.014372	0.013284	0.025484	0.018166	0.011804	0.012074	0.023980	0.026428	0.013123	0.008503
56590	0.014453	0.012932	0.025272	0.018398	0.011791	0.011420	0.025314	0.025424	0.013467	0.008679
56600	0.012723	0.013687	0.024577	0.017771	0.011708	0.011365	0.025458	0.027489	0.013682	0.008762
56610	0.012350	0.013131	0.025403	0.017755	0.011358	0.010871	0.024618	0.028832	0.014216	0.008571
56620	0.011711	0.011927	0.026348	0.015454	0.011637	0.010159	0.024456	0.028205	0.013598	0.008990
56630	0.011174	0.011385	0.027157	0.016031	0.011584	0.009480	0.023931	0.029977	0.013768	0.008351
56640	0.011185	0.011376	0.027898	0.017174	0.012546	0.010114	0.024972	0.029819	0.013677	0.008471
56650	0.011068	0.011155	0.027018	0.017302	0.012693	0.009999	0.023486	0.029740	0.014124	0.008695
56660	0.011775	0.010704	0.024927	0.018199	0.013586	0.011274	0.023078	0.029795	0.015687	0.008522
56670	0.011213	0.010953	0.025227	0.017766	0.014435	0.011418	0.023026	0.030890	0.015294	0.007761
56680	0.010972	0.010607	0.024207	0.016152	0.013841	0.010350	0.021396	0.029941	0.014209	0.008008
56690	0.009753	0.010213	0.025188	0.015432	0.013921	0.010688	0.021719	0.028201	0.014286	0.008192
56700	0.009825	0.009133	0.024108	0.016017	0.014252	0.010665	0.020622	0.029559	0.013994	0.007945
56710	0.010071	0.008487	0.024010	0.015311	0.014531	0.011068	0.020715	0.029057	0.013293	0.008007
56720	0.011064	0.009548	0.027125	0.013912	0.014016	0.012153	0.020075	0.028649	0.012017	0.007439
56730	0.010452	0.010145	0.028256	0.014314	0.014385	0.012241	0.022471	0.028501	0.011855	0.006959
56740	0.009621	0.011338	0.026616	0.016523	0.014059	0.011901	0.021633	0.028168	0.011031	0.007392
56750	0.009687	0.010142	0.028376	0.016483	0.014250	0.012517	0.022214	0.027495	0.010461	0.007464
56760	0.009210	0.009825	0.028658	0.014383	0.013814	0.012255	0.022039	0.028399	0.011519	0.007368
56770	0.009389	0.009698	0.028096	0.013746	0.013114	0.013208	0.022331	0.029553	0.010764	0.008030
56780	0.008534	0.010623	0.029639	0.014004	0.012970	0.012833	0.021894	0.033781	0.010724	0.008036
56790	0.008145	0.011038	0.028956	0.014870	0.012004	0.011697	0.021620	0.032665	0.012030	0.007636
56800	0.007776	0.012046	0.028369	0.015748	0.012014	0.012228	0.021763	0.029849	0.011763	0.007334
56810	0.007966	0.011652	0.028559	0.016886	0.012197	0.012823	0.022091	0.028310	0.011522	0.007883
56820	0.008699	0.012786	0.028483	0.016715	0.012327	0.014226	0.021366	0.025336	0.011400	0.008237
56830	0.008646	0.013189	0.029534	0.017899	0.012710	0.014884	0.020379	0.025086	0.011823	0.008430
56840	0.007769	0.013079	0.027949	0.017700	0.012802	0.013811	0.019872	0.026104	0.012767	0.009007
56850	0.007399	0.013384	0.027018	0.017536	0.012864	0.014145	0.019190	0.025404	0.010171	0.009663
56860	0.007200	0.013715	0.024750	0.016745	0.012675	0.012484	0.019461	0.024902	0.010424	0.010047
56870	0.007990	0.014089	0.025105	0.016731	0.012057	0.011529	0.017809	0.025067	0.011361	0.009780
56880	0.008485	0.013665	0.025915	0.016156	0.012204	0.012372	0.018967	0.024514	0.011571	0.011151
56890	0.008900	0.014151	0.026802	0.016795	0.012619	0.011829	0.018497	0.024648	0.011084	0.011648
56900	0.008712	0.013822	0.026962	0.018539	0.012829	0.012463	0.018438	0.025484	0.011967	0.011324
56910	0.009034	0.013858	0.026497	0.017347	0.012879	0.012716	0.018571	0.025968	0.012681	0.010314
56920	0.008355	0.013313	0.024640	0.018213	0.013532	0.014534	0.018821	0.026914	0.014555	0.010663
56930	0.008456	0.013604	0.023922	0.017713	0.013579	0.014352	0.019588	0.025870	0.013830	0.011232
56940	0.009444	0.012971	0.024995	0.017502	0.013636	0.014041	0.018990	0.024445	0.014296	0.011114
56950	0.009023	0.012313	0.022805	0.018647	0.013430	0.013644	0.018843	0.023622	0.013647	0.011070
56960	0.008558	0.011367	0.023555	0.018990	0.013202	0.013625	0.019085	0.022871	0.013597	0.011548
56970	0.009059	0.012564	0.024173	0.019505	0.014039	0.015053	0.020005	0.021409	0.014561	0.011632
56980	0.009174	0.013319	0.025794	0.019649	0.013986	0.014484	0.021646	0.021924	0.014119	0.010903
56990	0.009793	0.012619	0.024602	0.020020	0.014601	0.013865	0.022019	0.020380	0.014234	0.010917
57000	0.010192	0.012701	0.024932	0.018855	0.014992	0.014005	0.020811	0.020516	0.014722	0.011484
57010	0.011743	0.012155	0.022883	0.017643	0.013903	0.014573	0.021525	0.020898	0.013568	0.011281
57020	0.011133	0.012432	0.022833	0.018358	0.013740	0.014008	0.020837	0.021875	0.013609	0.011148
57030	0.011400	0.010012	0.019246	0.018106	0.013267	0.014349	0.020702	0.020684	0.012376	0.010563
57040	0.011599	0.010578	0.019318	0.016394	0.013168	0.015203	0.021787	0.021704	0.013015	0.011229
57050	0.011261	0.010212	0.019891	0.017015	0.013525	0.015109	0.022085	0.022108	0.013548	0.010656
57060	0.010739	0.009910	0.021146	0.016642	0.013158	0.015959	0.022210	0.020721	0.014693	0.010351
57070	0.011411	0.010840	0.019430	0.017961	0.013702	0.014948	0.021748	0.021211	0.014879	0.010477
57080	0.011636	0.012136	0.021036	0.017520	0.014564	0.014191	0.021436	0.020011	0.013821	0.009737
57090	0.011264	0.012642	0.022380	0.016606	0.014039	0.016898	0.021607	0.020906	0.013024	0.010061
57100	0.011392	0.012406	0.019421	0.016938	0.014118	0.014799	0.020299	0.021376	0.013428	0.009667
57110	0.010767	0.013116	0.018775	0.017512	0.013787	0.015188	0.019639	0.021370	0.013394	0.009985
57120	0.010618	0.012237	0.019670	0.017626	0.013819	0.015527	0.019868	0.021530	0.012998	0.009966
57130	0.010641	0.013320	0.019879	0.018476	0.014646	0.015727	0.018008	0.021785	0.013585	0.009639
57140	0.011307	0.013036	0.021593	0.019201	0.015145	0.016929	0.018101	0.023219	0.014018	0.009936
57150	0.010865	0.013398	0.020289	0.018964	0.014866	0.017666	0.018000	0.022151	0.014446	0.009467
57160	0.011289	0.013736	0.020000	0.018415	0.015285	0.017034	0.018610	0.022344	0.015989	0.008845
57170	0.010593	0.012872	0.021934	0.019248	0.014479	0.016143	0.017584	0.021495	0.016304	0.009213
57180	0.009814	0.012830	0.019069	0.018951	0.012815	0.017827	0.017765	0.022853	0.015882	0.008291
57190	0.010435	0.014235	0.018713	0.018696	0.012713	0.018523	0.017418	0.022987	0.015915	0.008271
57200	0.008973	0.014954	0.018060	0.018421	0.012302	0.018838	0.018535	0.021597	0.015985	0.007101
57210	0.008138	0.016269	0.018342	0.018398	0.012614	0.017855	0.020652	0.020748	0.015299	0.006846
57220	0.008415	0.015923	0.018625	0.017914	0.012615	0.017255	0.019174	0.021509	0.014648	0.007410
57230	0.008373	0.015648	0.018089	0.018149	0.012441	0.017570	0.017555	0.022669	0.014837	0.008330
57240	0.008083	0.015308	0.020307	0.018797	0.013318	0.017474	0.017965	0.022680	0.014741	0.008403
57250	0.007502	0.014668	0.020477	0.018816	0.012815	0.017786	0.018791	0.021749	0.014692	0.009309
57260	0.006816	0.013692	0.021936	0.019486	0.012131	0.017868	0.019803	0.021292	0.013949	0.008355
57270	0.007568	0.013450	0.022974	0.021137	0.012190	0.018868	0.020341	0.019726	0.014319	0.008739
57280	0.007901	0.013051	0.024724	0.020509	0.013551	0.018929	0.022466	0.019888	0.013304	0.009415
57290	0.008772	0.012658	0.025449	0.020625	0.014497	0.020032	0.023968	0.020755	0.012869	0.009184
57300	0.008557	0.013442	0.025590	0.021713	0.013528	0.018304	0.024135	0.019552	0.014047	0.009506
57310	0.007804	0.013318	0.024381	0.021994	0.012340	0.018332	0.022373	0.019357	0.013852	0.009422
57320	0.006964	0.014505	0.022752	0.022001	0.012607	0.014730	0.022880	0.019018	0.013111	0.008813
57330	0.007528	0.015163	0.023424	0.022721	0.012959	0.015524	0.021439	0.019071	0.013309	0.008197
57340	0.007103	0.015104	0.023118	0.022830	0.012591	0.015305	0.020454	0.019815	0.012179	0.007869
57350	0.007409	0.014399	0.024071	0.022954	0.013145	0.015511	0.020197	0.020121	0.011834	0.007309
57360	0.008864	0.014517	0.024988	0.022057	0.013482	0.015770	0.022104	0.019252	0.011379	0.007527
57370	0.009430	0.014679	0.024957	0.021200	0.012666	0.016646	0.020736	0.020511	0.011538	0.006243
57380	0.008847	0.014727	0.026960	0.021522	0.014119	0.017316	0.020563	0.020215	0.010776	0.006673
57390	0.008319	0.014903	0.024659	0.021431	0.013837	0.018050	0.021257	0.022005	0.011115	0.006623
57400	0.007149	0.015456	0.023474	0.021887	0.015247	0.017593	0.022776	0.022803	0.012129	0.006497
57410	0.007356	0.016471	0.023468	0.023490	0.015621	0.015983	0.022970	0.022894	0.011310	0.006339
57420	0.007537	0.016248	0.022474	0.022466	0.015284	0.017734	0.023564	0.022144	0.011131	0.006674
57430	0.007139	0.016461	0.023736	0.021372	0.015181	0.016585	0.024455	0.022752	0.011137	0.006937
57440	0.006650	0.016889	0.024873	0.019867	0.015598	0.017500	0.023952	0.020618	0.010843	0.007038
57450	0.007216	0.016479	0.025248	0.018974	0.013852	0.018210	0.023445	0.021490	0.010700	0.007790
57460	0.007075	0.016828	0.025071	0.019305	0.013471	0.017778	0.021755	0.022094	0.010896	0.006967
57470	0.006698	0.016776	0.024834	0.018710	0.013566	0.016907	0.020771	0.022713	0.011580	0.006902
57480	0.007614	0.017123	0.025396	0.019185	0.013518	0.016344	0.018653	0.021893	0.012109	0.007017
57490	0.006209	0.017094	0.025315	0.018630	0.012691	0.017072	0.019580	0.023426	0.012153	0.007994
57500	0.006498	0.016827	0.026162	0.018097	0.012814	0.016263	0.019173	0.023660	0.011553	0.008432
57510	0.006740	0.017852	0.022413	0.018320	0.012073	0.016934	0.020831	0.021277	0.011836	0.008982
57520	0.007523	0.018473	0.023158	0.017444	0.012724	0.016174	0.020297	0.020724	0.011300	0.009827
57530	0.007503	0.019384	0.020862	0.017765	0.013247	0.014739	0.018619	0.019507	0.011378	0.008516
57540	0.007525	0.019341	0.021005	0.017661	0.014786	0.013443	0.018689	0.020518	0.011900	0.008724
57550	0.007729	0.017650	0.020910	0.017366	0.015453	0.014846	0.017808	0.019663	0.010848	0.008042
57560	0.005290	0.017628	0.020182	0.015698	0.016335	0.015282	0.018742	0.019592	0.011301	0.008299
57570	0.006348	0.017697	0.020284	0.014424	0.015016	0.014532	0.018160	0.019125	0.010903	0.007813
57580	0.006604	0.019296	0.019649	0.014106	0.015520	0.014071	0.019336	0.018646	0.010934	0.007338
57590	0.007891	0.020059	0.018829	0.013707	0.014870	0.013440	0.018612	0.018989	0.011339	0.006825
57600	0.006495	0.021056	0.016776	0.015140	0.015289	0.013578	0.017982	0.017915	0.012815	0.006455
57610	0.006040	0.019214	0.015289	0.016044	0.015277	0.014138	0.017038	0.018330	0.013618	0.007134
57620	0.006419	0.020870	0.014960	0.015678	0.014906	0.014370	0.017721	0.018556	0.013289	0.006020
57630	0.006959	0.020245	0.014886	0.014901	0.014893	0.013981	0.018179	0.019227	0.011928	0.006048
57640	0.008283	0.021216	0.014999	0.016043	0.014384	0.016166	0.018921	0.019983	0.013370	0.006181
57650	0.008922	0.022336	0.014775	0.016156	0.015589	0.016043	0.017330	0.020035	0.014229	0.006252
57660	0.010043	0.024856	0.015457	0.014459	0.015410	0.015792	0.019099	0.019315	0.014199	0.005787
57670	0.011192	0.025464	0.014930	0.014900	0.016426	0.015952	0.019941	0.019904	0.014734	0.005422
57680	0.010927	0.026738	0.014960	0.014216	0.016320	0.015154	0.019735	0.020152	0.014014	0.005693
57690	0.011448	0.025598	0.014724	0.015035	0.016720	0.014878	0.017814	0.021385	0.013329	0.005590
57700	0.010858	0.025036	0.015195	0.013912	0.015872	0.016010	0.018032	0.021188	0.013575	0.006475
57710	0.011860	0.023649	0.016626	0.013574	0.016652	0.016253	0.016103	0.021621	0.013921	0.006417
57720	0.010952	0.024752	0.017147	0.013350	0.016725	0.016815	0.015088	0.019337	0.013432	0.006240
57730	0.010075	0.023761	0.016141	0.012757	0.016061	0.016085	0.015525	0.019176	0.012856	0.006433
57740	0.010373	0.023131	0.017528	0.012500	0.015332	0.016067	0.014917	0.018766	0.013121	0.006311
57750	0.010655	0.023684	0.017701	0.012644	0.014118	0.016423	0.015196	0.018018	0.012909	0.006003
57760	0.010565	0.024189	0.017516	0.012342	0.013924	0.016204	0.016079	0.017393	0.013396	0.005716
57770	0.010178	0.025394	0.017245	0.011900	0.014672	0.016305	0.016530	0.017472	0.013011	0.006373
57780	0.010110	0.023203	0.016777	0.012683	0.014367	0.015485	0.017220	0.018305	0.013246	0.005729
57790	0.009418	0.022675	0.016685	0.012541	0.014341	0.016018	0.016330	0.018107	0.014166	0.005476
57800	0.009153	0.022308	0.018368	0.011937	0.014994	0.015643	0.016412	0.018630	0.015301	0.005488
57810	0.009028	0.021887	0.017930	0.012222	0.016810	0.015610	0.017462	0.018716	0.014648	0.005897
57820	0.010177	0.020627	0.017841	0.012762	0.016603	0.015164	0.015730	0.018333	0.014165	0.006129
57830	0.010170	0.020411	0.020408	0.012712	0.016855	0.014503	0.016368	0.017477	0.014543	0.006197
57840	0.010207	0.020687	0.020804	0.013077	0.016038	0.013764	0.017917	0.017662	0.015477	0.005992
57850	0.010644	0.019309	0.021142	0.012592	0.016250	0.013426	0.018157	0.017465	0.015537	0.006719
57860	0.011283	0.017964	0.020071	0.012731	0.016140	0.013240	0.018974	0.016672	0.014073	0.006664
57870	0.011474	0.018539	0.018094	0.012599	0.018513	0.012970	0.018186	0.015856	0.015191	0.006735
57880	0.012308	0.016944	0.017909	0.012338	0.018571	0.011938	0.018629	0.015586	0.016744	0.006720
57890	0.012749	0.014827	0.018635	0.012101	0.019172	0.011395	0.017495	0.015752	0.016231	0.006379
57900	0.013221	0.014418	0.017534	0.012855	0.017185	0.012371	0.016247	0.015353	0.016564	0.005906
57910	0.012886	0.014420	0.019151	0.012395	0.017372	0.013010	0.015664	0.015597	0.016759	0.005201
57920	0.011635	0.014406	0.020246	0.012149	0.017408	0.013297	0.016091	0.015466	0.014106	0.004909
57930	0.010887	0.015504	0.020846	0.012529	0.017325	0.014171	0.014566	0.015812	0.013922	0.005169
