T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
2660	0.064030	0.033159	0.021945	0.024085	0.035253	0.077158	0.020364	0.031081	0.082537	0.031631
2670	0.061191	0.031445	0.026108	0.026581	0.040150	0.076944	0.017749	0.034198	0.088290	0.027624
2680	0.057887	0.030879	0.027338	0.028619	0.036547	0.081594	0.021820	0.032726	0.098693	0.027233
2690	0.052030	0.031278	0.027499	0.028981	0.033865	0.074037	0.021513	0.033517	0.097096	0.031345
2700	0.054419	0.032365	0.026863	0.031963	0.035644	0.071945	0.020213	0.034985	0.103649	0.031846
2710	0.056531	0.030050	0.034659	0.031710	0.038812	0.073226	0.020535	0.035832	0.106005	0.031280
2720	0.061040	0.034330	0.040981	0.032292	0.034902	0.070768	0.015696	0.033369	0.104814	0.032925
2730	0.064103	0.033530	0.042711	0.028909	0.036101	0.070699	0.012692	0.034309	0.115864	0.038104
2740	0.067133	0.037829	0.038147	0.030129	0.039369	0.069492	0.015411	0.034018	0.125646	0.042611
2750	0.067536	0.038496	0.043335	0.028985	0.041621	0.070760	0.015909	0.036296	0.142338	0.038513
2760	0.059736	0.039941	0.050814	0.027200	0.040602	0.070965	0.016831	0.038943	0.128970	0.032893
2770	0.054130	0.038189	0.046969	0.032953	0.041676	0.066508	0.016789	0.037701	0.113824	0.032511
2780	0.052122	0.037123	0.046495	0.036340	0.044608	0.070865	0.016613	0.036550	0.105610	0.033814
2790	0.050639	0.034909	0.045267	0.037047	0.045065	0.074651	0.017654	0.034187	0.095857	0.034731
2800	0.048569	0.039156	0.044176	0.033073	0.047081	0.066444	0.017167	0.041051	0.096461	0.031299
2810	0.041825	0.046324	0.041526	0.029148	0.046756	0.064031	0.018823	0.038788	0.099320	0.031522
2820	0.038717	0.044730	0.038867	0.028118	0.047641	0.059605	0.020565	0.036221	0.097163	0.032557
2830	0.042878	0.042825	0.043599	0.028750	0.053111	0.059639	0.020397	0.034711	0.106874	0.036963
2840	0.047105	0.041749	0.054026	0.029275	0.052319	0.064568	0.018190	0.032818	0.096308	0.040036
2850	0.044263	0.040485	0.049648	0.031640	0.048364	0.065666	0.019072	0.040300	0.105483	0.042700
2860	0.045225	0.044142	0.043661	0.032158	0.047351	0.062801	0.019340	0.039364	0.109666	0.042819
2870	0.043106	0.043446	0.043690	0.036172	0.055865	0.063787	0.019139	0.025693	0.107023	0.042628
2880	0.044283	0.042209	0.038680	0.038523	0.049335	0.069958	0.019906	0.023686	0.102979	0.042267
2890	0.043123	0.043636	0.040998	0.034229	0.051268	0.069207	0.020462	0.026974	0.101668	0.040310
2900	0.044140	0.039743	0.037365	0.035532	0.053328	0.063026	0.022823	0.029141	0.101958	0.037428
2910	0.043236	0.033310	0.039265	0.039160	0.057950	0.066856	0.021105	0.025527	0.109394	0.037347
2920	0.045857	0.031190	0.040079	0.041903	0.070579	0.063911	0.020674	0.032454	0.118569	0.037781
2930	0.048326	0.029941	0.035705	0.037565	0.076996	0.057207	0.022959	0.038136	0.129800	0.035334
2940	0.050275	0.030180	0.035899	0.030739	0.074559	0.057110	0.020992	0.042211	0.122621	0.035338
2950	0.050915	0.031029	0.033286	0.027705	0.082123	0.057882	0.021351	0.043124	0.127533	0.037104
2960	0.053334	0.032585	0.043485	0.025305	0.086796	0.059152	0.021890	0.045939	0.116377	0.037605
2970	0.051120	0.031939	0.039863	0.029235	0.090167	0.060406	0.024191	0.042532	0.122663	0.038366
2980	0.053754	0.029524	0.041505	0.028612	0.083582	0.058528	0.021940	0.042501	0.114974	0.038594
2990	0.051030	0.032730	0.039432	0.031510	0.076694	0.053314	0.021676	0.040189	0.103143	0.040698
3000	0.050168	0.033892	0.036784	0.028926	0.062851	0.054609	0.020247	0.036832	0.092530	0.041705
3010	0.048502	0.035788	0.040902	0.029305	0.071416	0.057318	0.018237	0.034836	0.100805	0.041105
3020	0.050718	0.031571	0.048524	0.027493	0.071531	0.052693	0.019795	0.038451	0.112269	0.042706
3030	0.050174	0.036086	0.051349	0.030473	0.064900	0.057232	0.017556	0.035748	0.105367	0.041854
3040	0.050937	0.033320	0.045666	0.025945	0.063100	0.053022	0.017955	0.033095	0.103066	0.043837
3050	0.049919	0.034683	0.043369	0.029263	0.065565	0.049529	0.016481	0.033533	0.060609	0.039739
3060	0.046184	0.037232	0.031911	0.030451	0.067334	0.046653	0.018819	0.035761	0.070977	0.038619
3070	0.042999	0.039913	0.033344	0.023790	0.069561	0.047007	0.019126	0.033736	0.086617	0.040300
3080	0.041792	0.040756	0.023041	0.020767	0.072407	0.043787	0.019684	0.032167	0.080953	0.041677
3090	0.041813	0.038116	0.024977	0.039473	0.068795	0.043713	0.019024	0.033531	0.077599	0.040868
3100	0.043472	0.037058	0.029837	0.035567	0.065220	0.037384	0.018327	0.033983	0.064124	0.041109
3110	0.043898	0.039006	0.038278	0.042090	0.066070	0.033061	0.018731	0.034886	0.075881	0.040304
3120	0.038356	0.040865	0.042221	0.035428	0.065185	0.029952	0.018656	0.037760	0.075774	0.040253
3130	0.036668	0.042218	0.041798	0.049750	0.061264	0.029431	0.019718	0.042587	0.064059	0.041742
3140	0.036462	0.040051	0.043101	0.044300	0.057484	0.029980	0.019803	0.046922	0.082233	0.042745
3150	0.036746	0.039180	0.041895	0.049411	0.055956	0.031201	0.020308	0.044956	0.076985	0.044341
3160	0.033759	0.042221	0.044591	0.050488	0.058391	0.029650	0.019311	0.045729	0.058057	0.041484
3170	0.033974	0.042427	0.042602	0.055396	0.059499	0.032656	0.021877	0.047788	0.081149	0.043714
3180	0.035727	0.043702	0.038666	0.050956	0.067906	0.038456	0.020514	0.052739	0.085127	0.041985
3190	0.032525	0.042199	0.038054	0.052203	0.069530	0.036207	0.021369	0.048943	0.077786	0.041133
3200	0.032010	0.036982	0.039292	0.054133	0.080917	0.037993	0.021152	0.048442	0.082212	0.041415
3210	0.033225	0.035719	0.037978	0.057498	0.076282	0.034050	0.021439	0.053770	0.096708	0.042571
3220	0.028155	0.037069	0.036310	0.058285	0.071599	0.033499	0.019417	0.054216	0.102061	0.047682
3230	0.027069	0.036396	0.035992	0.060457	0.074900	0.037386	0.022047	0.053334	0.088539	0.050329
3240	0.025227	0.037917	0.033631	0.054007	0.095619	0.038791	0.023765	0.055695	0.088527	0.051536
3250	0.026177	0.042643	0.034442	0.057917	0.104144	0.037490	0.030162	0.051070	0.090952	0.050592
3260	0.020654	0.047675	0.029525	0.053300	0.102988	0.036123	0.031882	0.046521	0.084828	0.047900
3270	0.020827	0.047836	0.030192	0.051660	0.106779	0.039024	0.040221	0.044197	0.085698	0.046619
3280	0.020638	0.045442	0.030615	0.055026	0.103382	0.038307	0.040172	0.045422	0.088973	0.043123
3290	0.019930	0.041535	0.031384	0.048850	0.113289	0.035925	0.042065	0.042397	0.085597	0.041425
3300	0.018206	0.045283	0.029554	0.045699	0.114567	0.039144	0.044949	0.038894	0.093425	0.041626
3310	0.018098	0.049053	0.025610	0.052148	0.111525	0.043093	0.043931	0.033650	0.093194	0.041943
3320	0.018044	0.053017	0.022039	0.041433	0.109741	0.038324	0.047663	0.029563	0.095290	0.040459
3330	0.012548	0.049133	0.024689	0.036480	0.125652	0.034355	0.045001	0.028101	0.107178	0.039700
3340	0.014665	0.044197	0.021773	0.044908	0.121687	0.035052	0.051695	0.030003	0.124091	0.040280
3350	0.014735	0.045013	0.024443	0.028966	0.116275	0.035266	0.060999	0.031494	0.132817	0.040655
3360	0.021192	0.042209	0.020030	0.032616	0.103480	0.033939	0.057178	0.037249	0.141594	0.040621
3370	0.021365	0.045528	0.016467	0.041309	0.090056	0.032813	0.052544	0.036903	0.154999	0.040797
3380	0.023315	0.042761	0.017151	0.055612	0.073159	0.031355	0.061752	0.044202	0.143905	0.040498
3390	0.026665	0.040641	0.019163	0.052192	0.085748	0.035311	0.055313	0.036799	0.127999	0.041704
3400	0.025028	0.040820	0.017112	0.048195	0.066490	0.035276	0.052509	0.039900	0.128134	0.040924
3410	0.025045	0.044094	0.016680	0.046157	0.066709	0.031263	0.046108	0.031266	0.110500	0.041690
3420	0.025783	0.045544	0.011697	0.047108	0.073192	0.031725	0.053134	0.031469	0.113509	0.042785
3430	0.027554	0.047901	0.015151	0.055197	0.074166	0.035175	0.056388	0.033003	0.126106	0.040365
3440	0.026999	0.047902	0.016578	0.063498	0.076757	0.033901	0.053087	0.032423	0.126455	0.043265
3450	0.028975	0.042126	0.018583	0.053839	0.075223	0.035766	0.052010	0.025439	0.134861	0.040747
3460	0.030123	0.042160	0.021346	0.056158	0.066930	0.040311	0.059615	0.025374	0.132954	0.043861
3470	0.029659	0.040211	0.024634	0.066409	0.065400	0.040590	0.063727	0.027076	0.130994	0.043066
3480	0.029533	0.039573	0.025332	0.059698	0.065567	0.041645	0.056159	0.025292	0.137515	0.046386
3490	0.029729	0.039032	0.027520	0.074416	0.063898	0.040196	0.054999	0.031079	0.134887	0.046029
3500	0.029102	0.033453	0.030701	0.076984	0.067234	0.040407	0.045153	0.030980	0.140952	0.048354
3510	0.028116	0.034674	0.029677	0.081434	0.064903	0.041174	0.048247	0.035733	0.139644	0.048160
3520	0.029781	0.029318	0.031808	0.083700	0.067453	0.039639	0.049920	0.034227	0.129977	0.046330
3530	0.027684	0.026226	0.029426	0.081761	0.065813	0.042578	0.045393	0.034260	0.142803	0.047399
3540	0.027285	0.028731	0.034286	0.083915	0.070621	0.044208	0.041717	0.029761	0.140126	0.054220
3550	0.028932	0.028877	0.035113	0.079287	0.064568	0.038876	0.051431	0.028189	0.142448	0.055848
3560	0.027249	0.030050	0.032223	0.070857	0.066959	0.039749	0.046209	0.031653	0.140185	0.057599
3570	0.024938	0.032223	0.037726	0.067407	0.066291	0.037847	0.039038	0.030989	0.128476	0.058028
3580	0.024057	0.037843	0.033708	0.059689	0.064985	0.033128	0.036129	0.028439	0.129057	0.061388
3590	0.026200	0.036530	0.027997	0.063489	0.065614	0.033214	0.033852	0.031295	0.131073	0.057669
3600	0.025713	0.037884	0.029663	0.056528	0.061385	0.031876	0.033751	0.031833	0.140752	0.057738
3610	0.025355	0.041690	0.027567	0.058350	0.064813	0.029357	0.035473	0.031817	0.145124	0.059887
3620	0.024866	0.043203	0.029208	0.058674	0.062606	0.036312	0.028655	0.028726	0.135201	0.061681
3630	0.027068	0.041280	0.031374	0.055155	0.061278	0.049703	0.029841	0.030316	0.136184	0.064198
3640	0.027120	0.044442	0.034497	0.055182	0.062958	0.052963	0.031094	0.035443	0.122130	0.064137
3650	0.026037	0.047048	0.034866	0.054943	0.064498	0.057733	0.026335	0.039332	0.101831	0.063561
3660	0.027842	0.050139	0.041798	0.052023	0.069669	0.054311	0.025554	0.039660	0.103398	0.060923
3670	0.025900	0.047575	0.050906	0.055400	0.063100	0.058517	0.027322	0.041497	0.090871	0.058776
3680	0.025857	0.050314	0.044549	0.048357	0.056575	0.057858	0.026182	0.041099	0.080146	0.059995
3690	0.020409	0.057968	0.054210	0.051008	0.055323	0.060044	0.024026	0.043110	0.089197	0.054727
3700	0.023889	0.057383	0.046862	0.048515	0.051667	0.062098	0.016861	0.043553	0.083541	0.052923
3710	0.030086	0.063541	0.049223	0.051327	0.052196	0.062207	0.015159	0.044746	0.082009	0.053341
3720	0.027168	0.062859	0.050437	0.051059	0.050089	0.061282	0.017221	0.044753	0.081616	0.053138
3730	0.028440	0.055323	0.040643	0.047582	0.050948	0.060923	0.018380	0.048207	0.076116	0.054635
3740	0.032098	0.051412	0.058689	0.048907	0.046737	0.063271	0.018969	0.048572	0.067719	0.053933
3750	0.030152	0.053178	0.042571	0.046482	0.045172	0.065821	0.019778	0.048591	0.067572	0.051464
3760	0.028067	0.052746	0.045655	0.049308	0.034778	0.065263	0.018743	0.044685	0.077564	0.049748
3770	0.025390	0.055351	0.045330	0.050864	0.037931	0.068602	0.019567	0.045039	0.078418	0.050345
3780	0.029285	0.062086	0.054590	0.042380	0.036416	0.069972	0.022669	0.044521	0.077994	0.048409
3790	0.027835	0.053704	0.046817	0.048468	0.036939	0.069034	0.022396	0.049188	0.078871	0.048784
3800	0.027139	0.059024	0.058177	0.044923	0.042562	0.069236	0.022924	0.049605	0.072919	0.048766
3810	0.025232	0.062653	0.041713	0.047357	0.043589	0.070123	0.023052	0.051458	0.081221	0.049646
3820	0.027133	0.075525	0.041284	0.049987	0.041954	0.067096	0.025161	0.050784	0.073752	0.050987
3830	0.031479	0.071595	0.075440	0.049448	0.044044	0.068947	0.025385	0.051061	0.068874	0.052422
3840	0.030633	0.075937	0.072871	0.047553	0.046810	0.071397	0.025492	0.049202	0.065822	0.054539
3850	0.027293	0.078250	0.054318	0.047338	0.049230	0.074785	0.025368	0.045397	0.068699	0.055570
3860	0.026009	0.080725	0.037827	0.052524	0.047936	0.077358	0.025741	0.044588	0.065509	0.055141
3870	0.026537	0.083231	0.046395	0.053932	0.050653	0.077876	0.027451	0.047009	0.067829	0.053673
3880	0.030198	0.087644	0.037557	0.053047	0.060728	0.080229	0.028122	0.043297	0.067317	0.053871
3890	0.032765	0.085734	0.031402	0.058453	0.062077	0.087081	0.024122	0.042369	0.067483	0.054101
3900	0.031482	0.087697	0.029667	0.056621	0.059232	0.084601	0.023959	0.038743	0.067977	0.061107
3910	0.031878	0.089169	0.028188	0.054014	0.059002	0.084825	0.025571	0.036150	0.065694	0.059085
3920	0.030505	0.088133	0.028084	0.052739	0.060939	0.096344	0.025138	0.036709	0.071222	0.055616
3930	0.034168	0.081429	0.024068	0.051267	0.061931	0.092691	0.023540	0.040248	0.070456	0.054671
3940	0.034876	0.076354	0.020682	0.058413	0.061874	0.092779	0.023391	0.039869	0.071965	0.054377
3950	0.032356	0.075810	0.021189	0.052394	0.067161	0.098818	0.024530	0.040442	0.072752	0.052761
3960	0.032378	0.075466	0.016400	0.055671	0.064171	0.091723	0.025185	0.037636	0.065263	0.051519
3970	0.028670	0.072745	0.015045	0.051522	0.064517	0.084031	0.025007	0.038945	0.069542	0.052623
3980	0.024447	0.073521	0.018419	0.045828	0.077614	0.084400	0.025032	0.044568	0.077333	0.056721
3990	0.026264	0.064639	0.017340	0.045598	0.081943	0.096064	0.022608	0.049384	0.084301	0.057502
4000	0.029286	0.067000	0.016522	0.043990	0.082155	0.097247	0.024702	0.049916	0.084213	0.061904
4010	0.029354	0.071874	0.017612	0.049839	0.084103	0.104268	0.025064	0.047791	0.079028	0.063092
4020	0.026149	0.067461	0.018282	0.048728	0.081023	0.109898	0.026364	0.049234	0.082123	0.064349
4030	0.026688	0.071788	0.018899	0.047753	0.081205	0.105900	0.027658	0.047487	0.085174	0.064039
4040	0.025084	0.052273	0.016461	0.045406	0.088634	0.109093	0.029933	0.047355	0.086058	0.063735
4050	0.025644	0.055018	0.013850	0.041400	0.088526	0.108764	0.029090	0.046870	0.085210	0.056694
4060	0.027612	0.048279	0.015880	0.042405	0.087483	0.119394	0.031731	0.044621	0.084395	0.056365
4070	0.024851	0.045046	0.013616	0.045342	0.088837	0.115083	0.032183	0.045296	0.086371	0.053929
4080	0.023124	0.053968	0.016036	0.046841	0.081122	0.114841	0.031917	0.045546	0.085178	0.056073
4090	0.020937	0.053278	0.017881	0.045216	0.081355	0.119288	0.030850	0.046720	0.084321	0.055875
4100	0.020475	0.047023	0.016996	0.044635	0.086340	0.118083	0.031732	0.044095	0.087275	0.056218
4110	0.022557	0.043152	0.019374	0.049058	0.083869	0.120459	0.033112	0.047552	0.095299	0.059196
4120	0.020887	0.049157	0.018363	0.046413	0.088763	0.121393	0.033639	0.048918	0.101549	0.058893
4130	0.022268	0.046384	0.018216	0.043360	0.091019	0.113518	0.040840	0.045906	0.100287	0.059018
4140	0.023359	0.040547	0.020423	0.049297	0.085992	0.117345	0.042899	0.045090	0.109112	0.060736
4150	0.024092	0.042516	0.022058	0.052358	0.093815	0.111252	0.042203	0.044475	0.114594	0.064643
4160	0.024916	0.039499	0.023384	0.051371	0.094363	0.112749	0.042857	0.043641	0.110430	0.066818
4170	0.026310	0.042210	0.025483	0.050811	0.096117	0.114749	0.040536	0.045565	0.108974	0.059829
4180	0.027992	0.042756	0.026130	0.052948	0.097406	0.119245	0.037025	0.044871	0.106505	0.060265
4190	0.028413	0.042007	0.024304	0.052796	0.096142	0.120321	0.038187	0.047977	0.099106	0.062298
4200	0.031673	0.044391	0.025800	0.054084	0.105146	0.119834	0.033469	0.051719	0.095642	0.064537
4210	0.029983	0.049212	0.027447	0.055600	0.099503	0.117500	0.028930	0.051668	0.090492	0.068630
4220	0.030261	0.052535	0.030225	0.056786	0.095109	0.120718	0.025515	0.048254	0.087675	0.071277
4230	0.030655	0.050222	0.029822	0.058298	0.091191	0.120957	0.025263	0.052116	0.088555	0.067571
4240	0.030592	0.047665	0.031599	0.054447	0.087660	0.120731	0.026968	0.051260	0.092854	0.066882
4250	0.032386	0.051816	0.033373	0.057380	0.083481	0.117048	0.027304	0.043687	0.096470	0.063060
4260	0.029434	0.049458	0.036429	0.058066	0.082087	0.113825	0.029666	0.040914	0.102069	0.060691
4270	0.028641	0.048512	0.031428	0.055760	0.078179	0.113956	0.027123	0.039661	0.104976	0.061136
4280	0.027989	0.049284	0.029054	0.055027	0.078652	0.115471	0.031316	0.031907	0.108997	0.060216
4290	0.025861	0.049150	0.030465	0.056396	0.082930	0.116261	0.031339	0.035913	0.108772	0.060906
4300	0.025630	0.053716	0.036004	0.052032	0.082161	0.116665	0.019306	0.039205	0.096438	0.059095
4310	0.026826	0.053414	0.038583	0.052549	0.081934	0.118352	0.019801	0.040642	0.080141	0.059370
4320	0.027905	0.048961	0.039174	0.052997	0.080522	0.117788	0.021423	0.036642	0.083107	0.060924
4330	0.028042	0.045574	0.036357	0.049623	0.080806	0.114316	0.022404	0.035595	0.073955	0.062282
4340	0.028596	0.043922	0.039117	0.047977	0.080896	0.112733	0.020804	0.030783	0.082565	0.057777
4350	0.026675	0.042058	0.042029	0.050227	0.087425	0.114908	0.021870	0.034769	0.076039	0.057683
4360	0.023974	0.039714	0.039482	0.047191	0.090281	0.116185	0.020127	0.027755	0.077605	0.055489
4370	0.021787	0.044882	0.040676	0.048511	0.091370	0.113454	0.017306	0.020295	0.079916	0.055239
4380	0.022143	0.047178	0.045130	0.054479	0.091561	0.116419	0.019679	0.021907	0.077853	0.055122
4390	0.019401	0.051682	0.044589	0.053722	0.083954	0.113370	0.019880	0.022925	0.080426	0.053226
4400	0.020191	0.051634	0.042004	0.050141	0.081850	0.112028	0.017979	0.026657	0.078980	0.049364
4410	0.018599	0.050091	0.042814	0.053811	0.080515	0.108527	0.018833	0.032328	0.080512	0.046517
4420	0.019458	0.049990	0.043883	0.057539	0.085412	0.108018	0.019003	0.031543	0.079742	0.043192
4430	0.019343	0.045675	0.046404	0.058781	0.085244	0.108575	0.014740	0.026945	0.080405	0.039808
4440	0.020050	0.051888	0.041639	0.057060	0.083970	0.109748	0.015753	0.017591	0.088838	0.039449
4450	0.023998	0.052884	0.041320	0.058174	0.090014	0.108465	0.017442	0.012451	0.078376	0.036903
4460	0.026274	0.049955	0.038674	0.063653	0.083367	0.102592	0.017094	0.012704	0.077187	0.034877
4470	0.029146	0.058120	0.037641	0.054628	0.080146	0.106402	0.020216	0.016736	0.068601	0.035507
4480	0.033929	0.062375	0.040750	0.056378	0.086225	0.107839	0.021080	0.008178	0.065858	0.038225
4490	0.037984	0.066658	0.041778	0.052732	0.082051	0.107683	0.022229	0.015472	0.059456	0.037962
4500	0.041763	0.066040	0.041179	0.055736	0.082204	0.107166	0.021848	0.018608	0.052232	0.036316
4510	0.046015	0.066416	0.043298	0.049667	0.083969	0.107644	0.025275	0.019239	0.050495	0.033479
4520	0.048165	0.065080	0.046921	0.044712	0.081519	0.103116	0.028214	0.026799	0.047496	0.033076
4530	0.046589	0.068821	0.045219	0.046219	0.085346	0.100365	0.029948	0.034702	0.048703	0.034552
4540	0.046633	0.070633	0.042663	0.042776	0.087110	0.095958	0.036565	0.039378	0.054824	0.036295
4550	0.050440	0.069506	0.042712	0.036831	0.094872	0.097380	0.037441	0.042599	0.043807	0.043354
4560	0.045272	0.067960	0.042816	0.034740	0.097898	0.093338	0.030052	0.047001	0.044240	0.039373
4570	0.038399	0.068544	0.041471	0.031105	0.099478	0.098396	0.026358	0.044211	0.042438	0.035007
4580	0.038444	0.064794	0.039232	0.029667	0.099967	0.093988	0.028351	0.043106	0.043139	0.034734
4590	0.043132	0.060016	0.041866	0.027470	0.101106	0.092689	0.024377	0.039934	0.041370	0.034884
4600	0.040097	0.057053	0.043301	0.036601	0.106182	0.082616	0.021625	0.044558	0.040622	0.036173
4610	0.037308	0.059050	0.041739	0.035001	0.111406	0.080989	0.023779	0.045712	0.042490	0.033558
4620	0.042243	0.058570	0.040025	0.039568	0.116837	0.079650	0.020666	0.042557	0.042835	0.035681
4630	0.044085	0.062020	0.039907	0.032451	0.122538	0.080680	0.022595	0.050799	0.044146	0.024431
4640	0.042511	0.060246	0.039920	0.035857	0.121663	0.083990	0.022364	0.053680	0.043686	0.024123
4650	0.044893	0.065132	0.037209	0.031628	0.121682	0.086417	0.022615	0.051175	0.045242	0.030702
4660	0.043948	0.064635	0.037125	0.032437	0.118841	0.087948	0.022863	0.049957	0.047967	0.034736
4670	0.049331	0.059723	0.034514	0.031592	0.117466	0.089179	0.023447	0.047047	0.045555	0.039279
4680	0.049367	0.058479	0.037431	0.039443	0.120194	0.087753	0.022063	0.043112	0.054287	0.039341
4690	0.043122	0.056344	0.038478	0.043026	0.124191	0.086099	0.021916	0.037165	0.054902	0.039703
4700	0.046563	0.059711	0.036240	0.050798	0.118117	0.081644	0.021609	0.035881	0.059088	0.040062
4710	0.046385	0.053861	0.038639	0.048166	0.112575	0.079851	0.020276	0.036558	0.055409	0.039112
4720	0.051136	0.055979	0.037674	0.042783	0.109617	0.076005	0.019017	0.036503	0.055371	0.041693
4730	0.049891	0.054668	0.037398	0.036353	0.109083	0.078696	0.018438	0.037561	0.056218	0.036748
4740	0.049115	0.050082	0.036348	0.029259	0.110342	0.080749	0.021198	0.043358	0.054934	0.026689
4750	0.043687	0.051596	0.038489	0.024159	0.107207	0.077961	0.025140	0.041698	0.052409	0.029976
