T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
72170	0.001493	0.005477	0.002604	0.002705	0.002084	0.004653	0.002949	0.003843	0.002487	0.000618
72180	0.001479	0.005373	0.001635	0.001684	0.001355	0.005069	0.002411	0.003023	0.002830	0.000526
72190	0.001579	0.005238	0.000908	0.001686	0.001550	0.005241	0.002880	0.002866	0.004155	0.000814
72200	0.001540	0.005370	0.000935	0.001839	0.001009	0.005071	0.002305	0.001516	0.002828	0.001119
72210	0.002478	0.004827	0.000783	0.002577	0.000668	0.004327	0.002282	0.003308	0.000820	0.000626
72220	0.001972	0.004854	0.000998	0.001712	0.000774	0.004845	0.002421	0.003267	0.001708	0.000372
72230	0.002033	0.004917	0.002227	0.001194	0.000639	0.004337	0.001705	0.004833	0.002017	0.000790
72240	0.002303	0.004675	0.001946	0.000796	0.000353	0.005914	0.001506	0.005367	0.001376	0.000597
72250	0.001333	0.004206	0.001667	0.002533	0.000570	0.004491	0.002484	0.007260	0.000949	0.000858
72260	0.001438	0.004320	0.002014	0.002388	0.000338	0.005313	0.001963	0.006664	0.001400	0.000516
72270	0.001823	0.003701	0.002736	0.001377	0.000325	0.005788	0.001822	0.006047	0.001910	0.000383
72280	0.001472	0.004221	0.003993	0.001574	0.000506	0.004024	0.002257	0.005395	0.001812	0.000692
72290	0.000916	0.004240	0.003859	0.000981	0.000380	0.002851	0.002072	0.004620	0.001722	0.000374
72300	0.001189	0.004337	0.004582	0.002247	0.000643	0.002865	0.002200	0.003893	0.002076	0.001050
72310	0.000373	0.004757	0.004562	0.001931	0.000609	0.003495	0.002437	0.003437	0.002113	0.000461
72320	0.000322	0.005394	0.004672	0.001647	0.001434	0.005293	0.001856	0.002723	0.002341	0.001146
72330	0.000447	0.005746	0.002887	0.001677	0.001881	0.003924	0.001229	0.003204	0.003209	0.000680
72340	0.000464	0.006370	0.002606	0.002184	0.001626	0.003985	0.001405	0.003527	0.002615	0.000835
72350	0.000480	0.004873	0.002552	0.001377	0.001402	0.005860	0.001543	0.004022	0.001387	0.001197
72360	0.001001	0.005740	0.001855	0.001792	0.002170	0.006843	0.001634	0.005861	0.000885	0.001017
72370	0.001232	0.006072	0.002858	0.001587	0.003552	0.005713	0.002488	0.003688	0.001131	0.000746
72380	0.001453	0.004552	0.002263	0.001165	0.002780	0.005316	0.002365	0.003163	0.001062	0.000542
72390	0.000637	0.004693	0.003227	0.000696	0.002541	0.004230	0.002841	0.003981	0.001905	0.000407
72400	0.000987	0.004253	0.003191	0.000477	0.002113	0.004224	0.001833	0.002242	0.003619	0.000604
72410	0.000374	0.004481	0.003490	0.000351	0.002179	0.003480	0.002151	0.002501	0.002783	0.000429
72420	0.000317	0.004567	0.003935	0.000394	0.003855	0.003409	0.004646	0.003274	0.001926	0.000349
72430	0.000437	0.005132	0.003682	0.001198	0.003989	0.004276	0.003815	0.003153	0.002582	0.000358
72440	0.000717	0.005639	0.002851	0.000848	0.004861	0.004697	0.003639	0.003616	0.002693	0.000489
72450	0.000479	0.005816	0.003130	0.000398	0.005735	0.004703	0.003347	0.004194	0.004895	0.001359
72460	0.001232	0.006976	0.002295	0.000590	0.003056	0.005488	0.001571	0.005103	0.002960	0.001192
72470	0.001128	0.006348	0.002687	0.000434	0.002238	0.004546	0.001728	0.005076	0.002551	0.000557
72480	0.000429	0.006356	0.002511	0.000740	0.002271	0.004932	0.001808	0.004721	0.002283	0.000825
72490	0.001340	0.006262	0.002560	0.000568	0.001429	0.003142	0.002318	0.005169	0.001424	0.000516
72500	0.001006	0.007174	0.002572	0.000420	0.001007	0.004069	0.002100	0.005729	0.001288	0.000720
72510	0.000472	0.005926	0.003991	0.000765	0.001103	0.006023	0.002383	0.005888	0.003470	0.001526
72520	0.000388	0.006238	0.004011	0.000704	0.000706	0.004552	0.004295	0.005087	0.003061	0.001949
72530	0.001229	0.006820	0.003829	0.000938	0.000386	0.004742	0.003124	0.005130	0.003990	0.001336
72540	0.001832	0.006675	0.004605	0.000899	0.000437	0.004526	0.003723	0.005420	0.003519	0.000593
72550	0.002477	0.007053	0.003207	0.001298	0.000736	0.005167	0.004696	0.006112	0.003085	0.002652
72560	0.002867	0.007221	0.002728	0.001640	0.000380	0.005173	0.005065	0.006048	0.003560	0.002041
72570	0.002730	0.008406	0.003112	0.002018	0.000517	0.002525	0.004556	0.005833	0.003536	0.000919
72580	0.002343	0.008082	0.001830	0.002220	0.000607	0.002063	0.003794	0.005790	0.002954	0.001328
72590	0.002018	0.007607	0.002594	0.003904	0.000337	0.001552	0.003516	0.006013	0.004474	0.000746
72600	0.001529	0.006912	0.002954	0.003379	0.000574	0.002480	0.004128	0.005138	0.003372	0.000560
72610	0.001886	0.005891	0.003692	0.005618	0.001291	0.003467	0.002538	0.005272	0.002360	0.000800
72620	0.002377	0.004124	0.003344	0.004576	0.000500	0.004670	0.001015	0.005466	0.001199	0.000548
72630	0.001746	0.006192	0.003403	0.003795	0.000393	0.003007	0.001832	0.004953	0.001289	0.000737
72640	0.001779	0.005560	0.003361	0.004141	0.000428	0.002252	0.001952	0.006851	0.002329	0.001528
72650	0.002256	0.005524	0.004675	0.002440	0.000499	0.003308	0.001263	0.006659	0.001930	0.001474
72660	0.002463	0.003703	0.004713	0.002696	0.000331	0.003550	0.001382	0.006560	0.002361	0.001097
72670	0.001389	0.003707	0.003102	0.004220	0.000476	0.005058	0.000683	0.006413	0.002725	0.001577
72680	0.000957	0.003545	0.002451	0.003488	0.000489	0.005625	0.000315	0.006574	0.002703	0.001419
72690	0.001120	0.004084	0.002683	0.004407	0.000426	0.005321	0.001308	0.008952	0.002218	0.001297
72700	0.002165	0.003599	0.003815	0.004642	0.000308	0.004898	0.000981	0.008458	0.002607	0.000809
72710	0.001738	0.003567	0.003227	0.004093	0.000469	0.004807	0.001429	0.007008	0.003107	0.000737
72720	0.002158	0.002547	0.002314	0.002382	0.001326	0.003977	0.001369	0.007332	0.004093	0.001485
72730	0.001874	0.001635	0.002814	0.001102	0.001193	0.004422	0.001312	0.006050	0.003701	0.002062
72740	0.001505	0.001356	0.002527	0.001433	0.000802	0.004717	0.000394	0.005993	0.003516	0.001932
72750	0.001535	0.002786	0.002200	0.001509	0.000512	0.003817	0.000466	0.005745	0.003187	0.002545
72760	0.001265	0.002642	0.002142	0.001685	0.000309	0.003535	0.000415	0.004333	0.003760	0.001969
72770	0.001531	0.001187	0.001630	0.002545	0.000415	0.002667	0.000496	0.004606	0.003945	0.001948
72780	0.001019	0.001541	0.002016	0.002258	0.000339	0.003136	0.000757	0.005010	0.003066	0.001667
72790	0.001274	0.002323	0.002027	0.001487	0.000341	0.003032	0.001382	0.006747	0.002186	0.001749
72800	0.001423	0.001466	0.002597	0.001487	0.000647	0.003505	0.000954	0.006613	0.002538	0.001058
72810	0.001786	0.000933	0.002009	0.001919	0.000846	0.003083	0.001032	0.005860	0.003586	0.001257
72820	0.001937	0.001685	0.003040	0.002418	0.000743	0.002779	0.001054	0.006113	0.004677	0.000919
72830	0.002425	0.002632	0.003563	0.002888	0.000828	0.002119	0.000906	0.007042	0.004143	0.001252
72840	0.001495	0.001383	0.003275	0.003826	0.001149	0.002388	0.001237	0.007009	0.003828	0.003708
72850	0.000434	0.000684	0.003418	0.003834	0.001012	0.002970	0.002043	0.006095	0.002341	0.004026
72860	0.000764	0.000753	0.002378	0.003144	0.002094	0.002067	0.003095	0.006499	0.004179	0.003548
72870	0.000469	0.000487	0.002132	0.003488	0.000279	0.002057	0.004538	0.006520	0.003830	0.003478
72880	0.001967	0.000423	0.002300	0.003739	0.000335	0.002364	0.003488	0.005422	0.005106	0.002368
72890	0.001469	0.000317	0.002077	0.003591	0.002207	0.002766	0.004323	0.003919	0.006962	0.003671
72900	0.002211	0.000566	0.003052	0.003095	0.003964	0.002834	0.003784	0.003844	0.008108	0.002755
72910	0.001459	0.001368	0.002805	0.004371	0.004250	0.002108	0.002560	0.004029	0.006078	0.003157
72920	0.001230	0.001385	0.003415	0.005333	0.005918	0.003211	0.003214	0.004670	0.006239	0.002922
72930	0.001360	0.001624	0.002948	0.004826	0.004407	0.003958	0.002925	0.004086	0.005973	0.002776
72940	0.003161	0.000878	0.005127	0.005633	0.005658	0.004070	0.002689	0.003798	0.006606	0.003353
72950	0.003693	0.001204	0.005228	0.005151	0.004909	0.004778	0.001694	0.004099	0.005486	0.003543
72960	0.004781	0.000936	0.007786	0.004718	0.004559	0.004561	0.000913	0.004370	0.006000	0.003661
72970	0.004605	0.001397	0.007157	0.004701	0.004055	0.003311	0.000927	0.002496	0.006506	0.003924
72980	0.004703	0.000659	0.007744	0.005184	0.004339	0.003199	0.000680	0.001840	0.006507	0.004758
72990	0.005121	0.000692	0.009680	0.005111	0.003873	0.003480	0.001519	0.001864	0.006411	0.005452
73000	0.004060	0.000341	0.009733	0.004990	0.003890	0.004401	0.001269	0.001537	0.007993	0.005735
73010	0.004494	0.001082	0.009432	0.006082	0.004546	0.003758	0.001059	0.002168	0.006888	0.005704
73020	0.002619	0.000981	0.007104	0.005925	0.004141	0.002927	0.000713	0.002442	0.008071	0.005793
73030	0.002092	0.000775	0.005913	0.007370	0.004007	0.003641	0.000629	0.003700	0.008639	0.005697
73040	0.000455	0.000762	0.005660	0.006055	0.003433	0.004216	0.000974	0.004072	0.006511	0.006885
73050	0.000673	0.000759	0.005172	0.006425	0.002261	0.004096	0.002443	0.003202	0.006387	0.006797
73060	0.000647	0.000371	0.005050	0.007815	0.002383	0.003749	0.001749	0.002459	0.007463	0.006584
73070	0.001923	0.000448	0.004714	0.009195	0.002499	0.003366	0.001676	0.003389	0.007337	0.006333
73080	0.002381	0.000313	0.004985	0.008484	0.002929	0.005159	0.002861	0.003533	0.006497	0.006477
73090	0.001840	0.000366	0.004673	0.007827	0.001967	0.004137	0.001633	0.005005	0.006543	0.006442
73100	0.002792	0.000461	0.006436	0.007156	0.002862	0.002959	0.001802	0.005313	0.007117	0.006107
73110	0.002337	0.001231	0.006803	0.005577	0.002634	0.001862	0.002937	0.005750	0.006349	0.004858
73120	0.003322	0.001532	0.005852	0.005186	0.002644	0.001176	0.002189	0.005142	0.005655	0.004508
73130	0.002960	0.000891	0.006195	0.004765	0.003641	0.001811	0.002987	0.004603	0.005946	0.004127
73140	0.002487	0.000359	0.006465	0.005389	0.003116	0.003132	0.003955	0.005193	0.006126	0.003271
73150	0.002546	0.000335	0.006056	0.005009	0.003111	0.002193	0.003211	0.005060	0.008226	0.002695
73160	0.002244	0.000341	0.006049	0.004687	0.002865	0.001452	0.002832	0.004603	0.009285	0.002846
73170	0.001499	0.000316	0.005567	0.005114	0.002537	0.000576	0.002601	0.004346	0.009759	0.002821
73180	0.002027	0.000462	0.006391	0.005587	0.002932	0.000469	0.002869	0.003703	0.010481	0.003456
73190	0.001342	0.002538	0.005832	0.005351	0.003059	0.002326	0.005274	0.004623	0.012435	0.003678
73200	0.000754	0.003850	0.006486	0.006167	0.004993	0.003793	0.003637	0.003671	0.009882	0.003423
73210	0.000614	0.002527	0.006068	0.006140	0.004582	0.004803	0.004214	0.002933	0.008198	0.005245
73220	0.000772	0.001016	0.004219	0.005102	0.004067	0.002874	0.003782	0.002570	0.008404	0.004193
73230	0.000840	0.001097	0.002711	0.006034	0.003645	0.002786	0.002512	0.002655	0.007803	0.004053
73240	0.001119	0.000444	0.001767	0.004212	0.003753	0.002781	0.003090	0.002968	0.006262	0.003804
73250	0.001553	0.001930	0.001716	0.004433	0.003613	0.003145	0.003391	0.003514	0.006083	0.003807
73260	0.001775	0.001698	0.002140	0.004811	0.002642	0.004874	0.004102	0.004815	0.006771	0.004722
73270	0.002159	0.001788	0.002375	0.004743	0.002610	0.004093	0.002388	0.004395	0.005360	0.003984
73280	0.001864	0.002118	0.002111	0.004153	0.002101	0.003997	0.003236	0.003340	0.005026	0.002923
73290	0.001931	0.002860	0.003060	0.003598	0.001561	0.002552	0.003015	0.003131	0.005504	0.003056
73300	0.002001	0.002145	0.002278	0.003789	0.001101	0.003279	0.002942	0.002837	0.005440	0.002183
73310	0.001636	0.001489	0.003550	0.004142	0.001788	0.003254	0.001881	0.002706	0.006322	0.002986
73320	0.002158	0.001773	0.004342	0.004644	0.002131	0.003352	0.002790	0.001867	0.006963	0.002463
73330	0.002035	0.001930	0.005547	0.003849	0.002447	0.001937	0.003655	0.002579	0.006448	0.003712
73340	0.001269	0.001838	0.004298	0.004508	0.001212	0.002038	0.001773	0.003451	0.004486	0.003807
73350	0.002361	0.001331	0.005030	0.004916	0.000636	0.001856	0.000677	0.001549	0.005998	0.005013
73360	0.001305	0.001193	0.004662	0.006006	0.000371	0.001299	0.000543	0.002186	0.006197	0.004981
73370	0.001410	0.001425	0.005091	0.004911	0.000504	0.002142	0.000539	0.001930	0.005566	0.004450
73380	0.001752	0.001063	0.005414	0.003857	0.001205	0.001176	0.001075	0.002646	0.005852	0.004005
73390	0.001090	0.001665	0.004502	0.003680	0.000354	0.001512	0.000948	0.002068	0.006382	0.003326
73400	0.000824	0.001422	0.004327	0.004416	0.000317	0.001903	0.002068	0.001240	0.006899	0.002458
73410	0.000843	0.001756	0.003533	0.004812	0.000351	0.000858	0.004360	0.001433	0.006540	0.003801
73420	0.001515	0.001250	0.004419	0.003641	0.000263	0.000779	0.004131	0.001005	0.005739	0.003016
73430	0.001488	0.001764	0.003436	0.003285	0.000490	0.000844	0.002515	0.002076	0.006104	0.001867
73440	0.002073	0.001314	0.003691	0.002970	0.000579	0.000907	0.001346	0.001788	0.005681	0.002506
73450	0.002893	0.001142	0.003389	0.002875	0.000539	0.001797	0.000744	0.002008	0.006740	0.001589
73460	0.002514	0.001206	0.003395	0.001890	0.000389	0.002854	0.001460	0.000801	0.007238	0.002335
73470	0.003761	0.001015	0.002463	0.003422	0.000493	0.002382	0.001831	0.000753	0.006601	0.002063
73480	0.002945	0.000686	0.002383	0.002624	0.000641	0.002876	0.001069	0.000769	0.006194	0.002008
73490	0.002651	0.001310	0.002005	0.001804	0.000800	0.003297	0.000519	0.000822	0.004933	0.002079
73500	0.003252	0.001451	0.001173	0.001865	0.000975	0.003355	0.000447	0.001165	0.004866	0.001772
73510	0.003383	0.001007	0.001700	0.001220	0.001004	0.005285	0.000568	0.000945	0.004348	0.001609
73520	0.002854	0.002324	0.001772	0.001905	0.000900	0.003473	0.000550	0.000982	0.004579	0.001222
73530	0.003344	0.002275	0.001853	0.001866	0.001230	0.002836	0.002898	0.002205	0.002456	0.002148
73540	0.002529	0.001722	0.001385	0.003043	0.000352	0.001444	0.003256	0.001747	0.004463	0.002160
73550	0.002268	0.001477	0.000598	0.004494	0.000354	0.001289	0.003463	0.001676	0.006273	0.001220
73560	0.002330	0.001019	0.000574	0.004387	0.000414	0.001055	0.002440	0.000520	0.006307	0.001543
73570	0.002005	0.001154	0.001131	0.004150	0.000427	0.001407	0.001975	0.001187	0.008613	0.002305
73580	0.002077	0.001458	0.001181	0.005262	0.000324	0.002049	0.002050	0.001368	0.006962	0.001844
73590	0.002379	0.000583	0.001323	0.005146	0.000315	0.002134	0.002247	0.001671	0.005671	0.001946
73600	0.001287	0.000589	0.000672	0.003891	0.000407	0.000954	0.003013	0.001586	0.003972	0.001525
73610	0.001411	0.001947	0.001861	0.004425	0.000424	0.001088	0.003071	0.001225	0.002994	0.001341
73620	0.001087	0.001625	0.001900	0.003071	0.000511	0.001687	0.002853	0.001037	0.004105	0.001890
73630	0.000974	0.001016	0.000808	0.003140	0.001010	0.000792	0.001376	0.001258	0.004386	0.000536
73640	0.001303	0.001237	0.000599	0.002313	0.000420	0.000741	0.001307	0.000865	0.005124	0.000423
73650	0.001290	0.001183	0.001104	0.002095	0.001118	0.000697	0.001637	0.000892	0.003963	0.000488
73660	0.001429	0.001167	0.001504	0.001615	0.000462	0.001138	0.001020	0.001225	0.003311	0.001753
73670	0.001454	0.001058	0.001364	0.000943	0.000712	0.001037	0.002412	0.000828	0.004192	0.002054
73680	0.001350	0.000933	0.001439	0.001373	0.000935	0.000811	0.002555	0.000757	0.002857	0.002033
73690	0.002354	0.001592	0.001074	0.001409	0.001069	0.000868	0.001715	0.000802	0.002735	0.003070
73700	0.004233	0.001212	0.001653	0.002850	0.001041	0.000553	0.001513	0.000773	0.002555	0.001923
73710	0.004030	0.001388	0.001060	0.003367	0.000457	0.000553	0.001623	0.001064	0.002322	0.001946
73720	0.003615	0.001077	0.001496	0.003933	0.000422	0.001558	0.001967	0.001994	0.003338	0.000951
73730	0.003268	0.003554	0.001881	0.002406	0.001362	0.000835	0.003249	0.002282	0.001682	0.000669
73740	0.002898	0.003022	0.001386	0.003441	0.001407	0.000906	0.002131	0.002106	0.001756	0.000922
73750	0.003151	0.003636	0.001367	0.002601	0.000914	0.000989	0.001520	0.002241	0.002493	0.001170
73760	0.002642	0.002815	0.001766	0.004273	0.001636	0.001259	0.002355	0.001997	0.002335	0.000831
73770	0.003845	0.003284	0.001634	0.006887	0.001681	0.001644	0.003702	0.001969	0.002079	0.002620
73780	0.001676	0.003184	0.001895	0.008371	0.001270	0.002318	0.003477	0.002672	0.002212	0.003043
73790	0.001903	0.003176	0.001086	0.007978	0.001325	0.002121	0.002640	0.002129	0.001931	0.001927
73800	0.002082	0.003125	0.001380	0.006273	0.001397	0.003377	0.003745	0.002379	0.002054	0.004392
73810	0.001780	0.001738	0.001613	0.005356	0.002183	0.003685	0.003064	0.001737	0.002949	0.004796
73820	0.001438	0.003109	0.002333	0.005791	0.002011	0.004128	0.001997	0.001393	0.003332	0.005321
73830	0.001573	0.003116	0.003592	0.004913	0.001654	0.004148	0.001912	0.001359	0.002769	0.004908
73840	0.001401	0.002445	0.003977	0.003548	0.000710	0.004587	0.001825	0.001259	0.002801	0.004440
73850	0.001915	0.002286	0.003338	0.002797	0.000523	0.004475	0.002302	0.001119	0.002683	0.006698
73860	0.001023	0.003151	0.003560	0.002481	0.000331	0.004327	0.002916	0.001048	0.002222	0.006770
73870	0.000990	0.002309	0.003621	0.002726	0.000449	0.002520	0.003417	0.001123	0.003839	0.007767
73880	0.000362	0.000635	0.002755	0.003453	0.001069	0.004674	0.002271	0.001253	0.005194	0.006449
73890	0.000506	0.002763	0.003111	0.002112	0.002831	0.004773	0.001235	0.001302	0.004851	0.005166
73900	0.000439	0.001615	0.003226	0.003151	0.002674	0.005285	0.001473	0.001209	0.003858	0.006176
73910	0.000289	0.001593	0.003933	0.003062	0.002940	0.005053	0.001314	0.001674	0.005490	0.004261
73920	0.000353	0.000589	0.003340	0.003562	0.003641	0.004198	0.001081	0.001913	0.004455	0.004921
73930	0.000442	0.000860	0.002368	0.003516	0.003118	0.004361	0.000620	0.002060	0.004543	0.005032
73940	0.000394	0.000929	0.002453	0.002232	0.002103	0.004290	0.000557	0.002706	0.003453	0.004611
73950	0.000352	0.000922	0.003715	0.002258	0.001607	0.004758	0.000791	0.003231	0.003518	0.004530
73960	0.000683	0.000935	0.002274	0.002333	0.002234	0.003974	0.000371	0.002223	0.003629	0.003673
73970	0.001311	0.001266	0.001736	0.002275	0.001475	0.003924	0.000592	0.002012	0.003365	0.002618
73980	0.001113	0.001560	0.002031	0.002366	0.002520	0.002627	0.000525	0.002653	0.002504	0.005776
73990	0.000800	0.001725	0.001836	0.002397	0.001548	0.002272	0.000453	0.001388	0.002442	0.005914
74000	0.000988	0.001577	0.002899	0.002032	0.000472	0.002606	0.000931	0.001441	0.003331	0.007001
74010	0.002174	0.002366	0.002765	0.001941	0.000449	0.003441	0.001055	0.002583	0.003195	0.009573
74020	0.001922	0.002392	0.002098	0.001229	0.000350	0.004921	0.001334	0.001406	0.003688	0.005899
74030	0.001980	0.002402	0.002856	0.000985	0.000448	0.005149	0.000851	0.001217	0.003091	0.003204
74040	0.002314	0.002684	0.002115	0.002151	0.002078	0.005575	0.000744	0.002591	0.003530	0.002503
74050	0.000707	0.003176	0.001856	0.001548	0.002369	0.004484	0.000353	0.002072	0.003467	0.001853
74060	0.001216	0.002545	0.001992	0.000892	0.001690	0.002987	0.000492	0.002502	0.003593	0.000859
74070	0.001418	0.003435	0.001957	0.000404	0.000912	0.001702	0.000919	0.001619	0.003576	0.001023
74080	0.003417	0.002847	0.002475	0.002539	0.001628	0.002093	0.001354	0.001533	0.002797	0.001158
74090	0.002607	0.003611	0.001724	0.001830	0.001918	0.002064	0.001043	0.001640	0.002615	0.001544
74100	0.003437	0.003863	0.001640	0.002662	0.001155	0.001762	0.002855	0.002063	0.002825	0.001714
74110	0.001980	0.003654	0.002109	0.001327	0.000759	0.001254	0.002666	0.003476	0.002151	0.002913
74120	0.003330	0.003455	0.001801	0.002433	0.000557	0.001002	0.002486	0.003205	0.001304	0.002376
74130	0.003469	0.003899	0.001760	0.001889	0.000439	0.001497	0.001374	0.003876	0.001375	0.004003
74140	0.003368	0.004438	0.002569	0.001870	0.000828	0.001756	0.000384	0.002751	0.000957	0.004434
74150	0.002042	0.004061	0.003478	0.002029	0.001117	0.002843	0.000864	0.002463	0.000957	0.006036
74160	0.002323	0.003711	0.003487	0.001025	0.001494	0.003299	0.000519	0.002057	0.000837	0.005542
74170	0.002757	0.004013	0.003112	0.000965	0.000509	0.003755	0.000303	0.001688	0.001475	0.006190
74180	0.003114	0.004645	0.003821	0.000343	0.000651	0.003236	0.001170	0.001444	0.002493	0.005587
74190	0.003309	0.003881	0.005152	0.003126	0.000757	0.002883	0.001495	0.001609	0.002774	0.004885
74200	0.003094	0.003968	0.003727	0.003026	0.000990	0.003037	0.001672	0.001616	0.002065	0.002919
74210	0.003310	0.003833	0.002765	0.002762	0.000948	0.001909	0.001223	0.001628	0.001854	0.004550
74220	0.003135	0.004048	0.003659	0.003181	0.000858	0.002045	0.001050	0.001917	0.002159	0.004390
74230	0.003255	0.004840	0.003487	0.002374	0.001471	0.000996	0.002013	0.002594	0.001806	0.005173
74240	0.003150	0.004425	0.002891	0.001805	0.002647	0.001109	0.002564	0.003358	0.001382	0.006153
74250	0.001589	0.003155	0.002699	0.002728	0.002894	0.002145	0.001939	0.003936	0.002361	0.005180
74260	0.001753	0.002520	0.002344	0.001434	0.001546	0.002552	0.001646	0.002847	0.004363	0.006386
74270	0.002593	0.002726	0.001954	0.002529	0.002338	0.003812	0.000547	0.002722	0.004770	0.004582
74280	0.003989	0.002739	0.001795	0.001665	0.001203	0.004135	0.000922	0.002851	0.003050	0.004804
74290	0.002435	0.002726	0.001920	0.000385	0.000873	0.003123	0.000801	0.002430	0.001272	0.005207
74300	0.002176	0.003929	0.001435	0.000417	0.000430	0.003864	0.001442	0.002543	0.001942	0.005222
74310	0.001643	0.003936	0.001304	0.000249	0.000938	0.003498	0.000631	0.002694	0.002003	0.004984
74320	0.001318	0.003188	0.001314	0.000470	0.000436	0.003807	0.001876	0.002160	0.001620	0.004411
74330	0.000751	0.002451	0.001789	0.000439	0.000366	0.004204	0.001874	0.001963	0.001586	0.004082
74340	0.001030	0.002491	0.002516	0.000332	0.000340	0.003869	0.003127	0.002851	0.001991	0.004021
74350	0.000980	0.001958	0.001489	0.000389	0.000550	0.003409	0.002511	0.002480	0.002050	0.001902
74360	0.000746	0.002226	0.001289	0.000296	0.000478	0.003501	0.001996	0.002602	0.001493	0.001873
74370	0.000592	0.002674	0.002031	0.000370	0.000361	0.002741	0.003121	0.001969	0.001336	0.001602
74380	0.000980	0.003101	0.002707	0.000437	0.000334	0.002268	0.002765	0.001655	0.002681	0.001873
74390	0.002048	0.003012	0.003182	0.000529	0.001449	0.002014	0.004180	0.002328	0.001396	0.002413
74400	0.001240	0.003369	0.003152	0.000561	0.001612	0.001640	0.004287	0.001705	0.001449	0.001828
74410	0.001869	0.002604	0.002152	0.001424	0.001140	0.001643	0.004107	0.002162	0.000841	0.002736
74420	0.001688	0.003260	0.002561	0.001082	0.001027	0.001173	0.004258	0.002432	0.000459	0.002321
74430	0.001062	0.003871	0.001664	0.000380	0.001183	0.001610	0.003806	0.002724	0.000474	0.002231
74440	0.001127	0.003694	0.002954	0.000312	0.000831	0.001948	0.003215	0.001875	0.000408	0.003856
74450	0.001143	0.003820	0.003043	0.000336	0.000844	0.002522	0.001285	0.001997	0.001755	0.003288
74460	0.001736	0.004293	0.002778	0.000381	0.000824	0.002211	0.002320	0.002614	0.000819	0.003155
74470	0.001648	0.003960	0.003033	0.000282	0.001560	0.001924	0.002767	0.002592	0.001274	0.003361
74480	0.001364	0.003574	0.003154	0.000303	0.002388	0.001445	0.001641	0.003150	0.001006	0.004634
74490	0.001819	0.003030	0.002351	0.000342	0.002315	0.002077	0.001920	0.002597	0.001963	0.005958
74500	0.001915	0.002867	0.002105	0.000388	0.002124	0.001451	0.001991	0.002759	0.001654	0.004117
74510	0.001520	0.003365	0.003222	0.000628	0.001096	0.001542	0.001660	0.003564	0.000905	0.003679
74520	0.001974	0.003280	0.001996	0.000612	0.001335	0.001885	0.000983	0.002784	0.001041	0.004356
74530	0.000877	0.002696	0.002284	0.000620	0.001722	0.000899	0.001423	0.002683	0.000363	0.003943
74540	0.000273	0.002412	0.002399	0.006648	0.002200	0.001180	0.001377	0.002592	0.000954	0.003211
74550	0.000368	0.002539	0.001621	0.007511	0.002812	0.000861	0.000661	0.002750	0.001123	0.003090
74560	0.000355	0.001837	0.002030	0.005993	0.003434	0.000926	0.000420	0.003813	0.001515	0.003212
74570	0.001364	0.001183	0.001740	0.005155	0.003607	0.000711	0.000411	0.005781	0.000683	0.003131
74580	0.001796	0.000762	0.002444	0.006036	0.003588	0.000839	0.002247	0.005311	0.000906	0.003380
74590	0.001174	0.001328	0.001293	0.005641	0.003909	0.002722	0.002866	0.004637	0.001227	0.004674
74600	0.000829	0.001682	0.001502	0.005929	0.003101	0.002739	0.003135	0.005059	0.000810	0.004116
74610	0.000967	0.001374	0.001338	0.005328	0.002038	0.001699	0.002521	0.005293	0.000616	0.004221
74620	0.001050	0.001931	0.001678	0.005179	0.001970	0.001675	0.003294	0.005238	0.000668	0.004732
74630	0.000485	0.001059	0.002672	0.004980	0.002204	0.000787	0.002925	0.005516	0.000646	0.003305
74640	0.000661	0.000836	0.001520	0.008123	0.002494	0.001487	0.002752	0.004713	0.000679	0.003782
74650	0.000830	0.000923	0.001355	0.008358	0.002413	0.001159	0.003774	0.005204	0.000680	0.003480
74660	0.000808	0.000368	0.002237	0.009157	0.003169	0.001613	0.002545	0.004170	0.000436	0.003644
74670	0.000650	0.001724	0.002934	0.009114	0.004652	0.001405	0.002205	0.004959	0.000507	0.004262
74680	0.000332	0.001809	0.002605	0.008479	0.004672	0.001284	0.002054	0.008251	0.002356	0.003258
74690	0.000263	0.000912	0.002737	0.008100	0.002894	0.000877	0.002325	0.007369	0.001897	0.003459
74700	0.000360	0.000860	0.002542	0.010230	0.003466	0.000966	0.002113	0.006211	0.001445	0.002537
74710	0.000453	0.000334	0.002358	0.010071	0.004106	0.000748	0.001375	0.006120	0.000736	0.002393
74720	0.000616	0.000275	0.002898	0.010108	0.004190	0.000626	0.000815	0.006165	0.001255	0.003036
74730	0.000332	0.000349	0.002223	0.008241	0.003413	0.000825	0.001233	0.005943	0.001244	0.002291
74740	0.000400	0.000389	0.002316	0.009221	0.003542	0.000994	0.001245	0.004587	0.001372	0.002774
74750	0.000368	0.000321	0.002840	0.009073	0.003607	0.000825	0.001646	0.004519	0.001654	0.002636
74760	0.002451	0.000494	0.002200	0.009168	0.002476	0.000377	0.001415	0.004359	0.001798	0.002154
74770	0.000769	0.001196	0.001730	0.007450	0.003629	0.000718	0.002516	0.004423	0.001353	0.001925
74780	0.001472	0.000844	0.001491	0.007008	0.003961	0.000881	0.004201	0.003663	0.001029	0.004086
74790	0.002506	0.001862	0.001711	0.007119	0.003462	0.000427	0.003825	0.004011	0.001344	0.003944
