T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
71370	0.005300	0.006400	0.004500	0.008300	0.003500	0.007800	0.003700	0.005500	0.003300	0.009800
71380	0.003000	0.002900	0.006600	0.009500	0.001600	0.006300	0.004800	0.007800	0.001700	0.009500
71390	0.006300	0.004600	0.010400	0.008900	0.001600	0.007600	0.007200	0.003500	0.001300	0.008200
71400	0.008500	0.003300	0.012800	0.006400	0.003100	0.008400	0.006500	0.001800	0.001300	0.005200
71410	0.006400	0.003600	0.006000	0.006800	0.005900	0.008000	0.007000	0.003200	0.007100	0.005100
71420	0.003600	0.002500	0.008700	0.006800	0.011100	0.008800	0.007700	0.006200	0.008900	0.004500
71430	0.007000	0.003300	0.007500	0.004400	0.005400	0.005100	0.008000	0.005100	0.006200	0.006100
71440	0.005600	0.004000	0.009200	0.003200	0.003600	0.003600	0.007300	0.003900	0.005800	0.006900
71450	0.005900	0.006700	0.009900	0.007400	0.005700	0.003300	0.006200	0.003600	0.003600	0.005600
71460	0.008000	0.003900	0.010800	0.003400	0.002300	0.005000	0.005100	0.003300	0.002100	0.004800
71470	0.007900	0.004000	0.010500	0.002600	0.002600	0.003300	0.007700	0.002700	0.004300	0.007300
71480	0.005800	0.004600	0.008400	0.002600	0.002200	0.004800	0.004100	0.003200	0.003400	0.008200
71490	0.003300	0.002700	0.008100	0.002600	0.007800	0.008100	0.005900	0.005500	0.005500	0.004500
71500	0.008700	0.004400	0.010600	0.007700	0.002300	0.007200	0.003900	0.004500	0.005800	0.013600
71510	0.008300	0.004800	0.006000	0.008000	0.003000	0.006800	0.004600	0.004300	0.005700	0.009200
71520	0.005200	0.004500	0.006500	0.005500	0.003200	0.008000	0.001600	0.005900	0.005300	0.009500
71530	0.004400	0.006200	0.005500	0.008700	0.003400	0.004500	0.001700	0.004500	0.004600	0.005000
71540	0.006900	0.003300	0.005700	0.009100	0.005400	0.006300	0.001500	0.005400	0.002900	0.003600
71550	0.007000	0.002500	0.010300	0.006400	0.003600	0.006500	0.001800	0.004500	0.004000	0.004400
71560	0.009400	0.003100	0.006200	0.009000	0.003400	0.004200	0.002400	0.007200	0.006500	0.012700
71570	0.007500	0.002500	0.005000	0.009500	0.004400	0.008900	0.003600	0.010300	0.004100	0.010300
71580	0.004000	0.001500	0.005600	0.009400	0.003000	0.006200	0.003000	0.010600	0.005100	0.009400
71590	0.004500	0.001700	0.004900	0.007500	0.001600	0.003600	0.002000	0.014000	0.003500	0.005600
71600	0.004000	0.002300	0.007700	0.010900	0.002800	0.003200	0.002800	0.014900	0.006100	0.007500
71610	0.003400	0.005800	0.006100	0.007000	0.002800	0.002100	0.002700	0.013200	0.007000	0.008000
71620	0.003600	0.005900	0.003300	0.005700	0.002400	0.001700	0.003000	0.012400	0.004700	0.011000
71630	0.007100	0.009200	0.002800	0.009200	0.004200	0.001800	0.002700	0.010000	0.003800	0.005000
71640	0.007500	0.008700	0.006300	0.005200	0.003300	0.002900	0.002800	0.007000	0.001500	0.006200
71650	0.007000	0.008400	0.008000	0.006800	0.006500	0.003500	0.002200	0.005700	0.007400	0.005000
71660	0.004700	0.007900	0.004900	0.004700	0.002300	0.004200	0.005000	0.006800	0.002300	0.008300
71670	0.005100	0.006300	0.008000	0.004100	0.002700	0.004300	0.004100	0.007200	0.002900	0.006100
71680	0.010400	0.003700	0.008100	0.004400	0.003300	0.003200	0.004200	0.005500	0.001700	0.006000
71690	0.012800	0.001500	0.006000	0.005300	0.008100	0.004700	0.004900	0.005600	0.009200	0.013600
71700	0.009400	0.001900	0.003900	0.005400	0.011400	0.007600	0.009000	0.004700	0.006200	0.011100
71710	0.008800	0.002200	0.004200	0.007600	0.006400	0.006200	0.007400	0.003000	0.002100	0.007800
71720	0.009000	0.001400	0.004700	0.008000	0.002700	0.009200	0.005800	0.005800	0.001200	0.006300
71730	0.009400	0.007800	0.003000	0.004100	0.003100	0.009700	0.005000	0.002700	0.002000	0.004700
71740	0.006300	0.002600	0.002600	0.002500	0.004100	0.010700	0.003400	0.002800	0.002100	0.003900
71750	0.008100	0.002700	0.004300	0.003000	0.004900	0.006400	0.002800	0.003600	0.005100	0.006700
71760	0.005500	0.004000	0.003300	0.006300	0.004700	0.006300	0.002500	0.003000	0.003800	0.007500
71770	0.003900	0.002900	0.004600	0.004800	0.008500	0.004000	0.003100	0.004800	0.008100	0.004600
71780	0.005100	0.004800	0.004200	0.003800	0.006800	0.004500	0.003500	0.007700	0.007600	0.003800
71790	0.005100	0.003000	0.003000	0.003900	0.006200	0.003700	0.003500	0.005300	0.006600	0.006200
71800	0.006200	0.004900	0.002000	0.001800	0.008900	0.003600	0.003700	0.004600	0.008000	0.003400
71810	0.007900	0.007000	0.003200	0.002700	0.008700	0.005500	0.003300	0.007700	0.009400	0.003900
71820	0.005700	0.005200	0.005600	0.002800	0.011500	0.005700	0.003300	0.006200	0.010400	0.009100
71830	0.006800	0.004900	0.002700	0.002400	0.010500	0.003800	0.006800	0.005500	0.009400	0.007700
71840	0.005500	0.004800	0.003600	0.003100	0.005300	0.005500	0.006000	0.004000	0.006700	0.009800
71850	0.003900	0.002800	0.003600	0.003500	0.006600	0.004500	0.004400	0.003200	0.002900	0.008800
71860	0.005500	0.004500	0.006900	0.003400	0.009500	0.003400	0.003800	0.002100	0.003700	0.006000
71870	0.005500	0.003800	0.003500	0.004900	0.006900	0.007200	0.005200	0.003200	0.004800	0.007700
71880	0.005400	0.006900	0.003000	0.004700	0.007800	0.010800	0.006400	0.002200	0.004100	0.005300
71890	0.006900	0.006200	0.006900	0.006400	0.008700	0.011500	0.004100	0.002100	0.002700	0.008700
71900	0.007700	0.004400	0.005800	0.004200	0.010600	0.005400	0.002600	0.003700	0.002700	0.005500
71910	0.003700	0.005700	0.004000	0.005700	0.005800	0.003400	0.003700	0.004000	0.001900	0.004600
71920	0.002900	0.003500	0.002300	0.006600	0.006200	0.003700	0.005300	0.003700	0.002100	0.007100
71930	0.005700	0.009600	0.004100	0.004900	0.005200	0.004100	0.008300	0.003300	0.002300	0.007200
71940	0.007300	0.010700	0.004900	0.003500	0.004900	0.004600	0.004000	0.005500	0.000800	0.005900
71950	0.007600	0.007500	0.003900	0.003500	0.006100	0.006000	0.003500	0.002500	0.012800	0.006100
71960	0.005800	0.006300	0.008200	0.006500	0.008500	0.005600	0.005100	0.002400	0.006600	0.005600
71970	0.002800	0.006400	0.006300	0.005200	0.006700	0.005500	0.007200	0.006300	0.010300	0.008000
71980	0.003800	0.006900	0.007600	0.007400	0.007700	0.006400	0.003100	0.003100	0.008600	0.005000
71990	0.003400	0.006300	0.006500	0.005400	0.008400	0.004600	0.002800	0.001500	0.007600	0.004300
72000	0.002500	0.007000	0.009000	0.006800	0.009200	0.006300	0.009700	0.001200	0.006000	0.003000
72010	0.003400	0.007600	0.010000	0.004500	0.009000	0.006400	0.004700	0.001600	0.006900	0.008100
72020	0.002100	0.009500	0.005500	0.005600	0.004900	0.006000	0.005300	0.002700	0.005500	0.010000
72030	0.012400	0.008500	0.006600	0.007300	0.004300	0.005300	0.002700	0.001100	0.005300	0.008300
72040	0.005600	0.008000	0.007000	0.006700	0.007500	0.008300	0.002400	0.001400	0.005400	0.006400
72050	0.007000	0.007100	0.006100	0.006100	0.009000	0.008800	0.006600	0.001800	0.003800	0.007200
72060	0.004300	0.007900	0.006100	0.005100	0.005100	0.008100	0.005300	0.004300	0.003700	0.007500
72070	0.004300	0.004900	0.007600	0.004200	0.007300	0.007800	0.005900	0.003600	0.002100	0.008000
72080	0.002100	0.005300	0.005700	0.003600	0.006000	0.012500	0.004000	0.003700	0.002600	0.010800
72090	0.004800	0.003700	0.007200	0.007100	0.003100	0.015900	0.004200	0.002600	0.003500	0.007300
72100	0.001500	0.003100	0.008900	0.006600	0.003100	0.012600	0.002100	0.003400	0.003300	0.010400
72110	0.000700	0.004100	0.005800	0.004900	0.003400	0.008100	0.005500	0.004100	0.003200	0.008700
72120	0.002200	0.007500	0.008500	0.005400	0.003600	0.007400	0.002400	0.003400	0.005200	0.006200
72130	0.004900	0.005700	0.005400	0.004500	0.003400	0.006200	0.002400	0.002900	0.003200	0.006900
72140	0.003400	0.008000	0.009700	0.005200	0.004300	0.004900	0.004000	0.003400	0.005600	0.003600
72150	0.002000	0.008000	0.005200	0.007300	0.005500	0.005000	0.004300	0.002900	0.003400	0.004600
72160	0.001400	0.010200	0.004500	0.005700	0.004700	0.007700	0.005700	0.003700	0.003800	0.008300
72170	0.001300	0.007800	0.004900	0.004500	0.007000	0.010800	0.004400	0.003000	0.003300	0.007200
72180	0.010200	0.007300	0.006700	0.004400	0.010100	0.008900	0.005900	0.005200	0.003600	0.005200
72190	0.005600	0.008600	0.003600	0.004700	0.004500	0.009700	0.005800	0.004600	0.004200	0.004800
72200	0.002000	0.012200	0.002800	0.005400	0.005800	0.009800	0.006700	0.003300	0.004200	0.012000
72210	0.003500	0.009300	0.002800	0.008800	0.003800	0.011800	0.002900	0.001700	0.002900	0.012800
72220	0.003400	0.010300	0.002700	0.012000	0.003400	0.010600	0.002500	0.004200	0.002100	0.005900
72230	0.002800	0.010500	0.003000	0.004600	0.004000	0.008000	0.004500	0.004300	0.003000	0.003700
72240	0.002900	0.010700	0.003300	0.003500	0.002800	0.005100	0.002400	0.007400	0.003400	0.009100
72250	0.003600	0.007000	0.006400	0.002700	0.002000	0.008000	0.002900	0.007400	0.003200	0.007100
72260	0.002200	0.008300	0.003500	0.005600	0.003000	0.005900	0.005200	0.012300	0.005200	0.006100
72270	0.001700	0.009700	0.006200	0.005800	0.001100	0.006200	0.003800	0.009900	0.005300	0.003500
72280	0.002900	0.008500	0.007300	0.003900	0.001900	0.007100	0.002700	0.008300	0.004100	0.003600
72290	0.002300	0.008000	0.006500	0.003800	0.002100	0.008400	0.004500	0.006300	0.004800	0.006700
72300	0.001400	0.011100	0.005300	0.003300	0.002000	0.005000	0.004400	0.007300	0.005200	0.003400
72310	0.001800	0.009500	0.009400	0.005300	0.008100	0.003700	0.005600	0.006500	0.004700	0.010400
72320	0.000900	0.008300	0.010500	0.004500	0.005400	0.005800	0.006000	0.005200	0.005100	0.004700
72330	0.001000	0.011500	0.006400	0.003800	0.001900	0.007200	0.002500	0.003800	0.003800	0.009000
72340	0.001200	0.009600	0.003500	0.006600	0.003900	0.006600	0.001900	0.003500	0.004400	0.004000
72350	0.001300	0.014500	0.003000	0.006100	0.003100	0.006000	0.003300	0.004800	0.004800	0.004500
72360	0.001400	0.009100	0.005500	0.010100	0.002300	0.007900	0.003800	0.005500	0.001800	0.011200
72370	0.001800	0.010800	0.005700	0.010900	0.004000	0.007400	0.003800	0.009200	0.002100	0.009600
72380	0.003100	0.010900	0.008900	0.006200	0.008200	0.010300	0.007300	0.006100	0.002000	0.006200
72390	0.002600	0.008900	0.004200	0.005100	0.006400	0.009200	0.004700	0.009300	0.001800	0.004500
72400	0.001800	0.009800	0.006700	0.002400	0.006000	0.007700	0.006400	0.005200	0.003100	0.003600
72410	0.002300	0.008100	0.004600	0.003100	0.008000	0.006800	0.003200	0.002900	0.007500	0.004100
72420	0.001100	0.010100	0.004100	0.002600	0.005300	0.007200	0.002800	0.003100	0.008500	0.003100
72430	0.000900	0.010400	0.006600	0.002700	0.006900	0.008000	0.007600	0.006000	0.011800	0.002700
72440	0.001300	0.012400	0.007600	0.012000	0.005100	0.006300	0.006600	0.003800	0.005900	0.002900
72450	0.008400	0.012500	0.008700	0.004000	0.006400	0.006800	0.005100	0.006300	0.006600	0.003900
72460	0.003900	0.011200	0.006800	0.002600	0.009000	0.007600	0.006200	0.006400	0.006300	0.003800
72470	0.006000	0.012800	0.003200	0.002900	0.006300	0.008200	0.002400	0.006200	0.003200	0.003400
72480	0.002200	0.010300	0.004000	0.002000	0.005900	0.006600	0.003300	0.009900	0.003500	0.002000
72490	0.002000	0.011600	0.003800	0.003200	0.005800	0.007300	0.007500	0.006900	0.003600	0.004800
72500	0.002600	0.007800	0.003400	0.003200	0.003300	0.005100	0.006500	0.006100	0.004200	0.002300
72510	0.003200	0.011400	0.005000	0.003000	0.003200	0.006200	0.006300	0.008500	0.003200	0.003500
72520	0.001900	0.009700	0.005200	0.003200	0.003300	0.010800	0.005000	0.008900	0.005700	0.004800
72530	0.002000	0.011200	0.005000	0.003700	0.002300	0.008300	0.006400	0.006400	0.005500	0.007400
72540	0.003000	0.009000	0.005900	0.004400	0.001600	0.008100	0.006100	0.006600	0.005800	0.005200
72550	0.006300	0.007900	0.005500	0.003300	0.002300	0.004600	0.004700	0.006800	0.005400	0.002300
72560	0.008300	0.009600	0.010400	0.004600	0.003800	0.006600	0.005700	0.007400	0.005400	0.005000
72570	0.008300	0.009100	0.006100	0.010200	0.001800	0.007800	0.008200	0.008200	0.007600	0.004400
72580	0.004300	0.009700	0.004400	0.008200	0.001400	0.003500	0.008200	0.011000	0.007000	0.002900
72590	0.005500	0.011100	0.003200	0.007800	0.002200	0.003100	0.008000	0.009500	0.004100	0.004100
72600	0.005400	0.014300	0.003200	0.008300	0.001700	0.001600	0.006500	0.008900	0.007600	0.003400
72610	0.003000	0.015200	0.005800	0.006400	0.002100	0.003200	0.006100	0.006200	0.005100	0.002700
72620	0.003900	0.007500	0.005600	0.012100	0.002400	0.004300	0.003700	0.008600	0.004100	0.002800
72630	0.004400	0.006000	0.004000	0.010600	0.005700	0.004300	0.001600	0.006700	0.001600	0.003200
72640	0.002800	0.008700	0.003600	0.006200	0.003500	0.004600	0.008100	0.007400	0.004300	0.005000
72650	0.005100	0.008800	0.006900	0.006200	0.001200	0.003200	0.006100	0.012500	0.007400	0.009100
72660	0.006700	0.006800	0.008800	0.004700	0.002300	0.003100	0.003600	0.011200	0.006400	0.009900
72670	0.008400	0.006800	0.006800	0.003900	0.001700	0.004200	0.006000	0.007700	0.008600	0.008100
72680	0.006300	0.008100	0.003800	0.006100	0.002300	0.007800	0.001400	0.008000	0.008900	0.007100
72690	0.003800	0.007200	0.003600	0.007500	0.001800	0.006100	0.001000	0.007400	0.007200	0.008300
72700	0.004100	0.008600	0.004200	0.009600	0.002000	0.008400	0.007100	0.010500	0.005800	0.007100
72710	0.004700	0.008200	0.005700	0.006900	0.001100	0.009700	0.005600	0.009900	0.008900	0.002200
72720	0.003700	0.006200	0.005300	0.006700	0.001300	0.007800	0.006300	0.008700	0.006600	0.005500
72730	0.008700	0.003800	0.004100	0.006100	0.007100	0.005600	0.004400	0.009200	0.009900	0.006500
72740	0.006700	0.006300	0.008400	0.003100	0.004200	0.005600	0.003700	0.008600	0.008800	0.008500
72750	0.003400	0.005400	0.006700	0.003700	0.003400	0.006200	0.002200	0.007300	0.006600	0.005000
72760	0.003100	0.006800	0.004900	0.003400	0.004400	0.008300	0.003500	0.007300	0.005700	0.010700
72770	0.004500	0.004700	0.005900	0.003700	0.001600	0.007100	0.002700	0.004800	0.008200	0.006300
72780	0.005200	0.004100	0.007000	0.005100	0.001900	0.004600	0.003200	0.005400	0.008300	0.004100
72790	0.002300	0.002400	0.011100	0.004700	0.001600	0.005600	0.002000	0.006500	0.006100	0.003500
72800	0.002300	0.005300	0.006800	0.003400	0.001700	0.005400	0.002200	0.007100	0.002700	0.002500
72810	0.002800	0.004500	0.003600	0.003000	0.006500	0.007800	0.003200	0.007700	0.004100	0.003900
72820	0.002600	0.002900	0.004300	0.004500	0.005600	0.005100	0.002800	0.007100	0.003200	0.007200
72830	0.003200	0.005200	0.004300	0.004500	0.008000	0.004000	0.009100	0.006200	0.008300	0.003600
72840	0.006100	0.010900	0.008700	0.005800	0.004700	0.003700	0.009600	0.008000	0.004300	0.002900
72850	0.002100	0.006400	0.006300	0.010300	0.002300	0.004500	0.005600	0.008300	0.004800	0.010200
72860	0.001800	0.004500	0.007000	0.009900	0.003300	0.002800	0.007500	0.006300	0.002500	0.011000
72870	0.002000	0.002900	0.003700	0.005900	0.005700	0.007400	0.009200	0.008100	0.004700	0.011300
72880	0.002400	0.003400	0.002500	0.007800	0.001800	0.005400	0.012600	0.009500	0.004900	0.008800
72890	0.007200	0.002900	0.004700	0.006600	0.001400	0.003300	0.006800	0.007500	0.006000	0.006400
72900	0.004700	0.001900	0.004900	0.008000	0.004900	0.008900	0.008300	0.005000	0.006700	0.008500
72910	0.007000	0.002400	0.004400	0.004400	0.006800	0.005500	0.009500	0.004800	0.008800	0.007800
72920	0.004600	0.004400	0.004300	0.005700	0.005700	0.005600	0.007600	0.004200	0.008400	0.012900
72930	0.003500	0.003600	0.005000	0.010700	0.009900	0.007500	0.007100	0.005200	0.006300	0.007400
72940	0.001900	0.006100	0.003900	0.009000	0.009900	0.006200	0.005000	0.004500	0.007900	0.006500
72950	0.005800	0.003100	0.008300	0.010300	0.011100	0.006800	0.005400	0.003800	0.007100	0.007400
72960	0.006500	0.008000	0.007000	0.009100	0.008700	0.006000	0.005200	0.005500	0.007000	0.005200
72970	0.008900	0.006300	0.010600	0.009400	0.008700	0.005900	0.002700	0.005200	0.007300	0.006100
72980	0.008200	0.004800	0.011900	0.008100	0.008100	0.005300	0.004600	0.002800	0.006200	0.008600
72990	0.008700	0.004700	0.011800	0.010000	0.010500	0.004100	0.002300	0.001800	0.007600	0.009000
73000	0.008200	0.003400	0.013200	0.009300	0.008100	0.005000	0.002600	0.002000	0.006900	0.010800
73010	0.007900	0.001700	0.012500	0.006400	0.009100	0.006100	0.006900	0.002400	0.012400	0.008800
73020	0.009500	0.006800	0.013000	0.007700	0.008600	0.005500	0.003300	0.002800	0.007300	0.008100
73030	0.004800	0.006200	0.009600	0.006300	0.006200	0.005400	0.004800	0.003100	0.009800	0.009700
73040	0.002700	0.003500	0.008700	0.009000	0.006500	0.006200	0.004000	0.003700	0.009500	0.010300
73050	0.001900	0.002000	0.006800	0.007400	0.009600	0.007600	0.003600	0.008000	0.006000	0.011500
73060	0.001700	0.002500	0.007700	0.008100	0.005600	0.007500	0.008800	0.004300	0.006900	0.009700
73070	0.001600	0.001700	0.007900	0.009800	0.006600	0.006700	0.006000	0.002400	0.010900	0.010100
73080	0.004600	0.002100	0.008000	0.014100	0.006900	0.004800	0.005100	0.004500	0.008400	0.009300
73090	0.004900	0.002400	0.006900	0.009800	0.011400	0.007100	0.007100	0.004000	0.010800	0.010300
73100	0.004700	0.001900	0.006500	0.009200	0.007300	0.006400	0.005000	0.009300	0.009000	0.009100
73110	0.006800	0.004200	0.007300	0.009400	0.008400	0.006700	0.003900	0.010200	0.012100	0.010800
73120	0.004300	0.004200	0.008900	0.006800	0.007700	0.002600	0.007300	0.008300	0.009500	0.007600
73130	0.005900	0.006300	0.009700	0.005800	0.006100	0.002600	0.005300	0.004200	0.008700	0.011600
73140	0.010600	0.003600	0.008600	0.004700	0.007500	0.003600	0.008700	0.005300	0.010100	0.007900
73150	0.009300	0.001200	0.009600	0.006900	0.009900	0.005700	0.010100	0.006400	0.007700	0.006900
73160	0.010300	0.001400	0.008200	0.008400	0.009900	0.003900	0.005800	0.006600	0.010800	0.006100
73170	0.007900	0.001300	0.009000	0.008000	0.007500	0.003400	0.005000	0.006300	0.013400	0.008200
73180	0.004800	0.002100	0.007300	0.009700	0.004600	0.001500	0.008300	0.006000	0.009900	0.008000
73190	0.006600	0.003200	0.011600	0.010800	0.007300	0.002800	0.007400	0.006000	0.011000	0.005900
73200	0.003300	0.011100	0.008200	0.009200	0.005200	0.006100	0.006600	0.006400	0.014700	0.006400
73210	0.003200	0.009900	0.008000	0.012200	0.011100	0.008500	0.006600	0.004200	0.011400	0.005000
73220	0.003000	0.005900	0.010300	0.008700	0.008800	0.015300	0.006800	0.004400	0.009900	0.009300
73230	0.003000	0.004900	0.005400	0.010300	0.007200	0.007300	0.007900	0.004400	0.009800	0.008700
73240	0.003200	0.007300	0.005900	0.007100	0.007000	0.005400	0.006100	0.003900	0.011300	0.008200
73250	0.008300	0.002400	0.005100	0.007000	0.006700	0.004900	0.004600	0.005100	0.007200	0.005200
73260	0.005500	0.009700	0.005600	0.006100	0.006500	0.006000	0.005200	0.006000	0.007000	0.006000
73270	0.005400	0.005400	0.007500	0.008700	0.007400	0.010700	0.006100	0.007500	0.008700	0.008100
73280	0.006800	0.006500	0.005800	0.008700	0.006300	0.009300	0.004900	0.007500	0.006100	0.006700
73290	0.007900	0.007600	0.005300	0.007900	0.008700	0.007000	0.005800	0.007100	0.006200	0.007300
73300	0.011300	0.008200	0.005800	0.007700	0.008700	0.005600	0.005600	0.004500	0.005300	0.007200
73310	0.009600	0.006500	0.004400	0.007100	0.004400	0.008200	0.005700	0.003800	0.006800	0.004500
73320	0.005600	0.006200	0.007900	0.006600	0.003900	0.006000	0.004200	0.003500	0.006300	0.005500
73330	0.006800	0.006900	0.007400	0.012800	0.006800	0.007900	0.006300	0.002700	0.009700	0.005500
73340	0.004100	0.008900	0.007500	0.007400	0.005100	0.005900	0.003800	0.003800	0.007700	0.005800
73350	0.005000	0.009300	0.007300	0.006500	0.004000	0.004500	0.002600	0.005000	0.006300	0.007100
73360	0.004600	0.008300	0.007100	0.008600	0.002200	0.004800	0.002100	0.003400	0.009300	0.009700
73370	0.003300	0.006900	0.006900	0.008300	0.002300	0.004600	0.002000	0.003900	0.009800	0.008900
73380	0.007500	0.005200	0.007000	0.008800	0.002400	0.006200	0.004200	0.004300	0.006400	0.007500
73390	0.004100	0.008200	0.008800	0.005700	0.003800	0.005500	0.006400	0.005300	0.007400	0.008600
73400	0.003300	0.008100	0.006600	0.005400	0.002000	0.006300	0.003000	0.003600	0.008000	0.006000
73410	0.002800	0.004900	0.008800	0.006700	0.002300	0.006400	0.003000	0.004000	0.008900	0.003900
73420	0.003000	0.009300	0.005900	0.008400	0.002100	0.004800	0.004100	0.007000	0.008000	0.008200
73430	0.006100	0.006300	0.010000	0.004000	0.001200	0.005200	0.005000	0.004000	0.008800	0.005100
73440	0.004500	0.008100	0.008300	0.007800	0.001800	0.003300	0.002600	0.005700	0.009400	0.004100
73450	0.005200	0.007400	0.007800	0.005000	0.003300	0.002400	0.003000	0.004700	0.008800	0.006700
73460	0.004500	0.006200	0.007100	0.004400	0.002700	0.003900	0.003100	0.003200	0.009800	0.004200
73470	0.004100	0.006700	0.010500	0.004200	0.002000	0.007800	0.004100	0.003400	0.011600	0.005400
73480	0.005700	0.005300	0.007600	0.009200	0.002600	0.005700	0.004300	0.002800	0.010300	0.007000
73490	0.006600	0.002000	0.005100	0.009300	0.006900	0.005600	0.002500	0.003900	0.011700	0.004800
73500	0.003800	0.007400	0.004800	0.006900	0.007700	0.006100	0.001900	0.006300	0.007500	0.004500
73510	0.007000	0.007000	0.002500	0.007500	0.003100	0.007100	0.001500	0.004800	0.011200	0.002800
73520	0.008200	0.002700	0.002400	0.003100	0.003500	0.010400	0.002100	0.006200	0.007600	0.002100
73530	0.005900	0.008000	0.005200	0.006400	0.002300	0.008700	0.001400	0.004500	0.004800	0.003900
73540	0.006600	0.008000	0.004500	0.005300	0.002800	0.005400	0.004500	0.011300	0.003900	0.008400
73550	0.005600	0.003900	0.002900	0.004300	0.002600	0.006300	0.003800	0.007200	0.004700	0.005600
73560	0.004400	0.004500	0.002200	0.004800	0.001900	0.003900	0.005800	0.004000	0.007200	0.003200
73570	0.005000	0.001900	0.002000	0.007600	0.002100	0.003300	0.004300	0.001700	0.007900	0.002500
73580	0.005700	0.002600	0.006700	0.006100	0.001300	0.005800	0.003800	0.002200	0.009100	0.006600
73590	0.004600	0.002300	0.008500	0.006500	0.002300	0.008500	0.003200	0.001600	0.007900	0.005500
73600	0.005700	0.002200	0.003600	0.004500	0.002300	0.003700	0.004600	0.002700	0.007000	0.004200
73610	0.003000	0.001200	0.002700	0.005300	0.002400	0.002200	0.004700	0.002700	0.005200	0.005200
73620	0.005200	0.003000	0.009000	0.005900	0.003400	0.004800	0.005000	0.002400	0.004200	0.003000
73630	0.004400	0.002900	0.005300	0.004500	0.002800	0.006300	0.003600	0.002800	0.004200	0.003600
73640	0.002200	0.001800	0.005700	0.004400	0.003000	0.002000	0.004800	0.002800	0.004700	0.000800
73650	0.006000	0.002000	0.002300	0.002900	0.002600	0.001900	0.004800	0.001800	0.005900	0.001700
73660	0.005700	0.002800	0.002400	0.002500	0.005700	0.001800	0.004600	0.002200	0.005000	0.001800
73670	0.004800	0.002500	0.003200	0.002500	0.006400	0.002200	0.003100	0.003000	0.004300	0.002500
73680	0.002700	0.002800	0.001800	0.000800	0.004800	0.002700	0.003300	0.002000	0.004600	0.003900
73690	0.002200	0.003600	0.003100	0.002000	0.002900	0.003200	0.005000	0.001700	0.003300	0.002500
73700	0.003200	0.008700	0.001600	0.001600	0.002500	0.003100	0.003000	0.001500	0.004100	0.006000
73710	0.007900	0.005500	0.003000	0.002900	0.001800	0.003100	0.002600	0.001600	0.003200	0.005600
73720	0.006600	0.004200	0.002100	0.003300	0.001600	0.003800	0.003000	0.003100	0.002800	0.003800
73730	0.005700	0.002200	0.002500	0.003000	0.000800	0.005800	0.003300	0.006500	0.003800	0.001300
73740	0.004800	0.009200	0.003000	0.003200	0.001900	0.003400	0.004900	0.007300	0.002600	0.001700
73750	0.007600	0.009700	0.002900	0.003900	0.002200	0.002300	0.004800	0.005100	0.005400	0.005500
73760	0.007500	0.010800	0.002600	0.002200	0.002700	0.003400	0.005300	0.005600	0.007400	0.004400
73770	0.003600	0.008300	0.004400	0.003700	0.003800	0.002200	0.008000	0.003800	0.004900	0.001400
73780	0.005200	0.011300	0.004800	0.005700	0.003400	0.003300	0.007200	0.006200	0.005200	0.002400
73790	0.005400	0.011200	0.005800	0.010100	0.003700	0.004400	0.005600	0.008400	0.003500	0.003400
73800	0.006400	0.010400	0.003600	0.007100	0.004800	0.004200	0.006700	0.006400	0.004500	0.002000
73810	0.003600	0.010300	0.003900	0.006500	0.004400	0.005300	0.007300	0.005900	0.004400	0.005100
73820	0.003500	0.004700	0.003800	0.006600	0.010900	0.005300	0.005200	0.004100	0.003500	0.006400
73830	0.002100	0.005400	0.003300	0.008900	0.007600	0.009900	0.005800	0.002200	0.004100	0.006400
73840	0.002400	0.005900	0.007600	0.007400	0.008100	0.009800	0.004000	0.002100	0.004200	0.005500
73850	0.001900	0.005400	0.006500	0.004700	0.001800	0.007800	0.004700	0.002100	0.005700	0.006200
73860	0.002900	0.003900	0.004400	0.003700	0.002100	0.008700	0.005100	0.003000	0.006800	0.011800
73870	0.002900	0.004600	0.007400	0.003900	0.001800	0.009700	0.005000	0.003000	0.003000	0.010700
73880	0.003100	0.004700	0.006800	0.003600	0.002700	0.006400	0.005200	0.003100	0.006300	0.010500
73890	0.001300	0.001300	0.009600	0.003400	0.002300	0.012100	0.003800	0.003600	0.006100	0.007500
73900	0.001500	0.007500	0.007600	0.005200	0.004400	0.010300	0.003300	0.003000	0.005100	0.006800
73910	0.000700	0.004000	0.007800	0.004400	0.004400	0.010000	0.004800	0.002500	0.006000	0.008200
73920	0.001400	0.005300	0.008800	0.006100	0.005800	0.008500	0.005800	0.002700	0.008200	0.003600
73930	0.001600	0.000800	0.006800	0.005500	0.008300	0.008600	0.003900	0.003300	0.008300	0.005000
73940	0.001700	0.002300	0.006500	0.006300	0.004000	0.006000	0.002600	0.004800	0.006300	0.006000
73950	0.001400	0.002600	0.004400	0.004200	0.006000	0.008900	0.001800	0.005900	0.008300	0.004500
73960	0.002100	0.002300	0.008100	0.005700	0.004600	0.009000	0.002500	0.007700	0.006800	0.004500
73970	0.007000	0.002800	0.003900	0.005000	0.004900	0.006200	0.001500	0.005800	0.006600	0.005000
73980	0.009000	0.003000	0.006400	0.006900	0.004000	0.005200	0.005900	0.004000	0.005300	0.001800
73990	0.004900	0.003500	0.004400	0.005500	0.004800	0.004000	0.005200	0.008000	0.004200	0.010000
