T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
80330	0.004692	0.007688	0.005092	0.003894	0.005192	0.004792	0.005891	0.004792	0.004692	0.007188
80340	0.005192	0.008586	0.006689	0.005391	0.005891	0.004992	0.005491	0.003494	0.004892	0.005491
80350	0.004792	0.007588	0.005491	0.00599	0.005891	0.005591	0.004293	0.004992	0.007089	0.006889
80360	0.004692	0.007788	0.00639	0.003594	0.005791	0.004992	0.005591	0.005092	0.006889	0.007788
80370	0.002796	0.005591	0.005192	0.003794	0.005491	0.003794	0.005491	0.004692	0.008486	0.008786
80380	0.002496	0.010084	0.004393	0.006989	0.006989	0.002895	0.004593	0.00609	0.007488	0.006689
80390	0.003195	0.007388	0.006789	0.005092	0.008486	0.005791	0.008486	0.005292	0.007288	0.004892
80400	0.004493	0.006889	0.004493	0.00609	0.007388	0.00649	0.008786	0.00619	0.007089	0.007488
80410	0.005791	0.005691	0.004093	0.005791	0.008586	0.009685	0.007188	0.005691	0.005491	0.00639
80420	0.003994	0.006889	0.004892	0.007188	0.004992	0.007089	0.006789	0.004593	0.005691	0.007288
80430	0.005391	0.008087	0.005691	0.008287	0.005891	0.007588	0.007288	0.005491	0.006589	0.007887
80440	0.004493	0.007588	0.005391	0.005491	0.008087	0.008686	0.004493	0.00629	0.006989	0.007588
80450	0.004093	0.007688	0.005292	0.004692	0.007089	0.007388	0.004193	0.004093	0.008886	0.007588
80460	0.00599	0.007188	0.00649	0.007089	0.00609	0.004892	0.005691	0.00629	0.008486	0.006689
80470	0.003794	0.00649	0.006889	0.008786	0.006989	0.005192	0.007788	0.003794	0.009784	0.00649
80480	0.00629	0.00629	0.004393	0.006589	0.007288	0.004792	0.006989	0.003794	0.009285	0.006789
80490	0.006789	0.00599	0.00629	0.007089	0.00629	0.003894	0.008187	0.00609	0.008786	0.00599
80500	0.006689	0.00639	0.004593	0.00609	0.007388	0.005591	0.006589	0.003994	0.007288	0.005491
80510	0.008087	0.007987	0.004393	0.004493	0.007388	0.006689	0.007987	0.004892	0.006589	0.007488
80520	0.00629	0.00619	0.003894	0.005391	0.007488	0.005092	0.005791	0.00619	0.005292	0.00639
80530	0.00649	0.007388	0.00619	0.007887	0.007089	0.007588	0.004992	0.005292	0.00609	0.00649
80540	0.005092	0.00649	0.003994	0.005691	0.007887	0.004892	0.007688	0.004293	0.00639	0.005891
80550	0.00629	0.008087	0.003295	0.00629	0.007588	0.007089	0.006889	0.00639	0.00639	0.004892
80560	0.004493	0.008886	0.004892	0.005192	0.00599	0.00619	0.009585	0.005591	0.006689	0.005391
80570	0.004692	0.007288	0.005491	0.003694	0.006689	0.00649	0.007788	0.004892	0.007089	0.007388
80580	0.004692	0.007488	0.007188	0.005691	0.009485	0.006589	0.008486	0.007288	0.00639	0.009585
80590	0.003594	0.007788	0.004992	0.003694	0.005891	0.005791	0.005192	0.006589	0.005791	0.009385
80600	0.005292	0.007089	0.005192	0.005092	0.009085	0.005691	0.007788	0.005891	0.00649	0.007887
80610	0.005391	0.005092	0.005092	0.005691	0.010084	0.00609	0.008087	0.008087	0.004593	0.007688
80620	0.005591	0.00609	0.005791	0.00609	0.009285	0.005092	0.004992	0.00639	0.004193	0.00619
80630	0.006689	0.003894	0.003694	0.006689	0.009585	0.005691	0.005292	0.008686	0.004593	0.008087
80640	0.004792	0.005092	0.005292	0.007388	0.008986	0.007388	0.007188	0.007887	0.003894	0.007188
80650	0.00649	0.005891	0.004593	0.009285	0.007987	0.008586	0.010483	0.006989	0.005391	0.006689
80660	0.004692	0.007188	0.004692	0.007288	0.007887	0.007788	0.007188	0.009685	0.005591	0.007188
80670	0.00599	0.006689	0.004692	0.007887	0.007288	0.009784	0.006689	0.007089	0.003095	0.005391
80680	0.004293	0.008387	0.005791	0.007488	0.00649	0.007388	0.006589	0.004692	0.005092	0.00639
80690	0.005391	0.00619	0.004892	0.00639	0.007288	0.006589	0.00599	0.005591	0.003794	0.00649
80700	0.006589	0.003794	0.004493	0.006589	0.00649	0.007987	0.00629	0.004193	0.005391	0.006589
80710	0.006789	0.005591	0.004992	0.005491	0.004992	0.005791	0.006989	0.005391	0.005791	0.004992
80720	0.008586	0.004493	0.004093	0.00619	0.005292	0.007588	0.007288	0.008586	0.005791	0.004792
80730	0.009285	0.00649	0.004792	0.00639	0.00639	0.00649	0.00639	0.006689	0.006889	0.003195
80740	0.005791	0.00629	0.005491	0.007688	0.005791	0.007887	0.007089	0.007488	0.005891	0.005591
80750	0.003994	0.007089	0.004593	0.00649	0.005092	0.007388	0.00629	0.008786	0.005591	0.00619
80760	0.005891	0.004493	0.00609	0.007288	0.006789	0.007887	0.005891	0.007688	0.007089	0.007788
80770	0.006689	0.006789	0.002796	0.004393	0.005791	0.00639	0.007788	0.00629	0.00649	0.005891
80780	0.005891	0.005391	0.003295	0.005292	0.00609	0.004493	0.007388	0.007788	0.005791	0.00609
80790	0.00619	0.005791	0.008087	0.005092	0.004093	0.005292	0.004892	0.00639	0.004692	0.007188
80800	0.005791	0.005891	0.002796	0.006789	0.004792	0.004992	0.005691	0.006589	0.00629	0.005092
80810	0.005691	0.007588	0.003395	0.007288	0.003295	0.004093	0.006589	0.007488	0.004892	0.004093
80820	0.004393	0.006889	0.003494	0.005691	0.004293	0.007089	0.005891	0.006589	0.005092	0.003994
80830	0.005192	0.00639	0.004293	0.005192	0.003594	0.006689	0.004792	0.005092	0.005691	0.004892
80840	0.007089	0.007788	0.005891	0.004393	0.003395	0.00599	0.005192	0.005691	0.006689	0.005391
80850	0.007788	0.009884	0.005092	0.006689	0.004393	0.00619	0.007188	0.00599	0.00639	0.005092
80860	0.005391	0.007288	0.005891	0.005791	0.005391	0.005192	0.006589	0.003694	0.004692	0.005891
80870	0.00619	0.00629	0.00619	0.006589	0.005591	0.005791	0.006589	0.005891	0.005691	0.005591
80880	0.005891	0.007588	0.004293	0.005292	0.005391	0.00609	0.004892	0.005292	0.005591	0.00639
80890	0.005391	0.006989	0.00599	0.00609	0.007188	0.004593	0.004792	0.004692	0.005192	0.004692
80900	0.00599	0.00609	0.007688	0.007089	0.005491	0.004992	0.00619	0.004992	0.003894	0.005891
80910	0.005292	0.004692	0.005691	0.005292	0.004393	0.00619	0.008087	0.004093	0.004992	0.007588
80920	0.005292	0.00639	0.005591	0.00619	0.004992	0.00619	0.007887	0.004293	0.00639	0.004792
80930	0.004393	0.004792	0.007288	0.006989	0.00609	0.006889	0.005591	0.004493	0.003894	0.005791
80940	0.004393	0.007488	0.00609	0.006889	0.005092	0.007089	0.00639	0.005691	0.005192	0.00599
80950	0.003195	0.005192	0.007388	0.007987	0.003894	0.005891	0.005292	0.005791	0.007388	0.006789
80960	0.005391	0.004992	0.008087	0.005092	0.003494	0.004792	0.007288	0.00639	0.00599	0.004992
80970	0.005192	0.004493	0.008486	0.00599	0.004093	0.004992	0.006589	0.008886	0.006589	0.002895
80980	0.005791	0.004293	0.007188	0.005691	0.004892	0.005891	0.00629	0.007288	0.004593	0.005391
80990	0.005192	0.004393	0.010783	0.00629	0.005891	0.008486	0.005891	0.007987	0.00609	0.004293
81000	0.00619	0.00609	0.007188	0.004493	0.005292	0.005192	0.00599	0.00629	0.004892	0.002696
81010	0.004593	0.005391	0.006789	0.006989	0.006589	0.009185	0.003794	0.005591	0.005591	0.005292
81020	0.004193	0.00619	0.005092	0.009085	0.003195	0.005491	0.003894	0.00619	0.005491	0.005391
81030	0.00609	0.00649	0.00609	0.007488	0.005491	0.005691	0.007688	0.005391	0.005591	0.004892
81040	0.007388	0.005891	0.004493	0.008287	0.005791	0.004992	0.005391	0.005092	0.005891	0.004593
81050	0.005391	0.007288	0.00629	0.009485	0.00619	0.005092	0.006589	0.003395	0.004792	0.005292
81060	0.002396	0.007688	0.007588	0.00619	0.007987	0.008886	0.007987	0.004792	0.003994	0.006689
81070	0.007089	0.008187	0.00649	0.006789	0.005791	0.005292	0.00629	0.005192	0.005791	0.003594
81080	0.005092	0.007089	0.007488	0.005391	0.00609	0.003095	0.005491	0.004593	0.005791	0.004792
81090	0.008287	0.00599	0.006789	0.007887	0.007887	0.00649	0.004193	0.005292	0.004892	0.00609
81100	0.007089	0.008986	0.004892	0.006889	0.009784	0.007288	0.004792	0.004593	0.005491	0.004493
81110	0.00619	0.005591	0.003794	0.00629	0.00649	0.007288	0.004792	0.003894	0.007588	0.00649
81120	0.007388	0.008586	0.00639	0.00639	0.010883	0.006789	0.005591	0.005391	0.00609	0.002796
81130	0.007887	0.010583	0.005491	0.005391	0.011881	0.007288	0.007388	0.003794	0.006989	0.002995
81140	0.008986	0.008486	0.007188	0.005391	0.009485	0.008686	0.00629	0.005292	0.004193	0.004992
81150	0.007288	0.008187	0.004493	0.005591	0.008986	0.007488	0.004393	0.007887	0.003894	0.004093
81160	0.00629	0.009685	0.003994	0.004393	0.00639	0.004393	0.003894	0.008287	0.006789	0.004293
81170	0.005092	0.007488	0.003295	0.006789	0.011082	0.004892	0.003994	0.005491	0.005192	0.005391
81180	0.004992	0.008786	0.004393	0.005391	0.007788	0.00619	0.004193	0.007488	0.007388	0.00629
81190	0.003794	0.007188	0.006989	0.00619	0.005591	0.008486	0.004692	0.007588	0.00609	0.004792
81200	0.003794	0.00609	0.006889	0.005092	0.004393	0.008087	0.005192	0.006989	0.007688	0.005791
81210	0.005691	0.005791	0.00619	0.006689	0.007388	0.009984	0.00619	0.00649	0.00619	0.00599
81220	0.004692	0.007788	0.006589	0.004892	0.006889	0.005791	0.004692	0.007388	0.007288	0.005891
81230	0.004593	0.00619	0.005791	0.00609	0.005791	0.007188	0.004892	0.008387	0.00619	0.007688
81240	0.007089	0.005691	0.00619	0.00619	0.004093	0.004393	0.007887	0.007089	0.00629	0.007488
81250	0.003494	0.004093	0.008387	0.005491	0.006889	0.00609	0.003494	0.006889	0.007887	0.006789
81260	0.006989	0.005192	0.006589	0.005891	0.006889	0.004692	0.00619	0.009685	0.00619	0.006889
81270	0.007588	0.003594	0.005192	0.00609	0.00619	0.005192	0.00599	0.008986	0.007488	0.004792
81280	0.00619	0.004792	0.005891	0.00629	0.00599	0.007388	0.005591	0.006889	0.007488	0.005691
81290	0.006689	0.005791	0.007388	0.00599	0.003395	0.008087	0.007588	0.005391	0.007788	0.004593
81300	0.007089	0.005891	0.008087	0.00619	0.004792	0.006789	0.006689	0.006689	0.005591	0.004992
81310	0.007188	0.006589	0.005791	0.006689	0.006789	0.007588	0.003994	0.008486	0.005691	0.004293
81320	0.005891	0.005192	0.007388	0.007388	0.007388	0.00609	0.005192	0.007488	0.007788	0.005691
81330	0.007089	0.00639	0.007388	0.009285	0.006989	0.006889	0.005192	0.005591	0.007987	0.006889
81340	0.007488	0.00599	0.00619	0.010683	0.003494	0.008387	0.004992	0.009085	0.005092	0.00609
81350	0.00599	0.005491	0.005791	0.009784	0.005491	0.005491	0.006789	0.00629	0.007688	0.005391
81360	0.006789	0.004992	0.008087	0.007987	0.004493	0.00619	0.004493	0.005791	0.005292	0.00619
81370	0.008886	0.005491	0.006889	0.006789	0.00629	0.008886	0.004892	0.005491	0.005691	0.006789
81380	0.007188	0.005192	0.007089	0.007688	0.004293	0.007688	0.006989	0.004293	0.004093	0.00639
81390	0.005591	0.004593	0.007887	0.008486	0.003295	0.006789	0.004193	0.004193	0.005791	0.00599
81400	0.007788	0.006889	0.008586	0.00619	0.004992	0.007887	0.004593	0.005691	0.00619	0.006589
81410	0.008586	0.005591	0.009884	0.007488	0.005691	0.005691	0.005691	0.004593	0.007188	0.007488
81420	0.008986	0.004293	0.009485	0.009385	0.007388	0.005791	0.00649	0.007688	0.005791	0.005292
81430	0.008986	0.003994	0.007887	0.011781	0.007288	0.00649	0.006789	0.006589	0.006789	0.004593
81440	0.008986	0.00619	0.00629	0.008986	0.007588	0.00599	0.006989	0.005691	0.005691	0.005391
81450	0.008586	0.006889	0.006789	0.008686	0.005092	0.006989	0.004692	0.007188	0.008786	0.005791
81460	0.00649	0.005491	0.00629	0.007688	0.003794	0.006789	0.00649	0.004992	0.010184	0.005791
81470	0.006789	0.004792	0.006989	0.009185	0.005292	0.005391	0.006789	0.007987	0.00619	0.005791
81480	0.007188	0.005391	0.007688	0.007887	0.004593	0.007288	0.00609	0.004992	0.007987	0.00649
81490	0.00629	0.006889	0.005691	0.008486	0.003894	0.005591	0.005791	0.005791	0.007089	0.009185
81500	0.007188	0.006689	0.00639	0.007488	0.005192	0.004293	0.005491	0.005092	0.006689	0.008486
81510	0.007788	0.008786	0.004892	0.006689	0.004692	0.005292	0.004792	0.006789	0.007887	0.007388
81520	0.007987	0.009385	0.00619	0.007288	0.002196	0.00609	0.004293	0.004892	0.00649	0.006589
81530	0.009285	0.00609	0.009385	0.007887	0.004293	0.00639	0.005192	0.008486	0.009784	0.008586
81540	0.007688	0.008886	0.009984	0.007089	0.003195	0.005791	0.008087	0.007388	0.006689	0.006689
81550	0.007788	0.008387	0.006789	0.007688	0.004293	0.007388	0.005391	0.005891	0.00649	0.008187
81560	0.008686	0.006989	0.004493	0.006589	0.003195	0.004792	0.006589	0.008486	0.005891	0.006889
81570	0.009685	0.008586	0.006589	0.009984	0.003494	0.005292	0.007288	0.00629	0.005491	0.007588
81580	0.011382	0.008087	0.00599	0.011182	0.003494	0.00649	0.007388	0.007089	0.006789	0.00599
81590	0.007788	0.005891	0.008187	0.009085	0.003894	0.007388	0.007488	0.007288	0.00609	0.00629
81600	0.009185	0.007288	0.004293	0.008187	0.004593	0.005292	0.005491	0.005292	0.005691	0.00619
81610	0.008986	0.006589	0.004593	0.005092	0.005192	0.007089	0.006689	0.004792	0.003395	0.008187
81620	0.009185	0.00599	0.005192	0.005591	0.004692	0.007089	0.005192	0.005391	0.005891	0.006989
81630	0.008986	0.00629	0.003494	0.008187	0.00619	0.007688	0.005891	0.005591	0.004792	0.007188
81640	0.005891	0.006889	0.00639	0.005891	0.007188	0.008686	0.005691	0.003395	0.005591	0.006989
81650	0.006589	0.008287	0.005691	0.006989	0.006789	0.007288	0.006589	0.006589	0.005391	0.004193
81660	0.007488	0.009185	0.008686	0.008686	0.006789	0.007188	0.004992	0.00599	0.00609	0.006989
81670	0.006589	0.009285	0.00649	0.007788	0.006589	0.007488	0.004493	0.005691	0.005292	0.00619
81680	0.007588	0.004992	0.005691	0.007788	0.005691	0.00619	0.004892	0.00599	0.004393	0.00649
81690	0.007388	0.006989	0.00599	0.00619	0.004193	0.005591	0.004293	0.007488	0.004293	0.005391
81700	0.007388	0.005791	0.005391	0.007388	0.004293	0.006589	0.006889	0.005391	0.00599	0.007288
81710	0.007788	0.005292	0.00599	0.00619	0.005092	0.004992	0.006889	0.005491	0.006789	0.006589
81720	0.006889	0.00649	0.006889	0.007588	0.005891	0.007388	0.006789	0.004992	0.007388	0.008586
81730	0.007688	0.006689	0.010483	0.008686	0.004992	0.007089	0.006589	0.00649	0.007188	0.008087
81740	0.007788	0.008287	0.008886	0.005791	0.005691	0.005292	0.00599	0.00629	0.004792	0.005092
81750	0.00599	0.010483	0.007488	0.005891	0.005192	0.005491	0.00649	0.00609	0.00599	0.005591
81760	0.005391	0.008686	0.007788	0.004992	0.004892	0.00629	0.00599	0.007388	0.005092	0.004892
81770	0.004892	0.009285	0.006889	0.008786	0.004393	0.004892	0.004393	0.006789	0.003794	0.006589
81780	0.00599	0.008686	0.007887	0.008387	0.006589	0.005891	0.004692	0.006689	0.004193	0.004992
81790	0.005192	0.007588	0.006889	0.010284	0.004093	0.007089	0.007688	0.00629	0.006989	0.005192
81800	0.00649	0.006989	0.006889	0.007188	0.006989	0.007987	0.006789	0.004293	0.004593	0.00629
81810	0.00609	0.00629	0.004593	0.00599	0.005491	0.008387	0.006589	0.00609	0.004692	0.008287
81820	0.005591	0.005491	0.007388	0.008387	0.005491	0.008187	0.005691	0.006589	0.004493	0.008387
81830	0.004293	0.005491	0.005491	0.006889	0.005691	0.005691	0.006989	0.006789	0.005192	0.008686
81840	0.003594	0.005891	0.00599	0.006689	0.003794	0.008387	0.004792	0.007388	0.004293	0.00609
81850	0.004792	0.005791	0.00639	0.007188	0.003894	0.007388	0.004493	0.007388	0.005292	0.007288
81860	0.004293	0.007388	0.005391	0.008786	0.00609	0.007188	0.004293	0.00649	0.004493	0.007388
81870	0.003295	0.007288	0.007188	0.008986	0.004792	0.00619	0.005292	0.007588	0.004293	0.00599
81880	0.004093	0.004792	0.007488	0.005192	0.004593	0.007089	0.004193	0.00599	0.003794	0.006889
81890	0.004093	0.005891	0.007089	0.007788	0.005591	0.007887	0.003494	0.005292	0.004892	0.00619
81900	0.005292	0.004992	0.004692	0.009185	0.006589	0.008287	0.004593	0.00599	0.007288	0.005691
81910	0.003894	0.006689	0.006589	0.00649	0.006889	0.007788	0.003894	0.005691	0.008486	0.005192
81920	0.005491	0.003395	0.00629	0.006689	0.005891	0.004992	0.005791	0.004393	0.005791	0.005092
81930	0.00629	0.005292	0.006689	0.011282	0.005791	0.007488	0.004193	0.006689	0.004293	0.005791
81940	0.00629	0.00649	0.008586	0.007688	0.006589	0.004992	0.00599	0.00639	0.005092	0.007288
81950	0.004193	0.00619	0.005691	0.007388	0.00609	0.006889	0.007788	0.006989	0.003894	0.005891
81960	0.00639	0.005092	0.00619	0.007089	0.004792	0.00639	0.005092	0.005092	0.003095	0.005491
81970	0.004593	0.004593	0.005791	0.007788	0.00649	0.008486	0.00639	0.005491	0.005092	0.004593
81980	0.00599	0.007089	0.006689	0.007688	0.00629	0.00629	0.003694	0.005292	0.004393	0.00649
81990	0.005791	0.006889	0.00639	0.00599	0.007188	0.00649	0.003894	0.00619	0.00599	0.007188
82000	0.005791	0.005092	0.005192	0.005292	0.006589	0.00649	0.002895	0.003295	0.004593	0.007388
82010	0.005092	0.008486	0.005591	0.008287	0.004393	0.007887	0.004193	0.00649	0.005391	0.005491
82020	0.004293	0.004792	0.005192	0.008586	0.004093	0.010184	0.00609	0.007887	0.007288	0.005591
82030	0.004692	0.003894	0.006889	0.008187	0.004892	0.007588	0.005192	0.008387	0.007488	0.005791
82040	0.003794	0.004892	0.004892	0.008087	0.004792	0.007288	0.003994	0.007588	0.007488	0.004692
82050	0.004892	0.004692	0.002296	0.006989	0.005691	0.005092	0.004892	0.007588	0.007089	0.00599
82060	0.004992	0.00639	0.004692	0.007987	0.00639	0.006989	0.00629	0.008886	0.007288	0.005192
82070	0.007288	0.005391	0.003594	0.007987	0.004493	0.007089	0.005691	0.008187	0.007288	0.005691
82080	0.00599	0.003594	0.005192	0.00609	0.003095	0.007688	0.005791	0.00649	0.005591	0.005691
82090	0.006689	0.004193	0.003594	0.007588	0.005591	0.007188	0.005292	0.005292	0.007987	0.00619
82100	0.007488	0.006789	0.003594	0.00599	0.004892	0.00619	0.005292	0.005791	0.00619	0.003794
82110	0.009185	0.004992	0.001997	0.007588	0.004393	0.004692	0.005891	0.004393	0.00639	0.003494
82120	0.011482	0.006789	0.002496	0.006989	0.005092	0.006689	0.00619	0.005292	0.004692	0.005092
82130	0.010284	0.007987	0.003894	0.006689	0.00629	0.005691	0.00629	0.004692	0.004493	0.00649
82140	0.009285	0.005092	0.002895	0.006689	0.004293	0.007488	0.00619	0.005791	0.005891	0.005691
82150	0.007887	0.005791	0.003494	0.00639	0.003494	0.009285	0.004393	0.008986	0.00649	0.005391
82160	0.008387	0.00599	0.003494	0.006789	0.00599	0.00599	0.004393	0.009285	0.006889	0.007388
82170	0.009984	0.00629	0.004493	0.007588	0.005891	0.003594	0.004892	0.008087	0.007887	0.007788
82180	0.009784	0.008486	0.004493	0.007688	0.00609	0.005491	0.005391	0.008586	0.008087	0.007188
82190	0.004692	0.004293	0.003794	0.00649	0.003694	0.00609	0.005192	0.009784	0.005092	0.005491
82200	0.004193	0.006789	0.004293	0.006689	0.003594	0.005591	0.005391	0.008187	0.006589	0.004992
82210	0.00609	0.006789	0.005192	0.009385	0.004593	0.005791	0.005591	0.008187	0.004892	0.005691
82220	0.005092	0.005491	0.005292	0.009485	0.003095	0.006689	0.006589	0.007089	0.00639	0.004293
82230	0.004493	0.005292	0.004493	0.00649	0.004892	0.003894	0.007987	0.006789	0.006689	0.007887
82240	0.004892	0.005391	0.004493	0.008786	0.005791	0.004393	0.00599	0.006789	0.005891	0.005791
82250	0.005192	0.006589	0.004792	0.008486	0.005591	0.003894	0.003694	0.005491	0.005891	0.004593
82260	0.005391	0.005292	0.004493	0.006889	0.00629	0.006589	0.003794	0.008486	0.005391	0.004992
82270	0.007488	0.00649	0.004293	0.008786	0.007788	0.00619	0.003594	0.008586	0.005491	0.005891
82280	0.00619	0.008387	0.00649	0.006989	0.004493	0.00599	0.004093	0.011881	0.005891	0.004892
82290	0.005891	0.007887	0.005591	0.007089	0.004792	0.007188	0.005292	0.009485	0.00619	0.006689
82300	0.00599	0.008187	0.005292	0.007688	0.003594	0.004493	0.003894	0.006589	0.004593	0.005092
82310	0.007788	0.007089	0.003395	0.006689	0.006789	0.005691	0.004293	0.007788	0.005192	0.007688
82320	0.004892	0.009984	0.005192	0.004493	0.005791	0.004193	0.00639	0.007788	0.00599	0.005292
82330	0.007987	0.006989	0.006889	0.005691	0.005491	0.007987	0.003994	0.008986	0.005491	0.00649
82340	0.00599	0.007588	0.004393	0.00649	0.006689	0.005791	0.004692	0.00609	0.005591	0.008886
82350	0.006589	0.007488	0.004593	0.006789	0.009085	0.006589	0.004393	0.007788	0.006589	0.007488
82360	0.005691	0.008087	0.006589	0.005391	0.00639	0.00599	0.005891	0.007688	0.007887	0.007688
82370	0.006989	0.008287	0.005292	0.004293	0.007188	0.006589	0.004992	0.00619	0.008686	0.007788
82380	0.005791	0.008486	0.004093	0.005292	0.003594	0.008786	0.006789	0.00619	0.008686	0.007288
82390	0.005891	0.00649	0.003494	0.005292	0.00599	0.00649	0.006689	0.00649	0.008287	0.006689
82400	0.002396	0.00599	0.005791	0.00599	0.006989	0.007388	0.005192	0.004992	0.008087	0.00649
82410	0.004293	0.00639	0.007488	0.005491	0.007089	0.009185	0.00599	0.005092	0.007488	0.008986
82420	0.003694	0.00649	0.004393	0.00649	0.004992	0.010483	0.005092	0.004293	0.005791	0.007388
82430	0.005292	0.006889	0.005391	0.00639	0.00599	0.008686	0.004193	0.00609	0.00639	0.008486
82440	0.00599	0.009585	0.008886	0.008786	0.006689	0.008886	0.004093	0.005891	0.00649	0.008187
82450	0.005391	0.007288	0.005491	0.008287	0.006789	0.010683	0.00649	0.007688	0.004692	0.007488
82460	0.003295	0.005691	0.00609	0.006789	0.006689	0.009784	0.007388	0.005591	0.005691	0.00629
82470	0.004792	0.005491	0.004493	0.008686	0.005891	0.00639	0.006889	0.007488	0.005192	0.008786
82480	0.003694	0.003594	0.004992	0.007588	0.007388	0.004992	0.004792	0.007688	0.005491	0.008287
82490	0.004493	0.005092	0.00619	0.00639	0.004992	0.005591	0.005092	0.008187	0.007588	0.010483
82500	0.004093	0.009385	0.005292	0.008187	0.005292	0.00609	0.006989	0.007887	0.00639	0.00629
82510	0.00629	0.00599	0.005491	0.00619	0.005292	0.004593	0.005891	0.00649	0.005092	0.009385
82520	0.004992	0.00619	0.004293	0.00619	0.003794	0.006889	0.004792	0.007288	0.004593	0.010084
82530	0.005891	0.00649	0.004393	0.008586	0.005791	0.006589	0.00599	0.008786	0.007688	0.008387
82540	0.004193	0.008586	0.004792	0.008287	0.004393	0.006989	0.004892	0.007588	0.007588	0.005491
82550	0.004293	0.00619	0.00609	0.008187	0.007188	0.00639	0.007288	0.00599	0.00599	0.005491
82560	0.004193	0.004593	0.005491	0.008886	0.005292	0.005391	0.004593	0.00619	0.008387	0.006689
82570	0.004393	0.008087	0.005292	0.006889	0.006589	0.004992	0.005292	0.00619	0.006889	0.009085
82580	0.004992	0.005192	0.004892	0.007887	0.005691	0.004992	0.005691	0.004493	0.005891	0.006789
82590	0.004293	0.00609	0.004593	0.00609	0.00619	0.006589	0.003594	0.005092	0.00649	0.00639
82600	0.004992	0.006689	0.005491	0.005292	0.006589	0.005891	0.007588	0.003694	0.007788	0.004093
82610	0.004992	0.007388	0.004892	0.003994	0.005691	0.005791	0.007688	0.004692	0.007788	0.005292
82620	0.008986	0.007887	0.005192	0.006689	0.007987	0.002995	0.004593	0.005391	0.006989	0.00609
82630	0.006989	0.005891	0.004593	0.005691	0.004593	0.005491	0.005491	0.00649	0.006589	0.007388
82640	0.006689	0.00639	0.005292	0.007089	0.004992	0.004892	0.004892	0.004393	0.007288	0.005691
82650	0.00629	0.00599	0.003095	0.006589	0.005891	0.006689	0.00619	0.006989	0.006689	0.005491
82660	0.006789	0.00619	0.004792	0.00619	0.006689	0.004293	0.00649	0.004193	0.006589	0.008187
82670	0.008586	0.005391	0.004093	0.007089	0.00609	0.00599	0.005491	0.004093	0.004792	0.008886
82680	0.005791	0.007488	0.00649	0.006789	0.00619	0.00639	0.010184	0.00619	0.004892	0.006589
82690	0.005891	0.007488	0.006589	0.008586	0.006589	0.002196	0.004493	0.00619	0.004493	0.006989
82700	0.00619	0.006889	0.009285	0.008187	0.00599	0.003395	0.004992	0.00639	0.003095	0.006989
82710	0.006889	0.009585	0.007788	0.007288	0.00599	0.004093	0.005391	0.006689	0.005691	0.00619
82720	0.008486	0.006689	0.007288	0.007887	0.003894	0.003395	0.006589	0.005391	0.005391	0.00639
82730	0.008087	0.00609	0.00649	0.00639	0.00619	0.004892	0.007388	0.006889	0.005791	0.004193
82740	0.010883	0.007288	0.005591	0.007388	0.007488	0.003594	0.006689	0.005691	0.005891	0.00599
82750	0.008986	0.007288	0.004293	0.00649	0.006589	0.004892	0.004992	0.00629	0.004892	0.005691
82760	0.008087	0.003694	0.004692	0.00649	0.006789	0.003994	0.005591	0.007089	0.005092	0.007688
82770	0.008187	0.005591	0.005691	0.005391	0.00649	0.004692	0.007388	0.006589	0.005691	0.00619
82780	0.005092	0.008686	0.005092	0.006689	0.007788	0.004892	0.005192	0.005891	0.007388	0.008087
82790	0.006889	0.005691	0.004593	0.008786	0.005292	0.00649	0.005391	0.00629	0.007388	0.006689
82800	0.006589	0.00609	0.008287	0.007388	0.007089	0.007388	0.004892	0.007089	0.009485	0.00639
82810	0.006989	0.00639	0.005591	0.007588	0.009285	0.004992	0.005691	0.008287	0.008087	0.008486
82820	0.007288	0.007987	0.004593	0.00599	0.008786	0.007987	0.007188	0.00629	0.008287	0.007388
82830	0.004692	0.006889	0.006789	0.006689	0.009085	0.006689	0.008486	0.007488	0.007887	0.005491
82840	0.005491	0.008586	0.005391	0.005591	0.005891	0.005491	0.006989	0.005391	0.005791	0.00609
82850	0.003395	0.007089	0.004293	0.004692	0.004892	0.004692	0.005092	0.006689	0.009984	0.00619
82860	0.005292	0.006989	0.003794	0.005391	0.005591	0.004792	0.005391	0.007788	0.008586	0.008586
82870	0.007788	0.00609	0.004892	0.004692	0.007887	0.005391	0.004393	0.004393	0.007887	0.007388
82880	0.007188	0.004293	0.00599	0.004792	0.006689	0.002895	0.005591	0.005691	0.007388	0.007288
82890	0.005192	0.005691	0.007388	0.003794	0.007588	0.002995	0.006589	0.00649	0.004593	0.007788
82900	0.008686	0.007588	0.005391	0.004692	0.007688	0.003195	0.007588	0.006589	0.004293	0.005791
82910	0.008886	0.00649	0.005591	0.003794	0.007788	0.003994	0.004093	0.005791	0.00599	0.004093
82920	0.007887	0.008786	0.004593	0.006889	0.00639	0.004692	0.004692	0.005591	0.005791	0.005192
82930	0.007388	0.006789	0.005391	0.005891	0.008187	0.003494	0.004093	0.005591	0.002995	0.005891
82940	0.006889	0.006889	0.003994	0.004293	0.008786	0.004992	0.002496	0.003295	0.005092	0.00649
82950	0.007188	0.006689	0.005391	0.003794	0.005691	0.004393	0.00639	0.004593	0.00649	0.004892
