T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
56620	0.026823	0.402619	0.351795	0.394990	0.374163	0.385087	0.033861	0.421931	0.359127	0.377169
56630	0.025121	0.414238	0.352610	0.406666	0.360485	0.401075	0.033737	0.430752	0.353476	0.379561
56640	0.025744	0.410361	0.352584	0.410949	0.359483	0.393027	0.032029	0.435307	0.350000	0.367865
56650	0.024794	0.404272	0.337307	0.421033	0.366060	0.380296	0.032212	0.420980	0.352946	0.374700
56660	0.025038	0.392672	0.349432	0.420069	0.365922	0.381706	0.032590	0.402456	0.356466	0.376296
56670	0.025363	0.401565	0.358336	0.406205	0.374807	0.386360	0.031474	0.391533	0.357929	0.376610
56680	0.024473	0.399148	0.342611	0.403252	0.380042	0.373941	0.030572	0.393612	0.367830	0.373742
56690	0.024218	0.392883	0.336207	0.398537	0.370126	0.380631	0.031227	0.388141	0.363997	0.385817
56700	0.024495	0.372908	0.341074	0.387237	0.376463	0.369831	0.030640	0.384968	0.356789	0.382657
56710	0.024857	0.375590	0.348654	0.389825	0.368091	0.377499	0.030146	0.402688	0.348948	0.389075
56720	0.025482	0.371806	0.352498	0.391773	0.352023	0.367203	0.029333	0.406304	0.365304	0.383862
56730	0.025960	0.376721	0.355826	0.394897	0.350709	0.376045	0.028539	0.398546	0.380777	0.378766
56740	0.026834	0.387083	0.357804	0.388909	0.356893	0.376630	0.028715	0.389548	0.384307	0.385792
56750	0.026841	0.392272	0.354714	0.391617	0.361008	0.376655	0.029067	0.393276	0.378857	0.377563
56760	0.027165	0.397350	0.351527	0.399076	0.373587	0.386330	0.028846	0.395684	0.375855	0.376328
56770	0.027033	0.390465	0.354682	0.406221	0.384915	0.386827	0.029621	0.400066	0.360656	0.374411
56780	0.027500	0.392555	0.349229	0.403527	0.370355	0.387047	0.029178	0.404359	0.364256	0.378221
56790	0.027190	0.399104	0.357520	0.400583	0.385791	0.388776	0.028209	0.405696	0.358241	0.375541
56800	0.026774	0.392199	0.360844	0.396236	0.380966	0.384125	0.028710	0.389863	0.362144	0.380553
56810	0.027734	0.380058	0.339446	0.384367	0.371422	0.376877	0.028690	0.386684	0.364410	0.376678
56820	0.028893	0.375787	0.347918	0.377945	0.368598	0.385609	0.028451	0.409906	0.359829	0.386772
56830	0.028944	0.379910	0.346888	0.386286	0.367542	0.386218	0.028748	0.412310	0.371573	0.394420
56840	0.029442	0.385244	0.338101	0.381093	0.372719	0.397195	0.028757	0.398744	0.374400	0.384874
56850	0.030666	0.391782	0.347667	0.381405	0.379780	0.398714	0.029055	0.402795	0.374832	0.392265
56860	0.029266	0.393704	0.347150	0.376210	0.365651	0.402689	0.029452	0.416361	0.372361	0.381554
56870	0.027450	0.398674	0.335456	0.372588	0.365874	0.411620	0.029581	0.417965	0.387788	0.391483
56880	0.027499	0.400824	0.344913	0.371364	0.365923	0.404911	0.030276	0.413146	0.381711	0.389935
56890	0.027864	0.396998	0.344742	0.362647	0.348655	0.399904	0.029392	0.416824	0.385730	0.385824
56900	0.027247	0.400745	0.345423	0.361084	0.356578	0.401770	0.030252	0.404937	0.379878	0.373280
56910	0.027251	0.394457	0.367360	0.372731	0.373106	0.398220	0.030599	0.403419	0.374464	0.374959
56920	0.027474	0.397717	0.363323	0.383009	0.363430	0.406356	0.030172	0.399606	0.379701	0.358666
56930	0.028134	0.403608	0.348518	0.387247	0.367338	0.390831	0.030624	0.419735	0.385743	0.351194
56940	0.029443	0.397682	0.340773	0.385690	0.367590	0.381828	0.030393	0.409181	0.377975	0.339429
56950	0.029582	0.395848	0.344486	0.371064	0.372943	0.396787	0.031071	0.413061	0.370754	0.340692
56960	0.028673	0.411685	0.342896	0.364143	0.376315	0.393712	0.030988	0.409028	0.366307	0.343054
56970	0.029014	0.388851	0.331094	0.368780	0.385747	0.419727	0.030382	0.411998	0.362425	0.349763
56980	0.026931	0.391048	0.327890	0.369283	0.375311	0.407016	0.030331	0.412622	0.369675	0.361909
56990	0.028382	0.405574	0.316073	0.353013	0.378777	0.394230	0.030429	0.413937	0.360283	0.358560
57000	0.029205	0.420682	0.325056	0.366574	0.370287	0.391144	0.029691	0.406125	0.354202	0.351327
57010	0.029138	0.415190	0.331671	0.378261	0.390154	0.381520	0.029497	0.410827	0.357557	0.359449
57020	0.029826	0.420510	0.309375	0.371931	0.370646	0.383431	0.029647	0.404165	0.344537	0.358883
57030	0.030002	0.412871	0.318652	0.364258	0.367386	0.380916	0.029557	0.392750	0.343608	0.364303
57040	0.030291	0.419924	0.320799	0.361410	0.364044	0.376229	0.029214	0.401350	0.343814	0.372866
57050	0.030164	0.407741	0.336010	0.357260	0.364692	0.368413	0.029653	0.404009	0.335079	0.368147
57060	0.030865	0.417661	0.346895	0.366594	0.370977	0.375222	0.029755	0.397641	0.338021	0.358743
57070	0.029813	0.422381	0.361179	0.362760	0.371176	0.369852	0.029731	0.390057	0.346383	0.349892
57080	0.031010	0.407612	0.349088	0.377682	0.373174	0.370405	0.030168	0.397060	0.350257	0.366751
57090	0.031028	0.427095	0.363671	0.371318	0.363846	0.380586	0.030484	0.388017	0.349630	0.365970
57100	0.033417	0.423550	0.367015	0.381397	0.364040	0.376188	0.029741	0.388574	0.363492	0.362366
57110	0.033227	0.435927	0.362906	0.376015	0.368033	0.388167	0.030134	0.379591	0.361039	0.367103
57120	0.032861	0.422780	0.365552	0.363473	0.365464	0.396998	0.030599	0.387159	0.368310	0.371994
57130	0.033859	0.428334	0.359894	0.361633	0.366341	0.386685	0.029650	0.390455	0.377692	0.360829
57140	0.034531	0.423010	0.345688	0.364377	0.368558	0.374823	0.031262	0.396250	0.369482	0.347541
57150	0.033495	0.422483	0.332545	0.371999	0.377644	0.349395	0.029850	0.403066	0.367835	0.358271
57160	0.032557	0.415356	0.330457	0.364812	0.381336	0.365448	0.030115	0.396035	0.372341	0.362153
57170	0.032219	0.410666	0.328001	0.360845	0.374215	0.367264	0.029835	0.390714	0.386294	0.362787
57180	0.032317	0.410376	0.344664	0.371293	0.395784	0.369242	0.030063	0.394041	0.386428	0.362538
57190	0.031391	0.407298	0.345949	0.368426	0.386483	0.376267	0.030945	0.382933	0.384600	0.368472
57200	0.031869	0.409385	0.346293	0.375717	0.390075	0.367985	0.030477	0.374791	0.377705	0.378538
57210	0.033518	0.398859	0.335969	0.356439	0.387160	0.366601	0.031109	0.382768	0.376039	0.366995
57220	0.032443	0.390589	0.342019	0.362849	0.386827	0.363435	0.032399	0.375047	0.382356	0.364481
57230	0.032361	0.407626	0.347369	0.362858	0.385397	0.372449	0.033336	0.376104	0.392077	0.364202
57240	0.031175	0.406995	0.342681	0.359369	0.380620	0.377154	0.035069	0.384117	0.376149	0.346741
57250	0.031295	0.413512	0.356938	0.351039	0.379083	0.376117	0.034882	0.385670	0.385909	0.357131
57260	0.030306	0.427915	0.338253	0.343397	0.382096	0.368241	0.034478	0.391208	0.381516	0.360732
57270	0.030217	0.427227	0.346758	0.361290	0.389823	0.371768	0.032827	0.387781	0.371423	0.361198
57280	0.030553	0.430367	0.348701	0.351618	0.380314	0.384766	0.033505	0.373502	0.374308	0.359112
57290	0.030186	0.424142	0.341154	0.372708	0.385988	0.375851	0.033818	0.372291	0.362505	0.361618
57300	0.029374	0.434319	0.350935	0.361970	0.379076	0.379221	0.034334	0.371710	0.350880	0.367708
57310	0.030344	0.449639	0.359601	0.377018	0.371738	0.367805	0.033632	0.383931	0.348688	0.366384
57320	0.029910	0.454252	0.354753	0.383523	0.379012	0.377865	0.032507	0.397734	0.357091	0.367106
57330	0.031014	0.456857	0.354790	0.381769	0.373153	0.377329	0.032194	0.393398	0.361444	0.370539
57340	0.030151	0.460061	0.344142	0.379698	0.365371	0.376247	0.032866	0.406038	0.367482	0.374890
57350	0.029823	0.438955	0.359415	0.375259	0.348155	0.374135	0.031623	0.409286	0.372563	0.364939
57360	0.029576	0.439718	0.376184	0.381089	0.345371	0.383739	0.031854	0.402666	0.367109	0.378752
57370	0.029765	0.433036	0.367675	0.388267	0.349138	0.386271	0.032952	0.406152	0.379748	0.382858
57380	0.029731	0.433049	0.382377	0.381587	0.354535	0.391068	0.034129	0.401561	0.368669	0.392527
57390	0.029178	0.427565	0.379822	0.369349	0.351148	0.399340	0.034631	0.400852	0.369113	0.376626
57400	0.028991	0.433073	0.374863	0.365318	0.347249	0.395215	0.036078	0.405325	0.365633	0.374087
57410	0.028278	0.434906	0.368931	0.367035	0.333661	0.375094	0.035824	0.373637	0.370416	0.382985
57420	0.028980	0.428780	0.369753	0.352148	0.344744	0.370336	0.036090	0.376468	0.358510	0.380280
57430	0.028145	0.422964	0.366949	0.355093	0.346096	0.351513	0.036774	0.383176	0.350438	0.398185
57440	0.027760	0.411910	0.352286	0.361509	0.361662	0.357144	0.037607	0.394413	0.347742	0.393787
57450	0.028159	0.415256	0.349805	0.355588	0.356061	0.361181	0.038310	0.392975	0.358526	0.406362
57460	0.027900	0.416429	0.364358	0.375693	0.366086	0.378881	0.038996	0.382187	0.346886	0.383572
57470	0.026970	0.421468	0.362200	0.376137	0.373121	0.373538	0.039402	0.386092	0.344468	0.389737
57480	0.027678	0.425125	0.369531	0.377292	0.366252	0.379303	0.038177	0.384633	0.360383	0.376283
57490	0.029430	0.413633	0.374254	0.366898	0.379962	0.366496	0.038502	0.390663	0.355705	0.378445
57500	0.029824	0.393087	0.379318	0.354559	0.372235	0.363893	0.040047	0.379085	0.373182	0.384074
57510	0.030330	0.403042	0.386860	0.362790	0.354065	0.374569	0.040042	0.392733	0.365219	0.389690
57520	0.030537	0.404422	0.399465	0.350781	0.354816	0.392909	0.038539	0.398494	0.371390	0.384039
57530	0.030018	0.402212	0.395586	0.345674	0.371906	0.379758	0.037663	0.396460	0.371456	0.376398
57540	0.030145	0.409528	0.383208	0.345378	0.380268	0.385452	0.037687	0.410598	0.369113	0.391327
57550	0.030888	0.415665	0.376604	0.348488	0.377422	0.377067	0.036411	0.395251	0.369260	0.401934
57560	0.031406	0.413300	0.372813	0.348795	0.374085	0.371417	0.036465	0.387499	0.362910	0.394125
57570	0.031083	0.400265	0.365890	0.341977	0.367981	0.372621	0.035399	0.393875	0.372105	0.404278
57580	0.031635	0.388260	0.362087	0.339336	0.379707	0.367940	0.034959	0.396322	0.366655	0.379378
57590	0.032350	0.394236	0.369373	0.339784	0.387898	0.363137	0.035815	0.387633	0.360987	0.376820
57600	0.031700	0.407246	0.378646	0.348259	0.371670	0.368333	0.036712	0.373668	0.371679	0.384899
57610	0.031331	0.405521	0.355737	0.362318	0.375865	0.373463	0.038013	0.372849	0.376054	0.390264
57620	0.031221	0.408876	0.373434	0.353485	0.380009	0.367302	0.038145	0.374583	0.387259	0.389861
57630	0.029740	0.415386	0.373409	0.370536	0.373069	0.385290	0.038414	0.389724	0.363999	0.396925
57640	0.029987	0.412115	0.363754	0.366055	0.365905	0.376004	0.038328	0.383349	0.367123	0.396887
57650	0.028692	0.413042	0.372626	0.366949	0.367170	0.364348	0.037624	0.381109	0.352806	0.396021
57660	0.028925	0.408867	0.374202	0.350656	0.373033	0.364742	0.038127	0.374871	0.347102	0.397410
57670	0.029018	0.392971	0.382726	0.348628	0.355203	0.374126	0.040244	0.392716	0.362654	0.391725
57680	0.029705	0.395699	0.386132	0.366545	0.352287	0.378783	0.042376	0.389492	0.374663	0.389561
57690	0.029472	0.390969	0.378839	0.362553	0.348735	0.385303	0.043080	0.391141	0.372536	0.404627
57700	0.029806	0.390299	0.387581	0.373816	0.359323	0.383906	0.043883	0.398721	0.376508	0.392063
57710	0.029260	0.400644	0.387244	0.369474	0.362915	0.388306	0.044621	0.400315	0.366783	0.393294
57720	0.029733	0.387212	0.390090	0.365489	0.363436	0.382359	0.046584	0.397080	0.360440	0.394729
57730	0.029017	0.402591	0.402160	0.349067	0.361596	0.386090	0.044953	0.390366	0.352514	0.393096
57740	0.030384	0.399462	0.396258	0.341061	0.357844	0.395546	0.045149	0.400839	0.351792	0.402721
57750	0.030322	0.397052	0.409239	0.345508	0.351438	0.394712	0.044276	0.398967	0.350397	0.400517
57760	0.030649	0.382451	0.411774	0.338118	0.360483	0.393507	0.045245	0.402777	0.343625	0.394090
57770	0.031481	0.378528	0.419854	0.355424	0.365058	0.380056	0.044127	0.388828	0.347529	0.391164
57780	0.030572	0.384607	0.423332	0.353531	0.358331	0.371036	0.044823	0.389393	0.338397	0.376019
57790	0.029549	0.393971	0.416091	0.357789	0.365411	0.377386	0.044286	0.392626	0.342023	0.389203
57800	0.030028	0.395025	0.413890	0.348499	0.362499	0.400728	0.042422	0.388354	0.341510	0.391740
57810	0.029789	0.388738	0.409281	0.354473	0.371799	0.381735	0.044560	0.385487	0.349413	0.391465
57820	0.030126	0.384143	0.405114	0.355618	0.367554	0.371639	0.044406	0.387287	0.324789	0.388671
57830	0.030375	0.389671	0.411538	0.353587	0.362902	0.386986	0.044706	0.384043	0.336802	0.389845
57840	0.030867	0.387074	0.396094	0.351816	0.364502	0.392223	0.042163	0.391710	0.339921	0.396947
57850	0.030051	0.383760	0.403403	0.349410	0.383411	0.370815	0.039860	0.387495	0.349925	0.391442
57860	0.029943	0.390066	0.400061	0.344860	0.376738	0.373031	0.039049	0.389194	0.358246	0.388563
57870	0.030840	0.388668	0.391679	0.358704	0.383150	0.370571	0.038225	0.389800	0.353309	0.394967
57880	0.030621	0.385369	0.385836	0.363873	0.363371	0.373698	0.039704	0.391036	0.368789	0.402125
57890	0.030416	0.383538	0.383182	0.371186	0.358581	0.371828	0.039311	0.402614	0.360634	0.400592
57900	0.030239	0.398480	0.392161	0.365551	0.345260	0.366425	0.037562	0.401446	0.365626	0.398330
57910	0.029856	0.389136	0.399244	0.349073	0.358282	0.365316	0.036748	0.386577	0.375402	0.397393
57920	0.030561	0.392001	0.399763	0.348092	0.377365	0.359754	0.035346	0.388773	0.357666	0.388995
57930	0.030210	0.392001	0.413596	0.349034	0.370802	0.363101	0.035413	0.387176	0.345370	0.384796
57940	0.029834	0.401455	0.416416	0.344534	0.367715	0.368212	0.034146	0.393846	0.351454	0.370029
57950	0.031403	0.399179	0.406101	0.357953	0.372792	0.362485	0.032318	0.380538	0.341969	0.376524
57960	0.031108	0.399581	0.407541	0.359285	0.374124	0.369801	0.032310	0.397899	0.336043	0.371824
57970	0.031441	0.418267	0.410882	0.359545	0.378177	0.373100	0.033514	0.397357	0.329516	0.370447
57980	0.031312	0.416381	0.408433	0.370498	0.378650	0.365033	0.033312	0.403851	0.350610	0.379551
57990	0.031778	0.418855	0.411427	0.368883	0.381548	0.362755	0.033541	0.398794	0.354036	0.385814
58000	0.032118	0.419000	0.395978	0.370807	0.372062	0.373402	0.033227	0.396183	0.359991	0.398446
58010	0.032828	0.434198	0.396298	0.360496	0.368982	0.369583	0.033129	0.381850	0.366745	0.404222
58020	0.033661	0.438489	0.398206	0.362816	0.367694	0.366688	0.033035	0.400769	0.353010	0.387108
58030	0.033155	0.435755	0.389840	0.355352	0.368734	0.379882	0.033266	0.393034	0.346179	0.379836
58040	0.033558	0.444916	0.403113	0.349487	0.365381	0.380853	0.033055	0.388796	0.346867	0.381204
58050	0.033334	0.442913	0.409161	0.345347	0.356035	0.375938	0.033049	0.384261	0.364059	0.381864
58060	0.032975	0.454374	0.408708	0.341015	0.348603	0.378815	0.032076	0.391211	0.369210	0.398086
58070	0.032957	0.443653	0.399554	0.342460	0.362163	0.366784	0.033044	0.394162	0.354656	0.392690
58080	0.033822	0.427400	0.400245	0.337499	0.364818	0.363464	0.033534	0.390697	0.345887	0.390065
58090	0.034301	0.419341	0.403080	0.339706	0.364916	0.355109	0.033451	0.388990	0.355196	0.378633
58100	0.034552	0.409094	0.416404	0.346479	0.344742	0.350674	0.033497	0.383704	0.358673	0.376829
58110	0.033316	0.425942	0.415474	0.341594	0.339292	0.367660	0.033807	0.383661	0.355159	0.388525
58120	0.032452	0.428075	0.410889	0.348026	0.341539	0.361710	0.032732	0.395741	0.357826	0.395780
58130	0.032990	0.436561	0.408985	0.353659	0.338042	0.362178	0.033317	0.389928	0.365354	0.402561
58140	0.032748	0.426319	0.412759	0.343837	0.351197	0.356610	0.033841	0.402923	0.367382	0.399616
58150	0.032270	0.411569	0.406874	0.346209	0.351887	0.356751	0.034098	0.400809	0.362268	0.406000
58160	0.033332	0.406394	0.389902	0.356534	0.362540	0.357374	0.032983	0.395476	0.374153	0.393154
58170	0.032492	0.406154	0.396021	0.355667	0.339405	0.351975	0.031896	0.396179	0.356822	0.391256
58180	0.033352	0.400285	0.406787	0.355015	0.342288	0.339766	0.031666	0.388641	0.361393	0.389084
58190	0.033056	0.407863	0.403769	0.352121	0.352436	0.350090	0.032634	0.380313	0.373693	0.406103
58200	0.034341	0.401227	0.395873	0.364086	0.335151	0.352440	0.032771	0.394720	0.376334	0.414453
58210	0.035329	0.395848	0.390739	0.381297	0.343065	0.354568	0.033801	0.395191	0.379625	0.414306
58220	0.035076	0.391601	0.393364	0.353766	0.354248	0.371674	0.034422	0.395435	0.363211	0.412922
58230	0.034012	0.393332	0.386221	0.354713	0.362918	0.366036	0.034504	0.409522	0.370329	0.410661
58240	0.033885	0.395486	0.396162	0.349504	0.366514	0.370457	0.034777	0.405649	0.377910	0.411616
58250	0.032638	0.377569	0.383524	0.364223	0.365319	0.376527	0.033599	0.402996	0.387170	0.403712
58260	0.032874	0.390368	0.375099	0.375909	0.363595	0.375458	0.033765	0.392628	0.383052	0.397494
58270	0.032882	0.403620	0.375740	0.378267	0.365324	0.376636	0.034479	0.401437	0.378508	0.423165
58280	0.033925	0.408328	0.392563	0.378610	0.346837	0.388594	0.033995	0.402499	0.387388	0.415257
58290	0.033723	0.421084	0.384339	0.379802	0.352359	0.376059	0.033545	0.409221	0.391176	0.419728
58300	0.033155	0.422752	0.376727	0.370480	0.359300	0.362841	0.032434	0.417006	0.382787	0.407362
58310	0.032890	0.417220	0.376837	0.372674	0.364175	0.362420	0.031748	0.407658	0.386684	0.400960
58320	0.032394	0.414959	0.384188	0.365809	0.369591	0.352411	0.031985	0.408945	0.384869	0.407600
58330	0.034270	0.406895	0.375283	0.361041	0.365263	0.349518	0.031716	0.419397	0.377291	0.414960
58340	0.036237	0.408679	0.385628	0.366591	0.366045	0.338811	0.030842	0.421485	0.368324	0.427627
58350	0.036009	0.410601	0.382308	0.355714	0.370240	0.343567	0.031159	0.412779	0.367921	0.422762
58360	0.035282	0.418998	0.375794	0.359482	0.361230	0.341258	0.031279	0.417192	0.374988	0.432718
58370	0.035476	0.429251	0.377825	0.345995	0.355366	0.342829	0.032055	0.409920	0.362906	0.423634
58380	0.035328	0.417379	0.381251	0.366592	0.355582	0.351835	0.032266	0.399137	0.350549	0.421991
58390	0.035502	0.413559	0.377888	0.363940	0.371022	0.346219	0.031322	0.400744	0.342824	0.408541
58400	0.034484	0.402318	0.378409	0.361503	0.376661	0.339458	0.029975	0.402203	0.348249	0.426206
58410	0.034369	0.408383	0.378386	0.368361	0.384188	0.343673	0.029913	0.407171	0.352329	0.420645
58420	0.034612	0.423207	0.389361	0.372096	0.375387	0.345489	0.031162	0.394986	0.368056	0.422160
58430	0.033381	0.409443	0.393534	0.359804	0.381175	0.360111	0.030280	0.398165	0.364803	0.408978
58440	0.034196	0.404480	0.397702	0.368810	0.379047	0.351921	0.030803	0.410164	0.369952	0.403443
58450	0.033413	0.408855	0.403416	0.362934	0.374651	0.346378	0.030971	0.407877	0.358953	0.410153
58460	0.034728	0.394428	0.409038	0.370891	0.369794	0.344929	0.032142	0.410895	0.371158	0.405077
58470	0.035313	0.403354	0.412575	0.373875	0.373478	0.335481	0.033493	0.411605	0.360720	0.432363
58480	0.035893	0.408915	0.403155	0.374502	0.371419	0.323894	0.033748	0.404052	0.359727	0.435626
58490	0.035492	0.390541	0.400030	0.375648	0.356212	0.328324	0.034259	0.405975	0.359334	0.423007
58500	0.034897	0.389228	0.388157	0.380448	0.362720	0.324352	0.035717	0.407283	0.362611	0.421581
58510	0.033727	0.395422	0.378384	0.375502	0.356852	0.332009	0.034543	0.389093	0.360764	0.416996
58520	0.032798	0.392500	0.383029	0.367894	0.354327	0.325468	0.034641	0.394528	0.362288	0.416927
58530	0.033521	0.405999	0.389052	0.371632	0.355465	0.331287	0.034293	0.406345	0.362674	0.413295
58540	0.032204	0.390655	0.370720	0.371539	0.361859	0.345754	0.033861	0.402239	0.381572	0.429178
58550	0.032627	0.392288	0.369247	0.366028	0.347880	0.349022	0.034152	0.388581	0.375811	0.425698
58560	0.030731	0.377740	0.357744	0.361324	0.339423	0.343526	0.034034	0.402690	0.379232	0.425986
58570	0.031261	0.392898	0.349159	0.364356	0.351205	0.352011	0.034864	0.406526	0.362804	0.427270
58580	0.030849	0.379387	0.355427	0.368939	0.361054	0.342530	0.035036	0.406864	0.364467	0.431248
58590	0.031032	0.388618	0.352685	0.379452	0.365255	0.352556	0.035561	0.401728	0.364603	0.409082
58600	0.029557	0.397559	0.345118	0.370164	0.347487	0.356324	0.034938	0.387227	0.367113	0.405368
58610	0.030740	0.397448	0.355407	0.353711	0.338438	0.340567	0.036058	0.383515	0.348360	0.411080
58620	0.030909	0.395330	0.368392	0.367102	0.333324	0.346460	0.036053	0.387002	0.362034	0.394664
58630	0.032144	0.400466	0.383619	0.373522	0.355919	0.348701	0.036134	0.373932	0.355322	0.394396
58640	0.032046	0.393625	0.364355	0.380431	0.364897	0.352758	0.036166	0.372650	0.330229	0.407886
58650	0.031183	0.398890	0.370929	0.392759	0.359225	0.345450	0.036402	0.377394	0.345832	0.401373
58660	0.031457	0.397675	0.382945	0.399277	0.363908	0.367515	0.036452	0.390556	0.350798	0.410587
58670	0.031965	0.397824	0.379691	0.382436	0.354169	0.359826	0.034692	0.388946	0.371845	0.408358
58680	0.032042	0.393720	0.374545	0.390400	0.354454	0.362177	0.034204	0.373103	0.376635	0.408129
58690	0.029647	0.384015	0.371024	0.379394	0.359718	0.363734	0.033848	0.388229	0.371424	0.402783
58700	0.030356	0.395540	0.370543	0.376919	0.375142	0.368929	0.034643	0.391293	0.378600	0.407257
58710	0.031565	0.404349	0.364098	0.378104	0.368459	0.376058	0.034662	0.395647	0.366011	0.414246
58720	0.031600	0.394262	0.366696	0.367821	0.360407	0.376783	0.034943	0.388703	0.366903	0.407097
58730	0.031326	0.416388	0.368167	0.359119	0.373651	0.373748	0.034393	0.389544	0.367129	0.415745
58740	0.031495	0.424199	0.358632	0.361799	0.369951	0.368195	0.035019	0.399227	0.392311	0.414917
58750	0.034242	0.413598	0.366911	0.369411	0.365302	0.374458	0.033607	0.407375	0.392558	0.414986
58760	0.033826	0.412605	0.352413	0.372399	0.364492	0.372065	0.033129	0.399426	0.381715	0.409120
58770	0.033443	0.404795	0.343828	0.370966	0.374941	0.374572	0.034655	0.393000	0.362621	0.415042
58780	0.034260	0.397832	0.353980	0.381082	0.370705	0.375379	0.034295	0.401199	0.364697	0.421530
58790	0.034206	0.410341	0.352937	0.375251	0.361129	0.373137	0.033675	0.398211	0.367184	0.420212
58800	0.033911	0.409614	0.365263	0.383539	0.363590	0.362576	0.033705	0.382304	0.374357	0.410044
58810	0.033142	0.426682	0.371145	0.389981	0.355378	0.369491	0.034745	0.395305	0.364381	0.415480
58820	0.031479	0.423402	0.374070	0.396169	0.354316	0.364632	0.033944	0.397798	0.356926	0.417742
58830	0.030215	0.427107	0.380014	0.412879	0.354113	0.362436	0.032956	0.405989	0.357470	0.417536
58840	0.030982	0.430622	0.365664	0.401740	0.360459	0.357492	0.033624	0.400915	0.354860	0.425470
58850	0.032399	0.433625	0.358790	0.393156	0.365847	0.367676	0.034356	0.389361	0.374604	0.428022
58860	0.030344	0.420719	0.348788	0.389571	0.362133	0.378889	0.034217	0.406821	0.367515	0.426088
58870	0.032209	0.421743	0.347628	0.404707	0.369283	0.379723	0.035813	0.405908	0.381331	0.431311
58880	0.033753	0.413277	0.357132	0.405163	0.357901	0.375185	0.035788	0.381037	0.383973	0.424747
58890	0.035342	0.407230	0.351844	0.394040	0.347313	0.366247	0.035283	0.383584	0.383923	0.423826
58900	0.035029	0.418066	0.348909	0.387277	0.357508	0.370637	0.034555	0.372220	0.394969	0.420607
58910	0.035509	0.410613	0.339654	0.392655	0.348224	0.356980	0.036032	0.373942	0.400521	0.431593
58920	0.035512	0.412712	0.336651	0.401839	0.341219	0.372104	0.034671	0.380435	0.407482	0.426867
58930	0.033891	0.413346	0.352398	0.398469	0.331464	0.366690	0.033912	0.393720	0.400208	0.432067
58940	0.033254	0.410593	0.350667	0.392911	0.341427	0.366942	0.034723	0.388994	0.400250	0.430926
58950	0.033471	0.414730	0.349078	0.395175	0.343718	0.370763	0.034139	0.384391	0.373805	0.432785
58960	0.033741	0.426775	0.349622	0.398943	0.356088	0.371764	0.034329	0.384440	0.382075	0.436158
58970	0.032947	0.436007	0.356036	0.398290	0.358248	0.375992	0.034054	0.382502	0.380965	0.427018
58980	0.032630	0.442819	0.330002	0.390933	0.364792	0.370672	0.033618	0.389778	0.373801	0.423386
58990	0.032675	0.435832	0.350760	0.395752	0.367824	0.382594	0.032970	0.386450	0.373384	0.426807
59000	0.032397	0.446145	0.356847	0.394306	0.367667	0.392445	0.030864	0.397504	0.375995	0.425298
59010	0.032966	0.447471	0.347383	0.393693	0.369736	0.371911	0.030351	0.398204	0.387393	0.443626
59020	0.033546	0.437861	0.348647	0.405841	0.377547	0.380763	0.031414	0.394561	0.383886	0.435201
59030	0.033645	0.436624	0.368786	0.386462	0.374187	0.390294	0.031788	0.408247	0.391755	0.424194
59040	0.032923	0.424843	0.365008	0.402035	0.372064	0.393330	0.031651	0.409108	0.385528	0.418212
59050	0.033759	0.425259	0.352040	0.406353	0.362140	0.388763	0.030609	0.405291	0.377024	0.409698
59060	0.033247	0.440062	0.357047	0.392371	0.357002	0.397022	0.028803	0.399200	0.370008	0.406307
59070	0.033332	0.439018	0.344711	0.399696	0.355424	0.384322	0.029390	0.401206	0.365483	0.405989
59080	0.032632	0.435104	0.345597	0.388257	0.352559	0.392395	0.028722	0.403829	0.375455	0.406658
59090	0.033104	0.446576	0.349667	0.382832	0.349736	0.401583	0.028012	0.404828	0.390362	0.402684
59100	0.033489	0.439083	0.350889	0.392366	0.359246	0.401653	0.027291	0.390105	0.387704	0.396621
59110	0.033243	0.439312	0.348341	0.406480	0.366702	0.401094	0.027554	0.397092	0.393713	0.404967
59120	0.033032	0.433033	0.353339	0.407461	0.374793	0.390904	0.028513	0.387822	0.392413	0.420036
59130	0.030971	0.436799	0.353486	0.395996	0.366552	0.393792	0.028146	0.380804	0.394355	0.431086
59140	0.031153	0.442089	0.357814	0.399634	0.379011	0.387414	0.029733	0.378743	0.389830	0.431105
59150	0.031775	0.441821	0.370016	0.403719	0.378068	0.367894	0.028682	0.386876	0.396372	0.442007
59160	0.031314	0.429870	0.377691	0.411398	0.373218	0.366730	0.029740	0.378156	0.385108	0.436990
59170	0.031172	0.433713	0.365380	0.394805	0.376438	0.376727	0.029548	0.379427	0.375192	0.434536
59180	0.031669	0.428043	0.365071	0.406906	0.372683	0.374065	0.029524	0.379083	0.369340	0.427466
59190	0.031323	0.409792	0.359712	0.397971	0.367816	0.381010	0.029726	0.379117	0.371915	0.425618
59200	0.032511	0.405996	0.356810	0.398437	0.370441	0.367052	0.029995	0.380731	0.369583	0.409353
59210	0.031928	0.415882	0.361499	0.418549	0.374735	0.368100	0.028588	0.385466	0.372503	0.416773
59220	0.032210	0.410055	0.356971	0.406540	0.364303	0.370452	0.028472	0.380690	0.359370	0.416649
59230	0.032015	0.409059	0.373075	0.420971	0.357095	0.380606	0.028249	0.393805	0.353723	0.417290
59240	0.032130	0.421845	0.361837	0.407356	0.355139	0.380930	0.029173	0.397886	0.346926	0.437237
