T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
59740	0.111544	0.055905	0.055170	0.054918	0.054610	0.054427	0.113321	0.054623	0.056611	0.052650
59750	0.113344	0.053500	0.054643	0.055594	0.056361	0.057589	0.107799	0.054953	0.053953	0.053466
59760	0.116820	0.055728	0.056203	0.053503	0.057184	0.056432	0.106621	0.055174	0.054163	0.056618
59770	0.110440	0.055407	0.054200	0.054880	0.057291	0.056028	0.113623	0.056370	0.054329	0.057970
59780	0.110242	0.054852	0.054901	0.054125	0.055926	0.058160	0.110943	0.051660	0.054973	0.056708
59790	0.112260	0.054326	0.056554	0.053268	0.055517	0.053631	0.111327	0.052885	0.057093	0.055819
59800	0.113672	0.055566	0.056015	0.052797	0.055707	0.055407	0.109073	0.055276	0.052321	0.056015
59810	0.114164	0.057618	0.054218	0.055330	0.053489	0.056959	0.110724	0.055405	0.054467	0.055843
59820	0.117495	0.056509	0.055317	0.053502	0.055284	0.057401	0.108201	0.057193	0.052423	0.055980
59830	0.112424	0.053303	0.056618	0.055167	0.054299	0.057650	0.113621	0.057125	0.055677	0.055792
59840	0.121954	0.054678	0.055276	0.056346	0.055691	0.056953	0.108724	0.055881	0.052146	0.054077
59850	0.113344	0.053283	0.056573	0.056239	0.056671	0.055942	0.106471	0.055341	0.054525	0.056899
59860	0.111208	0.052648	0.055743	0.056430	0.058373	0.057605	0.107286	0.054096	0.055339	0.052543
59870	0.111788	0.054627	0.056138	0.055405	0.055405	0.056854	0.108124	0.054167	0.051293	0.055360
59880	0.115303	0.055407	0.053638	0.055142	0.058100	0.055834	0.106294	0.056450	0.055619	0.055518
59890	0.112211	0.055452	0.055100	0.055013	0.055213	0.054565	0.110008	0.054687	0.057059	0.056789
59900	0.114392	0.053640	0.054467	0.054218	0.055719	0.057013	0.110585	0.057884	0.055700	0.056646
59910	0.108079	0.055804	0.055915	0.052690	0.055888	0.056268	0.111306	0.057804	0.054380	0.057292
59920	0.113113	0.056265	0.055426	0.053382	0.056618	0.057312	0.111848	0.056832	0.055202	0.054785
59930	0.112016	0.057099	0.055186	0.054358	0.055630	0.055310	0.109646	0.055991	0.053195	0.054756
59940	0.111075	0.057013	0.053397	0.056694	0.053774	0.053999	0.110114	0.055841	0.056450	0.055113
59950	0.116394	0.055843	0.056565	0.056080	0.054397	0.055145	0.112738	0.055967	0.054492	0.056974
59960	0.112857	0.056210	0.055133	0.053494	0.054556	0.053590	0.111393	0.058326	0.055822	0.058367
59970	0.108672	0.057822	0.052335	0.055222	0.055743	0.053322	0.110873	0.058507	0.053677	0.055825
59980	0.109721	0.056089	0.055878	0.053299	0.055083	0.055432	0.111983	0.057153	0.055980	0.054133
59990	0.112499	0.054813	0.054697	0.056995	0.056270	0.056432	0.107137	0.057034	0.056048	0.054299
60000	0.113343	0.055881	0.056634	0.056902	0.056034	0.055824	0.111491	0.058131	0.055066	0.053470
60010	0.110153	0.052697	0.056426	0.054726	0.053231	0.055980	0.112397	0.056618	0.054921	0.055115
60020	0.106726	0.053121	0.054975	0.055878	0.055980	0.053704	0.112045	0.055888	0.055756	0.053968
60030	0.112496	0.054838	0.055722	0.055466	0.057434	0.054299	0.109245	0.053968	0.054906	0.054061
60040	0.113386	0.053677	0.055691	0.055240	0.056492	0.051930	0.111448	0.058195	0.054588	0.053669
60050	0.111103	0.053148	0.057005	0.056005	0.058359	0.054358	0.110869	0.054538	0.053987	0.052586
60060	0.112371	0.055546	0.057305	0.055850	0.055825	0.055400	0.105273	0.055980	0.054557	0.055374
60070	0.111342	0.053246	0.055105	0.055206	0.052743	0.055524	0.105198	0.056990	0.053953	0.053669
60080	0.108448	0.054288	0.056986	0.055718	0.053570	0.055065	0.109607	0.055926	0.053313	0.054725
60090	0.111818	0.056453	0.056920	0.052959	0.055834	0.053968	0.107416	0.055277	0.057184	0.055567
60100	0.109308	0.053231	0.055531	0.055878	0.057247	0.054012	0.110049	0.054758	0.056034	0.053960
60110	0.112850	0.053845	0.056436	0.056743	0.057111	0.053845	0.106753	0.055181	0.053235	0.053322
60120	0.111709	0.055174	0.054068	0.051915	0.058374	0.053252	0.111019	0.053640	0.055497	0.053052
60130	0.110328	0.056723	0.057357	0.053707	0.056363	0.054538	0.109386	0.055400	0.053916	0.056832
60140	0.112958	0.053216	0.055825	0.056745	0.054931	0.055905	0.112768	0.054153	0.055585	0.051626
60150	0.108906	0.056052	0.055396	0.053052	0.054921	0.054702	0.108727	0.057073	0.054608	0.054457
60160	0.109966	0.056168	0.054697	0.053106	0.053663	0.056533	0.108768	0.056963	0.056789	0.054725
60170	0.109275	0.053932	0.055158	0.052067	0.056080	0.055792	0.108124	0.055379	0.054380	0.054329
60180	0.109006	0.053864	0.054775	0.052359	0.056008	0.056073	0.111561	0.058374	0.054150	0.056214
60190	0.110014	0.052959	0.056048	0.055789	0.054767	0.053953	0.109422	0.052484	0.054402	0.052836
60200	0.112268	0.058666	0.055018	0.055585	0.053052	0.055865	0.109920	0.053613	0.054174	0.052020
60210	0.115207	0.054012	0.056920	0.055180	0.053178	0.053640	0.110464	0.053469	0.054422	0.053987
60220	0.110963	0.056473	0.053180	0.054393	0.052816	0.057427	0.108957	0.057450	0.054787	0.055696
60230	0.111755	0.057742	0.053935	0.055145	0.055018	0.054954	0.114817	0.056231	0.054243	0.051411
60240	0.117574	0.057153	0.056101	0.054623	0.056902	0.052559	0.106271	0.056370	0.056588	0.054332
60250	0.110576	0.054546	0.054844	0.055767	0.051504	0.055594	0.109645	0.056167	0.055565	0.054791
60260	0.112518	0.056112	0.057067	0.054651	0.054378	0.055471	0.111095	0.053517	0.056765	0.053477
60270	0.110705	0.057570	0.054150	0.054012	0.055167	0.056754	0.109985	0.054767	0.056995	0.056073
60280	0.110328	0.058022	0.055594	0.055065	0.055251	0.054485	0.108644	0.054888	0.053966	0.055662
60290	0.105029	0.058024	0.053004	0.056512	0.057285	0.056588	0.111216	0.055764	0.057204	0.053191
60300	0.108275	0.057314	0.055654	0.056031	0.054343	0.054397	0.107892	0.056502	0.053474	0.053299
60310	0.114220	0.056533	0.056618	0.054312	0.056251	0.052461	0.108860	0.053632	0.054855	0.053470
60320	0.112165	0.056694	0.053631	0.054573	0.056777	0.054852	0.109724	0.052783	0.053795	0.052794
60330	0.113006	0.059737	0.058022	0.054678	0.054326	0.056203	0.105241	0.055810	0.055141	0.055519
60340	0.111942	0.058907	0.056743	0.055416	0.054167	0.055604	0.110842	0.054863	0.055044	0.055115
60350	0.108757	0.058137	0.054984	0.055538	0.057209	0.054127	0.109398	0.054631	0.056963	0.055317
60360	0.110183	0.058818	0.054565	0.055511	0.056524	0.054308	0.105919	0.054556	0.056311	0.053648
60370	0.107418	0.056814	0.058051	0.054546	0.058646	0.054998	0.109630	0.052136	0.055107	0.054852
60380	0.107469	0.056366	0.054687	0.053892	0.059028	0.054027	0.109702	0.053216	0.056502	0.054584
60390	0.113606	0.055822	0.056080	0.054354	0.057532	0.054767	0.107347	0.055057	0.057523	0.054726
60400	0.111865	0.053106	0.055277	0.056327	0.055230	0.053030	0.110278	0.052521	0.052291	0.055158
60410	0.107145	0.055700	0.054953	0.056078	0.058704	0.055083	0.108496	0.055317	0.056833	0.053242
60420	0.110425	0.056902	0.054715	0.056901	0.055200	0.056174	0.106439	0.054150	0.055100	0.054448
60430	0.111288	0.053614	0.056397	0.054998	0.052706	0.057496	0.107594	0.056634	0.056502	0.053369
60440	0.110181	0.055531	0.052445	0.054002	0.057929	0.056231	0.109676	0.054310	0.057561	0.055600
60450	0.109372	0.055819	0.054483	0.053414	0.052683	0.057561	0.111679	0.056265	0.057202	0.054608
60460	0.109971	0.055664	0.053570	0.052999	0.055079	0.057884	0.112406	0.054538	0.054623	0.053163
60470	0.111803	0.055249	0.056193	0.052220	0.056377	0.055040	0.110838	0.056110	0.055901	0.056390
60480	0.107291	0.054767	0.053733	0.051246	0.054265	0.054468	0.105995	0.053736	0.053790	0.056646
60490	0.108264	0.056853	0.054101	0.058038	0.054601	0.056878	0.107511	0.056803	0.055926	0.054496
60500	0.109224	0.057205	0.052748	0.059459	0.056743	0.053631	0.109204	0.054745	0.058022	0.054326
60510	0.114875	0.057810	0.052530	0.057588	0.053239	0.054659	0.106281	0.053792	0.052736	0.053631
60520	0.113624	0.056556	0.052537	0.056512	0.055497	0.054906	0.107222	0.052920	0.055341	0.053803
60530	0.110639	0.057686	0.052042	0.056814	0.054838	0.055905	0.113161	0.054358	0.055360	0.054364
60540	0.112805	0.057156	0.056361	0.058925	0.055632	0.057051	0.107765	0.054286	0.054127	0.052453
60550	0.114508	0.057909	0.053809	0.055524	0.057059	0.055532	0.109409	0.055960	0.054371	0.053614
60560	0.114969	0.059979	0.054012	0.056005	0.058720	0.054364	0.107370	0.056926	0.053873	0.053541
60570	0.115846	0.057894	0.053755	0.055158	0.057693	0.054608	0.108750	0.053603	0.056450	0.055213
60580	0.114770	0.057861	0.054627	0.055127	0.057471	0.054041	0.106976	0.055400	0.057310	0.054148
60590	0.111268	0.055915	0.055204	0.056190	0.056611	0.052986	0.114963	0.057575	0.057679	0.052788
60600	0.109516	0.058182	0.056754	0.054101	0.057339	0.053166	0.110149	0.057340	0.055497	0.053767
60610	0.111154	0.056634	0.055789	0.055782	0.055915	0.054608	0.105985	0.056413	0.058277	0.053801
60620	0.105909	0.056746	0.058986	0.057073	0.058367	0.053624	0.109645	0.056646	0.057227	0.051965
60630	0.110832	0.057641	0.054014	0.055921	0.057277	0.054358	0.108810	0.056963	0.056867	0.052120
60640	0.114282	0.055152	0.054024	0.055268	0.053918	0.052387	0.107198	0.055917	0.053071	0.054057
60650	0.110472	0.054906	0.054336	0.055145	0.055662	0.053801	0.105257	0.056926	0.055585	0.056464
60660	0.110948	0.055828	0.053313	0.055225	0.056582	0.057313	0.112292	0.058524	0.055213	0.054627
60670	0.113622	0.055057	0.056955	0.054915	0.054035	0.052136	0.105968	0.055952	0.056552	0.052578
60680	0.115295	0.053121	0.054731	0.055531	0.054266	0.057976	0.108942	0.054035	0.056902	0.052260
60690	0.110521	0.053836	0.055784	0.054937	0.054813	0.056112	0.108709	0.057487	0.057688	0.051383
60700	0.114029	0.056854	0.055029	0.056935	0.055211	0.056609	0.106894	0.058333	0.055211	0.054863
60710	0.115796	0.053367	0.054174	0.052360	0.053916	0.057677	0.109561	0.055189	0.056461	0.052395
60720	0.113948	0.055145	0.056015	0.053881	0.055535	0.056711	0.109080	0.054658	0.051505	0.055180
60730	0.116267	0.057967	0.057227	0.052824	0.053547	0.055138	0.107833	0.057059	0.052606	0.054393
60740	0.117133	0.056122	0.055079	0.056808	0.053093	0.053221	0.103096	0.054940	0.055450	0.054238
60750	0.116370	0.054745	0.055222	0.054852	0.053796	0.055547	0.107250	0.055040	0.057305	0.056651
60760	0.114760	0.056436	0.057390	0.054623	0.054852	0.055781	0.103885	0.056542	0.055133	0.056512
60770	0.111227	0.057214	0.055427	0.057561	0.052908	0.057340	0.103905	0.056715	0.054852	0.054012
60780	0.116079	0.056388	0.058391	0.056391	0.053932	0.055020	0.102818	0.055439	0.050852	0.053398
60790	0.110715	0.055552	0.056124	0.057121	0.054473	0.055399	0.102688	0.051618	0.056190	0.053663
60800	0.113656	0.055881	0.055412	0.053921	0.053017	0.054866	0.102692	0.054627	0.055079	0.053995
60810	0.114502	0.058537	0.056058	0.054299	0.051560	0.055850	0.108709	0.054429	0.053307	0.054556
60820	0.111266	0.055293	0.054838	0.055854	0.054380	0.057486	0.105299	0.054456	0.055743	0.054855
60830	0.111207	0.054678	0.056296	0.054610	0.054529	0.056052	0.106061	0.054565	0.059244	0.054236
60840	0.112904	0.056144	0.055427	0.055267	0.055384	0.059662	0.107182	0.053101	0.057686	0.052385
60850	0.112775	0.055834	0.055664	0.054496	0.055887	0.057247	0.107669	0.055736	0.056450	0.055094
60860	0.107757	0.051739	0.054430	0.055619	0.055107	0.055887	0.110841	0.055147	0.055931	0.055317
60870	0.110725	0.056256	0.051424	0.056672	0.054494	0.055822	0.108713	0.055276	0.056839	0.056653
60880	0.108760	0.053221	0.055083	0.054236	0.055494	0.057372	0.106271	0.053080	0.056626	0.056048
60890	0.114294	0.057557	0.057530	0.053750	0.056485	0.056915	0.107236	0.053750	0.058573	0.058540
60900	0.111933	0.057086	0.055050	0.056934	0.055502	0.059049	0.107981	0.053892	0.058818	0.055641
60910	0.115669	0.057184	0.056110	0.052148	0.054593	0.061422	0.105922	0.052965	0.059969	0.057591
60920	0.111917	0.055581	0.057980	0.055267	0.056832	0.059421	0.106832	0.053072	0.060473	0.057434
60930	0.111930	0.059521	0.054255	0.055225	0.055298	0.058580	0.105000	0.056391	0.060666	0.056330
60940	0.109921	0.059378	0.056554	0.056933	0.053640	0.057332	0.112446	0.053631	0.059337	0.055407
60950	0.112318	0.057751	0.054678	0.054816	0.054702	0.060167	0.109956	0.054593	0.056112	0.055597
60960	0.108557	0.059032	0.056150	0.052673	0.054199	0.059225	0.107463	0.054791	0.055966	0.058287
60970	0.110959	0.056303	0.054358	0.054312	0.056854	0.060169	0.107407	0.055407	0.056965	0.055396
60980	0.117976	0.055379	0.056048	0.054822	0.056427	0.059659	0.109430	0.055542	0.056458	0.056611
60990	0.114215	0.055784	0.053541	0.055468	0.057961	0.057861	0.110156	0.056016	0.054986	0.053307
61000	0.114931	0.057153	0.054163	0.052173	0.058444	0.058725	0.108072	0.058003	0.059474	0.056334
61010	0.113218	0.055079	0.055985	0.054584	0.054456	0.060582	0.111482	0.055888	0.054028	0.055834
61020	0.112572	0.053163	0.056005	0.055657	0.056803	0.058932	0.110063	0.054442	0.058051	0.057510
61030	0.107952	0.058573	0.056231	0.052521	0.053195	0.056920	0.111896	0.058379	0.055696	0.052095
61040	0.112683	0.055810	0.055696	0.054226	0.054822	0.058581	0.115547	0.056167	0.055565	0.055822
61050	0.107448	0.054310	0.054427	0.056224	0.056080	0.055792	0.113546	0.055432	0.058115	0.054906
61060	0.114932	0.053931	0.054336	0.055985	0.054690	0.053646	0.111149	0.055360	0.056699	0.051325
61070	0.110678	0.056322	0.051082	0.056777	0.055200	0.057496	0.109871	0.053603	0.056169	0.051537
61080	0.112063	0.054288	0.053529	0.054872	0.055213	0.056754	0.113282	0.054035	0.057703	0.053474
61090	0.110712	0.054726	0.055181	0.055552	0.051228	0.055760	0.115295	0.056301	0.057619	0.052530
61100	0.117252	0.053953	0.053663	0.054483	0.056713	0.056430	0.110978	0.055556	0.057837	0.057339
61110	0.112728	0.057091	0.055211	0.053663	0.054978	0.057443	0.108686	0.053803	0.055691	0.051859
61120	0.113341	0.056775	0.055557	0.054397	0.055270	0.054218	0.112273	0.053358	0.055384	0.055967
61130	0.112449	0.056287	0.055013	0.053873	0.055310	0.054312	0.110945	0.054542	0.056593	0.052996
61140	0.109569	0.056679	0.054024	0.057202	0.055268	0.056901	0.110589	0.054998	0.055013	0.051061
61150	0.114159	0.053443	0.054822	0.056871	0.055024	0.056914	0.109454	0.054634	0.057067	0.052955
61160	0.115587	0.053613	0.055952	0.056190	0.055213	0.057340	0.110459	0.052047	0.054408	0.052886
61170	0.110305	0.055761	0.051954	0.053201	0.056073	0.057751	0.112115	0.055022	0.055542	0.054775
61180	0.107712	0.054802	0.054364	0.057258	0.056808	0.057153	0.114564	0.056196	0.055625	0.054822
61190	0.112072	0.054253	0.053144	0.055650	0.055632	0.053235	0.113371	0.052973	0.055170	0.055987
61200	0.111836	0.053773	0.054771	0.053932	0.054931	0.054634	0.112559	0.052707	0.054371	0.055142
61210	0.116335	0.055225	0.053631	0.053834	0.056268	0.054643	0.110878	0.054243	0.052298	0.055532
61220	0.108642	0.053307	0.056432	0.054529	0.056073	0.056193	0.115512	0.052626	0.057278	0.054463
61230	0.115286	0.053195	0.055133	0.053503	0.051965	0.056129	0.112714	0.056533	0.055760	0.055917
61240	0.113942	0.056549	0.056647	0.053413	0.052069	0.056582	0.117302	0.053382	0.054726	0.053669
61250	0.110228	0.057742	0.052908	0.054858	0.053774	0.057107	0.109967	0.054516	0.053935	0.053603
61260	0.113099	0.059455	0.053909	0.055784	0.054394	0.054973	0.110822	0.053163	0.053663	0.052870
61270	0.111625	0.056426	0.054973	0.053689	0.054906	0.054610	0.109536	0.056105	0.054940	0.051791
61280	0.112218	0.054238	0.055855	0.053592	0.054041	0.055305	0.110304	0.055079	0.057801	0.054394
61290	0.114434	0.055535	0.056995	0.056105	0.058040	0.055083	0.105749	0.053901	0.055632	0.055468
61300	0.120324	0.054112	0.056397	0.053987	0.056871	0.055559	0.109908	0.054623	0.056461	0.053640
61310	0.112810	0.054358	0.056598	0.057589	0.056518	0.054995	0.107891	0.054496	0.056892	0.055660
61320	0.112852	0.056300	0.056124	0.055980	0.055040	0.055186	0.108160	0.055313	0.058917	0.057329
61330	0.113817	0.054414	0.056943	0.053266	0.058218	0.056938	0.106213	0.055050	0.057286	0.055511
61340	0.113569	0.054427	0.054383	0.055407	0.055942	0.053231	0.105855	0.055566	0.058111	0.056926
61350	0.114962	0.055022	0.055597	0.055841	0.056058	0.056657	0.103266	0.054718	0.057471	0.056646
61360	0.111881	0.055652	0.054953	0.053559	0.057459	0.055145	0.111378	0.053774	0.058297	0.055804
61370	0.112006	0.053909	0.057292	0.057532	0.056931	0.056412	0.111512	0.052995	0.054953	0.053296
61380	0.117180	0.056920	0.055535	0.056238	0.056934	0.055360	0.110215	0.054033	0.056549	0.056512
61390	0.115129	0.054098	0.056214	0.055632	0.057767	0.057330	0.107863	0.054197	0.054802	0.053640
61400	0.116396	0.055013	0.059270	0.055133	0.056080	0.057008	0.104825	0.051802	0.057253	0.053025
61410	0.115187	0.055211	0.057051	0.054066	0.054943	0.055306	0.114882	0.055271	0.056045	0.051493
61420	0.110408	0.056389	0.057749	0.057305	0.053398	0.058509	0.105131	0.052499	0.056112	0.051081
61430	0.112923	0.053845	0.058665	0.057366	0.055158	0.056005	0.113752	0.054326	0.056330	0.053052
61440	0.113125	0.053521	0.059760	0.056078	0.054556	0.056996	0.109286	0.054973	0.054105	0.052617
61450	0.119814	0.050523	0.056078	0.057699	0.056460	0.056426	0.113235	0.053901	0.054012	0.054358
61460	0.114427	0.056785	0.058367	0.055536	0.055375	0.056397	0.111732	0.056265	0.055951	0.053849
61470	0.112200	0.054286	0.058607	0.055657	0.055966	0.055100	0.113722	0.053918	0.056953	0.055230
61480	0.114811	0.057009	0.059192	0.053896	0.056565	0.055767	0.108174	0.053106	0.057487	0.054266
61490	0.115121	0.055113	0.058195	0.055632	0.054380	0.058023	0.110523	0.052321	0.059089	0.054657
61500	0.116904	0.058872	0.059071	0.053720	0.054973	0.056167	0.109629	0.056210	0.058115	0.051306
61510	0.112041	0.054565	0.057459	0.054516	0.054427	0.056609	0.110606	0.056203	0.057365	0.055681
61520	0.116860	0.056518	0.058210	0.056426	0.055167	0.055691	0.110722	0.053616	0.057663	0.053916
61530	0.112949	0.056138	0.057172	0.055079	0.056413	0.057803	0.111287	0.053260	0.056322	0.053735
61540	0.110950	0.056717	0.057411	0.053931	0.054771	0.056584	0.108327	0.055471	0.056016	0.051901
61550	0.112404	0.056377	0.054502	0.053080	0.056730	0.056735	0.110930	0.053631	0.055887	0.055022
61560	0.111230	0.054413	0.055071	0.054702	0.055375	0.055044	0.113948	0.053134	0.055632	0.054055
61570	0.111118	0.054837	0.053443	0.055616	0.056016	0.056867	0.111423	0.052781	0.056231	0.056959
61580	0.112962	0.057868	0.055592	0.056182	0.054750	0.053209	0.109237	0.053123	0.057427	0.056959
61590	0.111173	0.054601	0.054785	0.055240	0.057747	0.052620	0.110159	0.057967	0.058605	0.057899
61600	0.109078	0.055083	0.057963	0.054726	0.056523	0.056695	0.107897	0.055727	0.055412	0.057864
61610	0.108317	0.055439	0.055637	0.055317	0.056610	0.057005	0.108135	0.055767	0.056657	0.056203
61620	0.115747	0.055696	0.055718	0.054767	0.057073	0.054587	0.107421	0.054055	0.058172	0.056034
61630	0.106733	0.055334	0.055426	0.054312	0.056300	0.057021	0.108190	0.053648	0.058851	0.056048
61640	0.113936	0.055141	0.054802	0.057747	0.055657	0.054588	0.112327	0.055439	0.056803	0.056361
61650	0.112660	0.054238	0.056610	0.057637	0.053845	0.056238	0.111300	0.055334	0.058235	0.054476
61660	0.106302	0.053093	0.055810	0.059880	0.055050	0.054906	0.111099	0.055874	0.058350	0.058237
61670	0.116117	0.055018	0.054105	0.057496	0.054856	0.056745	0.113176	0.054556	0.054414	0.056718
61680	0.111132	0.053940	0.056711	0.057688	0.059926	0.057242	0.108440	0.056426	0.055619	0.054031
61690	0.111204	0.055271	0.056361	0.055437	0.052586	0.058999	0.105397	0.056582	0.055804	0.055792
61700	0.109865	0.058247	0.059083	0.055502	0.053443	0.057330	0.108627	0.055720	0.054012	0.055079
61710	0.112313	0.056805	0.056450	0.056045	0.055632	0.056391	0.108322	0.056078	0.056236	0.054565
61720	0.110472	0.055180	0.058922	0.055029	0.053755	0.055897	0.110379	0.055245	0.056568	0.053209
61730	0.107586	0.055691	0.057910	0.055360	0.055519	0.053529	0.110923	0.055374	0.056735	0.055405
61740	0.112680	0.057443	0.056509	0.057023	0.056765	0.058540	0.112396	0.057153	0.056718	0.056995
61750	0.110919	0.055652	0.056073	0.056514	0.057462	0.055448	0.110596	0.055396	0.055276	0.056611
61760	0.104685	0.056831	0.055720	0.052272	0.054838	0.055276	0.110332	0.055876	0.055013	0.057980
61770	0.110950	0.057842	0.054852	0.055597	0.056493	0.055013	0.109300	0.055761	0.057366	0.055888
61780	0.112113	0.056996	0.055630	0.054984	0.054715	0.058681	0.112763	0.057462	0.056554	0.056058
61790	0.108152	0.054745	0.055696	0.054924	0.057157	0.058196	0.113751	0.055887	0.057357	0.054326
61800	0.102652	0.052291	0.053452	0.056147	0.052620	0.056894	0.108359	0.055915	0.057339	0.055637
61810	0.111146	0.054841	0.054197	0.053968	0.054236	0.057338	0.108370	0.055448	0.054610	0.056833
61820	0.114256	0.058964	0.054588	0.054148	0.054148	0.056920	0.110095	0.055652	0.055728	0.057446
61830	0.115724	0.053134	0.054986	0.054767	0.053455	0.054565	0.109574	0.054253	0.057403	0.055104
61840	0.107826	0.055305	0.051654	0.054830	0.052851	0.056679	0.106662	0.054005	0.057193	0.056147
61850	0.115879	0.053429	0.053873	0.053834	0.055876	0.055675	0.111081	0.055178	0.056609	0.056100
61860	0.112392	0.056990	0.053090	0.058051	0.053987	0.059566	0.108733	0.055439	0.055133	0.056522
61870	0.111034	0.056363	0.051575	0.056765	0.055394	0.059540	0.111519	0.055654	0.055652	0.055565
61880	0.114265	0.057650	0.052836	0.052598	0.054838	0.056231	0.109994	0.056610	0.055022	0.053643
61890	0.111566	0.052760	0.054133	0.054167	0.056830	0.057527	0.108830	0.057496	0.058115	0.057172
61900	0.112143	0.054005	0.055334	0.056474	0.055857	0.057830	0.108012	0.055761	0.055878	0.055113
61910	0.117493	0.054272	0.055456	0.056001	0.055018	0.057204	0.113789	0.053960	0.053489	0.055942
61920	0.109979	0.055027	0.053592	0.055565	0.054405	0.056739	0.113037	0.052065	0.056268	0.056189
61930	0.110044	0.053774	0.054723	0.056867	0.055942	0.057340	0.110870	0.056080	0.052897	0.057422
61940	0.109909	0.056073	0.054496	0.055158	0.055407	0.056785	0.113614	0.058350	0.056739	0.053379
61950	0.114462	0.052863	0.054364	0.057677	0.051714	0.055517	0.115112	0.055482	0.056332	0.056732
61960	0.112419	0.053342	0.055718	0.053699	0.053325	0.055610	0.109240	0.056773	0.059007	0.056110
61970	0.112795	0.052225	0.056681	0.057511	0.053342	0.058176	0.109350	0.056892	0.054077	0.056914
61980	0.111760	0.054468	0.053943	0.055792	0.053823	0.059249	0.105693	0.058939	0.057835	0.054731
61990	0.112011	0.056256	0.054813	0.055693	0.056034	0.059392	0.105850	0.057443	0.056963	0.056296
62000	0.112072	0.056777	0.057193	0.056370	0.055828	0.055887	0.110486	0.054163	0.056892	0.056303
62010	0.109233	0.058310	0.052673	0.056015	0.052530	0.053541	0.111509	0.057662	0.057352	0.057332
62020	0.106580	0.054558	0.058939	0.058285	0.056745	0.056203	0.110101	0.056618	0.058549	0.056413
62030	0.111236	0.054034	0.053953	0.055676	0.053631	0.058310	0.112347	0.059833	0.055722	0.055412
62040	0.112553	0.057372	0.054906	0.057970	0.053995	0.057133	0.108054	0.056892	0.054915	0.055805
62050	0.110318	0.055375	0.056052	0.058507	0.054245	0.055087	0.114747	0.058084	0.056611	0.058247
62060	0.108829	0.054422	0.058393	0.057355	0.053774	0.057107	0.110219	0.056112	0.054651	0.055079
62070	0.109309	0.056242	0.057990	0.055967	0.052136	0.056743	0.106353	0.056754	0.054747	0.056588
62080	0.112020	0.053163	0.056100	0.056008	0.054538	0.052272	0.111693	0.057740	0.053071	0.054266
62090	0.112829	0.057516	0.055924	0.056744	0.055536	0.055477	0.109015	0.056518	0.053663	0.053287
62100	0.109985	0.056573	0.055924	0.056175	0.055079	0.059566	0.106859	0.059317	0.051810	0.054837
62110	0.111238	0.055200	0.056311	0.057990	0.055148	0.057905	0.105753	0.056073	0.052865	0.055284
62120	0.110344	0.055147	0.056726	0.055412	0.056147	0.058130	0.110042	0.057801	0.053613	0.054024
62130	0.108095	0.052108	0.055767	0.053060	0.053916	0.056612	0.111002	0.056914	0.054725	0.054880
62140	0.115238	0.051383	0.057728	0.052307	0.054623	0.056042	0.108180	0.057525	0.053720	0.054112
62150	0.107906	0.054634	0.055013	0.053195	0.056300	0.056745	0.110829	0.057045	0.053755	0.054540
62160	0.109948	0.054343	0.054872	0.055426	0.055632	0.057369	0.109465	0.057469	0.054814	0.053648
62170	0.108160	0.054286	0.053295	0.055625	0.054565	0.056708	0.103880	0.055984	0.053093	0.053306
62180	0.110469	0.056212	0.057543	0.057792	0.055369	0.056514	0.110428	0.056347	0.053659	0.053170
62190	0.107726	0.056203	0.055407	0.052783	0.055664	0.054012	0.109804	0.056610	0.056917	0.053946
62200	0.113065	0.055369	0.056770	0.051741	0.060753	0.057185	0.107164	0.056332	0.056016	0.055309
62210	0.106104	0.059340	0.055756	0.056155	0.054197	0.056522	0.110796	0.058273	0.054101	0.055677
62220	0.113014	0.059239	0.056591	0.056169	0.054954	0.055952	0.107214	0.055825	0.056015	0.055249
62230	0.113770	0.057663	0.057527	0.054096	0.055652	0.055331	0.107715	0.057686	0.056100	0.054697
62240	0.108209	0.057193	0.053494	0.056984	0.056708	0.054394	0.109193	0.053283	0.055145	0.052627
62250	0.107038	0.054006	0.054057	0.056785	0.057034	0.054460	0.110130	0.053982	0.053325	0.053559
62260	0.110244	0.055722	0.056013	0.056207	0.057764	0.054448	0.107809	0.055240	0.054791	0.055693
62270	0.111285	0.057981	0.057025	0.057486	0.053901	0.057434	0.106383	0.055542	0.055743	0.056754
62280	0.111799	0.057185	0.056478	0.053614	0.056714	0.056129	0.105756	0.053443	0.055822	0.053803
62290	0.114851	0.055310	0.057403	0.056966	0.058232	0.054876	0.106616	0.054771	0.058184	0.054556
62300	0.113344	0.055200	0.056522	0.056174	0.051618	0.055427	0.109510	0.054538	0.056777	0.055834
62310	0.111942	0.055360	0.055899	0.054778	0.056739	0.055767	0.107233	0.056268	0.058566	0.056533
62320	0.109835	0.052854	0.056657	0.057067	0.058022	0.055360	0.110610	0.057806	0.053616	0.055306
62330	0.110982	0.052530	0.055240	0.056361	0.054852	0.054610	0.107330	0.055897	0.055277	0.053487
62340	0.110828	0.054397	0.056122	0.057679	0.055559	0.056303	0.110651	0.053935	0.055991	0.054715
62350	0.110498	0.056632	0.056100	0.053823	0.055887	0.052117	0.113300	0.054096	0.051840	0.058504
62360	0.107532	0.052229	0.057990	0.056458	0.057420	0.052298	0.114709	0.057683	0.055432	0.055630
