T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
2650	0.339604	0.272676	0.321779	0.343649	0.236693	0.569891	0.429758	0.302005	0.339013	0.267412
2660	0.337296	0.273992	0.326129	0.354702	0.240012	0.575091	0.428318	0.301380	0.344026	0.271258
2670	0.343963	0.274532	0.327753	0.354301	0.244439	0.569352	0.435265	0.302996	0.346268	0.275896
2680	0.341352	0.272145	0.332240	0.352854	0.248496	0.569187	0.437370	0.305659	0.346784	0.282454
2690	0.347125	0.273600	0.330677	0.348780	0.251321	0.560389	0.442076	0.306606	0.348530	0.281143
2700	0.345693	0.272122	0.336213	0.347237	0.254985	0.560276	0.439176	0.303890	0.348065	0.283368
2710	0.350911	0.275528	0.335544	0.347606	0.254764	0.565129	0.441922	0.299841	0.348340	0.287398
2720	0.349555	0.270199	0.333349	0.344366	0.253479	0.566828	0.457571	0.297466	0.352890	0.289568
2730	0.345060	0.269597	0.334430	0.350853	0.253277	0.555920	0.449156	0.297681	0.357567	0.289769
2740	0.342636	0.272595	0.332903	0.354339	0.256222	0.558686	0.457594	0.297551	0.359201	0.289232
2750	0.341378	0.267851	0.337838	0.357589	0.259288	0.548394	0.455023	0.299408	0.360191	0.286168
2760	0.343267	0.273194	0.337960	0.356944	0.263073	0.557243	0.450250	0.304542	0.359772	0.288562
2770	0.334346	0.279239	0.338522	0.353539	0.263962	0.553501	0.457557	0.304171	0.356586	0.296519
2780	0.337505	0.284154	0.339096	0.360338	0.265485	0.552175	0.454428	0.302632	0.355200	0.294546
2790	0.335267	0.284334	0.339165	0.359716	0.270286	0.557543	0.449214	0.299879	0.347465	0.298103
2800	0.330449	0.283624	0.339651	0.350854	0.269191	0.555021	0.456743	0.299500	0.345248	0.290411
2810	0.333557	0.282033	0.343579	0.359512	0.267856	0.556289	0.466039	0.297866	0.347291	0.290357
2820	0.341365	0.281668	0.342301	0.365283	0.266788	0.552441	0.463629	0.297762	0.344482	0.292581
2830	0.338259	0.287812	0.339072	0.370478	0.267438	0.537085	0.466850	0.299966	0.345617	0.287282
2840	0.344937	0.287629	0.342565	0.360575	0.264366	0.545319	0.465787	0.298093	0.336553	0.289814
2850	0.348929	0.283097	0.342028	0.362337	0.264363	0.551180	0.468721	0.298146	0.337211	0.284739
2860	0.345133	0.286040	0.339760	0.367620	0.262626	0.546209	0.480625	0.298754	0.334021	0.285462
2870	0.345403	0.279112	0.343245	0.370808	0.260875	0.539390	0.484569	0.297793	0.334211	0.292232
2880	0.351489	0.272903	0.345162	0.379783	0.260459	0.533023	0.487849	0.295431	0.329349	0.295862
2890	0.351238	0.275932	0.346053	0.387766	0.259650	0.521675	0.498670	0.294826	0.325303	0.295368
2900	0.355802	0.277504	0.350313	0.386983	0.256652	0.532874	0.505249	0.291320	0.325373	0.298750
2910	0.348105	0.277237	0.346863	0.387728	0.260864	0.551409	0.491012	0.291676	0.325848	0.300776
2920	0.353132	0.278510	0.354373	0.386875	0.264860	0.557803	0.494730	0.291270	0.326868	0.300958
2930	0.355224	0.278466	0.350765	0.386588	0.265582	0.565986	0.492594	0.293490	0.327701	0.299872
2940	0.356406	0.280107	0.347393	0.389451	0.262404	0.559501	0.493818	0.289304	0.327200	0.304279
2950	0.354689	0.277242	0.346242	0.397041	0.265879	0.560546	0.498429	0.288376	0.323303	0.309631
2960	0.360350	0.275412	0.345876	0.401611	0.261456	0.563798	0.492723	0.285159	0.319388	0.314548
2970	0.361755	0.275704	0.347594	0.404097	0.261530	0.581465	0.491193	0.282685	0.316330	0.312648
2980	0.359741	0.273559	0.347644	0.407636	0.261886	0.575519	0.497125	0.283679	0.312918	0.314819
2990	0.360478	0.273575	0.350917	0.403417	0.266562	0.566247	0.500695	0.284802	0.309228	0.307896
3000	0.366879	0.275547	0.351529	0.401665	0.268479	0.561301	0.488325	0.285785	0.315695	0.308259
3010	0.367779	0.275310	0.353031	0.399718	0.269728	0.560189	0.486605	0.285452	0.315564	0.308003
3020	0.370993	0.275322	0.349499	0.397879	0.271962	0.558181	0.489715	0.285725	0.313526	0.304822
3030	0.366100	0.274477	0.346999	0.400185	0.276983	0.557663	0.489163	0.286536	0.312358	0.303604
3040	0.363215	0.274247	0.346773	0.406747	0.279477	0.553629	0.489831	0.288967	0.312339	0.305007
3050	0.370233	0.275293	0.347584	0.406472	0.278352	0.536383	0.474025	0.291230	0.311015	0.301938
3060	0.371357	0.278439	0.349983	0.415192	0.277845	0.540947	0.476094	0.294808	0.308842	0.299027
3070	0.365358	0.281891	0.349864	0.419530	0.269637	0.535187	0.469616	0.297723	0.309074	0.298247
3080	0.370701	0.280865	0.349118	0.419072	0.272085	0.533843	0.466385	0.297010	0.307212	0.300996
3090	0.372516	0.277731	0.349827	0.414995	0.275088	0.543506	0.480786	0.298975	0.303459	0.300696
3100	0.370419	0.276093	0.349082	0.418768	0.272987	0.534915	0.476413	0.294926	0.300086	0.307818
3110	0.378843	0.279149	0.346384	0.424227	0.274030	0.540047	0.470574	0.296765	0.296120	0.307782
3120	0.381237	0.282013	0.342601	0.421370	0.272533	0.551743	0.475427	0.293614	0.293429	0.306823
3130	0.385379	0.280918	0.339878	0.422029	0.274518	0.547746	0.476879	0.294660	0.290821	0.307960
3140	0.391905	0.283626	0.338937	0.415668	0.271294	0.555109	0.467332	0.296462	0.297323	0.306674
3150	0.391110	0.278435	0.343950	0.429196	0.274914	0.558214	0.466503	0.298614	0.298872	0.312048
3160	0.394650	0.281435	0.339984	0.429875	0.274648	0.562843	0.463688	0.298852	0.304673	0.304370
3170	0.400853	0.280024	0.342773	0.433164	0.275071	0.569742	0.467349	0.296977	0.308546	0.306072
3180	0.404001	0.280758	0.341194	0.436368	0.272769	0.582237	0.463505	0.290643	0.306534	0.303406
3190	0.408906	0.285958	0.340367	0.429042	0.278655	0.581466	0.473141	0.289937	0.308228	0.305741
3200	0.405460	0.286561	0.339594	0.432762	0.274633	0.584000	0.471886	0.290529	0.309229	0.307723
3210	0.413542	0.288511	0.336987	0.435962	0.278019	0.575929	0.482520	0.287764	0.308017	0.305165
3220	0.415421	0.286826	0.333746	0.442267	0.274443	0.566958	0.485831	0.286725	0.311928	0.310919
3230	0.424439	0.283752	0.334959	0.447801	0.269972	0.591342	0.486176	0.285436	0.313348	0.306538
3240	0.415467	0.285591	0.339308	0.447738	0.268164	0.586344	0.501726	0.285021	0.312064	0.306527
3250	0.416053	0.286103	0.340169	0.446276	0.272683	0.585323	0.490812	0.287890	0.308807	0.308245
3260	0.416136	0.288165	0.337950	0.436030	0.271650	0.571452	0.493005	0.291931	0.308520	0.303203
3270	0.412478	0.292169	0.341623	0.438947	0.270030	0.592347	0.490662	0.293658	0.310207	0.305440
3280	0.416879	0.293968	0.343773	0.445237	0.270221	0.584706	0.492558	0.296604	0.313893	0.305466
3290	0.410132	0.293554	0.340280	0.445194	0.269906	0.573189	0.497202	0.299216	0.315152	0.305554
3300	0.413424	0.294091	0.338586	0.449064	0.272717	0.578146	0.493457	0.296949	0.315947	0.305883
3310	0.419764	0.292036	0.336467	0.448325	0.269421	0.568051	0.492483	0.294289	0.319899	0.305046
3320	0.416385	0.293927	0.341860	0.454957	0.268699	0.563351	0.493585	0.296334	0.319933	0.311818
3330	0.415987	0.297356	0.344115	0.453406	0.265561	0.547460	0.494150	0.294432	0.321738	0.315473
3340	0.412090	0.299427	0.342303	0.452801	0.271231	0.546438	0.482506	0.294127	0.322571	0.319246
3350	0.409851	0.300359	0.345422	0.454631	0.273056	0.546585	0.503798	0.294142	0.320851	0.320497
3360	0.412669	0.303080	0.350536	0.459764	0.272729	0.543522	0.507087	0.293130	0.324171	0.321163
3370	0.416084	0.305280	0.351925	0.461952	0.271608	0.554346	0.506060	0.293037	0.325492	0.322953
3380	0.423027	0.304912	0.351798	0.469580	0.274647	0.564508	0.511253	0.296801	0.321847	0.329961
3390	0.422358	0.307388	0.353522	0.470113	0.275976	0.570917	0.508604	0.293011	0.323164	0.328200
3400	0.421473	0.305827	0.355639	0.470650	0.272553	0.586015	0.508680	0.292538	0.324756	0.330201
3410	0.420801	0.299474	0.358088	0.470907	0.271540	0.581902	0.506691	0.292477	0.326162	0.331813
3420	0.414707	0.294405	0.364731	0.468224	0.273180	0.584340	0.513687	0.291797	0.323745	0.332661
3430	0.419827	0.291564	0.365274	0.469337	0.276765	0.589493	0.502617	0.293031	0.323979	0.334530
3440	0.429683	0.291787	0.366439	0.468480	0.276499	0.587795	0.505784	0.287193	0.327016	0.334063
3450	0.433445	0.294979	0.364963	0.463995	0.276182	0.587634	0.498224	0.286737	0.327506	0.332092
3460	0.429229	0.291119	0.361263	0.469016	0.281620	0.609248	0.502790	0.284817	0.331509	0.337330
3470	0.424720	0.287773	0.364209	0.466080	0.278197	0.606604	0.501277	0.286700	0.334081	0.340028
3480	0.422467	0.293077	0.359100	0.466334	0.275124	0.604854	0.502221	0.281643	0.340812	0.341603
3490	0.425819	0.291146	0.359906	0.462547	0.271694	0.597872	0.504035	0.280977	0.341485	0.336558
3500	0.423996	0.287499	0.355269	0.458773	0.274008	0.603955	0.512328	0.279444	0.343032	0.336130
3510	0.422397	0.282791	0.357118	0.462579	0.273536	0.606167	0.511889	0.281051	0.347399	0.334604
3520	0.420079	0.278766	0.353280	0.461839	0.277105	0.608237	0.516557	0.279018	0.349902	0.334451
3530	0.415053	0.274654	0.354079	0.465120	0.272391	0.605910	0.515937	0.280198	0.346795	0.334671
3540	0.413069	0.276364	0.357111	0.463672	0.273559	0.601406	0.517899	0.281055	0.345407	0.332016
3550	0.408614	0.273977	0.358183	0.466077	0.269390	0.604134	0.514862	0.282055	0.346529	0.334808
3560	0.400743	0.273994	0.357062	0.469357	0.264239	0.599674	0.510791	0.281329	0.348815	0.335307
3570	0.408907	0.272178	0.357630	0.473726	0.268057	0.601768	0.505789	0.280979	0.347082	0.336781
3580	0.413412	0.271386	0.359497	0.476335	0.271553	0.595868	0.504148	0.284523	0.348842	0.333254
3590	0.413471	0.272190	0.356494	0.477983	0.268671	0.593800	0.501758	0.289810	0.346877	0.335724
3600	0.421572	0.267793	0.345987	0.475437	0.270681	0.592232	0.497679	0.293988	0.345252	0.337961
3610	0.423333	0.272247	0.350899	0.471557	0.270188	0.587523	0.493030	0.295155	0.344919	0.330258
3620	0.422715	0.268180	0.355862	0.472874	0.270982	0.579544	0.498951	0.298884	0.346531	0.330287
3630	0.423888	0.266231	0.356620	0.471601	0.273484	0.571754	0.489818	0.298902	0.351106	0.335097
3640	0.429471	0.266876	0.355125	0.472560	0.273340	0.558827	0.474532	0.300423	0.352880	0.338697
3650	0.425160	0.271845	0.352065	0.472126	0.272145	0.549607	0.468895	0.297497	0.352708	0.337585
3660	0.420881	0.273414	0.349743	0.474069	0.274626	0.538167	0.478129	0.297872	0.352758	0.333846
3670	0.428380	0.268598	0.352254	0.480058	0.271974	0.537177	0.483041	0.302533	0.354679	0.333393
3680	0.427627	0.266611	0.352477	0.478459	0.269225	0.536719	0.485499	0.306747	0.359319	0.331745
3690	0.442826	0.270748	0.346422	0.478762	0.269513	0.528083	0.484969	0.311312	0.358784	0.334412
3700	0.447970	0.266504	0.346403	0.477318	0.269690	0.532431	0.479572	0.312158	0.359839	0.334890
3710	0.450534	0.262346	0.347572	0.480507	0.268748	0.531515	0.480943	0.315659	0.356377	0.332688
3720	0.451275	0.263487	0.350111	0.482793	0.268786	0.539370	0.479432	0.316848	0.355583	0.334345
3730	0.458644	0.263609	0.355206	0.483339	0.268349	0.529066	0.482638	0.315161	0.359276	0.339632
3740	0.464510	0.260267	0.359087	0.490872	0.269303	0.534821	0.480218	0.309008	0.358895	0.340065
3750	0.467114	0.257725	0.363817	0.491124	0.264830	0.549889	0.481218	0.310337	0.354564	0.342564
3760	0.469161	0.257327	0.363744	0.490999	0.265578	0.545743	0.485084	0.304425	0.351871	0.343897
3770	0.469797	0.253840	0.359961	0.496096	0.265314	0.561868	0.480215	0.306611	0.352196	0.343531
3780	0.477016	0.256803	0.360054	0.495544	0.262706	0.551430	0.483465	0.309014	0.353030	0.340006
3790	0.470043	0.259597	0.359831	0.498544	0.264607	0.560323	0.489855	0.312141	0.349189	0.339159
3800	0.465786	0.258942	0.366690	0.495015	0.265609	0.569197	0.487321	0.310662	0.342668	0.335300
3810	0.472283	0.258632	0.364842	0.493442	0.267775	0.565592	0.490849	0.314902	0.345747	0.337701
3820	0.463781	0.258173	0.366831	0.496505	0.262701	0.566093	0.497273	0.313597	0.342735	0.337796
3830	0.462654	0.254972	0.362485	0.501883	0.268705	0.574933	0.503425	0.310170	0.340024	0.337999
3840	0.461976	0.252093	0.366570	0.500469	0.264587	0.574047	0.496561	0.309611	0.338030	0.337730
3850	0.457487	0.253201	0.362794	0.505205	0.265284	0.585118	0.484543	0.307946	0.337276	0.336559
3860	0.461495	0.254845	0.363887	0.501744	0.266598	0.569630	0.477282	0.309289	0.334526	0.337001
3870	0.460260	0.258684	0.357410	0.499104	0.263419	0.565087	0.473973	0.308510	0.333874	0.339028
3880	0.458750	0.259968	0.361953	0.500580	0.262566	0.563562	0.476863	0.306396	0.330812	0.338844
3890	0.465855	0.258234	0.361031	0.505489	0.267108	0.569464	0.465870	0.305558	0.334331	0.339588
3900	0.468389	0.256072	0.361789	0.496618	0.263975	0.572401	0.476291	0.306820	0.332323	0.339116
3910	0.469448	0.253816	0.355339	0.504881	0.260268	0.580766	0.480522	0.306191	0.332023	0.334032
3920	0.465221	0.256746	0.352587	0.505825	0.260599	0.580200	0.472750	0.309329	0.332363	0.331119
3930	0.470260	0.255317	0.355425	0.506944	0.260039	0.591708	0.478979	0.304831	0.332795	0.329353
3940	0.469602	0.252802	0.354528	0.501939	0.261362	0.585719	0.490945	0.306354	0.335027	0.329568
3950	0.475422	0.247227	0.352854	0.509745	0.264456	0.582879	0.485157	0.312313	0.333469	0.330390
3960	0.474695	0.245766	0.351951	0.513235	0.260886	0.589745	0.494023	0.312828	0.327324	0.329343
3970	0.469197	0.247012	0.351826	0.513743	0.260674	0.592823	0.505458	0.313878	0.327136	0.330336
3980	0.466353	0.250770	0.357768	0.513322	0.256076	0.599884	0.495275	0.312389	0.326264	0.332456
3990	0.466788	0.252981	0.360405	0.512825	0.257508	0.595468	0.492658	0.311283	0.328415	0.333503
4000	0.463166	0.250652	0.368213	0.510016	0.259784	0.594636	0.489480	0.315358	0.327784	0.331781
4010	0.464620	0.251794	0.371566	0.511616	0.262005	0.590062	0.495054	0.317908	0.332329	0.336027
4020	0.466067	0.254365	0.376894	0.507116	0.264085	0.589784	0.486125	0.319458	0.328701	0.339884
4030	0.468591	0.259904	0.380722	0.505413	0.263394	0.588622	0.473629	0.321544	0.327667	0.339923
4040	0.468813	0.258180	0.378737	0.497449	0.262017	0.585348	0.483746	0.321278	0.324996	0.341039
4050	0.470231	0.261818	0.375718	0.498514	0.259631	0.583475	0.478615	0.323227	0.324886	0.342590
4060	0.463760	0.263931	0.374938	0.505117	0.260509	0.592421	0.481712	0.325836	0.325496	0.340995
4070	0.465264	0.266470	0.377327	0.507355	0.263785	0.591032	0.465418	0.326614	0.322181	0.341837
4080	0.472740	0.267998	0.368170	0.509622	0.261450	0.598553	0.461158	0.324324	0.317655	0.341869
4090	0.471932	0.267554	0.366615	0.509588	0.264384	0.598873	0.463938	0.317720	0.320875	0.345471
4100	0.473343	0.272952	0.361010	0.507979	0.266371	0.598115	0.468566	0.317924	0.322816	0.347774
4110	0.474615	0.271775	0.354241	0.518079	0.270104	0.596446	0.472065	0.323518	0.321699	0.349594
4120	0.472777	0.265530	0.353353	0.517678	0.270186	0.602347	0.459062	0.322864	0.322002	0.347800
4130	0.474014	0.263800	0.352210	0.517631	0.271685	0.595306	0.464306	0.323060	0.321932	0.349953
4140	0.476323	0.260644	0.355557	0.516138	0.277069	0.593436	0.466474	0.320154	0.326819	0.351009
4150	0.477562	0.260249	0.352226	0.518311	0.276326	0.604227	0.466001	0.321862	0.330857	0.347908
4160	0.479492	0.261814	0.354004	0.522083	0.276917	0.603777	0.467730	0.320620	0.331747	0.344874
4170	0.479714	0.262044	0.347047	0.516765	0.273856	0.609907	0.466798	0.320040	0.334107	0.345171
4180	0.481290	0.270278	0.347387	0.515160	0.274642	0.595244	0.458966	0.321982	0.331514	0.345265
4190	0.476983	0.275266	0.350867	0.515587	0.275817	0.595653	0.458105	0.320804	0.331737	0.345419
4200	0.485562	0.278115	0.345539	0.517920	0.274757	0.588287	0.457699	0.321269	0.332623	0.347531
4210	0.484564	0.273639	0.347920	0.524081	0.275532	0.592997	0.446718	0.319082	0.335364	0.348484
4220	0.481943	0.270373	0.338910	0.527642	0.272459	0.585872	0.452071	0.316388	0.338613	0.348806
4230	0.477674	0.269858	0.340435	0.521976	0.270945	0.583577	0.454337	0.318029	0.343454	0.350000
4240	0.475815	0.267972	0.342164	0.527491	0.268299	0.576945	0.456939	0.317915	0.338398	0.349659
4250	0.475658	0.263944	0.339733	0.518328	0.270784	0.570837	0.452456	0.317496	0.343776	0.350741
4260	0.477730	0.265860	0.339435	0.513963	0.269701	0.568931	0.449031	0.313778	0.342461	0.350151
4270	0.475927	0.267269	0.340877	0.513824	0.271631	0.563446	0.445766	0.314325	0.343834	0.350400
4280	0.479427	0.272485	0.347747	0.514220	0.273611	0.563473	0.451486	0.316876	0.343040	0.350046
4290	0.479648	0.274797	0.345900	0.519037	0.279555	0.565583	0.455058	0.318691	0.344098	0.349128
4300	0.479142	0.275455	0.347701	0.519892	0.283513	0.560572	0.464490	0.315918	0.343465	0.348327
4310	0.480608	0.277028	0.351777	0.523105	0.284224	0.562507	0.458465	0.314943	0.341460	0.347255
4320	0.480952	0.273669	0.357371	0.525465	0.280424	0.568670	0.459314	0.318396	0.340620	0.346577
4330	0.478688	0.280998	0.359355	0.521808	0.278523	0.585291	0.456629	0.318411	0.336503	0.341571
4340	0.478448	0.277244	0.361614	0.518443	0.280461	0.586824	0.450276	0.319134	0.340831	0.338384
4350	0.483736	0.281393	0.365296	0.519959	0.287263	0.582572	0.453987	0.317677	0.340031	0.337228
4360	0.486543	0.281053	0.369056	0.516797	0.287244	0.572594	0.456760	0.317134	0.345643	0.337681
4370	0.481352	0.279862	0.374889	0.512259	0.288464	0.571259	0.459980	0.318611	0.345491	0.336122
4380	0.479505	0.281846	0.376576	0.518172	0.283957	0.565907	0.456230	0.317360	0.339964	0.334233
4390	0.478009	0.286214	0.368205	0.509752	0.282182	0.557480	0.469677	0.317306	0.339198	0.330720
4400	0.473294	0.294618	0.364990	0.511837	0.285387	0.566810	0.474091	0.313246	0.341494	0.330292
4410	0.470413	0.293809	0.362479	0.511860	0.284444	0.562111	0.468857	0.314796	0.345766	0.331499
4420	0.472918	0.290175	0.357448	0.512270	0.288082	0.545101	0.471220	0.313586	0.341755	0.330168
4430	0.480753	0.291906	0.353727	0.510936	0.292212	0.550205	0.478888	0.310828	0.345686	0.332020
4440	0.480480	0.289153	0.348995	0.508733	0.296805	0.551698	0.468635	0.312940	0.342565	0.335870
4450	0.484464	0.283190	0.353270	0.509358	0.300899	0.549414	0.468082	0.315799	0.348950	0.339247
4460	0.486125	0.284483	0.351953	0.506939	0.297670	0.545538	0.469732	0.317337	0.348962	0.341058
4470	0.487233	0.289971	0.353267	0.502620	0.297528	0.542561	0.474749	0.318189	0.345537	0.337986
4480	0.486568	0.289611	0.351900	0.513597	0.299334	0.546541	0.464837	0.314273	0.343230	0.337581
4490	0.485791	0.287623	0.352249	0.513932	0.295362	0.542805	0.473971	0.314828	0.350848	0.332775
4500	0.483526	0.292156	0.349034	0.515852	0.293328	0.552889	0.470294	0.317288	0.358932	0.332475
4510	0.485450	0.291926	0.350113	0.512131	0.294473	0.560528	0.463043	0.316205	0.359468	0.336348
4520	0.486408	0.296195	0.346564	0.510891	0.293292	0.558936	0.466987	0.315439	0.353530	0.333651
4530	0.480218	0.294684	0.343554	0.512772	0.294354	0.552440	0.470561	0.312744	0.354170	0.337073
4540	0.482696	0.296774	0.346153	0.520233	0.298028	0.548715	0.478040	0.316255	0.358698	0.340492
4550	0.487072	0.299753	0.354685	0.525790	0.293911	0.546593	0.481565	0.318845	0.361151	0.346103
4560	0.487213	0.299397	0.359084	0.527352	0.294618	0.547885	0.476445	0.319928	0.365640	0.346966
4570	0.489888	0.300370	0.355518	0.530402	0.294035	0.533466	0.486560	0.319279	0.361128	0.341900
4580	0.485540	0.301468	0.357665	0.527295	0.294917	0.532262	0.479803	0.322956	0.359757	0.341138
4590	0.477338	0.304033	0.357639	0.531377	0.295094	0.534509	0.476257	0.327436	0.360023	0.340770
4600	0.477531	0.303946	0.365342	0.536717	0.296019	0.537195	0.487253	0.329608	0.361585	0.341686
4610	0.474578	0.304535	0.363001	0.536488	0.297254	0.537436	0.482105	0.327086	0.355592	0.337612
4620	0.479236	0.300902	0.369511	0.538842	0.294020	0.541752	0.482887	0.326795	0.352055	0.334732
4630	0.486697	0.301883	0.363099	0.539939	0.292290	0.540179	0.479608	0.332544	0.354137	0.336409
4640	0.487707	0.301226	0.363011	0.539936	0.290481	0.546495	0.479160	0.331097	0.357297	0.336797
4650	0.489151	0.304870	0.357245	0.537427	0.289410	0.542178	0.492559	0.326139	0.363147	0.338645
4660	0.492783	0.301569	0.360970	0.533661	0.284661	0.545301	0.492542	0.327855	0.363496	0.336991
4670	0.490292	0.305662	0.357946	0.526629	0.287748	0.555674	0.487118	0.334254	0.364639	0.334258
4680	0.491501	0.304532	0.348729	0.524757	0.288658	0.550208	0.480723	0.334649	0.359793	0.332701
4690	0.488010	0.299417	0.350674	0.531998	0.292093	0.551748	0.487505	0.335137	0.354761	0.324821
4700	0.486644	0.297919	0.352292	0.535884	0.294078	0.559299	0.499679	0.336275	0.357564	0.324307
4710	0.487743	0.299394	0.349449	0.537516	0.297479	0.551333	0.493402	0.338016	0.359010	0.320486
4720	0.488618	0.300156	0.352787	0.544989	0.295979	0.552045	0.496534	0.336298	0.361259	0.318397
4730	0.487652	0.301624	0.358467	0.538240	0.295786	0.553516	0.486175	0.339345	0.360337	0.314011
4740	0.492283	0.301330	0.357130	0.536944	0.291831	0.547451	0.480628	0.334190	0.359534	0.309159
4750	0.500182	0.300308	0.358542	0.545148	0.290131	0.546757	0.475365	0.340179	0.366876	0.301824
