T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
76050	0.048608	0.086914	0.082728	0.067637	0.050971	0.064417	0.049942	0.053836	0.039573	0.049859
76060	0.050629	0.084930	0.086767	0.063486	0.052661	0.064563	0.050970	0.056670	0.043006	0.052216
76070	0.050934	0.086726	0.082289	0.064181	0.050371	0.066030	0.049727	0.058409	0.045676	0.054105
76080	0.052387	0.087168	0.083003	0.063898	0.050820	0.066244	0.047288	0.053617	0.047066	0.056917
76090	0.050751	0.088093	0.087730	0.063348	0.048709	0.065456	0.047857	0.053388	0.044089	0.055220
76100	0.048144	0.088352	0.084682	0.067780	0.051179	0.070429	0.051237	0.051493	0.047107	0.055691
76110	0.047244	0.086997	0.088440	0.069642	0.046018	0.067674	0.049356	0.052102	0.045523	0.054794
76120	0.047093	0.090866	0.085036	0.069282	0.048018	0.067990	0.051777	0.056036	0.044643	0.058101
76130	0.049147	0.085526	0.080151	0.070032	0.049905	0.068064	0.050567	0.054564	0.047548	0.058368
76140	0.048403	0.082448	0.078943	0.068148	0.049956	0.066049	0.050993	0.059392	0.043208	0.055913
76150	0.050341	0.083080	0.079453	0.065900	0.050248	0.064170	0.050826	0.058256	0.043489	0.055286
76160	0.049559	0.084958	0.080089	0.065646	0.049860	0.064397	0.049176	0.059706	0.039239	0.054794
76170	0.050023	0.081493	0.076107	0.069026	0.047595	0.065258	0.050104	0.059708	0.041912	0.057410
76180	0.050651	0.087285	0.079764	0.070056	0.048296	0.067727	0.052934	0.062272	0.041582	0.056732
76190	0.052546	0.090378	0.077590	0.068921	0.049772	0.069390	0.056555	0.063763	0.039854	0.055296
76200	0.051125	0.090216	0.075516	0.070342	0.048426	0.066994	0.055828	0.065776	0.038966	0.056310
76210	0.054216	0.087174	0.077321	0.070032	0.046789	0.065527	0.052997	0.062973	0.040274	0.054234
76220	0.055246	0.091264	0.078875	0.072247	0.049621	0.065577	0.052936	0.064822	0.038993	0.051487
76230	0.058118	0.085984	0.074944	0.073781	0.052102	0.065582	0.052500	0.066944	0.040946	0.053545
76240	0.055249	0.084523	0.076017	0.070542	0.049635	0.068730	0.053035	0.067094	0.037225	0.051208
76250	0.057468	0.086689	0.078211	0.068702	0.048733	0.067595	0.052323	0.065432	0.038018	0.052098
76260	0.056806	0.083209	0.078903	0.071225	0.048131	0.067113	0.051751	0.065864	0.038644	0.055697
76270	0.059812	0.086778	0.078772	0.070055	0.046789	0.068425	0.051255	0.065846	0.040860	0.055220
76280	0.059919	0.087653	0.080376	0.072389	0.051433	0.069878	0.050270	0.065683	0.043489	0.054283
76290	0.062546	0.087349	0.078913	0.072730	0.050606	0.072047	0.048764	0.061702	0.045353	0.051781
76300	0.063754	0.087665	0.077450	0.072537	0.047561	0.068712	0.045656	0.060299	0.045399	0.051111
76310	0.060851	0.088227	0.077387	0.073727	0.050619	0.066482	0.047465	0.062047	0.045674	0.054678
76320	0.060091	0.086233	0.078121	0.074333	0.055567	0.067078	0.048612	0.062571	0.044995	0.052221
76330	0.061260	0.085174	0.077503	0.071401	0.050717	0.068355	0.049032	0.059448	0.044896	0.051111
76340	0.057662	0.087415	0.078976	0.075157	0.052625	0.069363	0.048942	0.060903	0.046441	0.054332
76350	0.057853	0.086967	0.078698	0.074958	0.050389	0.069286	0.051601	0.061790	0.046071	0.054732
76360	0.059149	0.086993	0.079423	0.073879	0.045559	0.066777	0.051621	0.059091	0.045325	0.053716
76370	0.060332	0.085896	0.076472	0.070193	0.047297	0.067032	0.050622	0.060721	0.045759	0.052052
76380	0.059409	0.084583	0.080205	0.073256	0.046978	0.067651	0.051677	0.059682	0.043452	0.051474
76390	0.057560	0.090313	0.076755	0.072453	0.051026	0.068978	0.049122	0.061134	0.043533	0.054450
76400	0.056361	0.092705	0.079640	0.069802	0.046677	0.067749	0.048011	0.060773	0.044000	0.051499
76410	0.056406	0.088769	0.076516	0.068147	0.047121	0.065783	0.049376	0.060104	0.045947	0.056067
76420	0.055578	0.090516	0.081115	0.067978	0.047244	0.069400	0.045423	0.057200	0.042259	0.050885
76430	0.054793	0.091251	0.080962	0.072487	0.046343	0.069691	0.046879	0.059916	0.046092	0.053287
76440	0.055522	0.090977	0.083417	0.070758	0.046733	0.065650	0.048323	0.058396	0.044052	0.051498
76450	0.057956	0.088326	0.083438	0.068980	0.046605	0.064120	0.048692	0.058066	0.046388	0.049980
76460	0.059198	0.090103	0.083903	0.064969	0.047138	0.063342	0.052399	0.059087	0.047811	0.049386
76470	0.060037	0.087571	0.082488	0.066970	0.048593	0.063271	0.051637	0.061851	0.047863	0.050386
76480	0.060256	0.088211	0.081802	0.065448	0.048711	0.067527	0.051057	0.062919	0.048137	0.049517
76490	0.062734	0.088341	0.083399	0.066024	0.049682	0.066453	0.051373	0.061664	0.047697	0.051361
76500	0.062966	0.084802	0.082057	0.068521	0.050114	0.065439	0.049834	0.061465	0.047420	0.049580
76510	0.065893	0.087779	0.079429	0.064573	0.051292	0.063271	0.047876	0.060224	0.051392	0.051738
76520	0.066286	0.085250	0.085545	0.066408	0.052037	0.064052	0.046626	0.058972	0.055799	0.049887
76530	0.064379	0.090430	0.088078	0.066511	0.055252	0.065258	0.045485	0.054547	0.057541	0.052219
76540	0.067495	0.084813	0.085561	0.067723	0.055680	0.065882	0.043618	0.053403	0.060613	0.049120
76550	0.069339	0.084939	0.086357	0.065569	0.053793	0.066170	0.045087	0.050613	0.054955	0.050963
76560	0.067937	0.084242	0.087428	0.068851	0.052727	0.064764	0.046486	0.050116	0.053080	0.049391
76570	0.067307	0.086715	0.087141	0.064969	0.049374	0.064345	0.046739	0.053118	0.052978	0.048969
76580	0.069182	0.086013	0.090204	0.064591	0.049885	0.064437	0.047988	0.050753	0.054702	0.051735
76590	0.069670	0.087163	0.083462	0.068137	0.052436	0.063987	0.045546	0.051249	0.050980	0.051850
76600	0.068969	0.088486	0.083318	0.065197	0.050820	0.064989	0.051608	0.051493	0.049274	0.050140
76610	0.068370	0.086564	0.082821	0.066764	0.054592	0.065482	0.049020	0.054335	0.050993	0.047047
76620	0.066823	0.085122	0.082324	0.068443	0.054812	0.064697	0.053038	0.053778	0.054676	0.050266
76630	0.065023	0.087936	0.084584	0.066728	0.054997	0.066620	0.054474	0.054220	0.049486	0.046912
76640	0.066825	0.085658	0.082955	0.070544	0.060597	0.064773	0.051314	0.054417	0.049083	0.046789
76650	0.069219	0.082746	0.079469	0.067164	0.058002	0.064835	0.052021	0.053519	0.049203	0.050516
76660	0.067342	0.083311	0.081571	0.067535	0.054575	0.062540	0.049493	0.057032	0.044247	0.049257
76670	0.068751	0.085682	0.084029	0.068661	0.058054	0.060197	0.049453	0.056449	0.045485	0.050341
76680	0.065552	0.082585	0.073343	0.071631	0.054046	0.065373	0.048764	0.055561	0.043871	0.046916
76690	0.065732	0.082448	0.080134	0.069407	0.053505	0.062193	0.049809	0.057467	0.044983	0.051361
76700	0.063816	0.082112	0.080181	0.067501	0.054705	0.061591	0.051033	0.056752	0.043701	0.047809
76710	0.063073	0.082728	0.079931	0.066253	0.057207	0.060142	0.053345	0.054888	0.042705	0.048807
76720	0.061376	0.086841	0.076771	0.065577	0.058530	0.063618	0.051963	0.052653	0.041903	0.050109
76730	0.062947	0.085463	0.081291	0.065199	0.058982	0.064185	0.049847	0.053843	0.045019	0.048818
76740	0.061076	0.087342	0.080595	0.063447	0.061183	0.064316	0.050905	0.054669	0.045964	0.046559
76750	0.061488	0.085058	0.080875	0.062790	0.058614	0.062141	0.051647	0.055567	0.049236	0.050702
76760	0.058547	0.087209	0.083075	0.062325	0.063797	0.061005	0.052267	0.052221	0.047146	0.050670
76770	0.060693	0.086236	0.085893	0.063594	0.065223	0.061223	0.053149	0.053800	0.048537	0.049890
76780	0.059266	0.084731	0.083243	0.065450	0.060613	0.059525	0.050494	0.054163	0.051194	0.054311
76790	0.058498	0.088984	0.080483	0.064830	0.059971	0.057861	0.046900	0.054791	0.048686	0.051099
76800	0.056573	0.085118	0.085248	0.065876	0.061026	0.055501	0.050347	0.054788	0.048172	0.052250
76810	0.058932	0.087234	0.083756	0.067292	0.061805	0.054756	0.048123	0.052136	0.050210	0.052814
76820	0.060698	0.084563	0.080834	0.068079	0.062513	0.059718	0.049772	0.051604	0.051993	0.050816
76830	0.060630	0.085462	0.083572	0.066101	0.060535	0.058240	0.049590	0.053640	0.050816	0.049653
76840	0.059041	0.084004	0.082282	0.069065	0.063166	0.058484	0.047956	0.049107	0.050811	0.059385
76850	0.058932	0.082597	0.084251	0.064894	0.064342	0.058077	0.047110	0.050389	0.051092	0.054277
76860	0.056233	0.080375	0.083449	0.066406	0.066005	0.060870	0.046709	0.047449	0.046429	0.055371
76870	0.054384	0.081979	0.086310	0.066577	0.064536	0.061356	0.049721	0.045208	0.047978	0.059671
76880	0.053508	0.080571	0.087489	0.071724	0.063886	0.063410	0.048684	0.045705	0.049527	0.060327
76890	0.053810	0.083556	0.089124	0.070931	0.062275	0.063073	0.048692	0.048359	0.053073	0.058396
76900	0.055464	0.082242	0.084925	0.068287	0.061784	0.061417	0.053199	0.051441	0.054803	0.057946
76910	0.056078	0.084933	0.088121	0.068901	0.065577	0.059149	0.050394	0.051376	0.053579	0.058281
76920	0.058311	0.084977	0.086354	0.069522	0.062125	0.059298	0.048712	0.050266	0.054624	0.055004
76930	0.056416	0.080556	0.086698	0.064602	0.062932	0.061902	0.046861	0.049887	0.056465	0.060210
76940	0.056341	0.082798	0.087909	0.062198	0.062394	0.063706	0.045573	0.051514	0.055434	0.054085
76950	0.056591	0.083880	0.088123	0.066255	0.062022	0.063168	0.041778	0.057253	0.056469	0.057154
76960	0.056036	0.081861	0.085803	0.066031	0.061377	0.060680	0.044207	0.060597	0.057514	0.052768
76970	0.058525	0.083699	0.087535	0.067599	0.060493	0.061183	0.048392	0.058945	0.059475	0.054671
76980	0.056540	0.086267	0.086045	0.067153	0.057114	0.063377	0.047863	0.058324	0.056316	0.058077
76990	0.056461	0.084843	0.085789	0.063814	0.061880	0.065017	0.047857	0.054194	0.057389	0.056914
77000	0.053753	0.090547	0.090481	0.067840	0.058922	0.062890	0.048535	0.053998	0.060696	0.055804
77010	0.053985	0.094174	0.089406	0.067989	0.060168	0.062453	0.046241	0.052653	0.057375	0.055890
77020	0.053556	0.086664	0.090380	0.068038	0.057946	0.059817	0.048277	0.053587	0.054290	0.055844
77030	0.052314	0.089491	0.087491	0.069239	0.057393	0.059648	0.048930	0.050076	0.051176	0.055517
77040	0.054529	0.090806	0.089531	0.067232	0.057781	0.061923	0.051216	0.048447	0.051113	0.055388
77050	0.053627	0.088977	0.091024	0.068513	0.057911	0.062205	0.051236	0.048397	0.049384	0.056826
77060	0.052100	0.089404	0.088513	0.070502	0.055881	0.064801	0.046514	0.048593	0.051677	0.057777
77070	0.051349	0.088263	0.089964	0.066775	0.057956	0.060861	0.047813	0.052972	0.047840	0.058997
77080	0.055240	0.089683	0.088210	0.069253	0.054796	0.058266	0.049709	0.050745	0.054467	0.059264
77090	0.053987	0.088496	0.091898	0.070368	0.061395	0.064496	0.048930	0.053643	0.057105	0.056856
77100	0.051963	0.089360	0.089724	0.071421	0.054143	0.066699	0.053758	0.049222	0.052778	0.058312
77110	0.054417	0.089391	0.088549	0.073411	0.060555	0.064267	0.054310	0.051467	0.048416	0.056620
77120	0.052702	0.088603	0.090518	0.068967	0.055371	0.065897	0.054575	0.052176	0.049073	0.056696
77130	0.056935	0.086609	0.086544	0.068549	0.056096	0.062794	0.052400	0.051373	0.044802	0.058831
77140	0.057803	0.085761	0.089827	0.069555	0.057233	0.060306	0.051404	0.051685	0.049885	0.058118
77150	0.054094	0.091591	0.085677	0.073062	0.061360	0.063261	0.049344	0.049980	0.046454	0.053884
77160	0.059007	0.086913	0.086689	0.070606	0.057132	0.061168	0.051256	0.050250	0.047704	0.056111
77170	0.057213	0.086284	0.085315	0.074194	0.057014	0.057930	0.051469	0.053752	0.048138	0.054602
77180	0.061823	0.090121	0.088456	0.071620	0.059026	0.059585	0.046505	0.054552	0.048811	0.051908
77190	0.059167	0.086396	0.085252	0.070976	0.056891	0.060102	0.048833	0.053637	0.047756	0.052845
77200	0.060405	0.087240	0.084403	0.072876	0.056473	0.065636	0.048125	0.051629	0.048030	0.052196
77210	0.060215	0.086559	0.085853	0.073083	0.057777	0.062547	0.044657	0.053369	0.048357	0.052506
77220	0.064057	0.084996	0.088769	0.069644	0.057285	0.062147	0.047006	0.052532	0.050136	0.052125
77230	0.059493	0.085739	0.086910	0.066849	0.058329	0.064624	0.049095	0.048103	0.052854	0.049695
77240	0.058547	0.088298	0.083549	0.064860	0.058941	0.063494	0.051404	0.050227	0.051803	0.050384
77250	0.056979	0.091412	0.082189	0.067909	0.061962	0.062149	0.055421	0.050688	0.051695	0.051258
77260	0.058064	0.087837	0.085618	0.069781	0.061057	0.064993	0.054413	0.048756	0.050020	0.052521
77270	0.062243	0.086013	0.085179	0.069029	0.057859	0.058590	0.053050	0.047117	0.048331	0.050706
77280	0.059222	0.086325	0.085936	0.066492	0.057073	0.058915	0.053748	0.044313	0.050417	0.050796
77290	0.055920	0.089242	0.089594	0.062678	0.054672	0.059282	0.054253	0.047267	0.051037	0.050307
77300	0.056728	0.085723	0.088200	0.061516	0.055151	0.061229	0.054503	0.051852	0.050767	0.049834
77310	0.056922	0.088010	0.088188	0.061881	0.052993	0.061091	0.054832	0.049127	0.050140	0.051574
77320	0.057695	0.086689	0.087862	0.059529	0.054343	0.062307	0.056674	0.051074	0.050126	0.054214
77330	0.053463	0.090298	0.088405	0.059089	0.054981	0.062540	0.053362	0.047988	0.047332	0.054772
77340	0.053137	0.088565	0.084745	0.058079	0.057650	0.065105	0.054008	0.051811	0.049355	0.052122
77350	0.051649	0.090322	0.084746	0.062395	0.053844	0.064882	0.054372	0.053833	0.049942	0.051879
77360	0.051166	0.091617	0.081926	0.060651	0.057042	0.062488	0.050938	0.051944	0.048416	0.051741
77370	0.052749	0.088884	0.079247	0.061711	0.056847	0.063051	0.049653	0.052406	0.053181	0.052414
77380	0.051925	0.090986	0.079538	0.062722	0.057650	0.067502	0.048820	0.051620	0.052073	0.048550
77390	0.054254	0.097179	0.083342	0.064230	0.055022	0.067719	0.050307	0.052580	0.050359	0.051022
77400	0.052804	0.087845	0.083088	0.060366	0.056948	0.070448	0.050301	0.049516	0.050082	0.048199
77410	0.051151	0.091204	0.079834	0.060112	0.055356	0.067557	0.045040	0.049327	0.052432	0.050469
77420	0.052608	0.089225	0.083746	0.055077	0.059488	0.070436	0.047837	0.046220	0.053684	0.049420
77430	0.054148	0.090710	0.082239	0.057223	0.058471	0.070517	0.047284	0.049327	0.057634	0.049486
77440	0.053650	0.090458	0.086192	0.056405	0.056082	0.067765	0.049009	0.049546	0.056535	0.047797
77450	0.052444	0.088296	0.086578	0.056867	0.059699	0.071389	0.049338	0.049978	0.055294	0.048030
77460	0.049802	0.089886	0.086819	0.058992	0.059191	0.072529	0.047793	0.050136	0.051699	0.048615
77470	0.048333	0.090430	0.084654	0.059267	0.061471	0.071777	0.046709	0.050718	0.051480	0.044436
77480	0.048507	0.089585	0.082987	0.057126	0.057344	0.067837	0.045670	0.052148	0.052332	0.047138
77490	0.048989	0.088874	0.086499	0.060417	0.059104	0.075594	0.044874	0.050952	0.051538	0.046006
77500	0.050656	0.089422	0.086260	0.059904	0.058464	0.073936	0.045574	0.048357	0.054253	0.047046
77510	0.056535	0.086927	0.086115	0.061914	0.060572	0.070323	0.045873	0.048036	0.054671	0.043981
77520	0.056498	0.090739	0.087618	0.057425	0.062281	0.073311	0.045122	0.047580	0.054702	0.045571
77530	0.053946	0.087968	0.088419	0.062252	0.060284	0.070766	0.045815	0.048277	0.056600	0.048902
77540	0.054126	0.087733	0.085648	0.060423	0.061310	0.076861	0.046840	0.048906	0.056078	0.049809
77550	0.054439	0.090100	0.088149	0.061388	0.063569	0.078417	0.045135	0.049203	0.057247	0.050684
77560	0.052086	0.089260	0.088863	0.063714	0.060117	0.075713	0.044625	0.048036	0.058829	0.052707
77570	0.052710	0.090186	0.088275	0.060770	0.062399	0.074273	0.045914	0.047933	0.059794	0.051365
77580	0.054561	0.088895	0.087559	0.058618	0.065968	0.076591	0.048563	0.050154	0.054318	0.052329
77590	0.052273	0.090930	0.086610	0.064299	0.064415	0.076930	0.048593	0.050308	0.053679	0.049974
77600	0.052805	0.093698	0.090457	0.061215	0.065194	0.076954	0.050884	0.050926	0.050651	0.050871
77610	0.052325	0.094977	0.088625	0.061640	0.064770	0.077278	0.049721	0.050611	0.050836	0.053439
77620	0.052582	0.091750	0.090042	0.063659	0.063449	0.078631	0.052566	0.052125	0.052569	0.055859
77630	0.054642	0.090038	0.086805	0.062747	0.068051	0.079099	0.054696	0.050248	0.050508	0.055679
77640	0.050725	0.096150	0.085458	0.062747	0.066088	0.074255	0.051022	0.044436	0.051741	0.054522
77650	0.052399	0.093699	0.086625	0.061129	0.066077	0.075645	0.052660	0.043233	0.052436	0.054855
77660	0.052859	0.093579	0.086158	0.061334	0.068566	0.073444	0.053418	0.044279	0.053933	0.059369
77670	0.053718	0.097182	0.087186	0.062210	0.065350	0.078327	0.053758	0.046629	0.050784	0.058281
77680	0.050410	0.091711	0.088524	0.063023	0.069040	0.078277	0.052361	0.046976	0.052571	0.060201
77690	0.051863	0.090034	0.086794	0.061196	0.068584	0.074283	0.053869	0.046659	0.050534	0.060885
77700	0.048233	0.088629	0.085831	0.059749	0.069940	0.075548	0.055495	0.049911	0.054464	0.060446
77710	0.048961	0.091939	0.086437	0.062263	0.071531	0.076179	0.057105	0.048934	0.052222	0.061428
77720	0.047792	0.094708	0.086105	0.060548	0.069167	0.075600	0.062717	0.049356	0.053801	0.058983
77730	0.044068	0.085401	0.085721	0.065351	0.071973	0.077405	0.065492	0.050948	0.054821	0.059602
77740	0.043767	0.085689	0.086859	0.060845	0.070746	0.075102	0.062523	0.049055	0.054510	0.058760
77750	0.042091	0.083423	0.084072	0.062895	0.071692	0.073513	0.058556	0.052234	0.056018	0.056740
77760	0.044129	0.087894	0.085721	0.060907	0.070164	0.077435	0.058917	0.051677	0.055388	0.053271
77770	0.040661	0.085233	0.084487	0.065460	0.065582	0.077570	0.062471	0.052942	0.059637	0.055170
77780	0.046733	0.085361	0.085682	0.063464	0.065881	0.075411	0.061903	0.052130	0.057209	0.056895
77790	0.046805	0.089184	0.085954	0.065100	0.070351	0.075423	0.058903	0.051176	0.057687	0.053228
77800	0.046894	0.088453	0.086847	0.062739	0.065417	0.075084	0.060406	0.052205	0.053281	0.050991
77810	0.044691	0.085733	0.083138	0.059601	0.068697	0.070726	0.058877	0.052492	0.056489	0.051437
77820	0.046283	0.084249	0.082769	0.062001	0.065987	0.073032	0.058931	0.051066	0.055773	0.051306
77830	0.045465	0.084699	0.083269	0.057084	0.068174	0.074142	0.058352	0.050784	0.057345	0.052684
77840	0.045686	0.088193	0.083113	0.058405	0.061577	0.072358	0.057835	0.049327	0.052995	0.052465
77850	0.047219	0.081958	0.087832	0.058831	0.062950	0.073440	0.056967	0.050064	0.053603	0.053929
77860	0.047137	0.085568	0.083651	0.057433	0.064843	0.073002	0.058150	0.048188	0.053595	0.053137
77870	0.049666	0.081692	0.084451	0.058294	0.062883	0.076084	0.053584	0.051405	0.054326	0.052343
77880	0.044285	0.085407	0.084849	0.056955	0.066066	0.072220	0.053510	0.048989	0.053629	0.048109
77890	0.047827	0.085968	0.082817	0.055076	0.061026	0.071331	0.054766	0.046447	0.053174	0.048304
77900	0.047284	0.085352	0.080641	0.053418	0.062523	0.073134	0.053611	0.046611	0.051399	0.050292
77910	0.048496	0.082891	0.083703	0.054451	0.060734	0.072486	0.056372	0.045220	0.052927	0.048802
77920	0.045209	0.080576	0.080661	0.056456	0.063122	0.069876	0.055046	0.047137	0.054986	0.054006
77930	0.044000	0.084072	0.083738	0.055070	0.064062	0.073077	0.055417	0.046583	0.053146	0.050680
77940	0.044462	0.086046	0.080964	0.052640	0.064065	0.074378	0.055827	0.045327	0.056300	0.050811
77950	0.048554	0.081482	0.084936	0.050733	0.061497	0.065226	0.053931	0.045901	0.058624	0.052416
77960	0.048731	0.082110	0.084859	0.052993	0.062737	0.066610	0.050938	0.046324	0.054325	0.048725
77970	0.050869	0.084988	0.085685	0.052568	0.065541	0.071024	0.053615	0.044904	0.051760	0.047580
77980	0.049550	0.082993	0.089174	0.055249	0.062650	0.070349	0.051616	0.044735	0.053045	0.048764
77990	0.049779	0.080032	0.086516	0.049882	0.065641	0.074613	0.049779	0.046784	0.052332	0.048605
78000	0.046387	0.080499	0.085350	0.052699	0.064538	0.072569	0.048474	0.046088	0.057086	0.047649
78010	0.046428	0.083470	0.086419	0.057223	0.062789	0.073278	0.050210	0.047582	0.056891	0.051701
78020	0.047548	0.078268	0.082009	0.056828	0.065194	0.073409	0.045770	0.044299	0.060424	0.047456
78030	0.047548	0.080656	0.082762	0.055167	0.064528	0.073958	0.044588	0.044088	0.058376	0.050342
78040	0.047836	0.080599	0.082398	0.056864	0.062125	0.074723	0.042894	0.044459	0.058141	0.051318
78050	0.047408	0.078499	0.086516	0.057027	0.062193	0.071443	0.043892	0.043994	0.057076	0.052504
78060	0.049749	0.079505	0.081476	0.056832	0.059974	0.071952	0.047288	0.046859	0.060854	0.049486
78070	0.048877	0.081040	0.081718	0.055007	0.057720	0.069571	0.046342	0.045797	0.058982	0.046281
78080	0.051373	0.079076	0.081345	0.056512	0.061433	0.072370	0.048277	0.046944	0.061352	0.048838
78090	0.051585	0.079640	0.083019	0.056247	0.064283	0.070510	0.044220	0.048363	0.060254	0.047958
78100	0.052052	0.080875	0.083757	0.055828	0.065035	0.070931	0.047345	0.045485	0.060868	0.050314
78110	0.051162	0.078373	0.083241	0.053730	0.060623	0.069985	0.049726	0.045295	0.058143	0.051888
78120	0.049624	0.075452	0.085459	0.054454	0.061516	0.072442	0.053161	0.048331	0.059497	0.050842
78130	0.051620	0.077586	0.082577	0.055389	0.061121	0.072072	0.050145	0.047717	0.055475	0.057670
78140	0.051167	0.074521	0.082966	0.053894	0.060251	0.073557	0.050664	0.044868	0.057213	0.054188
78150	0.053556	0.075762	0.082644	0.055971	0.060679	0.074188	0.054460	0.045964	0.059134	0.054566
78160	0.056877	0.076923	0.086705	0.053272	0.058097	0.073105	0.056147	0.045273	0.059904	0.052639
78170	0.058662	0.079875	0.082798	0.056024	0.059544	0.072940	0.056581	0.044489	0.060624	0.054336
78180	0.057586	0.079009	0.084664	0.055389	0.056891	0.070564	0.059315	0.042872	0.061151	0.053046
78190	0.060399	0.080958	0.086274	0.052670	0.058097	0.073652	0.056123	0.045060	0.058100	0.052555
78200	0.058748	0.075112	0.082641	0.054606	0.057695	0.073568	0.061022	0.047693	0.060430	0.050915
78210	0.060951	0.077063	0.086315	0.052598	0.061057	0.073537	0.059167	0.047575	0.059329	0.052335
78220	0.056811	0.074308	0.080780	0.052359	0.064147	0.078243	0.059847	0.049807	0.058427	0.054292
78230	0.057357	0.076432	0.084065	0.054757	0.062919	0.075115	0.056810	0.049972	0.062569	0.051588
78240	0.058971	0.071425	0.085175	0.055077	0.064397	0.076024	0.058402	0.046605	0.062875	0.057229
78250	0.062848	0.073761	0.079388	0.052284	0.063555	0.076149	0.055810	0.047021	0.062857	0.056784
78260	0.062546	0.074211	0.081234	0.053650	0.063113	0.073338	0.053968	0.049304	0.061754	0.053514
78270	0.063259	0.074468	0.081184	0.056204	0.063184	0.075271	0.052576	0.047840	0.064309	0.049798
78280	0.063273	0.073923	0.083587	0.059275	0.066350	0.070865	0.056251	0.046667	0.060659	0.053082
78290	0.061668	0.077742	0.087141	0.054926	0.062347	0.073214	0.056035	0.048137	0.057750	0.048727
78300	0.064426	0.077860	0.082039	0.055484	0.059565	0.074045	0.054564	0.052297	0.060619	0.049012
78310	0.063268	0.076413	0.082936	0.055303	0.063525	0.072467	0.058436	0.051647	0.061382	0.049354
78320	0.063368	0.071178	0.087213	0.052790	0.059540	0.075070	0.061463	0.052737	0.060543	0.048377
78330	0.062265	0.074578	0.086080	0.056366	0.063063	0.071424	0.057980	0.053345	0.060825	0.052972
78340	0.062325	0.076792	0.086030	0.055213	0.065945	0.072659	0.059916	0.050706	0.058932	0.049073
78350	0.063628	0.071672	0.086823	0.057479	0.065282	0.073156	0.058624	0.054672	0.056867	0.053474
78360	0.061960	0.074403	0.083593	0.057084	0.069073	0.072566	0.055885	0.048468	0.056470	0.052069
78370	0.063560	0.072910	0.086781	0.059986	0.064454	0.071498	0.053274	0.050206	0.055811	0.053465
78380	0.064409	0.069005	0.087883	0.058779	0.064127	0.073188	0.053474	0.047411	0.056233	0.057853
78390	0.066450	0.074308	0.086214	0.060076	0.067155	0.074501	0.056341	0.049387	0.056044	0.057200
78400	0.064264	0.069917	0.087870	0.062190	0.064415	0.074063	0.052010	0.046171	0.056701	0.056045
78410	0.062587	0.069925	0.085954	0.059658	0.063923	0.071137	0.051013	0.046006	0.059648	0.056300
78420	0.060648	0.069182	0.086487	0.060696	0.062610	0.072852	0.053643	0.049274	0.059338	0.056251
78430	0.058580	0.068429	0.090322	0.062950	0.064317	0.070454	0.053503	0.047727	0.057627	0.051411
78440	0.058609	0.071836	0.086043	0.058691	0.067044	0.070154	0.054216	0.047872	0.058431	0.054213
78450	0.059373	0.065564	0.084567	0.062644	0.067230	0.071369	0.056809	0.048024	0.058859	0.055423
78460	0.060168	0.068604	0.086400	0.059089	0.062471	0.070923	0.055358	0.048754	0.056907	0.057124
78470	0.061103	0.065791	0.084427	0.058592	0.060564	0.071933	0.051377	0.050555	0.060248	0.054311
78480	0.059380	0.069066	0.084723	0.057247	0.061108	0.074173	0.052341	0.049520	0.057531	0.054010
78490	0.060193	0.067426	0.085608	0.060504	0.060819	0.074271	0.052839	0.050471	0.057569	0.055702
78500	0.056205	0.067765	0.085252	0.062043	0.060733	0.072513	0.054631	0.049727	0.054765	0.058530
78510	0.053465	0.066755	0.080572	0.061017	0.058931	0.075768	0.056461	0.052232	0.055296	0.054441
78520	0.056549	0.069697	0.083434	0.061271	0.060916	0.072485	0.055808	0.052400	0.053278	0.054005
78530	0.056893	0.072948	0.082539	0.062523	0.059423	0.066809	0.053968	0.052057	0.057597	0.053564
78540	0.054751	0.069182	0.083597	0.062043	0.057965	0.070931	0.052930	0.052730	0.052802	0.057937
78550	0.055000	0.067527	0.082162	0.062473	0.060557	0.071415	0.053172	0.052104	0.053595	0.058041
78560	0.052834	0.073775	0.081565	0.061340	0.060765	0.067767	0.053311	0.054022	0.051884	0.057816
78570	0.052201	0.068668	0.084850	0.058128	0.059015	0.071820	0.053445	0.052541	0.055144	0.056896
78580	0.050471	0.072060	0.082804	0.060129	0.060997	0.067666	0.052204	0.052541	0.055646	0.053730
78590	0.050791	0.077154	0.082319	0.061618	0.060084	0.067091	0.051090	0.052471	0.055334	0.054620
78600	0.048455	0.075382	0.082900	0.059237	0.062572	0.065174	0.051245	0.054214	0.054900	0.055124
78610	0.048516	0.072813	0.083642	0.057908	0.062249	0.066592	0.051437	0.050332	0.055964	0.055931
78620	0.045523	0.074139	0.085364	0.059143	0.067770	0.068783	0.053225	0.049942	0.057450	0.056247
78630	0.047107	0.067608	0.083918	0.062542	0.063306	0.063037	0.054025	0.048678	0.056450	0.057816
78640	0.048446	0.070252	0.082457	0.061793	0.062422	0.064566	0.055118	0.046047	0.055663	0.055531
78650	0.046626	0.073515	0.083865	0.061670	0.064997	0.062302	0.054765	0.049751	0.054776	0.053403
78660	0.048989	0.070781	0.084379	0.062074	0.065951	0.064178	0.052225	0.053437	0.055300	0.057135
78670	0.049890	0.072969	0.081036	0.059169	0.069478	0.062927	0.052326	0.054566	0.057065	0.057931
